time,track,horse,race_name,class,race_restrictions,major,racetype,distance,prize,going,runners,category,topor,direction,stall,trainer,horse_age,pounds,jockey_name,jockeys_claim,fav,OfficialRating,Odds,racecardno,last1,last2,last3,speedandtodayrating,jockeytrainerstallionrating,total,LastRun,jockey14runs,jockey14wins,jockey14strike,jockey30runs,jockey30wins,jockey30strike,jockey1yrruns,jockey1yrwins,jockey1yrstrike,jockeyruns,jockeywins,jockeystrike,jocktrainruns,jocktrainwins,jocktrainstrike,jockcsrruns,jockcsrwins,jockcsrstrike,trainer14runs,trainer14wins,trainer14strike,trainer30runs,trainer30wins,trainer30strike,trainer1yrruns,trainer1yrwins,trainer1yrstrike,trainerruns,trainerwins,trainerstrike,traincsrruns,traincsrwins,traincsrstrike,form,horsecountry,stallsanalyser,HorseSex,stallion,LastRace_Pos,SecondLastRace_Pos,LR_OR,2LR_OR,3LR_OR,4LR_OR,Going_WinPC,Career_WinPC,Class_WinPC,Direction_WinPC,LR_Track,LR_class,LR_prize,LR_distance,LR_runners,LR_Odds,LR_weight,Days_Since_2LR,2LR_Track,2LR_class,2LR_prize,2LR_distance,2LR_runners,2LR_Odds,2LR_weight,Days_Since_3LR,3LR_Track,3LR_class,3LR_prize,3LR_distance,3LR_runners,3LR_Odds,ThirdLastRace_Pos,CareerRuns,CareerWins,LR_Major,2LR_Major,3LR_Major,LR_Going,2LR_Going,3LR_Going,dam,Headgear,headgearlr,Class_plcPC,TrkDist_plcPC,Going_plcPC,HeadgearRuns,HeadgearWins,Headgear_WinPC,MilesTravelled,PosMilesTravelled,LRDistAhead,LRDistBt,GoingRuns,GoingWins,GoingPlaces,LRSubWinpc,LRSubPlcpc,stallpos,surface,DetailedSex,TrainerHorseRuns,Hcap_NonRuns,Hcap_NonWins,NH_Hcap_NonRuns,NH_Hcap_NonWins,medianOR,avgOR,SurfaceRuns,SurfaceWins,code,Stallion1yrPC,StallionAgePC,StallionDistancePC,StallionTrackPC,StallionClassPC,StallionSurfacePC,StallionGoingPC,FCOdds,EarlyOdds,dams_stallion,LWIN_Track,LWIN_distance,LWIN_odds,LWIN_going,LWIN_OR,ClassandHigherWins,JockeyHorseRuns,JockeyHorseWins,SeasonRuns,TrainerHorseWins,TrainerHorseCodeWins,penalty,HorseCareerPlaces,HorseTrackRuns,HorseTrackWins,HorseTrackPlaces,HorseTrackWin%,HorseTrackPlace%,HorseDistanceRuns,HorseDistanceWins,HorseDistancePlaces,HorseDistanceWin%,HorseDistancePlace%,HorseCDRuns,HorseCDWins,HorseCDPlaces,HorseCDWin%,HorseclassRuns,HorseclassWins,HorseclassPlaces,race_date,
"13:30:00","Sandown","Blow Me Away (IRE)","British EBF Novice Stakes (GBB Race)","Class 4","2yo","Non-Major","Novices","5f ","5400","Good To Firm","8","Flat","0","Straight","6","Williams, S C","2","133","Ryan, Rossa","0","Non Fav","0","28.00","1","38.62779999999999","0","0","-0.1","0.6828","82.87932789999998","8","51","9","18","87","14","16","902","145","16","1675","255","15","38","4","11","34","1","3","22","1","5","43","4","9","395","39","10","826","83","10","17","1","6","8","(IRE)","-2","Male","Showcasing","Eighth","No Run","0",,,,"0","0","0","0","Yarmouth","Class 5","3672","5f ","8","7.50","133","No Prev",,,,,,,,"No Prev",,,,,,,"No Run","1","0",,"No Run","No Run","Good To Firm",,,"Sarbacane","None","None","0","0","0","1","0","0","81","Joint Third",,"11.90","1","0","0","0","0","Far Side","Slight Undulations","Colt","1","1","0","1","0","0","0","0","0","Flat","10","10","9","17","11","11","9","20.00","28.00","Invincible Spirit (IRE)",,,,,,"0","0","0","1","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","2023-06-16",
"13:30:00","Sandown","Havana Mojito","British EBF Novice Stakes (GBB Race)","Class 4","2yo","Non-Major","Novices","5f ","5400","Good To Firm","8","Flat","0","Straight","5","Gallagher, J","2","133","McDonald, P J","0","Non Fav","0","80.00","2","39.90096","0","0","0.2","0.5887","85.79769528","21","29","3","10","62","7","11","554","68","12","1126","132","12","13","1","8","15","3","20","6","1","17","18","3","17","116","10","9","282","24","9","3","1","33","0","(GB)","-2","Male","Havana Grey","Eleventh","No Run","0",,,,"0","0","0","0","Goodwood","Class 4","7851","6f ","11","80.00","133","No Prev",,,,,,,,"No Prev",,,,,,,"No Run","1","0",,"No Run","No Run","Good",,,"Heartsong (IRE)","None","None","0","0","0","1","0","0","130","Clear Second",,"22.95","0","0","0","17","33","Far Side","Slight Undulations","Colt","1","1","0","1","0","0","0","1","0","Flat","16","15","21","22","15","14","18","66.00","80.00","Kheleyf (USA)",,,,,,"0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","2023-06-16",
"13:30:00","Sandown","Kingswood Flyer (IRE)","British EBF Novice Stakes (GBB Race)","Class 4","2yo","Non-Major","Novices","5f ","5400","Good To Firm","8","Flat","0","Straight","7","Haggas, W J","2","133","Marquand, Tom","0","Non Fav","0","2.50","3","69.2094","0","0","2.9","1.9726000000000001","152.3232267","17","64","6","9","138","18","13","733","106","14","1873","286","15","587","138","24","62","15","24","37","7","19","84","17","20","633","142","22","1366","329","24","36","10","28","3","(IRE)","-5","Male","Sioux Nation (USA)","Third","No Run","0",,,,"0","0","0","0","Leicester","Class 4","4860","5f ","10","12.00","133","No Prev",,,,,,,,"No Prev",,,,,,,"No Run","1","0",,"No Run","No Run","Good To Firm",,,"From This Day On (USA)","None","None","100","0","100","1","0","0","81","Joint Third","0.10","5.25","1","0","1","0","50","Far Side","Slight Undulations","Colt","1","1","0","1","0","0","0","1","0","Flat","14","16","18","0","17","11","22","2.50","2.00","El Prado (IRE)",,,,,,"0","1","0","1","0","1","0","1","0","0","0","0","0","1","0","1","0","100","0","0","0","0","1","0","1","2023-06-16",
"13:30:00","Sandown","Markakol","British EBF Novice Stakes (GBB Race)","Class 4","2yo","Non-Major","Novices","5f ","5400","Good To Firm","8","Flat","0","Straight","3","Varian, Roger","2","133","Egan, David","0","Fav","0","2.25","4","0","0","0","-0.1","1.5955","1.4954999999999998","No Prev","50","8","16","97","14","14","727","89","12","1418","159","11","353","66","19","39","3","8","49","9","18","94","14","15","652","132","20","1265","250","20","26","4","15","none","(GB)","-2","Male","Starspangledbanner (AUS)","No Run","No Run",,,,,"0","0","0","0",,,,,,,,"No Prev",,,,,,,,"No Prev",,,,,,,"No Run","0","0","No Run","No Run","No Run",,,,"Mrs Gallagher","None",,"0","0","0","0","0","0","81","Joint Third",,,"0","0","0","0","0","Far Side","Slight Undulations","Colt","0","0","0","0","0","0","0","0","0","Flat","10","6","8","33","13","13","14","4.00","2.50","Oasis Dream",,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2023-06-16",
"13:30:00","Sandown","Nazalan (IRE)","British EBF Novice Stakes (GBB Race)","Class 4","2yo","Non-Major","Novices","5f ","5400","Good To Firm","8","Flat","0","Straight","2","Woods, S P C","2","133","Havlin, Robert","0","Non Fav","0","6.50","5","61.7894","0","0","3.2","0.7859","135.6282167","12","30","5","17","68","12","18","543","89","16","1099","169","15","36","8","22","28","3","11","23","2","9","37","2","5","216","25","12","360","50","14","5","0","0","3","(IRE)","7","Male","Starspangledbanner (AUS)","Third","No Run","0",,,,"0","0","0","0","Nottingham","Class 5","3699","5f ","8","10.00","133","No Prev",,,,,,,,"No Prev",,,,,,,"No Run","1","0",,"No Run","No Run","Good To Firm",,,"Emerald Approach (IRE)","None","None","0","0","100","1","0","0","81","Joint Third","0.10","4.25","1","0","1","0","100","Far Side","Slight Undulations","Colt","1","1","0","1","0","0","0","0","0","Flat","10","6","8","33","13","13","14","6.00","6.00","New Approach (IRE)",,,,,,"0","0","0","1","0","1","0","1","0","0","0","0","0","1","0","1","0","100","0","0","0","0","0","0","0","2023-06-16",
"13:30:00","Sandown","Notta Nother","British EBF Novice Stakes (GBB Race)","Class 4","2yo","Non-Major","Novices","5f ","5400","Good To Firm","8","Flat","0","Straight","4","Hannon (Jnr), Richard","2","133","Levey, S M","0","Non Fav","0","8.50","6","58.594500000000004","0","0","0","0.8676999999999999","125.70328225","20","34","4","12","65","7","11","489","54","11","1003","126","13","500","60","12","22","0","0","66","7","11","149","16","11","1037","101","10","2171","228","11","51","1","2","6","(GB)","-2","Male","Havana Grey","Sixth","No Run","0",,,,"0","0","0","0","Salisbury","Class 4","5400","5f ","12","10.00","130","No Prev",,,,,,,,"No Prev",,,,,,,"No Run","1","0",,"No Run","No Run","Good To Firm",,,"Tulip Dress","None","None","0","0","0","1","0","0","67","Clear Seventh","0.15","6.03","1","0","0","0","67","Far Side","Slight Undulations","Colt","1","1","0","1","0","0","0","0","0","Flat","16","15","21","22","15","14","18","5.00","6.00","Dutch Art",,,,,,"0","0","0","1","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","2023-06-16",
"13:30:00","Sandown","Chinese Knot (IRE)","British EBF Novice Stakes (GBB Race)","Class 4","2yo","Non-Major","Novices","5f ","5400","Good To Firm","8","Flat","0","Straight","8","Millman, B R","2","128","Murphy, Oisin","0","Non Fav","0","6.00","7","51.29175","29.790512999999997","0","1.9","0.8156","125.096613835","29","71","12","17","134","25","19","430","83","19","1004","207","21","48","12","25","35","9","26","19","2","11","41","3","7","338","44","13","679","80","12","19","4","21","35","(IRE)","-5","Female","Kodiac","Fifth","Third","0","0",,,"0","0","0","0","Salisbury","Class 3","9020","5f ","6","66.00","126","43","Salisbury","Class 4","5400","5f ","8","16.00","128","No Prev",,,,,,,"No Run","2","0",,,"No Run","Good","Good To Soft",,"Three Knots (IRE)","None","None","100","0","0","2","0","0","156","Clear Top","4.25","4.75","0","0","0","0","0","Far Side","Slight Undulations","Filly","2","2","0","2","0","0","0","0","0","Flat","11","14","10","10","12","8","14","6.00","6.00","Chineur (FR)",,,,,,"0","1","0","2","0","2","0","1","0","0","0","0","0","2","0","1","0","50","0","0","0","0","1","0","1","2023-06-16",
"13:30:00","Sandown","Enchanting","British EBF Novice Stakes (GBB Race)","Class 4","2yo","Non-Major","Novices","5f ","5400","Good To Firm","8","Flat","0","Straight","1","Balding, A M","2","128","Doyle, Hollie","0","Non Fav","0","8.50","8","0","0","0","0.5","1.4129999999999998","1.9129999999999998","No Prev","40","8","20","94","15","16","748","114","15","1936","288","15","18","1","6","28","3","11","47","9","19","97","14","14","897","138","15","1866","288","15","69","6","9","none","(GB)","7","Female","Blue Point (IRE)","No Run","No Run",,,,,"0","0","0","0",,,,,,,,"No Prev",,,,,,,,"No Prev",,,,,,,"No Run","0","0","No Run","No Run","No Run",,,,"Tisa River (IRE)","None",,"0","0","0","0","0","0","45","Clear Bottom",,,"0","0","0","0","0","Far Side","Slight Undulations","Filly","0","0","0","0","0","0","0","0","0","Flat","15","15","14","0","28","13","20","5.00","7.00","Equiano (FR)",,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2023-06-16",
"13:40:00","Chepstow","Richard P Smith (IRE)","BJLlewellyn Racing In Memory Of Gwilym Llewellyn Amateur Jockeys Handicap","Class 5","4yo+","Non-Major","Handicap","1m2f ","3798","Good To Firm","5","Flat","75","Left Handed","4","Dunlop, E A L","4","156","Yarham, Fletcher","5","Non Fav","75","2.50","1","87.1","34.50600000000001","13.978775","4.047599999999999","1.9946999999999997","171.30571600000005","17","0","0","0","0","0","0","13","4","31","19","4","21","11","2","18","0","0","0","34","9","26","65","16","25","475","62","13","880","103","12","7","1","14","2118431","(IRE)","0","Male","Belardo (IRE)","First","Third","73","75","76","76","50","21","25","22","Lingfield","Class 5","3873","1m2f ","6","5.50","133","32","Windsor","Class 4","5653","1m2f ","9","14.00","134","46","Windsor","Class 4","5653","1m2f ","6","11.00","Fourth","14","3",,,,"Good To Firm","Soft","Soft","Illico","Visor","Visor","25","0","100","1","1","100","164","Clear Top","0.10",,"2","1","2","0","0","Inside","Very Undulating","Gelding","14","11","3","11","3","66","67","1","0","Flat","12","14","17","0","11","23","16","2.00","2.25","Dansili","Lingfield","1m2f ","5.50","Good To Firm","73","1","1","1","4","3","10","0","8","1","0","1","0","100","9","2","6","22","67","0","0","0","0","4","1","1","2023-06-16",
"13:40:00","Chepstow","Gert Lush (IRE)","BJLlewellyn Racing In Memory Of Gwilym Llewellyn Amateur Jockeys Handicap","Class 5","4yo+","Non-Major","Handicap","1m2f ","3798","Good To Firm","5","Flat","75","Left Handed","3","Teal, R A","6","150","Jordan, Megan","5","Fav","69","1.38","2","85.1","24.888285","15.7574","3.6872000000000003","0.8387","158.34213799999998","31","0","0","0","0","0","0","9","1","11","24","1","4","17","1","6","0","0","0","16","1","6","34","3","9","287","31","11","574","66","11","16","1","6","9321271","(IRE)","0","Female","Bated Breath","First","Seventh","63","64","64","61","0","19","24","0","Sandown","Class 5","4711","1m1f ","7","2.00","125","46","Bath","Class 5","3873","1m2f ","14","12.00","129","264","Ffos Las","Class 6","3542","1m2f ","12","2.50","Second","26","5",,,,"Good To Soft","Good To Soft","Good","Agent Allison","None","None","33","0","20","26","5","19","60","Clear Fourth","4.50",,"5","0","1","0","50","Inside","Very Undulating","Mare","26","22","4","22","4","66","67","4","1","Flat","10","4","6","0","13","6","13","1.20","1.50","Dutch Art","Sandown","1m1f ","2.00","Good To Soft","63","5","6","2","2","5","23","0","9","4","1","1","25","25","6","0","2","0","33","0","0","0","0","21","5","7","2023-06-16",
