time,track,horse,race_name,class,race_restrictions,major,racetype,distance,prize,going,runners,category,topor,direction,stall,trainer,horse_age,pounds,jockey_name,jockeys_claim,fav,OfficialRating,Odds,racecardno,last1,last2,last3,speedandtodayrating,jockeytrainerstallionrating,total,LastRun,jockey14runs,jockey14wins,jockey14strike,jockey30runs,jockey30wins,jockey30strike,jockey1yrruns,jockey1yrwins,jockey1yrstrike,jockeyruns,jockeywins,jockeystrike,jocktrainruns,jocktrainwins,jocktrainstrike,jockcsrruns,jockcsrwins,jockcsrstrike,trainer14runs,trainer14wins,trainer14strike,trainer30runs,trainer30wins,trainer30strike,trainer1yrruns,trainer1yrwins,trainer1yrstrike,trainerruns,trainerwins,trainerstrike,traincsrruns,traincsrwins,traincsrstrike,form,horsecountry,stallsanalyser,HorseSex,stallion,LastRace_Pos,SecondLastRace_Pos,LR_OR,2LR_OR,3LR_OR,4LR_OR,Going_WinPC,Career_WinPC,Class_WinPC,Direction_WinPC,LR_Track,LR_class,LR_prize,LR_distance,LR_runners,LR_Odds,LR_weight,Days_Since_2LR,2LR_Track,2LR_class,2LR_prize,2LR_distance,2LR_runners,2LR_Odds,2LR_weight,Days_Since_3LR,3LR_Track,3LR_class,3LR_prize,3LR_distance,3LR_runners,3LR_Odds,ThirdLastRace_Pos,CareerRuns,CareerWins,LR_Major,2LR_Major,3LR_Major,LR_Going,2LR_Going,3LR_Going,dam,Headgear,headgearlr,Class_plcPC,TrkDist_plcPC,Going_plcPC,HeadgearRuns,HeadgearWins,Headgear_WinPC,MilesTravelled,PosMilesTravelled,LRDistAhead,LRDistBt,GoingRuns,GoingWins,GoingPlaces,LRSubWinpc,LRSubPlcpc,stallpos,surface,DetailedSex,TrainerHorseRuns,Hcap_NonRuns,Hcap_NonWins,NH_Hcap_NonRuns,NH_Hcap_NonWins,medianOR,avgOR,SurfaceRuns,SurfaceWins,code,Stallion1yrPC,StallionAgePC,StallionDistancePC,StallionTrackPC,StallionClassPC,StallionSurfacePC,StallionGoingPC,FCOdds,EarlyOdds,dams_stallion,LWIN_Track,LWIN_distance,LWIN_odds,LWIN_going,LWIN_OR,ClassandHigherWins,JockeyHorseRuns,JockeyHorseWins,SeasonRuns,TrainerHorseWins,TrainerHorseCodeWins,penalty,HorseCareerPlaces,HorseTrackRuns,HorseTrackWins,HorseTrackPlaces,HorseTrackWin%,HorseTrackPlace%,HorseDistanceRuns,HorseDistanceWins,HorseDistancePlaces,HorseDistanceWin%,HorseDistancePlace%,HorseCDRuns,HorseCDWins,HorseCDPlaces,HorseCDWin%,HorseclassRuns,HorseclassWins,HorseclassPlaces,race_date,
"13:50:00","Brighton","Pistoletto (USA)","At The Races App Form Study Apprentice Handicap","Class 5","4yo+","Non-Major","Handicap","7f ","4606","Good To Firm","9","Flat","75","Left Handed","8","Ryan, J","6","140","Tracey, Adam","7","Non Fav","75","12.00","1","51.38","30.625112700000003","11.2821088","1.7067999999999999","0.6305","125.90805950000002","25","0","0","0","0","0","0","0","0","0","13","0","0","0","0","0","0","0","0","4","0","0","13","1","8","167","15","9","330","29","9","26","3","12","6378780","(USA)","0","Male","War Front (USA)","Fourteenth","Eighth","78","78","0","80","8","12","0","13","Lingfield","Class 4","23193","1m4f ","14","28.00","133","66","Lingfield","Class 1","56710","1m2f ","8","150.00","128","89","Fakenham","Class 3","6504","2m½f ","7","6.50","Seventh","52","6",,"G3",,"Standard","Standard","Good","Lerici (USA)","None","None","0","0","15","14","2","14","120","Clear Sixth",,"6.56","13","1","2","75","75","Inside","Very Undulating","Gelding","41","37","4","37","4","71.5","70","0","0","Flat","8","15","12","0","9","0","21","14.00","16.00","Woodman (USA)","Lingfield","1m4f ","3.33","Standard","92","4","0","0","1","4","15","0","11","0","0","0","0","0","11","0","2","0","18","0","0","0","0","0","0","0","2023-05-02",
"13:50:00","Brighton","Trais Fluors","At The Races App Form Study Apprentice Handicap","Class 5","4yo+","Non-Major","Handicap","7f ","4606","Good To Firm","9","Flat","75","Left Handed","9","Channon, Jack","9","139","Dawes, Rose","5","Non Fav","74","5.00","2","54.245599999999996","26.240039999999997","19.6095","0.7905","1.4088","131.43032200000002","192","5","2","40","8","3","38","97","16","16","152","22","14","9","2","22","6","2","33","14","5","36","26","6","23","61","12","20","61","12","20","0","0","0","8860500","(GB)","0","Male","Dansili","Thirteenth","Eleventh","77","79","80","80","8","3","0","0","Doncaster","Class 4","5508","7f ","20","40.00","139","213","Redcar","Class 2","23193","1m ","12","8.50","128","223","Goodwood","Class 2","15702","1m ","12","33.00","Fifth","31","1",,,,"Heavy","Good To Soft","Good To Soft","Trois Lunes (FR)","None","None","0","0","15","29","1","3","92","Clear Eighth","0.10","15.73","13","1","2","20","40","Inside","Very Undulating","Gelding","0","23","1","23","1","71.5","70","0","0","Flat","13","13","0","40","11","36","13","12.00","6.00","Manduro (GER)","Sandown","1m ","12.00","Good To Firm","92","1","0","0","0","0","0","0","2","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","2023-05-02",
"13:50:00","Brighton","Liangel Hope (IRE)","At The Races App Form Study Apprentice Handicap","Class 5","4yo+","Non-Major","Handicap","7f ","4606","Good To Firm","9","Flat","75","Left Handed","6","Mason, Christopher","4","139","Mangan, Gina","3","Non Fav","74","9.00","3","65.45539999999998","22.97259","11.574724999999999","3.8254","1.5983","138.37018499999996","194","10","2","20","17","3","18","226","22","10","362","38","10","27","4","15","8","1","13","4","1","25","4","1","25","64","9","14","139","20","14","6","2","33","1117653","(IRE)","0","Male","The Last Lion (IRE)","Third","Fifth","75","76","76","76","75","21","23","18","Wolverhampton","Class 5","4536","7f ","8","22.00","135","210","Leicester","Class 5","3996","7f ","8","6.50","134","218","Ffos Las","Class 4","5508","6f ","8","8.00","Sixth","19","4",,,,"Standard","Good","Good To Soft","Hope Against Hope (IRE)","Cheekpieces","Cheekpieces","69","0","100","11","3","27","168","Clear Fourth","0.50","2.50","4","3","4","50","100","Inside","Very Undulating","Gelding","6","11","2","11","2","71.5","70","0","0","Flat","7","5","10","17","13","8","12","7.00","12.00","Dark Angel (IRE)","Salisbury","1m ","4.50","Good To Firm","74","3","1","0","0","2","5","0","11","0","0","0","0","0","9","3","6","33","67","0","0","0","0","13","3","9","2023-05-02",
"13:50:00","Brighton","Poetic Force (IRE)","At The Races App Form Study Apprentice Handicap","Class 5","4yo+","Non-Major","Handicap","7f ","4606","Good To Firm","9","Flat","75","Left Handed","2","Carroll, A W","9","138","Phillips, Mollie","0","Non Fav","73","7.50","4","61.135","23.418","17.457924999999996","4.038","0.7819","143.843909","10","9","0","0","16","0","0","291","29","10","541","60","11","386","45","12","62","7","11","34","1","3","66","5","8","1005","93","9","1964","179","9","249","26","10","1271466","(IRE)","0","Male","Lope De Vega (IRE)","Sixth","Sixth","75","81","77","77","17","18","32","24","Brighton","Class 4","5129","7f ","9","6.50","127","26","Chelmsford City","Class 4","6621","7f ","7","11.00","129","46","Wolverhampton","Class 5","6281","1m1½f ","11","7.00","Fourth","80","14",,,,"Good","Standard","Standard","Obligada (IRE)","None","None","55","50","39","80","14","18","175","Joint Top","3.00","2.90","23","4","9","0","0","Inside","Very Undulating","Gelding","73","74","12","74","12","71.5","70","14","1","Flat","14","9","15","16","18","14","17","7.00","8.00","Beat Hollow","Kempton","1m ","20.00","Standard To Slow","77","12","14","2","2","12","36","0","29","9","1","4","11","44","24","3","9","13","38","2","0","1","0","22","7","12","2023-05-02",
"13:50:00","Brighton","Micks Dream","At The Races App Form Study Apprentice Handicap","Class 5","4yo+","Non-Major","Handicap","7f ","4606","Good To Firm","9","Flat","75","Left Handed","5","Teal, R A","5","137","Voikhansky, Alexander","5","Fav","72","3.00","5","67.09","19.543590000000002","19.020274999999998","2.815","0.5328999999999999","139.51722675000002","15","11","2","18","23","4","17","173","20","12","197","21","11","0","0","0","9","0","0","9","0","0","20","1","5","283","31","11","570","65","11","3","0","0","2120485","(GB)","0","Male","Adaay (IRE)","Fifth","Eighth","72","74","75","76","25","9","14","0","Windsor","Class 5","4187","1m ","13","12.00","132","190","Leicester","Class 4","6426","1m½f ","9","4.50","131","211","Windsor","Class 4","5508","1m ","14","16.00","Fourth","11","1",,,,"Soft","Heavy","Good","Malelane (IRE)","None","None","43","0","75","11","1","9","97","Clear Seventh","0.10","3.98","4","1","3","0","0","Inside","Very Undulating","Gelding","11","8","1","8","1","71.5","70","0","0","Flat","11","11","11","29","11","22","19","6.50","4.00","Prince Sabo","Newmarket (July)","7f ","3.33","Good To Firm","69","1","0","0","1","1","10","0","4","0","0","0","0","0","3","1","2","33","67","0","0","0","0","7","1","3","2023-05-02",
"13:50:00","Brighton","Jupiter Express (IRE)","At The Races App Form Study Apprentice Handicap","Class 5","4yo+","Non-Major","Handicap","7f ","4606","Good To Firm","9","Flat","75","Left Handed","3","Appleby, M","4","134","Farragher, Adam J","0","Non Fav","69","5.50","7","60.33619999999999","31.983390000000004","20.846999999999998","2.6317000000000004","0.831","144.56330958999996","53","15","1","7","20","3","15","190","24","13","347","44","13","13","3","23","1","0","0","32","0","0","65","2","3","909","107","12","1832","230","13","28","4","14","3172124","(IRE)","0","Male","Kodiac","Fourth","Second","68","68","64","61","0","9","33","25","Kempton","Class 4","6281","6f ","8","5.50","125","61","Chelmsford City","Class 5","5051","6f ","7","9.00","128","75","Chelmsford City","Class 5","5051","6f ","10","1.88","First","22","2",,,,"Standard To Slow","Standard","Standard","Spinola (FR)","None","None","67","0","0","21","2","10","171","Clear Third","0.10","3.50","1","0","0","0","29","Inside","Very Undulating","Gelding","8","15","2","15","2","71.5","70","0","0","Flat","10","10","9","19","13","11","13","5.00","5.50","Spinning World (USA)","Chelmsford City","6f ","1.88","Standard","64","1","1","0","0","2","0","0","8","0","0","0","0","0","5","1","1","20","20","0","0","0","0","3","1","2","2023-05-02",
"13:50:00","Brighton","King Of War","At The Races App Form Study Apprentice Handicap","Class 5","4yo+","Non-Major","Handicap","7f ","4606","Good To Firm","9","Flat","75","Left Handed","4","Dunn, Mrs Alex","4","133","Keeley, Aidan","3","Non Fav","68","12.00","8","37.9612","20.527155","11.7394","5.4514000000000005","0.6044","108.856973","55","16","2","13","29","3","10","349","27","8","424","34","8","2","0","0","28","1","4","8","0","0","20","1","5","196","23","12","346","30","9","16","1","6","1241470","(GB)","0","Male","Churchill (IRE)","Tenth","Seventh","70","71","71","68","17","11","0","10","Kempton","Class 5","4187","7f ","10","100.00","135","242","Ascot","Class 4","8316","7f ","10","18.00","118","253","Chepstow","Class 5","4536","7f ","6","3.33","Fourth","18","2",,,,"Standard To Slow","Good","Soft","Materialistic","None","None","9","75","50","16","2","13","163","Clear Fifth",,"32.50","6","1","3","14","14","Inside","Very Undulating","Gelding","11","14","2","14","2","71.5","70","8","2","Flat","13","10","10","44","17","30","15","20.00","14.00","Oasis Dream","Brighton","7f ","6.50","Good To Firm","68","1","0","0","0","2","10","0","7","4","1","3","25","75","11","2","5","18","45","4","1","3","25","11","0","1","2023-05-02",
"13:50:00","Brighton","Amathus (IRE)","At The Races App Form Study Apprentice Handicap","Class 5","4yo+","Non-Major","Handicap","7f ","4606","Good To Firm","9","Flat","75","Left Handed","1","Chamings, P R","6","129","Larson, Frederick","0","Non Fav","64","7.50","9","42.940999999999995","30.182714999999998","8.61572","5.3248999999999995","0.7744000000000002","114.92396899999999","206","8","0","0","17","1","6","305","35","11","472","55","12","10","0","0","8","2","25","8","1","13","11","2","18","136","7","5","288","19","7","34","4","12","5513748","(IRE)","0","Male","Anjaal","Eighth","Fourth","58","67","67","64","30","11","10","13","Chelmsford City","Class 6","3996","1m ","12","28.00","128","219","Epsom","Class 4","6696","7f ","12","28.00","125","253","Brighton","Class 5","4536","7f ","7","7.00","Seventh","27","3",,,,"Standard","Good","Good To Firm","Effige (IRE)","Cheekpieces","Cheekpieces","25","50","40","5","1","20","68","Clear Bottom","1.25","3.05","10","3","4","10","50","Inside","Very Undulating","Gelding","21","24","2","24","2","71.5","70","6","1","Flat","6","0","6","50","12","22","9","10.00","6.50","Oratorio (IRE)","Brighton","7f ","6.00","Good To Firm","59","2","1","0","0","2","16","0","6","2","1","1","50","50","10","1","1","10","10","2","1","1","50","20","2","5","2023-05-02",
"13:50:00","Brighton","Sir Titan","At The Races App Form Study Apprentice Handicap","Class 5","4yo+","Non-Major","Handicap","7f ","4606","Good To Firm","9","Flat","75","Left Handed","10","Carroll, A W","9","126","Gunn, Molly","7","Non Fav","61","8.00","10","63.255","21.99636","15.482999999999999","3.3988000000000005","0.7387","131.46275849999998","15","3","0","0","4","0","0","40","3","8","66","4","6","18","2","11","3","0","0","34","1","3","66","5","8","1005","93","9","1964","179","9","249","26","10","2495594","(GB)","0","Male","Aqlaam","Fourth","Ninth","63","66","68","70","27","16","18","13","Kempton","Class 5","4187","7f ","12","20.00","121","83","Kempton","Class 5","4187","7f ","13","20.00","126","118","Kempton","Class 5","4187","7f ","11","16.00","Fifth","49","8",,,,"Standard To Slow","Standard To Slow","Standard To Slow","Femme De Fer","None","None","27","0","45","49","8","16","175","Joint Top","0.15","1.85","11","3","5","0","0","Inside","Very Undulating","Gelding","33","46","7","46","7","71.5","70","6","1","Flat","7","10","0","0","0","0","0","5.50","8.50","Hamas (IRE)","Epsom","7f ","6.00","Good To Soft","75","8","1","0","1","4","21","0","11","0","0","0","0","0","40","7","10","18","25","0","0","0","0","11","2","3","2023-05-02",
"14:10:00","Nottingham","Defying Orders (IRE)","EBF Fillies Novice Stakes (GBB Race)","Class 5","2yo","Non-Major","Novices","5f ","3723","Soft","4","Flat","0","Straight","1","Watson, Archie","2","128","Doyle, Hollie","0","Non Fav","0","3.00","1","0","0","0","0.4","1.4506999999999999","1.8506999999999998","No Prev","45","5","11","90","15","17","783","119","15","1949","288","15","382","73","19","47","5","11","21","3","14","52","12","23","664","98","15","1186","175","15","17","2","12","none","(IRE)","-1","Female","Soldiers Call","No Run","No Run",,,,,"0","0","0","0",,,,,,,,"No Prev",,,,,,,,"No Prev",,,,,,,"No Run","0","0","No Run","No Run","No Run",,,,"Coconut Kisses","None",,"0","0","0","0","0","0","120","Clear Third",,,"0","0","0","0","0","Stands Side","Flat","Filly","0","0","0","0","0","0","0","0","0","Flat","8","8","8","0","14","0","33","3.50","3.00","Bahamian Bounty",,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2023-05-02",
