time,track,horse,race_name,class,race_restrictions,major,racetype,distance,prize,going,runners,category,topor,direction,stall,trainer,horse_age,pounds,jockey_name,jockeys_claim,fav,OfficialRating,Odds,racecardno,last1,last2,last3,speedandtodayrating,jockeytrainerstallionrating,total,LastRun,jockey14runs,jockey14wins,jockey14strike,jockey30runs,jockey30wins,jockey30strike,jockey1yrruns,jockey1yrwins,jockey1yrstrike,jockeyruns,jockeywins,jockeystrike,jocktrainruns,jocktrainwins,jocktrainstrike,jockcsrruns,jockcsrwins,jockcsrstrike,trainer14runs,trainer14wins,trainer14strike,trainer30runs,trainer30wins,trainer30strike,trainer1yrruns,trainer1yrwins,trainer1yrstrike,trainerruns,trainerwins,trainerstrike,traincsrruns,traincsrwins,traincsrstrike,form,horsecountry,stallsanalyser,HorseSex,stallion,LastRace_Pos,SecondLastRace_Pos,LR_OR,2LR_OR,3LR_OR,4LR_OR,Going_WinPC,Career_WinPC,Class_WinPC,Direction_WinPC,LR_Track,LR_class,LR_prize,LR_distance,LR_runners,LR_Odds,LR_weight,Days_Since_2LR,2LR_Track,2LR_class,2LR_prize,2LR_distance,2LR_runners,2LR_Odds,2LR_weight,Days_Since_3LR,3LR_Track,3LR_class,3LR_prize,3LR_distance,3LR_runners,3LR_Odds,ThirdLastRace_Pos,CareerRuns,CareerWins,LR_Major,2LR_Major,3LR_Major,LR_Going,2LR_Going,3LR_Going,dam,Headgear,headgearlr,Class_plcPC,TrkDist_plcPC,Going_plcPC,HeadgearRuns,HeadgearWins,Headgear_WinPC,MilesTravelled,PosMilesTravelled,LRDistAhead,LRDistBt,GoingRuns,GoingWins,GoingPlaces,LRSubWinpc,LRSubPlcpc,stallpos,surface,DetailedSex,TrainerHorseRuns,Hcap_NonRuns,Hcap_NonWins,NH_Hcap_NonRuns,NH_Hcap_NonWins,medianOR,avgOR,SurfaceRuns,SurfaceWins,code,Stallion1yrPC,StallionAgePC,StallionDistancePC,StallionTrackPC,StallionClassPC,StallionSurfacePC,StallionGoingPC,FCOdds,EarlyOdds,dams_stallion,LWIN_Track,LWIN_distance,LWIN_odds,LWIN_going,LWIN_OR,ClassandHigherWins,JockeyHorseRuns,JockeyHorseWins,SeasonRuns,TrainerHorseWins,TrainerHorseCodeWins,penalty,HorseCareerPlaces,HorseTrackRuns,HorseTrackWins,HorseTrackPlaces,HorseTrackWin%,HorseTrackPlace%,HorseDistanceRuns,HorseDistanceWins,HorseDistancePlaces,HorseDistanceWin%,HorseDistancePlace%,HorseCDRuns,HorseCDWins,HorseCDPlaces,HorseCDWin%,HorseclassRuns,HorseclassWins,HorseclassPlaces,race_date,
"13:30:00","Haydock","Molinari (IRE)","Betfair Racing Only Bettor Podcast Handicap","Class 4","3yo+","Non-Major","Handicap","1m4f ","8688","Good","6","Flat","81","Left Handed","5","Todhunter, M","6","137","Nolan, D","0","Non Fav","76","16.00","1","77.51","19.234332000000002","15.562599999999998","1.9789000000000003","1.1983000000000001","143.05968250000004","20","25","4","16","44","6","14","255","30","12","443","46","10","37","6","16","17","1","6","4","1","25","7","1","14","64","8","13","160","22","14","6","2","33","7580304","(IRE)","0","Male","Mastercraftsman (IRE)","Fourth","Thirteenth","77","79","80","82","21","14","6","4","Doncaster","Class 4","5566","1m2½f ","13","18.00","139","72","Carlisle","Class 4","15702","1m3f ","14","14.00","132","100","Hamilton","Class 4","5627","1m3f ","5","8.00","Third","36","5",,,,"Good","Soft","Good To Firm","Moon Empress (FR)","None","Cheekpieces","47","0","43","35","5","14","79","Clear Bottom","0.15","3.10","14","3","6","20","40","Centre","Flat","Gelding","24","33","5","33","5","80","79","16","2","Flat","11","11","10","0","10","13","10","12.00","12.00","Rainbow Quest (USA)","York","1m4f ","5.50","Good To Firm","77","1","17","4","5","4","23","0","17","1","0","0","0","0","10","1","5","10","50","0","0","0","0","17","1","8","2023-09-08",
"13:30:00","Haydock","Golden Maverick (FR)","Betfair Racing Only Bettor Podcast Handicap","Class 4","3yo+","Non-Major","Handicap","1m4f ","8688","Good","6","Flat","81","Left Handed","1","Williams, Ian","3","134","Buick, William","0","Non Fav","81","4.00","3","59.230000000000004","39.4695","20.7795","4.2501","1.2804","160.09814668","27","60","20","33","122","36","30","761","173","23","1562","377","24","42","7","17","44","12","27","30","4","13","68","4","6","636","56","9","1242","118","10","49","3","6","1621117","(FR)","2","Male","Zarak (FR)","Seventh","First","81","75","69","67","0","42","0","50","Ascot","Class 3","39344","1m4f ","10","14.00","128","43","Doncaster","Class 5","4397","1m2½f ","7","1.20","136","50","Epsom","Class 5","5234","1m2f ","5","0.83","First","12","5",,,,"Good To Soft","Soft","Good To Firm","Waritta","None","None","33","0","33","12","5","42","102","Clear Fifth","1.75","6.50","3","0","1","0","20","Centre","Flat","Gelding","12","9","5","9","5","80","79","1","0","Flat","25","29","0","50","21","18","19","5.00","4.00","Canford Cliffs (IRE)","Doncaster","1m2½f ","1.20","Soft","75","0","2","2","9","5","8","0","7","0","0","0","0","0","1","0","0","0","0","0","0","0","0","3","0","1","2023-09-08",
"13:30:00","Haydock","Fifth Harmonic (FR)","Betfair Racing Only Bettor Podcast Handicap","Class 4","3yo+","Non-Major","Handicap","1m4f ","8688","Good","6","Flat","81","Left Handed","7","Horton, James","3","133","McDonald, P J","0","Non Fav","80","18.00","4","61.29592","36.803943","12.98184","2.7331000000000003","1.0262000000000002","145.10002673666668","30","30","4","13","67","8","12","540","60","11","1091","131","12","161","24","15","67","7","10","8","1","13","17","2","12","113","12","11","184","25","14","20","1","5","417","(FR)","-2","Female","Dubawi (IRE)","Seventh","First","0","0","0",,"0","33","0","0","Kempton","Class 3","8246","1m4f ","12","10.00","135","62","Carlisle","Class 5","4320","1m3f ","9","2.00","128","86","Haydock","Class 2","21600","1m4f ","5","8.50","Fourth","3","1",,,,"Standard To Slow","Good To Soft","Good To Firm","Peace In Motion (USA)","None","None","0","0","0","3","1","33","121","Joint Third","0.15","32.40","0","0","0","0","20","Centre","Flat","Filly","3","0","0","0","0","80","79","1","0","Flat","18","18","15","17","23","17","20","12.00","16.00","Hat Trick (JPN)","Carlisle","1m3f ","2.00","Good To Soft","0","0","3","1","3","1","2","0","1","1","0","0","0","0","2","0","0","0","0","1","0","0","0","0","0","0","2023-09-08",
"13:30:00","Haydock","Feud","Betfair Racing Only Bettor Podcast Handicap","Class 4","3yo+","Non-Major","Handicap","1m4f ","8688","Good","6","Flat","81","Left Handed","2","Beckett, R M","3","133","Hornby, Rob","0","Fav","80","2.50","5","78.08","33.457319999999996","21.756","7.025","2.4433999999999996","174.592106486","20","41","5","12","73","10","14","664","67","10","1371","139","10","415","52","13","13","1","8","46","14","30","99","29","29","649","128","20","1201","216","18","50","14","28","3754123","(GB)","2","Male","Dubawi (IRE)","Third","Second","80","80","77","78","25","13","0","20","Newbury","Class 4","5574","1m4f ","13","3.00","128","44","Catterick","Class 4","7066","1m4f ","6","0.83","133","63","Haydock","Class 5","4449","1m3½f ","6","1.63","First","8","1",,,,"Good To Soft","Good","Good","Agnes Stewart (IRE)","None","None","33","0","50","8","1","13","215","Clear Top","2.00","3.90","4","1","2","0","0","Centre","Flat","Gelding","8","5","1","5","1","80","79","2","1","Flat","18","18","15","17","23","17","20","2.50","3.00","Lawman (FR)","Haydock","1m3½f ","1.63","Good","77","0","1","0","5","1","7","0","4","1","1","1","100","100","2","0","2","0","100","0","0","0","0","6","0","2","2023-09-08",
"13:30:00","Haydock","Shadow Dance","Betfair Racing Only Bettor Podcast Handicap","Class 4","3yo+","Non-Major","Handicap","1m4f ","8688","Good","6","Flat","81","Left Handed","6","Varian, Roger","3","132","Doyle, James","0","Non Fav","79","3.50","6","53.01096","36.84744","14.30354875","1.8334000000000001","1.9056","137.70976183416667","88","30","5","17","68","12","18","442","87","20","984","184","19","13","1","8","51","10","20","32","8","25","81","20","25","664","121","18","1278","250","20","40","3","8","234","(GB)","-2","Male","Almanzor (FR)","Fourth","Third","0","0","0",,"0","0","0","0","Windsor","Class 5","4320","1m2f ","9","1.38","129","121","Chester","Class 3","10192","1m2½f ","8","1.20","133","137","Windsor","Class 5","4320","1m2f ","5","5.50","Second","3","0",,,,"Good","Soft","Soft","Skyline Dancer","None","None","0","0","0","3","0","0","191","Clear Second","1.00","3.15","1","0","0","0","17","Centre","Flat","Colt","3","0","0","0","0","80","79","3","0","Flat","9","14","7","14","8","8","11","3.00","3.50","Dalakhani (IRE)",,,,,,"0","0","0","3","0","3","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2023-09-08",
"13:30:00","Haydock","Bulldog Spirit (IRE)","Betfair Racing Only Bettor Podcast Handicap","Class 4","3yo+","Non-Major","Handicap","1m4f ","8688","Good","6","Flat","81","Left Handed","3","Johnston, Charlie","3","130","Muscutt, D","0","Non Fav","77","7.50","7","85.49040000000001","24.479280000000003","21.156","5.2","1.2416999999999998","168.291261635","62","32","4","13","83","6","7","910","124","14","1666","246","15","19","1","5","30","0","0","80","8","10","169","22","13","897","124","14","897","124","14","30","2","7","5562124","(IRE)","0","Male","Churchill (IRE)","Fourth","Second","77","77","73","73","0","25","0","50","Haydock","Class 2","51540","1m6f ","11","33.00","114","84","Goodwood","Class 4","6621","1m4f ","3","2.50","125","98","Doncaster","Class 5","4397","1m4f ","7","2.75","First","8","2",,,,"Good To Firm","Good To Firm","Good To Firm","Banimpire (IRE)","None","None","0","0","0","8","2","25","121","Joint Third","1.25","8.00","0","0","0","0","13","Centre","Flat","Gelding","5","5","1","5","1","80","79","4","0","Flat","12","13","13","15","11","13","11","5.00","4.50","Holy Roman Emperor (IRE)","Doncaster","1m4f ","2.75","Good To Firm","73","0","0","0","5","1","5","0","3","1","0","0","0","0","2","1","1","50","50","0","0","0","0","2","0","0","2023-09-08",
"13:50:00","Ascot","Cajetan","Events At Ascot Christmas Parties British EBF Restricted Novice Stakes (GBB Race)","Class 3","2yo","Non-Major","Novices","6f ","8100","Good","12","Flat","87","Straight","3","Channon, Jack","2","133","Bishop, Charles","0","Non Fav","84","3.50","1","62.224999999999994","33.5455425","15.823141249999999","0.7999","0.8101999999999999","144.24692594416666","18","23","3","13","57","8","14","405","40","10","706","70","10","48","8","17","25","3","12","26","2","8","53","5","9","261","34","13","261","34","13","6","0","0","526","(GB)","-1","Male","Advertise","Sixth","Second","0","0","0",,"0","0","0","0","Lingfield","Class 4","5373","6f ","9","1.25","133","29","Salisbury","Class 4","5400","6f ","9","11.00","128","41","Salisbury","Class 4","5400","6f ","11","14.00","Fifth","3","0",,,,"Good To Firm","Good","Good","South Bay","None","None","0","0","50","3","0","0","34","Clear Seventh","0.50","4.25","2","0","1","67","100","Stands Side","Slight Undulations","Colt","3","3","0","3","0","0","21","1","0","Flat","6","6","4","0","0","0","8","5.50","2.75","Exceed And Excel (AUS)",,,,,,"0","1","0","3","0","3","0","1","0","0","0","0","0","3","0","1","0","33","0","0","0","0","0","0","0","2023-09-08",
"13:50:00","Ascot","Nemov","Events At Ascot Christmas Parties British EBF Restricted Novice Stakes (GBB Race)","Class 3","2yo","Non-Major","Novices","6f ","8100","Good","12","Flat","87","Straight","6","Cox, C G","2","133","Moore, Ryan","0","Fav","0","2.75","2","0","0","0","-0.2","0.8907999999999999","0.6907999999999999","No Prev","30","5","17","60","13","22","473","116","25","1007","230","23","8","2","25","108","15","14","27","2","7","68","7","10","475","59","12","958","131","14","57","3","5","none","(GB)","0","Male","Blue Point (IRE)","No Run","No Run",,,,,"0","0","0","0",,,,,,,,"No Prev",,,,,,,,"No Prev",,,,,,,"No Run","0","0","No Run","No Run","No Run",,,,"Barynya","None",,"0","0","0","0","0","0","42","Clear Fifth",,,"0","0","0","0","0","Stands Side","Slight Undulations","Colt","0","0","0","0","0","0","21","0","0","Flat","16","16","20","14","17","18","14","3.33","2.75","Pivotal",,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2023-09-08",
"13:50:00","Ascot","Odonnells Orchard (IRE)","Events At Ascot Christmas Parties British EBF Restricted Novice Stakes (GBB Race)","Class 3","2yo","Non-Major","Novices","6f ","8100","Good","12","Flat","87","Straight","7","Dascombe, Tom","2","133","Keniry, L P","0","Non Fav","88","6.50","3","57.192299999999996","42.547239","14.84247","1","0.45960000000000006","148.79909226666666","29","17","1","6","44","4","9","226","16","7","506","35","7","35","2","6","6","0","0","15","1","7","30","2","7","162","16","10","347","30","9","4","1","25","445","(IRE)","0","Male","Invincible Army (IRE)","Fifth","Fourth","0","0","0",,"0","0","0","0","Salisbury","Class 4","5400","6f ","9","2.50","128","49","Newbury","Class 1","22684","6f ","9","66.00","128","64","Newbury","Class 4","5400","6f ","8","33.00","Fourth","3","0",,"Listed",,"Good","Good","Good","Love In The City (IRE)","None","None","0","0","0","3","0","0","27","Eleventh or Worse","8.00","7.68","3","0","0","0","29","Stands Side","Slight Undulations","Colt","3","3","0","3","0","0","21","2","0","Flat","10","10","11","0","0","6","8","5.00","6.50","Dr Devious (IRE)",,,,,,"0","3","0","3","0","3","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","2023-09-08",
"13:50:00","Ascot","Western (IRE)","Events At Ascot Christmas Parties British EBF Restricted Novice Stakes (GBB Race)","Class 3","2yo","Non-Major","Novices","6f ","8100","Good","12","Flat","87","Straight","8","Hannon (Jnr), Richard","2","133","Dobbs, Pat","0","Non Fav","0","9.00","4","51.29635199999999","0","0","0","1.4024999999999999","110.68937793599997","118","11","2","18","34","4","12","212","21","10","468","53","11","338","35","10","36","3","8","59","13","22","145","25","17","1001","109","11","2098","227","11","97","7","7","5","(IRE)","0","Male","Magna Grecia (IRE)","Fifth","No Run","0",,,,"0","0","0","0","Ascot","Class 3","8100","5f ","5","9.00","130","No Prev",,,,,,,,"No Prev",,,,,,,"No Run","1","0",,"No Run","No Run","Soft",,,"Murhibaany (USA)","None","None","0","0","0","1","0","0","52","Clear Fourth",,"1.90","0","0","0","33","33","Stands Side","Slight Undulations","Colt","1","1","0","1","0","0","21","1","0","Flat","8","8","4","0","0","5","13","4.00","5.00","Elusive Quality (USA)",,,,,,"0","0","0","1","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","2023-09-08",
"13:50:00","Ascot","Call Time (IRE)","Events At Ascot Christmas Parties British EBF Restricted Novice Stakes (GBB Race)","Class 3","2yo","Non-Major","Novices","6f ","8100","Good","12","Flat","87","Straight","5","Moore, J S","2","131","Levey, S M","0","Non Fav","0","50.00","5","0","0","0","0","0.3544","0.3544","No Prev","30","5","17","66","10","15","508","57","11","1020","129","13","8","2","25","42","2","5","16","0","0","31","1","3","235","25","11","466","45","10","4","0","0","none","(IRE)","0","Male","Soldiers Call","No Run","No Run",,,,,"0","0","0","0",,,,,,,,"No Prev",,,,,,,,"No Prev",,,,,,,"No Run","0","0","No Run","No Run","No Run",,,,"Broken Time (IRE)","None",,"0","0","0","0","0","0","28","Joint Ninth",,,"0","0","0","0","0","Stands Side","Slight Undulations","Colt","0","0","0","0","0","0","21","0","0","Flat","13","13","16","22","43","8","9","33.00","50.00","Iffraaj",,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2023-09-08",
