time,track,horse,race_name,class,race_restrictions,major,racetype,distance,prize,going,runners,category,topor,direction,stall,trainer,horse_age,pounds,jockey_name,jockeys_claim,fav,OfficialRating,Odds,racecardno,last1,last2,last3,speedandtodayrating,jockeytrainerstallionrating,total,LastRun,jockey14runs,jockey14wins,jockey14strike,jockey30runs,jockey30wins,jockey30strike,jockey1yrruns,jockey1yrwins,jockey1yrstrike,jockeyruns,jockeywins,jockeystrike,jocktrainruns,jocktrainwins,jocktrainstrike,jockcsrruns,jockcsrwins,jockcsrstrike,trainer14runs,trainer14wins,trainer14strike,trainer30runs,trainer30wins,trainer30strike,trainer1yrruns,trainer1yrwins,trainer1yrstrike,trainerruns,trainerwins,trainerstrike,traincsrruns,traincsrwins,traincsrstrike,form,horsecountry,stallsanalyser,HorseSex,stallion,LastRace_Pos,SecondLastRace_Pos,LR_OR,2LR_OR,3LR_OR,4LR_OR,Going_WinPC,Career_WinPC,Class_WinPC,Direction_WinPC,LR_Track,LR_class,LR_prize,LR_distance,LR_runners,LR_Odds,LR_weight,Days_Since_2LR,2LR_Track,2LR_class,2LR_prize,2LR_distance,2LR_runners,2LR_Odds,2LR_weight,Days_Since_3LR,3LR_Track,3LR_class,3LR_prize,3LR_distance,3LR_runners,3LR_Odds,ThirdLastRace_Pos,CareerRuns,CareerWins,LR_Major,2LR_Major,3LR_Major,LR_Going,2LR_Going,3LR_Going,dam,Headgear,headgearlr,Class_plcPC,TrkDist_plcPC,Going_plcPC,HeadgearRuns,HeadgearWins,Headgear_WinPC,MilesTravelled,PosMilesTravelled,LRDistAhead,LRDistBt,GoingRuns,GoingWins,GoingPlaces,LRSubWinpc,LRSubPlcpc,stallpos,surface,DetailedSex,TrainerHorseRuns,Hcap_NonRuns,Hcap_NonWins,NH_Hcap_NonRuns,NH_Hcap_NonWins,medianOR,avgOR,SurfaceRuns,SurfaceWins,code,Stallion1yrPC,StallionAgePC,StallionDistancePC,StallionTrackPC,StallionClassPC,StallionSurfacePC,StallionGoingPC,FCOdds,EarlyOdds,dams_stallion,LWIN_Track,LWIN_distance,LWIN_odds,LWIN_going,LWIN_OR,ClassandHigherWins,JockeyHorseRuns,JockeyHorseWins,SeasonRuns,TrainerHorseWins,TrainerHorseCodeWins,penalty,HorseCareerPlaces,HorseTrackRuns,HorseTrackWins,HorseTrackPlaces,HorseTrackWin%,HorseTrackPlace%,HorseDistanceRuns,HorseDistanceWins,HorseDistancePlaces,HorseDistanceWin%,HorseDistancePlace%,HorseCDRuns,HorseCDWins,HorseCDPlaces,HorseCDWin%,HorseclassRuns,HorseclassWins,HorseclassPlaces,race_date,
"13:33:00","Thurles","Aspire Tower (IRE)","Horse & Jockey Beginners Chase","Irish","5yo+","Non-Major","Beginners Chase","2m.5f ","5841","Soft To Heavy","9","National Hunt","0","Right Handed","0","Bromhead, Henry De","8","166","Blackmore, Rachael","0","Non Fav","0","2.75","1","65.740066","25.8038784","13.445195999999997","4.5908999999999995","1.1596","153.9593284","44","12","1","8","37","2","5","436","67","15","895","127","14","657","110","17","40","5","13","18","2","11","47","4","9","685","99","14","1371","183","13","39","8","21","1248334","(IRE)","0","Male","Born To Sea (IRE)","Fourth","Third","0","0","0","160","0","18","33","18","Punchestown","Irish","9292","2m3f ","7","11.00","160","75","Thurles","Irish","6106","2m2½f ","10","6.00","166","117","Thurles","Irish","8496","2m7f ","5","3.33","Third","22","4",,,,"Heavy","Yielding","Soft","Red Planet","None","None","56","0","0","22","4","18","50","Joint Fifth","9.00","14.00","0","0","0","0","0","None","Undulating","Gelding","11","16","3","1","0","0","0","11","2","Chase","10","15","17","20","0","11","0","2.25","3.00","Pivotal","Down Royal","2m½f ","3.00","Yielding To Soft","145","0","9","3","3","3","11","0","11","2","0","1","0","50","3","2","2","67","67","0","0","0","0","9","3","5","2024-02-13",
"13:33:00","Thurles","Ballywilliam Boy (IRE)","Horse & Jockey Beginners Chase","Irish","5yo+","Non-Major","Beginners Chase","2m.5f ","5841","Soft To Heavy","9","National Hunt","0","Right Handed","0","Hourigan, Michael","9","166","OKeeffe, Darragh","0","Non Fav","0","40.00","2","49.7342","27.9918","13.483999999999998","2.5276","0.238","136.00479625","38","16","4","25","38","5","13","547","46","8","1171","94","8","31","4","13","58","8","14","1","0","0","2","0","0","72","1","1","142","6","4","2","0","0","2306007","(IRE)","0","Male","Vita Venturi (IRE)","Seventh","Tenth","123","125","127","131","0","11","11","8","Cork","Irish","11681","2m4f ","8","9.00","154","73","Fairyhouse","Irish","8761","2m4f ","20","40.00","161","93","Naas","Irish","21239","2m4f ","19","80.00","Seventeenth","18","2",,,"Listed","Soft To Heavy","Soft","Soft","Safety Recue (IRE)","None","None","44","0","67","18","2","11","41","Clear Bottom","99.00","21.25","3","0","2","0","50","None","Undulating","Gelding","18","10","2","0","0","0","0","10","2","Chase","0","0","0","0","0","0","0","20.00","33.00","Safety Catch (USA)","Galway","2m4½f ","2.25","Soft","131","0","7","1","3","2","18","0","8","1","0","1","0","100","2","0","0","0","0","0","0","0","0","18","2","8","2024-02-13",
"13:33:00","Thurles","Burru (IRE)","Horse & Jockey Beginners Chase","Irish","5yo+","Non-Major","Beginners Chase","2m.5f ","5841","Soft To Heavy","9","National Hunt","0","Right Handed","0","Crowley, Bernard Martin","6","166","Slevin, J J","0","Non Fav","0","125.00","3","45.65088","22.3712352","14.354841599999999","1.5","0","109.67800692054999","31","15","1","7","37","2","5","458","44","10","877","83","9","0","0","0","36","2","6","1","0","0","1","0","0","6","0","0","14","0","0","1","0","0","3746","(IRE)","0","Male","Notnowcato","Sixth","Fourth","0","0","0","0","0","0","0","0","Fairyhouse","Irish","8230","2m1½f ","7","125.00","166","82","Thurles","Irish","5310","2m ","13","14.00","155","93","Naas","Irish","6637","2m ","22","100.00","Seventh","4","0",,,,"Soft","Yielding To Soft","Soft","Palm Sur (IRE)","Hood","Hood","25","0","100","4","0","0","50","Joint Fifth","5.50","51.00","1","0","1","0","100","None","Undulating","Gelding","4","4","0","1","0","0","0","3","0","Chase","5","7","0","0","0","3","0","50.00","200.00","Urban Ocean (FR)",,,,,,"0","0","0","4","0","4","0","1","1","0","0","0","0","1","0","1","0","100","0","0","0","0","4","0","1","2024-02-13",
"13:33:00","Thurles","Feu Du Bresil (FR)","Horse & Jockey Beginners Chase","Irish","5yo+","Non-Major","Beginners Chase","2m.5f ","5841","Soft To Heavy","9","National Hunt","0","Right Handed","0","Mullins, W P","9","166","Townend, P","0","Non Fav","0","6.00","4","52.720667999999996","34.22774880000001","24.116700000000005","5.0179","2.6401000000000003","148.48818445012498","48","12","5","42","35","20","57","314","124","39","622","236","38","606","235","39","32","13","41","70","16","23","125","42","34","1029","279","27","2044","539","26","71","26","37","5P21325","(FR)","0","Male","Blue Bresil (FR)","Fifth","Second","0","0","120","0","0","13","13","14","Leopardstown","Irish","9292","2m1f ","8","9.00","166","81","Fairyhouse","Irish","5841","2m½f ","10","12.00","166","292","Punchestown","Irish","10619","2m ","25","16.00","Third","8","1",,,,"Soft","Soft To Heavy","Good To Yielding","Polyfleur (FR)","None","None","50","100","50","8","1","13","49","Joint Seventh","4.75","59.00","2","0","1","0","0","None","Undulating","Gelding","8","7","1","2","0","0","0","6","1","Chase","12","20","21","0","0","11","0","7.00","4.50","Poliglote","Clonmel","2m½f ","4.00","Heavy","0","0","2","0","2","1","8","0","4","1","0","1","0","100","4","1","3","25","75","1","0","1","0","8","1","4","2024-02-13",
"13:33:00","Thurles","Figaroc (FR)","Horse & Jockey Beginners Chase","Irish","5yo+","Non-Major","Beginners Chase","2m.5f ","5841","Soft To Heavy","9","National Hunt","0","Right Handed","0","Mullins, W P","9","166","Hayes, Brian","0","Non Fav","0","28.00","5","36.05005","19.92646656","13.6355","1.4288","2.6580000000000004","103.39745666835714","19","10","1","10","25","3","12","272","24","9","586","46","8","113","16","14","20","2","10","70","16","23","125","42","34","1029","279","27","2044","539","26","71","26","37","P814C66","(FR)","0","Male","Masterstroke (USA)","Sixth","Sixth","0","0","122","120","0","14","14","14","Gowran Park","Irish","6903","2m4f ","7","33.00","166","80","Punchestown","Irish","6903","2m3f ","11","40.00","166","292","Punchestown","Irish","10619","2m ","25","12.00","Carried Out","7","1",,,,"Heavy","Soft","Good To Yielding","Oxyna (FR)","None","None","29","0","0","7","1","14","49","Joint Seventh","0.50","16.00","0","0","0","0","0","None","Undulating","Gelding","7","5","1","2","0","0","0","6","1","Chase","12","0","0","0","0","18","0","16.00","25.00","High Yield (USA)","Clonmel","2m2½f ","4.00","Soft","0","0","3","0","2","1","7","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","1","2","2024-02-13",
"13:33:00","Thurles","Mighty Tom (IRE)","Horse & Jockey Beginners Chase","Irish","5yo+","Non-Major","Beginners Chase","2m.5f ","5841","Soft To Heavy","9","National Hunt","0","Right Handed","0","Collins, C M","9","166","Gilligan, D J","5","Non Fav","0","6.00","6","84.14553599999999","51.091732799999996","27.15045","7.1883","0.6778","219.80715379999995","88","14","0","0","26","1","4","253","36","14","353","41","12","12","1","8","11","2","18","5","1","20","14","2","14","182","15","8","253","19","8","7","0","0","0316223","(IRE)","0","Male","Dylan Thomas (IRE)","Third","Second","143","0","139","139","0","13","14","17","Cheltenham","Class 1","29614","2m ","4","2.25","158","100","Cork","Irish","16726","2m4f ","7","10.00","154","172","Killarney","Irish","23894","2m1f ","10","2.50","Second","23","3","G2","G3","Listed","Good To Soft","Soft","Yielding To Soft","Polly Anthus","None","None","45","0","0","23","3","13","148","Joint Top","0.00","10.50","1","0","0","0","0","None","Undulating","Gelding","6","11","1","2","0","0","0","11","2","Chase","11","24","15","10","0","7","15","4.50","4.00","Kahyasi (IRE)","Killarney","2m1f ","4.50","Good To Yielding","128","0","2","0","5","1","6","0","10","1","1","1","100","100","2","1","1","50","50","0","0","0","0","22","3","10","2024-02-13",
"13:33:00","Thurles","One Way Traffic (IRE)","Horse & Jockey Beginners Chase","Irish","5yo+","Non-Major","Beginners Chase","2m.5f ","5841","Soft To Heavy","9","National Hunt","0","Right Handed","0","McKiernan, Oliver","7","166","Enright, P T","0","Non Fav","0","250.00","7","54.1728","25.01381565","11.9669312","0","0.617","111.65640981162501","17","12","1","8","32","4","13","528","31","6","1027","62","6","118","9","8","56","4","7","2","0","0","16","2","13","133","8","6","330","23","7","19","3","16","500F066","(IRE)","0","Male","Mustameet (USA)","Sixth","Sixth","97","0","0","0","0","0","0","0","Fairyhouse","Irish","6372","2m4½f ","14","16.00","166","49","Down Royal","Irish","10619","2m1f ","9","28.00","157","89","Punchestown","Irish","6637","2m½f ","22","250.00","Eleventh","8","0",,,,"Soft","Soft","Soft","Mill House Girl (IRE)","None","None","0","0","0","7","0","0","94","Clear Fourth","5.50","37.25","0","0","0","0","0","None","Undulating","Gelding","8","8","0","0","0","0","0","6","0","Chase","11","15","0","0","0","6","20","66.00","200.00","Basanta (IRE)",,,,,,"0","3","0","5","0","8","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","8","0","0","2024-02-13",
"13:33:00","Thurles","Pinkerton (IRE)","Horse & Jockey Beginners Chase","Irish","5yo+","Non-Major","Beginners Chase","2m.5f ","5841","Soft To Heavy","9","National Hunt","0","Right Handed","0","Meade, Noel","8","166","Ewing, Sam","0","Non Fav","0","6.50","8","70.84627199999998","32.5639872","22.4815","7.4857000000000005","0.8513","170.66798719999997","81","17","1","6","28","1","4","209","12","6","547","33","6","24","4","17","22","1","5","4","1","25","7","1","14","465","51","11","941","95","10","16","1","6","3323033","(IRE)","0","Male","Ocovango","Third","Third","0","0","141","136","0","20","22","29","Fairyhouse","Irish","5841","2m½f ","10","3.00","166","98","Fairyhouse","Irish","7434","2m½f ","11","5.00","166","333","Cheltenham","Class 1","56270","2m1f ","24","28.00","Tenth","10","2",,,,"Soft To Heavy","Heavy","Soft","Mistress Pope (IRE)","None","None","67","0","50","10","2","20","148","Joint Top","6.00","2.25","2","0","1","0","13","None","Undulating","Gelding","10","7","2","2","0","0","0","6","2","Chase","10","16","5","0","0","7","13","8.00","5.50","Catcher In The Rye (IRE)","Thurles","1m7½f ","2.50","Good To Yielding","0","0","2","0","2","2","10","0","6","1","1","1","100","100","2","0","2","0","100","0","0","0","0","9","2","6","2024-02-13",
"13:33:00","Thurles","Zanahiyr (IRE)","Horse & Jockey Beginners Chase","Irish","5yo+","Non-Major","Beginners Chase","2m.5f ","5841","Soft To Heavy","9","National Hunt","0","Right Handed","0","Elliott, Gordon","7","166","Kennedy, J W","0","Fav","0","1.25","9","58.832094999999995","35.85010275","27.4497","3.1945","1.4677","171.14769610000002","47","28","4","14","67","14","21","432","104","24","852","195","23","799","182","23","37","13","35","64","5","8","120","15","13","1497","235","16","2981","461","15","78","20","26","3351242","(IRE)","0","Male","Nathaniel (IRE)","Second","Fourth","0","156","157","157","0","24","30","45","Leopardstown","Irish","9292","2m5½f ","5","5.00","166","72","Fairyhouse","Irish","63717","2m4½f ","5","20.00","166","87","Navan","Irish","26549","2m4f ","5","1.25","Second","25","6",,"G1","G2","Soft","Soft","Soft To Heavy","Zariyna (IRE)","Cheekpieces","Cheekpieces","60","0","100","12","1","8","148","Joint Top","26.00","17.00","1","0","1","67","67","None","Undulating","Gelding","19","25","6","1","0","0","0","10","2","Chase","13","14","16","0","0","16","0","2.00","1.38","Marju (IRE)","Punchestown","2m2f ","0.91","Yielding","157","0","14","4","4","5","19","0","13","0","0","0","0","0","2","0","1","0","50","0","0","0","0","20","6","12","2024-02-13",
"13:45:00","Ayr","Wild Polly (IRE)","Virgin Bet Conditional Jockeys Mares Handicap Hurdle","Class 5","4yo+","Non-Major","Handicap Hurdle","2m4.5f ","3697","Soft","8","National Hunt","100","Left Handed","0","Dobbin, Mrs R","10","168","OShea, Mr C P","7","Non Fav","100","12.00","1","41.547000000000004","21.772260000000006","10.275500000000001","6.864999999999999","0.48539999999999994","106.06542699416667","38","0","0","0","1","0","0","15","0","0","29","0","0","5","0","0","0","0","0","2","0","0","7","0","0","100","8","8","237","23","10","24","2","8","2364PB7","(IRE)","0","Female","Mahler","Seventh","Brought Down","103","106","104","107","20","11","0","14","Newcastle","Class 5","3248","2m4½f ","9","12.00","159","291","Perth","Class 3","6865","3m ","5","14.00","138","311","Carlisle","Class 4","6020","2m4f ","11","14.00","Pulled Up","9","1",,,,"Soft","Soft","Good To Soft","Dalzenia (FR)","None","None","0","100","40","9","1","11","149","Clear Third","0.15","18.90","5","1","2","0","25","None","Flat","Mare","9","5","0","3","0","88","91","3","1","Hurdle","10","7","14","13","10","11","9","12.00","12.00","Cadoudal (FR)","Ayr","2m4½f ","3.00","Soft","0","1","1","0","1","1","9","0","3","2","1","1","50","50","2","1","1","50","50","1","1","1","100","1","0","0","2024-02-13",
