time,track,horse,race_name,class,race_restrictions,major,racetype,distance,prize,going,runners,category,topor,direction,stall,trainer,horse_age,pounds,jockey_name,jockeys_claim,fav,OfficialRating,Odds,racecardno,last1,last2,last3,speedandtodayrating,jockeytrainerstallionrating,total,LastRun,jockey14runs,jockey14wins,jockey14strike,jockey30runs,jockey30wins,jockey30strike,jockey1yrruns,jockey1yrwins,jockey1yrstrike,jockeyruns,jockeywins,jockeystrike,jocktrainruns,jocktrainwins,jocktrainstrike,jockcsrruns,jockcsrwins,jockcsrstrike,trainer14runs,trainer14wins,trainer14strike,trainer30runs,trainer30wins,trainer30strike,trainer1yrruns,trainer1yrwins,trainer1yrstrike,trainerruns,trainerwins,trainerstrike,traincsrruns,traincsrwins,traincsrstrike,form,horsecountry,stallsanalyser,HorseSex,stallion,LastRace_Pos,SecondLastRace_Pos,LR_OR,2LR_OR,3LR_OR,4LR_OR,Going_WinPC,Career_WinPC,Class_WinPC,Direction_WinPC,LR_Track,LR_class,LR_prize,LR_distance,LR_runners,LR_Odds,LR_weight,Days_Since_2LR,2LR_Track,2LR_class,2LR_prize,2LR_distance,2LR_runners,2LR_Odds,2LR_weight,Days_Since_3LR,3LR_Track,3LR_class,3LR_prize,3LR_distance,3LR_runners,3LR_Odds,ThirdLastRace_Pos,CareerRuns,CareerWins,LR_Major,2LR_Major,3LR_Major,LR_Going,2LR_Going,3LR_Going,dam,Headgear,headgearlr,Class_plcPC,TrkDist_plcPC,Going_plcPC,HeadgearRuns,HeadgearWins,Headgear_WinPC,MilesTravelled,PosMilesTravelled,LRDistAhead,LRDistBt,GoingRuns,GoingWins,GoingPlaces,LRSubWinpc,LRSubPlcpc,stallpos,surface,DetailedSex,TrainerHorseRuns,Hcap_NonRuns,Hcap_NonWins,NH_Hcap_NonRuns,NH_Hcap_NonWins,medianOR,avgOR,SurfaceRuns,SurfaceWins,code,Stallion1yrPC,StallionAgePC,StallionDistancePC,StallionTrackPC,StallionClassPC,StallionSurfacePC,StallionGoingPC,FCOdds,EarlyOdds,dams_stallion,LWIN_Track,LWIN_distance,LWIN_odds,LWIN_going,LWIN_OR,ClassandHigherWins,JockeyHorseRuns,JockeyHorseWins,SeasonRuns,TrainerHorseWins,TrainerHorseCodeWins,penalty,HorseCareerPlaces,HorseTrackRuns,HorseTrackWins,HorseTrackPlaces,HorseTrackWin%,HorseTrackPlace%,HorseDistanceRuns,HorseDistanceWins,HorseDistancePlaces,HorseDistanceWin%,HorseDistancePlace%,HorseCDRuns,HorseCDWins,HorseCDPlaces,HorseCDWin%,HorseclassRuns,HorseclassWins,HorseclassPlaces,race_date,
"12:45:00","Plumpton","Bentleys Return (IRE)","Weatherbys & Birdie Calendars Maiden Hurdle (GBB Race)","Class 4","4yo+","Non-Major","Maiden Hurdle","2m5.5f ","4955","Good To Soft","13","National Hunt","0","Left Handed","0","Gordon, C","5","158","Dingle, Rex","0","Non Fav","0","7.00","1","64.236256","28.596143700000002","15.351499500000001","1.2000000000000002","1.0635000000000001","135.0623415192","58","31","4","13","53","8","15","254","37","15","487","75","15","59","9","15","33","5","15","24","1","4","45","3","7","231","34","15","513","97","19","122","29","24","54233","(IRE)","0","Male","Mahler","Third","Third","0","0","0","0","0","0","0","0","Fontwell","Class 4","4357","2m3f ","8","3.50","154","221","Warwick","Class 5","2178","2m ","17","4.00","150","270","Wincanton","Class 5","2178","1m7f ","9","2.25","Second","5","0",,,,"Good","Good","Good To Soft","Deianira (IRE)","None","None","100","0","33","5","0","0","66","Clear Tenth","12.00","14.00","3","0","1","17","17","None","Very Undulating","Gelding","5","5","0","1","0","0","0","0","0","Hurdle","9","12","17","25","12","10","7","4.00","7.00","Kings Theatre (IRE)",,,,,,"0","1","0","1","0","5","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","2023-12-04",
"12:45:00","Plumpton","Bob Bob Ricard (IRE)","Weatherbys & Birdie Calendars Maiden Hurdle (GBB Race)","Class 4","4yo+","Non-Major","Maiden Hurdle","2m5.5f ","4955","Good To Soft","13","National Hunt","0","Left Handed","0","ONeill, Jonjo","5","158","ONeill, Jonjo (Jr)","0","Fav","0","1.10","2","86.00790400000001","32.424268500000004","13.5893775","1.5","1.5356","164.4082531155","47","26","5","19","60","11","18","408","64","16","825","130","16","687","111","16","4","1","25","35","9","26","83","14","17","522","71","14","1033","147","14","4","0","0","3322","(IRE)","0","Male","Bathyrhon (GER)","Second","Second","0","0","0","0","0","0","0","0","Wetherby","Class 4","4084","2m3½f ","11","1.38","154","238","Huntingdon","Class 5","2178","2m ","10","4.00","156","274","Ffos Las","Class 5","2535","2m ","7","10.00","Third","4","0",,,,"Good","Soft","Good","Russian Memories (FR)","None","None","100","0","0","4","0","0","147","Clear Second","12.00","9.50","0","0","0","0","14","None","Very Undulating","Gelding","4","4","0","1","0","0","0","0","0","Hurdle","12","14","0","0","12","20","19","2.25","1.10","Slickly (FR)",,,,,,"0","4","0","1","0","4","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","2","2023-12-04",
"12:45:00","Plumpton","Dambonnay (IRE)","Weatherbys & Birdie Calendars Maiden Hurdle (GBB Race)","Class 4","4yo+","Non-Major","Maiden Hurdle","2m5.5f ","4955","Good To Soft","13","National Hunt","0","Left Handed","0","Poulton, Camilla","5","158","Reed, Harry","0","Non Fav","0","100.00","3","39.5218","17.706888000000003","5.9458575","0","0.1539","79.25690432833333","13","13","2","15","27","3","11","210","20","10","441","35","8","2","0","0","24","1","4","2","0","0","4","0","0","40","2","5","78","4","5","4","0","0","008","(IRE)","0","Male","Hallowed Crown (AUS)","Eighth","Eleventh","0","0","0",,"0","0","0","0","Lingfield","Class 4","4357","2m3½f ","8","300.00","158","20","Lingfield","Class 5","2614","2m ","14","250.00","156","625","Kempton","Class 5","2614","2m ","12","100.00","Twelfth","3","0",,,,"Good To Soft","Standard","Good","Encore Du Cristal (USA)","None","None","0","0","0","3","0","0","9","Clear Bottom",,"64.03","1","0","0","0","0","None","Very Undulating","Gelding","3","3","0","1","0","0","0","0","0","Hurdle","5","7","0","0","0","0","0","150.00","100.00","Quiet American (USA)",,,,,,"0","1","0","2","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","2023-12-04",
"12:45:00","Plumpton","Deerstalker (IRE)","Weatherbys & Birdie Calendars Maiden Hurdle (GBB Race)","Class 4","4yo+","Non-Major","Maiden Hurdle","2m5.5f ","4955","Good To Soft","13","National Hunt","0","Left Handed","0","Pauling, Ben","5","158","Woods, K K","0","Non Fav","0","20.00","4","52.0414544","17.61681636","0","0","1.2941","103.0056329828","43","26","6","23","59","7","12","250","33","13","627","95","15","312","51","16","9","1","11","32","5","16","69","7","10","418","63","15","796","132","17","8","1","13","04","(IRE)","0","Male","Walk In The Park (IRE)","Fourth","Eleventh","0","0",,,"0","0","0","0","Kempton","Class 4","4901","2m5f ","8","14.00","154","221","Warwick","Class 5","2178","2m ","17","7.00","157","No Prev",,,,,,,"No Run","2","0",,,"No Run","Good","Good",,"Pokerhuntress (IRE)","None","None","0","0","0","2","0","0","170","Clear Top","58.00","54.00","0","0","0","20","40","None","Very Undulating","Gelding","1","2","0","1","0","0","0","0","0","Hurdle","17","16","15","25","13","10","13","16.00","20.00","Indian Danehill (IRE)",,,,,,"0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","2023-12-04",
"12:45:00","Plumpton","Hawaii Du Mestivel (FR)","Weatherbys & Birdie Calendars Maiden Hurdle (GBB Race)","Class 4","4yo+","Non-Major","Maiden Hurdle","2m5.5f ","4955","Good To Soft","13","National Hunt","0","Left Handed","0","Mulholland, N P","6","158","Twiston-Davies, Sam","0","Non Fav","0","33.00","5","45.045","0","0","0","0.8813","96.8496725","28","33","7","21","68","15","22","626","108","17","1281","197","15","215","30","14","21","3","14","25","2","8","60","3","5","519","54","10","1046","114","11","42","9","21","P","(FR)","0","Male","No Risk At All (FR)","Pulled Up","No Run","0",,,,"0","0","0","0","Plumpton","Class 4","4955","2m4½f ","11","8.00","154","No Prev",,,,,,,,"No Prev",,,,,,,"No Run","1","0",,"No Run","No Run","Good To Soft",,,"Pensee Du Mestivel (FR)","None","None","0","0","0","1","0","0","130","Joint Fourth",,"Didnt Finish","1","0","0","0","20","None","Very Undulating","Gelding","1","1","0","1","0","0","0","1","0","Hurdle","16","20","0","0","14","6","10","33.00","33.00","Lute Antique (FR)",,,,,,"0","0","0","1","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","2023-12-04",
"12:45:00","Plumpton","Honey Jack","Weatherbys & Birdie Calendars Maiden Hurdle (GBB Race)","Class 4","4yo+","Non-Major","Maiden Hurdle","2m5.5f ","4955","Good To Soft","13","National Hunt","0","Left Handed","0","Tizzard, Joe","4","158","Powell, Brendan","0","Non Fav","0","25.00","6","39.37824","0","0","0","1.291","85.18634032","25","29","2","7","56","4","7","445","35","8","853","89","10","396","46","12","53","9","17","34","4","12","69","11","16","437","47","11","627","79","13","29","7","24","0","(GB)","0","Male","Jack Hobbs","Eleventh","No Run","0",,,,"0","0","0","0","Newbury","Class 4","3812","2m½f ","13","8.50","156","No Prev",,,,,,,,"No Prev",,,,,,,"No Run","1","0",,"No Run","No Run","Good To Soft",,,"Miss Serious (IRE)","None","None","0","0","0","1","0","0","128","Clear Sixth","0.05","26.20","1","0","0","0","0","None","Very Undulating","Gelding","1","1","0","0","0","0","0","0","0","Hurdle","10","11","0","0","12","0","5","16.00","25.00","Kalanisi (IRE)",,,,,,"0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","2023-12-04",
"12:45:00","Plumpton","Hurricane Danny (FR)","Weatherbys & Birdie Calendars Maiden Hurdle (GBB Race)","Class 4","4yo+","Non-Major","Maiden Hurdle","2m5.5f ","4955","Good To Soft","13","National Hunt","0","Left Handed","0","Nicholls, P F","5","158","Cobden, Harry","0","Non Fav","0","1.88","7","71.15575","22.677732","11.6685408","0.5","2.4743000000000004","129.1867289459","10","44","10","23","103","25","24","619","139","22","1042","246","24","677","175","26","22","8","36","43","13","30","113","27","24","562","132","23","1167","278","24","16","6","38","8552","(FR)","0","Male","No Risk At All (FR)","Second","Fifth","0","0","0","0","0","0","0","0","Chepstow","Class 4","4357","2m4f ","8","14.00","153","26","Chepstow","Class 4","4357","2m3½f ","9","6.50","158","304","Chepstow","Class 5","2614","2m ","14","7.50","Fifth","4","0",,,,"Soft","Heavy","Good To Soft","Tornade Dainay (FR)","None","None","50","0","0","4","0","0","134","Clear Third","4.75","6.00","2","0","0","0","0","None","Very Undulating","Gelding","4","4","0","2","0","0","0","4","0","Hurdle","16","8","0","0","14","6","10","2.75","1.88","Robin Des Champs (FR)",,,,,,"0","2","0","2","0","4","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","2023-12-04",
"12:45:00","Plumpton","Jack Sparrow Grey (FR)","Weatherbys & Birdie Calendars Maiden Hurdle (GBB Race)","Class 4","4yo+","Non-Major","Maiden Hurdle","2m5.5f ","4955","Good To Soft","13","National Hunt","0","Left Handed","0","Moore, G L","4","158","Houlihan, Niall F","3","Non Fav","0","10.00","8","48.382","0","0","0","1.3463","104.424151","22","13","1","8","34","1","3","193","21","11","378","36","10","145","26","18","61","2","3","31","5","16","89","8","9","764","127","17","1508","247","16","136","26","19","5","(FR)","0","Male","Kap Rock (FR)","Fifth","No Run","0",,,,"0","0","0","0","Sandown","Class 4","2723","2m ","7","6.00","156","No Prev",,,,,,,,"No Prev",,,,,,,"No Run","1","0",,"No Run","No Run","Good To Soft",,,"Betwixt (IRE)","None","None","0","0","0","1","0","0","22","Eleventh or Worse","1.75","10.75","1","0","0","0","0","None","Very Undulating","Gelding","1","1","0","0","0","0","0","0","0","Hurdle","2","0","0","20","8","7","0","8.00","10.00","Sinndar (IRE)",,,,,,"0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","2023-12-04",
"12:45:00","Plumpton","Jongleur Detoiles (FR)","Weatherbys & Birdie Calendars Maiden Hurdle (GBB Race)","Class 4","4yo+","Non-Major","Maiden Hurdle","2m5.5f ","4955","Good To Soft","13","National Hunt","0","Left Handed","0","Mulholland, N P","4","158","McLernon, R P","0","Non Fav","0","80.00","9","39.19604","19.05790176","9.346163","0","0.8813","86.9356223348","26","17","2","12","39","3","8","243","26","11","544","51","9","105","11","10","7","2","29","25","2","8","60","3","5","519","54","10","1046","114","11","42","9","21","678","(FR)","0","Male","Its Gino (GER)","Eighth","Seventh","0","0","0",,"0","0","0","0","Chepstow","Class 4","4357","2m3½f ","9","100.00","157","59","Fontwell","Class 4","4357","2m2f ","9","66.00","155","201","Worcester","Class 5","2614","2m½f ","8","1.75","Sixth","3","0",,,,"Heavy","Good","Good","Salika (FR)","None","None","0","0","0","3","0","0","130","Joint Fourth","9.00","62.90","0","0","0","0","40","None","Very Undulating","Gelding","3","3","0","2","0","0","0","1","0","Hurdle","20","0","50","0","14","15","11","66.00","80.00","Califet (FR)",,,,,,"0","1","0","3","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","2023-12-04",
"12:45:00","Plumpton","Nelson Criq (IRE)","Weatherbys & Birdie Calendars Maiden Hurdle (GBB Race)","Class 4","4yo+","Non-Major","Maiden Hurdle","2m5.5f ","4955","Good To Soft","13","National Hunt","0","Left Handed","0","King, A","4","158","Cannon, Tom J","0","Non Fav","0","11.00","10","63.963800000000006","24.958385999999997","0","0","0.9194","131.82013432","27","26","3","12","71","8","11","397","51","13","818","137","17","407","57","14","93","25","27","27","2","7","75","7","9","589","68","12","1283","155","12","27","4","15","54","(IRE)","0","Male","Mount Nelson","Fourth","Fifth","0","0",,,"0","0","0","0","Warwick","Class 4","4084","2m3f ","13","14.00","153","222","Ludlow","Class 4","3812","2m ","11","7.00","154","No Prev",,,,,,,"No Run","2","0",,,"No Run","Soft","Good To Soft",,"Real Revival (IRE)","None","None","0","0","0","2","0","0","110","Clear Eighth","1.25","16.25","1","0","0","25","25","None","Very Undulating","Gelding","2","2","0","1","0","0","0","0","0","Hurdle","8","6","0","29","6","8","9","7.50","11.00","Milan",,,,,,"0","1","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","2023-12-04",
"12:45:00","Plumpton","No No Espresso","Weatherbys & Birdie Calendars Maiden Hurdle (GBB Race)","Class 4","4yo+","Non-Major","Maiden Hurdle","2m5.5f ","4955","Good To Soft","13","National Hunt","0","Left Handed","0","Longsdon, C E","4","158","Obrien, P V","0","Non Fav","0","150.00","11","43.192499999999995","14.047647479999998","8.699218","0","0.8295","83.71405333306666","21","18","1","6","45","7","16","231","34","15","398","53","13","84","12","14","12","1","8","10","1","10","25","2","8","249","33","13","524","82","16","10","1","10","69P","(GB)","0","Male","Telescope (IRE)","Pulled Up","Ninth","0","0","0",,"0","0","0","0","Kempton","Class 4","4901","2m ","13","250.00","154","205","Warwick","Class 5","2178","2m ","10","100.00","150","232","Huntingdon","Class 5","2178","2m ","9","8.00","Sixth","3","0",,,,"Good","Good To Soft","Good To Soft","Go For Coffee","None","None","0","0","0","3","0","0","124","Clear Seventh",,"Didnt Finish","2","0","0","0","50","None","Very Undulating","Gelding","3","3","0","1","0","0","0","0","0","Hurdle","7","3","0","10","5","7","7","150.00","150.00","Alflora (IRE)",,,,,,"0","1","0","2","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","2023-12-04",
"12:45:00","Plumpton","Vendant (IRE)","Weatherbys & Birdie Calendars Maiden Hurdle (GBB Race)","Class 4","4yo+","Non-Major","Maiden Hurdle","2m5.5f ","4955","Good To Soft","13","National Hunt","0","Left Handed","0","Rowe, R","5","158","Worsley, Tabitha","3","Non Fav","0","150.00","12","42.043200000000006","15.336336960000004","0","0","0.45730000000000004","84.59440496320002","28","16","0","0","30","1","3","238","9","4","478","23","5","24","3","13","35","1","3","3","0","0","11","1","9","52","4","8","115","8","7","30","2","7","08","(IRE)","0","Male","Vendangeur (IRE)","Eighth","Eleventh","0","0",,,"0","0","0","0","Plumpton","Class 4","4955","2m4½f ","11","250.00","151","309","Fontwell","Class 5","2614","2m2f ","14","50.00","153","No Prev",,,,,,,"No Run","2","0",,,"No Run","Good To Soft","Good To Soft",,"Arrive In Style (IRE)","None","None","0","0","0","2","0","0","23","Eleventh or Worse","29.00","33.00","2","0","0","0","20","None","Very Undulating","Gelding","2","2","0","1","0","0","0","1","0","Hurdle","4","4","0","0","0","0","0","100.00","150.00","Kings Theatre (IRE)",,,,,,"0","0","0","1","0","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","2023-12-04",
