time,track,horse,race_name,class,race_restrictions,major,racetype,distance,prize,going,runners,category,topor,direction,stall,trainer,horse_age,pounds,jockey_name,jockeys_claim,fav,OfficialRating,Odds,racecardno,last1,last2,last3,speedandtodayrating,jockeytrainerstallionrating,total,LastRun,jockey14runs,jockey14wins,jockey14strike,jockey30runs,jockey30wins,jockey30strike,jockey1yrruns,jockey1yrwins,jockey1yrstrike,jockeyruns,jockeywins,jockeystrike,jocktrainruns,jocktrainwins,jocktrainstrike,jockcsrruns,jockcsrwins,jockcsrstrike,trainer14runs,trainer14wins,trainer14strike,trainer30runs,trainer30wins,trainer30strike,trainer1yrruns,trainer1yrwins,trainer1yrstrike,trainerruns,trainerwins,trainerstrike,traincsrruns,traincsrwins,traincsrstrike,form,horsecountry,stallsanalyser,HorseSex,stallion,LastRace_Pos,SecondLastRace_Pos,LR_OR,2LR_OR,3LR_OR,4LR_OR,Going_WinPC,Career_WinPC,Class_WinPC,Direction_WinPC,LR_Track,LR_class,LR_prize,LR_distance,LR_runners,LR_Odds,LR_weight,Days_Since_2LR,2LR_Track,2LR_class,2LR_prize,2LR_distance,2LR_runners,2LR_Odds,2LR_weight,Days_Since_3LR,3LR_Track,3LR_class,3LR_prize,3LR_distance,3LR_runners,3LR_Odds,ThirdLastRace_Pos,CareerRuns,CareerWins,LR_Major,2LR_Major,3LR_Major,LR_Going,2LR_Going,3LR_Going,dam,Headgear,headgearlr,Class_plcPC,TrkDist_plcPC,Going_plcPC,HeadgearRuns,HeadgearWins,Headgear_WinPC,MilesTravelled,PosMilesTravelled,LRDistAhead,LRDistBt,GoingRuns,GoingWins,GoingPlaces,LRSubWinpc,LRSubPlcpc,stallpos,surface,DetailedSex,TrainerHorseRuns,Hcap_NonRuns,Hcap_NonWins,NH_Hcap_NonRuns,NH_Hcap_NonWins,medianOR,avgOR,SurfaceRuns,SurfaceWins,code,Stallion1yrPC,StallionAgePC,StallionDistancePC,StallionTrackPC,StallionClassPC,StallionSurfacePC,StallionGoingPC,FCOdds,EarlyOdds,dams_stallion,LWIN_Track,LWIN_distance,LWIN_odds,LWIN_going,LWIN_OR,ClassandHigherWins,JockeyHorseRuns,JockeyHorseWins,SeasonRuns,TrainerHorseWins,TrainerHorseCodeWins,penalty,HorseCareerPlaces,HorseTrackRuns,HorseTrackWins,HorseTrackPlaces,HorseTrackWin%,HorseTrackPlace%,HorseDistanceRuns,HorseDistanceWins,HorseDistancePlaces,HorseDistanceWin%,HorseDistancePlace%,HorseCDRuns,HorseCDWins,HorseCDPlaces,HorseCDWin%,HorseclassRuns,HorseclassWins,HorseclassPlaces,race_date,
"11:20:00","Lingfield","Mcqueen (IRE)","Spreadex Sports Live UK Racing Streaming Handicap","Class 6","3yo+","Non-Major","Handicap","1m ","3726","Standard","11","All Weather","59","Left Handed","1","Spiller, Henry","3","135","Tudhope, Daniel","0","Non Fav","59","3.50","1","58.595000000000006","25.981019999999997","14.586749999999997","4.8599","0.9506999999999999","132.304197","27","4","2","50","25","7","28","720","116","16","1329","213","16","0","0","0","26","5","19","1","0","0","7","1","14","162","19","12","309","35","11","16","2","13","2562334","(IRE)","-2","Male","Zoffany (IRE)","Fourth","Third","60","60","60","59","20","15","20","14","Chelmsford City","Class 6","3996","1m ","11","7.00","128","157","Chelmsford City","Class 6","3618","1m ","8","2.25","135","174","Lingfield","Class 6","2970","1m ","11","4.50","Third","13","2",,,,"Standard","Standard","Standard","Shahralasal (IRE)","Cheekpieces","Cheekpieces","60","100","80","4","0","0","95","Clear Second","1.50","0.85","5","1","4","0","17","Outside","Polytrack","Gelding","10","10","2","10","2","53.5","53","7","2","All Weather","10","9","11","15","16","12","13","6.00","4.00","Oasis Dream","Kempton","1m ","3.50","Standard To Slow","56","2","0","0","1","2","8","0","6","1","0","1","0","100","8","2","5","25","63","1","0","1","0","10","2","6","2022-12-07",
"11:20:00","Lingfield","Blue Collar Lad","Spreadex Sports Live UK Racing Streaming Handicap","Class 6","3yo+","Non-Major","Handicap","1m ","3726","Standard","11","All Weather","59","Left Handed","3","Brisland, Robyn","3","134","Carson, William","0","Non Fav","58","9.00","2","62.85999999999999","24.178275000000003","16.76135","2.2857000000000003","0.4849","132.795808","18","23","0","0","40","1","3","353","22","6","761","44","6","35","1","3","213","15","7","12","0","0","30","1","3","352","24","7","753","61","8","186","14","8","6521273","(GB)","-2","Male","Ardad (IRE)","Third","Seventh","59","58","58","56","0","10","29","29","Lingfield","Class 6","3726","7f ","11","9.00","131","65","Windsor","Class 6","3726","6f ","16","5.00","130","73","Yarmouth","Class 6","4536","6f ","13","8.50","Second","20","2",,,,"Standard","Good","Good To Soft","Wonderful Life (IRE)","None","None","57","0","50","20","2","10","80","Clear Seventh","0.50","1.40","2","0","1","0","20","Outside","Polytrack","Gelding","20","16","1","16","1","53.5","53","5","0","All Weather","7","7","3","0","5","2","6","5.50","7.00","Canford Cliffs (IRE)","Epsom","7f ","5.50","Good","56","2","1","0","1","2","5","0","7","2","0","1","0","50","5","0","1","0","20","0","0","0","0","7","2","4","2022-12-07",
"11:20:00","Lingfield","Dutugamunu (IRE)","Spreadex Sports Live UK Racing Streaming Handicap","Class 6","3yo+","Non-Major","Handicap","1m ","3726","Standard","11","All Weather","59","Left Handed","8","Carter, Lee","5","133","Bryan, Joshua","0","Non Fav","56","9.00","3","44.7477","20.134619999999995","15.129249999999999","3.7481999999999998","0.4708","107.25586999999999","37","9","1","11","19","4","21","185","19","10","316","31","10","10","0","0","56","10","18","3","1","33","6","1","17","80","1","1","197","7","4","97","3","3","7534375","(IRE)","2","Male","Ivawood (IRE)","Fifth","Seventh","57","58","57","58","15","10","17","15","Kempton","Class 6","2916","1m ","8","14.00","132","159","Sandown","Class 5","4312","1m ","13","22.00","130","184","Lingfield","Class 6","2970","1m ","12","6.50","Third","21","2",,,,"Standard To Slow","Good","Standard","Bunditten (IRE)","Cheekpieces","None","42","50","38","12","2","17","20","Clear Bottom","2.00","8.50","13","2","5","0","75","Outside","Polytrack","Gelding","9","18","2","18","2","53.5","53","15","2","All Weather","9","5","8","9","5","7","8","10.00","8.50","Soviet Star (USA)","Lingfield","1m ","3.50","Standard","64","2","5","0","0","0","8","0","5","10","2","4","20","40","13","2","5","15","38","8","2","4","25","12","2","5","2022-12-07",
"11:20:00","Lingfield","Ruith Le Tu","Spreadex Sports Live UK Racing Streaming Handicap","Class 6","3yo+","Non-Major","Handicap","1m ","3726","Standard","11","All Weather","59","Left Handed","10","Moore, J S","3","133","Fisher, Taylor","5","Non Fav","57","12.00","4","38.38719999999999","16.112475000000003","8.9948","8.100000000000001","1.0319","98.3351117","137","7","1","14","27","3","11","170","21","12","170","21","12","0","0","0","11","2","18","7","2","29","15","4","27","225","17","8","453","31","7","75","7","9","5611709","(GB)","0","Male","Aclaim (IRE)","Ninth","Twelfth","58","59","59","55","50","20","40","40","Lingfield","Class 6","3726","7f ","14","16.00","128","160","Newbury","Class 5","3186","1m ","13","33.00","124","211","Lingfield","Class 6","2970","7f ","9","1.63","Seventh","10","2",,,,"Standard","Good","Standard","Lets Dance (IRE)","Blinkers","Cheekpieces","40","100","50","0","0","0","83","Joint Fifth","1.00","11.25","4","2","2","0","20","Outside","Polytrack","Gelding","10","7","2","7","2","53.5","53","5","2","All Weather","13","15","10","24","12","15","13","16.00","14.00","Danehill Dancer (IRE)","Lingfield","1m ","2.75","Standard","55","2","0","0","0","2","6","0","2","4","2","2","50","50","2","1","1","50","50","1","1","1","100","5","2","2","2022-12-07",
"11:20:00","Lingfield","Lord Clenaghcastle (IRE)","Spreadex Sports Live UK Racing Streaming Handicap","Class 6","3yo+","Non-Major","Handicap","1m ","3726","Standard","11","All Weather","59","Left Handed","9","Hoad, M R","8","131","Hornby, Rob","0","Non Fav","54","33.00","5","37.1898","26.7282","15.376774999999999","3.5730999999999997","0.43709999999999993","101.5092875","37","0","0","0","1","0","0","680","67","10","1133","116","10","0","0","0","100","6","6","1","0","0","1","0","0","38","4","11","63","6","10","33","5","15","6800256","(IRE)","0","Male","Big Bad Bob (IRE)","Sixth","Fifth","55","56","55","65","0","23","33","25","Kempton","Class 6","2916","1m ","8","6.50","125","55","Chelmsford City","Class 6","3996","1m ","14","18.00","133","69","Lingfield","Class 6","3726","1m ","8","33.00","Second","26","6",,,,"Standard To Slow","Standard","Standard","Clenaghcastle Lady (IRE)","None","None","50","33","17","26","6","23","27","Clear Tenth","4.75","10.50","6","0","1","0","75","Outside","Polytrack","Gelding","3","25","5","25","5","53.5","53","10","1","All Weather","11","0","0","0","6","3","0","14.00","28.00","Acclamation","Epsom","7f ","16.00","Good","79","6","0","0","0","0","3","0","10","3","0","1","0","33","12","1","2","8","17","3","0","1","0","6","2","3","2022-12-07",
"11:20:00","Lingfield","Ower Starlight","Spreadex Sports Live UK Racing Streaming Handicap","Class 6","3yo+","Non-Major","Handicap","1m ","3726","Standard","11","All Weather","59","Left Handed","4","Hannon (Jnr), Richard","4","130","Crowley, Jim","0","Fav","53","1.50","7","69.12499999999999","29.736","18.118","4.6669","0.6351","147.8733201","19","11","2","18","24","8","33","412","85","21","833","171","21","38","6","16","74","17","23","16","1","6","42","2","5","1054","107","10","2308","252","11","223","21","9","8323122","(GB)","2","Male","Cityscape","Second","Second","52","52","46","46","14","6","7","11","Kempton","Class 6","2916","7f ","13","1.10","132","25","Wolverhampton","Class 6","3726","7f ","12","5.00","127","41","Chelmsford City","Class 6","3996","1m ","16","2.75","First","18","1",,,,"Standard To Slow","Standard","Standard","Rebel Magic","None","None","50","0","57","18","1","6","94","Joint Third","0.15","0.05","7","1","4","33","50","Outside","Polytrack","Colt","18","14","1","14","1","53.5","53","6","1","All Weather","8","10","11","14","15","11","10","3.00","1.88","Cockney Rebel (IRE)","Chelmsford City","1m ","2.75","Standard","46","1","0","0","2","1","8","0","7","1","0","0","0","0","1","1","1","100","100","0","0","0","0","14","1","7","2022-12-07",
"11:20:00","Lingfield","Hellavapace","Spreadex Sports Live UK Racing Streaming Handicap","Class 6","3yo+","Non-Major","Handicap","1m ","3726","Standard","11","All Weather","59","Left Handed","12","Portman, J G","4","130","Saunders, Tyler","5","Non Fav","53","12.00","8","54.425","27.395369999999996","15.6221","4.715300000000001","0.38249999999999995","129.58790000000002","25","1","0","0","1","0","0","44","4","9","105","8","8","75","6","8","17","0","0","5","0","0","11","0","0","277","29","10","560","48","9","66","6","9","5722325","(GB)","0","Female","Hellvelyn","Fifth","Second","54","54","53","52","0","3","4","5","Wolverhampton","Class 6","3542","1m½f ","12","12.00","155","37","Kempton","Class 6","2916","1m ","10","4.00","129","55","Chelmsford City","Class 6","3996","1m ","14","5.00","Third","29","1",,,,"Standard","Standard To Slow","Standard","Hasten (USA)","Blinkers","Blinkers","52","67","50","5","0","0","83","Joint Fifth","1.75","5.40","12","0","6","0","50","Outside","Polytrack","Filly","29","25","1","25","1","53.5","53","13","1","All Weather","4","3","0","0","3","3","2","10.00","9.00","Lear Fan (USA)","Lingfield","1m ","1.63","Standard To Slow","55","1","7","0","1","1","16","0","15","8","1","4","13","50","16","1","10","6","63","6","1","4","17","25","1","13","2022-12-07",
"11:20:00","Lingfield","Waleyfa","Spreadex Sports Live UK Racing Streaming Handicap","Class 6","3yo+","Non-Major","Handicap","1m ","3726","Standard","11","All Weather","59","Left Handed","6","Stephens, Robert","4","129","Muscutt, D","0","Non Fav","52","9.00","9","60.315000000000005","16.5375","11.338625","1.2","0.46599999999999997","111.737624125","8","29","5","17","67","7","10","838","125","15","1435","203","14","2","1","50","150","20","13","4","0","0","7","0","0","102","8","8","236","17","7","12","3","25","9947905","(GB)","2","Female","Awtaad (IRE)","Fifth","Twelfth","52","57","60","62","0","0","0","0","Lingfield","Class 6","3726","1m2f ","13","22.00","135","26","Wolverhampton","Class 6","3726","1m1½f ","13","28.00","132","60","Chelmsford City","Class 5","5076","1m2f ","12","66.00","Ninth","12","0",,,,"Standard","Standard","Standard","Sweet Secret","None","None","0","0","20","12","0","0","153","Clear Top","0.03","1.33","5","0","1","100","100","Outside","Polytrack","Filly","7","9","0","9","0","53.5","53","4","0","All Weather","12","10","11","32","11","13","23","16.00","10.00","Singspiel (IRE)",,,,,,"0","0","0","2","0","3","0","3","2","0","0","0","0","4","0","0","0","0","0","0","0","0","3","0","0","2022-12-07",
"11:20:00","Lingfield","Smarden Flyer (IRE)","Spreadex Sports Live UK Racing Streaming Handicap","Class 6","3yo+","Non-Major","Handicap","1m ","3726","Standard","11","All Weather","59","Left Handed","5","Best, John & Jewell, Karen","3","125","Havlin, Robert","0","Non Fav","49","33.00","10","33.755","24.767639999999997","7.777799999999999","1.3","0.3983","91.08185362500001","8","2","0","0","26","3","12","522","71","14","1055","159","15","15","3","20","174","29","17","8","0","0","12","0","0","133","12","9","152","14","9","41","5","12","3246040","(IRE)","2","Male","Markaz (IRE)","Thirteenth","Fourth","49","51","54","56","0","0","0","0","Lingfield","Class 6","3726","1m2f ","13","9.00","129","83","Chelmsford City","Class 6","3996","1m ","15","25.00","131","105","Lingfield","Class 6","3726","1m ","11","5.00","Eleventh","10","0",,,,"Standard","Standard","Standard","Seminole Sun (IRE)","None","None","29","0","17","10","0","0","45","Clear Ninth",,"11.80","6","0","1","0","0","Outside","Polytrack","Gelding","8","7","0","7","0","53.5","53","8","0","All Weather","10","11","14","38","9","17","13","14.00","25.00","Invincible Spirit (IRE)",,,,,,"0","0","0","1","0","7","0","2","4","0","0","0","0","2","0","0","0","0","1","0","0","0","7","0","2","2022-12-07",
"11:20:00","Lingfield","Mr Mac","Spreadex Sports Live UK Racing Streaming Handicap","Class 6","3yo+","Non-Major","Handicap","1m ","3726","Standard","11","All Weather","59","Left Handed","2","Hodgson, Simon","8","124","Carver, William","3","Non Fav","47","25.00","11","33.78","21.54465","11.107299999999999","4.5032","0.9599","92.00501299999999","235","0","0","0","6","0","0","169","16","9","313","29","9","78","9","12","44","2","5","2","0","0","7","1","14","113","12","11","180","25","14","37","6","16","3656447","(GB)","-2","Male","Makfi","Seventh","Fourth","48","49","50","50","15","12","15","17","Lingfield","Class 6","2970","1m ","10","9.00","120","273","Lingfield","Class 6","2970","1m ","9","16.00","120","285","Lingfield","Class 6","2970","1m ","8","7.50","Fourth","51","6",,,,"Standard","Standard","Standard","Veronica Franco","Visor","Visor","30","36","32","18","2","11","54","Clear Eighth","0.75","9.00","34","5","11","11","22","Outside","Polytrack","Gelding","21","48","6","48","6","53.5","53","48","5","All Weather","9","0","8","0","0","8","0","12.00","20.00","Darshaan","Lingfield","1m ","2.75","Standard","57","6","9","0","0","2","21","0","13","27","4","8","15","30","38","5","11","13","29","22","4","8","18","40","6","12","2022-12-07",
