time,track,horse,race_name,class,race_restrictions,major,racetype,distance,prize,going,runners,category,topor,direction,stall,trainer,horse_age,pounds,jockey_name,jockeys_claim,fav,OfficialRating,Odds,racecardno,last1,last2,last3,speedandtodayrating,jockeytrainerstallionrating,total,LastRun,jockey14runs,jockey14wins,jockey14strike,jockey30runs,jockey30wins,jockey30strike,jockey1yrruns,jockey1yrwins,jockey1yrstrike,jockeyruns,jockeywins,jockeystrike,jocktrainruns,jocktrainwins,jocktrainstrike,jockcsrruns,jockcsrwins,jockcsrstrike,trainer14runs,trainer14wins,trainer14strike,trainer30runs,trainer30wins,trainer30strike,trainer1yrruns,trainer1yrwins,trainer1yrstrike,trainerruns,trainerwins,trainerstrike,traincsrruns,traincsrwins,traincsrstrike,form,horsecountry,stallsanalyser,HorseSex,stallion,LastRace_Pos,SecondLastRace_Pos,LR_OR,2LR_OR,3LR_OR,4LR_OR,Going_WinPC,Career_WinPC,Class_WinPC,Direction_WinPC,LR_Track,LR_class,LR_prize,LR_distance,LR_runners,LR_Odds,LR_weight,Days_Since_2LR,2LR_Track,2LR_class,2LR_prize,2LR_distance,2LR_runners,2LR_Odds,2LR_weight,Days_Since_3LR,3LR_Track,3LR_class,3LR_prize,3LR_distance,3LR_runners,3LR_Odds,ThirdLastRace_Pos,CareerRuns,CareerWins,LR_Major,2LR_Major,3LR_Major,LR_Going,2LR_Going,3LR_Going,dam,Headgear,headgearlr,Class_plcPC,TrkDist_plcPC,Going_plcPC,HeadgearRuns,HeadgearWins,Headgear_WinPC,MilesTravelled,PosMilesTravelled,LRDistAhead,LRDistBt,GoingRuns,GoingWins,GoingPlaces,LRSubWinpc,LRSubPlcpc,stallpos,surface,DetailedSex,TrainerHorseRuns,Hcap_NonRuns,Hcap_NonWins,NH_Hcap_NonRuns,NH_Hcap_NonWins,medianOR,avgOR,SurfaceRuns,SurfaceWins,code,Stallion1yrPC,StallionAgePC,StallionDistancePC,StallionTrackPC,StallionClassPC,StallionSurfacePC,StallionGoingPC,FCOdds,EarlyOdds,dams_stallion,LWIN_Track,LWIN_distance,LWIN_odds,LWIN_going,LWIN_OR,ClassandHigherWins,JockeyHorseRuns,JockeyHorseWins,SeasonRuns,TrainerHorseWins,TrainerHorseCodeWins,penalty,HorseCareerPlaces,HorseTrackRuns,HorseTrackWins,HorseTrackPlaces,HorseTrackWin%,HorseTrackPlace%,HorseDistanceRuns,HorseDistanceWins,HorseDistancePlaces,HorseDistanceWin%,HorseDistancePlace%,HorseCDRuns,HorseCDWins,HorseCDPlaces,HorseCDWin%,HorseclassRuns,HorseclassWins,HorseclassPlaces,race_date,
"14:15:00","Southwell","Sea Prince","Prestige Safety Your Trusted Safety Partner Handicap Chase","Class 4","5yo+","Non-Major","Handicap Chase","2m.5f ","4700","Good","14","National Hunt","112","Left Handed","0","Hales, A M","8","170","Woods, K K","0","Non Fav","112","16.00","1","45.8247","19.605024000000004","17.820400000000003","3.3668","0.8257000000000001","114.0182115","218","16","1","6","20","1","5","297","37","12","604","92","15","124","16","13","35","6","17","7","1","14","20","3","15","164","15","9","370","34","9","48","4","8","1432465","(GB)","0","Male","Born To Sea (IRE)","Fifth","Sixth","115","117","117","119","23","17","20","20","Huntingdon","Class 3","9803","2m½f ","6","7.00","158","285","Stratford","Class 2","13008","2m3½f ","7","7.00","147","336","Stratford","Class 3","7473","2m1f ","8","1.50","Fourth","18","3",,,,"Good To Soft","Good","Good","Briery (IRE)","None","None","50","50","46","18","3","17","52","Eleventh or Worse","0.03","19.50","13","3","6","0","20","None","Flat","Gelding","18","15","2","9","1","105.5","102","11","1","Chase","11","11","22","33","16","14","7","16.00","14.00","Salse (USA)","Stratford","2m1f ","1.25","Good","115","3","10","2","0","3","18","0","6","3","0","1","0","33","6","1","3","17","50","2","0","1","0","10","2","5","2024-06-04",
"14:15:00","Southwell","Isocrate (FR)","Prestige Safety Your Trusted Safety Partner Handicap Chase","Class 4","5yo+","Non-Major","Handicap Chase","2m.5f ","4700","Good","14","National Hunt","112","Left Handed","0","ONeill, Jonjo and AJ","6","168","ONeill, Jonjo (Jr)","0","Non Fav","110","12.00","2","63.1939","32.467284","19.753059999999998","1.5","1.1134","142.81071392303997","29","17","3","18","44","8","18","402","56","14","828","122","15","691","103","15","39","8","21","18","3","17","58","11","19","539","75","14","1066","148","14","53","8","15","55224","(FR)","0","Male","Petillo (FR)","Fourth","Second","112","0","0","0","0","0","0","0","Kempton","Class 4","4357","2m5f ","8","4.50","158","88","Exeter","Class 4","3961","2m½f ","9","0.91","159","110","Sandown","Class 3","5446","2m ","5","16.00","Second","5","0",,,,"Good","Soft","Soft","Popins (FR)","None","None","33","0","0","5","0","0","112","Clear Seventh","2.50","15.40","1","0","0","0","0","None","Flat","Gelding","5","0","0","0","0","105.5","102","1","0","Chase","0","0","0","0","0","0","0","7.00","8.50","Video Rock (FR)",,,,,,"0","4","0","1","0","5","0","2","0","0","0","0","0","2","0","1","0","50","0","0","0","0","3","0","1","2024-06-04",
"14:15:00","Southwell","Homme Dun Soir (FR)","Prestige Safety Your Trusted Safety Partner Handicap Chase","Class 4","5yo+","Non-Major","Handicap Chase","2m.5f ","4700","Good","14","National Hunt","112","Left Handed","0","Aprahamian, Billy","8","167","Bowen, James C","0","Non Fav","109","11.00","3","82.39500000000001","36.89100000000001","13.42268","4.0502","0.4225","166.3559775","9","16","4","25","52","9","17","405","60","15","669","88","13","14","2","14","16","2","13","4","1","25","8","1","13","61","4","7","87","5","6","9","0","0","P324642","(FR)","0","Male","Hurricane Cat (USA)","Second","Fourth","109","109","111","113","0","17","14","0","Uttoxeter","Class 4","4066","2m ","6","2.50","168","29","Warwick","Class 4","5281","2m ","11","22.00","167","64","Huntingdon","Class 4","5281","2m½f ","10","22.00","Sixth","24","4",,,,"Soft","Good","Good","Country Girl (FR)","Visor","Visor","57","0","33","2","0","0","78","Eleventh or Worse","1.75","2.25","6","0","2","0","0","None","Flat","Gelding","6","12","0","0","0","105.5","102","5","1","Chase","0","0","0","0","0","0","0","8.00","14.00","Country Reel (USA)","Roscommon","2m½f ","1.75","Soft","0","1","1","0","2","0","6","0","13","0","0","0","0","0","6","3","5","50","83","0","0","0","0","7","1","4","2024-06-04",
"14:15:00","Southwell","Chase A Fortune","Prestige Safety Your Trusted Safety Partner Handicap Chase","Class 4","5yo+","Non-Major","Handicap Chase","2m.5f ","4700","Good","14","National Hunt","112","Left Handed","0","Grant, C","6","166","McMenamin, Daniel","0","Non Fav","108","7.00","4","70.875","34.261605","15.3806","2.6004","0.5783","155.23009212500006","24","12","2","17","36","4","11","355","50","14","681","91","13","59","8","14","5","0","0","4","1","25","15","2","13","108","11","10","201","13","6","1","0","0","5831353","(GB)","0","Male","Cannock Chase (USA)","Third","Fifth","108","109","109","104","17","12","9","13","Hexham","Class 4","5888","1m7½f ","7","4.50","153","58","Carlisle","Class 2","15432","2m ","10","5.00","147","80","Newcastle","Class 4","4700","2m½f ","5","2.25","Third","17","2",,,,"Good","Heavy","Heavy","Lucematic","None","None","45","0","50","16","2","13","126","Clear Sixth","1.00","4.25","6","1","3","33","67","None","Flat","Gelding","17","7","1","4","1","105.5","102","1","0","Chase","15","12","29","0","11","11","14","8.00","5.50","Systematic","Catterick","1m7½f ","2.50","Soft","104","1","2","0","1","2","17","0","9","0","0","0","0","0","7","0","3","0","43","0","0","0","0","11","1","5","2024-06-04",
"14:15:00","Southwell","Legendary Day","Prestige Safety Your Trusted Safety Partner Handicap Chase","Class 4","5yo+","Non-Major","Handicap Chase","2m.5f ","4700","Good","14","National Hunt","112","Left Handed","0","Keatley, Adrian Paul","6","165","Hughes, Brian","0","Non Fav","107","11.00","5","50.712","26.55675","16.458374999999997","3.4642","1.0626000000000002","133.24731500000001","10","25","1","4","64","8","13","743","114","15","1608","280","17","20","5","25","43","9","21","10","1","10","28","3","11","226","27","12","433","52","12","20","3","15","1066680","(GB)","0","Male","Adaay (IRE)","Thirteenth","Eighth","85","86","87","110","0","20","23","25","Haydock","Class 2","25770","2m½f ","13","16.00","124","23","Newcastle","Class 3","14394","1m4½f ","12","20.00","129","38","Ripon","Class 2","15462","1m4f ","8","11.00","Sixth","35","7",,,,"Soft","Standard","Soft","Dubai Legend","None","Cheekpieces","54","0","40","22","6","27","91","Clear Tenth",,"50.35","5","0","2","0","0","None","Flat","Gelding","21","30","5","0","0","105.5","102","8","1","Chase","11","6","14","9","12","9","9","10.00","14.00","Cadeaux Genereux","Doncaster","1m6½f ","12.00","Soft","86","5","3","1","0","5","4","0","16","0","0","0","0","0","5","1","2","20","40","0","0","0","0","13","3","7","2024-06-04",
"14:15:00","Southwell","Post No Bills (IRE)","Prestige Safety Your Trusted Safety Partner Handicap Chase","Class 4","5yo+","Non-Major","Handicap Chase","2m.5f ","4700","Good","14","National Hunt","112","Left Handed","0","Potter, R D","9","164","Bowen, Sean P","0","Non Fav","106","25.00","6","42.74","28.27161","10.95848","2.2055","0.5443","117.86953465","31","33","2","6","84","9","11","725","148","20","1398","277","20","25","7","28","97","22","23","10","0","0","21","1","5","144","13","9","308","28","9","25","1","4","3213457","(IRE)","0","Male","Mahler","Seventh","Fifth","109","110","112","107","30","14","9","11","Uttoxeter","Class 4","4700","2m5f ","8","20.00","156","52","Chepstow","Class 4","4700","2m3½f ","9","80.00","168","78","Southwell","Class 4","4700","2m½f ","4","12.00","Fourth","22","3",,,,"Soft","Good To Soft","Soft","Shining Lights (IRE)","None","None","9","0","70","21","3","14","147","Clear Fourth","0.00","43.00","10","3","7","25","50","None","Flat","Gelding","22","18","3","15","3","105.5","102","5","0","Chase","11","5","12","11","12","13","15","33.00","22.00","Moscow Society (USA)","Plumpton","2m1½f ","2.00","Good","109","2","6","2","1","3","22","0","9","1","0","0","0","0","1","0","0","0","0","1","0","0","0","11","1","1","2024-06-04",
"14:15:00","Southwell","Romanor","Prestige Safety Your Trusted Safety Partner Handicap Chase","Class 4","5yo+","Non-Major","Handicap Chase","2m.5f ","4700","Good","14","National Hunt","112","Left Handed","0","Mullins, J W","10","164","Nolan, Michael G","0","Non Fav","106","9.00","7","45.775","24.96366","14.36785","3.5063000000000004","0.9476000000000002","119.34325899999997","26","12","2","17","29","3","10","316","39","12","557","60","11","198","23","12","10","1","10","11","2","18","25","2","8","196","18","9","409","41","10","6","1","17","2352536","(GB)","0","Male","Holy Roman Emperor (IRE)","Sixth","Third","109","112","113","114","14","13","10","20","Huntingdon","Class 4","5677","2m½f ","7","12.00","157","236","Exeter","Class 3","10562","2m2½f ","4","6.00","156","253","Warwick","Class 4","5281","2m4f ","10","25.00","Fifth","76","10",,,,"Good","Good To Firm","Good","Salinia (IRE)","None","None","29","0","37","47","6","13","162","Clear Third","0.00","14.15","43","6","16","0","0","None","Flat","Gelding","65","62","10","40","6","105.5","102","40","8","Chase","11","0","0","0","9","14","13","16.00","7.00","Rainbow Quest (USA)","Newton Abbot","2m½f ","1.38","Good","114","7","20","3","1","9","64","0","24","1","0","0","0","0","12","5","7","42","58","0","0","0","0","42","4","12","2024-06-04",
"14:15:00","Southwell","Texard (FR)","Prestige Safety Your Trusted Safety Partner Handicap Chase","Class 4","5yo+","Non-Major","Handicap Chase","2m.5f ","4700","Good","14","National Hunt","112","Left Handed","0","Armson, R J","9","163","Armson, Philip","3","Non Fav","105","20.00","8","44.935","31.98375","22.363999999999997","2.2543","0.21220000000000003","128.2097308","12","8","0","0","22","0","0","129","5","4","397","25","6","20","1","5","25","1","4","1","0","0","4","0","0","15","1","7","22","1","5","1","0","0","F463134","(FR)","0","Male","Kapgarde (FR)","Fourth","Third","108","110","100","99","18","17","0","25","Market Rasen","Class 4","5677","2m4f ","5","3.00","158","31","Uttoxeter","Class 4","4700","2m5f ","8","1.88","154","55","Market Rasen","Class 5","4489","2m1½f ","11","4.50","First","23","4",,,,"Good","Soft","Good To Soft","Textuelle (FR)","None","None","20","0","18","13","3","23","36","Eleventh or Worse","45.00","17.75","11","2","2","0","0","None","Flat","Gelding","6","17","3","16","3","105.5","102","5","1","Chase","12","14","12","25","13","13","12","10.00","20.00","Roakarad (IRE)","Market Rasen","2m1½f ","4.50","Good To Soft","100","2","9","2","2","1","6","0","5","0","0","0","0","0","1","0","0","0","0","0","0","0","0","5","0","1","2024-06-04",
"14:15:00","Southwell","Icare Grandchamp (FR)","Prestige Safety Your Trusted Safety Partner Handicap Chase","Class 4","5yo+","Non-Major","Handicap Chase","2m.5f ","4700","Good","14","National Hunt","112","Left Handed","0","Moore, Gary and Josh","6","160","Quinn, Caoilin","3","Non Fav","102","25.00","9","50.27087999999999","18.11088","16.3527","1","0.9713","107.98614969333332","187","4","1","25","22","2","9","194","29","15","418","55","13","203","35","17","10","1","10","27","1","4","72","6","8","758","94","12","1515","224","15","12","3","25","5PP207","(FR)","0","Male","Kapgarde (FR)","Seventh","Tenth","105","105","105","111","0","0","0","0","Lingfield","Class 5","3406","2m ","13","10.00","168","254","Plumpton","Class 5","4225","2m4½f ","12","5.50","168","268","Fontwell","Class 3","5809","2m3f ","4","2.50","Second","6","0",,,,"Good To Soft","Good","Good","Qualia Grandchamp (FR)","None","None","0","0","0","3","0","0","171","Clear Second","1.75","26.00","2","0","0","0","30","None","Flat","Gelding","6","5","0","1","0","105.5","102","1","0","Chase","12","10","12","25","13","13","12","14.00","25.00","Nikos",,,,,,"0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","2024-06-04",
"14:15:00","Southwell","Mystic Man (IRE)","Prestige Safety Your Trusted Safety Partner Handicap Chase","Class 4","5yo+","Non-Major","Handicap Chase","2m.5f ","4700","Good","14","National Hunt","112","Left Handed","0","Derham, Harry","7","159","Bromley, Ben","5","Fav","101","4.00","10","83.996","35.5554","10.1685","7","3.3894","163.341157825","245","2","0","0","10","0","0","91","6","7","172","22","13","2","2","100","8","3","38","6","3","50","10","4","40","194","48","25","254","62","24","7","6","86","9P11P11","(IRE)","0","Male","Sageburg (IRE)","First","First","100","89","89","81","57","40","0","50","Southwell","Class 5","3406","2m4½f ","6","0.83","163","271","Southwell","Class 5","3406","2m4½f ","8","1.25","152","312","Uttoxeter","Class 5","3406","3m ","5","3.50","Pulled Up","10","4",,,,"Good","Good","Good To Soft","Mystic Cherry (IRE)","Cheekpieces","Cheekpieces","25","0","71","3","2","67","129","Clear Fifth","0.15",,"7","4","5","20","20","None","Flat","Gelding","2","6","4","5","4","105.5","102","6","3","Chase","12","14","9","19","19","12","13","5.00","3.33","Alderbrook","Southwell","2m4½f ","0.83","Good","100","0","10","4","0","2","2","0","5","5","3","3","60","60","1","0","0","0","0","1","0","0","0","4","0","1","2024-06-04",
