time,track,horse,race_name,class,race_restrictions,major,racetype,distance,prize,going,runners,category,topor,direction,stall,trainer,horse_age,pounds,jockey_name,jockeys_claim,fav,OfficialRating,Odds,racecardno,last1,last2,last3,speedandtodayrating,jockeytrainerstallionrating,total,LastRun,jockey14runs,jockey14wins,jockey14strike,jockey30runs,jockey30wins,jockey30strike,jockey1yrruns,jockey1yrwins,jockey1yrstrike,jockeyruns,jockeywins,jockeystrike,jocktrainruns,jocktrainwins,jocktrainstrike,jockcsrruns,jockcsrwins,jockcsrstrike,trainer14runs,trainer14wins,trainer14strike,trainer30runs,trainer30wins,trainer30strike,trainer1yrruns,trainer1yrwins,trainer1yrstrike,trainerruns,trainerwins,trainerstrike,traincsrruns,traincsrwins,traincsrstrike,form,horsecountry,stallsanalyser,HorseSex,stallion,LastRace_Pos,SecondLastRace_Pos,LR_OR,2LR_OR,3LR_OR,4LR_OR,Going_WinPC,Career_WinPC,Class_WinPC,Direction_WinPC,LR_Track,LR_class,LR_prize,LR_distance,LR_runners,LR_Odds,LR_weight,Days_Since_2LR,2LR_Track,2LR_class,2LR_prize,2LR_distance,2LR_runners,2LR_Odds,2LR_weight,Days_Since_3LR,3LR_Track,3LR_class,3LR_prize,3LR_distance,3LR_runners,3LR_Odds,ThirdLastRace_Pos,CareerRuns,CareerWins,LR_Major,2LR_Major,3LR_Major,LR_Going,2LR_Going,3LR_Going,dam,Headgear,headgearlr,Class_plcPC,TrkDist_plcPC,Going_plcPC,HeadgearRuns,HeadgearWins,Headgear_WinPC,MilesTravelled,PosMilesTravelled,LRDistAhead,LRDistBt,GoingRuns,GoingWins,GoingPlaces,LRSubWinpc,LRSubPlcpc,stallpos,surface,DetailedSex,TrainerHorseRuns,Hcap_NonRuns,Hcap_NonWins,NH_Hcap_NonRuns,NH_Hcap_NonWins,medianOR,avgOR,SurfaceRuns,SurfaceWins,code,Stallion1yrPC,StallionAgePC,StallionDistancePC,StallionTrackPC,StallionClassPC,StallionSurfacePC,StallionGoingPC,FCOdds,EarlyOdds,dams_stallion,LWIN_Track,LWIN_distance,LWIN_odds,LWIN_going,LWIN_OR,ClassandHigherWins,JockeyHorseRuns,JockeyHorseWins,SeasonRuns,TrainerHorseWins,TrainerHorseCodeWins,penalty,HorseCareerPlaces,HorseTrackRuns,HorseTrackWins,HorseTrackPlaces,HorseTrackWin%,HorseTrackPlace%,HorseDistanceRuns,HorseDistanceWins,HorseDistancePlaces,HorseDistanceWin%,HorseDistancePlace%,HorseCDRuns,HorseCDWins,HorseCDPlaces,HorseCDWin%,HorseclassRuns,HorseclassWins,HorseclassPlaces,race_date,
"13:40:00","Tipperary","Brave And Bold (IRE)","Irish Stallion Farms EBF Maiden","Irish","2yo","Non-Major","Maiden","1m1f ","7965","Soft To Heavy","10","Flat","0","Left Handed","5","OBrien, A P","2","133","Hennessy, Killian","5","Non Fav","0","12.00","1","40.570049999999995","0","0","0.1","1.3954999999999997","87.92999152499999","19","5","0","0","10","2","20","22","6","27","24","6","25","21","6","29","1","0","0","36","3","8","93","16","17","565","132","23","1116","240","22","32","5","16","5","(IRE)","1","Male","Frankel","Fifth","No Run","0",,,,"0","0","0","0","Galway","Irish","8496","1m½f ","5","8.00","126","No Prev",,,,,,,,"No Prev",,,,,,,"No Run","1","0",,"No Run","No Run","Soft",,,"Manderley (IRE)","None","None","0","0","0","1","0","0","5","Joint Bottom",,"13.25","0","0","0","0","0","None","Flat","Colt","1","1","0","1","0","0","0","0","0","Flat","15","15","15","0","0","17","0","7.00","18.00","Clodovil (IRE)",,,,,,"0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","2023-10-01",
"13:40:00","Tipperary","Del Posto","Irish Stallion Farms EBF Maiden","Irish","2yo","Non-Major","Maiden","1m1f ","7965","Soft To Heavy","10","Flat","0","Left Handed","1","Harrington, Mrs John","2","133","McCullagh, Scott","3","Non Fav","0","11.00","2","0","0","0","0.1","0.8759","0.9759","No Prev","12","2","17","25","4","16","152","13","9","323","31","10","114","10","9","8","1","13","47","4","9","90","8","9","697","69","10","1487","142","10","32","5","16","none","(GB)","0","Male","Magna Grecia (IRE)","No Run","No Run",,,,,"0","0","0","0",,,,,,,,"No Prev",,,,,,,,"No Prev",,,,,,,"No Run","0","0","No Run","No Run","No Run",,,,"Prosper","None",,"0","0","0","0","0","0","83","Joint Second",,,"0","0","0","0","0","None","Flat","Colt","0","0","0","0","0","0","0","0","0","Flat","7","7","0","0","0","17","0","10.00","12.00","Exceed And Excel (AUS)",,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2023-10-01",
"13:40:00","Tipperary","Hypnosis (IRE)","Irish Stallion Farms EBF Maiden","Irish","2yo","Non-Major","Maiden","1m1f ","7965","Soft To Heavy","10","Flat","0","Left Handed","9","OBrien, A P","2","133","Heffernan, J A","0","Fav","0","1.88","3","57.470850000000006","0","0","0.4","1.3954999999999997","124.23714592500001","28","2","0","0","27","3","11","534","59","11","1026","107","10","306","57","19","43","5","12","36","3","8","93","16","17","565","132","23","1116","240","22","32","5","16","5","(IRE)","-1","Male","Galileo (IRE)","Fifth","No Run","0",,,,"0","0","0","0","Tipperary","Irish","7965","1m1f ","8","16.00","128","No Prev",,,,,,,,"No Prev",,,,,,,"No Run","1","0",,"No Run","No Run","Yielding",,,"Palace (IRE)","None","None","0","0","0","1","0","0","5","Joint Bottom","3.75","8.60","0","0","0","0","50","None","Flat","Colt","1","1","0","1","0","0","0","1","0","Flat","14","17","23","9","0","15","21","3.00","1.38","Fastnet Rock (AUS)",,,,,,"0","0","0","1","0","1","0","0","1","0","0","0","0","1","0","0","0","0","1","0","0","0","1","0","0","2023-10-01",
"13:40:00","Tipperary","Navajo Scout","Irish Stallion Farms EBF Maiden","Irish","2yo","Non-Major","Maiden","1m1f ","7965","Soft To Heavy","10","Flat","0","Left Handed","2","Meade, Noel","2","133","Keane, C T","0","Non Fav","0","18.00","4","46.1661","23.26669695","0","0.1","1.1621000000000001","105.09615660649999","18","62","9","15","119","21","18","802","112","14","1671","222","13","261","25","10","49","4","8","27","4","15","55","7","13","490","53","11","1015","106","10","20","3","15","66","(GB)","0","Male","Showcasing","Sixth","Sixth","0","0",,,"0","0","0","0","Punchestown","Irish","6372","1m ","10","50.00","133","47","Dundalk","Irish","7965","1m ","9","18.00","133","No Prev",,,,,,,"No Run","2","0",,,"No Run","Good To Yielding","Standard",,"Sorella Bella (IRE)","None","None","0","0","0","2","0","0","147","Clear Top","0.15","11.40","0","0","0","0","0","None","Flat","Colt","2","2","0","2","0","0","0","0","0","Flat","9","10","0","0","0","12","0","16.00","40.00","Clodovil (IRE)",,,,,,"0","1","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","2023-10-01",
"13:40:00","Tipperary","Nine Lives (IRE)","Irish Stallion Farms EBF Maiden","Irish","2yo","Non-Major","Maiden","1m1f ","7965","Soft To Heavy","10","Flat","0","Left Handed","8","Obrien, Donnacha","2","133","Ryan, Gavin","0","Non Fav","0","6.00","5","0","0","0","-0.2","1.9241000000000001","1.7241000000000002","No Prev","36","6","17","64","10","16","386","35","9","809","67","8","195","28","14","31","4","13","12","6","50","20","7","35","126","21","17","281","39","14","13","4","31","none","(IRE)","-1","Male","Magna Grecia (IRE)","No Run","No Run",,,,,"0","0","0","0",,,,,,,,"No Prev",,,,,,,,"No Prev",,,,,,,"No Run","0","0","No Run","No Run","No Run",,,,"Lilting (IRE)","None",,"0","0","0","0","0","0","5","Joint Bottom",,,"0","0","0","0","0","None","Flat","Gelding","0","0","0","0","0","0","0","0","0","Flat","7","7","0","0","0","17","0","10.00","7.00","Montjeu (IRE)",,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2023-10-01",
"13:40:00","Tipperary","Puente Romano","Irish Stallion Farms EBF Maiden","Irish","2yo","Non-Major","Maiden","1m1f ","7965","Soft To Heavy","10","Flat","0","Left Handed","6","OBrien, Joseph Patrick","2","133","McDonogh, D P","0","Non Fav","0","12.00","6","0","0","0","-0.2","1.2944","1.0944","No Prev","33","2","6","56","2","4","495","37","7","934","94","10","393","48","12","34","5","15","64","9","14","129","20","16","955","135","14","1947","304","16","53","5","9","none","(GB)","1","Male","Sea The Moon (GER)","No Run","No Run",,,,,"0","0","0","0",,,,,,,,"No Prev",,,,,,,,"No Prev",,,,,,,"No Run","0","0","No Run","No Run","No Run",,,,"Craighall","None",,"0","0","0","0","0","0","55","Joint Fifth",,,"0","0","0","0","0","None","Flat","Colt","0","0","0","0","0","0","0","0","0","Flat","10","9","20","20","0","12","20","5.50","7.00","Dubawi (IRE)",,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2023-10-01",
"13:40:00","Tipperary","Rapid Mission","Irish Stallion Farms EBF Maiden","Irish","2yo","Non-Major","Maiden","1m1f ","7965","Soft To Heavy","10","Flat","0","Left Handed","3","OBrien, Joseph Patrick","2","133","Foley, Shane","0","Non Fav","0","2.75","7","61.7102","25.388392049999997","15.995063999999998","0.7666000000000001","1.2944","133.41191884249997","18","46","1","2","86","4","5","552","50","9","1229","114","9","2","0","0","32","7","22","64","9","14","129","20","16","955","135","14","1947","304","16","53","5","9","783","(GB)","0","Male","Frankel","Third","Eighth","0","0","0",,"0","0","0","0","Punchestown","Irish","6372","1m ","10","3.50","133","36","Curragh","Irish","8761","1m ","12","6.00","131","92","Curragh","Irish","10619","7f ","13","9.00","Seventh","3","0",,,,"Good To Yielding","Good","Good","Midnight Crossing (IRE)","None","None","33","0","0","3","0","0","55","Joint Fifth","3.25","4.25","0","0","0","0","0","None","Flat","Colt","3","3","0","3","0","0","0","0","0","Flat","15","15","15","0","0","17","0","2.50","2.00","Dark Angel (IRE)",,,,,,"0","2","0","3","0","3","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","1","2023-10-01",
"13:40:00","Tipperary","Sound Move (IRE)","Irish Stallion Farms EBF Maiden","Irish","2yo","Non-Major","Maiden","1m1f ","7965","Soft To Heavy","10","Flat","0","Left Handed","4","Bolger, J S","2","133","Cleary, R P","0","Non Fav","0","12.00","8","0","0","0","0.1","0.641","0.741","No Prev","15","0","0","47","4","9","450","19","4","803","34","4","241","12","5","24","1","4","22","1","5","46","4","9","344","25","7","669","48","7","26","3","12","none","(IRE)","1","Male","Belardo (IRE)","No Run","No Run",,,,,"0","0","0","0",,,,,,,,"No Prev",,,,,,,,"No Prev",,,,,,,"No Run","0","0","No Run","No Run","No Run",,,,"Prudent Approach (IRE)","None",,"0","0","0","0","0","0","74","Clear Fourth",,,"0","0","0","0","0","None","Flat","Colt","0","0","0","0","0","0","0","0","0","Flat","11","9","13","0","0","14","14","6.00","11.00","New Approach (IRE)",,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2023-10-01",
"13:40:00","Tipperary","Timeonourside (IRE)","Irish Stallion Farms EBF Maiden","Irish","2yo","Non-Major","Maiden","1m1f ","7965","Soft To Heavy","10","Flat","0","Left Handed","7","Flynn, Leonard","2","133","McAteer, L T","0","Non Fav","0","40.00","9","45.12005","0","0","-0.2","0.0213","95.949566525","19","28","2","7","50","4","8","322","23","7","623","51","8","0","0","0","18","3","17","0","0","0","1","0","0","14","0","0","47","1","2","1","0","0","4","(IRE)","1","Male","Smooth Daddy (USA)","Fourth","No Run","0",,,,"0","0","0","0","Galway","Irish","8496","1m½f ","5","250.00","133","No Prev",,,,,,,,"No Prev",,,,,,,"No Run","1","0",,"No Run","No Run","Soft",,,"Mornington Belle (IRE)","None","None","0","0","0","1","0","0","22","Clear Seventh","3.50","9.75","0","0","0","0","0","None","Flat","Gelding","1","1","0","1","0","0","0","0","0","Flat","9","3","0","0","0","20","33","16.00","33.00","Bach (IRE)",,,,,,"0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","2023-10-01",
"13:40:00","Tipperary","Zaphod (IRE)","Irish Stallion Farms EBF Maiden","Irish","2yo","Non-Major","Maiden","1m1f ","7965","Soft To Heavy","10","Flat","0","Left Handed","10","ODonoghue, John","2","133","Whelan, R P","0","Non Fav","0","14.00","10","0","0","0","-0.2","0.4002","0.2002","No Prev","41","6","15","59","6","10","527","62","12","1022","94","9","49","4","8","32","1","3","5","0","0","11","1","9","94","8","9","151","11","7","8","0","0","none","(IRE)","-1","Male","Zarak (FR)","No Run","No Run",,,,,"0","0","0","0",,,,,,,,"No Prev",,,,,,,,"No Prev",,,,,,,"No Run","0","0","No Run","No Run","No Run",,,,"Pocket Of Stars (IRE)","None",,"0","0","0","0","0","0","83","Joint Second",,,"0","0","0","0","0","None","Flat","Gelding","0","0","0","0","0","0","0","0","0","Flat","23","10","0","0","0","14","50","33.00","25.00","Sea The Stars (IRE)",,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2023-10-01",
