time,track,horse,race_name,class,race_restrictions,major,racetype,distance,prize,going,runners,category,topor,direction,stall,trainer,horse_age,pounds,jockey_name,jockeys_claim,fav,OfficialRating,Odds,racecardno,last1,last2,last3,speedandtodayrating,jockeytrainerstallionrating,total,LastRun,jockey14runs,jockey14wins,jockey14strike,jockey30runs,jockey30wins,jockey30strike,jockey1yrruns,jockey1yrwins,jockey1yrstrike,jockeyruns,jockeywins,jockeystrike,jocktrainruns,jocktrainwins,jocktrainstrike,jockcsrruns,jockcsrwins,jockcsrstrike,trainer14runs,trainer14wins,trainer14strike,trainer30runs,trainer30wins,trainer30strike,trainer1yrruns,trainer1yrwins,trainer1yrstrike,trainerruns,trainerwins,trainerstrike,traincsrruns,traincsrwins,traincsrstrike,form,horsecountry,stallsanalyser,HorseSex,stallion,LastRace_Pos,SecondLastRace_Pos,LR_OR,2LR_OR,3LR_OR,4LR_OR,Going_WinPC,Career_WinPC,Class_WinPC,Direction_WinPC,LR_Track,LR_class,LR_prize,LR_distance,LR_runners,LR_Odds,LR_weight,Days_Since_2LR,2LR_Track,2LR_class,2LR_prize,2LR_distance,2LR_runners,2LR_Odds,2LR_weight,Days_Since_3LR,3LR_Track,3LR_class,3LR_prize,3LR_distance,3LR_runners,3LR_Odds,ThirdLastRace_Pos,CareerRuns,CareerWins,LR_Major,2LR_Major,3LR_Major,LR_Going,2LR_Going,3LR_Going,dam,Headgear,headgearlr,Class_plcPC,TrkDist_plcPC,Going_plcPC,HeadgearRuns,HeadgearWins,Headgear_WinPC,MilesTravelled,PosMilesTravelled,LRDistAhead,LRDistBt,GoingRuns,GoingWins,GoingPlaces,LRSubWinpc,LRSubPlcpc,stallpos,surface,DetailedSex,TrainerHorseRuns,Hcap_NonRuns,Hcap_NonWins,NH_Hcap_NonRuns,NH_Hcap_NonWins,medianOR,avgOR,SurfaceRuns,SurfaceWins,code,Stallion1yrPC,StallionAgePC,StallionDistancePC,StallionTrackPC,StallionClassPC,StallionSurfacePC,StallionGoingPC,FCOdds,EarlyOdds,dams_stallion,LWIN_Track,LWIN_distance,LWIN_odds,LWIN_going,LWIN_OR,ClassandHigherWins,JockeyHorseRuns,JockeyHorseWins,SeasonRuns,TrainerHorseWins,TrainerHorseCodeWins,penalty,HorseCareerPlaces,HorseTrackRuns,HorseTrackWins,HorseTrackPlaces,HorseTrackWin%,HorseTrackPlace%,HorseDistanceRuns,HorseDistanceWins,HorseDistancePlaces,HorseDistanceWin%,HorseDistancePlace%,HorseCDRuns,HorseCDWins,HorseCDPlaces,HorseCDWin%,HorseclassRuns,HorseclassWins,HorseclassPlaces,race_date,
"13:45:00","Newbury","Blue Yonder (FR)","Stephen Roscoe Amateur Jockeys Handicap","Class 5","4yo+","Non-Major","Handicap","1m2f ","5464","Good To Firm","13","Flat","70","Left Handed","5","Watson, Archie","4","156","Hampson, Brodie","0","Non Fav","70","16.00","1","46.513","20.65851","11.045200000000001","3.0410000000000004","1.1241999999999999","115.472479","49","4","1","25","4","1","25","81","13","16","133","17","13","128","16","13","4","0","0","41","6","15","76","9","12","809","92","11","1488","187","13","28","2","7","3115009","(FR)","-1","Male","Gutaifan (IRE)","Ninth","Tenth","72","74","75","75","0","17","20","17","Chelmsford City","Class 4","6281","7f ","11","80.00","124","64","Lingfield","Class 4","4972","7f ","10","50.00","128","75","Wolverhampton","Class 5","7118","7f ","11","25.00","Eleventh","23","4",,,,"Standard","Standard","Standard","Senafe","None","None","50","0","25","19","2","11","14","Eleventh or Worse","2.50","6.85","4","0","1","20","20","Inside","Slight Undulations","Gelding","4","20","4","20","4","62","63","3","0","Flat","9","11","17","40","13","9","13","14.00","14.00","Byron","Lingfield","1m2f ","3.50","Standard","71","2","1","0","3","0","0","0","9","0","0","0","0","0","9","3","5","33","56","0","0","0","0","10","2","5","2024-06-13",
"13:45:00","Newbury","Expert Witness","Stephen Roscoe Amateur Jockeys Handicap","Class 5","4yo+","Non-Major","Handicap","1m2f ","5464","Good To Firm","13","Flat","70","Left Handed","13","Todd, Mark","4","156","Sangster, Mr Ned","7","Fav","70","3.00","2","74.77","31.526145","13.974174999999999","2.4514","0.46849999999999997","149.22246282500004","22","2","0","0","3","0","0","8","0","0","8","0","0","0","0","0","0","0","0","1","0","0","4","0","0","46","4","9","109","14","13","2","0","0","8154522","(GB)","-1","Female","Expert Eye","Second","Second","68","66","67","68","0","8","9","11","Yarmouth","Class 5","4397","1m2f ","10","3.33","135","46","Bath","Class 5","3716","1m2f ","7","4.50","131","192","Wolverhampton","Class 5","3873","1m1½f ","9","14.00","Fifth","12","1",,,,"Good To Soft","Soft","Standard","Upstanding","None","None","27","0","0","12","1","8","25","Clear Ninth","3.25","1.00","2","0","0","25","25","Inside","Slight Undulations","Filly","12","9","1","9","1","62","63","3","0","Flat","10","16","13","0","11","9","14","4.00","2.75","Pivotal","Lingfield","1m2f ","28.00","Standard","66","1","0","0","2","1","5","0","4","0","0","0","0","0","7","1","4","14","57","0","0","0","0","11","1","3","2024-06-13",
"13:45:00","Newbury","Lennys Spirit (FR)","Stephen Roscoe Amateur Jockeys Handicap","Class 5","4yo+","Non-Major","Handicap","1m2f ","5464","Good To Firm","13","Flat","70","Left Handed","8","Dunlop, E A L","6","156","Smith, Sophie","0","Non Fav","70","7.00","3","45.510000000000005","26.841465","10.7968","7.1606","1.6373","124.44793700000001","30","1","0","0","1","0","0","12","4","33","23","4","17","10","3","30","3","2","67","26","3","12","56","10","18","532","69","13","1005","130","13","8","3","38","1176940","(FR)","-1","Male","Intello (GER)","Thirteenth","Fourth","71","72","73","73","18","17","14","23","Beverley","Class 5","4527","1m½f ","15","8.50","136","49","Beverley","Class 5","4527","1m2f ","7","3.50","137","83","Lingfield","Class 5","6909","1m ","10","25.00","Ninth","41","7",,,,"Good To Firm","Soft","Standard","Moonee Valley (FR)","None","None","32","100","45","24","4","17","112","Joint Fourth","4.25","7.50","11","2","5","18","27","Inside","Slight Undulations","Gelding","41","38","6","38","6","62","63","13","3","Flat","9","7","11","15","21","16","14","14.00","6.50","Aqlaam","Haydock","1m2½f ","4.50","Good","70","4","6","3","2","7","22","0","15","3","2","2","67","67","9","2","3","22","33","2","2","2","100","22","3","7","2024-06-13",
"13:45:00","Newbury","Finn Russell (IRE)","Stephen Roscoe Amateur Jockeys Handicap","Class 5","4yo+","Non-Major","Handicap","1m2f ","5464","Good To Firm","13","Flat","70","Left Handed","15","Williams, Ian","4","153","Martin, Miss Katie","7","Non Fav","67","16.00","4","71.17499999999998","19.300679999999996","12.168674999999999","1.6866","1.1260000000000001","135.155110816","10","0","0","0","0","0","0","4","0","0","4","0","0","1","0","0","0","0","0","35","4","11","61","7","11","749","62","8","1327","121","9","29","3","10","5514483","(IRE)","-1","Male","Caravaggio (USA)","Third","Eighth","67","68","69","69","0","14","0","25","Windsor","Class 5","4397","1m½f ","13","33.00","127","124","Wolverhampton","Class 5","4967","1m½f ","10","3.33","156","139","Lingfield","Class 5","3716","7f ","6","2.50","Fourth","22","3",,,,"Good To Firm","Standard","Standard","Tawaareekh (USA)","None","None","10","0","25","19","3","16","87","Clear Eighth","1.50","0.90","4","0","1","0","0","Inside","Slight Undulations","Gelding","17","16","3","16","3","62","63","8","0","Flat","12","8","11","0","8","9","28","7.00","9.00","Monsun (GER)","Wolverhampton","1m½f ","1.25","Standard","66","0","0","0","1","3","5","0","5","2","0","0","0","0","2","0","0","0","0","2","0","0","0","10","0","1","2024-06-13",
"13:45:00","Newbury","Anglo Saxson (IRE)","Stephen Roscoe Amateur Jockeys Handicap","Class 5","4yo+","Non-Major","Handicap","1m2f ","5464","Good To Firm","13","Flat","70","Left Handed","1","Owens, Patrick","7","151","Kent, Mr Lewis","5","Non Fav","65","9.00","5","71.18989999999998","24.215310000000002","18.003","1.7825","0.5881000000000001","140.14405999999997","51","0","0","0","1","1","100","9","1","11","13","1","8","0","0","0","0","0","0","4","0","0","7","0","0","58","4","7","119","12","10","3","0","0","1543143","(IRE)","1","Male","Starspangledbanner (AUS)","Third","Fourth","65","65","61","61","24","15","14","0","Yarmouth","Class 5","4397","1m ","13","10.00","132","280","Salisbury","Class 5","4580","1m ","7","3.50","134","301","Salisbury","Class 6","3926","1m ","11","3.33","First","34","5",,,,"Good To Firm","Good To Firm","Good","Obligada (IRE)","None","None","43","0","35","32","5","16","112","Joint Fourth","0.75","2.75","17","4","6","0","11","Inside","Slight Undulations","Gelding","14","31","5","31","5","62","63","8","0","Flat","10","9","12","20","12","8","5","8.00","7.00","Beat Hollow","Salisbury","1m ","3.33","Good","61","1","0","0","1","4","14","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","1","3","2024-06-13",
"13:45:00","Newbury","Gert Lush (IRE)","Stephen Roscoe Amateur Jockeys Handicap","Class 5","4yo+","Non-Major","Handicap","1m2f ","5464","Good To Firm","13","Flat","70","Left Handed","7","Teal, R A","7","150","Jordan, Megan","3","Non Fav","64","8.00","6","59.955","19.148445000000002","10.463150000000002","3.1182999999999996","0.6957","118.73607250000002","20","1","0","0","1","0","0","14","4","29","23","5","22","13","4","31","0","0","0","14","1","7","23","1","4","260","27","10","543","56","10","30","2","7","7128005","(IRE)","-1","Female","Bated Breath","Fifth","Tenth","65","66","68","69","0","16","22","0","Bath","Class 6","2983","1m ","13","25.00","135","66","Lingfield","Class 5","3716","1m2f ","10","22.00","138","264","Newmarket (Rowley)","Class 4","7450","1m1f ","15","18.00","Thirteenth","31","5",,,,"Good","Standard","Good","Agent Allison","None","None","35","50","29","31","5","16","1","Clear Bottom","0.75","4.53","7","0","2","0","25","Inside","Slight Undulations","Mare","31","27","4","27","4","62","63","15","5","Flat","9","14","8","0","11","5","7","12.00","10.00","Dutch Art","Sandown","1m1f ","2.00","Good To Soft","63","5","7","2","2","5","27","0","10","3","0","1","0","33","9","0","3","0","33","2","0","1","0","23","5","8","2024-06-13",
"13:45:00","Newbury","Royal Observatory","Stephen Roscoe Amateur Jockeys Handicap","Class 5","4yo+","Non-Major","Handicap","1m2f ","5464","Good To Firm","13","Flat","70","Left Handed","11","Frost, Kevin","4","148","Frost, Miss Lauren","5","Non Fav","62","25.00","7","39.055","18.355032","15.286396250000001","0.6000000000000001","0.7806","95.10384518099998","29","0","0","0","0","0","0","4","1","25","4","1","25","4","1","25","0","0","0","18","2","11","38","4","11","336","20","6","556","48","9","5","1","20","5005600","(GB)","-1","Male","Siyouni (FR)","Eighteenth","Twelfth","66","68","0","0","0","0","0","0","York","Class 4","12885","1m4f ","20","150.00","116","48","Doncaster","Class 5","4397","1m4f ","16","125.00","128","72","Wolverhampton","Class 5","3942","1m1½f ","13","250.00","Sixth","7","0",,,,"Good","Soft","Standard","Vue Fantastique (FR)","None","None","0","0","0","7","0","0","140","Clear Second","16.00","21.33","0","0","0","15","46","Inside","Slight Undulations","Gelding","7","2","0","2","0","62","63","3","0","Flat","11","9","12","11","11","13","9","50.00","33.00","Motivator",,,,,,"0","0","0","3","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","2024-06-13",
"13:45:00","Newbury","Flame Of Kodiac (IRE)","Stephen Roscoe Amateur Jockeys Handicap","Class 5","4yo+","Non-Major","Handicap","1m2f ","5464","Good To Firm","13","Flat","70","Left Handed","14","Flint, J L","4","148","Tucker, Miss Amy","7","Non Fav","62","25.00","8","48.515","16.60275","19","2.4446000000000003","0.7854000000000001","106.62920137499998","13","0","0","0","0","0","0","8","0","0","14","0","0","6","0","0","0","0","0","13","0","0","23","3","13","115","10","9","243","29","12","23","0","0","8579106","(IRE)","-1","Female","Kodiac","Sixth","Twelfth","63","64","59","62","0","17","0","11","Chepstow","Class 5","3716","1m4f ","9","16.00","132","20","Bath","Class 6","2983","1m2f ","13","12.00","132","30","Chepstow","Class 6","2983","1m ","8","66.00","First","12","2",,,,"Good To Soft","Good","Soft","Flame Of Hestia (IRE)","Cheekpieces","Cheekpieces","14","0","0","6","1","17","113","Clear Third","24.00","11.15","1","0","0","50","50","Inside","Slight Undulations","Filly","6","9","2","9","2","62","63","4","1","Flat","10","8","10","8","12","9","11","16.00","40.00","Giants Causeway (USA)","Chepstow","1m ","66.00","Soft","59","0","1","0","3","1","4","0","3","0","0","0","0","0","2","0","0","0","0","0","0","0","0","7","0","1","2024-06-13",
"13:45:00","Newbury","Artavian","Stephen Roscoe Amateur Jockeys Handicap","Class 5","4yo+","Non-Major","Handicap","1m2f ","5464","Good To Firm","13","Flat","70","Left Handed","4","Chamings, P R","4","147","Tett, Frederick","0","Non Fav","61","7.50","9","51.474999999999994","27.952425","13.522857","1.1","0.3837","117.66192837599999","22","0","0","0","0","0","0","8","1","13","24","3","13","3","0","0","2","0","0","8","1","13","17","1","6","118","11","9","248","22","9","12","0","0","68435","(GB)","1","Male","Tasleet","Fifth","Third","62","62","0","0","0","0","0","0","Kempton","Class 6","3140","1m4f ","10","5.50","137","43","Kempton","Class 5","4187","1m3f ","7","7.50","130","220","Wolverhampton","Class 5","4104","1m1½f ","8","66.00","Fourth","5","0",,,,"Standard To Slow","Standard To Slow","Standard","Miss Villefranche","None","None","0","0","0","5","0","0","19","Joint Tenth","1.75","5.65","0","0","0","0","0","Inside","Slight Undulations","Gelding","5","2","0","2","0","62","63","0","0","Flat","7","10","0","0","4","3","0","7.00","6.50","Danehill Dancer (IRE)",,,,,,"0","0","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","2024-06-13",
"13:45:00","Newbury","Fiftyshadesaresdev (FR)","Stephen Roscoe Amateur Jockeys Handicap","Class 5","4yo+","Non-Major","Handicap","1m2f ","5464","Good To Firm","13","Flat","70","Left Handed","9","Hammond, Micky","5","146","Smith, Becky","0","Non Fav","60","10.00","10","44.339999999999996","28.204425","16.465549999999997","2","0.6619","110.99175224999998","20","0","0","0","0","0","0","23","0","0","114","7","6","76","5","7","0","0","0","12","2","17","37","4","11","485","45","9","979","91","9","0","0","0","U467337","(FR)","-1","Male","Johnny Barnes (IRE)","Seventh","Third","62","63","63","65","0","0","0","0","Pontefract","Class 5","3664","1m2f ","10","12.00","130","43","Pontefract","Class 5","4187","1m2f ","9","7.50","126","52","Pontefract","Class 5","5234","1m ","9","22.00","Third","20","0",,,,"Good","Soft","Soft","Tina Nova (FR)","None","None","27","0","40","16","0","0","236","Clear Top","12.00","12.80","5","0","2","60","80","Inside","Slight Undulations","Gelding","20","13","0","13","0","62","63","18","0","Flat","8","0","0","0","0","0","0","16.00","10.00","Tin Horse (IRE)",,,,,,"0","1","0","3","0","17","0","5","0","0","0","0","0","2","0","1","0","50","0","0","0","0","11","0","3","2024-06-13",
