horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Swell Song","13:00:00","2022-05-17","Brighton","Flat (Turf)","Handicap","5.5f ","5.5","Good To Firm","11","Class 6","28","0","Peate, Jonny","22.00","Cowell, R M H","122","45","3",,
"Arpina (IRE)","13:30:00","2022-05-17","Brighton","Flat (Turf)","Handicap","7f ","7","Good To Firm","14","Class 6","20","0",,"0.00","Feilden, Miss J","121","46","2",,
"Attache (IRE)","13:30:00","2022-05-17","Brighton","Flat (Turf)","Handicap","7f ","7","Good To Firm","14","Class 6","23","0","Probert, David","8.00","Balding, A M","134","59","9",,
"Burtonlodge Beauty (IRE)","13:30:00","2022-05-17","Brighton","Flat (Turf)","Handicap","7f ","7","Good To Firm","14","Class 6","80","0","Bass, George","33.00","Channon, M R","129","59","7",,
"Eddy May (IRE)","13:30:00","2022-05-17","Brighton","Flat (Turf)","Handicap","7f ","7","Good To Firm","14","Class 6","22","0","Keeley, Aidan","10.00","Dow, S","114","46","13",,
"Golden Whisper","13:30:00","2022-05-17","Brighton","Flat (Turf)","Handicap","7f ","7","Good To Firm","14","Class 6","99","0","Morris, Luke","16.00","Watson, Archie","137","62","11",,
"Gun Dog (IRE)","13:30:00","2022-05-17","Brighton","Flat (Turf)","Handicap","7f ","7","Good To Firm","14","Class 6","22","0","Dawson, R","25.00","Carroll, A W","124","49","4",,
"Huntsmans Moon (FR)","13:30:00","2022-05-17","Brighton","Flat (Turf)","Handicap","7f ","7","Good To Firm","14","Class 6","45","0","Ghiani, Marco","80.00","Carroll, A W","125","50","15",,
"Kelapa","13:30:00","2022-05-17","Brighton","Flat (Turf)","Handicap","7f ","7","Good To Firm","14","Class 6","161","0","Walsh, E J","12.00","Parr, Joseph","126","51","1",,
"King Of War","13:30:00","2022-05-17","Brighton","Flat (Turf)","Handicap","7f ","7","Good To Firm","14","Class 6","20","0","Shoemark, Kieran","9.00","Dunn, Mrs Alex","137","62","12",,
"Lifes A Beach (IRE)","13:30:00","2022-05-17","Brighton","Flat (Turf)","Handicap","7f ","7","Good To Firm","14","Class 6","6","0","Fahy, J P","1.63","Hannon (Jnr), Richard","136","61","6",,
"Sir Duke","13:30:00","2022-05-17","Brighton","Flat (Turf)","Handicap","7f ","7","Good To Firm","14","Class 6","15","0","ONeill, K T","40.00","Evans, Mrs N S","129","54","10",,
"Storm Asset","13:30:00","2022-05-17","Brighton","Flat (Turf)","Handicap","7f ","7","Good To Firm","14","Class 6","22","0","Whelan, Trevor","9.00","Wigham, M","134","59","5",,
"Surrey Territories (IRE)","13:30:00","2022-05-17","Brighton","Flat (Turf)","Handicap","7f ","7","Good To Firm","14","Class 6","45","0","Tart, Robert","11.00","Johnson, B R","123","48","8",,
"The Charmer (IRE)","13:30:00","2022-05-17","Brighton","Flat (Turf)","Handicap","7f ","7","Good To Firm","14","Class 6","22","0","Cosgrave, Pat","9.00","Murphy, Mike","124","49","3",,
"Vive La Reine","13:30:00","2022-05-17","Brighton","Flat (Turf)","Handicap","7f ","7","Good To Firm","14","Class 6","48","0","Crouch, Hector","11.00","Simcock, D M","127","52","14",,
"Alba Del Sole (IRE)","14:00:00","2022-05-17","Brighton","Flat (Turf)","Handicap","7f ","7","Good To Firm","11","Class 6","21","0","Fisher, Taylor","40.00","Brisland, Robyn","120","52","13",,
"Apache Jewel (IRE)","14:00:00","2022-05-17","Brighton","Flat (Turf)","Handicap","7f ","7","Good To Firm","11","Class 6","24","0","Pearson, Laura","50.00","Brisland, Robyn","118","46","11",,
"Bounty Pursuit","14:00:00","2022-05-17","Brighton","Flat (Turf)","Handicap","7f ","7","Good To Firm","11","Class 6","20","0","Greatrex, Thomas","3.50","Blake, Michael","134","59","9",,
"Breckland","14:00:00","2022-05-17","Brighton","Flat (Turf)","Handicap","7f ","7","Good To Firm","11","Class 6","20","0","Shoemark, Kieran","8.50","Dunn, Mrs Alex","124","49","7",,
"De Vegas Kid (IRE)","14:00:00","2022-05-17","Brighton","Flat (Turf)","Handicap","7f ","7","Good To Firm","11","Class 6","22","0","Probert, David","3.00","Carroll, A W","135","60","6",,
"Dillydingdillydong","14:00:00","2022-05-17","Brighton","Flat (Turf)","Handicap","7f ","7","Good To Firm","11","Class 6","25","0","Voikhansky, Alexander","18.00","Hannon (Jnr), Richard","130","62","2",,
"Mr Fayez (IRE)","14:00:00","2022-05-17","Brighton","Flat (Turf)","Handicap","7f ","7","Good To Firm","11","Class 6","19","0","Gordon, Josephine","14.00","Cunha, Dylan","134","59","4",,
"Queen Sarabi (IRE)","14:00:00","2022-05-17","Brighton","Flat (Turf)","Handicap","7f ","7","Good To Firm","11","Class 6","76","0","Ghiani, Marco","7.50","Carroll, A W","121","46","1",,
"Rainbow Sign","14:00:00","2022-05-17","Brighton","Flat (Turf)","Handicap","7f ","7","Good To Firm","11","Class 6","31","0",,"0.00","Pattinson, Mark","116","48","3",,
"Relative Choice (IRE)","14:00:00","2022-05-17","Brighton","Flat (Turf)","Handicap","7f ","7","Good To Firm","11","Class 6","7","0","Clutterbuck, Rhys","66.00","Moore, G L","120","48","8",,
"Sparkling Diamond","14:00:00","2022-05-17","Brighton","Flat (Turf)","Handicap","7f ","7","Good To Firm","11","Class 6","12","0","Dawson, R","100.00","Bishop, Frank","121","46","10",,
"Split Elevens","14:00:00","2022-05-17","Brighton","Flat (Turf)","Handicap","7f ","7","Good To Firm","11","Class 6","103","0","Wood, George","2.25","Butler, John","135","60","5",,
"Thunder Lily (IRE)","14:00:00","2022-05-17","Brighton","Flat (Turf)","Handicap","7f ","7","Good To Firm","11","Class 6","23","0",,"0.00","Durack, S","137","62","12",,
"Dawn View (IRE)","14:30:00","2022-05-17","Brighton","Flat (Turf)","Handicap","1m ","8","Good To Firm","9","Class 4","21","0","Ghiani, Marco","3.50","Williams, S C","118","63","2",,
"Enough Already","14:30:00","2022-05-17","Brighton","Flat (Turf)","Handicap","1m ","8","Good To Firm","9","Class 4","20","0","Dawson, R","4.00","Spiller, Henry","135","80","4",,
"Graignes (FR)","14:30:00","2022-05-17","Brighton","Flat (Turf)","Handicap","1m ","8","Good To Firm","9","Class 4","62","0","Cosgrave, Pat","12.00","Baker, George","136","81","3",,
"Mercurius Power (IRE)","14:30:00","2022-05-17","Brighton","Flat (Turf)","Handicap","1m ","8","Good To Firm","9","Class 4","241","0","Probert, David","3.50","Balding, A M","130","75","1",,
"Poetic Force (IRE)","14:30:00","2022-05-17","Brighton","Flat (Turf)","Handicap","1m ","8","Good To Firm","9","Class 4","28","0","Phillips, Mollie","12.00","Carroll, A W","119","69","5",,
"Porterinthejungle (IRE)","14:30:00","2022-05-17","Brighton","Flat (Turf)","Handicap","1m ","8","Good To Firm","9","Class 4","21","0","Shoemark, Kieran","28.00","Brisland, Robyn","122","67","7",,
"Victorious Night (IRE)","14:30:00","2022-05-17","Brighton","Flat (Turf)","Handicap","1m ","8","Good To Firm","9","Class 4","5","0","Hitchcott, Sam","5.00","Hannon (Jnr), Richard","123","68","9",,
"Zlatan (IRE)","14:30:00","2022-05-17","Brighton","Flat (Turf)","Handicap","1m ","8","Good To Firm","9","Class 4","10","0","Whelan, Trevor","10.00","De Giles, Ed","127","72","6",,
"Zulu Girl","14:30:00","2022-05-17","Brighton","Flat (Turf)","Handicap","1m ","8","Good To Firm","9","Class 4","24","0","Currie, Nicola","7.00","Kubler, Daniel","131","76","8",,
"All Go","15:00:00","2022-05-17","Brighton","Flat (Turf)","Novices","1m ","8","Good To Firm","6","Class 5","39","0","Probert, David","1.63","Balding, A M","128","0","3",,
"Caesar Nero","15:00:00","2022-05-17","Brighton","Flat (Turf)","Novices","1m ","8","Good To Firm","6","Class 5","21","0","Shoemark, Kieran","12.00","Hills, Charles","133","0","4",,
"Miss Metropolitan","15:00:00","2022-05-17","Brighton","Flat (Turf)","Novices","1m ","8","Good To Firm","6","Class 5","7","0","Dobie, Georgia","33.00","Houghton, Eve Johnson","125","0","2",,
"No More Tiers","15:00:00","2022-05-17","Brighton","Flat (Turf)","Novices","1m ","8","Good To Firm","6","Class 5","19","0","Gordon, Josephine","12.00","Baker, George","128","0","6",,
"Sabyinyo","15:00:00","2022-05-17","Brighton","Flat (Turf)","Novices","1m ","8","Good To Firm","6","Class 5","12","0","Bass, George","1.10","Channon, M R","128","0","5",,
"Susanbequick (IRE)","15:00:00","2022-05-17","Brighton","Flat (Turf)","Novices","1m ","8","Good To Firm","6","Class 5","12","0","Morris, Luke","18.00","Watson, Archie","128","0","1",,
"Alafdhal (IRE)","15:30:00","2022-05-17","Brighton","Flat (Turf)","Handicap","1m ","8","Good To Firm","7","Class 6","21","0","McEntee, Grace","7.00","McEntee, P S","129","57","4",,
"Beau Geste (IRE)","15:30:00","2022-05-17","Brighton","Flat (Turf)","Handicap","1m ","8","Good To Firm","7","Class 6","20","0","Dawson, R","3.33","Carroll, A W","123","48","1",,
"Chetan","15:30:00","2022-05-17","Brighton","Flat (Turf)","Handicap","1m ","8","Good To Firm","7","Class 6","20","0","Phillips, Mollie","3.50","Carroll, A W","116","46","5",,
"Hector Loza","15:30:00","2022-05-17","Brighton","Flat (Turf)","Handicap","1m ","8","Good To Firm","7","Class 6","103","0","Morris, Luke","7.50","Dow, S","132","57","6",,
"Rivas Rob Roy","15:30:00","2022-05-17","Brighton","Flat (Turf)","Handicap","1m ","8","Good To Firm","7","Class 6","20","0","Crouch, Hector","2.00","Gallagher, J","130","55","3",,
"Sly Madam","15:30:00","2022-05-17","Brighton","Flat (Turf)","Handicap","1m ","8","Good To Firm","7","Class 6","20","0","Whelan, Trevor","22.00","West, Miss Sheena","121","46","2",,
"Time To Burn (IRE)","15:30:00","2022-05-17","Brighton","Flat (Turf)","Handicap","1m ","8","Good To Firm","7","Class 6","13","0","Keeley, Aidan","14.00","Moore, G L","129","61","7",,
"Harbour Project","16:00:00","2022-05-17","Brighton","Flat (Turf)","Handicap","1m4f ","12","Good To Firm","5","Class 5","28","0","Phillips, Mollie","2.50","Carroll, A W","111","51","6",,
"Junoesque","16:00:00","2022-05-17","Brighton","Flat (Turf)","Handicap","1m4f ","12","Good To Firm","5","Class 5","21","0","Shoemark, Kieran","3.00","Gallagher, J","122","57","5",,
"Keeper","16:00:00","2022-05-17","Brighton","Flat (Turf)","Handicap","1m4f ","12","Good To Firm","5","Class 5","15","0","Morris, Luke","7.50","Charalambous, P / Clutterbuck, J","128","63","1",,
"Leroy Leroy","16:00:00","2022-05-17","Brighton","Flat (Turf)","Handicap","1m4f ","12","Good To Firm","5","Class 5","15","0","Cosgrave, Pat","2.75","Boyle, J R","135","70","2",,
"Militry Decoration (IRE)","16:00:00","2022-05-17","Brighton","Flat (Turf)","Handicap","1m4f ","12","Good To Firm","5","Class 5","33","0",,"0.00","Poulton, Camilla","134","69","3",,
"Mitigated Risk (IRE)","16:00:00","2022-05-17","Brighton","Flat (Turf)","Handicap","1m4f ","12","Good To Firm","5","Class 5","21","0","Wood, George","4.00","Butler, John","133","68","4",,
"Atomic Angel","17:33:00","2022-05-17","Hexham","National Hunt","Handicap Hurdle","3m ","24","Good To Soft","9","Class 5","17","0","Hurst, Dillan B","3.00","Corbett, Mrs Susan","147","87","0",,
"Beautiful Mix","17:33:00","2022-05-17","Hexham","National Hunt","Handicap Hurdle","3m ","24","Good To Soft","9","Class 5","47","0",,"0.00","Mechie, N","146","78","0",,
"Bird On The Wire (FR)","17:33:00","2022-05-17","Hexham","National Hunt","Handicap Hurdle","3m ","24","Good To Soft","9","Class 5","38","0","Gillard, Mr T","10.00","McCain Jnr, D","163","98","0",,
"Dillarchie","17:33:00","2022-05-17","Hexham","National Hunt","Handicap Hurdle","3m ","24","Good To Soft","9","Class 5","17","0","Smith-Chaston, Emma","5.50","Foster, Miss J E","159","91","0",,
"Dorothys Flame","17:33:00","2022-05-17","Hexham","National Hunt","Handicap Hurdle","3m ","24","Good To Soft","9","Class 5","10","0","Willmott, Thomas","25.00","Haynes, J C","142","74","0",,
"Johnsons Blue (IRE)","17:33:00","2022-05-17","Hexham","National Hunt","Handicap Hurdle","3m ","24","Good To Soft","9","Class 5","17","0","Midgley, Tom","2.75","Walford, Mark","167","99","0",,
"Lord Condi (IRE)","17:33:00","2022-05-17","Hexham","National Hunt","Handicap Hurdle","3m ","24","Good To Soft","9","Class 5","13","0","Williamson, Joseph","33.00","Brooke, Daniel","168","100","0",,
"Shaws Bridge (IRE)","17:33:00","2022-05-17","Hexham","National Hunt","Handicap Hurdle","3m ","24","Good To Soft","9","Class 5","14","0","Hogan, Mr J","7.50","Hammond, Micky","158","100","0",,
"Tartan Cookie (IRE)","17:33:00","2022-05-17","Hexham","National Hunt","Handicap Hurdle","3m ","24","Good To Soft","9","Class 5","38","0","Gillard, Fergus","10.00","Whillans, Ewan","161","93","0",,
"To The Limit (IRE)","17:33:00","2022-05-17","Hexham","National Hunt","Handicap Hurdle","3m ","24","Good To Soft","9","Class 5","39","0","Wadge, P","8.00","Coltherd, W S","144","83","0",,
"Blooriedotcom (IRE)","18:03:00","2022-05-17","Hexham","National Hunt","Handicap Chase","2m ","16","Good To Soft","7","Class 5","10","0","Fox, Derek R","6.00","Russell, Miss Lucinda V","167","102","0",,
"Cool Country (IRE)","18:03:00","2022-05-17","Hexham","National Hunt","Handicap Chase","2m ","16","Good To Soft","7","Class 5","14","0","OFarrell, C","2.50","Todhunter, M","161","96","0",,
"Deerfoot","18:03:00","2022-05-17","Hexham","National Hunt","Handicap Chase","2m ","16","Good To Soft","7","Class 5","7","0",,"0.00","Barnes, M A","142","77","0",,
"Follow Your Arrow (FR)","18:03:00","2022-05-17","Hexham","National Hunt","Handicap Chase","2m ","16","Good To Soft","7","Class 5","31","0","Bewley, Jonathon","9.00","Bewley, G T","165","103","0",,
"Follow Your Fire (IRE)","18:03:00","2022-05-17","Hexham","National Hunt","Handicap Chase","2m ","16","Good To Soft","7","Class 5","17","0","Quinlan, Sean","4.50","Candlish, Jennie","157","92","0",,
"Got Trumped","18:03:00","2022-05-17","Hexham","National Hunt","Handicap Chase","2m ","16","Good To Soft","7","Class 5","10","0","Mania, Ryan","14.00","Thomson, A M","167","102","0",,
"Myburg (IRE)","18:03:00","2022-05-17","Hexham","National Hunt","Handicap Chase","2m ","16","Good To Soft","7","Class 5","39","0","Willmott, Thomas","3.00","Smith, Mrs S J","148","86","0",,
"Roxyfet (FR)","18:03:00","2022-05-17","Hexham","National Hunt","Handicap Chase","2m ","16","Good To Soft","7","Class 5","36","0","Smith-Chaston, Emma","10.00","Hammond, Micky","142","82","0",,
"Askalli (IRE)","18:33:00","2022-05-17","Hexham","National Hunt","Novices Hurdle","2m5f ","21","Good To Soft","9","Class 4","17","0","OFarrell, C","100.00","Menzies, Rebecca","157","0","0",,
"Clear White Light","18:33:00","2022-05-17","Hexham","National Hunt","Novices Hurdle","2m5f ","21","Good To Soft","9","Class 4","36","0","Austin, Edward","1.25","Forster, Miss S E","159","0","0",,
"Curley Finger (IRE)","18:33:00","2022-05-17","Hexham","National Hunt","Novices Hurdle","2m5f ","21","Good To Soft","9","Class 4","13","0","Moscrop, Nathan","2.00","Menzies, Rebecca","157","0","0",,
"Diamant Sur Canape (FR)","18:33:00","2022-05-17","Hexham","National Hunt","Novices Hurdle","2m5f ","21","Good To Soft","9","Class 4","17","0","England, Jonathan","100.00","Walford, Mark","149","0","0",,
"Dungeon Brook","18:33:00","2022-05-17","Hexham","National Hunt","Novices Hurdle","2m5f ","21","Good To Soft","9","Class 4","68","0","McMenamin, Daniel","14.00","Robson, Miss P","157","0","0",,
"Future Benefits (IRE)","18:33:00","2022-05-17","Hexham","National Hunt","Novices Hurdle","2m5f ","21","Good To Soft","9","Class 4","10","0","McLernon, R P","40.00","Menzies, Rebecca","157","0","0",,
"Grand Du Nord (FR)","18:33:00","2022-05-17","Hexham","National Hunt","Novices Hurdle","2m5f ","21","Good To Soft","9","Class 4","129","0","Garritty, Billy","2.50","Hammond, Micky","157","105","0",,
"Kashi (FR)","18:33:00","2022-05-17","Hexham","National Hunt","Novices Hurdle","2m5f ","21","Good To Soft","9","Class 4","10","0",,"0.00","Thornton, Karl","164","118","0",,
"Konik King (IRE)","18:33:00","2022-05-17","Hexham","National Hunt","Novices Hurdle","2m5f ","21","Good To Soft","9","Class 4","36","0","Fox, Derek R","22.00","Corbett, Mrs Susan","157","0","0",,
"Lough Carra (IRE)","18:33:00","2022-05-17","Hexham","National Hunt","Novices Hurdle","2m5f ","21","Good To Soft","9","Class 4","No Prev","0","Quinlan, Sean","40.00","Candlish, Jennie","157","0","0",,
"Cudgel","19:03:00","2022-05-17","Hexham","National Hunt","Handicap Novices Chase","3m1f ","25","Good To Soft","6","Class 5","36","0","Hughes, Brian","2.25","Walton, J B","159","86","0",,
"Hideo (FR)","19:03:00","2022-05-17","Hexham","National Hunt","Handicap Novices Chase","3m1f ","25","Good To Soft","6","Class 5","39","0","Hogan, Mr J","22.00","Hammond, Micky","161","95","0",,
"Kildrum (IRE)","19:03:00","2022-05-17","Hexham","National Hunt","Handicap Novices Chase","3m1f ","25","Good To Soft","6","Class 5","39","0","Smith-Chaston, Emma","9.00","Hammond, Micky","137","69","0",,
"Larry Looby (IRE)","19:03:00","2022-05-17","Hexham","National Hunt","Handicap Novices Chase","3m1f ","25","Good To Soft","6","Class 5","17","0","Cawley, A P","8.00","Hammond, Micky","146","73","0",,
"Richardson","19:03:00","2022-05-17","Hexham","National Hunt","Handicap Novices Chase","3m1f ","25","Good To Soft","6","Class 5","17","0","Edwards, Lee","6.00","Groucott, J B","147","74","0",,
"Well Cliche (IRE)","19:03:00","2022-05-17","Hexham","National Hunt","Handicap Novices Chase","3m1f ","25","Good To Soft","6","Class 5","39","0","OFarrell, C","1.50","Todhunter, M","153","80","0",,
"Antey (GER)","19:33:00","2022-05-17","Hexham","National Hunt","Handicap Hurdle","2m1f ","17","Good To Soft","7","Class 3","39","0","Fox, Derek R","33.00","Russell, Miss Lucinda V","167","124","0",,
"Applaus (GER)","19:33:00","2022-05-17","Hexham","National Hunt","Handicap Hurdle","2m1f ","17","Good To Soft","7","Class 3","31","0","Garritty, Billy","9.00","Hammond, Micky","151","108","0",,
"Buckos Boy","19:33:00","2022-05-17","Hexham","National Hunt","Handicap Hurdle","2m1f ","17","Good To Soft","7","Class 3","29","0","Fuller, Page","2.75","Snowden, Jamie","150","107","0",,
"Drumconnor Lad (IRE)","19:33:00","2022-05-17","Hexham","National Hunt","Handicap Hurdle","2m1f ","17","Good To Soft","7","Class 3","17","0","Midgley, Tom","3.50","Keatley, Adrian Paul","165","127","0",,
"For Three (IRE)","19:33:00","2022-05-17","Hexham","National Hunt","Handicap Hurdle","2m1f ","17","Good To Soft","7","Class 3","17","0","Hughes, Brian","3.50","Ewart, J P L","153","110","0",,
"Frightened Rabbit (USA)","19:33:00","2022-05-17","Hexham","National Hunt","Handicap Hurdle","2m1f ","17","Good To Soft","7","Class 3","52","0","McMenamin, Daniel","22.00","Sayer, Mrs Dianne","142","99","0",,
"Palm Beach (IRE)","19:33:00","2022-05-17","Hexham","National Hunt","Handicap Hurdle","2m1f ","17","Good To Soft","7","Class 3","31","0","Dixon, John","2.75","Dixon, J E","160","124","0",,
"Amber Run (IRE)","20:03:00","2022-05-17","Hexham","National Hunt","Handicap Novices Chase","2m4.5f ","20.5","Good To Soft","6","Class 5","14","0","Cawley, A P","12.00","Hammond, Micky","142","74","0",,
"Dis Donc (FR)","20:03:00","2022-05-17","Hexham","National Hunt","Handicap Novices Chase","2m4.5f ","20.5","Good To Soft","6","Class 5","28","0","Hogan, Mr J","8.00","Hammond, Micky","161","100","0",,
"Haldon Hill (IRE)","20:03:00","2022-05-17","Hexham","National Hunt","Handicap Novices Chase","2m4.5f ","20.5","Good To Soft","6","Class 5","137","0",,"0.00","Dartnall, V R A","164","96","0",,
"Sputnik (IRE)","20:03:00","2022-05-17","Hexham","National Hunt","Handicap Novices Chase","2m4.5f ","20.5","Good To Soft","6","Class 5","17","0","Doyle, Alan","0.62","Stephen, Mrs Jackie","148","87","0",,
"Stowaway John (IRE)","20:03:00","2022-05-17","Hexham","National Hunt","Handicap Novices Chase","2m4.5f ","20.5","Good To Soft","6","Class 5","6","0","Mulqueen, S","20.00","Forster, Miss S E","152","84","0",,
"Strike Of Lighting (IRE)","20:03:00","2022-05-17","Hexham","National Hunt","Handicap Novices Chase","2m4.5f ","20.5","Good To Soft","6","Class 5","17","0","Bewley, Jonathon","6.00","Bewley, G T","152","87","0",,
"The Electrician (IRE)","20:03:00","2022-05-17","Hexham","National Hunt","Handicap Novices Chase","2m4.5f ","20.5","Good To Soft","6","Class 5","14","0","Mania, Ryan","8.00","Smith, R Michael","155","87","0",,
"Archive (FR)","20:38:00","2022-05-17","Hexham","National Hunt","Handicap Hurdle","2m1f ","17","Good To Soft","14","Class 5","25","0","Smith-Chaston, Emma","100.00","France, Suzzanne","156","93","0",,
"Baraboy (IRE)","20:38:00","2022-05-17","Hexham","National Hunt","Handicap Hurdle","2m1f ","17","Good To Soft","14","Class 5","39","0","McMenamin, Daniel","12.00","Murtagh, Barry","142","74","0",,
"Bestiarius (IRE)","20:38:00","2022-05-17","Hexham","National Hunt","Handicap Hurdle","2m1f ","17","Good To Soft","14","Class 5","17","0","Midgley, Tom","9.00","Boanas, Miss G","155","92","0",,
"Casamari Abbey (IRE)","20:38:00","2022-05-17","Hexham","National Hunt","Handicap Hurdle","2m1f ","17","Good To Soft","14","Class 5","38","0","Kington, John","14.00","West, S G","146","78","0",,
"Divas Doyen (IRE)","20:38:00","2022-05-17","Hexham","National Hunt","Handicap Hurdle","2m1f ","17","Good To Soft","14","Class 5","13","0","Austin, Edward","66.00","Forster, Miss S E","144","81","0",,
"Getaway Glenda (IRE)","20:38:00","2022-05-17","Hexham","National Hunt","Handicap Hurdle","2m1f ","17","Good To Soft","14","Class 5","351","0","Quinlan, Sean","28.00","Candlish, Jennie","158","90","0",,
"Ilaya (FR)","20:38:00","2022-05-17","Hexham","National Hunt","Handicap Hurdle","2m1f ","17","Good To Soft","14","Class 5","38","0","OFarrell, C","7.00","Hammond, Micky","162","94","0",,
"Kilcaragh Boy (IRE)","20:38:00","2022-05-17","Hexham","National Hunt","Handicap Hurdle","2m1f ","17","Good To Soft","14","Class 5","61","0",,"0.00","Armson, R J","142","74","0",,
"Killane (IRE)","20:38:00","2022-05-17","Hexham","National Hunt","Handicap Hurdle","2m1f ","17","Good To Soft","14","Class 5","39","0","Kavanagh, Peter J","9.00","McCain Jnr, D","146","83","0",,
"Less Legacy","20:38:00","2022-05-17","Hexham","National Hunt","Handicap Hurdle","2m1f ","17","Good To Soft","14","Class 5","11","0","Hurst, Dillan B","5.50","Corbett, Mrs Susan","149","88","0",,
"Lord Caprio (IRE)","20:38:00","2022-05-17","Hexham","National Hunt","Handicap Hurdle","2m1f ","17","Good To Soft","14","Class 5","50","0","McLernon, R P","11.00","Haslam, B M R","168","100","0",,
"My Macho Man (IRE)","20:38:00","2022-05-17","Hexham","National Hunt","Handicap Hurdle","2m1f ","17","Good To Soft","14","Class 5","17","0","Moscrop, Nathan","16.00","Barnes, M A","153","85","0",,
"Old Jewry (IRE)","20:38:00","2022-05-17","Hexham","National Hunt","Handicap Hurdle","2m1f ","17","Good To Soft","14","Class 5","14","0","Brogan, Kevin","7.00","Bourke, D F","149","81","0",,
"Thomas Cranmer (USA)","20:38:00","2022-05-17","Hexham","National Hunt","Handicap Hurdle","2m1f ","17","Good To Soft","14","Class 5","17","0","Mulqueen, S","9.00","Jackson, Miss T","164","96","0",,
"Well Educated (IRE)","20:38:00","2022-05-17","Hexham","National Hunt","Handicap Hurdle","2m1f ","17","Good To Soft","14","Class 5","17","0","Bewley, Jonathon","4.50","Bewley, G T","163","98","0",,
"Awesomedude","17:17:00","2022-05-17","Huntingdon","National Hunt","Maiden Hurdle","2m ","16","Good","8","Class 4","343","0","Scudamore, Tom","1.50","Pipe, D E","158","0","0",,
"Barenboim","17:17:00","2022-05-17","Huntingdon","National Hunt","Maiden Hurdle","2m ","16","Good","8","Class 4","15","0",,"0.00","OBrien, Fergal","152","0","0",,
"Belle Na Bann (IRE)","17:17:00","2022-05-17","Huntingdon","National Hunt","Maiden Hurdle","2m ","16","Good","8","Class 4","198","0","Wedge, Adam","18.00","Mulholland, N P","151","0","0",,
"Fast Deal","17:17:00","2022-05-17","Huntingdon","National Hunt","Maiden Hurdle","2m ","16","Good","8","Class 4","11","0","Robottom, James","100.00","Chapman, M C","151","66","0",,
"Grand Revival (USA)","17:17:00","2022-05-17","Huntingdon","National Hunt","Maiden Hurdle","2m ","16","Good","8","Class 4","56","0","Quinlan, Jack","10.00","King, N B","152","105","0",,
"Patient Dream (FR)","17:17:00","2022-05-17","Huntingdon","National Hunt","Maiden Hurdle","2m ","16","Good","8","Class 4","28","0","Nichol, Craig","2.25","Greenall, Oliver","152","105","0",,
"Retrospect (IRE)","17:17:00","2022-05-17","Huntingdon","National Hunt","Maiden Hurdle","2m ","16","Good","8","Class 4","17","0","Twiston-Davies, Sam","8.00","Newland, Dr R D P","158","0","0",,
"Right Turn (IRE)","17:17:00","2022-05-17","Huntingdon","National Hunt","Maiden Hurdle","2m ","16","Good","8","Class 4","52","0","Bowen, Sean P","10.00","Murphy, Olly","152","0","0",,
