horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Taxi Rank (IRE)","16:30:00","2022-05-12","Clonmel","National Hunt","Maiden Hurdle","2m.5f ","16.5","Good","19","Ire","31","0",,"0.00","Berry, J A","153","91","0",,
"Watermelon Girl (IRE)","16:30:00","2022-05-12","Clonmel","National Hunt","Maiden Hurdle","2m.5f ","16.5","Good","19","Ire","28","0",,"28.00","McConnell, John C","153","0","0",,
"Dartington (IRE)","17:00:00","2022-05-12","Clonmel","National Hunt","Novices Hurdle","2m.5f ","16.5","Good","7","Ire","39","0","Kennedy, J W","7.50","Elliott, Gordon","163","120","0",,
"Flaming Moon (IRE)","17:00:00","2022-05-12","Clonmel","National Hunt","Novices Hurdle","2m.5f ","16.5","Good","7","Ire","10","0","Donoghue, K M","3.00","Smith, Matthew J","165","122","0",,
"Gaelic Arc (IRE)","17:00:00","2022-05-12","Clonmel","National Hunt","Novices Hurdle","2m.5f ","16.5","Good","7","Ire","10","0","Prendergast, Niall","11.00","Ryan, John Patrick","160","0","0",,
"Ideal Pal (IRE)","17:00:00","2022-05-12","Clonmel","National Hunt","Novices Hurdle","2m.5f ","16.5","Good","7","Ire","14","0","Gainford, Mr J C","10.00","Mulvany, Michael","160","117","0",,
"Plains Indian (IRE)","17:00:00","2022-05-12","Clonmel","National Hunt","Novices Hurdle","2m.5f ","16.5","Good","7","Ire","25","0","Quirke, Mr C M","2.75","Slattery, Andrew","157","121","0",,
"Prairie Dancer (IRE)","17:00:00","2022-05-12","Clonmel","National Hunt","Novices Hurdle","2m.5f ","16.5","Good","7","Ire","25","0","Slevin, J J","2.25","OBrien, Joseph Patrick","160","123","0",,
"Sizing Mauritius (IRE)","17:00:00","2022-05-12","Clonmel","National Hunt","Novices Hurdle","2m.5f ","16.5","Good","7","Ire","21","0","OKeeffe, Sean F","7.50","Harrington, Mrs John","161","0","0",,
"Ashqar (IRE)","17:35:00","2022-05-12","Clonmel","National Hunt","Handicap Hurdle","2m.5f ","16.5","Good","15","Ire","24","0","Kirwan, J P","33.00","Queally, Declan","156","104","0",,
"Born To Rule (IRE)","17:35:00","2022-05-12","Clonmel","National Hunt","Handicap Hurdle","2m.5f ","16.5","Good","15","Ire","22","0","McNamara, Conor","28.00","McNamara, E","162","103","0",,
"Heathrow (FR)","17:35:00","2022-05-12","Clonmel","National Hunt","Handicap Hurdle","2m.5f ","16.5","Good","15","Ire","34","0","Flanagan, S W","4.50","Doyle, Miss Elizabeth","163","104","0",,
"Irregularheartbeat (IRE)","17:35:00","2022-05-12","Clonmel","National Hunt","Handicap Hurdle","2m.5f ","16.5","Good","15","Ire","32","0","ORegan, Denis","7.00","Spillane, Seamus","166","107","0",,
"Jakie Mac (IRE)","17:35:00","2022-05-12","Clonmel","National Hunt","Handicap Hurdle","2m.5f ","16.5","Good","15","Ire","32","0","McCurtin, Ambrose","28.00","Murphy, Damian","158","102","0",,
"Just For Yuse (IRE)","17:35:00","2022-05-12","Clonmel","National Hunt","Handicap Hurdle","2m.5f ","16.5","Good","15","Ire","40","0","OKeeffe, Darragh","25.00","McCourt, T G","151","98","0",,
"Kingston Retreat","17:35:00","2022-05-12","Clonmel","National Hunt","Handicap Hurdle","2m.5f ","16.5","Good","15","Ire","56","0","McDonagh, Mark M","28.00","OBrien, Sean O","158","106","0",,
"Lady Iseult (IRE)","17:35:00","2022-05-12","Clonmel","National Hunt","Handicap Hurdle","2m.5f ","16.5","Good","15","Ire","25","0","OHanlon, P J","12.00","McLoughlin, D A","153","99","0",,
"Malbas","17:35:00","2022-05-12","Clonmel","National Hunt","Handicap Hurdle","2m.5f ","16.5","Good","15","Ire","24","0","Hayes, Brian","14.00","McConnell, John C","164","105","0",,
"Morning Skye (IRE)","17:35:00","2022-05-12","Clonmel","National Hunt","Handicap Hurdle","2m.5f ","16.5","Good","15","Ire","35","0","Browne, Barry","33.00","Flood, Peter","159","100","0",,
"Naomh Moling (IRE)","17:35:00","2022-05-12","Clonmel","National Hunt","Handicap Hurdle","2m.5f ","16.5","Good","15","Ire","31","0","Deegan, R","2.75","Clifford, John O","156","97","0",,
"Odd Venture (IRE)","17:35:00","2022-05-12","Clonmel","National Hunt","Handicap Hurdle","2m.5f ","16.5","Good","15","Ire","10","0","McGrath, Mr D T","33.00","Watson, R K","154","102","0",,
"Profound (IRE)","17:35:00","2022-05-12","Clonmel","National Hunt","Handicap Hurdle","2m.5f ","16.5","Good","15","Ire","76","0",,"10.00","Morrison, J","154","95","0",,
"Saga Aravis (FR)","17:35:00","2022-05-12","Clonmel","National Hunt","Handicap Hurdle","2m.5f ","16.5","Good","15","Ire","35","0",,"6.00","Nolan, Paul","156","97","0",,
"The Dasher Conway (IRE)","17:35:00","2022-05-12","Clonmel","National Hunt","Handicap Hurdle","2m.5f ","16.5","Good","15","Ire","107","0","Donoghue, K M","8.50","Callaghan, Mrs G","168","109","0",,
"Trump Card (IRE)","17:35:00","2022-05-12","Clonmel","National Hunt","Handicap Hurdle","2m.5f ","16.5","Good","15","Ire","22","0","Callaghan, Mr K","33.00","ODwyer, Conor","154","102","0",,
"Uncle Gerhard (IRE)","17:35:00","2022-05-12","Clonmel","National Hunt","Handicap Hurdle","2m.5f ","16.5","Good","15","Ire","24","0","ODwyer, Charlie","2.50","ODwyer, Conor","152","100","0",,
"Wheres Bunny (IRE)","17:35:00","2022-05-12","Clonmel","National Hunt","Handicap Hurdle","2m.5f ","16.5","Good","15","Ire","31","0",,"8.00","Dooly, N","155","96","0",,
"Ask Philip (IRE)","18:10:00","2022-05-12","Clonmel","National Hunt","Maiden Hurdle","2m3.5f ","19.5","Good","16","Ire","No Prev","0","Gainford, Mr J C","9.00","Elliott, Gordon","158","0","0",,
"Ballycastle Brat (IRE)","18:10:00","2022-05-12","Clonmel","National Hunt","Maiden Hurdle","2m3.5f ","19.5","Good","16","Ire","20","0","Brett, Tommy N","100.00","Young, L","151","0","0",,
"Big Island (IRE)","18:10:00","2022-05-12","Clonmel","National Hunt","Maiden Hurdle","2m3.5f ","19.5","Good","16","Ire","199","0","Prendergast, Niall","11.00","Lanigan, W J","159","0","0",,
"Big Kitten (USA)","18:10:00","2022-05-12","Clonmel","National Hunt","Maiden Hurdle","2m3.5f ","19.5","Good","16","Ire","25","0","Reilly, Thomas","66.00","McConnell, John C","159","0","0",,
"Celine Man (IRE)","18:10:00","2022-05-12","Clonmel","National Hunt","Maiden Hurdle","2m3.5f ","19.5","Good","16","Ire","35","0","Doyle, R A","100.00","Fahey, Mark","152","0","0",,
"Champagne Rebel (IRE)","18:10:00","2022-05-12","Clonmel","National Hunt","Maiden Hurdle","2m3.5f ","19.5","Good","16","Ire","110","0","Power, I J","150.00","Brouder, Gearoid","158","0","0",,
"Dovlator (IRE)","18:10:00","2022-05-12","Clonmel","National Hunt","Maiden Hurdle","2m3.5f ","19.5","Good","16","Ire","No Prev","0",,"25.00","McLoughlin, D A","158","0","0",,
"God Help Us (IRE)","18:10:00","2022-05-12","Clonmel","National Hunt","Maiden Hurdle","2m3.5f ","19.5","Good","16","Ire","35","0","Noonan, G B","4.00","Hurley, Martin","151","0","0",,
"Goldwin Magic (FR)","18:10:00","2022-05-12","Clonmel","National Hunt","Maiden Hurdle","2m3.5f ","19.5","Good","16","Ire","339","0","Fitzgerald, S","5.50","Kiely, David A","153","0","0",,
"Ishan (FR)","18:10:00","2022-05-12","Clonmel","National Hunt","Maiden Hurdle","2m3.5f ","19.5","Good","16","Ire","26","0","Enright, P T","50.00","Curling, S","152","0","0",,
"Lieutenant Highway (IRE)","18:10:00","2022-05-12","Clonmel","National Hunt","Maiden Hurdle","2m3.5f ","19.5","Good","16","Ire","28","0","Kennedy, J W","3.00","Elliott, Gordon","158","0","0",,
"Maciver (IRE)","18:10:00","2022-05-12","Clonmel","National Hunt","Maiden Hurdle","2m3.5f ","19.5","Good","16","Ire","5","0",,"66.00","OGrady, Eoghan","158","0","0",,
"Malinas Glory (IRE)","18:10:00","2022-05-12","Clonmel","National Hunt","Maiden Hurdle","2m3.5f ","19.5","Good","16","Ire","31","0","OKeeffe, Darragh","7.00","OGrady, Eoghan","158","99","0",,
"Scott Lang (IRE)","18:10:00","2022-05-12","Clonmel","National Hunt","Maiden Hurdle","2m3.5f ","19.5","Good","16","Ire","19","0","Kelly, Eoin G","3.00","Flynn, Paul W","159","0","0",,
"Sir Rock (IRE)","18:10:00","2022-05-12","Clonmel","National Hunt","Maiden Hurdle","2m3.5f ","19.5","Good","16","Ire","21","0","Deegan, R","50.00","Hegarty, Olivia","158","0","0",,
"The Connector (IRE)","18:10:00","2022-05-12","Clonmel","National Hunt","Maiden Hurdle","2m3.5f ","19.5","Good","16","Ire","25","0","Torrens, Simon","25.00","Hourigan, Michael","152","0","0",,
"Vale Of Glory (IRE)","18:10:00","2022-05-12","Clonmel","National Hunt","Maiden Hurdle","2m3.5f ","19.5","Good","16","Ire","20","0","Maxwell, Dillon","33.00","Murray, Adrian","151","0","0",,
"Vintage Writer (IRE)","18:10:00","2022-05-12","Clonmel","National Hunt","Maiden Hurdle","2m3.5f ","19.5","Good","16","Ire","51","0",,"0.00","Fahey, Seamus","158","0","0",,
"We Had It All Said (IRE)","18:10:00","2022-05-12","Clonmel","National Hunt","Maiden Hurdle","2m3.5f ","19.5","Good","16","Ire","No Prev","0","McNamara, Conor","25.00","McNamara, E","158","0","0",,
"Arrycan (IRE)","18:45:00","2022-05-12","Clonmel","National Hunt","Handicap Hurdle","2m3.5f ","19.5","Good","16","Ire","9","0","Walsh, E","2.50","Cusack, Liam P","155","87","0",,
"Can U Believe (IRE)","18:45:00","2022-05-12","Clonmel","National Hunt","Handicap Hurdle","2m3.5f ","19.5","Good","16","Ire","42","0","OSullivan, James","40.00","OKeeffe, Conor","148","80","0",,
"Choice Of Mine (AUS)","18:45:00","2022-05-12","Clonmel","National Hunt","Handicap Hurdle","2m3.5f ","19.5","Good","16","Ire","20","0","Molloy, Michael Jack","50.00","Hanlon, John Joseph","155","89","0",,
"Crimson Chief (IRE)","18:45:00","2022-05-12","Clonmel","National Hunt","Handicap Hurdle","2m3.5f ","19.5","Good","16","Ire","21","0","OHanlon, P J","25.00","Morrison, J","161","93","0",,
"Eaton Lady (IRE)","18:45:00","2022-05-12","Clonmel","National Hunt","Handicap Hurdle","2m3.5f ","19.5","Good","16","Ire","273","0","OKeeffe, Sean F","12.00","McGivern, Miss","157","84","0",,
"Fainche (IRE)","18:45:00","2022-05-12","Clonmel","National Hunt","Handicap Hurdle","2m3.5f ","19.5","Good","16","Ire","10","0","Fenelon, S","40.00","Sheehy, E","146","80","0",,
"Fairy Orchard (IRE)","18:45:00","2022-05-12","Clonmel","National Hunt","Handicap Hurdle","2m3.5f ","19.5","Good","16","Ire","101","0","Moore, Niall","66.00","Burke, John M","150","84","0",,
"Frazel Express (IRE)","18:45:00","2022-05-12","Clonmel","National Hunt","Handicap Hurdle","2m3.5f ","19.5","Good","16","Ire","31","0","Meyler, D","3.50","Barcoe, James M","161","88","0",,
"Glenabo Bridge (IRE)","18:45:00","2022-05-12","Clonmel","National Hunt","Handicap Hurdle","2m3.5f ","19.5","Good","16","Ire","34","0","Condon, R J","5.50","McKiernan, Oliver","161","95","0",,
"Gregorys Gift (IRE)","18:45:00","2022-05-12","Clonmel","National Hunt","Handicap Hurdle","2m3.5f ","19.5","Good","16","Ire","206","0",,"0.00","Fahey, Seamus","161","88","0",,
"Kilkenny Star (IRE)","18:45:00","2022-05-12","Clonmel","National Hunt","Handicap Hurdle","2m3.5f ","19.5","Good","16","Ire","175","0","Hayes, Brian","7.50","Murphy, C A","167","94","0",,
"Nomadic Star (IRE)","18:45:00","2022-05-12","Clonmel","National Hunt","Handicap Hurdle","2m3.5f ","19.5","Good","16","Ire","268","0","Treacy, R P","16.00","Young, L","153","80","0",,
"Power Drive","18:45:00","2022-05-12","Clonmel","National Hunt","Handicap Hurdle","2m3.5f ","19.5","Good","16","Ire","1","0",,"25.00","Flynn, Paul W","154","81","0",,
"Princess Mahler (IRE)","18:45:00","2022-05-12","Clonmel","National Hunt","Handicap Hurdle","2m3.5f ","19.5","Good","16","Ire","51","0","McCurtin, Ambrose","28.00","Walsh, John J","151","81","0",,
"Quins Court (IRE)","18:45:00","2022-05-12","Clonmel","National Hunt","Handicap Hurdle","2m3.5f ","19.5","Good","16","Ire","251","0","OKeeffe, Darragh","33.00","Duffy, Patrick J","153","80","0",,
"Red Finch (IRE)","18:45:00","2022-05-12","Clonmel","National Hunt","Handicap Hurdle","2m3.5f ","19.5","Good","16","Ire","224","0",,"25.00","Doyle, Timothy","153","80","0",,
"Shean Glory (IRE)","18:45:00","2022-05-12","Clonmel","National Hunt","Handicap Hurdle","2m3.5f ","19.5","Good","16","Ire","32","0","Enright, P T","12.00","Aherne, Sean","156","83","0",,
"Steppenwolf (FR)","18:45:00","2022-05-12","Clonmel","National Hunt","Handicap Hurdle","2m3.5f ","19.5","Good","16","Ire","42","0","Dempsey, Luke","12.00","Cromwell, Gavin Patrick","162","95","0",,
"Viking Hoard (IRE)","18:45:00","2022-05-12","Clonmel","National Hunt","Handicap Hurdle","2m3.5f ","19.5","Good","16","Ire","20","0","Slevin, J J","14.00","Byrnes, C","164","91","0",,
"Agirlcalledchloe (IRE)","19:20:00","2022-05-12","Clonmel","National Hunt","Handicap Hurdle","2m3.5f ","19.5","Good","16","Ire","75","0","OSullivan, James","66.00","Rothwell, P J","148","80","0",,
"Bonne Debut (IRE)","19:20:00","2022-05-12","Clonmel","National Hunt","Handicap Hurdle","2m3.5f ","19.5","Good","16","Ire","152","0","Roche, T P","14.00","Scallan, Mark J","160","94","0",,
"Buto","19:20:00","2022-05-12","Clonmel","National Hunt","Handicap Hurdle","2m3.5f ","19.5","Good","16","Ire","10","0","Torrens, Simon","5.50","McConnell, John C","159","86","0",,
"Corkbeg (IRE)","19:20:00","2022-05-12","Clonmel","National Hunt","Handicap Hurdle","2m3.5f ","19.5","Good","16","Ire","28","0","Flanagan, S W","18.00","Kelly, David Harry","160","87","0",,
"Golden Sandbanks","19:20:00","2022-05-12","Clonmel","National Hunt","Handicap Hurdle","2m3.5f ","19.5","Good","16","Ire","31","0","ORegan, Denis","18.00","Flynn, Paul W","161","88","0",,
"Hes Leading Me On (IRE)","19:20:00","2022-05-12","Clonmel","National Hunt","Handicap Hurdle","2m3.5f ","19.5","Good","16","Ire","102","0","Treacy, R P","50.00","Young, L","159","86","0",,
"Ivedoneitall (IRE)","19:20:00","2022-05-12","Clonmel","National Hunt","Handicap Hurdle","2m3.5f ","19.5","Good","16","Ire","31","0","Donovan, Philip","20.00","Sheehy, E","151","83","0",,
"Jazz Ranger (IRE)","19:20:00","2022-05-12","Clonmel","National Hunt","Handicap Hurdle","2m3.5f ","19.5","Good","16","Ire","237","0",,"25.00","Fahey, James","167","94","0",,
"Lucy Van Pelt (IRE)","19:20:00","2022-05-12","Clonmel","National Hunt","Handicap Hurdle","2m3.5f ","19.5","Good","16","Ire","227","0","Slevin, J J","40.00","Maher, Peter","157","84","0",,
"Major Jim (IRE)","19:20:00","2022-05-12","Clonmel","National Hunt","Handicap Hurdle","2m3.5f ","19.5","Good","16","Ire","636","0","Dempsey, Luke","66.00","Nolan, Shane","153","80","0",,
"Miala Araya (IRE)","19:20:00","2022-05-12","Clonmel","National Hunt","Handicap Hurdle","2m3.5f ","19.5","Good","16","Ire","212","0",,"33.00","Breen, Patrick","157","84","0",,
"Mr Macphisto (IRE)","19:20:00","2022-05-12","Clonmel","National Hunt","Handicap Hurdle","2m3.5f ","19.5","Good","16","Ire","21","0","McDonagh, Mark M","12.00","Griffin, Eoin","156","90","0",,
"Rebel Ruler (IRE)","19:20:00","2022-05-12","Clonmel","National Hunt","Handicap Hurdle","2m3.5f ","19.5","Good","16","Ire","41","0","OKeeffe, Darragh","16.00","Budds, David Kenneth","157","84","0",,
"Search For A Myth (IRE)","19:20:00","2022-05-12","Clonmel","National Hunt","Handicap Hurdle","2m3.5f ","19.5","Good","16","Ire","28","0","Enright, P T","1.50","Tyner, Robert","159","86","0",,
"Shannon Gray (IRE)","19:20:00","2022-05-12","Clonmel","National Hunt","Handicap Hurdle","2m3.5f ","19.5","Good","16","Ire","221","0",,"14.00","McCarthy, Eoin Christopher","164","91","0",,
"Strong Roots (IRE)","19:20:00","2022-05-12","Clonmel","National Hunt","Handicap Hurdle","2m3.5f ","19.5","Good","16","Ire","49","0","Doyle, R A","4.00","Fahey, Mark","162","89","0",,
"Sulafaat (IRE)","19:20:00","2022-05-12","Clonmel","National Hunt","Handicap Hurdle","2m3.5f ","19.5","Good","16","Ire","134","0","Fenelon, S","100.00","Hanlon, John Joseph","152","86","0",,
"The Abbey (IRE)","19:20:00","2022-05-12","Clonmel","National Hunt","Handicap Hurdle","2m3.5f ","19.5","Good","16","Ire","22","0","Kennedy, J W","10.00","Elliott, Gordon","168","95","0",,
"The Royal Pump (IRE)","19:20:00","2022-05-12","Clonmel","National Hunt","Handicap Hurdle","2m3.5f ","19.5","Good","16","Ire","70","0","Donoghue, K M","20.00","Smith, Matthew J","159","86","0",,
"Bear Claws (IRE)","19:55:00","2022-05-12","Clonmel","National Hunt","Handicap Hurdle","2m3.5f ","19.5","Good","14","Ire","35","0","McNamara, Conor","25.00","McNamara, E","159","100","0",,
"Ciankyle (IRE)","19:55:00","2022-05-12","Clonmel","National Hunt","Handicap Hurdle","2m3.5f ","19.5","Good","14","Ire","168","0","Walsh, E","5.50","Cluskey, P","159","105","0",,
"Dylan Lombardy (IRE)","19:55:00","2022-05-12","Clonmel","National Hunt","Handicap Hurdle","2m3.5f ","19.5","Good","14","Ire","21","0","Noonan, G B","3.00","McCarthy, Eoin Christopher","147","95","0",,
"Early Arrival (IRE)","19:55:00","2022-05-12","Clonmel","National Hunt","Handicap Hurdle","2m3.5f ","19.5","Good","14","Ire","34","0",,"25.00","Casey, Liam","150","91","0",,
"Falcon Park (IRE)","19:55:00","2022-05-12","Clonmel","National Hunt","Handicap Hurdle","2m3.5f ","19.5","Good","14","Ire","161","0",,"33.00","Hennessy, Paul","151","92","0",,
"Father Jed (IRE)","19:55:00","2022-05-12","Clonmel","National Hunt","Handicap Hurdle","2m3.5f ","19.5","Good","14","Ire","20","0","Meyler, D","25.00","Ryan, John Patrick","161","102","0",,
"Lizrona (IRE)","19:55:00","2022-05-12","Clonmel","National Hunt","Handicap Hurdle","2m3.5f ","19.5","Good","14","Ire","84","0","McGrath, Mr D T","10.00","Bromhead, Henry De","157","105","0",,
"Look Dont Touch (IRE)","19:55:00","2022-05-12","Clonmel","National Hunt","Handicap Hurdle","2m3.5f ","19.5","Good","14","Ire","35","0","Hand, D J","33.00","McLoughlin, D A","159","107","0",,
"Lusis Naturea","19:55:00","2022-05-12","Clonmel","National Hunt","Handicap Hurdle","2m3.5f ","19.5","Good","14","Ire","35","0","Fitzgerald, S","20.00","Traynor, Paul","157","103","0",,
"Misty Millie (IRE)","19:55:00","2022-05-12","Clonmel","National Hunt","Handicap Hurdle","2m3.5f ","19.5","Good","14","Ire","175","0","Maxwell, C D","12.00","McLoughlin, D A","162","103","0",,
"My Manekineko","19:55:00","2022-05-12","Clonmel","National Hunt","Handicap Hurdle","2m3.5f ","19.5","Good","14","Ire","26","0","McDonagh, Mark M","5.50","Nash, J A","161","109","0",,
"Na Caith Tobac (HOL)","19:55:00","2022-05-12","Clonmel","National Hunt","Handicap Hurdle","2m3.5f ","19.5","Good","14","Ire","14","0","Browne, Barry","8.00","Flynn, Paul W","162","103","0",,
"Our Dylan (IRE)","19:55:00","2022-05-12","Clonmel","National Hunt","Handicap Hurdle","2m3.5f ","19.5","Good","14","Ire","147","0","Deegan, R","25.00","Fahy, P A","155","96","0",,
"Paulas Prayer (IRE)","19:55:00","2022-05-12","Clonmel","National Hunt","Handicap Hurdle","2m3.5f ","19.5","Good","14","Ire","234","0","ODwyer, Charlie","18.00","ODwyer, Conor","157","105","0",,
"Punters Poet (IRE)","19:55:00","2022-05-12","Clonmel","National Hunt","Handicap Hurdle","2m3.5f ","19.5","Good","14","Ire","39","0","Donoghue, K M","3.33","Smith, Matthew J","164","105","0",,
"Toms Courage (IRE)","19:55:00","2022-05-12","Clonmel","National Hunt","Handicap Hurdle","2m3.5f ","19.5","Good","14","Ire","24","0","Moore, Niall","25.00","Burke, John M","155","103","0",,
"Well Joey (IRE)","19:55:00","2022-05-12","Clonmel","National Hunt","Handicap Hurdle","2m3.5f ","19.5","Good","14","Ire","175","0",,"25.00","Stafford, Paul","152","93","0",,
"Ballycashin (IRE)","20:25:00","2022-05-12","Clonmel","National Hunt","NH Flat","2m.5f ","16.5","Good","16","Ire","No Prev","0",,"25.00","Mullins, Anthony","165","0","0",,
"Barrow Mist (IRE)","20:25:00","2022-05-12","Clonmel","National Hunt","NH Flat","2m.5f ","16.5","Good","16","Ire","No Prev","0","Murray, Mr J P","50.00","Dobbs, Mrs Prunella","158","0","0",,
"Bridal Knot (IRE)","20:25:00","2022-05-12","Clonmel","National Hunt","NH Flat","2m.5f ","16.5","Good","16","Ire","113","0",,"20.00","Mullins, Thomas","165","0","0",,
"Churchtown Ruby (IRE)","20:25:00","2022-05-12","Clonmel","National Hunt","NH Flat","2m.5f ","16.5","Good","16","Ire","144","0","Swan, H C","4.00","Queally, Declan","158","0","0",,
"Cool Legacy (IRE)","20:25:00","2022-05-12","Clonmel","National Hunt","NH Flat","2m.5f ","16.5","Good","16","Ire","No Prev","0","Allen, Mr D","14.00","Motherway, C","158","0","0",,
"Danesfort Mayfly (IRE)","20:25:00","2022-05-12","Clonmel","National Hunt","NH Flat","2m.5f ","16.5","Good","16","Ire","35","0","Barry, Mr J C","33.00","Lanigan, W J","162","0","0",,
"Della Casa Lunga (IRE)","20:25:00","2022-05-12","Clonmel","National Hunt","NH Flat","2m.5f ","16.5","Good","16","Ire","No Prev","0","OConnor, Derek","6.00","Curling, S","159","0","0",,
"Dorset Lady (IRE)","20:25:00","2022-05-12","Clonmel","National Hunt","NH Flat","2m.5f ","16.5","Good","16","Ire","21","0","Doyle, Mr D","33.00","Doyle, Timothy","158","0","0",,
"Eva Said No (IRE)","20:25:00","2022-05-12","Clonmel","National Hunt","NH Flat","2m.5f ","16.5","Good","16","Ire","No Prev","0","OSullivan, Mr M J M","28.00","Gibney, Thomas","158","0","0",,
"Katherine (IRE)","20:25:00","2022-05-12","Clonmel","National Hunt","NH Flat","2m.5f ","16.5","Good","16","Ire","60","0","Greene, Mr S D","33.00","Barrett, James M","158","0","0",,
"Knockane Lady (IRE)","20:25:00","2022-05-12","Clonmel","National Hunt","NH Flat","2m.5f ","16.5","Good","16","Ire","No Prev","0","Donnelly, Mr L","40.00","Hackett, Ray","158","0","0",,
"Lady Of The Vale (IRE)","20:25:00","2022-05-12","Clonmel","National Hunt","NH Flat","2m.5f ","16.5","Good","16","Ire","No Prev","0","Ryan, Mr A P","28.00","Slattery, Andrew","158","0","0",,
"Mikita (IRE)","20:25:00","2022-05-12","Clonmel","National Hunt","NH Flat","2m.5f ","16.5","Good","16","Ire","No Prev","0","Smith, Mr J Kelly","25.00","Smith, Matthew J","152","0","0",,
"River Tara (IRE)","20:25:00","2022-05-12","Clonmel","National Hunt","NH Flat","2m.5f ","16.5","Good","16","Ire","No Prev","0",,"14.00","Curling, S","159","0","0",,
"Saddle Up Sally (IRE)","20:25:00","2022-05-12","Clonmel","National Hunt","NH Flat","2m.5f ","16.5","Good","16","Ire","No Prev","0","Abernethy, C","33.00","McCaldin, Mrs Caroline","152","0","0",,
