horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"The Blue Brilliant (IRE)","15:20:00","2022-05-18","Ayr","Flat (Turf)","Non-Handicap","1m2f ","10","Good To Soft","8","Listed Race","32","0","Mulrennan, Paul","6.50","Harrington, Mrs John","128","101","1",,
"Twisted Reality","15:20:00","2022-05-18","Ayr","Flat (Turf)","Non-Handicap","1m2f ","10","Good To Soft","8","Listed Race","215","0","Stott, Kevin","33.00","Menuisier, David","128","85","4",,
"Afta Party (IRE)","15:55:00","2022-05-18","Ayr","Flat (Turf)","Handicap","7.5f ","7.5","Good To Soft","14","Class 5","44","0","Marquand, Tom","18.00","Ward, Tom","133","68","13",,
"Asmund (IRE)","15:55:00","2022-05-18","Ayr","Flat (Turf)","Handicap","7.5f ","7.5","Good To Soft","14","Class 5","11","0","Shaw, Harrison","10.00","Carroll, D","124","59","4",,
"Blowing Wind (IRE)","15:55:00","2022-05-18","Ayr","Flat (Turf)","Handicap","7.5f ","7.5","Good To Soft","14","Class 5","42","0","Lee, Clifford","18.00","Dods, M","134","69","8",,
"Chookie Dunedin","15:55:00","2022-05-18","Ayr","Flat (Turf)","Handicap","7.5f ","7.5","Good To Soft","14","Class 5","9","0","Sexton, Ryan","7.00","Dalgleish, Keith","130","72","10",,
"Deputy (IRE)","15:55:00","2022-05-18","Ayr","Flat (Turf)","Handicap","7.5f ","7.5","Good To Soft","14","Class 5","39","0","Beasley, Connor","6.00","Dods, M","137","72","11",,
"Judgment Call","15:55:00","2022-05-18","Ayr","Flat (Turf)","Handicap","7.5f ","7.5","Good To Soft","14","Class 5","23","0","Mulrennan, Paul","25.00","Perratt, Miss L A","133","68","1",,
"Kats Bob","15:55:00","2022-05-18","Ayr","Flat (Turf)","Handicap","7.5f ","7.5","Good To Soft","14","Class 5","17","0","Mullen, Andrew","5.50","Jardine, I","129","64","3",,
"Lilikoi (IRE)","15:55:00","2022-05-18","Ayr","Flat (Turf)","Handicap","7.5f ","7.5","Good To Soft","14","Class 5","23","0","Edmunds, Lewis","22.00","Barron, T D","127","62","6",,
"Maysong","15:55:00","2022-05-18","Ayr","Flat (Turf)","Handicap","7.5f ","7.5","Good To Soft","14","Class 5","8","0","ONeill, K T","5.00","Haynes, Alice","132","67","14",,
"Spartakos","15:55:00","2022-05-18","Ayr","Flat (Turf)","Handicap","7.5f ","7.5","Good To Soft","14","Class 5","5","0","Breslin, Andrew","11.00","Scott, Miss Katie","114","52","9",,
"Spice Store","15:55:00","2022-05-18","Ayr","Flat (Turf)","Handicap","7.5f ","7.5","Good To Soft","14","Class 5","19","0","Allan, David","11.00","Easterby, M W","131","66","2",,
"Unashamed","15:55:00","2022-05-18","Ayr","Flat (Turf)","Handicap","7.5f ","7.5","Good To Soft","14","Class 5","12","0","James, S H","5.50","Tuer, Grant","125","60","7",,
"Wrecked It Ralph","15:55:00","2022-05-18","Ayr","Flat (Turf)","Handicap","7.5f ","7.5","Good To Soft","14","Class 5","215","0","Mathers, Patrick","66.00","Smith, R Michael","124","59","5",,
"Yaaser (IRE)","15:55:00","2022-05-18","Ayr","Flat (Turf)","Handicap","7.5f ","7.5","Good To Soft","14","Class 5","22","0","Hardie, Cameron","33.00","Goldie, J S","117","52","12",,
"Firebomb","16:25:00","2022-05-18","Ayr","Flat (Turf)","Handicap","5f ","5","Good To Soft","5","Class 4","25","0","Sanna, G","3.33","Smart, B","127","80","1",,
"Guest List (IRE)","16:25:00","2022-05-18","Ayr","Flat (Turf)","Handicap","5f ","5","Good To Soft","5","Class 4","273","0","Tudhope, Daniel","3.33","Ryan, K A","131","77","3",,
"Lullaby Bay","16:25:00","2022-05-18","Ayr","Flat (Turf)","Handicap","5f ","5","Good To Soft","5","Class 4","11","0","Lee, Clifford","1.63","Burke, K R","131","77","2",,
"Red Warning (IRE)","16:25:00","2022-05-18","Ayr","Flat (Turf)","Handicap","5f ","5","Good To Soft","5","Class 4","5","0","Beasley, Connor","6.50","Dods, M","135","81","4",,
"Silky Wilkie (IRE)","16:25:00","2022-05-18","Ayr","Flat (Turf)","Handicap","5f ","5","Good To Soft","5","Class 4","217","0","James, S H","6.50","Burke, K R","130","76","5",,
"Ayr Poet","16:58:00","2022-05-18","Ayr","Flat (Turf)","Handicap","1m2f ","10","Good To Soft","11","Class 6","244","0","Mulrennan, Paul","12.00","Goldie, J S","131","61","6",,
"Clansman","16:58:00","2022-05-18","Ayr","Flat (Turf)","Handicap","1m2f ","10","Good To Soft","11","Class 6","22","0","Tudhope, Daniel","5.00","Bailey, Liam","134","64","11",,
"Dark Company (IRE)","16:58:00","2022-05-18","Ayr","Flat (Turf)","Handicap","1m2f ","10","Good To Soft","11","Class 6","27","0","Hart, Jason","8.00","Johnston, M","134","64","10",,
"Granite City Doc","16:58:00","2022-05-18","Ayr","Flat (Turf)","Handicap","1m2f ","10","Good To Soft","11","Class 6","17","0","Breslin, Andrew","16.00","Smith, R Michael","130","63","4",,
"Markazi (FR)","16:58:00","2022-05-18","Ayr","Flat (Turf)","Handicap","1m2f ","10","Good To Soft","11","Class 6","20","0","Sexton, Ryan","14.00","Bailey, Liam","128","65","9",,
"Music Seeker (IRE)","16:58:00","2022-05-18","Ayr","Flat (Turf)","Handicap","1m2f ","10","Good To Soft","11","Class 6","43","0","Shaw, Harrison","10.00","Carroll, D","134","64","1",,
"Ralphy Boy Two (IRE)","16:58:00","2022-05-18","Ayr","Flat (Turf)","Handicap","1m2f ","10","Good To Soft","11","Class 6","122","0","Lee, G","18.00","Whillans, Ewan","127","57","5",,
"Royal Regent","16:58:00","2022-05-18","Ayr","Flat (Turf)","Handicap","1m2f ","10","Good To Soft","11","Class 6","223","0","Mathers, Patrick","10.00","Smith, R Michael","129","59","8",,
"Smart Connection (IRE)","16:58:00","2022-05-18","Ayr","Flat (Turf)","Handicap","1m2f ","10","Good To Soft","11","Class 6","28","0","ONeill, K T","1.75","Haynes, Alice","134","64","7",,
"Wickywickywheels (IRE)","16:58:00","2022-05-18","Ayr","Flat (Turf)","Handicap","1m2f ","10","Good To Soft","11","Class 6","10","0","Scott, Rowan","18.00","Goldie, J S","134","64","3",,
"Wildmountainthyme","16:58:00","2022-05-18","Ayr","Flat (Turf)","Handicap","1m2f ","10","Good To Soft","11","Class 6","19","0","Hardie, Cameron","22.00","Barclay, Stella","116","46","2",,
"Belardeen (IRE)","17:05:00","2022-05-18","Cork","Flat (Turf)","Maiden","6f ","6","Good To Firm","10","Ire","12","0","Keane, C T","16.00","McLoughlin, Hilary","138","0","10",,
"Chesterton (IRE)","17:05:00","2022-05-18","Cork","Flat (Turf)","Maiden","6f ","6","Good To Firm","10","Ire","14","0","Foley, Shane","5.00","OLeary, Gerard","134","0","7",,
"Grigadale (IRE)","17:05:00","2022-05-18","Cork","Flat (Turf)","Maiden","6f ","6","Good To Firm","10","Ire","16","0","Roche, L F","10.00","Fahey, Jarlath P","143","70","8",,
"Hernes Hill","17:05:00","2022-05-18","Cork","Flat (Turf)","Maiden","6f ","6","Good To Firm","10","Ire","175","0","OConnor, Donagh","7.00","McConnell, John C","134","74","5",,
"Not Just Any Eagle (IRE)","17:05:00","2022-05-18","Cork","Flat (Turf)","Maiden","6f ","6","Good To Firm","10","Ire","12","0","Coen, Ben M","50.00","Flynn, Patrick J","134","0","4",,
"Relevant Range (IRE)","17:05:00","2022-05-18","Cork","Flat (Turf)","Maiden","6f ","6","Good To Firm","10","Ire","12","0","Lee, W J","1.25","Twomey, P","134","0","2",,
"Ribaree (IRE)","17:05:00","2022-05-18","Cork","Flat (Turf)","Maiden","6f ","6","Good To Firm","10","Ire","No Prev","0","Whelan, R P","16.00","Davison, Jack W","129","0","1",,
"Shoebox King (IRE)","17:05:00","2022-05-18","Cork","Flat (Turf)","Maiden","6f ","6","Good To Firm","10","Ire","11","0","Doyle, Joe","7.00","Coleman, Kevin","134","75","9",,
"The Penny (IRE)","17:05:00","2022-05-18","Cork","Flat (Turf)","Maiden","6f ","6","Good To Firm","10","Ire","No Prev","0","Carroll, G F","33.00","McConnell, John C","138","0","6",,
"Un Bacio Ancora (IRE)","17:05:00","2022-05-18","Cork","Flat (Turf)","Maiden","6f ","6","Good To Firm","10","Ire","213","0","Hayes, C D","8.00","Harty, Edward and Patrick","129","0","3",,
"Badb (IRE)","17:40:00","2022-05-18","Cork","Flat (Turf)","Maiden","5f ","5","Good To Firm","15","Ire","16","0","Ryan, Gavin","25.00","Obrien, Donnacha","123","0","12",,
"Bonny Power (IRE)","17:40:00","2022-05-18","Cork","Flat (Turf)","Maiden","5f ","5","Good To Firm","15","Ire","No Prev","0","McMonagle, Dylan B","40.00","Lynam, Edward","123","0","6",,
"Disco Bear (IRE)","17:40:00","2022-05-18","Cork","Flat (Turf)","Maiden","5f ","5","Good To Firm","15","Ire","No Prev","0","Hayes, C D","33.00","Lynam, Edward","127","0","8",,
"Distillate","17:40:00","2022-05-18","Cork","Flat (Turf)","Maiden","5f ","5","Good To Firm","15","Ire","12","0","Foley, Shane","20.00","McGuinness, Adrian","123","0","14",,
"Emperor Jade (IRE)","17:40:00","2022-05-18","Cork","Flat (Turf)","Maiden","5f ","5","Good To Firm","15","Ire","12","0","Sheridan, J M","150.00","Flood, F","120","0","3",,
"Giselles Romance (IRE)","17:40:00","2022-05-18","Cork","Flat (Turf)","Maiden","5f ","5","Good To Firm","15","Ire","No Prev","0","Carroll, G F","9.00","Cromwell, Gavin Patrick","125","0","7",,
"Lazer Port (IRE)","17:40:00","2022-05-18","Cork","Flat (Turf)","Maiden","5f ","5","Good To Firm","15","Ire","No Prev","0","Slattery, A J","33.00","Slattery, Andrew","126","0","9",,
"Lough Swilly Lass","17:40:00","2022-05-18","Cork","Flat (Turf)","Maiden","5f ","5","Good To Firm","15","Ire","No Prev","0","Sheehy, Danny","125.00","Murphy, Ciaran","118","0","15",,
"Mether (IRE)","17:40:00","2022-05-18","Cork","Flat (Turf)","Maiden","5f ","5","Good To Firm","15","Ire","No Prev","0","Whelan, R P","11.00","McGuinness, Adrian","130","0","1",,
"Midnight Toker (IRE)","17:40:00","2022-05-18","Cork","Flat (Turf)","Maiden","5f ","5","Good To Firm","15","Ire","25","0","Keane, C T","1.10","Lyons, G M","132","0","4",,
"Open Market (IRE)","17:40:00","2022-05-18","Cork","Flat (Turf)","Maiden","5f ","5","Good To Firm","15","Ire","No Prev","0","Lee, W J","7.00","Twomey, P","127","0","10",,
"Profitable Edge (IRE)","17:40:00","2022-05-18","Cork","Flat (Turf)","Maiden","5f ","5","Good To Firm","15","Ire","27","0","Halpin, G P","50.00","ODonoghue, John","125","0","5",,
"Sarcastic (IRE)","17:40:00","2022-05-18","Cork","Flat (Turf)","Maiden","5f ","5","Good To Firm","15","Ire","36","0","McDonogh, D P","6.50","OBrien, Joseph Patrick","130","0","11",,
"Studio City (IRE)","17:40:00","2022-05-18","Cork","Flat (Turf)","Maiden","5f ","5","Good To Firm","15","Ire","No Prev","0","Roche, L F","2.75","OCallaghan, M D","128","0","13",,
"Wakai Umi (IRE)","17:40:00","2022-05-18","Cork","Flat (Turf)","Maiden","5f ","5","Good To Firm","15","Ire","No Prev","0","Lordan, W M","66.00","Murphy, Ciaran","121","0","2",,
"Amirat Alward (IRE)","18:10:00","2022-05-18","Cork","Flat (Turf)","Handicap","5f ","5","Good To Firm","12","Ire","179","0","Crosse, Nathan","16.00","McCreery, W","122","77","12",,
"Anatoli","18:10:00","2022-05-18","Cork","Flat (Turf)","Handicap","5f ","5","Good To Firm","12","Ire","45","0","McMonagle, Dylan B","25.00","Feane, John James","135","87","2",,
"Areille (IRE)","18:10:00","2022-05-18","Cork","Flat (Turf)","Handicap","5f ","5","Good To Firm","12","Ire","45","0","Foley, Shane","18.00","Condon, K J","122","74","11",,
"Ernest Rutherford","18:10:00","2022-05-18","Cork","Flat (Turf)","Handicap","5f ","5","Good To Firm","12","Ire","45","0","Roche, L F","12.00","OCallaghan, M D","135","87","7",,
"Furnace Creek (IRE)","18:10:00","2022-05-18","Cork","Flat (Turf)","Handicap","5f ","5","Good To Firm","12","Ire","12","0","McAteer, L T","5.00","Barrett, James M","135","90","1",,
"Harmony Rose","18:10:00","2022-05-18","Cork","Flat (Turf)","Handicap","5f ","5","Good To Firm","12","Ire","28","0","Sheridan, J M","10.00","Condon, K J","134","89","9",,
"Jarvis (IRE)","18:10:00","2022-05-18","Cork","Flat (Turf)","Handicap","5f ","5","Good To Firm","12","Ire","28","0","Keane, C T","4.00","Lyons, G M","136","88","5",,
"Joyous Moment (IRE)","18:10:00","2022-05-18","Cork","Flat (Turf)","Handicap","5f ","5","Good To Firm","12","Ire","11","0","Whelan, R P","4.00","Davison, Jack W","122","74","10",,
"Little Queenie (IRE)","18:10:00","2022-05-18","Cork","Flat (Turf)","Handicap","5f ","5","Good To Firm","12","Ire","23","0","Flynn, C","3.33","Flynn, Paul W","117","76","8",,
"Neo Soul (IRE)","18:10:00","2022-05-18","Cork","Flat (Turf)","Handicap","5f ","5","Good To Firm","12","Ire","28","0","Carroll, G F","6.50","Lyons, G M","131","83","4",,
"Pearl Palinka (IRE)","18:10:00","2022-05-18","Cork","Flat (Turf)","Handicap","5f ","5","Good To Firm","12","Ire","23","0","Hayes, C D","25.00","Weld, D K","129","81","3",,
"Red Lacewing (IRE)","18:10:00","2022-05-18","Cork","Flat (Turf)","Handicap","5f ","5","Good To Firm","12","Ire","12","0","Gilligan, D J","9.00","Stack, J A","132","94","6",,
"Akua (IRE)","18:40:00","2022-05-18","Cork","Flat (Turf)","Handicap","7f ","7","Good To Firm","26","Ire","42","0","Powell, J A","50.00","Feane, John James","112","47","11",,
"Angel Palanas","18:40:00","2022-05-18","Cork","Flat (Turf)","Handicap","7f ","7","Good To Firm","26","Ire","12","0","Davis, Sean","50.00","Byrne, Sean","137","67","25",,
"Ballysax (IRE)","18:40:00","2022-05-18","Cork","Flat (Turf)","Handicap","7f ","7","Good To Firm","26","Ire","12","0","Manning, K J","6.50","Farrell, W T","125","55","4",,
"Bonnyrigg (IRE)","18:40:00","2022-05-18","Cork","Flat (Turf)","Handicap","7f ","7","Good To Firm","26","Ire","12","0","Sheehy, M P","11.00","OBrien, Richard John","139","72","14",,
"Corballis Flyer (IRE)","18:40:00","2022-05-18","Cork","Flat (Turf)","Handicap","7f ","7","Good To Firm","26","Ire","211","0","Cleary, R P","40.00","Barrett, James M","124","54","5",,
"Eloquent Arthur","18:40:00","2022-05-18","Cork","Flat (Turf)","Handicap","7f ","7","Good To Firm","26","Ire","9","0","King, D","33.00","Hogan, Denis Gerard","140","77","17",,
"Fit For Function","18:40:00","2022-05-18","Cork","Flat (Turf)","Handicap","7f ","7","Good To Firm","26","Ire","159","0","Marshall, Tom Kiely","25.00","Murphy, Joseph G","120","57","27",,
"Gegenpressing","18:40:00","2022-05-18","Cork","Flat (Turf)","Handicap","7f ","7","Good To Firm","26","Ire","11","0","Hayes, C D","16.00","Harty, Edward and Patrick","136","66","18",,
"Gordon Bennett (IRE)","18:40:00","2022-05-18","Cork","Flat (Turf)","Handicap","7f ","7","Good To Firm","26","Ire","42","0","Carroll, G F","14.00","Brabazon, Richard","143","73","3",,
"Jered Maddox","18:40:00","2022-05-18","Cork","Flat (Turf)","Handicap","7f ","7","Good To Firm","26","Ire","36","0","Lee, W J","20.00","Marnane, David","140","70","26",,
"Kaswarah (IRE)","18:40:00","2022-05-18","Cork","Flat (Turf)","Handicap","7f ","7","Good To Firm","26","Ire","12","0",,"20.00","Hassett, P J","119","48","19",,
"Linus Larrabee (IRE)","18:40:00","2022-05-18","Cork","Flat (Turf)","Handicap","7f ","7","Good To Firm","26","Ire","36","0","McDonogh, D P","10.00","Lynam, Edward","135","65","7",,
"Men Of Dreams (IRE)","18:40:00","2022-05-18","Cork","Flat (Turf)","Handicap","7f ","7","Good To Firm","26","Ire","32","0","Coen, Ben M","20.00","Levins, J F","137","67","1",,
"Navorrosse (IRE)","18:40:00","2022-05-18","Cork","Flat (Turf)","Handicap","7f ","7","Good To Firm","26","Ire","14","0","Coen, J","40.00","Fahy, P A","122","59","23",,
"Numoor","18:40:00","2022-05-18","Cork","Flat (Turf)","Handicap","7f ","7","Good To Firm","26","Ire","16","0","McConnell, Cillian","66.00","McConnell, John C","133","70","15",,
"Pallasmore Lass (IRE)","18:40:00","2022-05-18","Cork","Flat (Turf)","Handicap","7f ","7","Good To Firm","26","Ire","12","0","Foley, Shane","14.00","OLeary, Gerard","122","52","13",,
"Prince Hector (IRE)","18:40:00","2022-05-18","Cork","Flat (Turf)","Handicap","7f ","7","Good To Firm","26","Ire","42","0","Crosse, Nathan","25.00","McCreery, W","137","70","20",,
"Red Cymbal","18:40:00","2022-05-18","Cork","Flat (Turf)","Handicap","7f ","7","Good To Firm","26","Ire","54","0","Sheehy, Danny","40.00","McCann, Anthony","120","53","9",,
"Rock Etoile (IRE)","18:40:00","2022-05-18","Cork","Flat (Turf)","Handicap","7f ","7","Good To Firm","26","Ire","41","0","Slattery, A J","9.00","Slattery, Andrew","138","68","2",,
"Roxette (GER)","18:40:00","2022-05-18","Cork","Flat (Turf)","Handicap","7f ","7","Good To Firm","26","Ire","25","0","Whelan, R P","25.00","Fahey, Jarlath P","136","66","12",,
"Run The Jewels (IRE)","18:40:00","2022-05-18","Cork","Flat (Turf)","Handicap","7f ","7","Good To Firm","26","Ire","32","0","McCullagh, Scott","4.00","McCullagh, Michael","132","67","22",,
"Salt Whistle Bay (IRE)","18:40:00","2022-05-18","Cork","Flat (Turf)","Handicap","7f ","7","Good To Firm","26","Ire","32","0","Sheridan, J M","14.00","Levins, J F","119","52","8",,
"Secret Road (IRE)","18:40:00","2022-05-18","Cork","Flat (Turf)","Handicap","7f ","7","Good To Firm","26","Ire","16","0","Keane, C T","4.00","Keane, Gerard","135","65","6",,
"Shawaamekh","18:40:00","2022-05-18","Cork","Flat (Turf)","Handicap","7f ","7","Good To Firm","26","Ire","193","0","OConnor, Donagh","28.00","Levins, J F","144","74","21",,
"Tanseeq","18:40:00","2022-05-18","Cork","Flat (Turf)","Handicap","7f ","7","Good To Firm","26","Ire","201","0","Ryan, Gavin","40.00","Gibney, Thomas","126","56","10",,
"The Alpha Man (IRE)","18:40:00","2022-05-18","Cork","Flat (Turf)","Handicap","7f ","7","Good To Firm","26","Ire","189","0","Heffernan, J A","40.00","ODonnell, Seamus G","128","58","16",,
"Vento Del Drago (IRE)","18:40:00","2022-05-18","Cork","Flat (Turf)","Handicap","7f ","7","Good To Firm","26","Ire","410","0","Gallagher, Mark","50.00","Roper, W M","119","47","24",,
"Boomerang Bill (IRE)","19:10:00","2022-05-18","Cork","Flat (Turf)","Maiden","1m ","8","Good To Firm","8","Ire","No Prev","0","Crosse, S M","10.00","OBrien, Joseph Patrick","134","0","3",,
"Cablegram","19:10:00","2022-05-18","Cork","Flat (Turf)","Maiden","1m ","8","Good To Firm","8","Ire","7","0","McConnell, Cillian","150.00","McConnell, John C","134","0","7",,
