horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Valorant","16:18:00","2022-05-08","Hamilton","Flat (Turf)","Handicap","1m1f ","9","Good","15","Class 4","11","0","Fisher, Jonathan","50.00","Dixon, Scott","127","74","14",,
"Vindobala (IRE)","16:18:00","2022-05-08","Hamilton","Flat (Turf)","Handicap","1m1f ","9","Good","15","Class 4","16","0","Mulrennan, Paul","18.00","Collier, Tjade","127","69","10",,
"Wickywickywheels (IRE)","16:18:00","2022-05-08","Hamilton","Flat (Turf)","Handicap","1m1f ","9","Good","15","Class 4","177","0","Scott, Rowan","18.00","Goldie, J S","122","64","4",,
"A Boy Named Ivy (IRE)","16:48:00","2022-05-08","Hamilton","Flat (Turf)","Handicap","1m.5f ","8.5","Good","14","Class 4","15","0","Beasley, Connor","6.50","Dods, M","135","84","7",,
"Cassy O (IRE)","16:48:00","2022-05-08","Hamilton","Flat (Turf)","Handicap","1m.5f ","8.5","Good","14","Class 4","24","0","Allan, David","14.00","Easterby, T D","131","80","4",,
"Cosmos Raj","16:48:00","2022-05-08","Hamilton","Flat (Turf)","Handicap","1m.5f ","8.5","Good","14","Class 4","12","0","Watson, Jason","12.00","OMeara, D","130","79","11",,
"Eeetee (IRE)","16:48:00","2022-05-08","Hamilton","Flat (Turf)","Handicap","1m.5f ","8.5","Good","14","Class 4","14","0","Tudhope, Daniel","8.50","OMeara, D","130","79","5",,
"Eilean Dubh (IRE)","16:48:00","2022-05-08","Hamilton","Flat (Turf)","Handicap","1m.5f ","8.5","Good","14","Class 4","9","0","Lee, Clifford","8.50","Burke, K R","130","79","2",,
"Fiftyshadesofred (FR)","16:48:00","2022-05-08","Hamilton","Flat (Turf)","Handicap","1m.5f ","8.5","Good","14","Class 4","54","0","Mulrennan, Paul","12.00","Frost, Kevin","133","82","14",,
"Gweedore","16:48:00","2022-05-08","Hamilton","Flat (Turf)","Handicap","1m.5f ","8.5","Good","14","Class 4","22","0","Hart, Jason","6.50","Scott, Miss Katie","136","85","9",,
"Harswell Duke (IRE)","16:48:00","2022-05-08","Hamilton","Flat (Turf)","Handicap","1m.5f ","8.5","Good","14","Class 4","9","0","Curtis, B A","12.00","Fell, Roger","131","80","1",,
"Jump The Gun (IRE)","16:48:00","2022-05-08","Hamilton","Flat (Turf)","Handicap","1m.5f ","8.5","Good","14","Class 4","205","0","Edmunds, Lewis","16.00","Jardine, I","130","79","6",,
"King Triton (IRE)","16:48:00","2022-05-08","Hamilton","Flat (Turf)","Handicap","1m.5f ","8.5","Good","14","Class 4","15","0","James, S H","5.50","Tuer, Grant","136","85","8",,
"Maraakiz (IRE)","16:48:00","2022-05-08","Hamilton","Flat (Turf)","Handicap","1m.5f ","8.5","Good","14","Class 4","234","0","Scott, Rowan","80.00","Perratt, Miss L A","130","79","12",,
"Mostawaa","16:48:00","2022-05-08","Hamilton","Flat (Turf)","Handicap","1m.5f ","8.5","Good","14","Class 4","11","0","Sousa, Silvestre De","9.00","Main, Mrs H S","132","81","3",,
"Stately Home (IRE)","16:48:00","2022-05-08","Hamilton","Flat (Turf)","Handicap","1m.5f ","8.5","Good","14","Class 4","33","0","Fanning, Joe","8.00","Lycett, Shaun","130","79","13",,
"Surprise Picture (IRE)","16:48:00","2022-05-08","Hamilton","Flat (Turf)","Handicap","1m.5f ","8.5","Good","14","Class 4","20","0","Sexton, Ryan","40.00","Dalgleish, Keith","129","85","10",,
"Ava Go Joe (IRE)","17:18:00","2022-05-08","Hamilton","Flat (Turf)","Handicap","5f ","5","Good","15","Class 3","15","0","Fentiman, Duran","7.00","Easterby, T D","135","87","11",,
"Be Proud (IRE)","17:18:00","2022-05-08","Hamilton","Flat (Turf)","Handicap","5f ","5","Good","15","Class 3","13","0","Stammers, Oliver","18.00","Goldie, J S","129","84","4",,
"Black Friday","17:18:00","2022-05-08","Hamilton","Flat (Turf)","Handicap","5f ","5","Good","15","Class 3","13","0","Mathers, Patrick","25.00","Smith, R Michael","137","89","8",,
"Call Me Ginger","17:18:00","2022-05-08","Hamilton","Flat (Turf)","Handicap","5f ","5","Good","15","Class 3","13","0","Mulrennan, Paul","20.00","Goldie, J S","133","85","12",,
"Candescence","17:18:00","2022-05-08","Hamilton","Flat (Turf)","Handicap","5f ","5","Good","15","Class 3","20","0","Costello, Dougie","12.00","Walford, Mark","128","80","2",,
"Dave Dexter","17:18:00","2022-05-08","Hamilton","Flat (Turf)","Handicap","5f ","5","Good","15","Class 3","9","0","Curtis, B A","28.00","Fell, Roger","132","84","3",,
"Fine Wine (FR)","17:18:00","2022-05-08","Hamilton","Flat (Turf)","Handicap","5f ","5","Good","15","Class 3","9","0","Fisher, Jonathan","11.00","Dixon, Scott","129","86","13",,
"Huddle Up (IRE)","17:18:00","2022-05-08","Hamilton","Flat (Turf)","Handicap","5f ","5","Good","15","Class 3","200","0","Beasley, Connor","8.50","Barron, T D","131","83","9",,
"Miss Nay Never (IRE)","17:18:00","2022-05-08","Hamilton","Flat (Turf)","Handicap","5f ","5","Good","15","Class 3","52","0","Hart, Jason","25.00","Quinn, J J","132","84","10",,
"Rayong","17:18:00","2022-05-08","Hamilton","Flat (Turf)","Handicap","5f ","5","Good","15","Class 3","27","0","Lee, Clifford","5.00","Burke, K R","133","85","7",,
"Showalong","17:18:00","2022-05-08","Hamilton","Flat (Turf)","Handicap","5f ","5","Good","15","Class 3","15","0","Allan, David","6.50","Easterby, T D","131","83","15",,
"Soul Seeker (IRE)","17:18:00","2022-05-08","Hamilton","Flat (Turf)","Handicap","5f ","5","Good","15","Class 3","14","0","Tudhope, Daniel","14.00","OMeara, D","132","84","6",,
"Sound Reason","17:18:00","2022-05-08","Hamilton","Flat (Turf)","Handicap","5f ","5","Good","15","Class 3","235","0","Stott, Kevin","11.00","Ryan, K A","130","82","5",,
"The Thin Blue Line (IRE)","17:18:00","2022-05-08","Hamilton","Flat (Turf)","Handicap","5f ","5","Good","15","Class 3","10","0","Rodriguez, Callum","14.00","Dalgleish, Keith","128","80","1",,
"Zim Baby","17:18:00","2022-05-08","Hamilton","Flat (Turf)","Handicap","5f ","5","Good","15","Class 3","24","0","Sousa, Silvestre De","7.00","Appleby, M","138","90","14",,
"Aasser (FR)","17:48:00","2022-05-08","Hamilton","Flat (Turf)","Handicap","6f ","6","Good","12","Class 4","23","0","James, S H","2.25","Burke, K R","135","85","15",,
"Alia Choice","17:48:00","2022-05-08","Hamilton","Flat (Turf)","Handicap","6f ","6","Good","12","Class 4","31","0","Stott, Kevin","11.00","Ryan, K A","130","80","3",,
"Ballet Steps","17:48:00","2022-05-08","Hamilton","Flat (Turf)","Handicap","6f ","6","Good","12","Class 4","32","0","Tudhope, Daniel","5.00","Ryan, K A","135","85","2",,
"Beltane (IRE)","17:48:00","2022-05-08","Hamilton","Flat (Turf)","Handicap","6f ","6","Good","12","Class 4","40","0","Sullivan, James P","28.00","Dalgleish, Keith","130","80","12",,
"Beluga Gold (IRE)","17:48:00","2022-05-08","Hamilton","Flat (Turf)","Handicap","6f ","6","Good","12","Class 4","18","0","Hart, Jason","11.00","Quinn, J J","129","79","5",,
"Captains Bar","17:48:00","2022-05-08","Hamilton","Flat (Turf)","Handicap","6f ","6","Good","12","Class 4","8","0","Mulrennan, Paul","22.00","Hannon (Jnr), Richard","126","76","6",,
"Claim The Stars (IRE)","17:48:00","2022-05-08","Hamilton","Flat (Turf)","Handicap","6f ","6","Good","12","Class 4","15","0","Allan, David","20.00","Easterby, T D","126","76","13",,
"Im A Gambler (IRE)","17:48:00","2022-05-08","Hamilton","Flat (Turf)","Handicap","6f ","6","Good","12","Class 4","17","0","Curtis, B A","8.50","Johnston, M","135","85","1",,
"Justcallmepete","17:48:00","2022-05-08","Hamilton","Flat (Turf)","Handicap","6f ","6","Good","12","Class 4","2","0",,"0.00","Evans, H J","127","77","9",,
"Lady Lade","17:48:00","2022-05-08","Hamilton","Flat (Turf)","Handicap","6f ","6","Good","12","Class 4","33","0","Rodriguez, Callum","20.00","Dalgleish, Keith","128","78","7",,
"Lethal Levi","17:48:00","2022-05-08","Hamilton","Flat (Turf)","Handicap","6f ","6","Good","12","Class 4","19","0","Lee, Clifford","6.00","Burke, K R","132","82","8",,
"Maritime Rules (IRE)","17:48:00","2022-05-08","Hamilton","Flat (Turf)","Handicap","6f ","6","Good","12","Class 4","20","0",,"0.00","Hannon (Jnr), Richard","132","82","11",,
"River Pride","17:48:00","2022-05-08","Hamilton","Flat (Turf)","Handicap","6f ","6","Good","12","Class 4","7","0",,"0.00","Hannon (Jnr), Richard","137","87","10",,
"St Andrews Castle","17:48:00","2022-05-08","Hamilton","Flat (Turf)","Handicap","6f ","6","Good","12","Class 4","233","0","Mullen, Andrew","33.00","Jardine, I","126","76","14",,
"Westmorian","17:48:00","2022-05-08","Hamilton","Flat (Turf)","Handicap","6f ","6","Good","12","Class 4","184","0","McDonald, P J","7.00","Tuer, Grant","124","74","4",,
"Alpine Stroll","18:18:00","2022-05-08","Hamilton","Flat (Turf)","Handicap","1m5f ","13","Good","13","Class 4","18","0","Keenan, Darragh","9.00","De Giles, Ed","124","66","6",,
"Baileys Derbyday","18:18:00","2022-05-08","Hamilton","Flat (Turf)","Handicap","1m5f ","13","Good","13","Class 4","17","0","Fanning, Joe","6.00","Johnston, M","136","78","3",,
"Captain Haddock (IRE)","18:18:00","2022-05-08","Hamilton","Flat (Turf)","Handicap","1m5f ","13","Good","13","Class 4","42","0","Mason, Joanna","9.00","Main, Mrs H S","134","79","4",,
"Cease And Desist (IRE)","18:18:00","2022-05-08","Hamilton","Flat (Turf)","Handicap","1m5f ","13","Good","13","Class 4","209","0","Tudhope, Daniel","18.00","Bailey, Liam","128","70","11",,
"Cloud Thunder","18:18:00","2022-05-08","Hamilton","Flat (Turf)","Handicap","1m5f ","13","Good","13","Class 4","142","0","Sousa, Silvestre De","12.00","Main, Mrs H S","137","79","10",,
"Ebony Maw","18:18:00","2022-05-08","Hamilton","Flat (Turf)","Handicap","1m5f ","13","Good","13","Class 4","13","0","Scott, Rowan","66.00","Whillans, Ewan","131","73","2",,
"El Picador (IRE)","18:18:00","2022-05-08","Hamilton","Flat (Turf)","Handicap","1m5f ","13","Good","13","Class 4","10","0",,"0.00","Dalgleish, Keith","136","78","15",,
"Emaraty Hero","18:18:00","2022-05-08","Hamilton","Flat (Turf)","Handicap","1m5f ","13","Good","13","Class 4","15","0","Stammers, Oliver","3.00","Tuer, Grant","135","80","5",,
"Grand Canal (IRE)","18:18:00","2022-05-08","Hamilton","Flat (Turf)","Handicap","1m5f ","13","Good","13","Class 4","7","0","Mulrennan, Paul","22.00","Goldie, J S","128","70","8",,
"Haizoom","18:18:00","2022-05-08","Hamilton","Flat (Turf)","Handicap","1m5f ","13","Good","13","Class 4","7","0","James, S H","7.50","Dalgleish, Keith","134","76","13",,
"Justus (IRE)","18:18:00","2022-05-08","Hamilton","Flat (Turf)","Handicap","1m5f ","13","Good","13","Class 4","43","0",,"0.00","Williams, Ian","138","80","7",,
"Lord Torranaga (FR)","18:18:00","2022-05-08","Hamilton","Flat (Turf)","Handicap","1m5f ","13","Good","13","Class 4","13","0","Sexton, Ryan","14.00","Kirby, P A","122","71","9",,
"Percy Willis","18:18:00","2022-05-08","Hamilton","Flat (Turf)","Handicap","1m5f ","13","Good","13","Class 4","15","0","McDonald, P J","14.00","OKeeffe, Jedd","129","71","14",,
"Uncharted","18:18:00","2022-05-08","Hamilton","Flat (Turf)","Handicap","1m5f ","13","Good","13","Class 4","15","0","Davis, Sean","6.00","OBrien, Richard John","136","78","12",,
"Wynford (IRE)","18:18:00","2022-05-08","Hamilton","Flat (Turf)","Handicap","1m5f ","13","Good","13","Class 4","33","0","Stott, Kevin","25.00","Menzies, Rebecca","126","68","1",,
"Alpine Sierra (IRE)","18:45:00","2022-05-08","Hamilton","Flat (Turf)","Handicap","1m3f ","11","Good","14","Class 4","13","0","Breslin, Andrew","14.00","Dalgleish, Keith","119","66","1",,
"Bollin Joan","18:45:00","2022-05-08","Hamilton","Flat (Turf)","Handicap","1m3f ","11","Good","14","Class 4","15","0","Wilkie, Brandon","10.00","Easterby, T D","131","85","8",,
"Geremia (IRE)","18:45:00","2022-05-08","Hamilton","Flat (Turf)","Handicap","1m3f ","11","Good","14","Class 4","226","0","Russell, Harry","16.00","Goldie, J S","137","84","13",,
"Glasses Up (USA)","18:45:00","2022-05-08","Hamilton","Flat (Turf)","Handicap","1m3f ","11","Good","14","Class 4","7","0","Crehan, Mark","14.00","Smith, R Michael","137","84","15",,
"Happy (IRE)","18:45:00","2022-05-08","Hamilton","Flat (Turf)","Handicap","1m3f ","11","Good","14","Class 4","17","0","Stammers, Oliver","6.00","Johnston, M","136","83","3",,
"Heart Of Soul (IRE)","18:45:00","2022-05-08","Hamilton","Flat (Turf)","Handicap","1m3f ","11","Good","14","Class 4","2","0","Sanderson, Benjamin","9.00","Williams, Ian","132","79","2",,
"Heights Of Abraham (IRE)","18:45:00","2022-05-08","Hamilton","Flat (Turf)","Handicap","1m3f ","11","Good","14","Class 4","7","0",,"0.00","Dalgleish, Keith","140","87","12",,
"Howzer Black (IRE)","18:45:00","2022-05-08","Hamilton","Flat (Turf)","Handicap","1m3f ","11","Good","14","Class 4","15","0","Sexton, Ryan","20.00","Dalgleish, Keith","129","81","11",,
"Life On The Rocks (IRE)","18:45:00","2022-05-08","Hamilton","Flat (Turf)","Handicap","1m3f ","11","Good","14","Class 4","13","0","Murtagh, Connor","4.50","Fahey, R A","130","77","9",,
"Magna Moralia (IRE)","18:45:00","2022-05-08","Hamilton","Flat (Turf)","Handicap","1m3f ","11","Good","14","Class 4","33","0","Pearson, Laura","10.00","Quinn, J J","134","81","10",,
"Mr Carpenter (IRE)","18:45:00","2022-05-08","Hamilton","Flat (Turf)","Handicap","1m3f ","11","Good","14","Class 4","361","0","Waugh, Amie","16.00","Easterby, T D","130","80","7",,
"Strawman (IRE)","18:45:00","2022-05-08","Hamilton","Flat (Turf)","Handicap","1m3f ","11","Good","14","Class 4","15","0","Peate, Jonny","10.00","Tutty, Gemma","131","83","6",,
"Tilsitt (FR)","18:45:00","2022-05-08","Hamilton","Flat (Turf)","Handicap","1m3f ","11","Good","14","Class 4","12","0","Winn, Mark","11.00","Smith, R Michael","124","78","5",,
"Wheres Jeff","18:45:00","2022-05-08","Hamilton","Flat (Turf)","Handicap","1m3f ","11","Good","14","Class 4","15","0","Mason, Joanna","8.50","Easterby, M W","125","72","4",,
"Zuraig","18:45:00","2022-05-08","Hamilton","Flat (Turf)","Handicap","1m3f ","11","Good","14","Class 4","16","0","McSweeney, O","20.00","Jardine, I","132","82","14",,
"Aconcagua Mountain (IRE)","13:50:00","2022-05-08","Leopardstown","Flat (Turf)","Maiden","7f ","7","Good","14","Ire","7","0","Colgan, R C","100.00","Broad, D","146","0","7",,
"All In The Mind (IRE)","13:50:00","2022-05-08","Leopardstown","Flat (Turf)","Maiden","7f ","7","Good","14","Ire","15","0","Hoban, Connor","4.00","Flynn, Patrick J","134","77","6",,
"Ballycallan King (IRE)","13:50:00","2022-05-08","Leopardstown","Flat (Turf)","Maiden","7f ","7","Good","14","Ire","25","0","McAteer, L T","66.00","Fitzgerald, B J","143","0","9",,
"Corporal Violette (IRE)","13:50:00","2022-05-08","Leopardstown","Flat (Turf)","Maiden","7f ","7","Good","14","Ire","203","0","Keane, C T","0.73","Lyons, G M","129","86","5",,
"Im Polly (IRE)","13:50:00","2022-05-08","Leopardstown","Flat (Turf)","Maiden","7f ","7","Good","14","Ire","No Prev","0","Rutledge, Siobhan","50.00","McConnell, John C","124","0","4",,
"Lightly Spiced (IRE)","13:50:00","2022-05-08","Leopardstown","Flat (Turf)","Maiden","7f ","7","Good","14","Ire","36","0","Van Buuren, Kyanna","100.00","McConnell, John C","119","0","8",,
"Ms Eagleton (IRE)","13:50:00","2022-05-08","Leopardstown","Flat (Turf)","Maiden","7f ","7","Good","14","Ire","No Prev","0","Leonard, Killian","66.00","McLoughlin, Hilary","141","0","13",,
"Observing (IRE)","13:50:00","2022-05-08","Leopardstown","Flat (Turf)","Maiden","7f ","7","Good","14","Ire","15","0","Coen, Ben M","33.00","Cody, Patrick","134","0","3",,
"Our Dickie (IRE)","13:50:00","2022-05-08","Leopardstown","Flat (Turf)","Maiden","7f ","7","Good","14","Ire","18","0","Ryan, J J G","100.00","OConnell, Ms Claire","127","0","11",,
"Schiele (IRE)","13:50:00","2022-05-08","Leopardstown","Flat (Turf)","Maiden","7f ","7","Good","14","Ire","15","0","McDonogh, D P","2.00","OBrien, Joseph Patrick","134","82","12",,
"Short N Sweet (IRE)","13:50:00","2022-05-08","Leopardstown","Flat (Turf)","Maiden","7f ","7","Good","14","Ire","35","0","Foley, Shane","66.00","Harrington, Mrs John","129","0","10",,
"Wiggle Room (IRE)","13:50:00","2022-05-08","Leopardstown","Flat (Turf)","Maiden","7f ","7","Good","14","Ire","32","0","Hayes, C D","100.00","Farrell, W T","129","0","2",,
"Yester (IRE)","13:50:00","2022-05-08","Leopardstown","Flat (Turf)","Maiden","7f ","7","Good","14","Ire","15","0","Coen, J","25.00","Murray, Adrian","139","78","14",,
"Zonik (IRE)","13:50:00","2022-05-08","Leopardstown","Flat (Turf)","Maiden","7f ","7","Good","14","Ire","198","0","McConnell, Cillian","28.00","McConnell, John C","127","0","1",,
"Alaroos (IRE)","14:25:00","2022-05-08","Leopardstown","Flat (Turf)","Maiden","1m2f ","10","Good","12","Ire","25","0","Halpin, G P","5.50","Prendergast, Kevin","129","80","2",,
"All Ways And Ever (IRE)","14:25:00","2022-05-08","Leopardstown","Flat (Turf)","Maiden","1m2f ","10","Good","12","Ire","25","0","Ryan, J J G","80.00","McCourt, T G","122","0","7",,
"Antilia (FR)","14:25:00","2022-05-08","Leopardstown","Flat (Turf)","Maiden","1m2f ","10","Good","12","Ire","25","0","McMonagle, Dylan B","14.00","OBrien, Joseph Patrick","129","0","9",,
"Ark (IRE)","14:25:00","2022-05-08","Leopardstown","Flat (Turf)","Maiden","1m2f ","10","Good","12","Ire","13","0","Moore, Ryan","1.38","OBrien, A P","129","0","3",,
"Caromil (IRE)","14:25:00","2022-05-08","Leopardstown","Flat (Turf)","Maiden","1m2f ","10","Good","12","Ire","25","0","Foley, Shane","40.00","Harrington, Mrs John","129","0","12",,
"Cherub (IRE)","14:25:00","2022-05-08","Leopardstown","Flat (Turf)","Maiden","1m2f ","10","Good","12","Ire","26","0","Lordan, W M","4.50","OBrien, A P","129","0","5",,
"Cinco Saltos (IRE)","14:25:00","2022-05-08","Leopardstown","Flat (Turf)","Maiden","1m2f ","10","Good","12","Ire","13","0","McAteer, L T","20.00","Fitzgerald, B J","126","0","4",,
"Circus Act (IRE)","14:25:00","2022-05-08","Leopardstown","Flat (Turf)","Maiden","1m2f ","10","Good","12","Ire","17","0","Roche, L F","100.00","Nash, J A","129","0","10",,
"Female Soldier (IRE)","14:25:00","2022-05-08","Leopardstown","Flat (Turf)","Maiden","1m2f ","10","Good","12","Ire","No Prev","0","Lee, W J","33.00","Mullins, Thomas","129","0","6",,
"Kiss You Later (IRE)","14:25:00","2022-05-08","Leopardstown","Flat (Turf)","Maiden","1m2f ","10","Good","12","Ire","25","0","Heffernan, J A","12.00","OBrien, A P","129","82","1",,
"Star Angel","14:25:00","2022-05-08","Leopardstown","Flat (Turf)","Maiden","1m2f ","10","Good","12","Ire","32","0","Coen, Ben M","4.50","Murtagh, J P","129","0","8",,
"Zaniyka (IRE)","14:25:00","2022-05-08","Leopardstown","Flat (Turf)","Maiden","1m2f ","10","Good","12","Ire","25","0","Hayes, C D","7.00","Weld, D K","129","0","11",,
"Captain Hornblower (IRE)","15:00:00","2022-05-08","Leopardstown","Flat (Turf)","Maiden","1m4f ","12","Good","11","Ire","35","0","Crosse, Nathan","66.00","McCreery, W","131","0","1",,
"Carlton Gardens","15:00:00","2022-05-08","Leopardstown","Flat (Turf)","Maiden","1m4f ","12","Good","11","Ire","No Prev","0","Crosse, S M","22.00","OBrien, Joseph Patrick","134","0","5",,
"Como Park (IRE)","15:00:00","2022-05-08","Leopardstown","Flat (Turf)","Maiden","1m4f ","12","Good","11","Ire","206","0","McDonogh, D P","8.50","OBrien, Joseph Patrick","134","0","8",,
"First Emperor","15:00:00","2022-05-08","Leopardstown","Flat (Turf)","Maiden","1m4f ","12","Good","11","Ire","32","0","Ryan, Gavin","7.50","Obrien, Donnacha","134","0","7",,
"Fleet Commander (IRE)","15:00:00","2022-05-08","Leopardstown","Flat (Turf)","Maiden","1m4f ","12","Good","11","Ire","22","0","Heffernan, J A","12.00","OBrien, A P","134","0","9",,
"Fourofakind (IRE)","15:00:00","2022-05-08","Leopardstown","Flat (Turf)","Maiden","1m4f ","12","Good","11","Ire","17","0","Coen, Ben M","33.00","Murtagh, J P","134","0","10",,
"Fumata (IRE)","15:00:00","2022-05-08","Leopardstown","Flat (Turf)","Maiden","1m4f ","12","Good","11","Ire","40","0","Foley, Shane","10.00","Harrington, Mrs John","134","0","3",,
"Gullivers Travels (IRE)","15:00:00","2022-05-08","Leopardstown","Flat (Turf)","Maiden","1m4f ","12","Good","11","Ire","No Prev","0","Lordan, W M","4.50","OBrien, A P","134","0","2",,
"Mercury Mission","15:00:00","2022-05-08","Leopardstown","Flat (Turf)","Maiden","1m4f ","12","Good","11","Ire","No Prev","0","Lee, W J","20.00","McCreery, W","134","0","4",,
"War Correspondent (IRE)","15:00:00","2022-05-08","Leopardstown","Flat (Turf)","Maiden","1m4f ","12","Good","11","Ire","No Prev","0","McMonagle, Dylan B","66.00","Cody, Patrick","134","0","6",,
"Waterville (IRE)","15:00:00","2022-05-08","Leopardstown","Flat (Turf)","Maiden","1m4f ","12","Good","11","Ire","28","0","Moore, Ryan","0.80","OBrien, A P","134","0","11",,
"Artistic Choice (IRE)","15:35:00","2022-05-08","Leopardstown","Flat (Turf)","Handicap","1m4f ","12","Good","7","Ire","17","0","Harnett, P A","6.00","Obrien, Donnacha","131","85","7",,
"Chaos Control (IRE)","15:35:00","2022-05-08","Leopardstown","Flat (Turf)","Handicap","1m4f ","12","Good","7","Ire","15","0","Whelan, R P","20.00","Oliver, Andrew","131","78","5",,
"Enthrallment (IRE)","15:35:00","2022-05-08","Leopardstown","Flat (Turf)","Handicap","1m4f ","12","Good","7","Ire","36","0","McCullagh, Scott","2.50","Weld, D K","136","88","3",,
"Ghasham (IRE)","15:35:00","2022-05-08","Leopardstown","Flat (Turf)","Handicap","1m4f ","12","Good","7","Ire","22","0","Coen, J","5.00","OBrien, Joseph Patrick","133","87","1",,
"Global Energy","15:35:00","2022-05-08","Leopardstown","Flat (Turf)","Handicap","1m4f ","12","Good","7","Ire","15","0","Colgan, R C","5.50","Lavery, Ms Sheila","133","80","4",,
"Hymn Book Too (IRE)","15:35:00","2022-05-08","Leopardstown","Flat (Turf)","Handicap","1m4f ","12","Good","7","Ire","17","0","Manning, K J","7.00","Bolger, J S","135","82","6",,
"Yashin (IRE)","15:35:00","2022-05-08","Leopardstown","Flat (Turf)","Handicap","1m4f ","12","Good","7","Ire","36","0","Foley, Shane","3.33","Harrington, Mrs John","131","78","2",,
"Agartha (IRE)","16:05:00","2022-05-08","Leopardstown","Flat (Turf)","Non-Handicap","1m ","8","Good","12","Group 3","36","0","McDonogh, D P","1.38","OBrien, Joseph Patrick","131","109","10",,
"Beautiful Sunshine","16:05:00","2022-05-08","Leopardstown","Flat (Turf)","Non-Handicap","1m ","8","Good","12","Group 3","6","0","Halpin, G P","50.00","Murray, Adrian","128","86","12",,
