trainer,7Day_Runs,7Day_Wins,7Day_Places,7Day_Win_Strike,7Day_Place_Strike,7Day_SP_ProfitLoss,14Day_Runs,14Day_Wins,14Day_Places,14Day_Win_Strike,14Day_Place_Strike,14Day_SP_ProfitLoss,2YR_Runs,2YR_Wins,2YR_Places,2YR_Win_Strike,2YR_Place_Strike,2YR_SP_ProfitLoss,DaysSinceWin,RunsSinceWin,1YR_Runs,1YR_Wins,1YR_Places,1YR_Win_Strike,1YR_Place_Strike,1YR_SP_ProfitLoss,2yr_fav_Runs,2yr_fav_Wins,2yr_fav_Places,2yr_fav_Win_Strike,2yr_fav_Place_Strike,2yr_fav_SP_ProfitLoss,2yr_hcap_Runs,2yr_hcap_Wins,2yr_hcap_Places,2yr_hcap_Win_Strike,2yr_hcap_Place_Strike,2yr_hcap_SP_ProfitLoss,
"Chapman, Ryan","0","0","0","0","0","0","0","0","0","0","0","0","23","1","2","4.35","8.7","-11","159","9","12","1","2","8.33","16.67","0","0","0","0","0","0","0","20","1","2","5","5","-8",
"Chapple-Hyam, Jane","1","0","1","0","100","-1","6","1","4","16.67","66.67","-1.5","474","56","153","11.81","32.28","-60.61","14","5","223","21","69","9.42","30.94","-89.18","64","18","37","28.13","28.13","-7.27","293","38","104","12.97","12.97","-20.61",
"Charlton, Roger/Harry","5","1","3","20","60","6","10","3","5","30","50","5.91","620","105","234","16.94","37.74","-127.33","1","1","263","38","95","14.45","36.12","-76.95","137","53","90","38.69","38.69","-7.95","342","63","133","18.42","18.42","-58.39",
"Clover, Tom","4","0","3","0","75","-4","13","2","6","15.38","46.15","-7.72","429","48","138","11.19","32.17","-178.38","13","11","186","19","61","10.22","32.8","-90.41","75","24","45","32","32","-12.96","263","22","74","8.37","8.37","-147.79",
"Coakley, D J","2","0","1","0","50","-2","6","1","2","16.67","33.33","9","175","19","48","10.86","27.43","-10.43","12","5","86","8","19","9.3","22.09","-14.99","22","5","12","22.73","22.73","-6.01","140","18","43","12.86","12.86","21.32",
"Cole, P F I","3","0","2","0","66.67","-3","10","0","4","0","40","-10","315","41","134","13.02","42.54","-84.23","19","16","165","19","69","11.52","41.82","-58.34","50","14","36","28","28","-13.48","192","21","74","10.94","10.94","-70.29",
"Cox, C G","8","3","4","37.5","50","9.06","35","5","9","14.29","25.71","-5.69","979","140","347","14.3","35.44","-184.48","1","2","480","57","161","11.88","33.54","-138.11","148","66","100","44.59","44.59","43.81","558","82","201","14.7","14.7","-98.03",
"Crisford, Simon","9","2","4","22.22","44.44","-4.21","14","2","6","14.29","42.86","-9.21","710","150","329","21.13","46.34","-105.81","2","4","324","75","157","23.15","48.46","-21.32","168","75","116","44.64","44.64","9.95","300","58","116","19.33","19.33","-43.29",
"Cromwell, Gavin Patrick","15","1","4","6.67","26.67","-11","26","4","7","15.38","26.92","-4.9","1605","156","471","9.72","29.35","-610.03","2","3","803","84","242","10.46","30.14","-346.93","197","56","124","28.43","28.43","-32.75","826","80","248","9.69","9.69","-191.62",
"Dalgleish, Keith","10","2","6","20","60","-2.8","17","5","10","29.41","58.82","3.2","1199","133","367","11.09","30.61","-202.88","2","1","494","43","148","8.7","29.96","-154.13","147","43","96","29.25","29.25","-21.52","1012","111","315","10.97","10.97","-297.96",
"Dascombe, Tom","4","0","0","0","0","-4","8","0","0","0","0","-8","477","60","145","12.58","30.4","-131.87","37","25","135","11","38","8.15","28.15","-61.04","54","17","32","31.48","31.48","1.14","272","39","86","14.34","14.34","-69.32",
"Davis, D J S Ffrench","3","1","1","33.33","33.33","-1.2","9","1","3","11.11","33.33","-7.2","237","24","70","10.13","29.54","-65.74","4","3","136","20","46","14.71","33.82","5.76","19","5","16","26.32","26.32","-6.82","153","14","50","9.15","9.15","-42.17",
"De Giles, Ed","2","1","2","50","100","1.13","7","2","3","28.57","42.86","37.13","287","25","64","8.71","22.3","-79.29","5","2","142","12","33","8.45","23.24","-30.17","23","5","11","21.74","21.74","-5.17","237","21","53","8.86","8.86","-83.54",
"Dods, M","20","3","9","15","45","-5.99","30","5","13","16.67","43.33","-6.16","1060","115","339","10.85","31.98","-200.32","2","7","540","60","178","11.11","32.96","-143.37","129","38","76","29.46","29.46","-6.23","808","86","255","10.64","10.64","-139.78",
"Dowling, Thomas","1","0","0","0","0","-1","1","0","0","0","0","-1","67","6","10","8.96","14.93","60.5","89","12","47","3","6","6.38","12.77","-5.5","3","0","2","0","0","-3","46","6","10","13.04","13.04","81.5",
"Downey, P","0","0","0","0","0","0","1","0","0","0","0","-1","35","6","11","17.14","31.43","5.38","190","7","20","6","11","30","55","20.38","2","0","1","0","0","-2","22","6","10","27.27","27.27","18.38",
"Doyle, Timothy","7","0","2","0","28.57","-7","9","0","2","0","22.22","-9","214","10","29","4.67","13.55","-79.75","35","25","99","5","18","5.05","18.18","-33.5","5","2","2","40","40","1.75","124","8","20","6.45","6.45","-12.75",
"Dunlop, E A L","13","4","8","30.77","61.54","12.91","31","9","16","29.03","51.61","15.35","871","98","269","11.25","30.88","-251.1","1","1","470","59","155","12.55","32.98","-142.73","92","31","58","33.7","33.7","-1.97","588","76","205","12.93","12.93","-113.12",
"Dunn, Mrs Alex","6","1","2","16.67","33.33","2.5","12","2","3","16.67","25","2.5","353","32","71","9.07","20.11","-105.04","3","3","204","22","41","10.78","20.1","-59.62","21","6","9","28.57","28.57","1","277","30","66","10.83","10.83","-45.04",
"Easterby, M W","20","4","6","20","30","22.16","32","4","11","12.5","34.38","10.16","925","85","254","9.19","27.46","-304.44","2","5","470","52","140","11.06","29.79","-78.03","117","26","60","22.22","22.22","-34.68","711","76","222","10.69","10.69","-156.31",
"Easterby, T D","52","4","15","7.69","28.85","-34.25","90","9","31","10","34.44","-49.75","2978","259","793","8.7","26.63","-927.64","1","1","1478","120","381","8.12","25.78","-442.52","301","86","173","28.57","28.57","-22.11","2403","223","674","9.28","9.28","-626.68",
"Evans, P D","9","1","2","11.11","22.22","-0.5","24","3","6","12.5","25","-3.75","1057","128","332","12.11","31.41","-219.38","6","9","521","67","178","12.86","34.17","-60.29","117","39","71","33.33","33.33","-0.41","765","104","261","13.59","13.59","-157.97",
"Fahey, R A","28","3","10","10.71","35.71","-8.87","53","5","18","9.43","33.96","-17.87","1921","210","566","10.93","29.46","-431.27","5","14","864","105","282","12.15","32.64","-75.98","183","63","113","34.43","34.43","20.7","1328","144","376","10.84","10.84","-318.22",
"Fahy, P A","2","0","0","0","0","-2","7","0","0","0","0","-7","255","9","32","3.53","12.55","-164.5","54","18","118","4","9","3.39","7.63","-62.5","7","1","3","14.29","14.29","-2.5","120","8","24","6.67","6.67","-33",
"Fanshawe, J R","7","2","4","28.57","57.14","3.5","13","4","8","30.77","61.54","13.38","459","70","182","15.25","39.65","-139.2","1","2","246","38","95","15.45","38.62","-69.59","100","35","63","35","35","-9.94","279","53","123","19","19","-29.76",
"Faulkner, Ms D C","0","0","0","0","0","0","0","0","0","0","0","0","113","8","17","7.08","15.04","84.41","35","5","59","4","9","6.78","15.25","-11.59","3","1","1","33.33","33.33","-1.09","75","6","12","8","8","81.91",
"Feane, John James","0","0","0","0","0","0","2","0","1","0","50","-2","182","17","50","9.34","27.47","-79.42","346","66","70","2","19","2.86","27.14","-54.5","20","4","8","20","20","-9.42","128","15","35","11.72","11.72","-29.42",
"Fell, Roger","15","4","4","26.67","26.67","7.08","26","5","7","19.23","26.92","2.08","984","86","255","8.74","25.91","-291.14","1","1","521","50","143","9.6","27.45","-161.08","76","26","43","34.21","34.21","4.54","805","74","212","9.19","9.19","-213.95",
"Fellowes, Charlie","2","0","0","0","0","-2","10","1","3","10","30","-4.5","613","68","181","11.09","29.53","-148.03","11","6","302","34","84","11.26","27.81","-80.3","74","21","42","28.38","28.38","-8.52","399","46","120","11.53","11.53","-127.82",
"Fenton, M P","2","0","0","0","0","-2","3","0","1","0","33.33","-3","15","1","3","6.67","20","-6","37","7","15","1","3","6.67","20","-6","0","0","0","0","0","0","14","1","3","7.14","7.14","-5",
"Ferguson, James","4","0","1","0","25","-4","13","0","2","0","15.38","-13","358","55","140","15.36","39.11","-101.15","19","19","182","28","70","15.38","38.46","-53.6","71","25","50","35.21","35.21","5.01","187","29","79","15.51","15.51","-47.85",
"Flint, J L","2","0","0","0","0","-2","5","0","0","0","0","-5","273","27","63","9.89","23.08","16.41","16","7","127","18","33","14.17","25.98","27.91","16","6","9","37.5","37.5","3.41","247","24","59","9.72","9.72","-15.59",
"Foy, Kevin","8","1","3","12.5","37.5","-6.33","26","5","9","19.23","34.62","18.17","688","109","277","15.84","40.26","-85.97","1","2","443","68","172","15.35","38.83","-38.27","150","43","89","28.67","28.67","-40.43","444","81","180","18.24","18.24","-13.18",
"Fry, Harry","0","0","0","0","0","0","0","0","0","0","0","0","415","82","194","19.76","46.75","-83.23","26","5","205","44","97","21.46","47.32","-31.22","121","46","80","38.02","38.02","-11.47","249","37","104","14.86","14.86","-57.78",
"Gallagher, J","2","0","0","0","0","-2","11","1","1","9.09","9.09","-7.5","283","24","62","8.48","21.91","-99.47","8","3","118","9","31","7.63","26.27","-70.12","21","6","10","28.57","28.57","-4.55","234","22","53","9.4","9.4","-64.97",
"Gosden, John and Thady","16","6","9","37.5","56.25","3.5","40","13","20","32.5","50","-1.65","1227","266","569","21.68","46.37","-130.3","1","3","576","134","257","23.26","44.62","-25.94","346","144","244","41.62","41.62","-49.31","359","61","142","16.99","16.99","-36.63",
"Gundry, Miss Polly","0","0","0","0","0","0","1","0","0","0","0","-1","86","3","22","3.49","25.58","-74.38","399","41","38","0","5","0","13.16","-38","4","1","2","25","25","-2.38","59","3","18","5.08","5.08","-47.38",
"Haggas, W J","14","1","5","7.14","35.71","-12.17","33","5","14","15.15","42.42","-18.6","1366","332","659","24.3","48.24","-155.75","2","6","638","141","301","22.1","47.18","-121.97","504","207","336","41.07","41.07","-21.26","562","127","248","22.6","22.6","-37.67",
"Hamer, Mrs D A","0","0","0","0","0","0","3","0","1","0","33.33","-3","66","2","7","3.03","10.61","-55.59","356","33","33","1","3","3.03","9.09","-24.5","4","1","1","25","25","-2.09","39","1","5","2.56","2.56","-30.5",
"Hannon (Jnr), Richard","31","3","12","9.68","38.71","-11.88","77","9","25","11.69","32.47","-0.55","2195","232","651","10.57","29.66","-492.39","1","1","1036","101","310","9.75","29.92","-346.03","216","62","125","28.7","28.7","-40.93","1194","114","343","9.55","9.55","-258.25",
"Harrington, Mrs John","26","5","10","19.23","38.46","9.73","46","7","18","15.22","39.13","6.06","1625","178","503","10.95","30.95","-348.38","3","4","702","76","220","10.83","31.34","-187.03","156","38","87","24.36","24.36","-44.22","624","63","181","10.1","10.1","-72.96",
"Harris, M F","13","4","7","30.77","53.85","4.58","24","4","9","16.67","37.5","-6.42","759","131","274","17.26","36.1","-171.49","3","3","420","62","137","14.76","32.62","-184.74","147","62","103","42.18","42.18","9.37","487","76","165","15.61","15.61","-136.22",
"Harris, Miss G","3","0","1","0","33.33","-3","6","0","2","0","33.33","-6","346","20","62","5.78","17.92","-153.43","21","10","181","11","30","6.08","16.57","-70.17","17","3","7","17.65","17.65","-3.92","290","17","54","5.86","5.86","-154.76",
"Harris, R A","0","0","0","0","0","0","4","0","0","0","0","-4","332","23","98","6.93","29.52","-129.91","37","12","114","8","31","7.02","27.19","-41.25","28","6","14","21.43","21.43","-8.74","284","20","89","7.04","7.04","-110.79",
"Harty, Edward and Patrick","0","0","0","0","0","0","5","0","2","0","40","-5","308","18","72","5.84","23.38","-174.04","52","22","148","11","32","7.43","21.62","-68.37","20","4","9","20","20","-4.79","198","13","49","6.57","6.57","-100.17",
"Haslam, B M R","5","2","3","40","60","12.5","13","3","7","23.08","53.85","10","547","65","150","11.88","27.42","-0.25","4","3","243","33","72","13.58","29.63","-10.74","62","21","38","33.87","33.87","2.28","467","59","131","12.63","12.63","49.82",
"Hawke, N J","0","0","0","0","0","0","2","0","1","0","50","-2","455","40","116","8.79","25.49","-186.63","21","5","208","22","62","10.58","29.81","-61.2","39","17","27","43.59","43.59","22.04","313","32","89","10.22","10.22","-90.95",
"Hayes, John","0","0","0","0","0","0","1","0","0","0","0","-1","1","0","0","0","0","-1","9999","9999","1","0","0","0","0","-1","0","0","0","0","0","0","0","0","0","0","0","0",
"Haynes, Alice","6","1","1","16.67","16.67","1.5","21","4","6","19.05","28.57","-0.12","682","93","219","13.64","32.11","-16.84","4","3","390","51","119","13.08","30.51","-9.89","95","36","59","37.89","37.89","4.83","458","50","135","10.92","10.92","-50.25",
"Henderson, P","1","0","1","0","100","-1","4","0","2","0","50","-4","225","11","49","4.89","21.78","-121.05","20","5","99","4","28","4.04","28.28","-79","15","3","7","20","20","-8.3","179","9","40","5.03","5.03","-117.25",
"Hills, Charles","5","0","2","0","40","-5","23","2","10","8.7","43.48","15","893","149","321","16.69","35.95","-55.17","8","8","412","63","141","15.29","34.22","-46.3","156","60","89","38.46","38.46","4.76","492","81","182","16.46","16.46","-5.41",
"Hobbs, P J / White, J","0","0","0","0","0","0","2","0","1","0","50","-2","820","96","255","11.71","31.1","-281.34","40","23","327","28","85","8.56","25.99","-142.46","113","34","60","30.09","30.09","-23","589","71","181","12.05","12.05","-147.06",
"Hogan, Denis Gerard","17","2","7","11.76","41.18","2","26","4","10","15.38","38.46","13.5","1357","90","333","6.63","24.54","-412.6","2","4","632","48","157","7.59","24.84","-98.19","82","18","45","21.95","21.95","-25.18","874","60","221","6.86","6.86","-178.17",
"Holland, Darryll","4","0","0","0","0","-4","10","1","2","10","20","-4.5","326","32","95","9.82","29.14","-97.36","12","7","175","15","46","8.57","26.29","-56.73","35","8","18","22.86","22.86","-14.27","235","28","74","11.91","11.91","-22.78",
"Hollinshead, Steph","3","0","0","0","0","-3","8","0","1","0","12.5","-8","157","15","37","9.55","23.57","47.83","25","11","81","8","16","9.88","19.75","-30.25","7","5","6","71.43","71.43","9.58","108","14","32","12.96","12.96","-29.17",
"Honour, Chris","0","0","0","0","0","0","0","0","0","0","0","0","100","10","20","10","20","-5.51","21","1","54","4","13","7.41","24.07","4.25","12","4","6","33.33","33.33","-3.51","75","8","17","10.67","10.67","16.75",
"Horton, James","5","0","2","0","40","-5","12","0","3","0","25","-12","126","20","54","15.87","42.86","5.21","63","13","96","13","37","13.54","38.54","-14.29","18","6","12","33.33","33.33","2.46","56","13","26","23.21","23.21","39.38",
"Hosie, Syd","6","0","1","0","16.67","-6","11","2","4","18.18","36.36","-4.75","125","13","28","10.4","22.4","83.33","10","7","107","10","23","9.35","21.5","-15.42","8","2","3","25","25","-1.75","68","6","14","8.82","8.82","0",
"Houghton, Eve Johnson","11","3","5","27.27","45.45","10.5","21","4","9","19.05","42.86","4.83","769","93","245","12.09","31.86","-36.37","4","6","368","52","127","14.13","34.51","-45.08","84","24","48","28.57","28.57","-18.5","522","56","155","10.73","10.73","-122.42",
"Hughes, Richard","4","0","1","0","25","-4","10","0","1","0","10","-10","786","97","265","12.34","33.72","-219.96","22","22","390","51","146","13.08","37.44","-65.16","128","32","78","25","25","-46.25","504","60","170","11.9","11.9","-149.5",
"Hurley, Laura","0","0","0","0","0","0","1","0","0","0","0","-1","44","1","3","2.27","6.82","-10","695","38","10","0","0","0","0","-10","0","0","0","0","0","0","26","1","3","3.85","3.85","8",
"Ivory, D K","2","0","1","0","50","-2","7","1","3","14.29","42.86","-3","340","28","89","8.24","26.18","-122.79","14","7","173","20","54","11.56","31.21","-11.54","23","6","13","26.09","26.09","-3.62","286","26","79","9.09","9.09","-79.04",
"Jarvis, W","3","0","0","0","0","-3","5","0","0","0","0","-5","199","18","41","9.05","20.6","-2.51","22","12","104","10","21","9.62","20.19","40.58","14","3","7","21.43","21.43","-2.92","128","15","34","11.72","11.72","9.91",
"Johnston, Charlie","39","8","15","20.51","38.46","1.63","74","15","26","20.27","35.14","15.01","396","59","122","14.9","30.81","-90","4","7","396","59","122","14.9","30.81","-90","51","19","31","37.25","37.25","-0.16","278","41","84","14.75","14.75","-59.3",
"Jones, A E","0","0","0","0","0","0","0","0","0","0","0","0","43","3","13","6.98","30.23","-25","204","14","23","1","3","4.35","13.04","-16","4","0","2","0","0","-4","24","1","7","4.17","4.17","-17",
"Kellett, C N","1","0","0","0","0","-1","3","0","0","0","0","-3","94","10","23","10.64","24.47","22.25","23","6","40","4","8","10","20","11.5","4","1","2","25","25","-1.75","86","10","23","11.63","11.63","30.25",
"Kelleway, Miss Gay","4","0","0","0","0","-4","7","0","1","0","14.29","-7","400","40","88","10","22","-60.17","83","31","199","28","48","14.07","24.12","9.08","19","7","9","36.84","36.84","-0.17","297","34","68","11.45","11.45","-15.17",
"Kent, T J","0","0","0","0","0","0","2","0","0","0","0","-2","151","13","38","8.61","25.17","-69.29","54","16","70","8","22","11.43","31.43","-27.67","11","2","4","18.18","18.18","-5.62","119","12","33","10.08","10.08","-39.79",
"King, A","11","1","4","9.09","36.36","-6.67","24","2","9","8.33","37.5","-14.67","1363","174","451","12.77","33.09","-390.68","4","6","628","73","199","11.62","31.69","-178.85","197","71","120","36.04","36.04","-19.69","830","93","252","11.2","11.2","-242.88",
"Kirk, S","3","1","1","33.33","33.33","0.5","4","1","1","25","25","-0.5","270","11","35","4.07","12.96","-121","2","1","115","2","8","1.74","6.96","-107","8","1","3","12.5","12.5","-4.5","175","8","28","4.57","4.57","-102",
"Knight, W J","3","0","0","0","0","-3","7","0","0","0","0","-7","429","52","136","12.12","31.7","-116.13","126","38","186","13","58","6.99","31.18","-98.04","65","22","38","33.85","33.85","6.54","288","44","101","15.28","15.28","-20.01",
"Lavery, Ms Sheila","4","0","1","0","25","-4","7","0","1","0","14.29","-7","412","31","78","7.52","18.93","-78.51","17","10","187","10","31","5.35","16.58","-74.17","17","4","7","23.53","23.53","0.58","236","20","50","8.47","8.47","-4.59",
"Levins, J F","2","1","1","50","50","8","3","1","1","33.33","33.33","7","310","25","69","8.06","22.26","-62.34","3","1","151","13","37","8.61","24.5","-20.67","22","4","8","18.18","18.18","-5","253","19","56","7.51","7.51","-54.34",
"Lidster, Craig","7","0","2","0","28.57","-7","11","1","4","9.09","36.36","-7","201","20","49","9.95","24.38","-22.61","13","11","164","19","44","11.59","26.83","8.39","15","6","10","40","40","-1.11","117","13","33","11.11","11.11","-7.21",
"Llewellyn, B J","0","0","0","0","0","0","0","0","0","0","0","0","245","19","54","7.76","22.04","-48.25","25","5","97","11","19","11.34","19.59","-9.25","8","2","4","25","25","-1.75","210","18","47","8.57","8.57","-21.75",
"Loughnane, David","5","1","2","20","40","24","16","1","6","6.25","37.5","13","695","74","208","10.65","29.93","-171.6","1","1","311","25","82","8.04","26.37","-111.71","66","24","40","36.36","36.36","-0.56","442","44","134","9.95","9.95","-86.22",
"Lupini, Miss Natalia","2","2","2","100","100","10.33","4","2","3","50","75","8.33","124","23","51","18.55","41.13","49.54","6","1","63","15","31","23.81","49.21","32.46","22","10","18","45.45","45.45","16.88","72","18","37","25","25","57.96",
"Lycett, Shaun","3","0","2","0","66.67","-3","5","0","2","0","40","-5","146","16","43","10.96","29.45","-36.62","63","18","85","10","28","11.76","32.94","-30.62","19","4","11","21.05","21.05","-6.62","132","15","38","11.36","11.36","-29.12",
"Lynch, Miss Jennifer Anne","1","0","0","0","0","-1","1","0","0","0","0","-1","72","3","14","4.17","19.44","-40.5","189","13","44","1","8","2.27","18.18","-37.5","4","1","3","25","25","2","50","3","14","6","6","-18.5",
