horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Metal Merchant (IRE)","13:50:00","2022-05-23","Leicester","Flat (Turf)","Maiden","6f ","6","Good To Firm","13","Class 5","10","0","Marquand, Tom","11.00","Channon, M R","133","0","12",,
"Mystical Applause","13:50:00","2022-05-23","Leicester","Flat (Turf)","Maiden","6f ","6","Good To Firm","13","Class 5","No Prev","0","Turner, Hayley","16.00","Eustace, Harry","133","0","11",,
"Noah David","13:50:00","2022-05-23","Leicester","Flat (Turf)","Maiden","6f ","6","Good To Firm","13","Class 5","No Prev","0","Buick, William","6.50","Hughes, Richard","133","0","5",,
"Sahoud (IRE)","13:50:00","2022-05-23","Leicester","Flat (Turf)","Maiden","6f ","6","Good To Firm","13","Class 5","37","0","Kirby, Adam","10.00","Cox, C G","133","0","14",,
"Aryaah (IRE)","14:20:00","2022-05-23","Leicester","Flat (Turf)","Handicap","1m2f ","10","Good To Firm","14","Class 6","7","0","Buick, William","1.88","Boughey, George","132","64","2",,
"Benjamin Bear (IRE)","14:20:00","2022-05-23","Leicester","Flat (Turf)","Handicap","1m2f ","10","Good To Firm","14","Class 6","26","0","Bishop, Charles","6.50","King, A","133","65","3",,
"Cicely (IRE)","14:20:00","2022-05-23","Leicester","Flat (Turf)","Handicap","1m2f ","10","Good To Firm","14","Class 6","24","0","Stammers, Oliver","8.00","Kirk, S","128","63","9",,
"Due A Rum","14:20:00","2022-05-23","Leicester","Flat (Turf)","Handicap","1m2f ","10","Good To Firm","14","Class 6","29","0","Dobie, Georgia","66.00","Houghton, Eve Johnson","128","63","1",,
"Eddie The Beagle","14:20:00","2022-05-23","Leicester","Flat (Turf)","Handicap","1m2f ","10","Good To Firm","14","Class 6","158","0","Edmunds, Lewis","50.00","Muir, W R & Grassick, C","130","62","5",,
"Homers Girl","14:20:00","2022-05-23","Leicester","Flat (Turf)","Handicap","1m2f ","10","Good To Firm","14","Class 6","52","0","Muscutt, D","80.00","Dunlop, E A L","131","63","14",,
"King Of The Kippax (IRE)","14:20:00","2022-05-23","Leicester","Flat (Turf)","Handicap","1m2f ","10","Good To Firm","14","Class 6","277","0","Egan, David","20.00","Bell, M L W","133","65","10",,
"Kingdom Girl","14:20:00","2022-05-23","Leicester","Flat (Turf)","Handicap","1m2f ","10","Good To Firm","14","Class 6","14","0","Shepherd, Callum","20.00","Knight, W J","134","66","8",,
"Manshoodah (USA)","14:20:00","2022-05-23","Leicester","Flat (Turf)","Handicap","1m2f ","10","Good To Firm","14","Class 6","37","0","Stott, Kevin","40.00","Mohammed, Ismail","131","63","12",,
"Midnight Train","14:20:00","2022-05-23","Leicester","Flat (Turf)","Handicap","1m2f ","10","Good To Firm","14","Class 6","16","0","Kirby, Adam","2.75","Cox, C G","132","64","4",,
"Octopus (IRE)","14:20:00","2022-05-23","Leicester","Flat (Turf)","Handicap","1m2f ","10","Good To Firm","14","Class 6","27","0","Probert, David","28.00","Foy, Kevin","131","63","13",,
"Rolypolymoly","14:20:00","2022-05-23","Leicester","Flat (Turf)","Handicap","1m2f ","10","Good To Firm","14","Class 6","16","0","Sousa, Silvestre De","9.00","West, Adam","133","65","7",,
"Showman","14:20:00","2022-05-23","Leicester","Flat (Turf)","Handicap","1m2f ","10","Good To Firm","14","Class 6","179","0","Marquand, Tom","14.00","Morrison, H","132","64","11",,
"Young Winston","14:20:00","2022-05-23","Leicester","Flat (Turf)","Handicap","1m2f ","10","Good To Firm","14","Class 6","16","0","Cherchi, Stefano","14.00","Loughnane, Daniel Mark","130","65","6",,
"Cisco Disco (IRE)","14:50:00","2022-05-23","Leicester","Flat (Turf)","Handicap","7f ","7","Good To Firm","12","Class 4","210","0","Murtagh, Connor","9.00","Fahey, R A","132","80","1",,
"Eponina (IRE)","14:50:00","2022-05-23","Leicester","Flat (Turf)","Handicap","7f ","7","Good To Firm","12","Class 4","7","0","Ladd, Theodore","4.50","Appleby, M","122","67","7",,
"Global Esteem (IRE)","14:50:00","2022-05-23","Leicester","Flat (Turf)","Handicap","7f ","7","Good To Firm","12","Class 4","16","0","Sousa, Silvestre De","8.00","Dwyer, C A","136","81","11",,
"Hello Zabeel (IRE)","14:50:00","2022-05-23","Leicester","Flat (Turf)","Handicap","7f ","7","Good To Firm","12","Class 4","38","0","Stott, Kevin","4.50","Ryan, K A","133","78","3",,
"Katies Kitten","14:50:00","2022-05-23","Leicester","Flat (Turf)","Handicap","7f ","7","Good To Firm","12","Class 4","10","0","Rooke, George","33.00","Appleby, M","114","62","5",,
"Mr Marvlos (IRE)","14:50:00","2022-05-23","Leicester","Flat (Turf)","Handicap","7f ","7","Good To Firm","12","Class 4","16","0","Shepherd, Callum","100.00","Kent, T J","123","68","4",,
"Old News","14:50:00","2022-05-23","Leicester","Flat (Turf)","Handicap","7f ","7","Good To Firm","12","Class 4","34","0","Kelly, Shane","28.00","Stubbs, Mrs L","129","74","12",,
"Roman Dynasty (IRE)","14:50:00","2022-05-23","Leicester","Flat (Turf)","Handicap","7f ","7","Good To Firm","12","Class 4","19","0","Probert, David","4.00","Parr, Joseph","135","80","8",,
"Sadiqaa (IRE)","14:50:00","2022-05-23","Leicester","Flat (Turf)","Handicap","7f ","7","Good To Firm","12","Class 4","37","0","Kirby, Adam","3.00","Cox, C G","132","77","9",,
"Sucellus","14:50:00","2022-05-23","Leicester","Flat (Turf)","Handicap","7f ","7","Good To Firm","12","Class 4","233","0","Nicholls, Miss M","11.00","Greenall, Oliver","132","77","2",,
"Thapa VC (IRE)","14:50:00","2022-05-23","Leicester","Flat (Turf)","Handicap","7f ","7","Good To Firm","12","Class 4","19","0","Marquand, Tom","9.00","Rimell, M G","128","73","6",,
"Visibility (IRE)","14:50:00","2022-05-23","Leicester","Flat (Turf)","Handicap","7f ","7","Good To Firm","12","Class 4","32","0","Fisher, Jonathan","40.00","Dixon, Scott","122","72","10",,
"Chasing Aphrodite","15:20:00","2022-05-23","Leicester","Flat (Turf)","Maiden","1m.5f ","8.5","Good To Firm","9","Class 4","No Prev","0","Turner, Hayley","33.00","Eustace, Harry","130","0","3",,
"Claddaghduff (IRE)","15:20:00","2022-05-23","Leicester","Flat (Turf)","Maiden","1m.5f ","8.5","Good To Firm","9","Class 4","No Prev","0","Osborne, Saffie","80.00","Osborne, J A","139","0","7",,
"Cyrus Kingofpersia","15:20:00","2022-05-23","Leicester","Flat (Turf)","Maiden","1m.5f ","8.5","Good To Firm","9","Class 4","No Prev","0","ONeill, Dane","33.00","Candy, H","130","0","6",,
"Flag Of Truth (FR)","15:20:00","2022-05-23","Leicester","Flat (Turf)","Maiden","1m.5f ","8.5","Good To Firm","9","Class 4","No Prev","0","Egan, David","8.00","Varian, Roger","130","0","1",,
"Knight Of Honour (IRE)","15:20:00","2022-05-23","Leicester","Flat (Turf)","Maiden","1m.5f ","8.5","Good To Firm","9","Class 4","27","0","Havlin, Robert","1.63","Gosden, John and Thady","130","0","8",,
"Positive Impact (IRE)","15:20:00","2022-05-23","Leicester","Flat (Turf)","Maiden","1m.5f ","8.5","Good To Firm","9","Class 4","16","0","Kirby, Adam","4.50","Crisford, Simon","130","0","2",,
"Shockwaves","15:20:00","2022-05-23","Leicester","Flat (Turf)","Maiden","1m.5f ","8.5","Good To Firm","9","Class 4","20","0","Probert, David","10.00","Morrison, H","130","0","5",,
"Swift Tuttle (IRE)","15:20:00","2022-05-23","Leicester","Flat (Turf)","Maiden","1m.5f ","8.5","Good To Firm","9","Class 4","No Prev","0","Shepherd, Callum","33.00","Meehan, B J","130","0","10",,
"Tathbeet","15:20:00","2022-05-23","Leicester","Flat (Turf)","Maiden","1m.5f ","8.5","Good To Firm","9","Class 4","No Prev","0","Marquand, Tom","2.25","Haggas, W J","130","0","4",,
"Thunder Roar","15:20:00","2022-05-23","Leicester","Flat (Turf)","Maiden","1m.5f ","8.5","Good To Firm","9","Class 4","235","0",,"0.00","Ryan, K A","130","0","9",,
"Choirmaster","15:50:00","2022-05-23","Leicester","Flat (Turf)","Handicap","1m4f ","12","Good To Firm","8","Class 4","23","0","Marquand, Tom","9.00","Johnston, M","132","77","3",,
"Cliffs Of Fury","15:50:00","2022-05-23","Leicester","Flat (Turf)","Handicap","1m4f ","12","Good To Firm","8","Class 4","22","0","Sousa, Silvestre De","6.50","Kent, T J","131","76","1",,
"Nova Legend (IRE)","15:50:00","2022-05-23","Leicester","Flat (Turf)","Handicap","1m4f ","12","Good To Firm","8","Class 4","155","0","Muscutt, D","6.00","Ferguson, James","133","78","6",,
"Polyphonic (IRE)","15:50:00","2022-05-23","Leicester","Flat (Turf)","Handicap","1m4f ","12","Good To Firm","8","Class 4","39","0","McDonald, P J","9.00","Burke, K R","129","74","8",,
"Postmark","15:50:00","2022-05-23","Leicester","Flat (Turf)","Handicap","1m4f ","12","Good To Firm","8","Class 4","22","0","Ryan, Rossa","7.00","Beckett, R M","131","76","5",,
"Pub Crawl (IRE)","15:50:00","2022-05-23","Leicester","Flat (Turf)","Handicap","1m4f ","12","Good To Firm","8","Class 4","25","0","Egan, David","6.00","Bell, M L W","133","78","4",,
"Salvator Mundi (IRE)","15:50:00","2022-05-23","Leicester","Flat (Turf)","Handicap","1m4f ","12","Good To Firm","8","Class 4","30","0","Sayette, B D L","2.25","Gosden, John and Thady","130","80","7",,
"Sarsons Risk (IRE)","15:50:00","2022-05-23","Leicester","Flat (Turf)","Handicap","1m4f ","12","Good To Firm","8","Class 4","42","0","Buick, William","8.50","Williams, Ian","130","75","2",,
"Between The Sheets (IRE)","16:25:00","2022-05-23","Leicester","Flat (Turf)","Handicap","7f ","7","Good To Firm","8","Class 6","34","0","Bradnam, Joe","14.00","Bell, M L W","125","62","1",,
"Bondi Girl (IRE)","16:25:00","2022-05-23","Leicester","Flat (Turf)","Handicap","7f ","7","Good To Firm","8","Class 6","72","0","Rawlinson, Ali","12.00","Appleby, M","132","62","4",,
"Cubanista","16:25:00","2022-05-23","Leicester","Flat (Turf)","Handicap","7f ","7","Good To Firm","8","Class 6","29","0","Kelly, Shane","4.50","Sly, Mrs P","129","59","5",,
"Deacs Delight","16:25:00","2022-05-23","Leicester","Flat (Turf)","Handicap","7f ","7","Good To Firm","8","Class 6","103","0","Tabti, M","18.00","Cole, P F I","128","65","3",,
"Ey Up Its The Boss","16:25:00","2022-05-23","Leicester","Flat (Turf)","Handicap","7f ","7","Good To Firm","8","Class 6","20","0","Stott, Kevin","2.00","Coyle, Tony","131","61","7",,
"Final Account","16:25:00","2022-05-23","Leicester","Flat (Turf)","Handicap","7f ","7","Good To Firm","8","Class 6","16","0","Murtagh, Connor","20.00","Fahey, R A","132","65","6",,
"Little Raven (IRE)","16:25:00","2022-05-23","Leicester","Flat (Turf)","Handicap","7f ","7","Good To Firm","8","Class 6","6","0","Buick, William","1.88","Boughey, George","136","66","8",,
"Sense Of Security","16:25:00","2022-05-23","Leicester","Flat (Turf)","Handicap","7f ","7","Good To Firm","8","Class 6","26","0","Probert, David","9.00","Baker, George","133","63","2",,
"Anightinlambourn (IRE)","13:30:00","2022-05-23","Ludlow","National Hunt","Handicap Hurdle","2m5.5f ","21.5","Good","10","Class 4","31","0","Morgan, Mr Beau","7.50","Pauling, Ben","159","106","0",,
"Bagan","13:30:00","2022-05-23","Ludlow","National Hunt","Handicap Hurdle","2m5.5f ","21.5","Good","10","Class 4","20","0","Dixon, Jason","6.50","Mullins, J W","152","92","0",,
"Catchin Time (IRE)","13:30:00","2022-05-23","Ludlow","National Hunt","Handicap Hurdle","2m5.5f ","21.5","Good","10","Class 4","63","0","Summers, Peter","20.00","Hurley, Laura","135","82","0",,
"Equus Millar (IRE)","13:30:00","2022-05-23","Ludlow","National Hunt","Handicap Hurdle","2m5.5f ","21.5","Good","10","Class 4","35","0","Baker, Mr Z","7.50","Davies, Miss Sarah-Jayne","162","102","0",,
"Family Pot (FR)","13:30:00","2022-05-23","Ludlow","National Hunt","Handicap Hurdle","2m5.5f ","21.5","Good","10","Class 4","44","0","Powell, Katie","9.00","Lewis, Mrs S W","136","83","0",,
"Inn The Bull (GER)","13:30:00","2022-05-23","Ludlow","National Hunt","Handicap Hurdle","2m5.5f ","21.5","Good","10","Class 4","15","0","King, Mr James","10.00","Ralph, Alastair","163","103","0",,
"Mellow Ben (IRE)","13:30:00","2022-05-23","Ludlow","National Hunt","Handicap Hurdle","2m5.5f ","21.5","Good","10","Class 4","36","0","Gordon, Mr Fred","4.50","Gordon, C","156","103","0",,
"Mr Yeats (IRE)","13:30:00","2022-05-23","Ludlow","National Hunt","Handicap Hurdle","2m5.5f ","21.5","Good","10","Class 4","15","0","Andrews, Gina","2.75","Harris, M F","149","89","0",,
"Voice Of Hope (IRE)","13:30:00","2022-05-23","Ludlow","National Hunt","Handicap Hurdle","2m5.5f ","21.5","Good","10","Class 4","220","0","Durrell, Mr T","25.00","Young, Maxwell","165","108","0",,
"Voodoo Doll (IRE)","13:30:00","2022-05-23","Ludlow","National Hunt","Handicap Hurdle","2m5.5f ","21.5","Good","10","Class 4","36","0","Williams, Eleanor","8.00","Williams, Evan","160","107","0",,
"Diamond Joel","14:00:00","2022-05-23","Ludlow","National Hunt","Handicap Novices Hurdle","2m ","16","Good","9","Class 5","55","0","Worsley, Tabitha","16.00","Hollinshead, Sarah","139","74","0",,
"Henry Box Brown (IRE)","14:00:00","2022-05-23","Ludlow","National Hunt","Handicap Novices Hurdle","2m ","16","Good","9","Class 5","11","0","Wedge, Adam","6.00","Williams, Evan","168","100","0",,
"Honestlyntrufully (IRE)","14:00:00","2022-05-23","Ludlow","National Hunt","Handicap Novices Hurdle","2m ","16","Good","9","Class 5","21","0","OBrien, T J","7.50","Hobbs, P J","159","91","0",,
"Junior Massini","14:00:00","2022-05-23","Ludlow","National Hunt","Handicap Novices Hurdle","2m ","16","Good","9","Class 5","46","0","Hammond, Charlie","33.00","James, Miss Hannah","142","74","0",,
"Lindwall (IRE)","14:00:00","2022-05-23","Ludlow","National Hunt","Handicap Novices Hurdle","2m ","16","Good","9","Class 5","14","0","Kavanagh, Peter J","7.00","McCain Jnr, D","137","80","0",,
"Mcpherson","14:00:00","2022-05-23","Ludlow","National Hunt","Handicap Novices Hurdle","2m ","16","Good","9","Class 5","33","0","Nichol, Craig","7.00","Greenall, Oliver","152","90","0",,
"Stumps Or Slips (IRE)","14:00:00","2022-05-23","Ludlow","National Hunt","Handicap Novices Hurdle","2m ","16","Good","9","Class 5","9","0","Jeavons, James","4.00","Weston, T H","153","92","0",,
"White Turf (IRE)","14:00:00","2022-05-23","Ludlow","National Hunt","Handicap Novices Hurdle","2m ","16","Good","9","Class 5","15","0","Scholfield, Nick","5.50","Ralph, Alastair","154","86","0",,
"Zucayan (FR)","14:00:00","2022-05-23","Ludlow","National Hunt","Handicap Novices Hurdle","2m ","16","Good","9","Class 5","15","0","Slatter, Mr N","4.00","OBrien, Fergal","160","97","0",,
"Accidental Rebel","14:30:00","2022-05-23","Ludlow","National Hunt","Maiden Hurdle","2m5.5f ","21.5","Good","4","Class 4","309","0","Brennan, P J","1.88","OBrien, Fergal","158","107","0",,
"Hard Lines (IRE)","14:30:00","2022-05-23","Ludlow","National Hunt","Maiden Hurdle","2m5.5f ","21.5","Good","4","Class 4","441","0","Wedge, Adam","5.00","Williams, Evan","158","0","0",,
"High Tech (FR)","14:30:00","2022-05-23","Ludlow","National Hunt","Maiden Hurdle","2m5.5f ","21.5","Good","4","Class 4","20","0","Hammond, Charlie","0.67","Newland, Dr R D P","158","105","0",,
"Minella Zoom (IRE)","14:30:00","2022-05-23","Ludlow","National Hunt","Maiden Hurdle","2m5.5f ","21.5","Good","4","Class 4","15","0","Houlihan, Sean M","50.00","Lewis, Mrs S W","158","0","0",,
