horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Its On The Line (IRE)","16:15:00","2024-02-10","Naas","National Hunt","Hunters Chase","3m1f ","25","Heavy","8","Ire","46","0","OConnor, Derek","1.10","Mullins, Emmet","168","0","0",,
"Ramillies (IRE)","16:15:00","2024-02-10","Naas","National Hunt","Hunters Chase","3m1f ","25","Heavy","8","Ire","46","0","OSullivan, Miss Maxine","5.00","Christie, D M","163","0","0",,
"Salseros (FR)","16:15:00","2024-02-10","Naas","National Hunt","Hunters Chase","3m1f ","25","Heavy","8","Ire","45","0","Ahern, Mr J","150.00","Ahern, G","161","0","0",,
"Shantou Show (IRE)","16:15:00","2024-02-10","Naas","National Hunt","Hunters Chase","3m1f ","25","Heavy","8","Ire","46","0","McGill, Mr O","12.00","Kelly, Noel C","161","0","0",,
"Buckaway Freddie (IRE)","16:50:00","2024-02-10","Naas","National Hunt","NH Flat","2m ","16","Heavy","5","Ire","No Prev","0","Swan, H C","0.73","Elliott, Gordon","159","0","0",,
"Kap De Triomphe (FR)","16:50:00","2024-02-10","Naas","National Hunt","NH Flat","2m ","16","Heavy","5","Ire","No Prev","0","King, Mr P A","1.63","Doyle, P M J","159","0","0",,
"Kellys Grove (IRE)","16:50:00","2024-02-10","Naas","National Hunt","NH Flat","2m ","16","Heavy","5","Ire","No Prev","0","OBrien, Mr E P","11.00","Butler, Michael","159","0","0",,
"Lion City (IRE)","16:50:00","2024-02-10","Naas","National Hunt","NH Flat","2m ","16","Heavy","5","Ire","No Prev","0","Hanlon, Mr P","25.00","Hanlon, John Joseph","157","0","0",,
"Rose Boum (FR)","16:50:00","2024-02-10","Naas","National Hunt","NH Flat","2m ","16","Heavy","5","Ire","29","0","Hendrick, Mr J W","18.00","Nolan, Paul","150","0","0",,
"Ballybay (IRE)","12:55:00","2024-02-10","Newbury","National Hunt","Novices Hurdle","2m.5f ","16.5","Heavy","15","Class 3","15","0","Davies, James","66.00","Moore, G L","156","0","0",,
"Chancellorstown (IRE)","12:55:00","2024-02-10","Newbury","National Hunt","Novices Hurdle","2m.5f ","16.5","Heavy","15","Class 3","18","0","Brogan, Kevin","150.00","Lawes, T","156","0","0",,
"Davids Well","12:55:00","2024-02-10","Newbury","National Hunt","Novices Hurdle","2m.5f ","16.5","Heavy","15","Class 3","52","0","Dingle, Rex","33.00","Gordon, C","156","0","0",,
"East India Express (IRE)","12:55:00","2024-02-10","Newbury","National Hunt","Novices Hurdle","2m.5f ","16.5","Heavy","15","Class 3","52","0","Boinville, Nico","4.50","Henderson, N J","162","123","0",,
"Fourtowns (IRE)","12:55:00","2024-02-10","Newbury","National Hunt","Novices Hurdle","2m.5f ","16.5","Heavy","15","Class 3","270","0","Cobden, Harry","20.00","Pauling, Ben","156","0","0",,
"Hasthing (FR)","12:55:00","2024-02-10","Newbury","National Hunt","Novices Hurdle","2m.5f ","16.5","Heavy","15","Class 3","30","0","ONeill, Jonjo (Jr)","1.63","ONeill, Jonjo","166","119","0",,
"Jack Black (FR)","12:55:00","2024-02-10","Newbury","National Hunt","Novices Hurdle","2m.5f ","16.5","Heavy","15","Class 3","28","0","Skelton, Harry","12.00","Skelton, Daniel","156","0","0",,
"Juan Bermudez","12:55:00","2024-02-10","Newbury","National Hunt","Novices Hurdle","2m.5f ","16.5","Heavy","15","Class 3","239","0",,"0.00","Skelton, Daniel","156","0","0",,
"Making Headway (IRE)","12:55:00","2024-02-10","Newbury","National Hunt","Novices Hurdle","2m.5f ","16.5","Heavy","15","Class 3","46","0","Dunne, R T","1.38","Greenall, O / Guerriero, J","162","129","0",,
"Noble Don (IRE)","12:55:00","2024-02-10","Newbury","National Hunt","Novices Hurdle","2m.5f ","16.5","Heavy","15","Class 3","29","0","Bellamy, Tom","125.00","Jeffreys, D J","156","0","0",,
"Paradias (GER)","12:55:00","2024-02-10","Newbury","National Hunt","Novices Hurdle","2m.5f ","16.5","Heavy","15","Class 3","42","0",,"0.00","King, A","162","121","0",,
"Parsons Stone (IRE)","12:55:00","2024-02-10","Newbury","National Hunt","Novices Hurdle","2m.5f ","16.5","Heavy","15","Class 3","15","0","Houlihan, Sean M","200.00","Stephens, Robert","156","0","0",,
"Platenium (FR)","12:55:00","2024-02-10","Newbury","National Hunt","Novices Hurdle","2m.5f ","16.5","Heavy","15","Class 3","31","0","Morgan, Mr Beau","150.00","Pauling, Ben","151","0","0",,
"Salvatore (GER)","12:55:00","2024-02-10","Newbury","National Hunt","Novices Hurdle","2m.5f ","16.5","Heavy","15","Class 3","9","0","Stevens, Miss A","25.00","Derham, Harry","151","0","0",,
"Sandmartin","12:55:00","2024-02-10","Newbury","National Hunt","Novices Hurdle","2m.5f ","16.5","Heavy","15","Class 3","No Prev","0","Deutsch, Charlie","40.00","Rowley, Melanie","156","0","0",,
"Selwan (IRE)","12:55:00","2024-02-10","Newbury","National Hunt","Novices Hurdle","2m.5f ","16.5","Heavy","15","Class 3","46","0",,"0.00","King, A","156","0","0",,
"The Big Man (IRE)","12:55:00","2024-02-10","Newbury","National Hunt","Novices Hurdle","2m.5f ","16.5","Heavy","15","Class 3","78","0","Ring, C V","150.00","Williams, Evan","153","0","0",,
"The Blueberry One","12:55:00","2024-02-10","Newbury","National Hunt","Novices Hurdle","2m.5f ","16.5","Heavy","15","Class 3","18","0","Obrien, P V","33.00","Derham, Harry","156","0","0",,
"American Sniper (IRE)","13:30:00","2024-02-10","Newbury","National Hunt","Handicap Hurdle","3m ","24","Heavy","10","Class 3","58","0","Tudor, Jack","8.00","Pipe, D E","159","128","0",,
"Ballymagroarty Boy (IRE)","13:30:00","2024-02-10","Newbury","National Hunt","Handicap Hurdle","3m ","24","Heavy","10","Class 3","49","0","Herbison, Miss E","16.00","Hawke, N J","146","122","0",,
"Emitom (IRE)","13:30:00","2024-02-10","Newbury","National Hunt","Handicap Hurdle","3m ","24","Heavy","10","Class 3","36","0","Cannon, Tom J","4.00","King, A","163","132","0",,
"Equinus (IRE)","13:30:00","2024-02-10","Newbury","National Hunt","Handicap Hurdle","3m ","24","Heavy","10","Class 3","63","0","Twiston-Davies, Sam","6.00","Twiston-Davies, N A","155","124","0",,
"G A Henty","13:30:00","2024-02-10","Newbury","National Hunt","Handicap Hurdle","3m ","24","Heavy","10","Class 3","32","0",,"0.00","Skelton, Daniel","145","114","0",,
"Ikarak (FR)","13:30:00","2024-02-10","Newbury","National Hunt","Handicap Hurdle","3m ","24","Heavy","10","Class 3","40","0","Harris, Bradley","8.00","Charlton, Anthony","148","120","0",,
"Judicial Law (IRE)","13:30:00","2024-02-10","Newbury","National Hunt","Handicap Hurdle","3m ","24","Heavy","10","Class 3","84","0","ONeill, Jonjo (Jr)","10.00","ONeill, Jonjo","164","133","0",,
"Kyntara","13:30:00","2024-02-10","Newbury","National Hunt","Handicap Hurdle","3m ","24","Heavy","10","Class 3","28","0","Deutsch, Charlie","3.00","Rowley, Melanie","159","128","0",,
"On The Blind Side (IRE)","13:30:00","2024-02-10","Newbury","National Hunt","Handicap Hurdle","3m ","24","Heavy","10","Class 3","34","0","Bowen, James C","11.00","Henderson, N J","168","137","0",,
"Picanha","13:30:00","2024-02-10","Newbury","National Hunt","Handicap Hurdle","3m ","24","Heavy","10","Class 3","660","0","Lambert, Finn","22.00","Phillips, R T","148","122","0",,
"Wiseguy (IRE)","13:30:00","2024-02-10","Newbury","National Hunt","Handicap Hurdle","3m ","24","Heavy","10","Class 3","14","0","Boinville, Nico","14.00","Henderson, N J","158","127","0",,
"Young Butler (IRE)","13:30:00","2024-02-10","Newbury","National Hunt","Handicap Hurdle","3m ","24","Heavy","10","Class 3","93","0",,"0.00","Derham, Harry","158","127","0",,
"Does He Know","14:05:00","2024-02-10","Newbury","National Hunt","Chase","2m7.5f ","23.5","Heavy","5","Grade 2","20","0","Bass, David","28.00","Bailey, K C","160","152","0",,
"Hitman (FR)","14:05:00","2024-02-10","Newbury","National Hunt","Chase","2m7.5f ","23.5","Heavy","5","Grade 2","14","0","Cobden, Harry","10.00","Nicholls, P F","156","152","0",,
"Protektorat (FR)","14:05:00","2024-02-10","Newbury","National Hunt","Chase","2m7.5f ","23.5","Heavy","5","Grade 2","20","0","Skelton, Harry","2.25","Skelton, Daniel","162","165","0",,
"Sam Brown","14:05:00","2024-02-10","Newbury","National Hunt","Chase","2m7.5f ","23.5","Heavy","5","Grade 2","28","0","Burke, Jonathan","8.50","Honeyball, A J","156","152","0",,
"Shishkin (IRE)","14:05:00","2024-02-10","Newbury","National Hunt","Chase","2m7.5f ","23.5","Heavy","5","Grade 2","46","0","Boinville, Nico","0.80","Henderson, N J","162","173","0",,
"Amarillo Sky (IRE)","14:40:00","2024-02-10","Newbury","National Hunt","Chase","2m.5f ","16.5","Heavy","4","Grade 2","378","0","Powell, Brendan","3.50","Tizzard, Joe","156","153","0",,
"Boothill (IRE)","14:40:00","2024-02-10","Newbury","National Hunt","Chase","2m.5f ","16.5","Heavy","4","Grade 2","45","0","Burke, Jonathan","2.25","Fry, Harry","160","158","0",,
"Calico (GER)","14:40:00","2024-02-10","Newbury","National Hunt","Chase","2m.5f ","16.5","Heavy","4","Grade 2","14","0",,"0.00","Skelton, Daniel","156","143","0",,
"Editeur Du Gite (FR)","14:40:00","2024-02-10","Newbury","National Hunt","Chase","2m.5f ","16.5","Heavy","4","Grade 2","14","0",,"0.00","Moore, G L","162","162","0",,
"Edwardstone","14:40:00","2024-02-10","Newbury","National Hunt","Chase","2m.5f ","16.5","Heavy","4","Grade 2","28","0","Cannon, Tom J","1.25","King, A","162","162","0",,
"Funambule Sivola (FR)","14:40:00","2024-02-10","Newbury","National Hunt","Chase","2m.5f ","16.5","Heavy","4","Grade 2","14","0","Deutsch, Charlie","8.50","Williams, Miss Venetia","162","145","0",,
"Altobelli (IRE)","15:15:00","2024-02-10","Newbury","National Hunt","Handicap Hurdle","2m.5f ","16.5","Heavy","22","Class 1","49","0","Burke, Jonathan","5.50","Fry, Harry","160","132","0",,
"Alvaniy (IRE)","15:15:00","2024-02-10","Newbury","National Hunt","Handicap Hurdle","2m.5f ","16.5","Heavy","22","Class 1","98","0","Frost, Bryony","40.00","Mullins, W P","151","123","0",,
"Aurigny Mill (FR)","15:15:00","2024-02-10","Newbury","National Hunt","Handicap Hurdle","2m.5f ","16.5","Heavy","22","Class 1","45","0","Johns, Alan","16.00","Dartnall, V R A","160","132","0",,
"Brentford Hope","15:15:00","2024-02-10","Newbury","National Hunt","Handicap Hurdle","2m.5f ","16.5","Heavy","22","Class 1","70","0","Obrien, P V","14.00","Derham, Harry","162","134","0",,
"Doddiethegreat (IRE)","15:15:00","2024-02-10","Newbury","National Hunt","Handicap Hurdle","2m.5f ","16.5","Heavy","22","Class 1","57","0","Bowen, James C","22.00","Henderson, N J","160","132","0",,
"Donnacha (IRE)","15:15:00","2024-02-10","Newbury","National Hunt","Handicap Hurdle","2m.5f ","16.5","Heavy","22","Class 1","28","0","Davies, James","20.00","Hawke, N J","147","119","0",,
"Faivoir (FR)","15:15:00","2024-02-10","Newbury","National Hunt","Handicap Hurdle","2m.5f ","16.5","Heavy","22","Class 1","49","0","Palin, Miss H","50.00","Skelton, Daniel","158","137","0",,
"Go Dante","15:15:00","2024-02-10","Newbury","National Hunt","Handicap Hurdle","2m.5f ","16.5","Heavy","22","Class 1","57","0","Bowen, Sean P","16.00","Murphy, Olly","157","129","0",,
"Iberico Lord (FR)","15:15:00","2024-02-10","Newbury","National Hunt","Handicap Hurdle","2m.5f ","16.5","Heavy","22","Class 1","49","0","Boinville, Nico","7.00","Henderson, N J","162","134","0",,
"Ito Ditto (FR)","15:15:00","2024-02-10","Newbury","National Hunt","Handicap Hurdle","2m.5f ","16.5","Heavy","22","Class 1","45","0","Cobden, Harry","18.00","Martin, Miss Nicky","149","121","0",,
"Jilaijone (FR)","15:15:00","2024-02-10","Newbury","National Hunt","Handicap Hurdle","2m.5f ","16.5","Heavy","22","Class 1","63","0","Tudor, Jack","40.00","Pipe, D E","153","125","0",,
"Kamsinas (FR)","15:15:00","2024-02-10","Newbury","National Hunt","Handicap Hurdle","2m.5f ","16.5","Heavy","22","Class 1","46","0","Hogan, Mr J","33.00","OBrien, Fergal","157","132","0",,
"Knickerbockerglory (IRE)","15:15:00","2024-02-10","Newbury","National Hunt","Handicap Hurdle","2m.5f ","16.5","Heavy","22","Class 1","83","0","Durrell, Mr T","18.00","Skelton, Daniel","162","137","0",,
"Leau Du Sud (FR)","15:15:00","2024-02-10","Newbury","National Hunt","Handicap Hurdle","2m.5f ","16.5","Heavy","22","Class 1","83","0","Skelton, Harry","20.00","Skelton, Daniel","157","129","0",,
"Lookaway (IRE)","15:15:00","2024-02-10","Newbury","National Hunt","Handicap Hurdle","2m.5f ","16.5","Heavy","22","Class 1","42","0","Quinlan, Jack","10.00","King, N B","165","137","0",,
"Luccia","15:15:00","2024-02-10","Newbury","National Hunt","Handicap Hurdle","2m.5f ","16.5","Heavy","22","Class 1","49","0",,"0.00","Henderson, N J","168","140","0",,
"Moveit Like Minnie (IRE)","15:15:00","2024-02-10","Newbury","National Hunt","Handicap Hurdle","2m.5f ","16.5","Heavy","22","Class 1","49","0","Lambert, Finn","80.00","Twiston-Davies, N A","147","124","0",,
"Norman Fletcher","15:15:00","2024-02-10","Newbury","National Hunt","Handicap Hurdle","2m.5f ","16.5","Heavy","22","Class 1","42","0","Twiston-Davies, Sam","16.00","Twiston-Davies, N A","154","126","0",,
"Ocastle Des Mottes (FR)","15:15:00","2024-02-10","Newbury","National Hunt","Handicap Hurdle","2m.5f ","16.5","Heavy","22","Class 1","No Prev","0","Jacob, Daryl","5.50","Mullins, W P","161","133","0",,
"Onlyamatteroftime (IRE)","15:15:00","2024-02-10","Newbury","National Hunt","Handicap Hurdle","2m.5f ","16.5","Heavy","22","Class 1","49","0","Hayes, Brian","11.00","Mullins, W P","143","115","0",,
"Our Champ (IRE)","15:15:00","2024-02-10","Newbury","National Hunt","Handicap Hurdle","2m.5f ","16.5","Heavy","22","Class 1","45","0","Gordon, Mr Fred","28.00","Gordon, C","147","124","0",,
"Spirit Daunou (FR)","15:15:00","2024-02-10","Newbury","National Hunt","Handicap Hurdle","2m.5f ","16.5","Heavy","22","Class 1","63","0","Quinn, Caoilin","8.00","Moore, G L","164","139","0",,
"Tellherthename (IRE)","15:15:00","2024-02-10","Newbury","National Hunt","Handicap Hurdle","2m.5f ","16.5","Heavy","22","Class 1","29","0",,"0.00","Pauling, Ben","163","135","0",,
"Under Control (FR)","15:15:00","2024-02-10","Newbury","National Hunt","Handicap Hurdle","2m.5f ","16.5","Heavy","22","Class 1","14","0",,"0.00","Henderson, N J","165","137","0",,
"Yorksea (IRE)","15:15:00","2024-02-10","Newbury","National Hunt","Handicap Hurdle","2m.5f ","16.5","Heavy","22","Class 1","45","0","Houlihan, Niall F","33.00","Moore, G L","151","123","0",,
"Hitching Jacking (FR)","15:50:00","2024-02-10","Newbury","National Hunt","Handicap Novices Chase","2m7.5f ","23.5","Heavy","5","Class 3","31","0",,"0.00","Skelton, Daniel","149","126","0",,
"Hometown Boy (IRE)","15:50:00","2024-02-10","Newbury","National Hunt","Handicap Novices Chase","2m7.5f ","23.5","Heavy","5","Class 3","107","0","Gethings, Ciaran","9.00","Edmunds, Stuart","158","135","0",,
"Inch House (IRE)","15:50:00","2024-02-10","Newbury","National Hunt","Handicap Novices Chase","2m7.5f ","23.5","Heavy","5","Class 3","40","0","ONeill, Jonjo (Jr)","1.00","ONeill, Jonjo","160","137","0",,
"Makinyourmindup","15:50:00","2024-02-10","Newbury","National Hunt","Handicap Novices Chase","2m7.5f ","23.5","Heavy","5","Class 3","59","0","Cobden, Harry","2.75","Nicholls, P F","154","131","0",,
"Mister Coffey (FR)","15:50:00","2024-02-10","Newbury","National Hunt","Handicap Novices Chase","2m7.5f ","23.5","Heavy","5","Class 3","14","0","Boinville, Nico","5.00","Henderson, N J","164","141","0",,
"Rock My Way (IRE)","15:50:00","2024-02-10","Newbury","National Hunt","Handicap Novices Chase","2m7.5f ","23.5","Heavy","5","Class 3","12","0","Twiston-Davies, Sam","9.00","Hosie, Syd","154","131","0",,
"Clap Of Thunder (IRE)","16:25:00","2024-02-10","Newbury","National Hunt","NH Flat","2m.5f ","16.5","Heavy","9","Listed Race","28","0","Twiston-Davies, Sam","14.00","Twiston-Davies, N A","149","0","0",,
"Dirty Den","16:25:00","2024-02-10","Newbury","National Hunt","NH Flat","2m.5f ","16.5","Heavy","9","Listed Race","40","0","Burke, Jonathan","6.50","Hosie, Syd","149","0","0",,
"Histrionic (IRE)","16:25:00","2024-02-10","Newbury","National Hunt","NH Flat","2m.5f ","16.5","Heavy","9","Listed Race","93","0","Cobden, Harry","2.25","Nicholls, P F","161","0","0",,
"Im A Lumberjack","16:25:00","2024-02-10","Newbury","National Hunt","NH Flat","2m.5f ","16.5","Heavy","9","Listed Race","50","0","Cannon, Tom J","7.50","King, A","161","0","0",,
"Mount Washington (IRE)","16:25:00","2024-02-10","Newbury","National Hunt","NH Flat","2m.5f ","16.5","Heavy","9","Listed Race","80","0","Williams, Eleanor","25.00","Williams, Evan","161","0","0",,
"Noahsgreatrainbow (IRE)","16:25:00","2024-02-10","Newbury","National Hunt","NH Flat","2m.5f ","16.5","Heavy","9","Listed Race","46","0","Obrien, P V","7.00","Derham, Harry","161","0","0",,
"Roman Roy","16:25:00","2024-02-10","Newbury","National Hunt","NH Flat","2m.5f ","16.5","Heavy","9","Listed Race","91","0",,"0.00","Nicholls, P F","161","0","0",,
"Royal Infantry (IRE)","16:25:00","2024-02-10","Newbury","National Hunt","NH Flat","2m.5f ","16.5","Heavy","9","Listed Race","31","0","Skelton, Harry","4.00","Skelton, Daniel","161","0","0",,
"U Cant Be Serious (IRE)","16:25:00","2024-02-10","Newbury","National Hunt","NH Flat","2m.5f ","16.5","Heavy","9","Listed Race","50","0","Gingell, Mr Frederick","22.00","Tizzard, Joe","161","0","0",,
"Union Avenue (IRE)","16:25:00","2024-02-10","Newbury","National Hunt","NH Flat","2m.5f ","16.5","Heavy","9","Listed Race","46","0","Jones, Charlotte","4.00","Moffatt, James","161","0","0",,
"Busby (IRE)","15:35:00","2024-02-10","Newcastle","All Weather","Handicap","1m2f ","10","Standard","10","Class 6","68","0","Scott, Rowan","25.00","Kirby, P A","132","62","2",,
"Elusive Truth (IRE)","15:35:00","2024-02-10","Newcastle","All Weather","Handicap","1m2f ","10","Standard","10","Class 6","22","0","James, S H","25.00","Tutty, Gemma","132","62","4",,
"Explorers Way (IRE)","15:35:00","2024-02-10","Newcastle","All Weather","Handicap","1m2f ","10","Standard","10","Class 6","24","0","Robinson, Ben","4.50","Ellison, B","129","59","5",,
"Gold Aura","15:35:00","2024-02-10","Newcastle","All Weather","Handicap","1m2f ","10","Standard","10","Class 6","23","0","Hogan, D E","3.50","Jones, Jack","135","65","6",,
"Lochnaver","15:35:00","2024-02-10","Newcastle","All Weather","Handicap","1m2f ","10","Standard","10","Class 6","26","0","Doyle, Hollie","4.00","Goldie, J S","122","52","3",,
