horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Ernest Gray (IRE)","16:50:00","2023-03-03","Doncaster","National Hunt","Handicap Novices Hurdle","3m.5f ","24.5","Good","4","Class 4","27","0","Sheehan, Gavin","2.75","King, A","167","109","0",,
"Our Bills Aunt (IRE)","16:50:00","2023-03-03","Doncaster","National Hunt","Handicap Novices Hurdle","3m.5f ","24.5","Good","4","Class 4","101","0","Bannister, Harry A A","6.00","Hales, A M","165","107","0",,
"Seigneur Des As (FR)","16:50:00","2023-03-03","Doncaster","National Hunt","Handicap Novices Hurdle","3m.5f ","24.5","Good","4","Class 4","9","0","Harris, Bradley","2.00","Harris, M F","163","112","0",,
"Bronze River","16:55:00","2023-03-03","Dundalk","All Weather","Claimer","6f ","6","Standard","10","Ire","7","0","Sheridan, J M","25.00","Hogan, Denis Gerard","128","56","10",,
"Hypernova (IRE)","16:55:00","2023-03-03","Dundalk","All Weather","Claimer","6f ","6","Standard","10","Ire","30","0","Hassett, M W","14.00","OBrien, Joseph Patrick","132","67","5",,
"Inflection Point (IRE)","16:55:00","2023-03-03","Dundalk","All Weather","Claimer","6f ","6","Standard","10","Ire","7","0","Lee, W J","4.00","McAuley, James","142","75","3",,
"Jawwaal","16:55:00","2023-03-03","Dundalk","All Weather","Claimer","6f ","6","Standard","10","Ire","28","0","Stone-Walsh, C","3.50","OBrien, Joseph Patrick","135","77","9",,
"Maritime Rules (IRE)","16:55:00","2023-03-03","Dundalk","All Weather","Claimer","6f ","6","Standard","10","Ire","7","0","Curran, D N","3.50","Bunyan, Darren","129","76","1",,
"Prince Of Abington (IRE)","16:55:00","2023-03-03","Dundalk","All Weather","Claimer","6f ","6","Standard","10","Ire","7","0","OGorman, Jessica","33.00","McConnell, John C","130","52","4",,
"Sadiqaa (IRE)","16:55:00","2023-03-03","Dundalk","All Weather","Claimer","6f ","6","Standard","10","Ire","16","0","McHugh, K S","50.00","Hogan, Denis Gerard","122","55","8",,
"Tai Sing Yeh (IRE)","16:55:00","2023-03-03","Dundalk","All Weather","Claimer","6f ","6","Standard","10","Ire","7","0","Keane, C T","2.25","McAuley, James","142","77","2",,
"Tawaazon (IRE)","16:55:00","2023-03-03","Dundalk","All Weather","Claimer","6f ","6","Standard","10","Ire","30","0","Bowen, S D","7.50","Hogan, Denis Gerard","132","66","6",,
"Tommy Taylor (USA)","16:55:00","2023-03-03","Dundalk","All Weather","Claimer","6f ","6","Standard","10","Ire","100","0","Carroll, G F","16.00","Cromwell, Gavin Patrick","130","70","7",,
"Almendares","17:30:00","2023-03-03","Dundalk","All Weather","Maiden","6f ","6","Standard","16","Ire","14","0","Slattery, A J","2.25","Slattery, Andrew","134","77","16",,
"Angel Of The Sea (IRE)","17:30:00","2023-03-03","Dundalk","All Weather","Maiden","6f ","6","Standard","16","Ire","No Prev","0","Crosse, Nathan","50.00","Comer, Luke","129","0","8",,
"Areuhavingacup (IRE)","17:30:00","2023-03-03","Dundalk","All Weather","Maiden","6f ","6","Standard","16","Ire","38","0","Ryan, J J G","150.00","McCourt, T G","140","0","1",,
"Aurora Nova (IRE)","17:30:00","2023-03-03","Dundalk","All Weather","Maiden","6f ","6","Standard","16","Ire","14","0","Kearney, J","33.00","McNamara, Andrew","135","61","2",,
"Billboa","17:30:00","2023-03-03","Dundalk","All Weather","Maiden","6f ","6","Standard","16","Ire","No Prev","0",,"6.50","Browne, W P","134","0","11",,
"Heartrate (IRE)","17:30:00","2023-03-03","Dundalk","All Weather","Maiden","6f ","6","Standard","16","Ire","177","0","McDonogh, D P","1.50","Cotter, Kieran P","134","0","5",,
"Millieblue (IRE)","17:30:00","2023-03-03","Dundalk","All Weather","Maiden","6f ","6","Standard","16","Ire","14","0","Colgan, R C","40.00","Slevin, Nigel","129","0","12",,
"Old Peculier","17:30:00","2023-03-03","Dundalk","All Weather","Maiden","6f ","6","Standard","16","Ire","No Prev","0","Ryan, Gavin","66.00","Fahey, Mark","147","0","14",,
"Ranko Express (IRE)","17:30:00","2023-03-03","Dundalk","All Weather","Maiden","6f ","6","Standard","16","Ire","No Prev","0","Horgan, C","66.00","Slattery, Andrew","127","0","17",,
"Red Shield (IRE)","17:30:00","2023-03-03","Dundalk","All Weather","Maiden","6f ","6","Standard","16","Ire","49","0",,"150.00","OShea, J F","134","0","4",,
"Redshore City (IRE)","17:30:00","2023-03-03","Dundalk","All Weather","Maiden","6f ","6","Standard","16","Ire","14","0","OConnor, Donagh","33.00","McConnell, John C","134","68","6",,
"Rosie Booshay (IRE)","17:30:00","2023-03-03","Dundalk","All Weather","Maiden","6f ","6","Standard","16","Ire","7","0",,"200.00","Coyle, Thomas","129","0","15",,
"So Majestic (IRE)","17:30:00","2023-03-03","Dundalk","All Weather","Maiden","6f ","6","Standard","16","Ire","No Prev","0","Lordan, W M","8.00","McGivern, Miss","129","0","7",,
"Strath Dancer (IRE)","17:30:00","2023-03-03","Dundalk","All Weather","Maiden","6f ","6","Standard","16","Ire","No Prev","0","Roche, L F","66.00","Roche, Padraig","129","0","3",,
"Twilight Steel","17:30:00","2023-03-03","Dundalk","All Weather","Maiden","6f ","6","Standard","16","Ire","211","0","Lee, W J","14.00","McAuley, James","142","66","10",,
"Un Bacio Ancora (IRE)","17:30:00","2023-03-03","Dundalk","All Weather","Maiden","6f ","6","Standard","16","Ire","16","0",,"0.00","Farrell, C W J","142","61","9",,
"Zero Fighter (IRE)","17:30:00","2023-03-03","Dundalk","All Weather","Maiden","6f ","6","Standard","16","Ire","14","0","Keane, C T","3.33","Meade, Noel","134","0","13",,
"Burren Song (IRE)","18:00:00","2023-03-03","Dundalk","All Weather","Handicap","2m ","16","Standard","13","Ire","35","0","Ryan, Mr A P","6.50","Slattery, Andrew","156","75","14",,
"Charlie Luciano (IRE)","18:00:00","2023-03-03","Dundalk","All Weather","Handicap","2m ","16","Standard","13","Ire","115","0",,"14.00","Meade, Noel","148","63","16",,
"Dancing Tango (IRE)","18:00:00","2023-03-03","Dundalk","All Weather","Handicap","2m ","16","Standard","13","Ire","28","0","Gleeson, Mr J L","5.00","OBrien, Joseph Patrick","160","82","13",,
"Dartan","18:00:00","2023-03-03","Dundalk","All Weather","Handicap","2m ","16","Standard","13","Ire","304","0","Smith, Mr J Kelly","5.50","Smith, Matthew J","163","82","6",,
"Elzaamsan (IRE)","18:00:00","2023-03-03","Dundalk","All Weather","Handicap","2m ","16","Standard","13","Ire","16","0","Halford, Mr J M","2.50","Collins, Tracey / Halford, Mick","148","67","3",,
"Firstman (FR)","18:00:00","2023-03-03","Dundalk","All Weather","Handicap","2m ","16","Standard","13","Ire","21","0",,"4.00","Martin, A J","176","88","1",,
"French Company (IRE)","18:00:00","2023-03-03","Dundalk","All Weather","Handicap","2m ","16","Standard","13","Ire","21","0","Dowling, Mr G P","14.00","Coogan, J G","145","64","5",,
"Joupe (IRE)","18:00:00","2023-03-03","Dundalk","All Weather","Handicap","2m ","16","Standard","13","Ire","98","0","Maguire, Mr F","10.00","Lawlor, Peter","165","77","12",,
"Khadaash","18:00:00","2023-03-03","Dundalk","All Weather","Handicap","2m ","16","Standard","13","Ire","14","0","Harvey, A","6.50","McConnell, John C","150","69","9",,
"Last Ammo (IRE)","18:00:00","2023-03-03","Dundalk","All Weather","Handicap","2m ","16","Standard","13","Ire","219","0","OBrien, Mr E P","8.50","OBrien, Richard John","160","80","15",,
"Limited Edition","18:00:00","2023-03-03","Dundalk","All Weather","Handicap","2m ","16","Standard","13","Ire","14","0","Lavery, Mr D G","40.00","McAuley, James","154","66","11",,
"March Law (IRE)","18:00:00","2023-03-03","Dundalk","All Weather","Handicap","2m ","16","Standard","13","Ire","154","0",,"12.00","Smith, Matthew J","175","87","8",,
"Still Standing (IRE)","18:00:00","2023-03-03","Dundalk","All Weather","Handicap","2m ","16","Standard","13","Ire","85","0","Barry, Mr J C","80.00","Durkan, William","163","78","4",,
"The Jam Man (IRE)","18:00:00","2023-03-03","Dundalk","All Weather","Handicap","2m ","16","Standard","13","Ire","44","0","Swan, H C","11.00","McNally, Ronan M P","159","76","17",,
"Three Comets (GER)","18:00:00","2023-03-03","Dundalk","All Weather","Handicap","2m ","16","Standard","13","Ire","61","0","Harney, T P","33.00","Comer, Luke","146","65","7",,
"Travel On","18:00:00","2023-03-03","Dundalk","All Weather","Handicap","2m ","16","Standard","13","Ire","35","0","OConnor, Miss A B","66.00","Comer, Luke","157","72","2",,
"Wrecking Ball Paul (IRE)","18:00:00","2023-03-03","Dundalk","All Weather","Handicap","2m ","16","Standard","13","Ire","14","0",,"0.00","Mulligan, Paul","161","73","10",,
"A Shin Undine (IRE)","18:30:00","2023-03-03","Dundalk","All Weather","Handicap","1m4f ","12","Standard","14","Ire","7","0","Enright, M A","11.00","Foster, Mrs Denise","133","67","12",,
"Balearic (IRE)","18:30:00","2023-03-03","Dundalk","All Weather","Handicap","1m4f ","12","Standard","14","Ire","171","0","Kearney, J","16.00","OBrien, Richard John","134","74","1",,
"Dark Street (IRE)","18:30:00","2023-03-03","Dundalk","All Weather","Handicap","1m4f ","12","Standard","14","Ire","28","0","Crosse, Nathan","4.00","Comer, Luke","121","54","8",,
"Deluca Chop (FR)","18:30:00","2023-03-03","Dundalk","All Weather","Handicap","1m4f ","12","Standard","14","Ire","7","0","Curran, D N","4.50","Duffy, S M","122","63","11",,
"Diamond Union","18:30:00","2023-03-03","Dundalk","All Weather","Handicap","1m4f ","12","Standard","14","Ire","135","0","McCullagh, N G","28.00","OGrady, E J","141","74","14",,
"Emperor Of Silk (IRE)","18:30:00","2023-03-03","Dundalk","All Weather","Handicap","1m4f ","12","Standard","14","Ire","16","0","Cleary, Jack","33.00","Mullins, Anthony","127","67","2",,
"Foreign Policy (IRE)","18:30:00","2023-03-03","Dundalk","All Weather","Handicap","1m4f ","12","Standard","14","Ire","16","0",,"16.00","Meade, Noel","120","54","6",,
"General Idea","18:30:00","2023-03-03","Dundalk","All Weather","Handicap","1m4f ","12","Standard","14","Ire","14","0","Sheridan, J M","16.00","Hogan, Denis Gerard","130","67","9",,
"Halcyon Spirit","18:30:00","2023-03-03","Dundalk","All Weather","Handicap","1m4f ","12","Standard","14","Ire","35","0","Marshall, Tom Kiely","8.00","McConnell, John C","133","73","4",,
"Hidden Land (USA)","18:30:00","2023-03-03","Dundalk","All Weather","Handicap","1m4f ","12","Standard","14","Ire","14","0","McAteer, L T","33.00","Kinirons, A","132","68","5",,
"Liquid Luck (IRE)","18:30:00","2023-03-03","Dundalk","All Weather","Handicap","1m4f ","12","Standard","14","Ire","35","0",,"33.00","Feane, John James","120","53","16",,
"Magnetic North (IRE)","18:30:00","2023-03-03","Dundalk","All Weather","Handicap","1m4f ","12","Standard","14","Ire","19","0","MacRedmond, Cian","40.00","McGuinness, Adrian","132","70","7",,
"No Trouble (IRE)","18:30:00","2023-03-03","Dundalk","All Weather","Handicap","1m4f ","12","Standard","14","Ire","16","0","McConnell, Cillian","7.50","McConnell, John C","135","75","3",,
"Roman Bull (IRE)","18:30:00","2023-03-03","Dundalk","All Weather","Handicap","1m4f ","12","Standard","14","Ire","35","0","Gonet, Jamie Lee","6.50","OMeara, Michael W","131","74","15",,
"Turf Range (IRE)","18:30:00","2023-03-03","Dundalk","All Weather","Handicap","1m4f ","12","Standard","14","Ire","14","0","Gilligan, D J","6.50","Broad, D","130","70","10",,
"Wild Shot","18:30:00","2023-03-03","Dundalk","All Weather","Handicap","1m4f ","12","Standard","14","Ire","7","0","OConnor, Donagh","12.00","McConnell, John C","129","62","13",,
"Ahsuruknowurself (IRE)","19:00:00","2023-03-03","Dundalk","All Weather","Maiden","1m2.5f ","10.5","Standard","12","Ire","49","0","McAteer, L T","150.00","Flynn, Paul W","131","0","3",,
"Alazne (IRE)","19:00:00","2023-03-03","Dundalk","All Weather","Maiden","1m2.5f ","10.5","Standard","12","Ire","7","0","McMonagle, Dylan B","3.00","OBrien, Joseph Patrick","129","0","6",,
"Arrow Straight (IRE)","19:00:00","2023-03-03","Dundalk","All Weather","Maiden","1m2.5f ","10.5","Standard","12","Ire","No Prev","0","Crosse, Nathan","66.00","Comer, Luke","134","0","9",,
"Best Guess (IRE)","19:00:00","2023-03-03","Dundalk","All Weather","Maiden","1m2.5f ","10.5","Standard","12","Ire","No Prev","0","McDonogh, D P","7.00","OBrien, Joseph Patrick","134","0","4",,
"Game Eagle (IRE)","19:00:00","2023-03-03","Dundalk","All Weather","Maiden","1m2.5f ","10.5","Standard","12","Ire","148","0","Slattery, A J","40.00","Slattery, Andrew","134","0","2",,
"Jalo (IRE)","19:00:00","2023-03-03","Dundalk","All Weather","Maiden","1m2.5f ","10.5","Standard","12","Ire","147","0","Keane, C T","3.00","Meade, Noel","134","69","5",,
"Jarvis Brook (IRE)","19:00:00","2023-03-03","Dundalk","All Weather","Maiden","1m2.5f ","10.5","Standard","12","Ire","146","0","Sheehy, M P","150.00","Sheehy, E","134","0","7",,
"Mehsham (IRE)","19:00:00","2023-03-03","Dundalk","All Weather","Maiden","1m2.5f ","10.5","Standard","12","Ire","30","0","Whelan, R P","150.00","McGuinness, Adrian","134","0","1",,
"Segomo (IRE)","19:00:00","2023-03-03","Dundalk","All Weather","Maiden","1m2.5f ","10.5","Standard","12","Ire","30","0","Harnett, P A","1.75","Obrien, Donnacha","127","0","10",,
"Tabuk (IRE)","19:00:00","2023-03-03","Dundalk","All Weather","Maiden","1m2.5f ","10.5","Standard","12","Ire","21","0","Carroll, G F","8.50","Cromwell, Gavin Patrick","134","75","12",,
"Votre Homme (IRE)","19:00:00","2023-03-03","Dundalk","All Weather","Maiden","1m2.5f ","10.5","Standard","12","Ire","No Prev","0","Roche, L F","10.00","Weld, D K","134","0","8",,
"Whisky On The Hill","19:00:00","2023-03-03","Dundalk","All Weather","Maiden","1m2.5f ","10.5","Standard","12","Ire","21","0","Caffrey, Adam","125.00","McGuinness, Adrian","127","0","11",,
"All Things Nice (IRE)","19:30:00","2023-03-03","Dundalk","All Weather","Non-Handicap","1m ","8","Standard","8","Listed Race","214","0","Sheehy, M P","22.00","OBrien, Joseph Patrick","126","91","1",,
"Cairo (IRE)","19:30:00","2023-03-03","Dundalk","All Weather","Non-Handicap","1m ","8","Standard","8","Listed Race","139","0","Moore, Ryan","0.40","OBrien, A P","134","107","8",,
"Cash Out (IRE)","19:30:00","2023-03-03","Dundalk","All Weather","Non-Handicap","1m ","8","Standard","8","Listed Race","14","0","McMonagle, Dylan B","10.00","OBrien, Joseph Patrick","131","80","4",,
"Miss Caruso (IRE)","19:30:00","2023-03-03","Dundalk","All Weather","Non-Handicap","1m ","8","Standard","8","Listed Race","7","0","Whelan, R P","50.00","McGuinness, Adrian","126","78","3",,
"News At Ten","19:30:00","2023-03-03","Dundalk","All Weather","Non-Handicap","1m ","8","Standard","8","Listed Race","28","0","Lee, W J","7.50","OCallaghan, M D","131","82","2",,
"Stormy Entry (USA)","19:30:00","2023-03-03","Dundalk","All Weather","Non-Handicap","1m ","8","Standard","8","Listed Race","21","0","Heffernan, J A","6.50","Browne, W P","131","84","6",,
"Ti Amo Sempre (IRE)","19:30:00","2023-03-03","Dundalk","All Weather","Non-Handicap","1m ","8","Standard","8","Listed Race","130","0","Coen, Ben M","100.00","Murray, Adrian","126","74","5",,
"Tiverton","19:30:00","2023-03-03","Dundalk","All Weather","Non-Handicap","1m ","8","Standard","8","Listed Race","139","0","Keane, C T","7.00","Weld, D K","131","91","7",,
"Admiral Nelson","20:00:00","2023-03-03","Dundalk","All Weather","Handicap","7f ","7","Standard","14","Ire","28","0","Bailey, Katelyn","66.00","Levins, J F","117","72","9",,
"Benavente","20:00:00","2023-03-03","Dundalk","All Weather","Handicap","7f ","7","Standard","14","Ire","58","0","Kearney, J","9.00","OBrien, Richard John","125","77","5",,
"Free Solo (IRE)","20:00:00","2023-03-03","Dundalk","All Weather","Handicap","7f ","7","Standard","14","Ire","35","0","Ryan, Gavin","18.00","Murphy, P J F","132","77","12",,
"Gidwa (IRE)","20:00:00","2023-03-03","Dundalk","All Weather","Handicap","7f ","7","Standard","14","Ire","14","0","Sheehy, M P","8.50","McConnell, John C","125","70","10",,
"Gobi Star (IRE)","20:00:00","2023-03-03","Dundalk","All Weather","Handicap","7f ","7","Standard","14","Ire","21","0","McMonagle, Dylan B","8.50","Martin, Patrick","127","72","6",,
"Half Nutz (IRE)","20:00:00","2023-03-03","Dundalk","All Weather","Handicap","7f ","7","Standard","14","Ire","117","0","Caffrey, Adam","20.00","McGuinness, Adrian","131","83","3",,
"Jered Maddox","20:00:00","2023-03-03","Dundalk","All Weather","Handicap","7f ","7","Standard","14","Ire","14","0","OConnor, Donagh","4.00","Marnane, David","127","72","14",,
"Macadams Rock (IRE)","20:00:00","2023-03-03","Dundalk","All Weather","Handicap","7f ","7","Standard","14","Ire","14","0","McDonogh, D P","5.00","McLoughlin, Hilary","121","66","8",,
"Might And Mercy","20:00:00","2023-03-03","Dundalk","All Weather","Handicap","7f ","7","Standard","14","Ire","105","0","Keane, C T","5.50","Meade, Noel","129","74","2",,
"Pulse Of Shanghai (IRE)","20:00:00","2023-03-03","Dundalk","All Weather","Handicap","7f ","7","Standard","14","Ire","21","0","Powell, J A","33.00","McAuley, James","114","64","13",,
"Punk Poet (IRE)","20:00:00","2023-03-03","Dundalk","All Weather","Handicap","7f ","7","Standard","14","Ire","226","0","Crosse, S M","18.00","Lynam, Edward","136","81","11",,
"Rocky Dreams","20:00:00","2023-03-03","Dundalk","All Weather","Handicap","7f ","7","Standard","14","Ire","7","0","Lordan, W M","9.00","McAuley, James","129","74","1",,
"Shanghai Dragon (IRE)","20:00:00","2023-03-03","Dundalk","All Weather","Handicap","7f ","7","Standard","14","Ire","21","0","Geerdharry, C","11.00","Murtagh, J P","130","85","7",,
"Solar Breeze (IRE)","20:00:00","2023-03-03","Dundalk","All Weather","Handicap","7f ","7","Standard","14","Ire","28","0","Colgan, R C","8.00","Lavery, Ms Sheila","130","75","4",,
"Alfarida (IRE)","20:30:00","2023-03-03","Dundalk","All Weather","Handicap","7f ","7","Standard","14","Ire","16","0","Maxwell, C D","12.00","Cromwell, Gavin Patrick","125","57","15",,
"Amemri","20:30:00","2023-03-03","Dundalk","All Weather","Handicap","7f ","7","Standard","14","Ire","154","0","Slattery, A J","12.00","Marnane, David","119","51","10",,
"Barneys Joy (IRE)","20:30:00","2023-03-03","Dundalk","All Weather","Handicap","7f ","7","Standard","14","Ire","16","0","Whelan, R P","50.00","Collins, Tracey / Halford, Mick","125","57","13",,
"Bright Dick (IRE)","20:30:00","2023-03-03","Dundalk","All Weather","Handicap","7f ","7","Standard","14","Ire","16","0","Crosse, Nathan","4.50","Comer, Luke","137","69","5",,
"Distillate","20:30:00","2023-03-03","Dundalk","All Weather","Handicap","7f ","7","Standard","14","Ire","14","0","MacRedmond, Cian","11.00","McGuinness, Adrian","130","67","6",,
"Gustav Ucicky (IRE)","20:30:00","2023-03-03","Dundalk","All Weather","Handicap","7f ","7","Standard","14","Ire","14","0","McAteer, L T","80.00","Kinirons, A","135","70","4",,
"Havana Notion","20:30:00","2023-03-03","Dundalk","All Weather","Handicap","7f ","7","Standard","14","Ire","14","0","Carroll, G F","2.25","Feane, John James","130","62","16",,
