horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Zarabanda (IRE)","17:00:00","2023-05-24","Ayr","Flat (Turf)","Handicap","1m2f ","10","Good","8","Class 4","10","0","Watson, Jason","11.00","OMeara, D","134","79","3",,
"Big Dream (IRE)","17:30:00","2023-05-24","Ayr","Flat (Turf)","Handicap","1m ","8","Good","10","Class 6","138","0","Markey, S R","16.00","McCann, Anthony","127","59","1",,
"Bulls Aye (IRE)","17:30:00","2023-05-24","Ayr","Flat (Turf)","Handicap","1m ","8","Good","10","Class 6","1","0","Clements, Sophie","6.00","Jardine, I","129","57","10",,
"Cosa Sara (IRE)","17:30:00","2023-05-24","Ayr","Flat (Turf)","Handicap","1m ","8","Good","10","Class 6","9","0","Wilson-Ruddock, Curtis","8.00","Goldie, J S","124","56","8",,
"Engles Rock (IRE)","17:30:00","2023-05-24","Ayr","Flat (Turf)","Handicap","1m ","8","Good","10","Class 6","24","0","Pyle, William","10.00","Russell, Miss Lucinda V","134","62","9",,
"Esticky End (IRE)","17:30:00","2023-05-24","Ayr","Flat (Turf)","Handicap","1m ","8","Good","10","Class 6","317","0","Sanna, G","11.00","Barron, T D","138","63","7",,
"Hostelry","17:30:00","2023-05-24","Ayr","Flat (Turf)","Handicap","1m ","8","Good","10","Class 6","9","0","Jary, Alex","3.50","Carr, Mrs R A","126","54","4",,
"Retirement Beckons","17:30:00","2023-05-24","Ayr","Flat (Turf)","Handicap","1m ","8","Good","10","Class 6","5","0","Fielding, Alexander","16.00","Perratt, Miss L A","125","53","3",,
"Rogue Force (IRE)","17:30:00","2023-05-24","Ayr","Flat (Turf)","Handicap","1m ","8","Good","10","Class 6","20","0","Croot, Elle-May","8.50","Smith, R Michael","137","65","2",,
"Shine On Brendan (IRE)","17:30:00","2023-05-24","Ayr","Flat (Turf)","Handicap","1m ","8","Good","10","Class 6","17","0","Young, Archie","3.50","Goldie, J S","134","66","5",,
"Super Stars (IRE)","17:30:00","2023-05-24","Ayr","Flat (Turf)","Handicap","1m ","8","Good","10","Class 6","33","0","Wilkie, Brandon","7.50","Keatley, Adrian Paul","137","65","6",,
"Clarkos Back","17:05:00","2023-05-24","Kempton","All Weather","Handicap","1m ","8","Standard To Slow","12","Class 6","177","0","Osborne, Saffie","16.00","Osborne, J A","135","65","5",,
"Congresbury","17:05:00","2023-05-24","Kempton","All Weather","Handicap","1m ","8","Standard To Slow","12","Class 6","25","0","Marquand, Tom","22.00","Hannon (Jnr), Richard","135","65","12",,
"Congruent (IRE)","17:05:00","2023-05-24","Kempton","All Weather","Handicap","1m ","8","Standard To Slow","12","Class 6","22","0","Sayette, B D L","8.00","Foy, Kevin","133","66","6",,
"Double Down (IRE)","17:05:00","2023-05-24","Kempton","All Weather","Handicap","1m ","8","Standard To Slow","12","Class 6","20","0","Levey, S M","6.50","Ward, Tom","128","58","4",,
"Enborne","17:05:00","2023-05-24","Kempton","All Weather","Handicap","1m ","8","Standard To Slow","12","Class 6","21","0","Probert, David","12.00","Balding, A M","131","61","3",,
"Golden Phase","17:05:00","2023-05-24","Kempton","All Weather","Handicap","1m ","8","Standard To Slow","12","Class 6","33","0","Bass, George","14.00","Coakley, D J","121","54","11",,
"Kimnkate (IRE)","17:05:00","2023-05-24","Kempton","All Weather","Handicap","1m ","8","Standard To Slow","12","Class 6","157","0","Marsh, Finley","12.00","Hughes, Richard","134","64","2",,
"Larrsen","17:05:00","2023-05-24","Kempton","All Weather","Handicap","1m ","8","Standard To Slow","12","Class 6","23","0","Queally, T P","4.50","Moore, G L","128","58","8",,
"Mr Boson","17:05:00","2023-05-24","Kempton","All Weather","Handicap","1m ","8","Standard To Slow","12","Class 6","176","0","Hornby, Rob","16.00","Morrison, H","133","63","9",,
"Papal Music (IRE)","17:05:00","2023-05-24","Kempton","All Weather","Handicap","1m ","8","Standard To Slow","12","Class 6","55","0","Ryan, Rossa","12.00","Cox, C G","136","66","10",,
"Perfect Gentleman (IRE)","17:05:00","2023-05-24","Kempton","All Weather","Handicap","1m ","8","Standard To Slow","12","Class 6","37","0","Murphy, Oisin","2.75","Scott, George","136","66","1",,
"Puzzletown","17:05:00","2023-05-24","Kempton","All Weather","Handicap","1m ","8","Standard To Slow","12","Class 6","186","0","Callan, N","12.00","Dunlop, E A L","131","61","7",,
"Billy Mill","17:40:00","2023-05-24","Kempton","All Weather","Handicap","1m ","8","Standard To Slow","14","Class 4","21","0","Osborne, Saffie","10.00","Millman, B R","130","80","5",,
"Darwell Lion (IRE)","17:40:00","2023-05-24","Kempton","All Weather","Handicap","1m ","8","Standard To Slow","14","Class 4","42","0","Egan, David","14.00","Butler, John","135","85","3",,
"Dembe","17:40:00","2023-05-24","Kempton","All Weather","Handicap","1m ","8","Standard To Slow","14","Class 4","22","0","Bradley, Paddy","22.00","Johnson, B R","129","82","12",,
"Discretion","17:40:00","2023-05-24","Kempton","All Weather","Handicap","1m ","8","Standard To Slow","14","Class 4","341","0","Probert, David","6.50","Charlton, Roger/Harry","132","82","1",,
"Farasi Lane (IRE)","17:40:00","2023-05-24","Kempton","All Weather","Handicap","1m ","8","Standard To Slow","14","Class 4","18","0","Marquand, Tom","3.33","Ward, Tom","133","83","14",,
"Jade Country","17:40:00","2023-05-24","Kempton","All Weather","Handicap","1m ","8","Standard To Slow","14","Class 4","224","0","Bishop, Charles","22.00","Flint, J L","126","76","7",,
"Just Amber","17:40:00","2023-05-24","Kempton","All Weather","Handicap","1m ","8","Standard To Slow","14","Class 4","28","0","Ryan, Rossa","14.00","Cox, C G","129","79","13",,
"Lucky San Jore","17:40:00","2023-05-24","Kempton","All Weather","Handicap","1m ","8","Standard To Slow","14","Class 4","27","0","Callan, N","11.00","Botti, M","128","78","4",,
"Met Office (IRE)","17:40:00","2023-05-24","Kempton","All Weather","Handicap","1m ","8","Standard To Slow","14","Class 4","219","0","Coakley, Ross","25.00","Butler, John","134","84","11",,
"Point Of Fact","17:40:00","2023-05-24","Kempton","All Weather","Handicap","1m ","8","Standard To Slow","14","Class 4","32","0","Morris, Luke","18.00","Charalambous, P / Clutterbuck, J","128","78","10",,
"Sagano (IRE)","17:40:00","2023-05-24","Kempton","All Weather","Handicap","1m ","8","Standard To Slow","14","Class 4","21","0","Queally, T P","14.00","Moore, G L","130","80","8",,
"Tahitian Prince (FR)","17:40:00","2023-05-24","Kempton","All Weather","Handicap","1m ","8","Standard To Slow","14","Class 4","19","0","Levey, S M","5.00","Hannon (Jnr), Richard","130","80","9",,
"Two Tempting (IRE)","17:40:00","2023-05-24","Kempton","All Weather","Handicap","1m ","8","Standard To Slow","14","Class 4","21","0","Hornby, Rob","5.50","Portman, J G","125","75","2",,
"Warning Sign (FR)","17:40:00","2023-05-24","Kempton","All Weather","Handicap","1m ","8","Standard To Slow","14","Class 4","19","0","Clutterbuck, Rhys","14.00","Moore, G L","128","78","6",,
"Another Gift","18:10:00","2023-05-24","Kempton","All Weather","Novices","6f ","6","Standard To Slow","10","Class 5","18","0","Osborne, Saffie","28.00","Dunlop, E A L","126","0","8",,
"Fistral Beach (IRE)","18:10:00","2023-05-24","Kempton","All Weather","Novices","6f ","6","Standard To Slow","10","Class 5","9","0","Sayette, B D L","7.00","Scott, George","125","0","7",,
"Forever A Diamond (IRE)","18:10:00","2023-05-24","Kempton","All Weather","Novices","6f ","6","Standard To Slow","10","Class 5","14","0","McDonald, P J","6.50","Muir, W R & Grassick, C","126","0","3",,
"Lincoln Legacy (IRE)","18:10:00","2023-05-24","Kempton","All Weather","Novices","6f ","6","Standard To Slow","10","Class 5","No Prev","0","Murphy, Oisin","4.50","Johnston, Charlie","128","0","10",,
"My Lady Samantha","18:10:00","2023-05-24","Kempton","All Weather","Novices","6f ","6","Standard To Slow","10","Class 5","No Prev","0","Hansen, Thore","12.00","Haynes, Alice","128","0","6",,
"Pointofblue","18:10:00","2023-05-24","Kempton","All Weather","Novices","6f ","6","Standard To Slow","10","Class 5","25","0","Marquand, Tom","8.00","Haggas, W J","128","0","9",,
"Quiet Affair","18:10:00","2023-05-24","Kempton","All Weather","Novices","6f ","6","Standard To Slow","10","Class 5","No Prev","0","Egan, David","16.00","Murphy, Amy","128","0","4",,
"Sparklight","18:10:00","2023-05-24","Kempton","All Weather","Novices","6f ","6","Standard To Slow","10","Class 5","14","0","Bishop, Charles","1.63","Houghton, Eve Johnson","126","0","5",,
"Tejesueno","18:10:00","2023-05-24","Kempton","All Weather","Novices","6f ","6","Standard To Slow","10","Class 5","14","0","Mitchell, Jack","66.00","Dow, S","126","0","2",,
"Willowbank","18:10:00","2023-05-24","Kempton","All Weather","Novices","6f ","6","Standard To Slow","10","Class 5","12","0","Probert, David","6.50","Fellowes, Charlie","128","0","1",,
"Another Thought","18:40:00","2023-05-24","Kempton","All Weather","Novices","7f ","7","Standard To Slow","11","Class 5","15","0",,"5.00","Houghton, Eve Johnson","132","75","3",,
"Brigitte","18:40:00","2023-05-24","Kempton","All Weather","Novices","7f ","7","Standard To Slow","11","Class 5","21","0","Clutterbuck, Rhys","33.00","Fanshawe, J R","123","0","8",,
"Certain Style","18:40:00","2023-05-24","Kempton","All Weather","Novices","7f ","7","Standard To Slow","11","Class 5","No Prev","0","Carson, William","22.00","Mongan, Mrs L J","125","0","2",,
"Ishani","18:40:00","2023-05-24","Kempton","All Weather","Novices","7f ","7","Standard To Slow","11","Class 5","No Prev","0","Rooke, George","33.00","Hunt, Mitchell","134","0","12",,
"Jimmy Lifestyle","18:40:00","2023-05-24","Kempton","All Weather","Novices","7f ","7","Standard To Slow","11","Class 5","176","0","ONeill, Dane","8.00","Candy, H","128","0","5",,
"King Elvis","18:40:00","2023-05-24","Kempton","All Weather","Novices","7f ","7","Standard To Slow","11","Class 5","No Prev","0","Cox, William","16.00","Carroll, A W","130","0","11",,
"One More Wave","18:40:00","2023-05-24","Kempton","All Weather","Novices","7f ","7","Standard To Slow","11","Class 5","18","0","Hornby, Rob","1.75","Portman, J G","128","76","10",,
"Our Land","18:40:00","2023-05-24","Kempton","All Weather","Novices","7f ","7","Standard To Slow","11","Class 5","36","0","Bradley, Paddy","80.00","Pattinson, Mark","133","0","9",,
"Scramble","18:40:00","2023-05-24","Kempton","All Weather","Novices","7f ","7","Standard To Slow","11","Class 5","88","0","Levey, S M","10.00","Allen, C N","123","65","4",,
"Show Of Hands","18:40:00","2023-05-24","Kempton","All Weather","Novices","7f ","7","Standard To Slow","11","Class 5","No Prev","0","Probert, David","14.00","Guest, Rae","125","0","7",,
"Timely Escape","18:40:00","2023-05-24","Kempton","All Weather","Novices","7f ","7","Standard To Slow","11","Class 5","No Prev","0","McDonald, P J","5.50","Hills, Charles","130","0","6",,
"Trip To Rome (IRE)","18:40:00","2023-05-24","Kempton","All Weather","Novices","7f ","7","Standard To Slow","11","Class 5","76","0","Callan, N","2.75","Dunlop, E A L","128","75","1",,
"Autumn Lights","19:10:00","2023-05-24","Kempton","All Weather","Novices","7f ","7","Standard To Slow","12","Class 5","No Prev","0","Currie, Nicola","22.00","Murphy, P G","123","0","3",,
"Azeezan (FR)","19:10:00","2023-05-24","Kempton","All Weather","Novices","7f ","7","Standard To Slow","12","Class 5","26","0","Murphy, Oisin","25.00","Butler, John","130","0","11",,
"Beauen Arrows","19:10:00","2023-05-24","Kempton","All Weather","Novices","7f ","7","Standard To Slow","12","Class 5","35","0","Marquand, Tom","12.00","Attwater, M J","139","56","2",,
"Desert Swirl (IRE)","19:10:00","2023-05-24","Kempton","All Weather","Novices","7f ","7","Standard To Slow","12","Class 5","49","0","Morris, Luke","11.00","Watson, Archie","125","0","10",,
"Duisker","19:10:00","2023-05-24","Kempton","All Weather","Novices","7f ","7","Standard To Slow","12","Class 5","12","0","Reed, Sophie","33.00","Morrison, H","116","0","8",,
"Glory Sky (IRE)","19:10:00","2023-05-24","Kempton","All Weather","Novices","7f ","7","Standard To Slow","12","Class 5","8","0","Greatrex, Thomas","3.50","Hannon (Jnr), Richard","125","0","4",,
"Katie K","19:10:00","2023-05-24","Kempton","All Weather","Novices","7f ","7","Standard To Slow","12","Class 5","25","0","Queally, T P","100.00","Gallagher, J","134","44","12",,
"Kitten Gloves","19:10:00","2023-05-24","Kempton","All Weather","Novices","7f ","7","Standard To Slow","12","Class 5","22","0","Bennett, Charlie","1.00","Mohammed, Ismail","123","0","6",,
"Kracking","19:10:00","2023-05-24","Kempton","All Weather","Novices","7f ","7","Standard To Slow","12","Class 5","13","0","Fahy, J P","6.50","Cox, C G","130","0","5",,
"The Craftymaster","19:10:00","2023-05-24","Kempton","All Weather","Novices","7f ","7","Standard To Slow","12","Class 5","No Prev","0","Rooke, George","16.00","Teal, R A","128","0","7",,
"Two Plus Two (IRE)","19:10:00","2023-05-24","Kempton","All Weather","Novices","7f ","7","Standard To Slow","12","Class 5","5","0","Whelan, Trevor","100.00","De Giles, Ed","130","0","9",,
"Uno Grande","19:10:00","2023-05-24","Kempton","All Weather","Novices","7f ","7","Standard To Slow","12","Class 5","197","0","Probert, David","20.00","Todd, Mark","128","0","1",,
"Baileysgutfeeling (IRE)","19:40:00","2023-05-24","Kempton","All Weather","Handicap","7f ","7","Standard To Slow","10","Class 4","11","0","Sayette, B D L","12.00","Foy, Kevin","127","80","4",,
"Cry Havoc (IRE)","19:40:00","2023-05-24","Kempton","All Weather","Handicap","7f ","7","Standard To Slow","10","Class 4","14","0","Dawson, R","28.00","Guest, Rae","135","85","11",,
"Crystal Casque","19:40:00","2023-05-24","Kempton","All Weather","Handicap","7f ","7","Standard To Slow","10","Class 4","47","0",,"25.00","Millman, B R","121","78","7",,
"Mohi","19:40:00","2023-05-24","Kempton","All Weather","Handicap","7f ","7","Standard To Slow","10","Class 4","21","0","Ryan, Rossa","11.00","Cox, C G","131","81","8",,
"Satin Snake","19:40:00","2023-05-24","Kempton","All Weather","Handicap","7f ","7","Standard To Slow","10","Class 4","14","0","Murphy, Oisin","8.50","Keatley, Adrian Paul","126","76","9",,
"Sayifyouwill","19:40:00","2023-05-24","Kempton","All Weather","Handicap","7f ","7","Standard To Slow","10","Class 4","21","0","Hornby, Rob","12.00","Perrett, Mrs A J","132","82","6",,
"Shades Of Summer (IRE)","19:40:00","2023-05-24","Kempton","All Weather","Handicap","7f ","7","Standard To Slow","10","Class 4","27","0","Callan, N","5.00","Tate, James","128","78","1",,
"Soar Above","19:40:00","2023-05-24","Kempton","All Weather","Handicap","7f ","7","Standard To Slow","10","Class 4","14","0","Morris, Luke","12.00","Butler, John","134","84","5",,
"Solar Orbiter (IRE)","19:40:00","2023-05-24","Kempton","All Weather","Handicap","7f ","7","Standard To Slow","10","Class 4","250","0","Egan, David","0.91","Varian, Roger","135","85","3",,
"Thunder Sun (FR)","19:40:00","2023-05-24","Kempton","All Weather","Handicap","7f ","7","Standard To Slow","10","Class 4","538","0","Cole, Morgan","100.00","Shaw, D","121","78","2",,
"With Respect (IRE)","19:40:00","2023-05-24","Kempton","All Weather","Handicap","7f ","7","Standard To Slow","10","Class 4","20","0","Davies, Harry","12.00","Morrison, H","114","67","10",,
"Balhambar (FR)","20:10:00","2023-05-24","Kempton","All Weather","Handicap","1m4f ","12","Standard To Slow","10","Class 3","342","0","Clutterbuck, Rhys","4.00","Stoute, Sir Michael","123","83","2",,
"Barenboim","20:10:00","2023-05-24","Kempton","All Weather","Handicap","1m4f ","12","Standard To Slow","10","Class 3","25","0","Ryan, Rossa","7.50","OMeara, D","136","96","4",,
"Cemhaan","20:10:00","2023-05-24","Kempton","All Weather","Handicap","1m4f ","12","Standard To Slow","10","Class 3","17","0","Callan, N","8.00","Baker, George","135","95","6",,
"Civil Law (IRE)","20:10:00","2023-05-24","Kempton","All Weather","Handicap","1m4f ","12","Standard To Slow","10","Class 3","34","0","Mitchell, Jack","11.00","Teal, R A","129","89","10",,
"Evania","20:10:00","2023-05-24","Kempton","All Weather","Handicap","1m4f ","12","Standard To Slow","10","Class 3","19","0","Sayette, B D L","6.50","Foy, Kevin","124","87","5",,
"Isle Of Sark (USA)","20:10:00","2023-05-24","Kempton","All Weather","Handicap","1m4f ","12","Standard To Slow","10","Class 3","282","0","Osborne, Saffie","18.00","Osborne, J A","127","87","9",,
"Protected Guest","20:10:00","2023-05-24","Kempton","All Weather","Handicap","1m4f ","12","Standard To Slow","10","Class 3","21","0","Probert, David","10.00","Margarson, G G","127","87","1",,
"Sea King","20:10:00","2023-05-24","Kempton","All Weather","Handicap","1m4f ","12","Standard To Slow","10","Class 3","229","0","Morris, Luke","5.00","Prescott, Sir Mark","132","92","3",,
"Shockwaves","20:10:00","2023-05-24","Kempton","All Weather","Handicap","1m4f ","12","Standard To Slow","10","Class 3","15","0","Murphy, Oisin","4.00","Morrison, H","127","87","8",,
"Star Caliber","20:10:00","2023-05-24","Kempton","All Weather","Handicap","1m4f ","12","Standard To Slow","10","Class 3","18","0","Egan, David","18.00","Perrett, Mrs A J","123","83","7",,
"Afternoon Tea (IRE)","20:40:00","2023-05-24","Kempton","All Weather","Handicap","1m4f ","12","Standard To Slow","14","Class 6","25","0","Dawson, R","20.00","Carroll, A W","126","46","10",,
"Bug Boy (IRE)","20:40:00","2023-05-24","Kempton","All Weather","Handicap","1m4f ","12","Standard To Slow","14","Class 6","71","0","Cox, William","10.00","Newcombe, A G","130","50","13",,
"Eaux De Vie","20:40:00","2023-05-24","Kempton","All Weather","Handicap","1m4f ","12","Standard To Slow","14","Class 6","869","0","Bennett, Charlie","25.00","Kirk, S","126","46","5",,
"Endofastorm (IRE)","20:40:00","2023-05-24","Kempton","All Weather","Handicap","1m4f ","12","Standard To Slow","14","Class 6","25","0","Hutchinson, Callum","14.00","Ponting, J","132","55","6",,
"Jeanette May","20:40:00","2023-05-24","Kempton","All Weather","Handicap","1m4f ","12","Standard To Slow","14","Class 6","48","0","Osborne, Saffie","12.00","Stone, W B","126","46","9",,
"Junoesque","20:40:00","2023-05-24","Kempton","All Weather","Handicap","1m4f ","12","Standard To Slow","14","Class 6","22","0","Morris, Luke","25.00","Gallagher, J","132","52","7",,
"Knight Of Kings","20:40:00","2023-05-24","Kempton","All Weather","Handicap","1m4f ","12","Standard To Slow","14","Class 6","25","0","Callan, N","6.00","Butler, John","130","50","4",,
"Meisterzinger (IRE)","20:40:00","2023-05-24","Kempton","All Weather","Handicap","1m4f ","12","Standard To Slow","14","Class 6","47","0","Probert, David","4.00","Usher, M D I","135","55","8",,
"Mount Olympus","20:40:00","2023-05-24","Kempton","All Weather","Handicap","1m4f ","12","Standard To Slow","14","Class 6","169","0","Ryan, Rossa","5.00","King, A","134","54","2",,
"My Lady Claire","20:40:00","2023-05-24","Kempton","All Weather","Handicap","1m4f ","12","Standard To Slow","14","Class 6","32","0","Clutterbuck, Rhys","33.00","Chamings, P R","126","46","11",,
