horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Cawthorne Cracker (IRE)","14:00:00","2023-10-24","Exeter","National Hunt","Handicap Hurdle","2m2.5f ","18.5","Good","18","Class 5","12","0","Barlow, Patrick","5.00","Greenall, O / Guerriero, J","140","78","0",,
"College Oak","14:00:00","2023-10-24","Exeter","National Hunt","Handicap Hurdle","2m2.5f ","18.5","Good","18","Class 5","42","0","Rees, Mr Johnathan","33.00","Snowden, Jamie","161","100","0",,
"Gyllen (USA)","14:00:00","2023-10-24","Exeter","National Hunt","Handicap Hurdle","2m2.5f ","18.5","Good","18","Class 5","298","0","Newman, Mr Joshua","28.00","Woollacott, Mrs Kayley","149","81","0",,
"Lady Gwen","14:00:00","2023-10-24","Exeter","National Hunt","Handicap Hurdle","2m2.5f ","18.5","Good","18","Class 5","12","0","Keen-hawkins, Miss L","7.50","Bailey, K C","158","97","0",,
"Merry Monty","14:00:00","2023-10-24","Exeter","National Hunt","Handicap Hurdle","2m2.5f ","18.5","Good","18","Class 5","589","0","King, Mr James","25.00","Down, C J","149","81","0",,
"Moonlight Artist","14:00:00","2023-10-24","Exeter","National Hunt","Handicap Hurdle","2m2.5f ","18.5","Good","18","Class 5","183","0","Trott, Mr L","18.00","Tizzard, Joe","152","91","0",,
"No Rematch (IRE)","14:00:00","2023-10-24","Exeter","National Hunt","Handicap Hurdle","2m2.5f ","18.5","Good","18","Class 5","143","0","Mathias, Imogen","33.00","Williams, Evan","158","97","0",,
"Pittsburg (IRE)","14:00:00","2023-10-24","Exeter","National Hunt","Handicap Hurdle","2m2.5f ","18.5","Good","18","Class 5","12","0","McGarty-Jones, Miss E","8.00","Potter, R D","151","90","0",,
"Sams Amour","14:00:00","2023-10-24","Exeter","National Hunt","Handicap Hurdle","2m2.5f ","18.5","Good","18","Class 5","208","0","Procter, Miss A","18.00","Burke, Kieran","159","98","0",,
"Sassified (IRE)","14:00:00","2023-10-24","Exeter","National Hunt","Handicap Hurdle","2m2.5f ","18.5","Good","18","Class 5","18","0","Pritchard, Mr Callum","5.50","Hobbs, P J / White, J","155","94","0",,
"Stanley Pincombe (IRE)","14:00:00","2023-10-24","Exeter","National Hunt","Handicap Hurdle","2m2.5f ","18.5","Good","18","Class 5","159","0","Landau, Miss Molly","11.00","Gordon, C","158","97","0",,
"Sufi","14:00:00","2023-10-24","Exeter","National Hunt","Handicap Hurdle","2m2.5f ","18.5","Good","18","Class 5","13","0","Broomfield, Mr Billy","33.00","Harris, M F","157","96","0",,
"The Punt","14:00:00","2023-10-24","Exeter","National Hunt","Handicap Hurdle","2m2.5f ","18.5","Good","18","Class 5","93","0","Parker, Natalie","20.00","Jones, A E","156","91","0",,
"Thistlebuffs (IRE)","14:00:00","2023-10-24","Exeter","National Hunt","Handicap Hurdle","2m2.5f ","18.5","Good","18","Class 5","12","0","McIntyre, Mr M J","25.00","Pipe, D E","151","86","0",,
"Watchoutitscookie (IRE)","14:00:00","2023-10-24","Exeter","National Hunt","Handicap Hurdle","2m2.5f ","18.5","Good","18","Class 5","179","0","Herbison, Miss E","10.00","Hawke, N J","139","78","0",,
"Weavers Answer","14:00:00","2023-10-24","Exeter","National Hunt","Handicap Hurdle","2m2.5f ","18.5","Good","18","Class 5","16","0","Vaughan, Mr Edward","6.00","Vaughan, Tim","146","85","0",,
"Wilderness","14:00:00","2023-10-24","Exeter","National Hunt","Handicap Hurdle","2m2.5f ","18.5","Good","18","Class 5","19","0","Palin, Miss H","12.00","Mullins, J W","142","79","0",,
"Wolfspear (IRE)","14:00:00","2023-10-24","Exeter","National Hunt","Handicap Hurdle","2m2.5f ","18.5","Good","18","Class 5","493","0","Boyden, Mr Oliver","14.00","Murphy, Olly","161","100","0",,
"Berliet Express (IRE)","14:30:00","2023-10-24","Exeter","National Hunt","Handicap Novices Chase","2m1f ","17","Good","10","Class 5","39","0","Kendrick, Max J P","9.00","Coulson, Jake Thomas","158","90","0",,
"Decoration Of War (IRE)","14:30:00","2023-10-24","Exeter","National Hunt","Handicap Novices Chase","2m1f ","17","Good","10","Class 5","14","0","Hammond, Charlie","18.00","Young, Maxwell","152","84","0",,
"Famoso (IRE)","14:30:00","2023-10-24","Exeter","National Hunt","Handicap Novices Chase","2m1f ","17","Good","10","Class 5","15","0","Bellamy, Tom","5.50","Sheppard, M","150","82","0",,
"Key Factor (IRE)","14:30:00","2023-10-24","Exeter","National Hunt","Handicap Novices Chase","2m1f ","17","Good","10","Class 5","192","0","Noonan, David G","9.00","Oliver, Henry","143","75","0",,
"Neigh Botha (IRE)","14:30:00","2023-10-24","Exeter","National Hunt","Handicap Novices Chase","2m1f ","17","Good","10","Class 5","13","0","Nichol, Craig","5.50","Greenall, O / Guerriero, J","167","99","0",,
"Noahs Light (IRE)","14:30:00","2023-10-24","Exeter","National Hunt","Handicap Novices Chase","2m1f ","17","Good","10","Class 5","82","0","McLernon, R P","66.00","Ford, Richenda","145","77","0",,
"Rolypolymoly","14:30:00","2023-10-24","Exeter","National Hunt","Handicap Novices Chase","2m1f ","17","Good","10","Class 5","41","0","Edwards, Lee","12.00","West, Adam","155","96","0",,
"Sherborne (IRE)","14:30:00","2023-10-24","Exeter","National Hunt","Handicap Novices Chase","2m1f ","17","Good","10","Class 5","22","0","Gingell, Mr Frederick","2.00","Tizzard, Joe","161","100","0",,
"Solid Fuel","14:30:00","2023-10-24","Exeter","National Hunt","Handicap Novices Chase","2m1f ","17","Good","10","Class 5","17","0","Leonard, Cillin","28.00","Thomason-Murphy, Joanne","137","74","0",,
"Stroll On By (IRE)","14:30:00","2023-10-24","Exeter","National Hunt","Handicap Novices Chase","2m1f ","17","Good","10","Class 5","29","0","Obrien, P V","4.00","Longsdon, C E","168","100","0",,
"Any News (IRE)","15:00:00","2023-10-24","Exeter","National Hunt","Handicap Chase","2m7.5f ","23.5","Good","11","Class 3","6","0","McLernon, R P","12.00","Mulholland, N P","163","130","0",,
"Back On The Lash","15:00:00","2023-10-24","Exeter","National Hunt","Handicap Chase","2m7.5f ","23.5","Good","11","Class 3","192","0","Bowen, Sean P","8.00","Keighley, M","170","137","0",,
"Copperhead","15:00:00","2023-10-24","Exeter","National Hunt","Handicap Chase","2m7.5f ","23.5","Good","11","Class 3","18","0","Powell, Brendan","6.50","Tizzard, Joe","153","120","0",,
"I See You Well (FR)","15:00:00","2023-10-24","Exeter","National Hunt","Handicap Chase","2m7.5f ","23.5","Good","11","Class 3","157","0","Jacob, Daryl","14.00","Mullins, J W","157","124","0",,
"Iberio (GER)","15:00:00","2023-10-24","Exeter","National Hunt","Handicap Chase","2m7.5f ","23.5","Good","11","Class 3","199","0","Nolan, Michael G","14.00","Hobbs, P J / White, J","147","114","0",,
"Lounge Lizard","15:00:00","2023-10-24","Exeter","National Hunt","Handicap Chase","2m7.5f ","23.5","Good","11","Class 3","158","0","Cobden, Harry","7.50","Daly, H D","160","127","0",,
"Manothepeople (IRE)","15:00:00","2023-10-24","Exeter","National Hunt","Handicap Chase","2m7.5f ","23.5","Good","11","Class 3","185","0","Brace, Connor","5.00","OBrien, Fergal","161","128","0",,
"Northern Poet (IRE)","15:00:00","2023-10-24","Exeter","National Hunt","Handicap Chase","2m7.5f ","23.5","Good","11","Class 3","180","0","Davies, James","12.00","Gifford, N J","154","121","0",,
"Pontresina (IRE)","15:00:00","2023-10-24","Exeter","National Hunt","Handicap Chase","2m7.5f ","23.5","Good","11","Class 3","159","0","Williams, Lorcan","66.00","Lund, B V","150","117","0",,
"Sam Barton","15:00:00","2023-10-24","Exeter","National Hunt","Handicap Chase","2m7.5f ","23.5","Good","11","Class 3","199","0","Bellamy, Tom","4.50","Lavelle, Miss E C","158","125","0",,
"Snipe (IRE)","15:00:00","2023-10-24","Exeter","National Hunt","Handicap Chase","2m7.5f ","23.5","Good","11","Class 3","21","0","Skelton, Harry","3.00","Skelton, Daniel","151","118","0",,
"American Land (IRE)","15:30:00","2023-10-24","Exeter","National Hunt","Maiden Hurdle","2m2.5f ","18.5","Good","13","Class 4","342","0","Powell, Brendan","8.00","Tizzard, Joe","158","0","0",,
"Asian Spice","15:30:00","2023-10-24","Exeter","National Hunt","Maiden Hurdle","2m2.5f ","18.5","Good","13","Class 4","186","0","Frost, Bryony","50.00","Frost, J D","151","0","0",,
