horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Beveragino (IRE)","13:40:00","2023-08-27","Beverley","Flat (Turf)","Maiden","7.5f ","7.5","Good","13","Class 4","16","0","Crouch, Hector","2.75","Bell, M L W","128","77","3",,
"Cheshire Dancer (IRE)","13:40:00","2023-08-27","Beverley","Flat (Turf)","Maiden","7.5f ","7.5","Good","13","Class 4","16","0","Lee, Clifford","3.33","Palmer, Hugo","126","0","6",,
"Cloudy Skye (IRE)","13:40:00","2023-08-27","Beverley","Flat (Turf)","Maiden","7.5f ","7.5","Good","13","Class 4","30","0","Orr, Oisin","3.50","Fahey, R A","128","0","8",,
"Evanwood (IRE)","13:40:00","2023-08-27","Beverley","Flat (Turf)","Maiden","7.5f ","7.5","Good","13","Class 4","20","0","Tudhope, Daniel","18.00","OMeara, D","128","0","11",,
"Last Addition (IRE)","13:40:00","2023-08-27","Beverley","Flat (Turf)","Maiden","7.5f ","7.5","Good","13","Class 4","24","0","Lee, G","16.00","OKeeffe, Jedd","126","0","5",,
"Milliterries","13:40:00","2023-08-27","Beverley","Flat (Turf)","Maiden","7.5f ","7.5","Good","13","Class 4","16","0","Scott, Rowan","9.00","Fanshawe, J R","128","0","4",,
"Our Lil","13:40:00","2023-08-27","Beverley","Flat (Turf)","Maiden","7.5f ","7.5","Good","13","Class 4","No Prev","0","Russell, Harry","28.00","Quinn, J J","124","0","1",,
"Parrsicoe (IRE)","13:40:00","2023-08-27","Beverley","Flat (Turf)","Maiden","7.5f ","7.5","Good","13","Class 4","No Prev","0","Ladd, Theodore","50.00","Appleby, M","124","0","7",,
"Puella Law (IRE)","13:40:00","2023-08-27","Beverley","Flat (Turf)","Maiden","7.5f ","7.5","Good","13","Class 4","No Prev","0","Hart, Jason","28.00","Quinn, J J","126","0","12",,
"Surging Tide (IRE)","13:40:00","2023-08-27","Beverley","Flat (Turf)","Maiden","7.5f ","7.5","Good","13","Class 4","16","0","Fanning, Joe","14.00","Johnston, Charlie","126","0","2",,
"The Hat Lady","13:40:00","2023-08-27","Beverley","Flat (Turf)","Maiden","7.5f ","7.5","Good","13","Class 4","9","0","Garritty, Billy","80.00","Brooke, Daniel","124","0","13",,
"Tigla (IRE)","13:40:00","2023-08-27","Beverley","Flat (Turf)","Maiden","7.5f ","7.5","Good","13","Class 4","No Prev","0","Eaves, Tom","80.00","Tinkler, N","128","0","9",,
"Zayina (FR)","13:40:00","2023-08-27","Beverley","Flat (Turf)","Maiden","7.5f ","7.5","Good","13","Class 4","No Prev","0","Curtis, B A","9.00","Boughey, George","128","0","10",,
"Alfa Moonstone","14:15:00","2023-08-27","Beverley","Flat (Turf)","Handicap Nursery","5f ","5","Good","6","Class 4","67","0","Lee, G","11.00","Lidster, Craig","126","75","2",,
"Batal Zabeel (IRE)","14:15:00","2023-08-27","Beverley","Flat (Turf)","Handicap Nursery","5f ","5","Good","6","Class 4","17","0","Gray, S A","2.75","Ryan, K A","128","77","6",,
"Indication Call (IRE)","14:15:00","2023-08-27","Beverley","Flat (Turf)","Handicap Nursery","5f ","5","Good","6","Class 4","30","0","Lee, Clifford","5.50","Burke, K R","124","73","3",,
"Lady Nunthorpe (IRE)","14:15:00","2023-08-27","Beverley","Flat (Turf)","Handicap Nursery","5f ","5","Good","6","Class 4","40","0","Hart, Jason","6.50","Smart, B","125","74","1",,
"Midnight Lir (IRE)","14:15:00","2023-08-27","Beverley","Flat (Turf)","Handicap Nursery","5f ","5","Good","6","Class 4","11","0","Beasley, Connor","1.88","Dods, M","135","84","5",,
"Swordplay (FR)","14:15:00","2023-08-27","Beverley","Flat (Turf)","Handicap Nursery","5f ","5","Good","6","Class 4","23","0","Fanning, Joe","6.00","Johnston, Charlie","128","77","4",,
"Birdie Bowers (IRE)","14:50:00","2023-08-27","Beverley","Flat (Turf)","Handicap","5f ","5","Good","11","Class 6","1","0","Allan, David","7.50","Thompson, D W","123","48","3",,
"Emeralds Pride","14:50:00","2023-08-27","Beverley","Flat (Turf)","Handicap","5f ","5","Good","11","Class 6","20","0","Beasley, Connor","6.50","Dods, M","137","62","9",,
"Glory Hallelujah (IRE)","14:50:00","2023-08-27","Beverley","Flat (Turf)","Handicap","5f ","5","Good","11","Class 6","19","0","Scott, Rowan","11.00","Tinkler, N","129","54","8",,
"Latin Five (IRE)","14:50:00","2023-08-27","Beverley","Flat (Turf)","Handicap","5f ","5","Good","11","Class 6","19","0","Nolan, D","4.00","Midgley, P T","130","55","10",,
"Nautical Dream (IRE)","14:50:00","2023-08-27","Beverley","Flat (Turf)","Handicap","5f ","5","Good","11","Class 6","90","0","Sanderson, Benjamin","28.00","Macey, Jessica","130","60","7",,
"Opal Storm","14:50:00","2023-08-27","Beverley","Flat (Turf)","Handicap","5f ","5","Good","11","Class 6","20","0","Brookes, Aiden","25.00","Fairhurst, C W","122","54","1",,
"Sherdil (IRE)","14:50:00","2023-08-27","Beverley","Flat (Turf)","Handicap","5f ","5","Good","11","Class 6","10","0","Lee, G","4.00","Midgley, P T","132","57","6",,
"Spanish Angel (IRE)","14:50:00","2023-08-27","Beverley","Flat (Turf)","Handicap","5f ","5","Good","11","Class 6","19","0","Hart, Jason","6.50","Carr, Mrs R A","134","59","4",,
"Takana (IRE)","14:50:00","2023-08-27","Beverley","Flat (Turf)","Handicap","5f ","5","Good","11","Class 6","318","0","Simmonson, D M","14.00","Fahey, James","125","55","5",,
"The Grey Lass","14:50:00","2023-08-27","Beverley","Flat (Turf)","Handicap","5f ","5","Good","11","Class 6","23","0","Mason, Joanna","11.00","Easterby, M W","121","46","11",,
"Van Gerwen","14:50:00","2023-08-27","Beverley","Flat (Turf)","Handicap","5f ","5","Good","11","Class 6","18","0","Hardie, Cameron","11.00","Midgley, P T","135","60","2",,
"Bernard Spierpoint","15:25:00","2023-08-27","Beverley","Flat (Turf)","Handicap","5f ","5","Good","11","Class 6","8","0","Curtis, B A","9.00","Holland, Darryll","133","58","9",,
"Chester Le Streak","15:25:00","2023-08-27","Beverley","Flat (Turf)","Handicap","5f ","5","Good","11","Class 6","16","0","Pyle, William","5.50","Lidster, Craig","120","50","7",,
"Elzaal (IRE)","15:25:00","2023-08-27","Beverley","Flat (Turf)","Handicap","5f ","5","Good","11","Class 6","18","0","Nolan, D","9.00","Midgley, P T","135","60","8",,
"Global Crisis (FR)","15:25:00","2023-08-27","Beverley","Flat (Turf)","Handicap","5f ","5","Good","11","Class 6","20","0","Wheatley, Zak","22.00","Carroll, D","124","56","4",,
"Golden Gal (IRE)","15:25:00","2023-08-27","Beverley","Flat (Turf)","Handicap","5f ","5","Good","11","Class 6","19","0","Russell, Harry","8.00","Pears, Ollie","132","57","3",,
"Gustav Graves","15:25:00","2023-08-27","Beverley","Flat (Turf)","Handicap","5f ","5","Good","11","Class 6","13","0","Mason, Joanna","8.00","Shaw, D","128","53","2",,
"J R Cavagin (IRE)","15:25:00","2023-08-27","Beverley","Flat (Turf)","Handicap","5f ","5","Good","11","Class 6","28","0","Lee, G","4.00","Midgley, P T","137","62","1",,
"James Watt (IRE)","15:25:00","2023-08-27","Beverley","Flat (Turf)","Handicap","5f ","5","Good","11","Class 6","15","0","Hardie, Cameron","16.00","Midgley, P T","123","48","5",,
"Muatadel","15:25:00","2023-08-27","Beverley","Flat (Turf)","Handicap","5f ","5","Good","11","Class 6","16","0","Winn, Mark","20.00","Wainwright, J S","118","46","11",,
"Mucky Mulconry (IRE)","15:25:00","2023-08-27","Beverley","Flat (Turf)","Handicap","5f ","5","Good","11","Class 6","17","0","Hart, Jason","4.50","Wigham, M","130","57","6",,
