horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Another Dimension","17:30:00","2022-12-15","Chelmsford City","All Weather","Novices","1m ","8","Standard","11","Class 3","29","0","Keenan, Darragh","11.00","Spencer, Richard","130","0","10",,
"Baileys Khelstar (FR)","17:30:00","2022-12-15","Chelmsford City","All Weather","Novices","1m ","8","Standard","11","Class 3","No Prev","0","Hart, Jason","40.00","Johnston, M","130","0","3",,
"Dancing Gypsy","17:30:00","2022-12-15","Chelmsford City","All Weather","Novices","1m ","8","Standard","11","Class 3","16","0","Levey, S M","50.00","Oshea, J G M","130","73","4",,
"Its Marvellous","17:30:00","2022-12-15","Chelmsford City","All Weather","Novices","1m ","8","Standard","11","Class 3","No Prev","0","Probert, David","40.00","Balding, A M","125","0","11",,
"James Bradley","17:30:00","2022-12-15","Chelmsford City","All Weather","Novices","1m ","8","Standard","11","Class 3","9","0","Bryan, Joshua","100.00","Wallis, Charlie","130","0","5",,
"Lawmaker","17:30:00","2022-12-15","Chelmsford City","All Weather","Novices","1m ","8","Standard","11","Class 3","31","0","Turner, Hayley","50.00","Jarvis, W","130","0","1",,
"Pledgeofallegiance (IRE)","17:30:00","2022-12-15","Chelmsford City","All Weather","Novices","1m ","8","Standard","11","Class 3","34","0","Morris, Luke","40.00","Prescott, Sir Mark","130","0","2",,
"Regal Empire (IRE)","17:30:00","2022-12-15","Chelmsford City","All Weather","Novices","1m ","8","Standard","11","Class 3","No Prev","0","Rodriguez, Callum","40.00","Tate, James","130","0","6",,
"Tagabawa","17:30:00","2022-12-15","Chelmsford City","All Weather","Novices","1m ","8","Standard","11","Class 3","26","0","Buick, William","0.73","Appleby, Charlie","136","0","9",,
"Vitani","17:30:00","2022-12-15","Chelmsford City","All Weather","Novices","1m ","8","Standard","11","Class 3","27","0","ONeill, K T","100.00","West, Adam","125","0","7",,
"Wigmore Street (USA)","17:30:00","2022-12-15","Chelmsford City","All Weather","Novices","1m ","8","Standard","11","Class 3","No Prev","0","Spencer, Jamie","1.25","Crisford, Simon","130","0","8",,
"Cavern Club (IRE)","18:00:00","2022-12-15","Chelmsford City","All Weather","Novices","1m2f ","10","Standard","12","Class 4","31","0","Buick, William","3.50","Botti, M","133","74","4",,
"Densetsu (IRE)","18:00:00","2022-12-15","Chelmsford City","All Weather","Novices","1m2f ","10","Standard","12","Class 4","35","0","Cherchi, Stefano","9.00","Botti, M","128","0","3",,
"Green Machine (IRE)","18:00:00","2022-12-15","Chelmsford City","All Weather","Novices","1m2f ","10","Standard","12","Class 4","No Prev","0","Probert, David","14.00","Balding, A M","133","0","9",,
"Inny Lad (IRE)","18:00:00","2022-12-15","Chelmsford City","All Weather","Novices","1m2f ","10","Standard","12","Class 4","36","0","ONeill, K T","9.00","Haynes, Alice","131","0","5",,
"Kilcummin (IRE)","18:00:00","2022-12-15","Chelmsford City","All Weather","Novices","1m2f ","10","Standard","12","Class 4","16","0","Mitchell, Jack","4.50","Parr, Joseph","131","0","2",,
"Pfingstberg (GER)","18:00:00","2022-12-15","Chelmsford City","All Weather","Novices","1m2f ","10","Standard","12","Class 4","No Prev","0","Morris, Luke","16.00","Simcock, D M","133","0","6",,
"Ranger Thunderbolt (IRE)","18:00:00","2022-12-15","Chelmsford City","All Weather","Novices","1m2f ","10","Standard","12","Class 4","8","0","Clutterbuck, Rhys","14.00","Brisland, Robyn","131","0","8",,
"Scylla","18:00:00","2022-12-15","Chelmsford City","All Weather","Novices","1m2f ","10","Standard","12","Class 4","No Prev","0","Turner, Hayley","40.00","Fellowes, Charlie","126","0","1",,
"Silver Sword","18:00:00","2022-12-15","Chelmsford City","All Weather","Novices","1m2f ","10","Standard","12","Class 4","33","0","Keenan, Darragh","7.50","Cunha, Dylan","131","0","12",,
"Super Mo (USA)","18:00:00","2022-12-15","Chelmsford City","All Weather","Novices","1m2f ","10","Standard","12","Class 4","113","0","Spencer, Jamie","2.50","Simcock, D M","133","0","7",,
"Trojan Spirit","18:00:00","2022-12-15","Chelmsford City","All Weather","Novices","1m2f ","10","Standard","12","Class 4","31","0","Hart, Jason","28.00","Johnston, M","131","0","11",,
"Wadacre Inca","18:00:00","2022-12-15","Chelmsford City","All Weather","Novices","1m2f ","10","Standard","12","Class 4","31","0","Norton, Francis","50.00","Johnston, M","128","0","10",,
"Grand Central","18:30:00","2022-12-15","Chelmsford City","All Weather","Handicap Nursery","1m2f ","10","Standard","5","Class 4","73","0","Morris, Luke","16.00","McEntee, P S","122","70","1",,
"Kingsley Pride","18:30:00","2022-12-15","Chelmsford City","All Weather","Handicap Nursery","1m2f ","10","Standard","5","Class 4","40","0","Hart, Jason","2.50","Johnston, M","135","83","3",,
"Look Back Smiling (IRE)","18:30:00","2022-12-15","Chelmsford City","All Weather","Handicap Nursery","1m2f ","10","Standard","5","Class 4","31","0","Beasley, Connor","10.00","Tutty, Gemma","123","71","4",,
"Mighty River (IRE)","18:30:00","2022-12-15","Chelmsford City","All Weather","Handicap Nursery","1m2f ","10","Standard","5","Class 4","12","0","Buick, William","0.73","Tate, James","133","81","5",,
"Uncle Matthew (IRE)","18:30:00","2022-12-15","Chelmsford City","All Weather","Handicap Nursery","1m2f ","10","Standard","5","Class 4","17","0","ONeill, K T","9.00","Gosden, John and Thady","116","64","2",,
"Counsel","19:00:00","2022-12-15","Chelmsford City","All Weather","Handicap","1m2f ","10","Standard","6","Class 3","45","0","Sanderson, Benjamin","8.50","Williams, Ian","122","78","2",,
"Diamond Ranger (IRE)","19:00:00","2022-12-15","Chelmsford City","All Weather","Handicap","1m2f ","10","Standard","6","Class 3","14","0","Buick, William","1.75","Boughey, George","132","87","6",,
"Gloucestershire (USA)","19:00:00","2022-12-15","Chelmsford City","All Weather","Handicap","1m2f ","10","Standard","6","Class 3","27","0","Levey, S M","5.50","Meade, Freddie and Martyn","140","93","3",,
"Humanitarian (USA)","19:00:00","2022-12-15","Chelmsford City","All Weather","Handicap","1m2f ","10","Standard","6","Class 3","15","0","Hart, Jason","11.00","Williams, S C","125","78","5",,
"Tarbaan (IRE)","19:00:00","2022-12-15","Chelmsford City","All Weather","Handicap","1m2f ","10","Standard","6","Class 3","14","0","Cherchi, Stefano","2.00","Murphy, Amy","127","82","1",,
"Youre Hired","19:00:00","2022-12-15","Chelmsford City","All Weather","Handicap","1m2f ","10","Standard","6","Class 3","14","0","Osborne, Saffie","10.00","Perrett, Mrs A J","132","85","4",,
"Mountain Road (FR)","19:30:00","2022-12-15","Chelmsford City","All Weather","Handicap","1m6f ","14","Standard","5","Class 2","35","0","Spencer, Jamie","1.25","Simcock, D M","135","86","5",,
"Pons Aelius (IRE)","19:30:00","2022-12-15","Chelmsford City","All Weather","Handicap","1m6f ","14","Standard","5","Class 2","8","0","Mason, Joanna","3.00","Johnston, M","134","85","4",,
"Spit Spot","19:30:00","2022-12-15","Chelmsford City","All Weather","Handicap","1m6f ","14","Standard","5","Class 2","35","0","Turner, Hayley","2.50","Wall, C F","120","71","1",,
"Temporize","19:30:00","2022-12-15","Chelmsford City","All Weather","Handicap","1m6f ","14","Standard","5","Class 2","8","0","Buick, William","8.50","Johnston, M","133","84","2",,
"Zestful","19:30:00","2022-12-15","Chelmsford City","All Weather","Handicap","1m6f ","14","Standard","5","Class 2","240","0","Rooke, George","33.00","Keighley, M","117","68","3",,
"Excel Power (IRE)","20:00:00","2022-12-15","Chelmsford City","All Weather","Handicap","7f ","7","Standard","6","Class 2","7","0","Morris, Luke","1.88","Watson, Archie","140","102","2",,
"Fiduciary","20:00:00","2022-12-15","Chelmsford City","All Weather","Handicap","7f ","7","Standard","6","Class 2","17","0","Keenan, Darragh","7.50","Chapple-Hyam, Jane","130","92","6",,
"Papa Stour (USA)","20:00:00","2022-12-15","Chelmsford City","All Weather","Handicap","7f ","7","Standard","6","Class 2","36","0","Hart, Jason","11.00","Williams, S C","123","85","3",,
"Revolutionise (IRE)","20:00:00","2022-12-15","Chelmsford City","All Weather","Handicap","7f ","7","Standard","6","Class 2","26","0","Mason, Joanna","2.75","Williams, S C","120","82","4",,
"Spirit Of Light (IRE)","20:00:00","2022-12-15","Chelmsford City","All Weather","Handicap","7f ","7","Standard","6","Class 2","166","0","Buick, William","6.00","Williams, Ian","135","97","5",,
"Tiger Crusade (FR)","20:00:00","2022-12-15","Chelmsford City","All Weather","Handicap","7f ","7","Standard","6","Class 2","36","0","Spencer, Jamie","5.00","Simcock, D M","130","92","1",,
"Brains (IRE)","20:30:00","2022-12-15","Chelmsford City","All Weather","Handicap","1m ","8","Standard","7","Class 5","19","0","McEntee, Grace","1.75","Butler, John","133","71","1",,
"Deep Sigh (FR)","20:30:00","2022-12-15","Chelmsford City","All Weather","Handicap","1m ","8","Standard","7","Class 5","16","0","Spencer, Jamie","6.50","Simcock, D M","130","65","6",,
"Legende Dart (IRE)","20:30:00","2022-12-15","Chelmsford City","All Weather","Handicap","1m ","8","Standard","7","Class 5","42","0","Turner, Hayley","12.00","Spiller, Henry","135","70","5",,
"Nasim","20:30:00","2022-12-15","Chelmsford City","All Weather","Handicap","1m ","8","Standard","7","Class 5","14","0","Rawlinson, Ali","5.00","Appleby, M","133","69","2",,
"Old News","20:30:00","2022-12-15","Chelmsford City","All Weather","Handicap","1m ","8","Standard","7","Class 5","30","0","Noble, Cameron","40.00","Stubbs, Mrs L","136","71","7",,
"Roman Dynasty (IRE)","20:30:00","2022-12-15","Chelmsford City","All Weather","Handicap","1m ","8","Standard","7","Class 5","34","0","Mitchell, Jack","9.00","Parr, Joseph","136","71","3",,
"Wadacre Grace","20:30:00","2022-12-15","Chelmsford City","All Weather","Handicap","1m ","8","Standard","7","Class 5","9","0","Norton, Francis","2.75","Johnston, M","133","69","4",,
"Ardenay (FR)","12:38:00","2022-12-15","Ffos Las","National Hunt","Handicap Hurdle","2m4.5f ","20.5","Good","9","Class 4","29","0","Collier, Ellis","11.00","Williams, Christian","144","92","0",,
"Bucks Dream (IRE)","12:38:00","2022-12-15","Ffos Las","National Hunt","Handicap Hurdle","2m4.5f ","20.5","Good","9","Class 4","518","0","Hogan, Mr J","22.00","Bowen, P","151","91","0",,
"Colonial Empire","12:38:00","2022-12-15","Ffos Las","National Hunt","Handicap Hurdle","2m4.5f ","20.5","Good","9","Class 4","14","0","Price, Charlie","3.33","Vaughan, Tim","155","98","0",,
"Fine Investment","12:38:00","2022-12-15","Ffos Las","National Hunt","Handicap Hurdle","2m4.5f ","20.5","Good","9","Class 4","413","0","Morgan, Mr Beau","50.00","Gardner, Mrs S","154","99","0",,
"Karakoram","12:38:00","2022-12-15","Ffos Las","National Hunt","Handicap Hurdle","2m4.5f ","20.5","Good","9","Class 4","13","0","Anderson, Joe","8.00","Harris, Miss G","148","91","0",,
"Mind Hunter","12:38:00","2022-12-15","Ffos Las","National Hunt","Handicap Hurdle","2m4.5f ","20.5","Good","9","Class 4","18","0","Ring, C V","20.00","Llewellyn, B J","149","89","0",,
"Moveit Like Minnie (IRE)","12:38:00","2022-12-15","Ffos Las","National Hunt","Handicap Hurdle","2m4.5f ","20.5","Good","9","Class 4","21","0","Lambert, Finn","1.88","Twiston-Davies, N A","160","106","0",,
"Pachacuti (IRE)","12:38:00","2022-12-15","Ffos Las","National Hunt","Handicap Hurdle","2m4.5f ","20.5","Good","9","Class 4","293","0","Gillard, Fergus","6.50","Pipe, D E","165","108","0",,
"Stratton Oakmont (IRE)","12:38:00","2022-12-15","Ffos Las","National Hunt","Handicap Hurdle","2m4.5f ","20.5","Good","9","Class 4","20","0",,"0.00","Woollacott, Mrs Kayley","165","105","0",,
"Walkinthewoods (IRE)","12:38:00","2022-12-15","Ffos Las","National Hunt","Handicap Hurdle","2m4.5f ","20.5","Good","9","Class 4","22","0","Williams, Isabel","5.00","Williams, Evan","152","95","0",,
"American Legacy","13:10:00","2022-12-15","Ffos Las","National Hunt","Maiden Hurdle","2m ","16","Good","14","Class 4","20","0",,"0.00","Greatrex, W J","158","0","0",,
"Barnards Green (IRE)","13:10:00","2022-12-15","Ffos Las","National Hunt","Maiden Hurdle","2m ","16","Good","14","Class 4","29","0","McLernon, R P","22.00","Mulholland, N P","158","0","0",,
