horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Beano Power (IRE)","16:15:00","2023-08-18","Cork","Flat (Turf)","Maiden","5f ","5","Good","15","Ire","5","0","Coen, Ben M","66.00","Lynam, Edward","128","0","9",,
"Buddy Batt (IRE)","16:15:00","2023-08-18","Cork","Flat (Turf)","Maiden","5f ","5","Good","15","Ire","21","0","Curran, D N","33.00","Bunyan, Darren","126","0","6",,
"Clonmacash","16:15:00","2023-08-18","Cork","Flat (Turf)","Maiden","5f ","5","Good","15","Ire","34","0","Keane, C T","16.00","Lupini, Miss Natalia","133","81","11",,
"Comein Comein (IRE)","16:15:00","2023-08-18","Cork","Flat (Turf)","Maiden","5f ","5","Good","15","Ire","14","0","Santos, M","66.00","Browne, W P","133","0","12",,
"Dabirsim Flyer (FR)","16:15:00","2023-08-18","Cork","Flat (Turf)","Maiden","5f ","5","Good","15","Ire","23","0","Sheridan, J M","50.00","Birrane, F","133","0","13",,
"Emerald Banner (IRE)","16:15:00","2023-08-18","Cork","Flat (Turf)","Maiden","5f ","5","Good","15","Ire","41","0","Foley, Shane","7.00","Harrington, Mrs John","128","0","3",,
"Funny Face (IRE)","16:15:00","2023-08-18","Cork","Flat (Turf)","Maiden","5f ","5","Good","15","Ire","37","0","Leonard, Killian","100.00","Costello, F","133","0","1",,
"Gloucester (IRE)","16:15:00","2023-08-18","Cork","Flat (Turf)","Maiden","5f ","5","Good","15","Ire","23","0","Harnett, P A","16.00","Obrien, Donnacha","128","0","8",,
"Kendall Roy","16:15:00","2023-08-18","Cork","Flat (Turf)","Maiden","5f ","5","Good","15","Ire","6","0","Roche, L F","80.00","McGivern, Miss","133","0","4",,
"Parry","16:15:00","2023-08-18","Cork","Flat (Turf)","Maiden","5f ","5","Good","15","Ire","6","0","Carroll, G F","25.00","Lyons, G M","133","0","14",,
"Shes Quality (IRE)","16:15:00","2023-08-18","Cork","Flat (Turf)","Maiden","5f ","5","Good","15","Ire","5","0","Whelan, R P","1.50","Davison, Jack W","128","96","2",,
"Sovereign City (IRE)","16:15:00","2023-08-18","Cork","Flat (Turf)","Maiden","5f ","5","Good","15","Ire","No Prev","0","Hayes, C D","50.00","Bunyan, Darren","133","0","15",,
"Sweetest (IRE)","16:15:00","2023-08-18","Cork","Flat (Turf)","Maiden","5f ","5","Good","15","Ire","No Prev","0","Moore, Ryan","1.63","OBrien, A P","128","0","7",,
"Thatsthebestoneyet (IRE)","16:15:00","2023-08-18","Cork","Flat (Turf)","Maiden","5f ","5","Good","15","Ire","23","0","McSweeney, O","40.00","Cotter, Kieran P","128","0","5",,
"Vanity Pays","16:15:00","2023-08-18","Cork","Flat (Turf)","Maiden","5f ","5","Good","15","Ire","11","0","Lee, W J","5.50","Twomey, P","128","85","10",,
"Allie Bear (IRE)","16:50:00","2023-08-18","Cork","Flat (Turf)","Handicap","5f ","5","Good","13","Ire","9","0","Rutledge, Siobhan","33.00","Farrell, C W J","116","49","2",,
"American In Paris (IRE)","16:50:00","2023-08-18","Cork","Flat (Turf)","Handicap","5f ","5","Good","13","Ire","21","0","Sheridan, J M","7.00","Hogan, Denis Gerard","132","62","4",,
"Cholita (IRE)","16:50:00","2023-08-18","Cork","Flat (Turf)","Handicap","5f ","5","Good","13","Ire","21","0","Coen, Ben M","20.00","Lynam, S","128","58","13",,
"Distillate","16:50:00","2023-08-18","Cork","Flat (Turf)","Handicap","5f ","5","Good","13","Ire","9","0","Caffrey, Adam","11.00","McGuinness, Adrian","123","58","8",,
"Maggie Mcgrath (IRE)","16:50:00","2023-08-18","Cork","Flat (Turf)","Handicap","5f ","5","Good","13","Ire","7","0","Whearty, R","10.00","Cotter, Kieran P","138","75","12",,
"My Girl Sioux (IRE)","16:50:00","2023-08-18","Cork","Flat (Turf)","Handicap","5f ","5","Good","13","Ire","9","0","Slattery, A J","7.00","Slattery, Andrew","120","50","11",,
"Never Shout Never (IRE)","16:50:00","2023-08-18","Cork","Flat (Turf)","Handicap","5f ","5","Good","13","Ire","7","0","Powell, J A","4.00","Stack, J A","142","77","9",,
"Not Too Real Bad (IRE)","16:50:00","2023-08-18","Cork","Flat (Turf)","Handicap","5f ","5","Good","13","Ire","44","0","Foley, Shane","3.50","Mullins, Thomas","141","71","5",,
"Rathbranchurch (IRE)","16:50:00","2023-08-18","Cork","Flat (Turf)","Handicap","5f ","5","Good","13","Ire","13","0","Carroll, G F","9.00","Mulvany, Michael","136","66","3",,
"Sams Xpress (IRE)","16:50:00","2023-08-18","Cork","Flat (Turf)","Handicap","5f ","5","Good","13","Ire","63","0","McSweeney, O","12.00","Cotter, Kieran P","135","70","6",,
