horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Carslake","17:10:00","2022-06-30","Bellewstown","Flat (Turf)","Handicap","1m ","8","Good","15","Ire","19","0","Halpin, G P","25.00","Prendergast, Kevin","128","52","15",,
"Celtic Revival (IRE)","17:10:00","2022-06-30","Bellewstown","Flat (Turf)","Handicap","1m ","8","Good","15","Ire","50","0","Coen, Ben M","25.00","Lynam, Edward","132","56","2",,
"Circles (IRE)","17:10:00","2022-06-30","Bellewstown","Flat (Turf)","Handicap","1m ","8","Good","15","Ire","34","0","Sheehy, Danny","5.50","McCann, Anthony","137","64","5",,
"City Point (IRE)","17:10:00","2022-06-30","Bellewstown","Flat (Turf)","Handicap","1m ","8","Good","15","Ire","47","0",,"40.00","McAuley, James","123","47","8",,
"Clarinbridge (IRE)","17:10:00","2022-06-30","Bellewstown","Flat (Turf)","Handicap","1m ","8","Good","15","Ire","84","0","MacRedmond, Cian","12.00","McGuinness, Adrian","122","51","1",,
"Dahomey (IRE)","17:10:00","2022-06-30","Bellewstown","Flat (Turf)","Handicap","1m ","8","Good","15","Ire","230","0","Ryan, J J G","66.00","McCourt, T G","118","49","7",,
"Hot Sunset","17:10:00","2022-06-30","Bellewstown","Flat (Turf)","Handicap","1m ","8","Good","15","Ire","18","0","Doyle, Joe","8.00","Murray, Joseph Anthony","133","57","13",,
"Mollys Gamble (IRE)","17:10:00","2022-06-30","Bellewstown","Flat (Turf)","Handicap","1m ","8","Good","15","Ire","52","0","Enright, M A","25.00","Foster, Mrs Denise","138","62","18",,
"Mymacushla (IRE)","17:10:00","2022-06-30","Bellewstown","Flat (Turf)","Handicap","1m ","8","Good","15","Ire","52","0",,"11.00","Martin, Patrick","131","55","14",,
"Nyla Rua (IRE)","17:10:00","2022-06-30","Bellewstown","Flat (Turf)","Handicap","1m ","8","Good","15","Ire","216","0","Keane, C T","22.00","McCourt, T G","135","59","12",,
"Our Dickie (IRE)","17:10:00","2022-06-30","Bellewstown","Flat (Turf)","Handicap","1m ","8","Good","15","Ire","48","0",,"66.00","OConnell, Ms Claire","123","47","4",,
"The Last Swallow (IRE)","17:10:00","2022-06-30","Bellewstown","Flat (Turf)","Handicap","1m ","8","Good","15","Ire","21","0","Carroll, G F","2.25","Cromwell, Gavin Patrick","133","57","16",,
"The Pargey Bee (IRE)","17:10:00","2022-06-30","Bellewstown","Flat (Turf)","Handicap","1m ","8","Good","15","Ire","21","0","Rutledge, Siobhan","2.75","McConnell, John C","130","59","3",,
"The Rabbit Catcher (IRE)","17:10:00","2022-06-30","Bellewstown","Flat (Turf)","Handicap","1m ","8","Good","15","Ire","21","0","McMonagle, Dylan B","12.00","McCourt, T G","133","57","10",,
"Victory Lantern (IRE)","17:10:00","2022-06-30","Bellewstown","Flat (Turf)","Handicap","1m ","8","Good","15","Ire","52","0","Cleary, R P","50.00","Duke, B W","123","47","11",,
"Atlas (IRE)","17:45:00","2022-06-30","Bellewstown","Flat (Turf)","Handicap","1m ","8","Good","15","Ire","14","0","Whearty, R","16.00","McCourt, T G","132","60","4",,
"Breakfast Club","17:45:00","2022-06-30","Bellewstown","Flat (Turf)","Handicap","1m ","8","Good","15","Ire","54","0","Foley, Shane","28.00","McAuley, James","131","52","1",,
"Caesars Comet (IRE)","17:45:00","2022-06-30","Bellewstown","Flat (Turf)","Handicap","1m ","8","Good","15","Ire","44","0","McMonagle, Dylan B","14.00","McAuley, James","126","47","18",,
"Castletownshend (IRE)","17:45:00","2022-06-30","Bellewstown","Flat (Turf)","Handicap","1m ","8","Good","15","Ire","14","0","Crosse, Nathan","10.00","Walsh, T M","139","63","14",,
"Cool Leader","17:45:00","2022-06-30","Bellewstown","Flat (Turf)","Handicap","1m ","8","Good","15","Ire","18","0","Keane, C T","4.50","McLoughlin, Hilary","135","56","12",,
"Drummond Warrior (IRE)","17:45:00","2022-06-30","Bellewstown","Flat (Turf)","Handicap","1m ","8","Good","15","Ire","33","0",,"50.00","Watson, R K","128","49","15",,
"Geological (IRE)","17:45:00","2022-06-30","Bellewstown","Flat (Turf)","Handicap","1m ","8","Good","15","Ire","29","0","Sheehy, M P","40.00","English, Damian Joseph","138","62","6",,
"Heer At Dawn","17:45:00","2022-06-30","Bellewstown","Flat (Turf)","Handicap","1m ","8","Good","15","Ire","21","0","Carroll, G F","7.50","Cromwell, Gavin Patrick","126","47","9",,
"Indiana Grey (IRE)","17:45:00","2022-06-30","Bellewstown","Flat (Turf)","Handicap","1m ","8","Good","15","Ire","18","0","Coen, J","16.00","Martin, Patrick","120","48","10",,
"Kaswarah (IRE)","17:45:00","2022-06-30","Bellewstown","Flat (Turf)","Handicap","1m ","8","Good","15","Ire","55","0","Ryan, Gavin","8.50","Hassett, P J","126","47","17",,
"Morning Dew (FR)","17:45:00","2022-06-30","Bellewstown","Flat (Turf)","Handicap","1m ","8","Good","15","Ire","25","0","Whelan, R P","11.00","Kinirons, A","127","48","5",,
"Mullacash Buzz (IRE)","17:45:00","2022-06-30","Bellewstown","Flat (Turf)","Handicap","1m ","8","Good","15","Ire","66","0","Cleary, Jack","7.00","Dowling, Thomas","133","61","3",,
"Nana Patsy (IRE)","17:45:00","2022-06-30","Bellewstown","Flat (Turf)","Handicap","1m ","8","Good","15","Ire","29","0","OConnor, Donagh","5.50","McConnell, John C","136","57","13",,
"Nevada Brave (IRE)","17:45:00","2022-06-30","Bellewstown","Flat (Turf)","Handicap","1m ","8","Good","15","Ire","14","0","Hayes, C D","10.00","Comer, Luke","132","53","2",,
"Never Back Down (IRE)","17:45:00","2022-06-30","Bellewstown","Flat (Turf)","Handicap","1m ","8","Good","15","Ire","18","0",,"25.00","Murray, Joseph Anthony","136","57","8",,
"Royal Tribute (IRE)","17:45:00","2022-06-30","Bellewstown","Flat (Turf)","Handicap","1m ","8","Good","15","Ire","14","0","Heffernan, J A","6.00","Hogan, Denis Gerard","140","61","11",,
"The Bog Bank (IRE)","17:45:00","2022-06-30","Bellewstown","Flat (Turf)","Handicap","1m ","8","Good","15","Ire","18","0","Ryan, J J G","8.50","McCourt, T G","120","48","16",,
"Tribute To Jade","17:45:00","2022-06-30","Bellewstown","Flat (Turf)","Handicap","1m ","8","Good","15","Ire","34","0",,"40.00","Monaghan, Jennifer","126","47","7",,
"Alice Milligan (IRE)","18:20:00","2022-06-30","Bellewstown","Flat (Turf)","Handicap","1m ","8","Good","15","Ire","13","0","McAteer, L T","5.00","McAuley, James","137","55","4",,
"Barnhill Rose","18:20:00","2022-06-30","Bellewstown","Flat (Turf)","Handicap","1m ","8","Good","15","Ire","25","0","Coen, Ben M","10.00","Hogan, Denis Gerard","132","47","17",,
"Beleaguerment (IRE)","18:20:00","2022-06-30","Bellewstown","Flat (Turf)","Handicap","1m ","8","Good","15","Ire","13","0","Foley, Shane","12.00","McAuley, James","135","50","11",,
"Catherine Chroi (IRE)","18:20:00","2022-06-30","Bellewstown","Flat (Turf)","Handicap","1m ","8","Good","15","Ire","14","0","Heffernan, J A","50.00","OConnell, Ms Claire","132","47","2",,
"Cometh The Man (IRE)","18:20:00","2022-06-30","Bellewstown","Flat (Turf)","Handicap","1m ","8","Good","15","Ire","9","0","Whelan, R P","8.50","McGuinness, Adrian","140","55","1",,
"Company Keeping (IRE)","18:20:00","2022-06-30","Bellewstown","Flat (Turf)","Handicap","1m ","8","Good","15","Ire","30","0","McNamara, E J","11.00","Downey, P","140","55","8",,
"Designer Cailin (IRE)","18:20:00","2022-06-30","Bellewstown","Flat (Turf)","Handicap","1m ","8","Good","15","Ire","22","0","Coen, J","8.00","Martin, Patrick","125","47","6",,
"Dinamine (IRE)","18:20:00","2022-06-30","Bellewstown","Flat (Turf)","Handicap","1m ","8","Good","15","Ire","33","0","Crosse, Nathan","4.50","Dunne, David Peter","137","55","5",,
"Fine Distraction (IRE)","18:20:00","2022-06-30","Bellewstown","Flat (Turf)","Handicap","1m ","8","Good","15","Ire","14","0","Keane, C T","5.50","McAteer, Liam","132","47","12",,
"Harbanaker (IRE)","18:20:00","2022-06-30","Bellewstown","Flat (Turf)","Handicap","1m ","8","Good","15","Ire","24","0",,"8.00","Cromwell, Gavin Patrick","146","61","16",,
"Phillys Hope (IRE)","18:20:00","2022-06-30","Bellewstown","Flat (Turf)","Handicap","1m ","8","Good","15","Ire","14","0","Ryan, J J G","5.50","McCourt, T G","128","50","15",,
"Retro Flame (IRE)","18:20:00","2022-06-30","Bellewstown","Flat (Turf)","Handicap","1m ","8","Good","15","Ire","244","0","Cleary, Jack","40.00","Dowling, Thomas","125","47","10",,
"Shawaf","18:20:00","2022-06-30","Bellewstown","Flat (Turf)","Handicap","1m ","8","Good","15","Ire","197","0",,"33.00","McConnell, John C","132","47","9",,
"Sods Law","18:20:00","2022-06-30","Bellewstown","Flat (Turf)","Handicap","1m ","8","Good","15","Ire","33","0","Hayes, C D","25.00","Comer, Luke","132","47","13",,
"St Cianans Fire (IRE)","18:20:00","2022-06-30","Bellewstown","Flat (Turf)","Handicap","1m ","8","Good","15","Ire","211","0","OConnor, Donagh","18.00","McConnell, John C","140","55","14",,
"Take My Hand (IRE)","18:20:00","2022-06-30","Bellewstown","Flat (Turf)","Handicap","1m ","8","Good","15","Ire","30","0","Carroll, G F","12.00","Mulvany, Michael","136","51","3",,
"The Pocket Flyer (IRE)","18:20:00","2022-06-30","Bellewstown","Flat (Turf)","Handicap","1m ","8","Good","15","Ire","18","0",,"50.00","Cody, Patrick","148","63","7",,
"Transition","18:20:00","2022-06-30","Bellewstown","Flat (Turf)","Handicap","1m ","8","Good","15","Ire","25","0","Ryan, Gavin","10.00","Collins, Tracey","132","47","18",,
"Bonny Power (IRE)","18:55:00","2022-06-30","Bellewstown","Flat (Turf)","Maiden","5f ","5","Good","11","Ire","43","0","Hayes, C D","12.00","Lynam, Edward","126","0","9",,
"Charming Lady (IRE)","18:55:00","2022-06-30","Bellewstown","Flat (Turf)","Maiden","5f ","5","Good","11","Ire","20","0","Whearty, R","3.50","McCourt, T G","113","0","11",,
"Escaping Thejungle (IRE)","18:55:00","2022-06-30","Bellewstown","Flat (Turf)","Maiden","5f ","5","Good","11","Ire","No Prev","0","Lordan, W M","16.00","Delany, E D","120","0","3",,
"Evenings Empire (IRE)","18:55:00","2022-06-30","Bellewstown","Flat (Turf)","Maiden","5f ","5","Good","11","Ire","No Prev","0","Manning, K J","25.00","Harty, Edward and Patrick","124","0","7",,
"Falkor (IRE)","18:55:00","2022-06-30","Bellewstown","Flat (Turf)","Maiden","5f ","5","Good","11","Ire","81","0","Carroll, G F","33.00","Murphy, Joseph G","127","0","8",,
"Hilltop Gold","18:55:00","2022-06-30","Bellewstown","Flat (Turf)","Maiden","5f ","5","Good","11","Ire","13","0","Sheehy, M P","25.00","McAuley, James","117","0","10",,
"Hilltops Bear (IRE)","18:55:00","2022-06-30","Bellewstown","Flat (Turf)","Maiden","5f ","5","Good","11","Ire","13","0","Keane, C T","5.50","McAuley, James","125","0","5",,
"Inthepoorhouse (IRE)","18:55:00","2022-06-30","Bellewstown","Flat (Turf)","Maiden","5f ","5","Good","11","Ire","20","0","Maxwell, C D","100.00","Cromwell, Gavin Patrick","131","0","6",,
"Polar Bear (IRE)","18:55:00","2022-06-30","Bellewstown","Flat (Turf)","Maiden","5f ","5","Good","11","Ire","20","0","Foley, Shane","0.67","Harrington, Mrs John","129","0","1",,
"Twenty To Three (IRE)","18:55:00","2022-06-30","Bellewstown","Flat (Turf)","Maiden","5f ","5","Good","11","Ire","26","0","OConnor, Donagh","16.00","Marnane, David","131","0","4",,
"Water Mint (IRE)","18:55:00","2022-06-30","Bellewstown","Flat (Turf)","Maiden","5f ","5","Good","11","Ire","41","0","Ryan, Gavin","33.00","Murphy, Joseph G","122","0","2",,
"Blind Beggar (IRE)","19:30:00","2022-06-30","Bellewstown","Flat (Turf)","Handicap","5f ","5","Good","11","Ire","4","0","Kearney, J","5.50","Lyons, G M","133","84","11",,
"Claonadh (IRE)","19:30:00","2022-06-30","Bellewstown","Flat (Turf)","Handicap","5f ","5","Good","11","Ire","20","0","Crosse, Nathan","20.00","McCreery, W","131","78","6",,
"Harmony Rose","19:30:00","2022-06-30","Bellewstown","Flat (Turf)","Handicap","5f ","5","Good","11","Ire","13","0","Sheridan, J M","12.00","Condon, K J","130","83","5",,
"Jarvis (IRE)","19:30:00","2022-06-30","Bellewstown","Flat (Turf)","Handicap","5f ","5","Good","11","Ire","30","0","Keane, C T","4.00","Lyons, G M","136","86","8",,
"Livingston Range (IRE)","19:30:00","2022-06-30","Bellewstown","Flat (Turf)","Handicap","5f ","5","Good","11","Ire","9","0","Manning, K J","6.50","Breen, Leanne","127","71","10",,
"Maggie Thunder (IRE)","19:30:00","2022-06-30","Bellewstown","Flat (Turf)","Handicap","5f ","5","Good","11","Ire","13","0","Hayes, C D","10.00","Hassett, P J","119","63","3",,
"No Speed Limit (FR)","19:30:00","2022-06-30","Bellewstown","Flat (Turf)","Handicap","5f ","5","Good","11","Ire","22","0","Lordan, W M","16.00","McKenna, P J","123","67","2",,
"Poppy Petal (IRE)","19:30:00","2022-06-30","Bellewstown","Flat (Turf)","Handicap","5f ","5","Good","11","Ire","39","0","Powell, J A","8.00","Harrington, Mrs John","119","76","1",,
"Shabaaby","19:30:00","2022-06-30","Bellewstown","Flat (Turf)","Handicap","5f ","5","Good","11","Ire","13","0","OConnor, Donagh","6.00","Levins, J F","127","71","9",,
"Sister Rosetta (IRE)","19:30:00","2022-06-30","Bellewstown","Flat (Turf)","Handicap","5f ","5","Good","11","Ire","13","0","Foley, Shane","7.50","McAuley, James","131","75","7",,
"Tide Of Time","19:30:00","2022-06-30","Bellewstown","Flat (Turf)","Handicap","5f ","5","Good","11","Ire","22","0","McMonagle, Dylan B","6.00","Lynam, Edward","134","78","4",,
"Alice Diamond (IRE)","20:00:00","2022-06-30","Bellewstown","Flat (Turf)","Handicap","1m6.5f ","14.5","Good","16","Ire","19","0",,"12.00","Meade, Noel","119","58","19",,
"Benz (IRE)","20:00:00","2022-06-30","Bellewstown","Flat (Turf)","Handicap","1m6.5f ","14.5","Good","16","Ire","27","0","Hayes, C D","18.00","Elliott, Gordon","124","47","5",,
"Bolero (IRE)","20:00:00","2022-06-30","Bellewstown","Flat (Turf)","Handicap","1m6.5f ","14.5","Good","16","Ire","253","0","Ryan, Gavin","14.00","Rogers, H","125","48","16",,
"Britzka (IRE)","20:00:00","2022-06-30","Bellewstown","Flat (Turf)","Handicap","1m6.5f ","14.5","Good","16","Ire","18","0","Coen, J","3.50","Elliott, Gordon","135","65","1",,
"Buto","20:00:00","2022-06-30","Bellewstown","Flat (Turf)","Handicap","1m6.5f ","14.5","Good","16","Ire","31","0","McConnell, Cillian","11.00","McConnell, John C","130","60","14",,
"Cannoli","20:00:00","2022-06-30","Bellewstown","Flat (Turf)","Handicap","1m6.5f ","14.5","Good","16","Ire","30","0","Rutledge, Siobhan","33.00","McConnell, John C","122","50","18",,
"Coldstream (IRE)","20:00:00","2022-06-30","Bellewstown","Flat (Turf)","Handicap","1m6.5f ","14.5","Good","16","Ire","50","0","McMonagle, Dylan B","25.00","Fahey, Jarlath P","137","60","7",,
"Final Orders","20:00:00","2022-06-30","Bellewstown","Flat (Turf)","Handicap","1m6.5f ","14.5","Good","16","Ire","180","0","Carroll, G F","4.50","Cromwell, Gavin Patrick","133","56","11",,
"Go Large (IRE)","20:00:00","2022-06-30","Bellewstown","Flat (Turf)","Handicap","1m6.5f ","14.5","Good","16","Ire","47","0","Sheehy, Danny","33.00","Durkan, William","121","47","3",,
"Hooklinesinker (IRE)","20:00:00","2022-06-30","Bellewstown","Flat (Turf)","Handicap","1m6.5f ","14.5","Good","16","Ire","84","0","Sheridan, J M","50.00","Levins, J F","121","47","10",,
"Nailed Down (IRE)","20:00:00","2022-06-30","Bellewstown","Flat (Turf)","Handicap","1m6.5f ","14.5","Good","16","Ire","12","0","Leonard, Killian","20.00","Ward, V C","124","47","8",,
"Numidia (IRE)","20:00:00","2022-06-30","Bellewstown","Flat (Turf)","Handicap","1m6.5f ","14.5","Good","16","Ire","48","0","Cleary, R P","33.00","Lawlor, Peter","124","47","9",,
"Oranmore (IRE)","20:00:00","2022-06-30","Bellewstown","Flat (Turf)","Handicap","1m6.5f ","14.5","Good","16","Ire","21","0",,"33.00","Comer, Luke","138","61","15",,
"Profound (IRE)","20:00:00","2022-06-30","Bellewstown","Flat (Turf)","Handicap","1m6.5f ","14.5","Good","16","Ire","25","0","Hayes, Amy Jo","16.00","Morrison, J","117","47","13",,
"Scalor (FR)","20:00:00","2022-06-30","Bellewstown","Flat (Turf)","Handicap","1m6.5f ","14.5","Good","16","Ire","12","0","McAteer, L T","4.00","Doyle, Miss Elizabeth","130","56","6",,
"Shedini (IRE)","20:00:00","2022-06-30","Bellewstown","Flat (Turf)","Handicap","1m6.5f ","14.5","Good","16","Ire","38","0","Whelan, R P","33.00","Halford, M","138","61","17",,
"Thegooseiscooked (IRE)","20:00:00","2022-06-30","Bellewstown","Flat (Turf)","Handicap","1m6.5f ","14.5","Good","16","Ire","37","0","Coen, Ben M","11.00","Mullins, Anthony","137","60","12",,
"Tronador (IRE)","20:00:00","2022-06-30","Bellewstown","Flat (Turf)","Handicap","1m6.5f ","14.5","Good","16","Ire","25","0","Keane, C T","1.88","Elliott, Gordon","133","56","2",,
"Walnut Beach (IRE)","20:00:00","2022-06-30","Bellewstown","Flat (Turf)","Handicap","1m6.5f ","14.5","Good","16","Ire","21","0",,"10.00","Flynn, Patrick J","142","65","4",,
"Benaud (IRE)","20:30:00","2022-06-30","Bellewstown","Flat (Turf)","Non-Handicap","1m4f ","12","Good","7","Ire","29","0","Hamilton, Mr T","0.44","OBrien, Joseph Patrick","154","102","5",,
"Choice Of Mine (AUS)","20:30:00","2022-06-30","Bellewstown","Flat (Turf)","Non-Handicap","1m4f ","12","Good","7","Ire","13","0","McCrory, Mr R L","10.00","Hanlon, John Joseph","147","85","6",,
"Final Endeavour (IRE)","20:30:00","2022-06-30","Bellewstown","Flat (Turf)","Non-Handicap","1m4f ","12","Good","7","Ire","36","0","Walsh, Miss M","33.00","Rogers, H","152","67","4",,
"Fourbi (FR)","20:30:00","2022-06-30","Bellewstown","Flat (Turf)","Non-Handicap","1m4f ","12","Good","7","Ire","62","0","Harney, T P","50.00","Comer, Luke","147","0","3",,
"Patrick Joseph","20:30:00","2022-06-30","Bellewstown","Flat (Turf)","Non-Handicap","1m4f ","12","Good","7","Ire","301","0","Hogan, Miss R","150.00","Broad, D","147","43","1",,
"Snooker Jim","20:30:00","2022-06-30","Bellewstown","Flat (Turf)","Non-Handicap","1m4f ","12","Good","7","Ire","408","0","Dunlop, Ms C K","150.00","Quinn, M G","147","0","2",,
"Taipan (FR)","20:30:00","2022-06-30","Bellewstown","Flat (Turf)","Non-Handicap","1m4f ","12","Good","7","Ire","322","0","OSullivan, Mr M J M","1.75","Harrington, Mrs John","147","101","7",,
"Elham Valley (FR)","18:01:00","2022-06-30","Epsom","Flat (Turf)","Handicap","1m4f ","12","Good To Firm","9","Class 4","38","0","Obrien, Miss Fern","7.50","OBrien, Fergal","135","70","3",,
"Keep It Brief","18:01:00","2022-06-30","Epsom","Flat (Turf)","Handicap","1m4f ","12","Good To Firm","9","Class 4","29","0","King, Georgia","16.00","Phillips, R T","133","68","4",,
"Lady Reset","18:01:00","2022-06-30","Epsom","Flat (Turf)","Handicap","1m4f ","12","Good To Firm","9","Class 4","18","0","Brotherton, Miss S","5.00","Pipe, D E","148","78","8",,
"Liberated Lad","18:01:00","2022-06-30","Epsom","Flat (Turf)","Handicap","1m4f ","12","Good To Firm","9","Class 4","19","0","Stevens, Miss A","8.00","Williams, Ian","127","60","7",,
"Miss Mulligan (IRE)","18:01:00","2022-06-30","Epsom","Flat (Turf)","Handicap","1m4f ","12","Good To Firm","9","Class 4","26","0","Smith, Becky","8.50","Scott, George","149","79","6",,
"Placated","18:01:00","2022-06-30","Epsom","Flat (Turf)","Handicap","1m4f ","12","Good To Firm","9","Class 4","22","0","Bowen, Miss S L","5.50","Scargill, Dr J D","127","60","5",,
"Songo (IRE)","18:01:00","2022-06-30","Epsom","Flat (Turf)","Handicap","1m4f ","12","Good To Firm","9","Class 4","33","0","Andrews, Gina","2.50","Harris, M F","145","75","1",,
"Tralee Hills","18:01:00","2022-06-30","Epsom","Flat (Turf)","Handicap","1m4f ","12","Good To Firm","9","Class 4","12","0","Jordan, Megan","8.00","Hodgson, Simon","140","75","2",,
"Triple Nickle (IRE)","18:01:00","2022-06-30","Epsom","Flat (Turf)","Handicap","1m4f ","12","Good To Firm","9","Class 4","26","0","Llewellyn, Jessica","11.00","Llewellyn, B J","127","62","9",,
"Benacre (IRE)","18:36:00","2022-06-30","Epsom","Flat (Turf)","Maiden","7f ","7","Good To Firm","6","Class 4","No Prev","0","Norton, Francis","1.75","Johnston, M","133","0","3",,
"Foinix","18:36:00","2022-06-30","Epsom","Flat (Turf)","Maiden","7f ","7","Good To Firm","6","Class 4","23","0","Tart, Robert","33.00","Kelleway, Miss Gay","129","0","6",,
"In The Storm","18:36:00","2022-06-30","Epsom","Flat (Turf)","Maiden","7f ","7","Good To Firm","6","Class 4","23","0","Doyle, Hollie","6.50","Watson, Archie","133","0","4",,
"Self Praise (IRE)","18:36:00","2022-06-30","Epsom","Flat (Turf)","Maiden","7f ","7","Good To Firm","6","Class 4","13","0","Tudhope, Daniel","1.10","Palmer, Hugo","133","87","2",,
"Star Player","18:36:00","2022-06-30","Epsom","Flat (Turf)","Maiden","7f ","7","Good To Firm","6","Class 4","12","0","Burns, Harry","33.00","Crisford, Simon","126","0","1",,
"Thunder Cat","18:36:00","2022-06-30","Epsom","Flat (Turf)","Maiden","7f ","7","Good To Firm","6","Class 4","23","0","Bryan, Joshua","18.00","Balding, A M","133","0","5",,
"Bowman (IRE)","19:11:00","2022-06-30","Epsom","Flat (Turf)","Handicap","6f ","6","Good To Firm","6","Class 3","27","0","Carson, William","3.50","Mongan, Mrs L J","141","88","5",,
"Dubai Hope (IRE)","19:11:00","2022-06-30","Epsom","Flat (Turf)","Handicap","6f ","6","Good To Firm","6","Class 3","28","0","Costello, Dougie","4.50","Suroor, Saeed Bin","142","89","2",,
"Muscika","19:11:00","2022-06-30","Epsom","Flat (Turf)","Handicap","6f ","6","Good To Firm","6","Class 3","19","0","Tudhope, Daniel","11.00","OMeara, D","131","78","4",,
"Papa Cocktail (IRE)","19:11:00","2022-06-30","Epsom","Flat (Turf)","Handicap","6f ","6","Good To Firm","6","Class 3","12","0","Doyle, Hollie","4.00","Clover, Tom","124","78","3",,
"Pocket The Profit","19:11:00","2022-06-30","Epsom","Flat (Turf)","Handicap","6f ","6","Good To Firm","6","Class 3","27","0","Norton, Francis","2.00","Boughey, George","132","86","6",,
"Puerto De Vega","19:11:00","2022-06-30","Epsom","Flat (Turf)","Handicap","6f ","6","Good To Firm","6","Class 3","33","0","Ghiani, Marco","10.00","Williams, S C","131","78","1",,
"Bin Hayyan (IRE)","19:45:00","2022-06-30","Epsom","Flat (Turf)","Handicap","7f ","7","Good To Firm","9","Class 4","9","0","Tudhope, Daniel","3.00","OMeara, D","127","74","2",,
"Canagat","19:45:00","2022-06-30","Epsom","Flat (Turf)","Handicap","7f ","7","Good To Firm","9","Class 4","20","0","Duern, J","28.00","Boyle, J R","124","65","1",,
"Fozzie Bear (IRE)","19:45:00","2022-06-30","Epsom","Flat (Turf)","Handicap","7f ","7","Good To Firm","9","Class 4","35","0","Ghiani, Marco","12.00","Johnson, B R","124","71","6",,
"Larado (FR)","19:45:00","2022-06-30","Epsom","Flat (Turf)","Handicap","7f ","7","Good To Firm","9","Class 4","8","0","Rawlinson, Ali","3.33","Appleby, M","143","81","8",,
"Marlay Park","19:45:00","2022-06-30","Epsom","Flat (Turf)","Handicap","7f ","7","Good To Firm","9","Class 4","54","0","Doyle, Hollie","7.00","Boyle, J R","140","78","5",,
"Mount Mogan","19:45:00","2022-06-30","Epsom","Flat (Turf)","Handicap","7f ","7","Good To Firm","9","Class 4","12","0","Carson, William","28.00","Mongan, Mrs L J","141","79","4",,
"Secret Strength (IRE)","19:45:00","2022-06-30","Epsom","Flat (Turf)","Handicap","7f ","7","Good To Firm","9","Class 4","22","0","Cosgrave, Pat","6.00","Boyle, J R","135","82","9",,
"Sir Titan","19:45:00","2022-06-30","Epsom","Flat (Turf)","Handicap","7f ","7","Good To Firm","9","Class 4","25","0","Costello, Dougie","14.00","Carroll, A W","137","75","3",,
