horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Al Alaali (FR)","17:00:00","2022-11-17","Chelmsford City","All Weather","Novices","7f ","7","Standard","7","Class 3","104","0","Egan, David","14.00","Crisford, Simon","133","0","1",,
"Climate Precedent","17:00:00","2022-11-17","Chelmsford City","All Weather","Novices","7f ","7","Standard","7","Class 3","36","0","Muscutt, D","40.00","Ferguson, James","133","0","3",,
"Dancing Gypsy","17:00:00","2022-11-17","Chelmsford City","All Weather","Novices","7f ","7","Standard","7","Class 3","62","0","Watson, Jason","12.00","Oshea, J G M","133","76","5",,
"Hey Lyla","17:00:00","2022-11-17","Chelmsford City","All Weather","Novices","7f ","7","Standard","7","Class 3","29","0","Norton, Francis","3.00","Johnston, M","128","82","7",,
"Majestic Pride","17:00:00","2022-11-17","Chelmsford City","All Weather","Novices","7f ","7","Standard","7","Class 3","20","0","Doyle, James","0.40","Appleby, Charlie","133","0","4",,
"Papa Ricco","17:00:00","2022-11-17","Chelmsford City","All Weather","Novices","7f ","7","Standard","7","Class 3","14","0","Havlin, Robert","80.00","Woods, S P C","133","0","6",,
"Wilpena Pound (IRE)","17:00:00","2022-11-17","Chelmsford City","All Weather","Novices","7f ","7","Standard","7","Class 3","30","0","Morris, Luke","150.00","Prescott, Sir Mark","133","0","2",,
"Arpina (IRE)","17:30:00","2022-11-17","Chelmsford City","All Weather","Handicap","1m ","8","Standard","13","Class 6","12","0","Haynes, Joey","8.00","Feilden, Miss J","126","47","13",,
"Bawaader (IRE)","17:30:00","2022-11-17","Chelmsford City","All Weather","Handicap","1m ","8","Standard","13","Class 6","19","0","Gordon, Josephine","25.00","Sadik, A","128","47","8",,
"Book Of Verse (USA)","17:30:00","2022-11-17","Chelmsford City","All Weather","Handicap","1m ","8","Standard","13","Class 6","55","0","Fallon, Cieren","8.50","Spiller, Henry","132","51","2",,
"Chagall (IRE)","17:30:00","2022-11-17","Chelmsford City","All Weather","Handicap","1m ","8","Standard","13","Class 6","7","0","Hogan, D E","4.50","Jones, Jack","131","50","10",,
"Channel Packet","17:30:00","2022-11-17","Chelmsford City","All Weather","Handicap","1m ","8","Standard","13","Class 6","12","0","Ladd, Theodore","9.00","Appleby, M","126","45","3",,
"Darke Horse","17:30:00","2022-11-17","Chelmsford City","All Weather","Handicap","1m ","8","Standard","13","Class 6","101","0","Lee, Clifford","66.00","Carroll, A W","124","45","4",,
"Henley Park","17:30:00","2022-11-17","Chelmsford City","All Weather","Handicap","1m ","8","Standard","13","Class 6","66","0","Queally, T P","16.00","Moore, G L","127","46","12",,
"Huntsmans Moon (FR)","17:30:00","2022-11-17","Chelmsford City","All Weather","Handicap","1m ","8","Standard","13","Class 6","93","0","Phillips, Mollie","25.00","Carroll, A W","121","45","6",,
"Jeanette May","17:30:00","2022-11-17","Chelmsford City","All Weather","Handicap","1m ","8","Standard","13","Class 6","21","0","Mitchell, Jack","7.00","Stone, W B","128","47","5",,
"Lake Sand (IRE)","17:30:00","2022-11-17","Chelmsford City","All Weather","Handicap","1m ","8","Standard","13","Class 6","160","0","Coakley, Ross","10.00","Stronge, Ali","132","51","7",,
"Laurentia (IRE)","17:30:00","2022-11-17","Chelmsford City","All Weather","Handicap","1m ","8","Standard","13","Class 6","21","0","Bennett, Charlie","2.75","Ivory, D K","135","54","1",,
"Mr Fayez (IRE)","17:30:00","2022-11-17","Chelmsford City","All Weather","Handicap","1m ","8","Standard","13","Class 6","40","0","Morris, Luke","11.00","Cunha, Dylan","130","49","11",,
"Thaayer","17:30:00","2022-11-17","Chelmsford City","All Weather","Handicap","1m ","8","Standard","13","Class 6","16","0",,"0.00","Herrington,M ","134","53","14",,
"Trusty Scout (IRE)","17:30:00","2022-11-17","Chelmsford City","All Weather","Handicap","1m ","8","Standard","13","Class 6","120","0","Hardie, Cameron","18.00","Shaw, D","128","47","9",,
"Gustav Holst (IRE)","18:00:00","2022-11-17","Chelmsford City","All Weather","Handicap","2m ","16","Standard","6","Class 4","15","0","Heard, Tyler","33.00","Usher, M D I","121","67","5",,
"Longsider (IRE)","18:00:00","2022-11-17","Chelmsford City","All Weather","Handicap","2m ","16","Standard","6","Class 4","33","0","Morris, Luke","1.38","Prescott, Sir Mark","144","87","4",,
"Love Poems (IRE)","18:00:00","2022-11-17","Chelmsford City","All Weather","Handicap","2m ","16","Standard","6","Class 4","20","0","Egan, John","1.75","Scargill, Dr J D","123","66","6",,
"Military Two Step (FR)","18:00:00","2022-11-17","Chelmsford City","All Weather","Handicap","2m ","16","Standard","6","Class 4","20","0","Norton, Francis","5.00","Johnston, M","142","85","2",,
"Soldier In Action (FR)","18:00:00","2022-11-17","Chelmsford City","All Weather","Handicap","2m ","16","Standard","6","Class 4","20","0","Clutterbuck, Rhys","28.00","Long, J E","141","84","3",,
"Trinity Girl","18:00:00","2022-11-17","Chelmsford City","All Weather","Handicap","2m ","16","Standard","6","Class 4","9","0","Edmunds, Lewis","7.00","Macey, Jessica","136","79","1",,
"May Sonic","18:30:00","2022-11-17","Chelmsford City","All Weather","Handicap","6f ","6","Standard","5","Class 2","63","0","Muscutt, D","2.75","Hills, Charles","127","97","3",,
"See You Boy","18:30:00","2022-11-17","Chelmsford City","All Weather","Handicap","6f ","6","Standard","5","Class 2","No Prev","0","Morris, Luke","2.75","Botti, M","118","88","1",,
"Shallow Hal","18:30:00","2022-11-17","Chelmsford City","All Weather","Handicap","6f ","6","Standard","5","Class 2","195","0","Haynes, Joey","3.50","Burke, K R","117","87","4",,
"Soldiers Minute","18:30:00","2022-11-17","Chelmsford City","All Weather","Handicap","6f ","6","Standard","5","Class 2","216","0","Stott, Kevin","3.50","Dalgleish, Keith","136","106","2",,
"Ventura Tormenta (IRE)","18:30:00","2022-11-17","Chelmsford City","All Weather","Handicap","6f ","6","Standard","5","Class 2","784","0","Voikhansky, Alexander","8.00","Hannon (Jnr), Richard","123","100","5",,
"Araifjan","19:00:00","2022-11-17","Chelmsford City","All Weather","Handicap","6f ","6","Standard","12","Class 5","6","0","Muscutt, D","6.00","Herrington,M ","125","60","10",,
"Beauzon","19:00:00","2022-11-17","Chelmsford City","All Weather","Handicap","6f ","6","Standard","12","Class 5","17","0",,"0.00","OMeara, D","133","68","13",,
"Dorothee","19:00:00","2022-11-17","Chelmsford City","All Weather","Handicap","6f ","6","Standard","12","Class 5","35","0","Stott, Kevin","10.00","Fellowes, Charlie","127","62","5",,
"El Hombre","19:00:00","2022-11-17","Chelmsford City","All Weather","Handicap","6f ","6","Standard","12","Class 5","17","0","Mason, Joanna","8.50","Loughnane, Daniel Mark","133","68","3",,
"Electric Love","19:00:00","2022-11-17","Chelmsford City","All Weather","Handicap","6f ","6","Standard","12","Class 5","17","0","Mitchell, Jack","6.50","Clover, Tom","131","66","4",,
"Helvetian","19:00:00","2022-11-17","Chelmsford City","All Weather","Handicap","6f ","6","Standard","12","Class 5","22","0","Fallon, Cieren","8.00","Frost, Kevin","132","67","9",,
"Nigg Bay (IRE)","19:00:00","2022-11-17","Chelmsford City","All Weather","Handicap","6f ","6","Standard","12","Class 5","14","0","Heard, Tyler","25.00","McEntee, P S","113","51","1",,
"Pandemic Princess (IRE)","19:00:00","2022-11-17","Chelmsford City","All Weather","Handicap","6f ","6","Standard","12","Class 5","1","0",,"0.00","Haynes, Alice","130","65","6",,
"Rattling","19:00:00","2022-11-17","Chelmsford City","All Weather","Handicap","6f ","6","Standard","12","Class 5","17","0","Voikhansky, Alexander","4.00","Hannon (Jnr), Richard","128","70","7",,
"Reversion (IRE)","19:00:00","2022-11-17","Chelmsford City","All Weather","Handicap","6f ","6","Standard","12","Class 5","12","0","Beasley, Connor","40.00","Wallis, Charlie","130","65","12",,
"Shades Of Summer (IRE)","19:00:00","2022-11-17","Chelmsford City","All Weather","Handicap","6f ","6","Standard","12","Class 5","14","0","Queally, T P","5.00","Tate, James","134","69","14",,
"Six Strings","19:00:00","2022-11-17","Chelmsford City","All Weather","Handicap","6f ","6","Standard","12","Class 5","111","0","Hardie, Cameron","80.00","Shaw, D","125","60","2",,
"The Nail Gunner (IRE)","19:00:00","2022-11-17","Chelmsford City","All Weather","Handicap","6f ","6","Standard","12","Class 5","36","0","Haynes, Joey","10.00","Furtado, Ivan","132","67","8",,
"Yimou (IRE)","19:00:00","2022-11-17","Chelmsford City","All Weather","Handicap","6f ","6","Standard","12","Class 5","14","0","Fisher, Taylor","8.00","Ivory, D K","129","71","11",,
"Angle Land","19:30:00","2022-11-17","Chelmsford City","All Weather","Handicap","5f ","5","Standard","11","Class 5","14","0","Turner, Hayley","3.50","Cowell, R M H","135","69","8",,
"Bethersden Boy (IRE)","19:30:00","2022-11-17","Chelmsford City","All Weather","Handicap","5f ","5","Standard","11","Class 5","17","0",,"0.00","Hughes, Richard","135","69","9",,
"Dark Side Prince","19:30:00","2022-11-17","Chelmsford City","All Weather","Handicap","5f ","5","Standard","11","Class 5","14","0","Edmunds, Lewis","4.50","Macey, Jessica","134","68","5",,
"Expert Opinion","19:30:00","2022-11-17","Chelmsford City","All Weather","Handicap","5f ","5","Standard","11","Class 5","14","0","Morris, Luke","4.50","Appleby, M","131","65","1",,
"Hersilia","19:30:00","2022-11-17","Chelmsford City","All Weather","Handicap","5f ","5","Standard","11","Class 5","411","0","Stott, Kevin","10.00","Hills, Charles","131","65","2",,
"Mashaan","19:30:00","2022-11-17","Chelmsford City","All Weather","Handicap","5f ","5","Standard","11","Class 5","96","0","Gordon, Josephine","18.00","Lycett, Shaun","130","64","4",,
"Micks Spirit","19:30:00","2022-11-17","Chelmsford City","All Weather","Handicap","5f ","5","Standard","11","Class 5","14","0","McEntee, Grace","6.00","Allen, C N","131","68","3",,
"Proclivity (IRE)","19:30:00","2022-11-17","Chelmsford City","All Weather","Handicap","5f ","5","Standard","11","Class 5","48","0","Beasley, Connor","40.00","Wallis, Charlie","133","67","12",,
"Second Collection","19:30:00","2022-11-17","Chelmsford City","All Weather","Handicap","5f ","5","Standard","11","Class 5","38","0","Lee, Clifford","22.00","Carroll, A W","133","67","11",,
"Show Me A Sunset","19:30:00","2022-11-17","Chelmsford City","All Weather","Handicap","5f ","5","Standard","11","Class 5","5","0","Keenan, Darragh","11.00","Murphy, Mike / Keady, Michael","133","67","10",,
"Street Parade","19:30:00","2022-11-17","Chelmsford City","All Weather","Handicap","5f ","5","Standard","11","Class 5","21","0","Carson, William","16.00","Attwater, M J","129","63","7",,
"Vape","19:30:00","2022-11-17","Chelmsford City","All Weather","Handicap","5f ","5","Standard","11","Class 5","21","0","Cox, William","5.00","Flint, J L","135","69","6",,
"Alice Kitty (IRE)","20:00:00","2022-11-17","Chelmsford City","All Weather","Handicap","1m2f ","10","Standard","10","Class 6","30","0","Keeley, Aidan","14.00","Crawley, Matt","130","60","7",,
"Belisa De Vega (IRE)","20:00:00","2022-11-17","Chelmsford City","All Weather","Handicap","1m2f ","10","Standard","10","Class 6","19","0","Crouch, Hector","4.50","Portman, J G","134","62","8",,
