horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Ardamir (FR)","17:25:00","2022-08-08","Ballinrobe","National Hunt","Claimer Hurdle","2m.5f ","16.5","Good","9","Ire","20","0","Blackmore, Rachael","7.00","ODonnell, P F","150","106","0",,
"Bal De Rio (FR)","17:25:00","2022-08-08","Ballinrobe","National Hunt","Claimer Hurdle","2m.5f ","16.5","Good","9","Ire","4","0","King, D","14.00","Hogan, Denis Gerard","155","116","0",,
"Breffni Brave (IRE)","17:25:00","2022-08-08","Ballinrobe","National Hunt","Claimer Hurdle","2m.5f ","16.5","Good","9","Ire","1","0","Gainford, Mr J C","25.00","Elliott, Gordon","148","90","0",,
"Gaius (FR)","17:25:00","2022-08-08","Ballinrobe","National Hunt","Claimer Hurdle","2m.5f ","16.5","Good","9","Ire","80","0","Brogan, Kevin","25.00","Kelly, Noel C","168","100","0",,
"Hooklinesinker (IRE)","17:25:00","2022-08-08","Ballinrobe","National Hunt","Claimer Hurdle","2m.5f ","16.5","Good","9","Ire","26","0","Torrens, Simon","50.00","Levins, J F","143","90","0",,
"Longclaw (USA)","17:25:00","2022-08-08","Ballinrobe","National Hunt","Claimer Hurdle","2m.5f ","16.5","Good","9","Ire","43","0","McGarvey, J S","33.00","Kelly, Noel C","168","110","0",,
"Politicise (IRE)","17:25:00","2022-08-08","Ballinrobe","National Hunt","Claimer Hurdle","2m.5f ","16.5","Good","9","Ire","10","0","OKeeffe, Darragh","14.00","McGuinness, Adrian","156","120","0",,
"Vado Forte (FR)","17:25:00","2022-08-08","Ballinrobe","National Hunt","Claimer Hurdle","2m.5f ","16.5","Good","9","Ire","8","0","Kennedy, J W","1.20","Elliott, Gordon","168","124","0",,
"Wonder Laish","17:25:00","2022-08-08","Ballinrobe","National Hunt","Claimer Hurdle","2m.5f ","16.5","Good","9","Ire","309","0","Byrnes, Mr P","1.50","Byrnes, C","151","136","0",,
"Calico (FR)","17:55:00","2022-08-08","Ballinrobe","National Hunt","Maiden Hurdle","2m.5f ","16.5","Good","12","Ire","No Prev","0","Kennedy, J W","4.50","Elliott, Gordon","145","0","0",,
"Charlie Luciano (IRE)","17:55:00","2022-08-08","Ballinrobe","National Hunt","Maiden Hurdle","2m.5f ","16.5","Good","12","Ire","18","0","Cooper, Bryan J","5.50","Meade, Noel","152","0","0",,
"Darisana (FR)","17:55:00","2022-08-08","Ballinrobe","National Hunt","Maiden Hurdle","2m.5f ","16.5","Good","12","Ire","24","0","Slevin, J J","100.00","Rothwell, P J","145","0","0",,
"Figaruso (IRE)","17:55:00","2022-08-08","Ballinrobe","National Hunt","Maiden Hurdle","2m.5f ","16.5","Good","12","Ire","24","0","Smithers, P T","2.50","Conlon, Joe","145","0","0",,
"Mr Globalist (IRE)","17:55:00","2022-08-08","Ballinrobe","National Hunt","Maiden Hurdle","2m.5f ","16.5","Good","12","Ire","24","0","OSullivan, James","3.50","Rothwell, P J","147","0","0",,
"Notwithstanding (IRE)","17:55:00","2022-08-08","Ballinrobe","National Hunt","Maiden Hurdle","2m.5f ","16.5","Good","12","Ire","28","0","Enright, P T","8.00","Bromhead, Henry De","152","0","0",,
"Petrila (IRE)","17:55:00","2022-08-08","Ballinrobe","National Hunt","Maiden Hurdle","2m.5f ","16.5","Good","12","Ire","24","0","OKeeffe, Darragh","10.00","OSullivan, Ross","152","0","0",,
"Stabila (IRE)","17:55:00","2022-08-08","Ballinrobe","National Hunt","Maiden Hurdle","2m.5f ","16.5","Good","12","Ire","28","0","OHanlon, P J","18.00","Flannery, M","140","0","0",,
"Starlight Rose (IRE)","17:55:00","2022-08-08","Ballinrobe","National Hunt","Maiden Hurdle","2m.5f ","16.5","Good","12","Ire","17","0","OKeeffe, Sean F","7.50","Dowling, Thomas","145","0","0",,
"Surac (IRE)","17:55:00","2022-08-08","Ballinrobe","National Hunt","Maiden Hurdle","2m.5f ","16.5","Good","12","Ire","28","0","Mullins, D E","8.50","OBrien, Richard John","152","0","0",,
"Tell Her Nothing (IRE)","17:55:00","2022-08-08","Ballinrobe","National Hunt","Maiden Hurdle","2m.5f ","16.5","Good","12","Ire","59","0","Brouder, Gearoid","80.00","Duke, B W","147","0","0",,
"You Do You Boo (IRE)","17:55:00","2022-08-08","Ballinrobe","National Hunt","Maiden Hurdle","2m.5f ","16.5","Good","12","Ire","24","0","McGivern, Mr C","100.00","Magee, Patrick","138","0","0",,
"Abstract (IRE)","18:25:00","2022-08-08","Ballinrobe","National Hunt","Maiden Hurdle","2m.5f ","16.5","Good","13","Ire","4","0","OKeeffe, Sean F","25.00","OBrien, Richard John","155","0","0",,
"Cant Stop Smiling (IRE)","18:25:00","2022-08-08","Ballinrobe","National Hunt","Maiden Hurdle","2m.5f ","16.5","Good","13","Ire","No Prev","0","Dempsey, Luke","33.00","Howard, Aidan Anthony","148","0","0",,
"Champagne Trail (IRE)","18:25:00","2022-08-08","Ballinrobe","National Hunt","Maiden Hurdle","2m.5f ","16.5","Good","13","Ire","No Prev","0","Enright, P T","25.00","OMara, T J","158","0","0",,
"Estepona Sun","18:25:00","2022-08-08","Ballinrobe","National Hunt","Maiden Hurdle","2m.5f ","16.5","Good","13","Ire","2","0","Byrnes, Mr P","3.33","Byrnes, C","159","107","0",,
"Evergreen And Red (IRE)","18:25:00","2022-08-08","Ballinrobe","National Hunt","Maiden Hurdle","2m.5f ","16.5","Good","13","Ire","32","0","Cooper, Bryan J","3.33","Meade, Noel","163","118","0",,
"Lovango (IRE)","18:25:00","2022-08-08","Ballinrobe","National Hunt","Maiden Hurdle","2m.5f ","16.5","Good","13","Ire","No Prev","0","Hayes, Brian","12.00","OShea, Miss Denise Marie","148","0","0",,
