horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"On Reflection (IRE)","14:10:00","2022-07-24","Chelmsford City","All Weather","Novices","6f ","6","Standard","14","Class 4","138","0","Callan, N","10.00","Tate, James","130","0","14",,
"Peroni","14:10:00","2022-07-24","Chelmsford City","All Weather","Novices","6f ","6","Standard","14","Class 4","No Prev","0","Morris, Luke","40.00","Kelleway, Miss Gay","133","0","7",,
"Ramdon Rocks","14:10:00","2022-07-24","Chelmsford City","All Weather","Novices","6f ","6","Standard","14","Class 4","30","0","Sayette, B D L","28.00","Mohammed, Ismail","125","0","4",,
"Rogue Missile","14:10:00","2022-07-24","Chelmsford City","All Weather","Novices","6f ","6","Standard","14","Class 4","48","0","Mitchell, Jack","2.25","Clover, Tom","130","0","10",,
"Shamilla","14:10:00","2022-07-24","Chelmsford City","All Weather","Novices","6f ","6","Standard","14","Class 4","45","0","Ghiani, Marco","28.00","Cowell, R M H","123","0","12",,
"Time Step","14:10:00","2022-07-24","Chelmsford City","All Weather","Novices","6f ","6","Standard","14","Class 4","13","0","Probert, David","2.00","Todd, Mark","136","0","2",,
"Desert Doctor (IRE)","14:45:00","2022-07-24","Chelmsford City","All Weather","Handicap","6f ","6","Standard","11","Class 2","17","0","Morris, Luke","16.00","Walker, Ed","123","90","8",,
"Dubai Station","14:45:00","2022-07-24","Chelmsford City","All Weather","Handicap","6f ","6","Standard","11","Class 2","36","0","Doyle, James","4.00","Cowell, R M H","131","98","3",,
"Emperor Spirit (IRE)","14:45:00","2022-07-24","Chelmsford City","All Weather","Handicap","6f ","6","Standard","11","Class 2","16","0","Doyle, Hollie","3.50","Watson, Archie","126","93","12",,
"If You Dare","14:45:00","2022-07-24","Chelmsford City","All Weather","Handicap","6f ","6","Standard","11","Class 2","29","0","Norton, Francis","10.00","Johnston, M","122","89","9",,
"Khunan","14:45:00","2022-07-24","Chelmsford City","All Weather","Handicap","6f ","6","Standard","11","Class 2","17","0","Callan, N","20.00","Fahey, R A","123","95","7",,
"Marks Bear (IRE)","14:45:00","2022-07-24","Chelmsford City","All Weather","Handicap","6f ","6","Standard","11","Class 2","41","0","Keeley, Aidan","11.00","Moore, G L","115","87","10",,
"Misty Grey (IRE)","14:45:00","2022-07-24","Chelmsford City","All Weather","Handicap","6f ","6","Standard","11","Class 2","15","0","Kingscote, Richard","4.00","Dascombe, Tom","139","106","2",,
"Strong Power (IRE)","14:45:00","2022-07-24","Chelmsford City","All Weather","Handicap","6f ","6","Standard","11","Class 2","21","0","ONeill, K T","9.00","Haynes, Alice","126","93","5",,
"The Organiser","14:45:00","2022-07-24","Chelmsford City","All Weather","Handicap","6f ","6","Standard","11","Class 2","41","0",,"0.00","Tuite, Joseph","120","92","4",,
"Tiger Crusade (FR)","14:45:00","2022-07-24","Chelmsford City","All Weather","Handicap","6f ","6","Standard","11","Class 2","27","0","Shepherd, Callum","18.00","Simcock, D M","130","97","6",,
"Tomouh (IRE)","14:45:00","2022-07-24","Chelmsford City","All Weather","Handicap","6f ","6","Standard","11","Class 2","38","0","Atzeni, Andrea","12.00","Suroor, Saeed Bin","123","90","11",,
"Wonder Elzaam (IRE)","14:45:00","2022-07-24","Chelmsford City","All Weather","Handicap","6f ","6","Standard","11","Class 2","12","0","Egan, John","14.00","Moore, J S","114","81","1",,
"Asraabb (IRE)","15:20:00","2022-07-24","Chelmsford City","All Weather","Handicap","1m ","8","Standard","6","Class 5","31","0",,"0.00","Varian, Roger","133","69","6",,
"Beebee","15:20:00","2022-07-24","Chelmsford City","All Weather","Handicap","1m ","8","Standard","6","Class 5","68","0","Ingram, Rhiain B","33.00","Butler, John","125","64","4",,
"Cabinet Maker (IRE)","15:20:00","2022-07-24","Chelmsford City","All Weather","Handicap","1m ","8","Standard","6","Class 5","18","0","Kingscote, Richard","3.00","Johnston, M","128","64","7",,
"Plastic Paddy","15:20:00","2022-07-24","Chelmsford City","All Weather","Handicap","1m ","8","Standard","6","Class 5","178","0","Larson, Frederick","4.00","Appleby, M","137","70","3",,
"Shifter","15:20:00","2022-07-24","Chelmsford City","All Weather","Handicap","1m ","8","Standard","6","Class 5","21","0","Ghiani, Marco","3.00","Williams, S C","125","61","1",,
"Take A Stand (IRE)","15:20:00","2022-07-24","Chelmsford City","All Weather","Handicap","1m ","8","Standard","6","Class 5","21","0","Callan, N","2.00","Tate, James","132","68","5",,
"The Mouse King (IRE)","15:20:00","2022-07-24","Chelmsford City","All Weather","Handicap","1m ","8","Standard","6","Class 5","30","0","Hogan, D E","7.50","Feilden, Miss J","133","69","2",,
"Aljaryaal (FR)","15:55:00","2022-07-24","Chelmsford City","All Weather","Handicap","2m ","16","Standard","7","Class 5","141","0","Muscutt, D","3.50","Parr, Joseph","144","72","3",,
"Beggarman","15:55:00","2022-07-24","Chelmsford City","All Weather","Handicap","2m ","16","Standard","7","Class 5","53","0","Steward, Louis","5.50","Morrison, H","144","72","7",,
"Campese","15:55:00","2022-07-24","Chelmsford City","All Weather","Handicap","2m ","16","Standard","7","Class 5","64","0","Norton, Francis","3.33","Johnston, M","125","68","6",,
"Central City (IRE)","15:55:00","2022-07-24","Chelmsford City","All Weather","Handicap","2m ","16","Standard","7","Class 5","52","0","Furniss, Bradley","11.00","Kelleway, Miss Gay","129","64","2",,
"Defferella","15:55:00","2022-07-24","Chelmsford City","All Weather","Handicap","2m ","16","Standard","7","Class 5","45","0","Doyle, Hollie","28.00","Menuisier, David","114","57","5",,
"Moonlit Warrior","15:55:00","2022-07-24","Chelmsford City","All Weather","Handicap","2m ","16","Standard","7","Class 5","18","0","Sayette, B D L","3.00","Bell, M L W","121","69","4",,
"Son Of Red (IRE)","15:55:00","2022-07-24","Chelmsford City","All Weather","Handicap","2m ","16","Standard","7","Class 5","39","0","Probert, David","4.50","Fry, Harry","138","66","1",,
"Blame Culture (USA)","16:30:00","2022-07-24","Chelmsford City","All Weather","Handicap","7f ","7","Standard","8","Class 5","419","0","Probert, David","10.00","Margarson, G G","133","65","1",,
"Days Like This","16:30:00","2022-07-24","Chelmsford City","All Weather","Handicap","7f ","7","Standard","8","Class 5","26","0","Noble, Cameron","22.00","Guest, Rae","128","67","4",,
"Eternal Glory (IRE)","16:30:00","2022-07-24","Chelmsford City","All Weather","Handicap","7f ","7","Standard","8","Class 5","13","0","Norton, Francis","7.50","Johnston, M","132","71","7",,
"Ford Madox Brown","16:30:00","2022-07-24","Chelmsford City","All Weather","Handicap","7f ","7","Standard","8","Class 5","21","0","Ghiani, Marco","3.00","Williams, S C","138","70","8",,
"Initiate","16:30:00","2022-07-24","Chelmsford City","All Weather","Handicap","7f ","7","Standard","8","Class 5","144","0","Larson, Frederick","33.00","Feilden, Miss J","119","63","2",,
"Lucia Joy","16:30:00","2022-07-24","Chelmsford City","All Weather","Handicap","7f ","7","Standard","8","Class 5","17","0","Callan, N","16.00","Boughey, George","130","69","6",,
"Must Be Royale","16:30:00","2022-07-24","Chelmsford City","All Weather","Handicap","7f ","7","Standard","8","Class 5","3","0","Doyle, Hollie","1.63","Appleby, M","129","61","3",,
"Silks Pass","16:30:00","2022-07-24","Chelmsford City","All Weather","Handicap","7f ","7","Standard","8","Class 5","30","0","Shepherd, Callum","5.00","Holland, Darryll","130","69","5",,
"Can To Can (IRE)","13:45:00","2022-07-24","Pontefract","Flat (Turf)","Maiden","5f ","5","Good To Firm","10","Class 4","16","0","Curtis, B A","2.75","Johnston, M","128","0","8",,
"Granny B (IRE)","13:45:00","2022-07-24","Pontefract","Flat (Turf)","Maiden","5f ","5","Good To Firm","10","Class 4","23","0","Hart, Jason","10.00","Quinn, J J","128","0","7",,
"Lady Roamer","13:45:00","2022-07-24","Pontefract","Flat (Turf)","Maiden","5f ","5","Good To Firm","10","Class 4","23","0","McDonald, P J","14.00","Bethell, Ed","128","0","1",,
"Little Red Dancer","13:45:00","2022-07-24","Pontefract","Flat (Turf)","Maiden","5f ","5","Good To Firm","10","Class 4","No Prev","0","Muir, Paula","80.00","Brown, A D","125","0","2",,
"Minchinhampton","13:45:00","2022-07-24","Pontefract","Flat (Turf)","Maiden","5f ","5","Good To Firm","10","Class 4","No Prev","0","Swift, Mr Dale","50.00","Brown, A D","128","0","9",,
"Miss Marianne","13:45:00","2022-07-24","Pontefract","Flat (Turf)","Maiden","5f ","5","Good To Firm","10","Class 4","34","0","Queally, T P","80.00","Cowell, R M H","128","0","6",,
"Mrs Trump (IRE)","13:45:00","2022-07-24","Pontefract","Flat (Turf)","Maiden","5f ","5","Good To Firm","10","Class 4","23","0","Hamilton, Tony","1.50","Fahey, R A","128","0","10",,
"Poppy Carrew (IRE)","13:45:00","2022-07-24","Pontefract","Flat (Turf)","Maiden","5f ","5","Good To Firm","10","Class 4","30","0","James, S H","8.50","Burke, K R","128","0","3",,
"Your Spirit (IRE)","13:45:00","2022-07-24","Pontefract","Flat (Turf)","Maiden","5f ","5","Good To Firm","10","Class 4","12","0","Watson, Jason","5.00","OMeara, D","128","73","4",,
"Zerbinetta (IRE)","13:45:00","2022-07-24","Pontefract","Flat (Turf)","Maiden","5f ","5","Good To Firm","10","Class 4","9","0","Allan, David","33.00","Duffield, Mrs A","128","0","5",,
"Alsithee","14:20:00","2022-07-24","Pontefract","Flat (Turf)","Handicap","1m ","8","Good To Firm","11","Class 5","71","0","Mason, Joanna","40.00","Easterby, M W","135","63","3",,
"Asdaa (IRE)","14:20:00","2022-07-24","Pontefract","Flat (Turf)","Handicap","1m ","8","Good To Firm","11","Class 5","10","0","Hart, Jason","12.00","Johnston, M","140","68","4",,
"Defence Treaty (IRE)","14:20:00","2022-07-24","Pontefract","Flat (Turf)","Handicap","1m ","8","Good To Firm","11","Class 5","136","0","Sexton, Ryan","12.00","Fahey, R A","136","69","9",,
"Destroyer","14:20:00","2022-07-24","Pontefract","Flat (Turf)","Handicap","1m ","8","Good To Firm","11","Class 5","204","0","Curtis, B A","33.00","Tate, T P","124","52","7",,
"Gordonstoun (IRE)","14:20:00","2022-07-24","Pontefract","Flat (Turf)","Handicap","1m ","8","Good To Firm","11","Class 5","44","0","Tudhope, Daniel","12.00","Bailey, Liam","144","72","1",,
"Greek Kodiac (IRE)","14:20:00","2022-07-24","Pontefract","Flat (Turf)","Handicap","1m ","8","Good To Firm","11","Class 5","9","0","Garritty, Jack","16.00","Walford, Mark","136","64","11",,
"Jomont (FR)","14:20:00","2022-07-24","Pontefract","Flat (Turf)","Handicap","1m ","8","Good To Firm","11","Class 5","61","0","Beasley, Connor","11.00","Dods, M","140","68","10",,
"Lennys Spirit (FR)","14:20:00","2022-07-24","Pontefract","Flat (Turf)","Handicap","1m ","8","Good To Firm","11","Class 5","17","0","Clutterbuck, Rhys","3.00","Dunlop, E A L","140","71","5",,
"Little Jo","14:20:00","2022-07-24","Pontefract","Flat (Turf)","Handicap","1m ","8","Good To Firm","11","Class 5","17","0","James, S H","6.50","Tutty, Gemma","142","70","8",,
"Poets Dawn","14:20:00","2022-07-24","Pontefract","Flat (Turf)","Handicap","1m ","8","Good To Firm","11","Class 5","20","0","Kirrane, Sean","2.00","Easterby, T D","137","68","2",,
"Strangerontheshore","14:20:00","2022-07-24","Pontefract","Flat (Turf)","Handicap","1m ","8","Good To Firm","11","Class 5","17","0","McManoman, Faye","11.00","Tinkler, N","134","65","6",,
"Bramham (IRE)","14:55:00","2022-07-24","Pontefract","Flat (Turf)","Handicap","1m2f ","10","Good To Firm","7","Class 4","59","0","Hardie, Cameron","22.00","Fahey, R A","120","72","6",,
"Colinton","14:55:00","2022-07-24","Pontefract","Flat (Turf)","Handicap","1m2f ","10","Good To Firm","7","Class 4","36","0","Hart, Jason","8.00","Scott, Miss Katie","137","80","1",,
"Highwaygrey","14:55:00","2022-07-24","Pontefract","Flat (Turf)","Handicap","1m2f ","10","Good To Firm","7","Class 4","13","0","Allan, David","3.50","Easterby, T D","132","75","7",,
"Lightening Company (IRE)","14:55:00","2022-07-24","Pontefract","Flat (Turf)","Handicap","1m2f ","10","Good To Firm","7","Class 4","45","0","Mulrennan, Paul","2.25","Haslam, B M R","142","85","5",,
"Outsmart (IRE)","14:55:00","2022-07-24","Pontefract","Flat (Turf)","Handicap","1m2f ","10","Good To Firm","7","Class 4","31","0","Robinson, Ben","12.00","Pears, Ollie","126","78","3",,
"Piecederesistance (IRE)","14:55:00","2022-07-24","Pontefract","Flat (Turf)","Handicap","1m2f ","10","Good To Firm","7","Class 4","35","0","Garritty, Billy","5.50","Hammond, Micky","142","85","2",,
"Strawman (IRE)","14:55:00","2022-07-24","Pontefract","Flat (Turf)","Handicap","1m2f ","10","Good To Firm","7","Class 4","16","0","Beasley, Connor","4.00","Tutty, Gemma","141","84","4",,
"Bay Breeze","15:30:00","2022-07-24","Pontefract","Flat (Turf)","Handicap","6f ","6","Good To Firm","6","Class 3","11","0","Allan, David","11.00","Easterby, T D","126","80","5",,
"Corinthia Knight (IRE)","15:30:00","2022-07-24","Pontefract","Flat (Turf)","Handicap","6f ","6","Good To Firm","6","Class 3","22","0","Mulrennan, Paul","2.25","Watson, Archie","125","74","1",,
"Equiano Springs","15:30:00","2022-07-24","Pontefract","Flat (Turf)","Handicap","6f ","6","Good To Firm","6","Class 3","15","0","Queally, T P","10.00","Tate, T P","129","78","6",,
"Gumdrop","15:30:00","2022-07-24","Pontefract","Flat (Turf)","Handicap","6f ","6","Good To Firm","6","Class 3","43","0","McHugh, B","9.00","Fahey, R A","127","76","2",,
"Origintrail (IRE)","15:30:00","2022-07-24","Pontefract","Flat (Turf)","Handicap","6f ","6","Good To Firm","6","Class 3","30","0","Mullen, Andrew","2.25","Haslam, B M R","131","85","3",,
"Persuasion (IRE)","15:30:00","2022-07-24","Pontefract","Flat (Turf)","Handicap","6f ","6","Good To Firm","6","Class 3","15","0","Sexton, Ryan","3.50","Barron, T D","135","89","4",,
"Alflaila","16:05:00","2022-07-24","Pontefract","Flat (Turf)","Non-Handicap","1m ","8","Good To Firm","7","Listed Race","17","0","Crowley, Jim","2.50","Burrows, Owen","125","109","5",,
"Astro King (IRE)","16:05:00","2022-07-24","Pontefract","Flat (Turf)","Non-Handicap","1m ","8","Good To Firm","7","Listed Race","39","0","Moore, Ryan","7.50","Stoute, Sir Michael","133","101","3",,
"Brunch","16:05:00","2022-07-24","Pontefract","Flat (Turf)","Non-Handicap","1m ","8","Good To Firm","7","Listed Race","44","0","Beasley, Connor","7.50","Dods, M","133","106","1",,
"Dubai Icon","16:05:00","2022-07-24","Pontefract","Flat (Turf)","Non-Handicap","1m ","8","Good To Firm","7","Listed Race","29","0","Tudhope, Daniel","10.00","Suroor, Saeed Bin","133","106","7",,
"Magical Morning","16:05:00","2022-07-24","Pontefract","Flat (Turf)","Non-Handicap","1m ","8","Good To Firm","7","Listed Race","39","0","Havlin, Robert","5.00","Gosden, John and Thady","133","109","4",,
"Maries Diamond (IRE)","16:05:00","2022-07-24","Pontefract","Flat (Turf)","Non-Handicap","1m ","8","Good To Firm","7","Listed Race","15","0","Curtis, B A","50.00","Fell, Roger","133","97","6",,
"Modern News","16:05:00","2022-07-24","Pontefract","Flat (Turf)","Non-Handicap","1m ","8","Good To Firm","7","Listed Race","29","0","Buick, William","1.88","Appleby, Charlie","136","111","2",,
"Kirk House","16:40:00","2022-07-24","Pontefract","Flat (Turf)","Maiden","1m ","8","Good To Firm","7","Class 5","37","0","Garritty, Billy","150.00","Bailey, Liam","133","0","3",,
"Mister Charlie","16:40:00","2022-07-24","Pontefract","Flat (Turf)","Maiden","1m ","8","Good To Firm","7","Class 5","20","0","Hardie, Cameron","80.00","England, Sam","133","0","5",,
"Positive Force","16:40:00","2022-07-24","Pontefract","Flat (Turf)","Maiden","1m ","8","Good To Firm","7","Class 5","25","0","Eaves, Tom","2.00","Ryan, K A","133","77","2",,
"Profiles Mix (FR)","16:40:00","2022-07-24","Pontefract","Flat (Turf)","Maiden","1m ","8","Good To Firm","7","Class 5","75","0","Mulrennan, Paul","66.00","Hammond, Micky","141","0","4",,
"Robin Goodfellow (IRE)","16:40:00","2022-07-24","Pontefract","Flat (Turf)","Maiden","1m ","8","Good To Firm","7","Class 5","37","0","Swift, Mr Dale","150.00","Waggott, Miss Tracy","133","0","1",,
"Wilkins","16:40:00","2022-07-24","Pontefract","Flat (Turf)","Maiden","1m ","8","Good To Firm","7","Class 5","48","0","Marquand, Tom","0.40","Haggas, W J","133","77","6",,
"Yakhabar","16:40:00","2022-07-24","Pontefract","Flat (Turf)","Maiden","1m ","8","Good To Firm","7","Class 5","367","0","Tudhope, Daniel","6.00","Bailey, Liam","133","0","7",,
"Bicep (IRE)","17:15:00","2022-07-24","Pontefract","Flat (Turf)","Handicap","5f ","5","Good To Firm","11","Class 6","8","0","James, S H","5.00","Tuer, Grant","136","65","4",,
"Canaria Prince","17:15:00","2022-07-24","Pontefract","Flat (Turf)","Handicap","5f ","5","Good To Firm","11","Class 6","10","0","Fentiman, Duran","4.00","Easterby, T D","127","52","7",,
"Chester Le Streak","17:15:00","2022-07-24","Pontefract","Flat (Turf)","Handicap","5f ","5","Good To Firm","11","Class 6","17","0","McSweeney, O","8.00","Lidster, Craig","119","53","1",,
"Dapper Man (IRE)","17:15:00","2022-07-24","Pontefract","Flat (Turf)","Handicap","5f ","5","Good To Firm","11","Class 6","53","0","Curtis, B A","10.00","Fell, Roger","140","65","5",,
"Elzaal (IRE)","17:15:00","2022-07-24","Pontefract","Flat (Turf)","Handicap","5f ","5","Good To Firm","11","Class 6","12","0","McHugh, B","7.00","Midgley, P T","126","51","10",,
"Helvetian","17:15:00","2022-07-24","Pontefract","Flat (Turf)","Handicap","5f ","5","Good To Firm","11","Class 6","50","0","Brookes, Aiden","8.50","Frost, Kevin","134","66","9",,
"Imperial Khan (IRE)","17:15:00","2022-07-24","Pontefract","Flat (Turf)","Handicap","5f ","5","Good To Firm","11","Class 6","15","0","Watson, Jason","6.00","OMeara, D","132","61","11",,
"Marselan (IRE)","17:15:00","2022-07-24","Pontefract","Flat (Turf)","Handicap","5f ","5","Good To Firm","11","Class 6","13","0","Lee, G","28.00","Midgley, P T","127","52","2",,
"Muatadel","17:15:00","2022-07-24","Pontefract","Flat (Turf)","Handicap","5f ","5","Good To Firm","11","Class 6","12","0","Wheatley, Zak","14.00","Wainwright, J S","121","51","6",,
"Stroxx (IRE)","17:15:00","2022-07-24","Pontefract","Flat (Turf)","Handicap","5f ","5","Good To Firm","11","Class 6","10","0","Allan, David","16.00","Bailey, Liam","123","48","8",,
"Young Tiger","17:15:00","2022-07-24","Pontefract","Flat (Turf)","Handicap","5f ","5","Good To Firm","11","Class 6","8","0","Eaves, Tom","11.00","Tate, T P","125","50","3",,
"Boudica Warrior (IRE)","13:20:00","2022-07-24","Uttoxeter","National Hunt","Hurdle","2m ","16","Good","5","Class 4","95","0","Quinlan, Jack","18.00","Murphy, Amy","147","0","0",,
"Fast Forward (FR)","13:20:00","2022-07-24","Uttoxeter","National Hunt","Hurdle","2m ","16","Good","5","Class 4","37","0","Cannon, Tom J","1.75","King, A","154","0","0",,
"Free Chakarte (FR)","13:20:00","2022-07-24","Uttoxeter","National Hunt","Hurdle","2m ","16","Good","5","Class 4","7","0","Scudamore, Tom","1.88","Pipe, D E","154","0","0",,
"Never No Trouble","13:20:00","2022-07-24","Uttoxeter","National Hunt","Hurdle","2m ","16","Good","5","Class 4","39","0",,"0.00","McCain Jnr, D","147","0","0",,
"Pepsiwithacap (IRE)","13:20:00","2022-07-24","Uttoxeter","National Hunt","Hurdle","2m ","16","Good","5","Class 4","9","0","Burke, Jonathan","12.00","Cromwell, Gavin Patrick","147","0","0",,
"Rolypolymoly","13:20:00","2022-07-24","Uttoxeter","National Hunt","Hurdle","2m ","16","Good","5","Class 4","14","0","Edwards, Lee","2.75","West, Adam","154","0","0",,
"Almost Gold (IRE)","13:55:00","2022-07-24","Uttoxeter","National Hunt","Handicap Chase","3m ","24","Good","11","Class 5","78","0","Todd, C J","12.00","Williams, Ian","169","101","0",,
"Dubai Guest (IRE)","13:55:00","2022-07-24","Uttoxeter","National Hunt","Handicap Chase","3m ","24","Good","11","Class 5","43","0","Kendrick, Max J P","16.00","Coulson, Jake Thomas","156","88","0",,
"Good Man Vinnie (IRE)","13:55:00","2022-07-24","Uttoxeter","National Hunt","Handicap Chase","3m ","24","Good","11","Class 5","14","0","OBrien, T J","12.00","Henderson, P","147","79","0",,
"Gulliver Collonges (FR)","13:55:00","2022-07-24","Uttoxeter","National Hunt","Handicap Chase","3m ","24","Good","11","Class 5","60","0","ONeill, Jonjo (Jr)","3.50","ONeill, Jonjo","168","100","0",,
"High Counsel (IRE)","13:55:00","2022-07-24","Uttoxeter","National Hunt","Handicap Chase","3m ","24","Good","11","Class 5","12","0","Bowen, Sean P","8.00","Hanmer, G D","156","88","0",,
"Master Sunrise (IRE)","13:55:00","2022-07-24","Uttoxeter","National Hunt","Handicap Chase","3m ","24","Good","11","Class 5","298","0","Tidball, Jay","25.00","Ralph, Alastair","143","82","0",,
"Miami Present (IRE)","13:55:00","2022-07-24","Uttoxeter","National Hunt","Handicap Chase","3m ","24","Good","11","Class 5","48","0",,"0.00","Bethell, Harriet","150","82","0",,
"Minella Voucher","13:55:00","2022-07-24","Uttoxeter","National Hunt","Handicap Chase","3m ","24","Good","11","Class 5","53","0","Armson, Philip","12.00","Dunn, Mrs Alex","151","88","0",,
"Orchestrated (IRE)","13:55:00","2022-07-24","Uttoxeter","National Hunt","Handicap Chase","3m ","24","Good","11","Class 5","40","0","Hammond, Charlie","16.00","Young, Maxwell","151","83","0",,
"The Big Sting (IRE)","13:55:00","2022-07-24","Uttoxeter","National Hunt","Handicap Chase","3m ","24","Good","11","Class 5","25","0","Burke, Jonathan","2.25","Fry, Harry","158","90","0",,
"Tom Oroughley (IRE)","13:55:00","2022-07-24","Uttoxeter","National Hunt","Handicap Chase","3m ","24","Good","11","Class 5","25","0","Houlihan, Sean M","6.50","Lewis, Mrs S W","142","74","0",,
"Wavecrest (IRE)","13:55:00","2022-07-24","Uttoxeter","National Hunt","Handicap Chase","3m ","24","Good","11","Class 5","14","0","Buckley, Tom","11.00","Hawke, N J","148","83","0",,
"Astroman","14:30:00","2022-07-24","Uttoxeter","National Hunt","Novices Hurdle","2m ","16","Good","10","Class 4","21","0","Quinlan, Jack","2.75","Eustace, Harry","156","109","0",,
