horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Pigeon House (IRE)","13:42:00","2024-02-17","Gowran Park","National Hunt","Maiden Hurdle","2m ","16","Heavy","14","Ire","33","0","Townend, P","3.50","Harrington, Mrs John","161","119","0",,
"Pinot Gris (IRE)","13:42:00","2024-02-17","Gowran Park","National Hunt","Maiden Hurdle","2m ","16","Heavy","14","Ire","102","0","Donoghue, K M","3.50","Cromwell, Gavin Patrick","161","0","0",,
"Rauzan (IRE)","13:42:00","2024-02-17","Gowran Park","National Hunt","Maiden Hurdle","2m ","16","Heavy","14","Ire","10","0","OCallaghan, Shane","200.00","Doyle, Eoin","156","0","0",,
"Someones Wish (IRE)","13:42:00","2024-02-17","Gowran Park","National Hunt","Maiden Hurdle","2m ","16","Heavy","14","Ire","107","0","Ewing, Sam","40.00","Elliott, Gordon","161","0","0",,
"Wing Back (IRE)","13:42:00","2024-02-17","Gowran Park","National Hunt","Maiden Hurdle","2m ","16","Heavy","14","Ire","No Prev","0","Deegan, R","100.00","Curling, S","161","0","0",,
"Brilliant Question (IRE)","14:17:00","2024-02-17","Gowran Park","National Hunt","Hurdle","2m ","16","Heavy","5","Grade 3","18","0","Geoghegan, Mr R P","100.00","Heffernan, K A","148","87","0",,
"Doyen Ta Win (IRE)","14:17:00","2024-02-17","Gowran Park","National Hunt","Hurdle","2m ","16","Heavy","5","Grade 3","13","0","Sexton, K C","7.00","Queally, Declan","148","119","0",,
"Dreamings Free (IRE)","14:17:00","2024-02-17","Gowran Park","National Hunt","Hurdle","2m ","16","Heavy","5","Grade 3","53","0","ONeill, Mr P J","200.00","ONeill, John F","155","0","0",,
"Lantry Lady (FR)","14:17:00","2024-02-17","Gowran Park","National Hunt","Hurdle","2m ","16","Heavy","5","Grade 3","343","0","Blackmore, Rachael","1.38","Bromhead, Henry De","148","0","0",,
"Whats Up Darling (IRE)","14:17:00","2024-02-17","Gowran Park","National Hunt","Hurdle","2m ","16","Heavy","5","Grade 3","76","0","Kennedy, J W","0.91","Elliott, Gordon","162","0","0",,
"Alpesh Amin (IRE)","14:52:00","2024-02-17","Gowran Park","National Hunt","Handicap Hurdle","2m4f ","20","Heavy","20","Ire","52","0","McNamara, Conor","10.00","McNamara, E","162","118","0",,
"Another Choice (IRE)","14:52:00","2024-02-17","Gowran Park","National Hunt","Handicap Hurdle","2m4f ","20","Heavy","20","Ire","91","0",,"25.00","Smith, Matthew J","155","118","0",,
"Arabian King","14:52:00","2024-02-17","Gowran Park","National Hunt","Handicap Hurdle","2m4f ","20","Heavy","20","Ire","20","0","McKenna, Liam","33.00","Collins, C M","148","109","0",,
"Atimetodream (IRE)","14:52:00","2024-02-17","Gowran Park","National Hunt","Handicap Hurdle","2m4f ","20","Heavy","20","Ire","107","0","Blackmore, Rachael","12.00","Bromhead, Henry De","157","113","0",,
"Backintheroom (IRE)","14:52:00","2024-02-17","Gowran Park","National Hunt","Handicap Hurdle","2m4f ","20","Heavy","20","Ire","21","0","Deegan, R","33.00","Nolan, Paul","155","111","0",,
"Bestaline (FR)","14:52:00","2024-02-17","Gowran Park","National Hunt","Handicap Hurdle","2m4f ","20","Heavy","20","Ire","12","0","Gilligan, D J","18.00","Elliott, Gordon","149","110","0",,
"Big Debates (FR)","14:52:00","2024-02-17","Gowran Park","National Hunt","Handicap Hurdle","2m4f ","20","Heavy","20","Ire","20","0","Enright, P T","11.00","Tyner, Robert","158","114","0",,
"Carrolls Cottage (IRE)","14:52:00","2024-02-17","Gowran Park","National Hunt","Handicap Hurdle","2m4f ","20","Heavy","20","Ire","28","0","Hayes, Brian","28.00","Fenton, Philip","158","114","0",,
"D Art D Art (FR)","14:52:00","2024-02-17","Gowran Park","National Hunt","Handicap Hurdle","2m4f ","20","Heavy","20","Ire","25","0","Meyler, D","3.50","Cooper, Thomas","165","121","0",,
"Decimation (IRE)","14:52:00","2024-02-17","Gowran Park","National Hunt","Handicap Hurdle","2m4f ","20","Heavy","20","Ire","18","0","Treacy, R P","22.00","McNamara, E","164","120","0",,
"Hunting Brook (IRE)","14:52:00","2024-02-17","Gowran Park","National Hunt","Handicap Hurdle","2m4f ","20","Heavy","20","Ire","21","0",,"16.00","Elliott, Gordon","148","104","0",,
"I Dont Get It (IRE)","14:52:00","2024-02-17","Gowran Park","National Hunt","Handicap Hurdle","2m4f ","20","Heavy","20","Ire","25","0",,"16.00","McCluskey, Neill","149","105","0",,
"Luminous Light","14:52:00","2024-02-17","Gowran Park","National Hunt","Handicap Hurdle","2m4f ","20","Heavy","20","Ire","50","0","Slevin, J J","5.00","McCann, Anthony","162","118","0",,
"Mighty Jeremy (IRE)","14:52:00","2024-02-17","Gowran Park","National Hunt","Handicap Hurdle","2m4f ","20","Heavy","20","Ire","10","0","OKeeffe, Darragh","9.00","OBrien, Liam G","158","114","0",,
"Nathan Wells","14:52:00","2024-02-17","Gowran Park","National Hunt","Handicap Hurdle","2m4f ","20","Heavy","20","Ire","23","0","Kennedy, J W","6.50","Elliott, Gordon","154","110","0",,
"Party Playboy (GER)","14:52:00","2024-02-17","Gowran Park","National Hunt","Handicap Hurdle","2m4f ","20","Heavy","20","Ire","35","0","OHanlon, P J","12.00","McLoughlin, D A","159","118","0",,
"Phils Choice (IRE)","14:52:00","2024-02-17","Gowran Park","National Hunt","Handicap Hurdle","2m4f ","20","Heavy","20","Ire","53","0",,"7.50","Rothwell, P J","150","106","0",,
"Rebel Early (IRE)","14:52:00","2024-02-17","Gowran Park","National Hunt","Handicap Hurdle","2m4f ","20","Heavy","20","Ire","42","0","Donoghue, K M","14.00","Burke, W J","159","115","0",,
"Return To Base (IRE)","14:52:00","2024-02-17","Gowran Park","National Hunt","Handicap Hurdle","2m4f ","20","Heavy","20","Ire","53","0","Millar, Mr C P","28.00","Elliott, Gordon","155","118","0",,
"Rodaniche (IRE)","14:52:00","2024-02-17","Gowran Park","National Hunt","Handicap Hurdle","2m4f ","20","Heavy","20","Ire","28","0","Ewing, Sam","50.00","Elliott, Gordon","162","118","0",,
"Sign From Above (IRE)","14:52:00","2024-02-17","Gowran Park","National Hunt","Handicap Hurdle","2m4f ","20","Heavy","20","Ire","12","0","Walsh, M P","14.00","Fahey, Peter","166","122","0",,
"The Lovely Man (IRE)","14:52:00","2024-02-17","Gowran Park","National Hunt","Handicap Hurdle","2m4f ","20","Heavy","20","Ire","97","0","Stone-Walsh, C","25.00","Murphy, C A","155","116","0",,
"Tucson Train (IRE)","14:52:00","2024-02-17","Gowran Park","National Hunt","Handicap Hurdle","2m4f ","20","Heavy","20","Ire","48","0","Foley, J B","28.00","Mullins, Thomas","156","112","0",,
"Embittered (IRE)","15:27:00","2024-02-17","Gowran Park","National Hunt","Chase","2m4f ","20","Heavy","5","Grade 2","13","0","Ewing, Sam","20.00","Elliott, Gordon","157","146","0",,
"Ivar The Boneless (IRE)","15:27:00","2024-02-17","Gowran Park","National Hunt","Chase","2m4f ","20","Heavy","5","Grade 2","25","0","Meyler, D","125.00","Watson, R K","157","0","0",,
"Lucid Dreams (IRE)","15:27:00","2024-02-17","Gowran Park","National Hunt","Chase","2m4f ","20","Heavy","5","Grade 2","13","0","Quinlan, Liam","6.50","Ryan, John Patrick","157","145","0",,
"Riviere Detel (FR)","15:27:00","2024-02-17","Gowran Park","National Hunt","Chase","2m4f ","20","Heavy","5","Grade 2","7","0","Kennedy, J W","1.75","Elliott, Gordon","153","149","0",,
"Saint Sam (FR)","15:27:00","2024-02-17","Gowran Park","National Hunt","Chase","2m4f ","20","Heavy","5","Grade 2","153","0","Townend, P","0.67","Mullins, W P","160","159","0",,
"Aime Desjy (FR)","16:02:00","2024-02-17","Gowran Park","National Hunt","Beginners Chase","2m4f ","20","Heavy","6","Ire","77","0","Mullins, D E","4.00","Mullins, W P","166","0","0",,
"Bigz Belief (IRE)","16:02:00","2024-02-17","Gowran Park","National Hunt","Beginners Chase","2m4f ","20","Heavy","6","Ire","101","0","Harvey, Mr B W","50.00","Smith, Matthew J","166","0","0",,
"Malton Groove (IRE)","16:02:00","2024-02-17","Gowran Park","National Hunt","Beginners Chase","2m4f ","20","Heavy","6","Ire","35","0","Maxwell, C D","200.00","McLoughlin, D A","166","0","0",,
"Paul Marvel (FR)","16:02:00","2024-02-17","Gowran Park","National Hunt","Beginners Chase","2m4f ","20","Heavy","6","Ire","281","0","Hayes, Brian","16.00","Mullins, W P","166","0","0",,
"Saint Felicien (FR)","16:02:00","2024-02-17","Gowran Park","National Hunt","Beginners Chase","2m4f ","20","Heavy","6","Ire","23","0","Kennedy, J W","0.91","Elliott, Gordon","166","0","0",,
"Spanish Harlem (FR)","16:02:00","2024-02-17","Gowran Park","National Hunt","Beginners Chase","2m4f ","20","Heavy","6","Ire","23","0","Townend, P","1.75","Mullins, W P","166","0","0",,
"Ardera Ru (IRE)","16:35:00","2024-02-17","Gowran Park","National Hunt","Handicap Chase","2m4f ","20","Heavy","11","Ire","34","0","OCallaghan, Shane","5.50","Doyle, Eoin","141","110","0",,
"Aslukwoodhavit","16:35:00","2024-02-17","Gowran Park","National Hunt","Handicap Chase","2m4f ","20","Heavy","11","Ire","36","0","Blackmore, Rachael","6.50","Bromhead, Henry De","166","130","0",,
"Bardenstown Lad","16:35:00","2024-02-17","Gowran Park","National Hunt","Handicap Chase","2m4f ","20","Heavy","11","Ire","70","0","Donoghue, K M","12.00","Cromwell, Gavin Patrick","163","127","0",,
"Better Times Ahead (IRE)","16:35:00","2024-02-17","Gowran Park","National Hunt","Handicap Chase","2m4f ","20","Heavy","11","Ire","334","0","Walsh, M P","7.00","Tyner, Robert","155","119","0",,
"Bushmans Pass (IRE)","16:35:00","2024-02-17","Gowran Park","National Hunt","Handicap Chase","2m4f ","20","Heavy","11","Ire","24","0","Enright, P T","6.50","McKiernan, Oliver","152","116","0",,
"Cavalry Master (IRE)","16:35:00","2024-02-17","Gowran Park","National Hunt","Handicap Chase","2m4f ","20","Heavy","11","Ire","70","0","Gilligan, D J","28.00","Elliott, Gordon","158","127","0",,
"Ex Patriot (IRE)","16:35:00","2024-02-17","Gowran Park","National Hunt","Handicap Chase","2m4f ","20","Heavy","11","Ire","50","0","Swan, H C","14.00","Holden, Miss Ellmarie","150","119","0",,
"Noble Blue (FR)","16:35:00","2024-02-17","Gowran Park","National Hunt","Handicap Chase","2m4f ","20","Heavy","11","Ire","42","0","Stone-Walsh, C","4.00","Nolan, Paul","136","105","0",,
"Revelyn Pleasure (IRE)","16:35:00","2024-02-17","Gowran Park","National Hunt","Handicap Chase","2m4f ","20","Heavy","11","Ire","27","0","Meyler, D","10.00","OBrien, Sean O","155","119","0",,
"Rolly Bowley Boy (IRE)","16:35:00","2024-02-17","Gowran Park","National Hunt","Handicap Chase","2m4f ","20","Heavy","11","Ire","6","0","Walsh, E","4.50","Murphy, Ciaran","149","113","0",,
"Teescomponentsyess (IRE)","16:35:00","2024-02-17","Gowran Park","National Hunt","Handicap Chase","2m4f ","20","Heavy","11","Ire","21","0","Ewing, Sam","11.00","Hanlon, John Joseph","140","104","0",,
