horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Beachcomber (FR)","15:50:00","2022-11-19","Ascot","National Hunt","NH Flat","2m ","16","Good To Soft","11","Class 4","No Prev","0","ONeill, Jonjo (Jr)","11.00","ONeill, Jonjo","156","0","0",,
"Endersen (IRE)","15:50:00","2022-11-19","Ascot","National Hunt","NH Flat","2m ","16","Good To Soft","11","Class 4","No Prev","0","Davies, James","80.00","Rowe, R","156","0","0",,
"Hermino Aa (FR)","15:50:00","2022-11-19","Ascot","National Hunt","NH Flat","2m ","16","Good To Soft","11","Class 4","No Prev","0","Moore, Jamie","10.00","Moore, G L","156","0","0",,
"Immortal (FR)","15:50:00","2022-11-19","Ascot","National Hunt","NH Flat","2m ","16","Good To Soft","11","Class 4","No Prev","0","Boinville, Nico","2.25","Henderson, N J","156","0","0",,
"Larchmont Lass (IRE)","15:50:00","2022-11-19","Ascot","National Hunt","NH Flat","2m ","16","Good To Soft","11","Class 4","No Prev","0","Williams, Lorcan","3.50","Nicholls, P F","149","0","0",,
"Odins Quest","15:50:00","2022-11-19","Ascot","National Hunt","NH Flat","2m ","16","Good To Soft","11","Class 4","309","0","Houlihan, Niall F","12.00","Moore, G L","157","0","0",,
"Privatearing","15:50:00","2022-11-19","Ascot","National Hunt","NH Flat","2m ","16","Good To Soft","11","Class 4","No Prev","0","Best, J A","80.00","Irvine, Andy","156","0","0",,
"Table Thirty Four","15:50:00","2022-11-19","Ascot","National Hunt","NH Flat","2m ","16","Good To Soft","11","Class 4","No Prev","0","Wedge, Adam","11.00","Lavelle, Miss E C","156","0","0",,
"Thames Water (IRE)","15:50:00","2022-11-19","Ascot","National Hunt","NH Flat","2m ","16","Good To Soft","11","Class 4","No Prev","0","Heskin, A P","4.00","Nicholls, P F","156","0","0",,
"Time To Breeze","15:50:00","2022-11-19","Ascot","National Hunt","NH Flat","2m ","16","Good To Soft","11","Class 4","245","0","Goldstein, Marc","80.00","Madgwick, M","149","0","0",,
"Way Out (IRE)","15:50:00","2022-11-19","Ascot","National Hunt","NH Flat","2m ","16","Good To Soft","11","Class 4","21","0","Cannon, Tom J","6.50","Hosie, Syd","156","0","0",,
"Ballyglass (IRE)","12:10:00","2022-11-19","Haydock","National Hunt","Novices Hurdle","1m7.5f ","15.5","Soft","5","Listed Race","36","0","OBrien, T J","16.00","Lawes, T","156","0","0",,
"Kaleb (IRE)","12:10:00","2022-11-19","Haydock","National Hunt","Novices Hurdle","1m7.5f ","15.5","Soft","5","Listed Race","24","0","Quinlan, Jack","28.00","Murphy, Amy","156","119","0",,
"Sizing Pottsie (FR)","12:10:00","2022-11-19","Haydock","National Hunt","Novices Hurdle","1m7.5f ","15.5","Soft","5","Listed Race","26","0","Scudamore, Tom","2.25","Pipe, D E","156","143","0",,
"Snake Roll (IRE)","12:10:00","2022-11-19","Haydock","National Hunt","Novices Hurdle","1m7.5f ","15.5","Soft","5","Listed Race","28","0","Fox, Derek R","2.25","Russell, Miss Lucinda V","156","0","0",,
"Tahmuras (FR)","12:10:00","2022-11-19","Haydock","National Hunt","Novices Hurdle","1m7.5f ","15.5","Soft","5","Listed Race","17","0","Cobden, Harry","1.50","Nicholls, P F","156","0","0",,
"Twinjets (IRE)","12:10:00","2022-11-19","Haydock","National Hunt","Novices Hurdle","1m7.5f ","15.5","Soft","5","Listed Race","29","0",,"0.00","Harris, M F","156","0","0",,
"Achille (FR)","12:40:00","2022-11-19","Haydock","National Hunt","Handicap Chase","3m4.5f ","28.5","Soft","9","Class 3","245","0","Dunne, R T","5.50","Williams, Miss Venetia","161","128","0",,
"Innisfree Lad (IRE)","12:40:00","2022-11-19","Haydock","National Hunt","Handicap Chase","3m4.5f ","28.5","Soft","9","Class 3","20","0","Hughes, Brian","12.00","Dennis, David","162","129","0",,
"Manothepeople (IRE)","12:40:00","2022-11-19","Haydock","National Hunt","Handicap Chase","3m4.5f ","28.5","Soft","9","Class 3","25","0",,"0.00","OBrien, Fergal","155","122","0",,
"Nestor Park (FR)","12:40:00","2022-11-19","Haydock","National Hunt","Handicap Chase","3m4.5f ","28.5","Soft","9","Class 3","232","0","Morgan, Luca","5.50","Pauling, Ben","165","135","0",,
"No Cruise Yet","12:40:00","2022-11-19","Haydock","National Hunt","Handicap Chase","3m4.5f ","28.5","Soft","9","Class 3","30","0","England, Jonathan","7.00","England, Sam","142","109","0",,
"Poppa Poutine (IRE)","12:40:00","2022-11-19","Haydock","National Hunt","Handicap Chase","3m4.5f ","28.5","Soft","9","Class 3","21","0","Twiston-Davies, Sam","5.00","Twiston-Davies, N A","162","129","0",,
"Sams Adventure","12:40:00","2022-11-19","Haydock","National Hunt","Handicap Chase","3m4.5f ","28.5","Soft","9","Class 3","301","0","Brooke, Henry","20.00","Ellison, B","164","131","0",,
"Straight Swap (IRE)","12:40:00","2022-11-19","Haydock","National Hunt","Handicap Chase","3m4.5f ","28.5","Soft","9","Class 3","10","0","Doyle, Alan","33.00","Hamilton, A B","137","109","0",,
"Wouldubewell (IRE)","12:40:00","2022-11-19","Haydock","National Hunt","Handicap Chase","3m4.5f ","28.5","Soft","9","Class 3","251","0","Jones, Ben R","4.00","Lavelle, Miss E C","165","132","0",,
"Your Own Story (IRE)","12:40:00","2022-11-19","Haydock","National Hunt","Handicap Chase","3m4.5f ","28.5","Soft","9","Class 3","27","0","Fox, Derek R","3.50","Russell, Miss Lucinda V","150","117","0",,
"Alberts Back","13:15:00","2022-11-19","Haydock","National Hunt","Handicap Hurdle","2m3f ","19","Soft","7","Class 2","22","0","Cobden, Harry","5.50","Easterby, M W","158","131","0",,
"Benson","13:15:00","2022-11-19","Haydock","National Hunt","Handicap Hurdle","2m3f ","19","Soft","7","Class 2","30","0","Lynn, Bruce","4.50","Thomson, A M","147","125","0",,
"Cheddleton","13:15:00","2022-11-19","Haydock","National Hunt","Handicap Hurdle","2m3f ","19","Soft","7","Class 2","259","0","Quinlan, Sean","22.00","Candlish, Jennie","168","141","0",,
"Findthetime (IRE)","13:15:00","2022-11-19","Haydock","National Hunt","Handicap Hurdle","2m3f ","19","Soft","7","Class 2","21","0","Hughes, Brian","2.50","Richards, N G","155","128","0",,
"Leau Du Sud (FR)","13:15:00","2022-11-19","Haydock","National Hunt","Handicap Hurdle","2m3f ","19","Soft","7","Class 2","No Prev","0","Skelton, Harry","1.63","Skelton, Daniel","158","132","0",,
"Rockadenn (FR)","13:15:00","2022-11-19","Haydock","National Hunt","Handicap Hurdle","2m3f ","19","Soft","7","Class 2","225","0",,"0.00","Ralph, Alastair","155","128","0",,
"Stainsby Girl","13:15:00","2022-11-19","Haydock","National Hunt","Handicap Hurdle","2m3f ","19","Soft","7","Class 2","274","0","Alexander, Mr Kit","11.00","Alexander, N W","146","124","0",,
"Zambezi Fix (FR)","13:15:00","2022-11-19","Haydock","National Hunt","Handicap Hurdle","2m3f ","19","Soft","7","Class 2","24","0","Jones, Ben R","40.00","Llewellyn, B J","152","125","0",,
"Erne River (IRE)","13:50:00","2022-11-19","Haydock","National Hunt","Chase","2m5.5f ","21.5","Soft","4","Class 2","210","0","Hammond, Charlie","6.50","Kent, Nick","165","144","0",,
"Hitman (FR)","13:50:00","2022-11-19","Haydock","National Hunt","Chase","2m5.5f ","21.5","Soft","4","Class 2","27","0","Cobden, Harry","0.50","Nicholls, P F","165","160","0",,
"Itchy Feet (FR)","13:50:00","2022-11-19","Haydock","National Hunt","Chase","2m5.5f ","21.5","Soft","4","Class 2","226","0","Bowen, Sean P","7.50","Murphy, Olly","165","150","0",,
"Minella Drama (IRE)","13:50:00","2022-11-19","Haydock","National Hunt","Chase","2m5.5f ","21.5","Soft","4","Class 2","20","0","Hughes, Brian","4.50","McCain Jnr, D","165","145","0",,
"Ailie Rose (IRE)","14:25:00","2022-11-19","Haydock","National Hunt","Handicap Hurdle","3m.5f ","24.5","Soft","13","Class 1","20","0","Bromley, Ben","12.00","Crawford, S R B","140","126","0",,
"Botox Has (FR)","14:25:00","2022-11-19","Haydock","National Hunt","Handicap Hurdle","3m.5f ","24.5","Soft","13","Class 1","28","0","Quinn, Caoilin","10.00","Moore, G L","158","144","0",,
"Brinkley (FR)","14:25:00","2022-11-19","Haydock","National Hunt","Handicap Hurdle","3m.5f ","24.5","Soft","13","Class 1","266","0","Scudamore, Tom","7.50","Pipe, D E","159","138","0",,
"Complete Unknown (IRE)","14:25:00","2022-11-19","Haydock","National Hunt","Handicap Hurdle","3m.5f ","24.5","Soft","13","Class 1","213","0","Cobden, Harry","8.00","Nicholls, P F","156","135","0",,
"Gentleman At Arms (IRE)","14:25:00","2022-11-19","Haydock","National Hunt","Handicap Hurdle","3m.5f ","24.5","Soft","13","Class 1","27","0","Gethings, Ciaran","22.00","Edmunds, Stuart","164","143","0",,
"Get A Tonic (IRE)","14:25:00","2022-11-19","Haydock","National Hunt","Handicap Hurdle","3m.5f ","24.5","Soft","13","Class 1","232","0","Skelton, Harry","10.00","Skelton, Daniel","154","133","0",,
"Good Risk At All (FR)","14:25:00","2022-11-19","Haydock","National Hunt","Handicap Hurdle","3m.5f ","24.5","Soft","13","Class 1","20","0","Twiston-Davies, Sam","3.50","Thomas, Sam","164","143","0",,
"Imperial Aura (IRE)","14:25:00","2022-11-19","Haydock","National Hunt","Handicap Hurdle","3m.5f ","24.5","Soft","13","Class 1","280","0","Bass, David","33.00","Bailey, K C","164","143","0",,
"Might I (IRE)","14:25:00","2022-11-19","Haydock","National Hunt","Handicap Hurdle","3m.5f ","24.5","Soft","13","Class 1","224","0","Bowen, Sean P","4.00","Fry, Harry","163","142","0",,
"Peking Rose","14:25:00","2022-11-19","Haydock","National Hunt","Handicap Hurdle","3m.5f ","24.5","Soft","13","Class 1","27","0",,"0.00","OBrien, Fergal","154","133","0",,
"Run For Oscar (IRE)","14:25:00","2022-11-19","Haydock","National Hunt","Handicap Hurdle","3m.5f ","24.5","Soft","13","Class 1","42","0","King, D","5.50","Byrnes, C","163","147","0",,
"Tronador (IRE)","14:25:00","2022-11-19","Haydock","National Hunt","Handicap Hurdle","3m.5f ","24.5","Soft","13","Class 1","24","0","Hughes, Brian","40.00","Elliott, Gordon","154","133","0",,
"Wakool (FR)","14:25:00","2022-11-19","Haydock","National Hunt","Handicap Hurdle","3m.5f ","24.5","Soft","13","Class 1","21","0","OFarrell, C","16.00","Alexander, N W","163","142","0",,
"Wholestone (IRE)","14:25:00","2022-11-19","Haydock","National Hunt","Handicap Hurdle","3m.5f ","24.5","Soft","13","Class 1","20","0","Jacob, Daryl","25.00","Twiston-Davies, N A","167","146","0",,
"A Plus Tard (FR)","15:00:00","2022-11-19","Haydock","National Hunt","Chase","3m1.5f ","25.5","Soft","5","Grade 1","246","0","Blackmore, Rachael","0.62","Bromhead, Henry De","164","180","0",,
"Bristol De Mai (FR)","15:00:00","2022-11-19","Haydock","National Hunt","Chase","3m1.5f ","25.5","Soft","5","Grade 1","226","0","Jacob, Daryl","10.00","Twiston-Davies, N A","164","158","0",,
"Eldorado Allen (FR)","15:00:00","2022-11-19","Haydock","National Hunt","Chase","3m1.5f ","25.5","Soft","5","Grade 1","21","0","Powell, Brendan","16.00","Tizzard, Joe","164","162","0",,
"Frodon (FR)","15:00:00","2022-11-19","Haydock","National Hunt","Chase","3m1.5f ","25.5","Soft","5","Grade 1","14","0","Frost, Bryony","25.00","Nicholls, P F","164","164","0",,
"Protektorat (FR)","15:00:00","2022-11-19","Haydock","National Hunt","Chase","3m1.5f ","25.5","Soft","5","Grade 1","226","0","Skelton, Harry","3.33","Skelton, Daniel","164","164","0",,
"Crosspark","15:35:00","2022-11-19","Haydock","National Hunt","Handicap Chase","3m1.5f ","25.5","Soft","12","Class 2","574","0","Bowen, Sean P","20.00","Kent, Nick","167","144","0",,
"Easysland (FR)","15:35:00","2022-11-19","Haydock","National Hunt","Handicap Chase","3m1.5f ","25.5","Soft","12","Class 2","203","0","McLernon, R P","50.00","ONeill, Jonjo","165","142","0",,
"Fontaine Collonges (FR)","15:35:00","2022-11-19","Haydock","National Hunt","Handicap Chase","3m1.5f ","25.5","Soft","12","Class 2","302","0","Scudamore, Tom","5.00","Williams, Miss Venetia","155","132","0",,
"Good Boy Bobby (IRE)","15:35:00","2022-11-19","Haydock","National Hunt","Handicap Chase","3m1.5f ","25.5","Soft","12","Class 2","21","0","Jacob, Daryl","6.00","Twiston-Davies, N A","169","146","0",,
"Houston Texas (IRE)","15:35:00","2022-11-19","Haydock","National Hunt","Handicap Chase","3m1.5f ","25.5","Soft","12","Class 2","20","0","Quinlan, Sean","3.33","Richards, N G","145","122","0",,
"If Not For Dylan (IRE)","15:35:00","2022-11-19","Haydock","National Hunt","Handicap Chase","3m1.5f ","25.5","Soft","12","Class 2","21","0","Fox, Derek R","33.00","Hamilton, A B","142","119","0",,
"Lord Du Mesnil (FR)","15:35:00","2022-11-19","Haydock","National Hunt","Handicap Chase","3m1.5f ","25.5","Soft","12","Class 2","10","0","Obrien, P V","3.50","Hobson, Richard","169","146","0",,
"Musical Slave (IRE)","15:35:00","2022-11-19","Haydock","National Hunt","Handicap Chase","3m1.5f ","25.5","Soft","12","Class 2","210","0","OBrien, T J","16.00","Hobbs, P J","160","137","0",,
"Rapid Flight","15:35:00","2022-11-19","Haydock","National Hunt","Handicap Chase","3m1.5f ","25.5","Soft","12","Class 2","3","0","Jones, Charlotte","33.00","Moffatt, James","157","137","0",,
"Rapper","15:35:00","2022-11-19","Haydock","National Hunt","Handicap Chase","3m1.5f ","25.5","Soft","12","Class 2","21","0","Patrick, Richard","14.00","Daly, H D","162","139","0",,
"The Big Breakaway (IRE)","15:35:00","2022-11-19","Haydock","National Hunt","Handicap Chase","3m1.5f ","25.5","Soft","12","Class 2","266","0","Powell, Brendan","9.00","Tizzard, Joe","167","144","0",,
"Truckers Lodge (IRE)","15:35:00","2022-11-19","Haydock","National Hunt","Handicap Chase","3m1.5f ","25.5","Soft","12","Class 2","245","0","Gingell, Mr Frederick","7.50","Nicholls, P F","158","145","0",,
"Afta Party (IRE)","12:15:00","2022-11-19","Huntingdon","National Hunt","Maiden Hurdle","2m ","16","Good","10","Class 4","33","0","Harney, Gearoid","22.00","Hosie, Syd","153","0","0",,
"Berties Wish (IRE)","12:15:00","2022-11-19","Huntingdon","National Hunt","Maiden Hurdle","2m ","16","Good","10","Class 4","39","0","Gillard, Mr T","33.00","Candlish, Jennie","157","0","0",,
"Despereaux (FR)","12:15:00","2022-11-19","Huntingdon","National Hunt","Maiden Hurdle","2m ","16","Good","10","Class 4","41","0","Noonan, David G","4.50","Williams, Mrs Jane","144","0","0",,
"Doublethetrouble","12:15:00","2022-11-19","Huntingdon","National Hunt","Maiden Hurdle","2m ","16","Good","10","Class 4","16","0","Tudor, Jack","14.00","Wadham, Mrs L","160","0","0",,
"Eton Blue (IRE)","12:15:00","2022-11-19","Huntingdon","National Hunt","Maiden Hurdle","2m ","16","Good","10","Class 4","39","0","Houlihan, Sean M","28.00","Baker, George","160","0","0",,
"Girandole (FR)","12:15:00","2022-11-19","Huntingdon","National Hunt","Maiden Hurdle","2m ","16","Good","10","Class 4","29","0","Gillard, Fergus","50.00","Gillard, Mark","157","100","0",,
"Jaramillo","12:15:00","2022-11-19","Huntingdon","National Hunt","Maiden Hurdle","2m ","16","Good","10","Class 4","18","0","Bowen, James C","7.00","Greatrex, W J","160","111","0",,
"Klitschko","12:15:00","2022-11-19","Huntingdon","National Hunt","Maiden Hurdle","2m ","16","Good","10","Class 4","180","0","Bellamy, Tom","0.44","King, A","160","0","0",,
"Let It Shine","12:15:00","2022-11-19","Huntingdon","National Hunt","Maiden Hurdle","2m ","16","Good","10","Class 4","31","0","Brogan, Kevin","40.00","Scudamore, M J","160","0","0",,
"Thunder Flash","12:15:00","2022-11-19","Huntingdon","National Hunt","Maiden Hurdle","2m ","16","Good","10","Class 4","19","0","Todd, C J","80.00","Williams, Ian","160","0","0",,
"Cotton End (IRE)","12:48:00","2022-11-19","Huntingdon","National Hunt","Novices Chase","2m4f ","20","Good","3","Class 3","39","0","Houlihan, Sean M","9.00","Lewis, Mrs S W","156","113","0",,
"Panic Attack (IRE)","12:48:00","2022-11-19","Huntingdon","National Hunt","Novices Chase","2m4f ","20","Good","3","Class 3","28","0","Noonan, David G","1.10","Pipe, D E","156","125","0",,
"Volkovka (FR)","12:48:00","2022-11-19","Huntingdon","National Hunt","Novices Chase","2m4f ","20","Good","3","Class 3","244","0",,"0.00","OBrien, Fergal","156","125","0",,
"Wynn House","12:48:00","2022-11-19","Huntingdon","National Hunt","Novices Chase","2m4f ","20","Good","3","Class 3","14","0","Bellamy, Tom","0.91","King, A","156","125","0",,
"Armchair Farmer (IRE)","13:23:00","2022-11-19","Huntingdon","National Hunt","Maiden Hurdle","3m1f ","25","Good","3","Class 4","170","0","Brace, Connor","0.57","OBrien, Fergal","158","103","0",,
"Ghostship (IRE)","13:23:00","2022-11-19","Huntingdon","National Hunt","Maiden Hurdle","3m1f ","25","Good","3","Class 4","No Prev","0","Tudor, Jack","1.75","Wadham, Mrs L","158","0","0",,
"Lepashe (IRE)","13:23:00","2022-11-19","Huntingdon","National Hunt","Maiden Hurdle","3m1f ","25","Good","3","Class 4","31","0","Todd, C J","14.00","Allwood, S","158","0","0",,
"Rolling Clouds (IRE)","13:23:00","2022-11-19","Huntingdon","National Hunt","Maiden Hurdle","3m1f ","25","Good","3","Class 4","17","0",,"0.00","Keighley, M","158","0","0",,
"Coolnaugh Haze (IRE)","13:58:00","2022-11-19","Huntingdon","National Hunt","Handicap Hurdle","2m ","16","Good","8","Class 4","19","0","Nolan, Michael G","4.00","Hobbs, P J","164","116","0",,
"Gris Majeur (FR)","13:58:00","2022-11-19","Huntingdon","National Hunt","Handicap Hurdle","2m ","16","Good","8","Class 4","23","0","Kimber, Harry","7.50","Lewis, Mrs S W","162","119","0",,
"Manor Park","13:58:00","2022-11-19","Huntingdon","National Hunt","Handicap Hurdle","2m ","16","Good","8","Class 4","19","0","Doggrell, T","4.50","Barr, Brian","161","120","0",,
"Maxcel","13:58:00","2022-11-19","Huntingdon","National Hunt","Handicap Hurdle","2m ","16","Good","8","Class 4","11","0",,"0.00","Rowley, Melanie","154","109","0",,
"Rewired","13:58:00","2022-11-19","Huntingdon","National Hunt","Handicap Hurdle","2m ","16","Good","8","Class 4","33","0","Scott, Luke","5.00","Newland, Dr R D P","151","110","0",,
"Rhebus Road (IRE)","13:58:00","2022-11-19","Huntingdon","National Hunt","Handicap Hurdle","2m ","16","Good","8","Class 4","36","0","Bowen, James C","3.50","Sherwood, O","160","112","0",,
"Sergeant (FR)","13:58:00","2022-11-19","Huntingdon","National Hunt","Handicap Hurdle","2m ","16","Good","8","Class 4","33","0","Reed, Harry","5.50","Harris, M F","151","103","0",,
"Thahab Ifraj (IRE)","13:58:00","2022-11-19","Huntingdon","National Hunt","Handicap Hurdle","2m ","16","Good","8","Class 4","50","0","Armson, Philip","18.00","Dunn, Mrs Alex","150","105","0",,
"Vazir (FR)","13:58:00","2022-11-19","Huntingdon","National Hunt","Handicap Hurdle","2m ","16","Good","8","Class 4","237","0","Bellamy, Tom","12.00","King, A","151","103","0",,
"Captain Broomfield (IRE)","14:33:00","2022-11-19","Huntingdon","National Hunt","Handicap Chase","2m4f ","20","Good","5","Class 4","28","0","Bellamy, Tom","0.83","Lavelle, Miss E C","167","115","0",,
"Ferrobin (IRE)","14:33:00","2022-11-19","Huntingdon","National Hunt","Handicap Chase","2m4f ","20","Good","5","Class 4","98","0","Durrell, Mr T","14.00","Young, Maxwell","158","111","0",,
"Kilfilum Woods (IRE)","14:33:00","2022-11-19","Huntingdon","National Hunt","Handicap Chase","2m4f ","20","Good","5","Class 4","33","0","Bowen, James C","6.00","Webber, P R","161","109","0",,
"Maninsane (IRE)","14:33:00","2022-11-19","Huntingdon","National Hunt","Handicap Chase","2m4f ","20","Good","5","Class 4","30","0","Pinchin, Miss L M","2.00","Longsdon, C E","159","110","0",,
"The Knot Is Tied (IRE)","14:33:00","2022-11-19","Huntingdon","National Hunt","Handicap Chase","2m4f ","20","Good","5","Class 4","260","0","Kendrick, Max J P","12.00","King, N B","156","104","0",,
"Cluain Aodha (IRE)","15:08:00","2022-11-19","Huntingdon","National Hunt","Handicap Hurdle","3m1f ","25","Good","5","Class 5","24","0","Pinchin, Miss L M","1.88","King, N B","168","103","0",,
"First Man (IRE)","15:08:00","2022-11-19","Huntingdon","National Hunt","Handicap Hurdle","3m1f ","25","Good","5","Class 5","22","0","Wynne, Toby","4.50","Greenall, Oliver","155","96","0",,
