horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Hurricane Helen","20:30:00","2022-07-25","Ffos Las","Flat (Turf)","Handicap","7.5f ","7.5","Soft","5","Class 5","13","0","Coakley, Ross","1.75","Millman, B R","139","66","5",,
"Lady Madonna","20:30:00","2022-07-25","Ffos Las","Flat (Turf)","Handicap","7.5f ","7.5","Soft","5","Class 5","14","0","Shoemark, Kieran","3.33","Hills, Charles","132","66","4",,
"Me Next","20:30:00","2022-07-25","Ffos Las","Flat (Turf)","Handicap","7.5f ","7.5","Soft","5","Class 5","20","0","Marquand, Tom","8.00","Todd, Mark","132","66","1",,
"Senorita","20:30:00","2022-07-25","Ffos Las","Flat (Turf)","Handicap","7.5f ","7.5","Soft","5","Class 5","17","0","Probert, David","9.00","Balding, A M","123","57","6",,
"Angus De Bull (IRE)","21:00:00","2022-07-25","Ffos Las","Flat (Turf)","Maiden","1m ","8","Soft","7","Class 5","198","0","Mangan, Gina","28.00","Oshea, J G M","136","0","4",,
"Captain Wentworth (GER)","21:00:00","2022-07-25","Ffos Las","Flat (Turf)","Maiden","1m ","8","Soft","7","Class 5","29","0","Whelan, Trevor","28.00","Williams, Christian","133","0","5",,
"Contessa Verde","21:00:00","2022-07-25","Ffos Las","Flat (Turf)","Maiden","1m ","8","Soft","7","Class 5","59","0","Cox, William","14.00","Kubler, Daniel","125","0","3",,
"Golden Sheen","21:00:00","2022-07-25","Ffos Las","Flat (Turf)","Maiden","1m ","8","Soft","7","Class 5","37","0","Shoemark, Kieran","0.83","Charlton, Roger/Harry","128","0","9",,
"Indemnify","21:00:00","2022-07-25","Ffos Las","Flat (Turf)","Maiden","1m ","8","Soft","7","Class 5","31","0",,"0.00","Varian, Roger","133","85","8",,
"Majestic (IRE)","21:00:00","2022-07-25","Ffos Las","Flat (Turf)","Maiden","1m ","8","Soft","7","Class 5","28","0","Bass, George","2.25","Channon, M R","136","0","6",,
"Starjik","21:00:00","2022-07-25","Ffos Las","Flat (Turf)","Maiden","1m ","8","Soft","7","Class 5","35","0","Timms, Oliver","6.50","Muir, W R & Grassick, C","134","0","2",,
"V Twelve (IRE)","21:00:00","2022-07-25","Ffos Las","Flat (Turf)","Maiden","1m ","8","Soft","7","Class 5","20","0","Coakley, Ross","14.00","Walker, Ed","133","0","7",,
"Welsh Warrior","21:00:00","2022-07-25","Ffos Las","Flat (Turf)","Maiden","1m ","8","Soft","7","Class 5","14","0",,"0.00","Evans, Mrs N S","138","37","1",,
"As Tears Go By","17:10:00","2022-07-25","Galway","National Hunt","Novices Hurdle","2m.5f ","16.5","Yielding","10","Ire","15","0","Kennedy, J W","5.00","Elliott, Gordon","161","0","0",,
"Celtic Scraks (IRE)","17:10:00","2022-07-25","Galway","National Hunt","Novices Hurdle","2m.5f ","16.5","Yielding","10","Ire","17","0","OKeeffe, Darragh","66.00","Brassil, John","154","0","0",,
"Elzvale (IRE)","17:10:00","2022-07-25","Galway","National Hunt","Novices Hurdle","2m.5f ","16.5","Yielding","10","Ire","10","0","Gilligan, Jack G","80.00","Gilligan, Paul John","147","0","0",,
"Gaoth Chuil (IRE)","17:10:00","2022-07-25","Galway","National Hunt","Novices Hurdle","2m.5f ","16.5","Yielding","10","Ire","25","0","ORegan, Denis","4.50","Walsh, T M","147","0","0",,
"Hms Seahorse (IRE)","17:10:00","2022-07-25","Galway","National Hunt","Novices Hurdle","2m.5f ","16.5","Yielding","10","Ire","29","0","OKeeffe, Sean F","0.53","Nolan, Paul","161","132","0",,
"Mr Sundancer","17:10:00","2022-07-25","Galway","National Hunt","Novices Hurdle","2m.5f ","16.5","Yielding","10","Ire","31","0","McGarvey, J S","40.00","Hanlon, John Joseph","154","0","0",,
"Razdan (IRE)","17:10:00","2022-07-25","Galway","National Hunt","Novices Hurdle","2m.5f ","16.5","Yielding","10","Ire","31","0","Cooper, Bryan J","7.00","Timmons, C D","154","0","0",,
"Royal Eagle (IRE)","17:10:00","2022-07-25","Galway","National Hunt","Novices Hurdle","2m.5f ","16.5","Yielding","10","Ire","13","0","Gainford, Mr J C","20.00","Elliott, Gordon","147","0","0",,
"Sawbuck (IRE)","17:10:00","2022-07-25","Galway","National Hunt","Novices Hurdle","2m.5f ","16.5","Yielding","10","Ire","40","0","ODwyer, Charlie","20.00","ODwyer, Conor","154","0","0",,
"Whip Whitaker (IRE)","17:10:00","2022-07-25","Galway","National Hunt","Novices Hurdle","2m.5f ","16.5","Yielding","10","Ire","10","0","Mullins, D E","33.00","Ryan, John Patrick","154","0","0",,
"Callthebarman (IRE)","17:40:00","2022-07-25","Galway","National Hunt","Handicap Hurdle","2m.5f ","16.5","Yielding","20","Ire","10","0","Ewing, Sam","33.00","Smith, Matthew J","165","106","0",,
"Darkened (IRE)","17:40:00","2022-07-25","Galway","National Hunt","Handicap Hurdle","2m.5f ","16.5","Yielding","20","Ire","12","0","Hogan, D G","7.50","Hogan, Denis Gerard","168","109","0",,
"Deja Rouge (FR)","17:40:00","2022-07-25","Galway","National Hunt","Handicap Hurdle","2m.5f ","16.5","Yielding","20","Ire","21","0","Kennedy, J W","10.00","Elliott, Gordon","168","109","0",,
"Delightfantastic (IRE)","17:40:00","2022-07-25","Galway","National Hunt","Handicap Hurdle","2m.5f ","16.5","Yielding","20","Ire","25","0","Swan, H C","8.00","Walsh, John J","160","108","0",,
"Feel Des Mottes (FR)","17:40:00","2022-07-25","Galway","National Hunt","Handicap Hurdle","2m.5f ","16.5","Yielding","20","Ire","52","0","OSullivan, Mr M J M","25.00","Doyle, Miss Elizabeth","158","106","0",,
"Fulysse (FR)","17:40:00","2022-07-25","Galway","National Hunt","Handicap Hurdle","2m.5f ","16.5","Yielding","20","Ire","258","0",,"12.00","Smith, Matthew J","163","104","0",,
"Getaway Katie (IRE)","17:40:00","2022-07-25","Galway","National Hunt","Handicap Hurdle","2m.5f ","16.5","Yielding","20","Ire","149","0","Fitzgerald, S","40.00","Ryder, Shane Kieran","161","105","0",,
"Golf Marin (FR)","17:40:00","2022-07-25","Galway","National Hunt","Handicap Hurdle","2m.5f ","16.5","Yielding","20","Ire","67","0","Walsh, M P","2.50","Martin, A J","167","108","0",,
"Hazran (IRE)","17:40:00","2022-07-25","Galway","National Hunt","Handicap Hurdle","2m.5f ","16.5","Yielding","20","Ire","10","0","OSullivan, Miss Maxine","40.00","OSullivan, Eugene M","160","106","0",,
"Insane Bolt (IRE)","17:40:00","2022-07-25","Galway","National Hunt","Handicap Hurdle","2m.5f ","16.5","Yielding","20","Ire","317","0","Sexton, K C","14.00","Fahey, Peter","163","104","0",,
"Itsalonglongroad","17:40:00","2022-07-25","Galway","National Hunt","Handicap Hurdle","2m.5f ","16.5","Yielding","20","Ire","12","0","Mullins, D E","66.00","Coakley, Charles","168","109","0",,
"Listentillitellyea (IRE)","17:40:00","2022-07-25","Galway","National Hunt","Handicap Hurdle","2m.5f ","16.5","Yielding","20","Ire","25","0","OKeeffe, Darragh","16.00","Gibney, Thomas","165","106","0",,
"One Cool Poet (IRE)","17:40:00","2022-07-25","Galway","National Hunt","Handicap Hurdle","2m.5f ","16.5","Yielding","20","Ire","359","0",,"20.00","Smith, Matthew J","163","104","0",,
"Powersbomb (IRE)","17:40:00","2022-07-25","Galway","National Hunt","Handicap Hurdle","2m.5f ","16.5","Yielding","20","Ire","56","0","Enright, P T","16.00","McMahon, Brian M","165","106","0",,
"Punters Poet (IRE)","17:40:00","2022-07-25","Galway","National Hunt","Handicap Hurdle","2m.5f ","16.5","Yielding","20","Ire","11","0","Cooper, Bryan J","14.00","Smith, Matthew J","164","105","0",,
"She Tops The Lot (IRE)","17:40:00","2022-07-25","Galway","National Hunt","Handicap Hurdle","2m.5f ","16.5","Yielding","20","Ire","40","0","Blackmore, Rachael","11.00","Bromhead, Henry De","166","107","0",,
"Sil Ver Klass (FR)","17:40:00","2022-07-25","Galway","National Hunt","Handicap Hurdle","2m.5f ","16.5","Yielding","20","Ire","88","0","Carberry, Peter","4.00","Martin, A J","165","106","0",,
"Son Of Hypnos (IRE)","17:40:00","2022-07-25","Galway","National Hunt","Handicap Hurdle","2m.5f ","16.5","Yielding","20","Ire","7","0","Dempsey, Luke","20.00","Smith, Kevin","166","107","0",,
"Teed Up (IRE)","17:40:00","2022-07-25","Galway","National Hunt","Handicap Hurdle","2m.5f ","16.5","Yielding","20","Ire","123","0",,"4.50","Mullins, Emmet","162","103","0",,
"Trevena","17:40:00","2022-07-25","Galway","National Hunt","Handicap Hurdle","2m.5f ","16.5","Yielding","20","Ire","40","0","Donoghue, K M","33.00","Flood, Peter","167","108","0",,
"Tudor Manor (IRE)","17:40:00","2022-07-25","Galway","National Hunt","Handicap Hurdle","2m.5f ","16.5","Yielding","20","Ire","12","0","ODwyer, Charlie","20.00","Flynn, Patrick J","157","105","0",,
