horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Proudly Yours (IRE)","14:50:00","2024-05-19","Naas","Flat (Turf)","Non-Handicap","6f ","6","Good","6","Group 3","37","0","Carroll, G F","18.00","Lyons, G M","128","0","5",,
"Sparkling Sea (IRE)","14:50:00","2024-05-19","Naas","Flat (Turf)","Non-Handicap","6f ","6","Good","6","Group 3","20","0","Keane, C T","1.38","Lyons, G M","128","0","4",,
"Usdi Atohi (IRE)","14:50:00","2024-05-19","Naas","Flat (Turf)","Non-Handicap","6f ","6","Good","6","Group 3","36","0","Ryan, Gavin","10.00","Obrien, Donnacha","128","0","3",,
"Genesis (IRE)","15:20:00","2024-05-19","Naas","Flat (Turf)","Non-Handicap","7f ","7","Good To Yielding","7","Listed Race","65","0","Whelan, R P","25.00","Fitzgerald, B J","126","82","3",,
"Mutasarref","15:20:00","2024-05-19","Naas","Flat (Turf)","Non-Handicap","7f ","7","Good To Yielding","7","Listed Race","28","0","Keane, C T","2.50","Lyons, G M","140","105","1",,
"Quar Shamar (GER)","15:20:00","2024-05-19","Naas","Flat (Turf)","Non-Handicap","7f ","7","Good To Yielding","7","Listed Race","259","0","Foley, Shane","11.00","Harrington, Mrs John","137","100","6",,
"Special Wan (IRE)","15:20:00","2024-05-19","Naas","Flat (Turf)","Non-Handicap","7f ","7","Good To Yielding","7","Listed Race","225","0","McAteer, L T","6.00","Foley, Patrick T","132","0","4",,
"Tarawa (IRE)","15:20:00","2024-05-19","Naas","Flat (Turf)","Non-Handicap","7f ","7","Good To Yielding","7","Listed Race","233","0","Hayes, C D","2.25","Weld, D K","132","104","5",,
"Yosemite Valley","15:20:00","2024-05-19","Naas","Flat (Turf)","Non-Handicap","7f ","7","Good To Yielding","7","Listed Race","28","0","Ryan, Gavin","2.25","Obrien, Donnacha","140","106","7",,
"Zenga","15:20:00","2024-05-19","Naas","Flat (Turf)","Non-Handicap","7f ","7","Good To Yielding","7","Listed Race","39","0","Lee, W J","33.00","Bromhead, Henry De","132","83","2",,
"Alabama (IRE)","15:55:00","2024-05-19","Naas","Flat (Turf)","Non-Handicap","6f ","6","Good","7","Group 3","22","0","Lordan, W M","28.00","OBrien, A P","131","98","7",,
"Bucanero Fuerte","15:55:00","2024-05-19","Naas","Flat (Turf)","Non-Handicap","6f ","6","Good","7","Group 3","252","0","Egan, David","0.83","Murray, Adrian","134","120","6",,
"Givemethebeatboys (IRE)","15:55:00","2024-05-19","Naas","Flat (Turf)","Non-Handicap","6f ","6","Good","7","Group 3","22","0","Foley, Shane","2.25","Harrington, Mrs John","131","109","2",,
"Jakajaro (IRE)","15:55:00","2024-05-19","Naas","Flat (Turf)","Non-Handicap","6f ","6","Good","7","Group 3","18","0","McAteer, L T","14.00","Marnane, David","131","100","4",,
"Majestic Beauty","15:55:00","2024-05-19","Naas","Flat (Turf)","Non-Handicap","6f ","6","Good","7","Group 3","9","0","Hayes, C D","66.00","Murray, Adrian","128","92","5",,
"Military","15:55:00","2024-05-19","Naas","Flat (Turf)","Non-Handicap","6f ","6","Good","7","Group 3","22","0","Moore, Ryan","11.00","OBrien, A P","131","98","1",,
"My Mate Alfie (IRE)","15:55:00","2024-05-19","Naas","Flat (Turf)","Non-Handicap","6f ","6","Good","7","Group 3","22","0","Keane, C T","10.00","Lyons, G M","131","99","3",,
"Air Commander (IRE)","16:30:00","2024-05-19","Naas","Flat (Turf)","Handicap","1m ","8","Good To Yielding","11","Ire","20","0","Moore, Ryan","2.75","OBrien, A P","136","91","3",,
"Barnso","16:30:00","2024-05-19","Naas","Flat (Turf)","Handicap","1m ","8","Good To Yielding","11","Ire","151","0","Lordan, W M","7.50","Lupini, Miss Natalia","124","79","8",,
"Bid For Chester (IRE)","16:30:00","2024-05-19","Naas","Flat (Turf)","Handicap","1m ","8","Good To Yielding","11","Ire","22","0","Joyce, Wesley","16.00","Mulvany, Michael","131","91","9",,
"Chicago Critic","16:30:00","2024-05-19","Naas","Flat (Turf)","Handicap","1m ","8","Good To Yielding","11","Ire","42","0","Coen, Ben M","7.00","Murtagh, J P","135","90","7",,
"Going Remote (IRE)","16:30:00","2024-05-19","Naas","Flat (Turf)","Handicap","1m ","8","Good To Yielding","11","Ire","20","0","Crosse, Nathan","20.00","Harrington, Mrs John","122","77","12",,
"Neo Smart (IRE)","16:30:00","2024-05-19","Naas","Flat (Turf)","Handicap","1m ","8","Good To Yielding","11","Ire","13","0","Cleary, R P","16.00","Bolger, J S","121","76","6",,
"Profit Refused (IRE)","16:30:00","2024-05-19","Naas","Flat (Turf)","Handicap","1m ","8","Good To Yielding","11","Ire","281","0","Hayes, C D","11.00","Prendergast, Kevin","130","85","11",,
"Raknah (IRE)","16:30:00","2024-05-19","Naas","Flat (Turf)","Handicap","1m ","8","Good To Yielding","11","Ire","21","0","Foley, Shane","8.00","Harrington, Mrs John","127","82","2",,
"Sharinay","16:30:00","2024-05-19","Naas","Flat (Turf)","Handicap","1m ","8","Good To Yielding","11","Ire","23","0","Whelan, R P","5.00","Collins, Tracey / Halford, Mick","138","93","1",,
"Soldiers Empire (IRE)","16:30:00","2024-05-19","Naas","Flat (Turf)","Handicap","1m ","8","Good To Yielding","11","Ire","205","0","Keane, C T","3.33","Lyons, G M","135","90","4",,
"Starliner (IRE)","16:30:00","2024-05-19","Naas","Flat (Turf)","Handicap","1m ","8","Good To Yielding","11","Ire","20","0","Ryan, Gavin","12.00","Obrien, Donnacha","129","84","10",,
"Uncle Albert (IRE)","16:30:00","2024-05-19","Naas","Flat (Turf)","Handicap","1m ","8","Good To Yielding","11","Ire","28","0",,"0.00","Cotter, Kieran P","122","77","5",,
"Derry Lad (IRE)","17:00:00","2024-05-19","Naas","Flat (Turf)","Handicap","1m ","8","Good To Yielding","13","Ire","23","0","Crosse, Nathan","25.00","Coleman, Kevin","132","82","7",,
"Desert Haven","17:00:00","2024-05-19","Naas","Flat (Turf)","Handicap","1m ","8","Good To Yielding","13","Ire","39","0","Whearty, R","4.00","Meade, Noel","128","83","3",,
"Eastern Wind","17:00:00","2024-05-19","Naas","Flat (Turf)","Handicap","1m ","8","Good To Yielding","13","Ire","28","0","Ryan, J J G","16.00","McCourt, T G","118","73","2",,
"Exquisite Acclaim (IRE)","17:00:00","2024-05-19","Naas","Flat (Turf)","Handicap","1m ","8","Good To Yielding","13","Ire","58","0","Caffrey, Adam","8.00","McGuinness, Adrian","133","88","13",,
"Flame Of Eire (IRE)","17:00:00","2024-05-19","Naas","Flat (Turf)","Handicap","1m ","8","Good To Yielding","13","Ire","191","0","McCullagh, Scott","20.00","Harney, John M","136","89","5",,
"Genuine Article","17:00:00","2024-05-19","Naas","Flat (Turf)","Handicap","1m ","8","Good To Yielding","13","Ire","220","0","Keane, C T","3.50","Keane, Gerard","136","86","10",,
"Mr King (IRE)","17:00:00","2024-05-19","Naas","Flat (Turf)","Handicap","1m ","8","Good To Yielding","13","Ire","9","0","Carroll, G F","4.00","Lyons, G M","134","84","11",,
"Plume Noire (IRE)","17:00:00","2024-05-19","Naas","Flat (Turf)","Handicap","1m ","8","Good To Yielding","13","Ire","228","0","Sheridan, J M","12.00","Duffy, B","131","81","1",,
"Sea Chariot","17:00:00","2024-05-19","Naas","Flat (Turf)","Handicap","1m ","8","Good To Yielding","13","Ire","149","0","Foley, Shane","8.50","Murphy, John Joseph","129","79","8",,
"Sectarius (IRE)","17:00:00","2024-05-19","Naas","Flat (Turf)","Handicap","1m ","8","Good To Yielding","13","Ire","241","0","Heffernan, J A","10.00","Murphy, P J F","125","75","12",,
"Something Nice (IRE)","17:00:00","2024-05-19","Naas","Flat (Turf)","Handicap","1m ","8","Good To Yielding","13","Ire","20","0","Joyce, Wesley","11.00","Mulvany, Michael","129","84","4",,
"Spanish Tenor (IRE)","17:00:00","2024-05-19","Naas","Flat (Turf)","Handicap","1m ","8","Good To Yielding","13","Ire","9","0","MacRedmond, Cian","28.00","McGuinness, Adrian","127","82","9",,
"Wigmore Street (USA)","17:00:00","2024-05-19","Naas","Flat (Turf)","Handicap","1m ","8","Good To Yielding","13","Ire","72","0","McMonagle, Dylan B","8.00","OBrien, Joseph Patrick","147","97","6",,
"Empress Alma (IRE)","17:30:00","2024-05-19","Naas","Flat (Turf)","Maiden","1m ","8","Good To Yielding","11","Ire","14","0","Carroll, G F","40.00","Cromwell, Gavin Patrick","129","0","5",,
"Golden Ocean (GER)","17:30:00","2024-05-19","Naas","Flat (Turf)","Maiden","1m ","8","Good To Yielding","11","Ire","No Prev","0","Keane, C T","4.50","OCallaghan, M D","129","0","9",,
"Imperial Miss (IRE)","17:30:00","2024-05-19","Naas","Flat (Turf)","Maiden","1m ","8","Good To Yielding","11","Ire","8","0","Whelan, R P","33.00","Collins, Tracey / Halford, Mick","129","0","4",,
"Melkorka (IRE)","17:30:00","2024-05-19","Naas","Flat (Turf)","Maiden","1m ","8","Good To Yielding","11","Ire","11","0","Leonard, Killian","150.00","OShea, J F","129","0","1",,
"Serialise (IRE)","17:30:00","2024-05-19","Naas","Flat (Turf)","Maiden","1m ","8","Good To Yielding","11","Ire","220","0","Foley, Shane","16.00","Harrington, Mrs John","129","0","7",,
"Settlement","17:30:00","2024-05-19","Naas","Flat (Turf)","Maiden","1m ","8","Good To Yielding","11","Ire","202","0","Hayes, C D","1.25","Weld, D K","129","87","8",,
"Siege Of Troy","17:30:00","2024-05-19","Naas","Flat (Turf)","Maiden","1m ","8","Good To Yielding","11","Ire","No Prev","0","Coen, Ben M","2.25","Murtagh, J P","129","0","11",,
"Star Of Atlantis (IRE)","17:30:00","2024-05-19","Naas","Flat (Turf)","Maiden","1m ","8","Good To Yielding","11","Ire","No Prev","0","Ryan, Gavin","22.00","Gibney, Thomas","129","0","10",,
"Tanazadia (IRE)","17:30:00","2024-05-19","Naas","Flat (Turf)","Maiden","1m ","8","Good To Yielding","11","Ire","177","0","Kelly, S B","8.00","Murtagh, J P","129","0","2",,
"Thatwilldoso (IRE)","17:30:00","2024-05-19","Naas","Flat (Turf)","Maiden","1m ","8","Good To Yielding","11","Ire","20","0","Heffernan, J A","7.50","Coleman, Kevin","129","0","6",,
"Time Out (IRE)","17:30:00","2024-05-19","Naas","Flat (Turf)","Maiden","1m ","8","Good To Yielding","11","Ire","20","0","Ryan, J J G","66.00","Foster, Mrs Denise","124","0","3",,
"Ancient Truth (IRE)","15:45:00","2024-05-19","Newmarket (Rowley)","Flat (Turf)","Novices","6f ","6","Good","9","Class 4","No Prev","0","Buick, William","2.25","Appleby, Charlie","133","0","6",,
"Berkshire Smudge (IRE)","15:45:00","2024-05-19","Newmarket (Rowley)","Flat (Turf)","Novices","6f ","6","Good","9","Class 4","No Prev","0","Marquand, Tom","11.00","Balding, A M","133","0","9",,
"Bold Impact (IRE)","15:45:00","2024-05-19","Newmarket (Rowley)","Flat (Turf)","Novices","6f ","6","Good","9","Class 4","No Prev","0","Tudhope, Daniel","4.50","Beckett, R M","133","0","4",,
"Brindavan (IRE)","15:45:00","2024-05-19","Newmarket (Rowley)","Flat (Turf)","Novices","6f ","6","Good","9","Class 4","No Prev","0","Havlin, Robert","22.00","Woods, S P C","133","0","2",,
"El Burhan (IRE)","15:45:00","2024-05-19","Newmarket (Rowley)","Flat (Turf)","Novices","6f ","6","Good","9","Class 4","No Prev","0","Crowley, Jim","6.50","Boughey, George","133","0","7",,
"Megaphone","15:45:00","2024-05-19","Newmarket (Rowley)","Flat (Turf)","Novices","6f ","6","Good","9","Class 4","No Prev","0","Doyle, James","7.00","Varian, Roger","133","0","1",,
"Patrol (IRE)","15:45:00","2024-05-19","Newmarket (Rowley)","Flat (Turf)","Novices","6f ","6","Good","9","Class 4","No Prev","0","Murphy, Oisin","6.50","Haggas, W J","133","0","8",,
"Principality (IRE)","15:45:00","2024-05-19","Newmarket (Rowley)","Flat (Turf)","Novices","6f ","6","Good","9","Class 4","No Prev","0","Levey, S M","10.00","Hannon (Jnr), Richard","133","0","3",,
"Redorange","15:45:00","2024-05-19","Newmarket (Rowley)","Flat (Turf)","Novices","6f ","6","Good","9","Class 4","No Prev","0","Ryan, Rossa","8.50","Cox, C G","133","0","5",,
"Adjuvant (IRE)","16:15:00","2024-05-19","Newmarket (Rowley)","Flat (Turf)","Handicap","1m6f ","14","Good","8","Class 3","14","0","Crouch, Hector","4.50","Bell, M L W","133","93","6",,
"Berkshire Rocco (FR)","16:15:00","2024-05-19","Newmarket (Rowley)","Flat (Turf)","Handicap","1m6f ","14","Good","8","Class 3","14","0","Murphy, Oisin","2.75","Balding, A M","135","95","2",,
"Hope You Can Run (IRE)","16:15:00","2024-05-19","Newmarket (Rowley)","Flat (Turf)","Handicap","1m6f ","14","Good","8","Class 3","15","0","Buick, William","10.00","Johnston, Charlie","123","83","4",,
"Island Brave (IRE)","16:15:00","2024-05-19","Newmarket (Rowley)","Flat (Turf)","Handicap","1m6f ","14","Good","8","Class 3","43","0","Keeley, Aidan","8.00","Main, Mrs H S","130","93","8",,
"Onesmoothoperator (USA)","16:15:00","2024-05-19","Newmarket (Rowley)","Flat (Turf)","Handicap","1m6f ","14","Good","8","Class 3","21","0",,"0.00","Ellison, B","133","93","3",,
"Scottish Anthem","16:15:00","2024-05-19","Newmarket (Rowley)","Flat (Turf)","Handicap","1m6f ","14","Good","8","Class 3","No Prev","0","Davies, Harry","6.00","Crisford, Simon","135","95","5",,
"Too Friendly","16:15:00","2024-05-19","Newmarket (Rowley)","Flat (Turf)","Handicap","1m6f ","14","Good","8","Class 3","9","0","Shepherd, Callum","3.50","Owen, J P","129","89","1",,
"Tradesman (IRE)","16:15:00","2024-05-19","Newmarket (Rowley)","Flat (Turf)","Handicap","1m6f ","14","Good","8","Class 3","52","0","Turner, Hayley","7.00","Simcock, D M","117","77","7",,
"Zimmerman","16:15:00","2024-05-19","Newmarket (Rowley)","Flat (Turf)","Handicap","1m6f ","14","Good","8","Class 3","22","0","Fentiman, Duran","10.00","Easterby, T D","119","79","9",,
"Arthurs Realm (IRE)","16:45:00","2024-05-19","Newmarket (Rowley)","Flat (Turf)","Handicap","1m2f ","10","Good","7","Class 3","15","0",,"0.00","Dunlop, E A L","128","87","6",,
"Baryshnikov","16:45:00","2024-05-19","Newmarket (Rowley)","Flat (Turf)","Handicap","1m2f ","10","Good","7","Class 3","10","0","Buick, William","9.00","Barron, T D","127","86","9",,
"Daysofourlives (IRE)","16:45:00","2024-05-19","Newmarket (Rowley)","Flat (Turf)","Handicap","1m2f ","10","Good","7","Class 3","33","0","Morris, Luke","2.75","Botti, M","135","94","4",,
"Gaassee (IRE)","16:45:00","2024-05-19","Newmarket (Rowley)","Flat (Turf)","Handicap","1m2f ","10","Good","7","Class 3","22","0","Doyle, Hollie","11.00","Watson, Archie","133","92","3",,
"Gloucestershire (USA)","16:45:00","2024-05-19","Newmarket (Rowley)","Flat (Turf)","Handicap","1m2f ","10","Good","7","Class 3","303","0","Levey, S M","5.50","Hannon (Jnr), Richard","131","90","1",,
"Lough Leane (IRE)","16:45:00","2024-05-19","Newmarket (Rowley)","Flat (Turf)","Handicap","1m2f ","10","Good","7","Class 3","52","0","Turner, Hayley","5.00","Simcock, D M","116","75","7",,
"Mahboob (IRE)","16:45:00","2024-05-19","Newmarket (Rowley)","Flat (Turf)","Handicap","1m2f ","10","Good","7","Class 3","45","0","Crowley, Jim","1.38","Gosden, John and Thady","132","91","8",,
"Moktasaab","16:45:00","2024-05-19","Newmarket (Rowley)","Flat (Turf)","Handicap","1m2f ","10","Good","7","Class 3","2","0",,"0.00","McEntee, P S","120","79","5",,
"Mythical Guest (IRE)","16:45:00","2024-05-19","Newmarket (Rowley)","Flat (Turf)","Handicap","1m2f ","10","Good","7","Class 3","20","0","Shepherd, Callum","14.00","Margarson, G G","120","79","2",,
"Dirtyoldtown (IRE)","17:15:00","2024-05-19","Newmarket (Rowley)","Flat (Turf)","Handicap","7f ","7","Good","14","Class 4","57","0","Clutterbuck, Rhys","14.00","Cunha, Dylan","136","81","14",,
"Double Time","17:15:00","2024-05-19","Newmarket (Rowley)","Flat (Turf)","Handicap","7f ","7","Good","14","Class 4","19","0","Murphy, Oisin","2.75","Todd, Mark","134","79","13",,
"Duc De Morny","17:15:00","2024-05-19","Newmarket (Rowley)","Flat (Turf)","Handicap","7f ","7","Good","14","Class 4","51","0","Ryan, Rossa","40.00","Clover, Tom","134","79","10",,
"Feel The Need","17:15:00","2024-05-19","Newmarket (Rowley)","Flat (Turf)","Handicap","7f ","7","Good","14","Class 4","16","0","Eaves, Tom","8.50","Herrington,M ","129","74","2",,
"Flying Secret","17:15:00","2024-05-19","Newmarket (Rowley)","Flat (Turf)","Handicap","7f ","7","Good","14","Class 4","38","0","Bishop, Charles","7.50","Houghton, Eve Johnson","129","74","3",,
"Great Max (IRE)","17:15:00","2024-05-19","Newmarket (Rowley)","Flat (Turf)","Handicap","7f ","7","Good","14","Class 4","135","0","Tudhope, Daniel","10.00","OMeara, D","136","81","11",,
"Hat Toss (IRE)","17:15:00","2024-05-19","Newmarket (Rowley)","Flat (Turf)","Handicap","7f ","7","Good","14","Class 4","13","0","Doyle, Hollie","9.00","Owen, J P","135","80","5",,
"King Of Fury (IRE)","17:15:00","2024-05-19","Newmarket (Rowley)","Flat (Turf)","Handicap","7f ","7","Good","14","Class 4","15","0","Callan, N","11.00","Kent, T J","125","70","9",,
"Mubhijah","17:15:00","2024-05-19","Newmarket (Rowley)","Flat (Turf)","Handicap","7f ","7","Good","14","Class 4","22","0","Osborne, Saffie","11.00","Walker, Ed","130","75","8",,
"Noodle Mission (USA)","17:15:00","2024-05-19","Newmarket (Rowley)","Flat (Turf)","Handicap","7f ","7","Good","14","Class 4","24","0","Greatrex, Edward","9.00","Smyth-Osbourne, Edward","127","72","6",,
"Outrun The Storm (IRE)","17:15:00","2024-05-19","Newmarket (Rowley)","Flat (Turf)","Handicap","7f ","7","Good","14","Class 4","16","0","Orr, Oisin","8.00","Fahey, R A","128","73","1",,
"Powerdress (IRE)","17:15:00","2024-05-19","Newmarket (Rowley)","Flat (Turf)","Handicap","7f ","7","Good","14","Class 4","324","0","Shepherd, Callum","20.00","Osborne, J A","135","80","12",,
"Royal Musketeer","17:15:00","2024-05-19","Newmarket (Rowley)","Flat (Turf)","Handicap","7f ","7","Good","14","Class 4","68","0","Turner, Hayley","25.00","Hollinshead, Steph","122","67","7",,
"Royal Parade (IRE)","17:15:00","2024-05-19","Newmarket (Rowley)","Flat (Turf)","Handicap","7f ","7","Good","14","Class 4","137","0","Morris, Luke","22.00","Kelleway, Miss Gay","133","78","4",,
"Al Shabab Storm","17:45:00","2024-05-19","Newmarket (Rowley)","Flat (Turf)","Handicap","6f ","6","Good","10","Class 2","11","0","Murphy, Oisin","3.50","Balding, A M","126","90","9",,
"Cargin Bhui (IRE)","17:45:00","2024-05-19","Newmarket (Rowley)","Flat (Turf)","Handicap","6f ","6","Good","10","Class 2","11","0","Davies, Harry","22.00","Barron, T D","115","79","10",,
"Completely Random","17:45:00","2024-05-19","Newmarket (Rowley)","Flat (Turf)","Handicap","6f ","6","Good","10","Class 2","15","0","Osborne, Saffie","11.00","Charlton, Roger/Harry","119","83","2",,
"Garfield Shadow (IRE)","17:45:00","2024-05-19","Newmarket (Rowley)","Flat (Turf)","Handicap","6f ","6","Good","10","Class 2","11","0","Orr, Oisin","5.00","Fahey, R A","126","90","4",,
"Jehangeer (IRE)","17:45:00","2024-05-19","Newmarket (Rowley)","Flat (Turf)","Handicap","6f ","6","Good","10","Class 2","218","0","Buick, William","6.50","Ryan, K A","129","93","8",,
"Jimmy Speaking","17:45:00","2024-05-19","Newmarket (Rowley)","Flat (Turf)","Handicap","6f ","6","Good","10","Class 2","9","0","Sousa, Silvestre De","6.00","Dwyer, C A","118","82","7",,
"The Coffee Pod (IRE)","17:45:00","2024-05-19","Newmarket (Rowley)","Flat (Turf)","Handicap","6f ","6","Good","10","Class 2","34","0","Doyle, Hollie","14.00","Hannon (Jnr), Richard","120","84","1",,
"Warm Spell (IRE)","17:45:00","2024-05-19","Newmarket (Rowley)","Flat (Turf)","Handicap","6f ","6","Good","10","Class 2","247","0","Doyle, James","8.50","Varian, Roger","127","91","3",,
"Watch My Tracer (IRE)","17:45:00","2024-05-19","Newmarket (Rowley)","Flat (Turf)","Handicap","6f ","6","Good","10","Class 2","29","0","Shepherd, Callum","25.00","Scott, George","135","99","5",,
"Woodhay Wonder","17:45:00","2024-05-19","Newmarket (Rowley)","Flat (Turf)","Handicap","6f ","6","Good","10","Class 2","31","0","Marquand, Tom","4.00","Ward, Tom","129","93","6",,
"Glamorous Breeze","18:15:00","2024-05-19","Newmarket (Rowley)","Flat (Turf)","Handicap","5f ","5","Good","9","Class 3","18","0","Cox, William","6.00","Mason, Christopher","127","86","4",,
"Harry Brown","18:15:00","2024-05-19","Newmarket (Rowley)","Flat (Turf)","Handicap","5f ","5","Good","9","Class 3","16","0","Turner, Hayley","5.50","Simcock, D M","125","84","2",,
"Isle Of Lismore (IRE)","18:15:00","2024-05-19","Newmarket (Rowley)","Flat (Turf)","Handicap","5f ","5","Good","9","Class 3","18","0","Shoemark, Kieran","4.50","Cowell, R M H","130","89","8",,
"Lir Speciale (IRE)","18:15:00","2024-05-19","Newmarket (Rowley)","Flat (Turf)","Handicap","5f ","5","Good","9","Class 3","241","0","Ghiani, Marco","7.00","Williams, S C","133","92","1",,
"Pepsi Cat (IRE)","18:15:00","2024-05-19","Newmarket (Rowley)","Flat (Turf)","Handicap","5f ","5","Good","9","Class 3","30","0","Costello, Dougie","3.50","Hollinshead, Steph","128","87","7",,
"Prince Of Pillo (IRE)","18:15:00","2024-05-19","Newmarket (Rowley)","Flat (Turf)","Handicap","5f ","5","Good","9","Class 3","33","0","Orr, Oisin","5.50","Fahey, R A","127","86","9",,
"Ready Freddie Go (IRE)","18:15:00","2024-05-19","Newmarket (Rowley)","Flat (Turf)","Handicap","5f ","5","Good","9","Class 3","15","0","Russell, Harry","22.00","Pears, Ollie","129","88","3",,
"Spoof","18:15:00","2024-05-19","Newmarket (Rowley)","Flat (Turf)","Handicap","5f ","5","Good","9","Class 3","10","0","Ryan, Rossa","20.00","Frost, Kevin","131","90","5",,
"Thunder Moor (IRE)","18:15:00","2024-05-19","Newmarket (Rowley)","Flat (Turf)","Handicap","5f ","5","Good","9","Class 3","249","0","Buick, William","6.00","Boughey, George","135","94","6",,
"Adelabella (IRE)","18:45:00","2024-05-19","Newmarket (Rowley)","Flat (Turf)","Handicap","1m ","8","Good","17","Class 5","19","0","Sousa, Silvestre De","20.00","Wigham, M","126","59","9",,
"Astral Spirit","18:45:00","2024-05-19","Newmarket (Rowley)","Flat (Turf)","Handicap","1m ","8","Good","17","Class 5","21","0","Kelly, Shane","8.00","Sly, Mrs P","141","74","2",,
"Astronomica","18:45:00","2024-05-19","Newmarket (Rowley)","Flat (Turf)","Handicap","1m ","8","Good","17","Class 5","209","0","Wood, George","14.00","Scargill, Dr J D","126","59","5",,
"Beveragino (IRE)","18:45:00","2024-05-19","Newmarket (Rowley)","Flat (Turf)","Handicap","1m ","8","Good","17","Class 5","26","0","Crouch, Hector","10.00","Bell, M L W","130","75","13",,
"Bint Al Daar","18:45:00","2024-05-19","Newmarket (Rowley)","Flat (Turf)","Handicap","1m ","8","Good","17","Class 5","165","0","Jones, Ethan","16.00","Foy, Kevin","136","76","15",,
"Cariad","18:45:00","2024-05-19","Newmarket (Rowley)","Flat (Turf)","Handicap","1m ","8","Good","17","Class 5","29","0","Wright, Liam","33.00","Scott, George","125","63","6",,
"Dreamrocker (IRE)","18:45:00","2024-05-19","Newmarket (Rowley)","Flat (Turf)","Handicap","1m ","8","Good","17","Class 5","19","0","Osborne, Saffie","16.00","Walker, Ed","138","71","14",,
"Heartwarmer","18:45:00","2024-05-19","Newmarket (Rowley)","Flat (Turf)","Handicap","1m ","8","Good","17","Class 5","27","0","Buick, William","7.00","Boughey, George","130","75","8",,
"Local Music (IRE)","18:45:00","2024-05-19","Newmarket (Rowley)","Flat (Turf)","Handicap","1m ","8","Good","17","Class 5","36","0","Shoemark, Kieran","10.00","Crawley, Matt","133","66","16",,
"Machiavellian Lady","18:45:00","2024-05-19","Newmarket (Rowley)","Flat (Turf)","Handicap","1m ","8","Good","17","Class 5","190","0","Bishop, Charles","16.00","Houghton, Eve Johnson","126","71","4",,
