horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Boyne Valley (IRE)","13:50:00","2024-04-21","Curragh","Flat (Turf)","Non-Handicap","5f ","5","Heavy","6","Ire","No Prev","0","Joyce, Wesley","33.00","Mulvany, Michael","121","0","2",,
"Irish Acclamation (IRE)","13:50:00","2024-04-21","Curragh","Flat (Turf)","Non-Handicap","5f ","5","Heavy","6","Ire","22","0","Ryan, Gavin","4.00","Obrien, Donnacha","126","0","6",,
"Jack Major (IRE)","13:50:00","2024-04-21","Curragh","Flat (Turf)","Non-Handicap","5f ","5","Heavy","6","Ire","22","0","McSweeney, O","16.00","Lynch, Miss Jennifer Anne","128","0","5",,
"Midnight Strike (IRE)","13:50:00","2024-04-21","Curragh","Flat (Turf)","Non-Handicap","5f ","5","Heavy","6","Ire","No Prev","0","McMonagle, Dylan B","4.50","OBrien, Joseph Patrick","131","0","1",,
"Passing Phase","13:50:00","2024-04-21","Curragh","Flat (Turf)","Non-Handicap","5f ","5","Heavy","6","Ire","No Prev","0","Foley, Shane","4.50","Harrington, Mrs John","131","0","4",,
"Treasure Isle (IRE)","13:50:00","2024-04-21","Curragh","Flat (Turf)","Non-Handicap","5f ","5","Heavy","6","Ire","No Prev","0","Moore, Ryan","1.25","OBrien, A P","131","0","3",,
"Cowardofthecounty (IRE)","14:25:00","2024-04-21","Curragh","Flat (Turf)","Maiden","6f ","6","Heavy","11","Ire","No Prev","0","McMonagle, Dylan B","4.50","OBrien, Joseph Patrick","133","0","2",,
"Devine Genius (FR)","14:25:00","2024-04-21","Curragh","Flat (Turf)","Maiden","6f ","6","Heavy","11","Ire","No Prev","0","Egan, David","3.00","Murray, Adrian","133","0","5",,
"Keithal (IRE)","14:25:00","2024-04-21","Curragh","Flat (Turf)","Maiden","6f ","6","Heavy","11","Ire","No Prev","0","McDonogh, D P","50.00","Cotter, Kieran P","128","0","11",,
"Mount Parnassus (IRE)","14:25:00","2024-04-21","Curragh","Flat (Turf)","Maiden","6f ","6","Heavy","11","Ire","No Prev","0","Harnett, P A","22.00","Obrien, Donnacha","128","0","6",,
"Pleasant Dawn (IRE)","14:25:00","2024-04-21","Curragh","Flat (Turf)","Maiden","6f ","6","Heavy","11","Ire","No Prev","0","Cleary, R P","100.00","Bolger, J S","128","0","3",,
"Refreshment (IRE)","14:25:00","2024-04-21","Curragh","Flat (Turf)","Maiden","6f ","6","Heavy","11","Ire","No Prev","0","Whelan, R P","200.00","Fahey, Mark","133","0","7",,
"Spartan Soldier (IRE)","14:25:00","2024-04-21","Curragh","Flat (Turf)","Maiden","6f ","6","Heavy","11","Ire","No Prev","0","Ryan, Gavin","7.00","Obrien, Donnacha","133","0","10",,
"Sunriseontheboyne (IRE)","14:25:00","2024-04-21","Curragh","Flat (Turf)","Maiden","6f ","6","Heavy","11","Ire","26","0","Bird, Sean","80.00","Mulvany, Michael","126","0","1",,
"Velvet Falls (IRE)","14:25:00","2024-04-21","Curragh","Flat (Turf)","Maiden","6f ","6","Heavy","11","Ire","No Prev","0","Carroll, G F","22.00","Murphy, Joseph G","133","0","4",,
"Whistlejacket (IRE)","14:25:00","2024-04-21","Curragh","Flat (Turf)","Maiden","6f ","6","Heavy","11","Ire","No Prev","0","Moore, Ryan","1.10","OBrien, A P","133","0","8",,
