horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Temur Khan","15:10:00","2022-08-03","Brighton","Flat (Turf)","Handicap Seller","1m4f ","12","Good To Firm","6","Class 6","42","0","Phillips, Mollie","4.00","Carroll, A W","121","48","2",,
"Turn Of Phrase","15:10:00","2022-08-03","Brighton","Flat (Turf)","Handicap Seller","1m4f ","12","Good To Firm","6","Class 6","21","0","Norton, Francis","8.50","Berry, John","123","45","3",,
"Ciotog (IRE)","15:40:00","2022-08-03","Brighton","Flat (Turf)","Handicap","1m ","8","Good To Firm","13","Class 4","40","0","Howarth, Christian","40.00","Loughnane, Daniel Mark","130","70","5",,
"Darvel (IRE)","15:40:00","2022-08-03","Brighton","Flat (Turf)","Handicap","1m ","8","Good To Firm","13","Class 4","21","0","Crouch, Hector","25.00","Chamings, P R","139","74","12",,
"De Vegas Kid (IRE)","15:40:00","2022-08-03","Brighton","Flat (Turf)","Handicap","1m ","8","Good To Firm","13","Class 4","19","0","Keenan, Darragh","16.00","Carroll, A W","129","64","9",,
"English Spirit","15:40:00","2022-08-03","Brighton","Flat (Turf)","Handicap","1m ","8","Good To Firm","13","Class 4","37","0","Ghiani, Marco","5.50","Main, Mrs H S","134","69","6",,
"Granary Queen (IRE)","15:40:00","2022-08-03","Brighton","Flat (Turf)","Handicap","1m ","8","Good To Firm","13","Class 4","14","0","Bishop, Charles","7.50","Houghton, Eve Johnson","136","71","11",,
"Kondratiev Wave (IRE)","15:40:00","2022-08-03","Brighton","Flat (Turf)","Handicap","1m ","8","Good To Firm","13","Class 4","99","0","Watson, Jason","10.00","Carroll, A W","140","75","7",,
"La Rav (IRE)","15:40:00","2022-08-03","Brighton","Flat (Turf)","Handicap","1m ","8","Good To Firm","13","Class 4","13","0","Bradley, Paddy","28.00","Carter, Lee","132","70","13",,
"My Boy Jack","15:40:00","2022-08-03","Brighton","Flat (Turf)","Handicap","1m ","8","Good To Firm","13","Class 4","29","0","Osborne, Saffie","10.00","Foy, Kevin","115","60","2",,
"Poetic Force (IRE)","15:40:00","2022-08-03","Brighton","Flat (Turf)","Handicap","1m ","8","Good To Firm","13","Class 4","21","0","Cox, William","11.00","Carroll, A W","134","72","1",,
"River Wharfe","15:40:00","2022-08-03","Brighton","Flat (Turf)","Handicap","1m ","8","Good To Firm","13","Class 4","36","0","Phillips, Mollie","12.00","Carroll, A W","126","66","4",,
"The Covex Kid (IRE)","15:40:00","2022-08-03","Brighton","Flat (Turf)","Handicap","1m ","8","Good To Firm","13","Class 4","21","0","Cherchi, Stefano","2.00","Murphy, Amy","130","75","10",,
"Uncle Dick","15:40:00","2022-08-03","Brighton","Flat (Turf)","Handicap","1m ","8","Good To Firm","13","Class 4","53","0","Dobie, Georgia","9.00","Houghton, Eve Johnson","127","65","3",,
"Zulu Girl","15:40:00","2022-08-03","Brighton","Flat (Turf)","Handicap","1m ","8","Good To Firm","13","Class 4","43","0","Hogan, D E","12.00","Kubler, Daniel","142","77","8",,
"Amathus (IRE)","16:10:00","2022-08-03","Brighton","Flat (Turf)","Handicap","7f ","7","Good To Firm","7","Class 6","12","0","Crouch, Hector","11.00","Chamings, P R","137","59","6",,
"Christines Angel (IRE)","16:10:00","2022-08-03","Brighton","Flat (Turf)","Handicap","7f ","7","Good To Firm","7","Class 6","46","0","Watson, Jason","18.00","Carroll, A W","124","46","3",,
"Porterinthejungle (IRE)","16:10:00","2022-08-03","Brighton","Flat (Turf)","Handicap","7f ","7","Good To Firm","7","Class 6","36","0","Cherchi, Stefano","4.00","Brisland, Robyn","135","60","7",,
"Red Alert","16:10:00","2022-08-03","Brighton","Flat (Turf)","Handicap","7f ","7","Good To Firm","7","Class 6","60","0","Phillips, Mollie","16.00","Carroll, A W","132","59","1",,
"Redredrobin","16:10:00","2022-08-03","Brighton","Flat (Turf)","Handicap","7f ","7","Good To Firm","7","Class 6","20","0","Clutterbuck, Rhys","2.50","Saunders, M S","128","53","4",,
"Rivas Rob Roy","16:10:00","2022-08-03","Brighton","Flat (Turf)","Handicap","7f ","7","Good To Firm","7","Class 6","43","0","Keenan, Darragh","8.00","Gallagher, J","131","53","5",,
"Silver Kitten","16:10:00","2022-08-03","Brighton","Flat (Turf)","Handicap","7f ","7","Good To Firm","7","Class 6","6","0","Norton, Francis","2.00","Johnston, M","134","62","2",,
"Bear To Dream (IRE)","16:40:00","2022-08-03","Brighton","Flat (Turf)","Handicap","6f ","6","Good To Firm","8","Class 6","13","0","Clutterbuck, Rhys","3.50","Attwater, M J","128","56","8",,
"Elementofsurprise","16:40:00","2022-08-03","Brighton","Flat (Turf)","Handicap","6f ","6","Good To Firm","8","Class 6","21","0","Phillips, Mollie","6.00","Bridger, J J","116","46","5",,
"Hattie C","16:40:00","2022-08-03","Brighton","Flat (Turf)","Handicap","6f ","6","Good To Firm","8","Class 6","11","0","Bishop, Charles","3.50","Harris, R A","127","52","7",,
"Liv Lucky (IRE)","16:40:00","2022-08-03","Brighton","Flat (Turf)","Handicap","6f ","6","Good To Firm","8","Class 6","14","0","Stammers, Oliver","7.50","Johnston, M","132","60","3",,
"On The Border","16:40:00","2022-08-03","Brighton","Flat (Turf)","Handicap","6f ","6","Good To Firm","8","Class 6","23","0","Rooke, George","100.00","Millman, B R","121","46","6",,
"Rosequiano","16:40:00","2022-08-03","Brighton","Flat (Turf)","Handicap","6f ","6","Good To Firm","8","Class 6","29","0","Ghiani, Marco","6.50","Williams, S C","129","54","4",,
"Viewfromthestars (IRE)","16:40:00","2022-08-03","Brighton","Flat (Turf)","Handicap","6f ","6","Good To Firm","8","Class 6","90","0","Crouch, Hector","3.33","Teal, R A","131","56","2",,
"You Are My World (FR)","16:40:00","2022-08-03","Brighton","Flat (Turf)","Handicap","6f ","6","Good To Firm","8","Class 6","13","0","Watson, Jason","4.50","Carroll, A W","128","53","1",,
"Berrygar","17:15:00","2022-08-03","Kempton","All Weather","Handicap","1m ","8","Standard To Slow","14","Class 6","55","0","Egan, David","11.00","Main, Mrs H S","132","65","4",,
"Broughtons Mission","17:15:00","2022-08-03","Kempton","All Weather","Handicap","1m ","8","Standard To Slow","14","Class 6","13","0","Whelan, Trevor","20.00","Berry, John","131","57","6",,
"Calonne (IRE)","17:15:00","2022-08-03","Kempton","All Weather","Handicap","1m ","8","Standard To Slow","14","Class 6","44","0","Bennett, Charlie","14.00","Brisland, Robyn","137","63","7",,
"Crystal Dawn (IRE)","17:15:00","2022-08-03","Kempton","All Weather","Handicap","1m ","8","Standard To Slow","14","Class 6","18","0","Egan, John","28.00","Brown, D H","131","57","2",,
"Dewey Road (IRE)","17:15:00","2022-08-03","Kempton","All Weather","Handicap","1m ","8","Standard To Slow","14","Class 6","14","0","Fallon, Cieren","6.00","Appleby, M","131","57","3",,
"Diffident Spirit","17:15:00","2022-08-03","Kempton","All Weather","Handicap","1m ","8","Standard To Slow","14","Class 6","14","0","Doyle, James","5.00","Kent, T J","139","65","12",,
"Dourado (IRE)","17:15:00","2022-08-03","Kempton","All Weather","Handicap","1m ","8","Standard To Slow","14","Class 6","43","0","Probert, David","12.00","Chamings, P R","139","65","8",,
"Four Feet (IRE)","17:15:00","2022-08-03","Kempton","All Weather","Handicap","1m ","8","Standard To Slow","14","Class 6","32","0","Coughlan, Laura","18.00","Candy, H","125","56","14",,
"History Writer (IRE)","17:15:00","2022-08-03","Kempton","All Weather","Handicap","1m ","8","Standard To Slow","14","Class 6","28","0","Keeley, Aidan","50.00","Hoad, M R","128","59","13",,
"Masqool (IRE)","17:15:00","2022-08-03","Kempton","All Weather","Handicap","1m ","8","Standard To Slow","14","Class 6","85","0","Costello, Dougie","16.00","Evans, H J","132","58","11",,
"Opticality","17:15:00","2022-08-03","Kempton","All Weather","Handicap","1m ","8","Standard To Slow","14","Class 6","28","0","Kirby, Adam","4.50","Hunt, Mitchell","135","61","9",,
"Sandy Paradise (IRE)","17:15:00","2022-08-03","Kempton","All Weather","Handicap","1m ","8","Standard To Slow","14","Class 6","11","0","Hitchcott, Sam","4.50","Hannon (Jnr), Richard","132","65","1",,
"Schilthorn","17:15:00","2022-08-03","Kempton","All Weather","Handicap","1m ","8","Standard To Slow","14","Class 6","38","0","Downing, George","14.00","Houghton, Eve Johnson","136","62","10",,
"Sun Emperor (IRE)","17:15:00","2022-08-03","Kempton","All Weather","Handicap","1m ","8","Standard To Slow","14","Class 6","36","0","Hornby, Rob","11.00","Portman, J G","130","63","5",,
"A E Housman","17:50:00","2022-08-03","Kempton","All Weather","Novices","1m ","8","Standard To Slow","12","Class 4","19","0","Dettori, L","4.50","Gosden, John and Thady","130","0","1",,
"Al Agaila (IRE)","17:50:00","2022-08-03","Kempton","All Weather","Novices","1m ","8","Standard To Slow","12","Class 4","29","0",,"0.00","Crisford, Simon","125","0","14",,
"Baltimore Boy (IRE)","17:50:00","2022-08-03","Kempton","All Weather","Novices","1m ","8","Standard To Slow","12","Class 4","40","0","Spencer, Jamie","4.50","Bell, M L W","136","0","4",,
"Border Edge (IRE)","17:50:00","2022-08-03","Kempton","All Weather","Novices","1m ","8","Standard To Slow","12","Class 4","41","0","Buick, William","1.38","Appleby, Charlie","136","0","3",,
"Caph Star","17:50:00","2022-08-03","Kempton","All Weather","Novices","1m ","8","Standard To Slow","12","Class 4","29","0","Egan, David","4.00","Varian, Roger","130","0","7",,
"Chadlington Lad (IRE)","17:50:00","2022-08-03","Kempton","All Weather","Novices","1m ","8","Standard To Slow","12","Class 4","109","0","Steward, Louis","40.00","Pauling, Ben","137","0","10",,
"Claddaghduff (IRE)","17:50:00","2022-08-03","Kempton","All Weather","Novices","1m ","8","Standard To Slow","12","Class 4","44","0","Currie, Nicola","80.00","Osborne, J A","137","0","9",,
"Classical Music (IRE)","17:50:00","2022-08-03","Kempton","All Weather","Novices","1m ","8","Standard To Slow","12","Class 4","No Prev","0",,"0.00","French, Alex","125","0","2",,
"Dashing Panther","17:50:00","2022-08-03","Kempton","All Weather","Novices","1m ","8","Standard To Slow","12","Class 4","No Prev","0","Jamin, Pierre-Louis","66.00","Stone, W B","127","0","6",,
"Maokai","17:50:00","2022-08-03","Kempton","All Weather","Novices","1m ","8","Standard To Slow","12","Class 4","73","0","Shoemark, Kieran","125.00","Charlton, Roger/Harry","130","0","13",,
"Miss Bluebelle (IRE)","17:50:00","2022-08-03","Kempton","All Weather","Novices","1m ","8","Standard To Slow","12","Class 4","27","0","Costello, Dougie","125.00","Tregoning, M P","125","0","5",,
"Regal Rambler (IRE)","17:50:00","2022-08-03","Kempton","All Weather","Novices","1m ","8","Standard To Slow","12","Class 4","No Prev","0","Morris, Luke","22.00","Meehan, B J","130","0","12",,
"Salcombe Storm","17:50:00","2022-08-03","Kempton","All Weather","Novices","1m ","8","Standard To Slow","12","Class 4","11","0","Levey, S M","10.00","Hannon (Jnr), Richard","130","0","8",,
"Vivien","17:50:00","2022-08-03","Kempton","All Weather","Novices","1m ","8","Standard To Slow","12","Class 4","No Prev","0","Whelan, Trevor","18.00","Charlton, Roger/Harry","125","0","11",,
"Cable Mountain","18:20:00","2022-08-03","Kempton","All Weather","Novices","1m ","8","Standard To Slow","14","Class 4","38","0","Muscutt, D","150.00","Johnson, B R","130","0","3",,
"Counterattack","18:20:00","2022-08-03","Kempton","All Weather","Novices","1m ","8","Standard To Slow","14","Class 4","7","0","Crehan, Mark","66.00","Boughey, George","127","0","10",,
"Deferred","18:20:00","2022-08-03","Kempton","All Weather","Novices","1m ","8","Standard To Slow","14","Class 4","No Prev","0","Egan, David","5.00","Varian, Roger","130","0","2",,
"Field Of Honour","18:20:00","2022-08-03","Kempton","All Weather","Novices","1m ","8","Standard To Slow","14","Class 4","25","0","Sousa, Silvestre De","22.00","Crisford, Simon","130","0","11",,
"Jupiter And Mars","18:20:00","2022-08-03","Kempton","All Weather","Novices","1m ","8","Standard To Slow","14","Class 4","33","0","Hornby, Rob","8.50","Beckett, R M","130","0","12",,
"Just Jersey","18:20:00","2022-08-03","Kempton","All Weather","Novices","1m ","8","Standard To Slow","14","Class 4","No Prev","0","Currie, Nicola","50.00","Osborne, J A","125","0","7",,
"Kemerton (IRE)","18:20:00","2022-08-03","Kempton","All Weather","Novices","1m ","8","Standard To Slow","14","Class 4","39","0","Sanderson, Benjamin","40.00","Williams, Ian","127","0","4",,
"King of The Dance (IRE)","18:20:00","2022-08-03","Kempton","All Weather","Novices","1m ","8","Standard To Slow","14","Class 4","11","0","Probert, David","11.00","Houghton, Eve Johnson","130","0","9",,
"Maghlaak","18:20:00","2022-08-03","Kempton","All Weather","Novices","1m ","8","Standard To Slow","14","Class 4","No Prev","0","Crowley, Jim","6.00","Hills, Charles","130","0","8",,
"Moon Watch (IRE)","18:20:00","2022-08-03","Kempton","All Weather","Novices","1m ","8","Standard To Slow","14","Class 4","55","0","Dettori, L","0.80","Gosden, John and Thady","136","0","1",,
"Mywon (IRE)","18:20:00","2022-08-03","Kempton","All Weather","Novices","1m ","8","Standard To Slow","14","Class 4","No Prev","0","Steward, Louis","25.00","Crawley, Matt","130","0","5",,
"Niarbyl Bay","18:20:00","2022-08-03","Kempton","All Weather","Novices","1m ","8","Standard To Slow","14","Class 4","No Prev","0","Shoemark, Kieran","40.00","Candy, H","130","0","6",,
"Okeechobee","18:20:00","2022-08-03","Kempton","All Weather","Novices","1m ","8","Standard To Slow","14","Class 4","96","0","Moore, Ryan","3.50","Charlton, Roger/Harry","130","0","13",,
"Woe Betide","18:20:00","2022-08-03","Kempton","All Weather","Novices","1m ","8","Standard To Slow","14","Class 4","No Prev","0","Egan, John","50.00","Boyle, J R","130","0","14",,
"Animate (IRE)","18:50:00","2022-08-03","Kempton","All Weather","Novices","7f ","7","Standard To Slow","14","Class 4","46","0","Sousa, Silvestre De","2.75","Crisford, Simon","133","0","6",,
"Brave Knight","18:50:00","2022-08-03","Kempton","All Weather","Novices","7f ","7","Standard To Slow","14","Class 4","No Prev","0","Morris, Luke","33.00","Prescott, Sir Mark","133","0","2",,
"Desfondado (IRE)","18:50:00","2022-08-03","Kempton","All Weather","Novices","7f ","7","Standard To Slow","14","Class 4","No Prev","0","Kirby, Adam","33.00","Boyle, J R","133","0","11",,
"Molly Mays Hope (IRE)","18:50:00","2022-08-03","Kempton","All Weather","Novices","7f ","7","Standard To Slow","14","Class 4","12","0","Downing, George","66.00","Evans, P D","133","0","13",,
"Monopolise","18:50:00","2022-08-03","Kempton","All Weather","Novices","7f ","7","Standard To Slow","14","Class 4","75","0","Kingscote, Richard","25.00","Walker, Ed","133","0","1",,
"Morcar","18:50:00","2022-08-03","Kempton","All Weather","Novices","7f ","7","Standard To Slow","14","Class 4","No Prev","0","Dobbs, Pat","18.00","Hannon (Jnr), Richard","133","0","10",,
"New Endeavour (IRE)","18:50:00","2022-08-03","Kempton","All Weather","Novices","7f ","7","Standard To Slow","14","Class 4","34","0","Doyle, James","5.50","Varian, Roger","133","0","5",,
"Oasis Power (FR)","18:50:00","2022-08-03","Kempton","All Weather","Novices","7f ","7","Standard To Slow","14","Class 4","26","0","Levey, S M","33.00","Tate, James","133","0","12",,
"Pavise","18:50:00","2022-08-03","Kempton","All Weather","Novices","7f ","7","Standard To Slow","14","Class 4","No Prev","0","Hornby, Rob","16.00","Balding, A M","133","0","14",,
"Rajwaan","18:50:00","2022-08-03","Kempton","All Weather","Novices","7f ","7","Standard To Slow","14","Class 4","No Prev","0","Probert, David","11.00","Balding, A M","133","0","4",,
"Robusto (IRE)","18:50:00","2022-08-03","Kempton","All Weather","Novices","7f ","7","Standard To Slow","14","Class 4","No Prev","0","Hansen, Thore","50.00","Prescott, Sir Mark","133","0","7",,
"Silver Knott","18:50:00","2022-08-03","Kempton","All Weather","Novices","7f ","7","Standard To Slow","14","Class 4","19","0","Buick, William","0.67","Appleby, Charlie","133","0","8",,
"States Of Thunder","18:50:00","2022-08-03","Kempton","All Weather","Novices","7f ","7","Standard To Slow","14","Class 4","No Prev","0","Muscutt, D","28.00","Botti, M","133","0","9",,
"Theme Park","18:50:00","2022-08-03","Kempton","All Weather","Novices","7f ","7","Standard To Slow","14","Class 4","No Prev","0","Moore, Ryan","8.50","Stoute, Sir Michael","133","0","3",,
"Alooqaal (IRE)","19:20:00","2022-08-03","Kempton","All Weather","Handicap","7f ","7","Standard To Slow","11","Class 5","52","0","Sousa, Silvestre De","3.50","Appleby, M","135","75","7",,
"Cuban Beat","19:20:00","2022-08-03","Kempton","All Weather","Handicap","7f ","7","Standard To Slow","11","Class 5","34","0","Fallon, Cieren","10.00","Ferguson, James","136","76","2",,
"Dashing Rat","19:20:00","2022-08-03","Kempton","All Weather","Handicap","7f ","7","Standard To Slow","11","Class 5","32","0","Jamin, Pierre-Louis","50.00","Stone, W B","129","72","10",,
"Dreaming","19:20:00","2022-08-03","Kempton","All Weather","Handicap","7f ","7","Standard To Slow","11","Class 5","13","0","Buick, William","7.00","Houghton, Eve Johnson","132","72","11",,
"Dynamic Talent","19:20:00","2022-08-03","Kempton","All Weather","Handicap","7f ","7","Standard To Slow","11","Class 5","41","0","Probert, David","11.00","Holland, Darryll","133","73","8",,
"Gidwa (IRE)","19:20:00","2022-08-03","Kempton","All Weather","Handicap","7f ","7","Standard To Slow","11","Class 5","23","0","Doyle, James","4.00","Foy, Kevin","129","69","5",,
"It Is Now","19:20:00","2022-08-03","Kempton","All Weather","Handicap","7f ","7","Standard To Slow","11","Class 5","47","0","Egan, David","14.00","Varian, Roger","131","71","6",,
"Kingofhell (IRE)","19:20:00","2022-08-03","Kempton","All Weather","Handicap","7f ","7","Standard To Slow","11","Class 5","18","0","Kingscote, Richard","10.00","Walker, Ed","128","68","4",,
"Night Glass (IRE)","19:20:00","2022-08-03","Kempton","All Weather","Handicap","7f ","7","Standard To Slow","11","Class 5","64","0","Muscutt, D","12.00","Botti, M","135","75","1",,
"Penguin Island","19:20:00","2022-08-03","Kempton","All Weather","Handicap","7f ","7","Standard To Slow","11","Class 5","52","0","Kirby, Adam","9.00","Candy, H","132","72","3",,
"Star Zinc (IRE)","19:20:00","2022-08-03","Kempton","All Weather","Handicap","7f ","7","Standard To Slow","11","Class 5","81","0",,"0.00","Fellowes, Charlie","134","74","9",,
"White Umbrella","19:20:00","2022-08-03","Kempton","All Weather","Handicap","7f ","7","Standard To Slow","11","Class 5","68","0","Shoemark, Kieran","7.00","Charlton, Roger/Harry","136","76","12",,
"Dignified","19:50:00","2022-08-03","Kempton","All Weather","Novices","1m4f ","12","Standard To Slow","8","Class 3","21","0","Dettori, L","3.33","Gosden, John and Thady","125","0","7",,
"Fine China","19:50:00","2022-08-03","Kempton","All Weather","Novices","1m4f ","12","Standard To Slow","8","Class 3","21","0","Kingscote, Richard","20.00","Stoute, Sir Michael","125","0","4",,
"Global Grandeur","19:50:00","2022-08-03","Kempton","All Weather","Novices","1m4f ","12","Standard To Slow","8","Class 3","35","0","Sousa, Silvestre De","28.00","Dwyer, C A","125","0","8",,
"Golden Chain (IRE)","19:50:00","2022-08-03","Kempton","All Weather","Novices","1m4f ","12","Standard To Slow","8","Class 3","35","0","Hornby, Rob","11.00","Beckett, R M","125","0","6",,
"Love Someone","19:50:00","2022-08-03","Kempton","All Weather","Novices","1m4f ","12","Standard To Slow","8","Class 3","35","0","Moore, Ryan","2.50","Stoute, Sir Michael","125","78","2",,
"Mountain Queen (IRE)","19:50:00","2022-08-03","Kempton","All Weather","Novices","1m4f ","12","Standard To Slow","8","Class 3","41","0","Jamin, Pierre-Louis","20.00","Dascombe, Tom","122","0","3",,
"Royal Scandal","19:50:00","2022-08-03","Kempton","All Weather","Novices","1m4f ","12","Standard To Slow","8","Class 3","40","0","Muscutt, D","2.25","Fanshawe, J R","132","84","5",,
"Sea Gifted (IRE)","19:50:00","2022-08-03","Kempton","All Weather","Novices","1m4f ","12","Standard To Slow","8","Class 3","52","0","Fallon, Cieren","5.50","Haggas, W J","125","0","1",,
"Duke Of Verona (IRE)","20:20:00","2022-08-03","Kempton","All Weather","Handicap","1m4f ","12","Standard To Slow","8","Class 4","33","0","Moore, Ryan","3.50","Jarvis, W","130","80","6",,
"Eagle Court (IRE)","20:20:00","2022-08-03","Kempton","All Weather","Handicap","1m4f ","12","Standard To Slow","8","Class 4","29","0","Kingscote, Richard","11.00","Ward, Tom","124","74","8",,
"Got Bright (FR)","20:20:00","2022-08-03","Kempton","All Weather","Handicap","1m4f ","12","Standard To Slow","8","Class 4","103","0","Morris, Luke","20.00","Roberts, M J","135","85","3",,
"Legendary Day","20:20:00","2022-08-03","Kempton","All Weather","Handicap","1m4f ","12","Standard To Slow","8","Class 4","38","0","Buick, William","7.00","Morrison, H","130","80","2",,
"Napper Tandy","20:20:00","2022-08-03","Kempton","All Weather","Handicap","1m4f ","12","Standard To Slow","8","Class 4","22","0","Probert, David","3.33","Balding, A M","133","83","4",,
"Strawberri","20:20:00","2022-08-03","Kempton","All Weather","Handicap","1m4f ","12","Standard To Slow","8","Class 4","39","0","Doyle, James","3.00","Varian, Roger","132","82","5",,
"Titian (IRE)","20:20:00","2022-08-03","Kempton","All Weather","Handicap","1m4f ","12","Standard To Slow","8","Class 4","18","0","Costello, Dougie","28.00","Camacho, Miss J A","135","85","1",,
"Vanity Affair (IRE)","20:20:00","2022-08-03","Kempton","All Weather","Handicap","1m4f ","12","Standard To Slow","8","Class 4","56","0","Spencer, Jamie","5.00","Fellowes, Charlie","130","80","7",,
"Amalfi Bay","20:50:00","2022-08-03","Kempton","All Weather","Handicap","2m ","16","Standard To Slow","9","Class 4","68","0","Moore, Ryan","7.50","Charlton, Roger/Harry","134","77","8",,
"Breccia","20:50:00","2022-08-03","Kempton","All Weather","Handicap","2m ","16","Standard To Slow","9","Class 4","1","0",,"0.00","Stephens, Robert","125","68","10",,
"Dance To Paris","20:50:00","2022-08-03","Kempton","All Weather","Handicap","2m ","16","Standard To Slow","9","Class 4","21","0","Hornby, Rob","11.00","Wadham, Mrs L","138","81","5",,
"Diamond Bay","20:50:00","2022-08-03","Kempton","All Weather","Handicap","2m ","16","Standard To Slow","9","Class 4","18","0","Kingscote, Richard","3.33","Ward, Tom","142","85","2",,
