horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Dreamsrmadeofthis (IRE)","13:14:00","2022-12-18","Thurles","National Hunt","Handicap Chase","3m.5f ","24.5","Yielding","20","Ire","17","0","OKeeffe, Darragh","8.00","Bolger, E","165","102","0",,
"Esthers Marvel (IRE)","13:14:00","2022-12-18","Thurles","National Hunt","Handicap Chase","3m.5f ","24.5","Yielding","20","Ire","12","0","OConnor, M P","16.00","Budds, David Kenneth","147","89","0",,
"Four Country Roads (IRE)","13:14:00","2022-12-18","Thurles","National Hunt","Handicap Chase","3m.5f ","24.5","Yielding","20","Ire","49","0",,"33.00","McMahon, Brian M","140","72","0",,
"Glen Ava (IRE)","13:14:00","2022-12-18","Thurles","National Hunt","Handicap Chase","3m.5f ","24.5","Yielding","20","Ire","19","0","Slevin, J J","16.00","OConnell, Ms Claire","146","83","0",,
"Golden Glen (IRE)","13:14:00","2022-12-18","Thurles","National Hunt","Handicap Chase","3m.5f ","24.5","Yielding","20","Ire","12","0","Deegan, R","22.00","Walsh, Brendan M","145","82","0",,
"Goodnightngodbless (IRE)","13:14:00","2022-12-18","Thurles","National Hunt","Handicap Chase","3m.5f ","24.5","Yielding","20","Ire","24","0","Torrens, Simon","6.50","Motherway, J","162","99","0",,
"King Ferdinand (IRE)","13:14:00","2022-12-18","Thurles","National Hunt","Handicap Chase","3m.5f ","24.5","Yielding","20","Ire","49","0","OSullivan, Mr M J M","5.00","OSullivan, Eugene M","161","103","0",,
"Lizrona (IRE)","13:14:00","2022-12-18","Thurles","National Hunt","Handicap Chase","3m.5f ","24.5","Yielding","20","Ire","49","0","OKeeffe, Sean F","14.00","Larkin, Eric","160","97","0",,
"Made In The Woods (IRE)","13:14:00","2022-12-18","Thurles","National Hunt","Handicap Chase","3m.5f ","24.5","Yielding","20","Ire","10","0",,"0.00","Lee, Norman","136","80","0",,
"Owl Creek Bridge (IRE)","13:14:00","2022-12-18","Thurles","National Hunt","Handicap Chase","3m.5f ","24.5","Yielding","20","Ire","33","0","Harvey, Mr B W","18.00","McNamara, E","155","97","0",,
"Presenting Bonnie (IRE)","13:14:00","2022-12-18","Thurles","National Hunt","Handicap Chase","3m.5f ","24.5","Yielding","20","Ire","17","0","Donovan, Philip","22.00","Ryan, John Patrick","153","95","0",,
"Quarry Lil (IRE)","13:14:00","2022-12-18","Thurles","National Hunt","Handicap Chase","3m.5f ","24.5","Yielding","20","Ire","31","0","King, D","40.00","OFlynn, Paul","152","94","0",,
"Sean Says (IRE)","13:14:00","2022-12-18","Thurles","National Hunt","Handicap Chase","3m.5f ","24.5","Yielding","20","Ire","19","0","McCurtin, Ambrose","9.00","Sweeney, Rodger","162","102","0",,
"Shamrockn Roll (IRE)","13:14:00","2022-12-18","Thurles","National Hunt","Handicap Chase","3m.5f ","24.5","Yielding","20","Ire","45","0","ORegan, Denis","28.00","Finn, J R","150","87","0",,
"The Eye Of Tulla (IRE)","13:14:00","2022-12-18","Thurles","National Hunt","Handicap Chase","3m.5f ","24.5","Yielding","20","Ire","40","0",,"40.00","McMahon, Brian M","140","73","0",,
"Thedancingfarrier (IRE)","13:14:00","2022-12-18","Thurles","National Hunt","Handicap Chase","3m.5f ","24.5","Yielding","20","Ire","24","0","Power, I J","20.00","Kiely, Paul Stephen","164","101","0",,
"Thekingofconnemara (IRE)","13:14:00","2022-12-18","Thurles","National Hunt","Handicap Chase","3m.5f ","24.5","Yielding","20","Ire","53","0",,"40.00","Dowling, Thomas","140","74","0",,
"Three Loud Knocks (IRE)","13:14:00","2022-12-18","Thurles","National Hunt","Handicap Chase","3m.5f ","24.5","Yielding","20","Ire","19","0","OHanlon, P J","28.00","Mortell, Brian","140","82","0",,
"Touch Of Oscar (IRE)","13:14:00","2022-12-18","Thurles","National Hunt","Handicap Chase","3m.5f ","24.5","Yielding","20","Ire","12","0","Sexton, K C","8.00","Hourigan, Michael","156","93","0",,
"Benruben (IRE)","13:44:00","2022-12-18","Thurles","National Hunt","Handicap Chase","2m2f ","18","Yielding","13","Ire","24","0","Fitzgerald, S","50.00","Flynn, Leonard","166","123","0",,
"Brandy Harbour","13:44:00","2022-12-18","Thurles","National Hunt","Handicap Chase","2m2f ","18","Yielding","13","Ire","26","0","Moloney, D","6.00","OConnor,Mrs Grainne M ","146","107","0",,
"Cusp Of Carabelli (IRE)","13:44:00","2022-12-18","Thurles","National Hunt","Handicap Chase","2m2f ","18","Yielding","13","Ire","28","0","McCurtin, Ambrose","16.00","OBrien, David M","164","121","0",,
"Filon Doudairies (FR)","13:44:00","2022-12-18","Thurles","National Hunt","Handicap Chase","2m2f ","18","Yielding","13","Ire","17","0","ODwyer, Charlie","2.75","Broderick, J P","155","116","0",,
"Peckham Springs (IRE)","13:44:00","2022-12-18","Thurles","National Hunt","Handicap Chase","2m2f ","18","Yielding","13","Ire","48","0","OHanlon, P J","10.00","McLoughlin, D A","152","111","0",,
"Revelyn Pleasure (IRE)","13:44:00","2022-12-18","Thurles","National Hunt","Handicap Chase","2m2f ","18","Yielding","13","Ire","201","0","Condon, R J","22.00","OBrien, Sean O","162","121","0",,
"Shakeytry (IRE)","13:44:00","2022-12-18","Thurles","National Hunt","Handicap Chase","2m2f ","18","Yielding","13","Ire","35","0","Donovan, Philip","10.00","OGrady, E J","157","116","0",,
"Soloman Lane","13:44:00","2022-12-18","Thurles","National Hunt","Handicap Chase","2m2f ","18","Yielding","13","Ire","36","0","Quirke, Mr C M","5.00","Hassett, Martin","141","102","0",,
"Turbo (IRE)","13:44:00","2022-12-18","Thurles","National Hunt","Handicap Chase","2m2f ","18","Yielding","13","Ire","28","0","OConnor, M P","18.00","Finn, J R","150","109","0",,
"Union Park (FR)","13:44:00","2022-12-18","Thurles","National Hunt","Handicap Chase","2m2f ","18","Yielding","13","Ire","17","0","Noonan, G B","10.00","Rothwell, P J","136","97","0",,
"Wa Wa (IRE)","13:44:00","2022-12-18","Thurles","National Hunt","Handicap Chase","2m2f ","18","Yielding","13","Ire","28","0","Harvey, Mr B W","20.00","McLoughlin, D A","166","125","0",,
"Western Sea (IRE)","13:44:00","2022-12-18","Thurles","National Hunt","Handicap Chase","2m2f ","18","Yielding","13","Ire","17","0","Brouder, Gavin","28.00","OSullivan, Ross","146","105","0",,
"Yabo (IRE)","13:44:00","2022-12-18","Thurles","National Hunt","Handicap Chase","2m2f ","18","Yielding","13","Ire","22","0","OSullivan, Mr M J M","5.50","Doyle, Miss Elizabeth","152","111","0",,
"A Law Of Her Own (IRE)","14:14:00","2022-12-18","Thurles","National Hunt","Novices Hurdle","1m7.5f ","15.5","Yielding","7","Listed Race","17","0","Slevin, J J","33.00","Fahey, Peter","151","0","0",,
"Belle The Lioness (IRE)","14:14:00","2022-12-18","Thurles","National Hunt","Novices Hurdle","1m7.5f ","15.5","Yielding","7","Listed Race","19","0","OKeeffe, Darragh","7.00","Bromhead, Henry De","151","0","0",,
"Liberty Dance (IRE)","14:14:00","2022-12-18","Thurles","National Hunt","Novices Hurdle","1m7.5f ","15.5","Yielding","7","Listed Race","17","0","ORegan, Denis","1.50","Elliott, Gordon","151","0","0",,
"Littel Flour (IRE)","14:14:00","2022-12-18","Thurles","National Hunt","Novices Hurdle","1m7.5f ","15.5","Yielding","7","Listed Race","12","0","Fitzgerald, S","66.00","Queally, Declan","151","0","0",,
"Rocco Bay (IRE)","14:14:00","2022-12-18","Thurles","National Hunt","Novices Hurdle","1m7.5f ","15.5","Yielding","7","Listed Race","49","0","Sexton, K C","28.00","Fahey, Peter","151","0","0",,
"The Model Kingdom (IRE)","14:14:00","2022-12-18","Thurles","National Hunt","Novices Hurdle","1m7.5f ","15.5","Yielding","7","Listed Race","29","0","Cooper, Bryan J","1.00","Meade, Noel","155","131","0",,
"Well Funded (IRE)","14:14:00","2022-12-18","Thurles","National Hunt","Novices Hurdle","1m7.5f ","15.5","Yielding","7","Listed Race","18","0","Deegan, R","80.00","McCarthy, Eoin Christopher","151","107","0",,
"Bal De Rio (FR)","14:44:00","2022-12-18","Thurles","National Hunt","Handicap Hurdle","1m7.5f ","15.5","Yielding","13","Ire","136","0","Donovan, Philip","40.00","Hogan, Denis Gerard","147","116","0",,
"Blanketontheground (IRE)","14:44:00","2022-12-18","Thurles","National Hunt","Handicap Hurdle","1m7.5f ","15.5","Yielding","13","Ire","31","0","Noonan, G B","5.50","McCarthy, Eoin Christopher","151","122","0",,
"Boothen Boy (IRE)","14:44:00","2022-12-18","Thurles","National Hunt","Handicap Hurdle","1m7.5f ","15.5","Yielding","13","Ire","15","0","ORegan, Denis","11.00","Elliott, Gordon","164","128","0",,
"Cerberus","14:44:00","2022-12-18","Thurles","National Hunt","Handicap Hurdle","1m7.5f ","15.5","Yielding","13","Ire","49","0","Torrens, Simon","11.00","Leahy, Augustine","158","122","0",,
"Delante (IRE)","14:44:00","2022-12-18","Thurles","National Hunt","Handicap Hurdle","1m7.5f ","15.5","Yielding","13","Ire","56","0","Cooper, Bryan J","22.00","Cooper, Thomas","151","115","0",,
"Hurricane Cliff (IRE)","14:44:00","2022-12-18","Thurles","National Hunt","Handicap Hurdle","1m7.5f ","15.5","Yielding","13","Ire","173","0","OConnor, M P","11.00","Bromhead, Henry De","157","126","0",,
"Marvel Fan (FR)","14:44:00","2022-12-18","Thurles","National Hunt","Handicap Hurdle","1m7.5f ","15.5","Yielding","13","Ire","74","0","Carberry, Peter","3.50","Martin, A J","149","113","0",,
"New Ross (IRE)","14:44:00","2022-12-18","Thurles","National Hunt","Handicap Hurdle","1m7.5f ","15.5","Yielding","13","Ire","457","0","Slevin, J J","8.50","OBrien, Joseph Patrick","140","104","0",,
"Ney (IRE)","14:44:00","2022-12-18","Thurles","National Hunt","Handicap Hurdle","1m7.5f ","15.5","Yielding","13","Ire","28","0","OKeeffe, Darragh","4.50","Dobbs, Mrs Prunella","153","117","0",,
"Sacchoandvanzetti (IRE)","14:44:00","2022-12-18","Thurles","National Hunt","Handicap Hurdle","1m7.5f ","15.5","Yielding","13","Ire","28","0","OSullivan, Mr M J M","20.00","Queally, John","147","116","0",,
"Staging Post (IRE)","14:44:00","2022-12-18","Thurles","National Hunt","Handicap Hurdle","1m7.5f ","15.5","Yielding","13","Ire","24","0","Deegan, R","66.00","McNiff, Mark Michael","140","102","0",,
"Walnut Beach (IRE)","14:44:00","2022-12-18","Thurles","National Hunt","Handicap Hurdle","1m7.5f ","15.5","Yielding","13","Ire","29","0","Fitzgerald, S","8.50","Flynn, Patrick J","154","121","0",,
"Zoffanien (IRE)","14:44:00","2022-12-18","Thurles","National Hunt","Handicap Hurdle","1m7.5f ","15.5","Yielding","13","Ire","9","0","King, D","7.00","Hogan, Denis Gerard","163","132","0",,
"Camino Rock","15:14:00","2022-12-18","Thurles","National Hunt","Novices Hurdle","2m7f ","23","Yielding","6","Ire","28","0","OKeeffe, Darragh","9.00","Morris, M F","158","112","0",,
"Grand Soir (FR)","15:14:00","2022-12-18","Thurles","National Hunt","Novices Hurdle","2m7f ","23","Yielding","6","Ire","63","0","Torrens, Simon","1.63","McConnell, John C","168","125","0",,
"Level Neverending (IRE)","15:14:00","2022-12-18","Thurles","National Hunt","Novices Hurdle","2m7f ","23","Yielding","6","Ire","121","0","ORegan, Denis","5.00","Elliott, Gordon","160","117","0",,
"Lor Des Roses (FR)","15:14:00","2022-12-18","Thurles","National Hunt","Novices Hurdle","2m7f ","23","Yielding","6","Ire","24","0","Harvey, Mr B W","2.50","Harvey, D","157","119","0",,
"Silver Gazette (IRE)","15:14:00","2022-12-18","Thurles","National Hunt","Novices Hurdle","2m7f ","23","Yielding","6","Ire","24","0","Fitzgerald, S","28.00","Ryan, John Patrick","155","109","0",,
"Starzov (IRE)","15:14:00","2022-12-18","Thurles","National Hunt","Novices Hurdle","2m7f ","23","Yielding","6","Ire","36","0","OHanlon, P J","5.50","Rothwell, P J","154","116","0",,
"Gaillimh A Run (IRE)","15:44:00","2022-12-18","Thurles","National Hunt","NH Flat","1m7.5f ","15.5","Yielding","11","Ire","36","0","Gleeson, Mr J L","1.88","Queally, John","158","0","0",,
"Katou (IRE)","15:44:00","2022-12-18","Thurles","National Hunt","NH Flat","1m7.5f ","15.5","Yielding","11","Ire","No Prev","0","Townend, Miss J","3.50","Mullins, W P","162","0","0",,
"Meet My Loreley (IRE)","15:44:00","2022-12-18","Thurles","National Hunt","NH Flat","1m7.5f ","15.5","Yielding","11","Ire","212","0","Finegan, Mr E","66.00","Finegan, Hugh Paul","158","0","0",,
"Miss Agusta (IRE)","15:44:00","2022-12-18","Thurles","National Hunt","NH Flat","1m7.5f ","15.5","Yielding","11","Ire","21","0","Swan, H C","1.63","Elliott, Gordon","158","0","0",,
"Moving On Swiftly (IRE)","15:44:00","2022-12-18","Thurles","National Hunt","NH Flat","1m7.5f ","15.5","Yielding","11","Ire","36","0","Allen, Mr D","28.00","Budds, David Kenneth","158","0","0",,
"Nine Graces","15:44:00","2022-12-18","Thurles","National Hunt","NH Flat","1m7.5f ","15.5","Yielding","11","Ire","297","0","Maguire, Mr F","8.50","Connell, B","165","0","0",,
"One Cool Lady (IRE)","15:44:00","2022-12-18","Thurles","National Hunt","NH Flat","1m7.5f ","15.5","Yielding","11","Ire","276","0","Dunne, Mr J","7.50","Cromwell, Gavin Patrick","158","0","0",,
"Rathcannon Violet (IRE)","15:44:00","2022-12-18","Thurles","National Hunt","NH Flat","1m7.5f ","15.5","Yielding","11","Ire","No Prev","0","Russell, Mr D M","66.00","Bolger, E","158","0","0",,
"Skinnider (IRE)","15:44:00","2022-12-18","Thurles","National Hunt","NH Flat","1m7.5f ","15.5","Yielding","11","Ire","15","0","King, Mr P A","20.00","Hassett, Martin","160","0","0",,
"Thats All (IRE)","15:44:00","2022-12-18","Thurles","National Hunt","NH Flat","1m7.5f ","15.5","Yielding","11","Ire","444","0","Doyle, Mr D","200.00","Doyle, Timothy","158","0","0",,
"Wheres Teddy (IRE)","15:44:00","2022-12-18","Thurles","National Hunt","NH Flat","1m7.5f ","15.5","Yielding","11","Ire","No Prev","0","Hamilton, Mr T","66.00","Dooly, N","165","0","0",,
"Absolute Queen (IRE)","12:05:00","2022-12-18","Wolverhampton","All Weather","Handicap Nursery","7f ","7","Standard","8","Class 5","33","0","Stott, Kevin","18.00","Boughey, George","137","72","6",,
"Bara Lacha","12:05:00","2022-12-18","Wolverhampton","All Weather","Handicap Nursery","7f ","7","Standard","8","Class 5","134","0","Watson, Jason","25.00","OMeara, D","129","64","3",,
"Bode","12:05:00","2022-12-18","Wolverhampton","All Weather","Handicap Nursery","7f ","7","Standard","8","Class 5","52","0","Morris, Luke","5.50","Botti, M","131","66","4",,
"Crocodile Roll","12:05:00","2022-12-18","Wolverhampton","All Weather","Handicap Nursery","7f ","7","Standard","8","Class 5","18","0",,"0.00","Eddery, Robert","129","64","9",,
"Flying Spirit","12:05:00","2022-12-18","Wolverhampton","All Weather","Handicap Nursery","7f ","7","Standard","8","Class 5","18","0","Mason, Joanna","1.75","Main, Mrs H S","135","70","8",,
"Lady Miller (IRE)","12:05:00","2022-12-18","Wolverhampton","All Weather","Handicap Nursery","7f ","7","Standard","8","Class 5","18","0","Probert, David","16.00","Meehan, B J","129","64","1",,
"Lady Wormsley (IRE)","12:05:00","2022-12-18","Wolverhampton","All Weather","Handicap Nursery","7f ","7","Standard","8","Class 5","37","0","Muscutt, D","3.50","Fanshawe, J R","133","68","2",,
"Mister X (IRE)","12:05:00","2022-12-18","Wolverhampton","All Weather","Handicap Nursery","7f ","7","Standard","8","Class 5","29","0","Catton, Luke","8.00","Williams, S C","123","63","5",,
"Royal Cay","12:05:00","2022-12-18","Wolverhampton","All Weather","Handicap Nursery","7f ","7","Standard","8","Class 5","43","0","Peate, Jonny","5.00","Fahey, R A","131","71","7",,
"Eurythmical (IRE)","12:39:00","2022-12-18","Wolverhampton","All Weather","Handicap Nursery","7f ","7","Standard","9","Class 5","60","0","Mitchell, Jack","3.33","Foy, Kevin","134","69","9",,
"Guiteau (IRE)","12:39:00","2022-12-18","Wolverhampton","All Weather","Handicap Nursery","7f ","7","Standard","9","Class 5","55","0","Stott, Kevin","6.00","Loughnane, David","135","70","2",,
"Khangai","12:39:00","2022-12-18","Wolverhampton","All Weather","Handicap Nursery","7f ","7","Standard","9","Class 5","29","0","Probert, David","14.00","Rimell, M G","130","65","3",,
"Kimnkate (IRE)","12:39:00","2022-12-18","Wolverhampton","All Weather","Handicap Nursery","7f ","7","Standard","9","Class 5","4","0","Marsh, Finley","6.50","Hughes, Richard","132","67","6",,
"Manuha (IRE)","12:39:00","2022-12-18","Wolverhampton","All Weather","Handicap Nursery","7f ","7","Standard","9","Class 5","22","0","Osborne, Saffie","4.50","Boughey, George","129","64","8",,
"Naomis Charm (IRE)","12:39:00","2022-12-18","Wolverhampton","All Weather","Handicap Nursery","7f ","7","Standard","9","Class 5","126","0","Lee, Clifford","9.00","Burke, K R","129","64","1",,
"Resilient Power (IRE)","12:39:00","2022-12-18","Wolverhampton","All Weather","Handicap Nursery","7f ","7","Standard","9","Class 5","18","0","ONeill, K T","7.00","Haynes, Alice","128","63","4",,
"Seagrave Fox (IRE)","12:39:00","2022-12-18","Wolverhampton","All Weather","Handicap Nursery","7f ","7","Standard","9","Class 5","65","0","Allan, David","11.00","Easterby, T D","124","59","7",,
"Serenity Rose (IRE)","12:39:00","2022-12-18","Wolverhampton","All Weather","Handicap Nursery","7f ","7","Standard","9","Class 5","55","0","Loughnane, Mr Billy","11.00","Loughnane, Daniel Mark","130","72","5",,
"Abbeys Dream","13:09:00","2022-12-18","Wolverhampton","All Weather","Novices","7f ","7","Standard","9","Class 5","11","0","Morris, Luke","3.00","Watson, Archie","128","68","1",,
"Boucle","13:09:00","2022-12-18","Wolverhampton","All Weather","Novices","7f ","7","Standard","9","Class 5","19","0","Scott, Rowan","40.00","Bethell, Ed","126","0","8",,
"Bridge Water (FR)","13:09:00","2022-12-18","Wolverhampton","All Weather","Novices","7f ","7","Standard","9","Class 5","11","0","Cherchi, Stefano","28.00","Botti, M","128","0","6",,
"Insolente","13:09:00","2022-12-18","Wolverhampton","All Weather","Novices","7f ","7","Standard","9","Class 5","20","0","ONeill, K T","8.00","Haynes, Alice","128","70","2",,
"Supaspecialawesome (IRE)","13:09:00","2022-12-18","Wolverhampton","All Weather","Novices","7f ","7","Standard","9","Class 5","30","0","Mitchell, Jack","1.00","Palmer, Hugo","133","0","4",,
"Taswara","13:09:00","2022-12-18","Wolverhampton","All Weather","Novices","7f ","7","Standard","9","Class 5","22","0","Fahy, J P","33.00","Cox, C G","128","0","9",,
"Tilt At Windmills (IRE)","13:09:00","2022-12-18","Wolverhampton","All Weather","Novices","7f ","7","Standard","9","Class 5","16","0","Lee, Clifford","6.00","Burke, K R","128","0","7",,
"Unholy (IRE)","13:09:00","2022-12-18","Wolverhampton","All Weather","Novices","7f ","7","Standard","9","Class 5","11","0","Stott, Kevin","125.00","Boughey, George","128","0","3",,
"Wolf Of Kingstreet (IRE)","13:09:00","2022-12-18","Wolverhampton","All Weather","Novices","7f ","7","Standard","9","Class 5","No Prev","0","Fallon, Cieren","7.00","Palmer, Hugo","133","0","5",,
"Brasca","13:39:00","2022-12-18","Wolverhampton","All Weather","Handicap","1m6f ","14","Standard","7","Class 4","30","0","Crouch, Hector","3.50","Beckett, R M","138","83","7",,
"Humanitarian (USA)","13:39:00","2022-12-18","Wolverhampton","All Weather","Handicap","1m6f ","14","Standard","7","Class 4","18","0","Muscutt, D","8.50","Williams, S C","133","78","5",,
"Lady Percival","13:39:00","2022-12-18","Wolverhampton","All Weather","Handicap","1m6f ","14","Standard","7","Class 4","19","0","Norton, Francis","1.88","Morrison, H","133","78","1",,
"Longsider (IRE)","13:39:00","2022-12-18","Wolverhampton","All Weather","Handicap","1m6f ","14","Standard","7","Class 4","31","0","Morris, Luke","3.00","Prescott, Sir Mark","142","87","4",,
"Myboymax (FR)","13:39:00","2022-12-18","Wolverhampton","All Weather","Handicap","1m6f ","14","Standard","7","Class 4","103","0","Brookes, Aiden","33.00","Hammond, Micky","123","73","3",,
"Thunder Ahead","13:39:00","2022-12-18","Wolverhampton","All Weather","Handicap","1m6f ","14","Standard","7","Class 4","75","0","Fallon, Cieren","20.00","King, A","130","75","2",,
"Vindolanda","13:39:00","2022-12-18","Wolverhampton","All Weather","Handicap","1m6f ","14","Standard","7","Class 4","52","0","Probert, David","4.50","Hills, Charles","136","81","6",,
"Erosion Risk (IRE)","14:09:00","2022-12-18","Wolverhampton","All Weather","Novices","6f ","6","Standard","9","Class 5","17","0","Williams, Jordan","33.00","Evans, P D","125","75","1",,
"Give Me Respect (IRE)","14:09:00","2022-12-18","Wolverhampton","All Weather","Novices","6f ","6","Standard","9","Class 5","No Prev","0","Lee, Clifford","20.00","Burke, K R","125","0","9",,
"Great State","14:09:00","2022-12-18","Wolverhampton","All Weather","Novices","6f ","6","Standard","9","Class 5","22","0","Peate, Jonny","2.50","Fahey, R A","132","0","5",,
"Katar (IRE)","14:09:00","2022-12-18","Wolverhampton","All Weather","Novices","6f ","6","Standard","9","Class 5","169","0","Scott, Rowan","28.00","Lidster, Craig","130","0","10",,
"Macho Mania (IRE)","14:09:00","2022-12-18","Wolverhampton","All Weather","Novices","6f ","6","Standard","9","Class 5","16","0","Mitchell, Jack","5.00","Palmer, Hugo","130","0","3",,
"Midnightattheoasis","14:09:00","2022-12-18","Wolverhampton","All Weather","Novices","6f ","6","Standard","9","Class 5","No Prev","0","Stott, Kevin","14.00","Hills, Charles","130","0","7",,
"My Delilah (IRE)","14:09:00","2022-12-18","Wolverhampton","All Weather","Novices","6f ","6","Standard","9","Class 5","9","0","Muscutt, D","14.00","Loughnane, David","125","0","4",,
"Sergeant Pep (IRE)","14:09:00","2022-12-18","Wolverhampton","All Weather","Novices","6f ","6","Standard","9","Class 5","36","0","Fahy, J P","1.25","Cox, C G","130","0","8",,
"Singapore Sally (IRE)","14:09:00","2022-12-18","Wolverhampton","All Weather","Novices","6f ","6","Standard","9","Class 5","No Prev","0","Murtagh, Connor","25.00","Fahey, R A","125","0","2",,
"Two Desserts (IRE)","14:09:00","2022-12-18","Wolverhampton","All Weather","Novices","6f ","6","Standard","9","Class 5","13","0",,"0.00","Haynes, Alice","130","0","6",,
"Alligator Alley","14:39:00","2022-12-18","Wolverhampton","All Weather","Handicap","5f ","5","Standard","7","Class 2","12","0","Watson, Jason","2.25","OMeara, D","128","96","2",,
"Bedford Flyer (IRE)","14:39:00","2022-12-18","Wolverhampton","All Weather","Handicap","5f ","5","Standard","7","Class 2","32","0","Edmunds, Lewis","5.00","Eyre, J L","129","97","6",,
"Kaboo (USA)","14:39:00","2022-12-18","Wolverhampton","All Weather","Handicap","5f ","5","Standard","7","Class 2","16","0","Lee, Clifford","11.00","Burke, K R","124","92","5",,
"Lord Riddiford (IRE)","14:39:00","2022-12-18","Wolverhampton","All Weather","Handicap","5f ","5","Standard","7","Class 2","32","0","Hart, Jason","5.00","Quinn, J J","127","95","1",,
"Strong Power (IRE)","14:39:00","2022-12-18","Wolverhampton","All Weather","Handicap","5f ","5","Standard","7","Class 2","36","0","ONeill, K T","9.00","Haynes, Alice","127","95","7",,
"Tone The Barone","14:39:00","2022-12-18","Wolverhampton","All Weather","Handicap","5f ","5","Standard","7","Class 2","16","0","Muscutt, D","3.33","Williams, S C","135","103","4",,
"Venturous (IRE)","14:39:00","2022-12-18","Wolverhampton","All Weather","Handicap","5f ","5","Standard","7","Class 2","138","0","Beasley, Connor","9.00","Barron, T D","131","99","3",,
"Astro Jakk (IRE)","15:09:00","2022-12-18","Wolverhampton","All Weather","Handicap","6f ","6","Standard","10","Class 5","20","0","Wright, Liam","7.50","Holland, Darryll","125","72","7",,
"Brazen Idol","15:09:00","2022-12-18","Wolverhampton","All Weather","Handicap","6f ","6","Standard","10","Class 5","12","0","Fallon, Cieren","7.00","Pearce, Simon","126","66","10",,
"El Hombre","15:09:00","2022-12-18","Wolverhampton","All Weather","Handicap","6f ","6","Standard","10","Class 5","20","0","Mason, Joanna","7.00","Loughnane, Daniel Mark","128","68","2",,
"Hello Me (IRE)","15:09:00","2022-12-18","Wolverhampton","All Weather","Handicap","6f ","6","Standard","10","Class 5","17","0","Mitchell, Jack","2.50","Parr, Joseph","137","77","5",,
"Idoapologise","15:09:00","2022-12-18","Wolverhampton","All Weather","Handicap","6f ","6","Standard","10","Class 5","19","0","Brookes, Aiden","9.00","Ellison, B","123","68","8",,
"Inevitable Outcome (IRE)","15:09:00","2022-12-18","Wolverhampton","All Weather","Handicap","6f ","6","Standard","10","Class 5","11","0","Muscutt, D","20.00","Loughnane, David","132","72","4",,
"Kodiac Sign (IRE)","15:09:00","2022-12-18","Wolverhampton","All Weather","Handicap","6f ","6","Standard","10","Class 5","17","0","Williams, Jordan","28.00","Evans, P D","128","73","1",,
"Mighty Gurkha (IRE)","15:09:00","2022-12-18","Wolverhampton","All Weather","Handicap","6f ","6","Standard","10","Class 5","15","0","Morris, Luke","7.50","Watson, Archie","135","75","3",,
"Mustaffiz","15:09:00","2022-12-18","Wolverhampton","All Weather","Handicap","6f ","6","Standard","10","Class 5","12","0",,"0.00","Wallis, Charlie","135","75","11",,
