horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Porfin (IRE)","18:15:00","2022-09-22","Chelmsford City","All Weather","Handicap","6f ","6","Standard","9","Class 5","15","0","Presland, Molly","20.00","McEntee, P S","131","70","3",,
"Rainbow Mirage","18:15:00","2022-09-22","Chelmsford City","All Weather","Handicap","6f ","6","Standard","9","Class 5","20","0","Rooke, George","7.00","Hughes, Richard","136","68","2",,
"Top Exhibit","18:15:00","2022-09-22","Chelmsford City","All Weather","Handicap","6f ","6","Standard","9","Class 5","15","0","Ryan, Rossa","11.00","Williams, S C","133","67","1",,
"Under Curfew","18:15:00","2022-09-22","Chelmsford City","All Weather","Handicap","6f ","6","Standard","9","Class 5","11","0","Phillips, Mollie","4.50","Carroll, A W","129","66","6",,
"Counterattack","18:45:00","2022-09-22","Chelmsford City","All Weather","Handicap","1m ","8","Standard","9","Class 6","50","0","Cosgrave, Pat","1.75","Boughey, George","135","54","8",,
"Dark Kris (IRE)","18:45:00","2022-09-22","Chelmsford City","All Weather","Handicap","1m ","8","Standard","9","Class 6","22","0","Croot, Elle-May","6.50","Furtado, Ivan","126","48","1",,
"Elementofsurprise","18:45:00","2022-09-22","Chelmsford City","All Weather","Handicap","1m ","8","Standard","9","Class 6","23","0","Rooke, George","50.00","Bridger, J J","126","45","5",,
"Essme","18:45:00","2022-09-22","Chelmsford City","All Weather","Handicap","1m ","8","Standard","9","Class 6","19","0","Shepherd, Callum","9.00","Bridger, J J","134","49","6",,
"Hey Bails","18:45:00","2022-09-22","Chelmsford City","All Weather","Handicap","1m ","8","Standard","9","Class 6","28","0","Quinn, Jimmy","16.00","Carson, Anthony","134","53","3",,
"Saxonhill (IRE)","18:45:00","2022-09-22","Chelmsford City","All Weather","Handicap","1m ","8","Standard","9","Class 6","78","0","Heard, Tyler","22.00","McEntee, P S","127","45","7",,
"Somedayonedaynever (IRE)","18:45:00","2022-09-22","Chelmsford City","All Weather","Handicap","1m ","8","Standard","9","Class 6","48","0","Ryan, Rossa","5.00","Carroll, A W","126","45","4",,
"Sweet Summer","18:45:00","2022-09-22","Chelmsford City","All Weather","Handicap","1m ","8","Standard","9","Class 6","22","0","Rawlinson, Ali","40.00","Appleby, M","130","49","9",,
"Three Dons (IRE)","18:45:00","2022-09-22","Chelmsford City","All Weather","Handicap","1m ","8","Standard","9","Class 6","57","0","Probert, David","2.25","Carroll, A W","131","50","2",,
"All Go","19:15:00","2022-09-22","Chelmsford City","All Weather","Handicap","1m ","8","Standard","7","Class 5","31","0","Probert, David","1.63","Balding, A M","135","69","6",,
"Deep Sigh (FR)","19:15:00","2022-09-22","Chelmsford City","All Weather","Handicap","1m ","8","Standard","7","Class 5","44","0","Shepherd, Callum","8.50","Simcock, D M","135","65","3",,
"Donna Italiana","19:15:00","2022-09-22","Chelmsford City","All Weather","Handicap","1m ","8","Standard","7","Class 5","43","0","Ryan, Rossa","8.50","Ward, Tom","128","62","2",,
"Finery","19:15:00","2022-09-22","Chelmsford City","All Weather","Handicap","1m ","8","Standard","7","Class 5","10","0","Parkinson, Erika","3.50","Appleby, M","126","63","1",,
"Glorious Peaches","19:15:00","2022-09-22","Chelmsford City","All Weather","Handicap","1m ","8","Standard","7","Class 5","22","0","Farragher, Adam J","12.00","Woods, S P C","131","70","5",,
"Nordhalla (IRE)","19:15:00","2022-09-22","Chelmsford City","All Weather","Handicap","1m ","8","Standard","7","Class 5","82","0","Norton, Francis","6.50","Johnston, M","136","70","7",,
"Shifter","19:15:00","2022-09-22","Chelmsford City","All Weather","Handicap","1m ","8","Standard","7","Class 5","29","0","Watson, Jason","6.00","Williams, S C","124","58","4",,
"Alice Kitty (IRE)","19:45:00","2022-09-22","Chelmsford City","All Weather","Handicap","1m2f ","10","Standard","11","Class 6","6","0",,"0.00","Crawley, Matt","135","62","9",,
"Alsamyah","19:45:00","2022-09-22","Chelmsford City","All Weather","Handicap","1m2f ","10","Standard","11","Class 6","1","0","Da Silva, Raul","22.00","Johnson, B R","119","46","7",,
"Angels Roc","19:45:00","2022-09-22","Chelmsford City","All Weather","Handicap","1m2f ","10","Standard","11","Class 6","10","0","Bennett, Charlie","3.50","Boyle, J R","129","51","4",,
"Apache Grey (IRE)","19:45:00","2022-09-22","Chelmsford City","All Weather","Handicap","1m2f ","10","Standard","11","Class 6","28","0","Rooke, George","7.00","Hughes, Richard","130","57","6",,
"Engrave","19:45:00","2022-09-22","Chelmsford City","All Weather","Handicap","1m2f ","10","Standard","11","Class 6","7","0","Hogan, D E","8.50","Feilden, Miss J","138","60","3",,
"Heatherdown Hero","19:45:00","2022-09-22","Chelmsford City","All Weather","Handicap","1m2f ","10","Standard","11","Class 6","22","0","Shepherd, Callum","5.50","Bell, M L W","134","61","12",,
"Jacks Profit (IRE)","19:45:00","2022-09-22","Chelmsford City","All Weather","Handicap","1m2f ","10","Standard","11","Class 6","54","0","Cosgrave, Pat","5.50","Evans, P D","137","64","2",,
"Janus (IRE)","19:45:00","2022-09-22","Chelmsford City","All Weather","Handicap","1m2f ","10","Standard","11","Class 6","7","0","Farragher, Adam J","5.50","Hodgson, Simon","133","60","1",,
"Last Roar (IRE)","19:45:00","2022-09-22","Chelmsford City","All Weather","Handicap","1m2f ","10","Standard","11","Class 6","229","0","Bishop, Charles","66.00","Mongan, Mrs L J","129","56","10",,
"Richard P Smith (IRE)","19:45:00","2022-09-22","Chelmsford City","All Weather","Handicap","1m2f ","10","Standard","11","Class 6","32","0","Ryan, Rossa","6.50","Dunlop, E A L","133","60","11",,
"Rumourmonger (IRE)","19:45:00","2022-09-22","Chelmsford City","All Weather","Handicap","1m2f ","10","Standard","11","Class 6","7","0","Ladd, Theodore","33.00","Appleby, M","119","46","5",,
"Twining (IRE)","19:45:00","2022-09-22","Chelmsford City","All Weather","Handicap","1m2f ","10","Standard","11","Class 6","131","0","Probert, David","12.00","Boyle, J R","120","47","8",,
"Bird For Life","20:15:00","2022-09-22","Chelmsford City","All Weather","Handicap","2m ","16","Standard","9","Class 6","29","0","Francis, Isobel","5.50","Usher, M D I","131","51","2",,
"Captain Howse (IRE)","20:15:00","2022-09-22","Chelmsford City","All Weather","Handicap","2m ","16","Standard","9","Class 6","9","0","Probert, David","2.00","Prescott, Sir Mark","133","56","4",,
"City Vaults","20:15:00","2022-09-22","Chelmsford City","All Weather","Handicap","2m ","16","Standard","9","Class 6","9","0","Watson, Jason","1.88","OMeara, D","140","63","7",,
"Copperplate","20:15:00","2022-09-22","Chelmsford City","All Weather","Handicap","2m ","16","Standard","9","Class 6","39","0","Rooke, George","4.50","Hughes, Richard","132","55","6",,
"Coul Universe (IRE)","20:15:00","2022-09-22","Chelmsford City","All Weather","Handicap","2m ","16","Standard","9","Class 6","17","0","Quinn, Jimmy","40.00","Charalambous, P / Clutterbuck, J","122","45","5",,
"Easter Icon","20:15:00","2022-09-22","Chelmsford City","All Weather","Handicap","2m ","16","Standard","9","Class 6","23","0","Bass, George","18.00","Channon, M R","130","56","3",,
"Libbretta","20:15:00","2022-09-22","Chelmsford City","All Weather","Handicap","2m ","16","Standard","9","Class 6","96","0","Hitchcott, Sam","33.00","Long, J E","135","48","1",,
"Percys Prince","20:15:00","2022-09-22","Chelmsford City","All Weather","Handicap","2m ","16","Standard","9","Class 6","29","0","Ryan, Rossa","25.00","Hobson, Miss Clare","138","51","8",,
"Zealotalot","20:15:00","2022-09-22","Chelmsford City","All Weather","Handicap","2m ","16","Standard","9","Class 6","28","0","Phillips, Mollie","16.00","Main, Mrs H S","127","55","9",,
"Golden Spangle (IRE)","13:25:00","2022-09-22","Listowel","Flat (Turf)","Maiden","1m ","8","Good","15","Ire","7","0","Manning, K J","25.00","Bolger, J S","125","0","6",,
"Grange Lady","13:25:00","2022-09-22","Listowel","Flat (Turf)","Maiden","1m ","8","Good","15","Ire","38","0","Keane, C T","12.00","Meade, Noel","123","0","2",,
"Hasiyna (IRE)","13:25:00","2022-09-22","Listowel","Flat (Turf)","Maiden","1m ","8","Good","15","Ire","No Prev","0","Hayes, C D","22.00","Weld, D K","127","0","10",,
"Ifitwasme (IRE)","13:25:00","2022-09-22","Listowel","Flat (Turf)","Maiden","1m ","8","Good","15","Ire","No Prev","0","McNamara, E J","33.00","McNamara, E","128","0","14",,
"Immutable (IRE)","13:25:00","2022-09-22","Listowel","Flat (Turf)","Maiden","1m ","8","Good","15","Ire","9","0","Carroll, G F","6.00","Murphy, Joseph G","134","0","13",,
"Lark In The Mornin (GER)","13:25:00","2022-09-22","Listowel","Flat (Turf)","Maiden","1m ","8","Good","15","Ire","No Prev","0","Crosse, S M","1.38","OBrien, Joseph Patrick","134","0","11",,
"Mount King (IRE)","13:25:00","2022-09-22","Listowel","Flat (Turf)","Maiden","1m ","8","Good","15","Ire","55","0","McDonogh, D P","4.00","OBrien, Joseph Patrick","128","0","5",,
"Nyota (IRE)","13:25:00","2022-09-22","Listowel","Flat (Turf)","Maiden","1m ","8","Good","15","Ire","63","0","Whelan, R P","11.00","Halford, M","123","0","4",,
"One Of These Days (IRE)","13:25:00","2022-09-22","Listowel","Flat (Turf)","Maiden","1m ","8","Good","15","Ire","No Prev","0","Blackmore, Rachael","12.00","Mullins, W P","134","0","8",,
"Plus Vite (IRE)","13:25:00","2022-09-22","Listowel","Flat (Turf)","Maiden","1m ","8","Good","15","Ire","No Prev","0","Coen, Ben M","40.00","OGrady, E J","127","0","3",,
"Ruler Of The River (IRE)","13:25:00","2022-09-22","Listowel","Flat (Turf)","Maiden","1m ","8","Good","15","Ire","No Prev","0","Ryan, Gavin","66.00","Kinirons, A","125","0","7",,
"Samhradh (IRE)","13:25:00","2022-09-22","Listowel","Flat (Turf)","Maiden","1m ","8","Good","15","Ire","No Prev","0","Horgan, C","25.00","Slattery, Andrew","123","0","1",,
"Sarlaochra (IRE)","13:25:00","2022-09-22","Listowel","Flat (Turf)","Maiden","1m ","8","Good","15","Ire","2","0","Lee, W J","40.00","Flynn, Patrick J","132","0","12",,
"Simpsons Paradox (IRE)","13:25:00","2022-09-22","Listowel","Flat (Turf)","Maiden","1m ","8","Good","15","Ire","16","0","Foley, Shane","4.50","Harrington, Mrs John","134","0","15",,
"Vampire Slayer (IRE)","13:25:00","2022-09-22","Listowel","Flat (Turf)","Maiden","1m ","8","Good","15","Ire","No Prev","0","Kozaki, R","33.00","OBrien, Joseph Patrick","132","0","9",,
"Butterfly Island (IRE)","14:00:00","2022-09-22","Listowel","Flat (Turf)","Handicap","1m ","8","Good","18","Ire","22","0","Hayes, C D","12.00","Weld, D K","136","66","9",,
"Chatterbox (IRE)","14:00:00","2022-09-22","Listowel","Flat (Turf)","Handicap","1m ","8","Good","18","Ire","35","0","Keane, C T","12.00","Murphy, John Joseph","132","62","2",,
"Darkened (IRE)","14:00:00","2022-09-22","Listowel","Flat (Turf)","Handicap","1m ","8","Good","18","Ire","53","0","King, D","10.00","Hogan, Denis Gerard","134","67","17",,
"Glandore Harbour (IRE)","14:00:00","2022-09-22","Listowel","Flat (Turf)","Handicap","1m ","8","Good","18","Ire","15","0","Carroll, G F","7.00","Murphy, Joseph G","137","63","15",,
"Higher Kingdom","14:00:00","2022-09-22","Listowel","Flat (Turf)","Handicap","1m ","8","Good","18","Ire","9","0","Heffernan, J A","14.00","McConnell, John C","142","68","13",,
"Khafaaq","14:00:00","2022-09-22","Listowel","Flat (Turf)","Handicap","1m ","8","Good","18","Ire","35","0","Slattery, A J","16.00","Slattery, Andrew","142","68","8",,
"Millyupdahilly (IRE)","14:00:00","2022-09-22","Listowel","Flat (Turf)","Handicap","1m ","8","Good","18","Ire","86","0","Madden, Tom","12.00","OSullivan, Ross","132","62","12",,
"No Patience (IRE)","14:00:00","2022-09-22","Listowel","Flat (Turf)","Handicap","1m ","8","Good","18","Ire","16","0","Van Buuren, Kyanna","12.00","McConnell, John C","132","68","19",,
"Pimstrel (IRE)","14:00:00","2022-09-22","Listowel","Flat (Turf)","Handicap","1m ","8","Good","18","Ire","16","0",,"10.00","Hourigan, Laura","136","62","7",,
"Praying Mantis (IRE)","14:00:00","2022-09-22","Listowel","Flat (Turf)","Handicap","1m ","8","Good","18","Ire","2","0",,"14.00","Larkin, J","135","61","3",,
"Run The Jewels (IRE)","14:00:00","2022-09-22","Listowel","Flat (Turf)","Handicap","1m ","8","Good","18","Ire","127","0","McCullagh, Scott","7.00","McCullagh, Michael","135","64","18",,
"Sadiqaa (IRE)","14:00:00","2022-09-22","Listowel","Flat (Turf)","Handicap","1m ","8","Good","18","Ire","26","0","Bowen, S D","8.00","Hogan, Denis Gerard","132","65","11",,
"Sheila (IRE)","14:00:00","2022-09-22","Listowel","Flat (Turf)","Handicap","1m ","8","Good","18","Ire","2","0",,"5.50","Hogan, Denis Gerard","135","61","6",,
"Soilse (IRE)","14:00:00","2022-09-22","Listowel","Flat (Turf)","Handicap","1m ","8","Good","18","Ire","9","0","Manning, K J","4.00","Bolger, J S","137","63","5",,
"Stormie Outlook (IRE)","14:00:00","2022-09-22","Listowel","Flat (Turf)","Handicap","1m ","8","Good","18","Ire","22","0","Coen, Ben M","14.00","OGrady, E J","133","63","10",,
"Together Aclaim","14:00:00","2022-09-22","Listowel","Flat (Turf)","Handicap","1m ","8","Good","18","Ire","55","0","Rutledge, Siobhan","16.00","McConnell, John C","129","64","1",,
"Unexpected Arrival (IRE)","14:00:00","2022-09-22","Listowel","Flat (Turf)","Handicap","1m ","8","Good","18","Ire","2","0",,"0.00","Larkin, J","134","64","4",,
"Way To Win (IRE)","14:00:00","2022-09-22","Listowel","Flat (Turf)","Handicap","1m ","8","Good","18","Ire","22","0","Lee, W J","25.00","Hanlon, John Joseph","139","69","16",,
"Yokkell (IRE)","14:00:00","2022-09-22","Listowel","Flat (Turf)","Handicap","1m ","8","Good","18","Ire","20","0","Powell, J A","4.50","Fahey, Jarlath P","130","67","14",,
"Aegirine (IRE)","14:35:00","2022-09-22","Listowel","Flat (Turf)","Maiden","1m ","8","Good","17","Ire","No Prev","0","Enright, M A","25.00","OSullivan, Eugene M","129","0","9",,
"Alquinto (IRE)","14:35:00","2022-09-22","Listowel","Flat (Turf)","Maiden","1m ","8","Good","17","Ire","54","0","Lee, W J","100.00","McLoughlin, Hilary","138","0","18",,
"Annie Regrets (IRE)","14:35:00","2022-09-22","Listowel","Flat (Turf)","Maiden","1m ","8","Good","17","Ire","19","0","Brouder, Gearoid","100.00","Brouder, Gearoid","124","0","3",,
"Ballybeg Boy (IRE)","14:35:00","2022-09-22","Listowel","Flat (Turf)","Maiden","1m ","8","Good","17","Ire","2","0",,"0.00","Torrens, Mervyn","134","0","7",,
"Blues Emperor (IRE)","14:35:00","2022-09-22","Listowel","Flat (Turf)","Maiden","1m ","8","Good","17","Ire","15","0","Coen, Ben M","3.50","Murtagh, J P","134","0","4",,
"Boher Road (IRE)","14:35:00","2022-09-22","Listowel","Flat (Turf)","Maiden","1m ","8","Good","17","Ire","9","0","Whelan, R P","5.00","Fahey, Jarlath P","134","0","12",,
"Carrickfinn","14:35:00","2022-09-22","Listowel","Flat (Turf)","Maiden","1m ","8","Good","17","Ire","15","0","Doyle, Joe","100.00","Rothwell, P J","134","0","13",,
"Chain Of Destiny (IRE)","14:35:00","2022-09-22","Listowel","Flat (Turf)","Maiden","1m ","8","Good","17","Ire","33","0","Enright, Jack","50.00","Finn, David Edward","124","0","14",,
"Destivelle (IRE)","14:35:00","2022-09-22","Listowel","Flat (Turf)","Maiden","1m ","8","Good","17","Ire","38","0",,"100.00","Ryder, Shane Kieran","129","0","5",,
"Feel The Force (IRE)","14:35:00","2022-09-22","Listowel","Flat (Turf)","Maiden","1m ","8","Good","17","Ire","9","0","McAteer, L T","100.00","Flynn, Paul W","131","0","6",,
"Maid To Shine (IRE)","14:35:00","2022-09-22","Listowel","Flat (Turf)","Maiden","1m ","8","Good","17","Ire","No Prev","0","Ryan, Gavin","33.00","Hassett, P J","129","0","8",,
"Moon Orchid (IRE)","14:35:00","2022-09-22","Listowel","Flat (Turf)","Maiden","1m ","8","Good","17","Ire","288","0",,"100.00","OConnor, Ian","133","34","10",,
"Native Queen (IRE)","14:35:00","2022-09-22","Listowel","Flat (Turf)","Maiden","1m ","8","Good","17","Ire","3","0","Sheehy, M P","1.25","OBrien, Joseph Patrick","129","78","17",,
"Prince Of Glamour (IRE)","14:35:00","2022-09-22","Listowel","Flat (Turf)","Maiden","1m ","8","Good","17","Ire","No Prev","0","Donaghue-Leahy, R","33.00","Flynn, Patrick J","124","0","16",,
"San Pablo (IRE)","14:35:00","2022-09-22","Listowel","Flat (Turf)","Maiden","1m ","8","Good","17","Ire","No Prev","0","Crosse, Nathan","40.00","Comer, Luke","131","0","2",,
"Tijuana","14:35:00","2022-09-22","Listowel","Flat (Turf)","Maiden","1m ","8","Good","17","Ire","33","0","Heffernan, J A","80.00","Finn, David Edward","138","0","1",,
"Westernesse (IRE)","14:35:00","2022-09-22","Listowel","Flat (Turf)","Maiden","1m ","8","Good","17","Ire","28","0","Hayes, C D","2.25","Weld, D K","134","79","11",,
"Willie The Waffler (IRE)","14:35:00","2022-09-22","Listowel","Flat (Turf)","Maiden","1m ","8","Good","17","Ire","No Prev","0","Carroll, G F","20.00","Cromwell, Gavin Patrick","134","0","15",,
"Allihies (IRE)","15:10:00","2022-09-22","Listowel","Flat (Turf)","Handicap","1m1f ","9","Good","16","Ire","16","0","Heffernan, J A","16.00","Coleman, Kevin","136","79","14",,
"Angel Girl (IRE)","15:10:00","2022-09-22","Listowel","Flat (Turf)","Handicap","1m1f ","9","Good","16","Ire","9","0","Coen, Ben M","8.00","Murtagh, J P","135","78","2",,
"Apple Of His Eye (IRE)","15:10:00","2022-09-22","Listowel","Flat (Turf)","Handicap","1m1f ","9","Good","16","Ire","5","0",,"20.00","Brabazon, Richard","134","72","3",,
"Blackcastle Storm","15:10:00","2022-09-22","Listowel","Flat (Turf)","Handicap","1m1f ","9","Good","16","Ire","5","0",,"14.00","Smith, Matthew J","134","72","8",,
"Church Mountain (IRE)","15:10:00","2022-09-22","Listowel","Flat (Turf)","Handicap","1m1f ","9","Good","16","Ire","28","0","King, D","20.00","Hogan, Denis Gerard","131","76","5",,
"Coins Cross (IRE)","15:10:00","2022-09-22","Listowel","Flat (Turf)","Handicap","1m1f ","9","Good","16","Ire","9","0",,"14.00","Harty, Edward and Patrick","134","72","11",,
"Elmos Fire (IRE)","15:10:00","2022-09-22","Listowel","Flat (Turf)","Handicap","1m1f ","9","Good","16","Ire","48","0","Foley, Shane","10.00","Kinirons, A","130","73","6",,
"Eloquent Arthur","15:10:00","2022-09-22","Listowel","Flat (Turf)","Handicap","1m1f ","9","Good","16","Ire","9","0","Enright, Jack","16.00","Hogan, Denis Gerard","126","74","15",,
"Excuzio Joe (IRE)","15:10:00","2022-09-22","Listowel","Flat (Turf)","Handicap","1m1f ","9","Good","16","Ire","16","0","Coen, J","12.00","Smith, Matthew J","136","79","19",,
"Flame Of Eire (IRE)","15:10:00","2022-09-22","Listowel","Flat (Turf)","Handicap","1m1f ","9","Good","16","Ire","29","0","Slattery, A J","3.50","Slattery, Andrew","135","78","18",,
"Kodiac Prince (IRE)","15:10:00","2022-09-22","Listowel","Flat (Turf)","Handicap","1m1f ","9","Good","16","Ire","32","0","Cleary, R P","12.00","Cleary, Thomas","135","73","10",,
"Prince Of Peace (IRE)","15:10:00","2022-09-22","Listowel","Flat (Turf)","Handicap","1m1f ","9","Good","16","Ire","30","0","McCullagh, Scott","25.00","Lanigan, W J","133","74","1",,
"Ransom","15:10:00","2022-09-22","Listowel","Flat (Turf)","Handicap","1m1f ","9","Good","16","Ire","2","0","Bowen, S D","7.00","Hogan, Denis Gerard","130","75","13",,
"Roman Bull (IRE)","15:10:00","2022-09-22","Listowel","Flat (Turf)","Handicap","1m1f ","9","Good","16","Ire","21","0","Lee, W J","8.00","OMeara, Michael W","137","75","9",,
"Snag It (IRE)","15:10:00","2022-09-22","Listowel","Flat (Turf)","Handicap","1m1f ","9","Good","16","Ire","28","0","McDonogh, D P","10.00","Smith, Matthew J","137","75","17",,
"Starting Monday (IRE)","15:10:00","2022-09-22","Listowel","Flat (Turf)","Handicap","1m1f ","9","Good","16","Ire","58","0","Crosse, Nathan","11.00","Scott, Gillian","132","73","4",,
"The Blue Panther (IRE)","15:10:00","2022-09-22","Listowel","Flat (Turf)","Handicap","1m1f ","9","Good","16","Ire","9","0","Carroll, G F","10.00","Mulvany, Michael","135","73","12",,
"Timourid (IRE)","15:10:00","2022-09-22","Listowel","Flat (Turf)","Handicap","1m1f ","9","Good","16","Ire","16","0","McAteer, L T","12.00","Flynn, Paul W","139","80","7",,
"Zahee (IRE)","15:10:00","2022-09-22","Listowel","Flat (Turf)","Handicap","1m1f ","9","Good","16","Ire","14","0","McConnell, Cillian","20.00","McConnell, John C","133","78","16",,
"Antilia (FR)","15:45:00","2022-09-22","Listowel","Flat (Turf)","Handicap","1m4f ","12","Good","15","Ire","29","0","Horgan, H J","2.50","OBrien, Joseph Patrick","133","70","7",,
"Butterfly Garden (IRE)","15:45:00","2022-09-22","Listowel","Flat (Turf)","Handicap","1m4f ","12","Good","15","Ire","28","0","OGorman, Jessica","7.00","Prendergast, Kevin","131","71","18",,
"Caramel Lizard (IRE)","15:45:00","2022-09-22","Listowel","Flat (Turf)","Handicap","1m4f ","12","Good","15","Ire","28","0",,"12.00","OSullivan, Ross","133","63","3",,
"Charlie Luciano (IRE)","15:45:00","2022-09-22","Listowel","Flat (Turf)","Handicap","1m4f ","12","Good","15","Ire","45","0","Keane, C T","5.00","Meade, Noel","134","64","16",,
"Dane Fete (IRE)","15:45:00","2022-09-22","Listowel","Flat (Turf)","Handicap","1m4f ","12","Good","15","Ire","56","0","Carroll, G F","16.00","Cromwell, Gavin Patrick","134","64","11",,
"Deluca Chop (FR)","15:45:00","2022-09-22","Listowel","Flat (Turf)","Handicap","1m4f ","12","Good","15","Ire","13","0","Coen, Ben M","14.00","Martin, A J","141","71","17",,
"Goonyaboyya (IRE)","15:45:00","2022-09-22","Listowel","Flat (Turf)","Handicap","1m4f ","12","Good","15","Ire","57","0","McDonogh, D P","25.00","Smith, Matthew J","134","64","5",,
"Grappa Nonino (IRE)","15:45:00","2022-09-22","Listowel","Flat (Turf)","Handicap","1m4f ","12","Good","15","Ire","5","0","Hayes, C D","6.50","Weld, D K","135","65","13",,
"Liberated Light (IRE)","15:45:00","2022-09-22","Listowel","Flat (Turf)","Handicap","1m4f ","12","Good","15","Ire","125","0","Coen, J","14.00","Kiely, John E","133","68","1",,
"Loom Large (IRE)","15:45:00","2022-09-22","Listowel","Flat (Turf)","Handicap","1m4f ","12","Good","15","Ire","32","0","Lee, W J","4.50","Oliver, Andrew","142","72","6",,
"Not Just Any Eagle (IRE)","15:45:00","2022-09-22","Listowel","Flat (Turf)","Handicap","1m4f ","12","Good","15","Ire","27","0",,"14.00","Flynn, Patrick J","133","63","8",,
"Observing (IRE)","15:45:00","2022-09-22","Listowel","Flat (Turf)","Handicap","1m4f ","12","Good","15","Ire","32","0","McMonagle, Dylan B","7.50","Cody, Patrick","139","69","12",,
"Pink Fire Lilly (IRE)","15:45:00","2022-09-22","Listowel","Flat (Turf)","Handicap","1m4f ","12","Good","15","Ire","26","0","Maxwell, C D","40.00","ONeill, John F","134","64","4",,
"Portarlington (IRE)","15:45:00","2022-09-22","Listowel","Flat (Turf)","Handicap","1m4f ","12","Good","15","Ire","40","0","Powell, J A","50.00","Budds, David Kenneth","127","64","2",,
"Queen Of Seduction (IRE)","15:45:00","2022-09-22","Listowel","Flat (Turf)","Handicap","1m4f ","12","Good","15","Ire","16","0","Foley, Shane","28.00","Harrington, Mrs John","134","64","9",,
"Riyami (IRE)","15:45:00","2022-09-22","Listowel","Flat (Turf)","Handicap","1m4f ","12","Good","15","Ire","139","0","Whelan, R P","14.00","Halford, M","137","67","14",,
"Secret Rock (IRE)","15:45:00","2022-09-22","Listowel","Flat (Turf)","Handicap","1m4f ","12","Good","15","Ire","54","0",,"28.00","Martin, A J","132","62","10",,
"Sir Allen","15:45:00","2022-09-22","Listowel","Flat (Turf)","Handicap","1m4f ","12","Good","15","Ire","20","0","Slattery, A J","9.00","Slattery, Andrew","139","69","15",,
"Aingeal Dorcha (IRE)","16:20:00","2022-09-22","Listowel","Flat (Turf)","Handicap","1m4f ","12","Good","14","Ire","42","0","Slattery, A J","10.00","Slattery, Andrew","119","79","2",,
"Autumn Evening","16:20:00","2022-09-22","Listowel","Flat (Turf)","Handicap","1m4f ","12","Good","14","Ire","56","0","Crosse, Nathan","5.50","Harrington, Mrs John","117","80","4",,
