horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Another Ocana (IRE)","16:03:00","2024-04-04","Clonmel","National Hunt","Beginners Chase","2m.5f ","16.5","Heavy","9","Ire","25","0","Shinnick, J P","10.00","Archdeacon, L J","159","95","0",,
"Bents Hollow (IRE)","16:03:00","2024-04-04","Clonmel","National Hunt","Beginners Chase","2m.5f ","16.5","Heavy","9","Ire","135","0","OHanlon, P J","40.00","Courtney, Eamon","156","0","0",,
"Flidais (IRE)","16:03:00","2024-04-04","Clonmel","National Hunt","Beginners Chase","2m.5f ","16.5","Heavy","9","Ire","65","0","Donovan, Philip","50.00","Ryan, John Patrick","154","0","0",,
"Jasmin De Cotte (FR)","16:03:00","2024-04-04","Clonmel","National Hunt","Beginners Chase","2m.5f ","16.5","Heavy","9","Ire","46","0","Deegan, R","2.50","Nolan, Paul","166","0","0",,
"Knocknagappagh (IRE)","16:03:00","2024-04-04","Clonmel","National Hunt","Beginners Chase","2m.5f ","16.5","Heavy","9","Ire","51","0","Kelly, Aidan","12.00","Fahey, Peter","154","94","0",,
"Pebble Bleu (IRE)","16:03:00","2024-04-04","Clonmel","National Hunt","Beginners Chase","2m.5f ","16.5","Heavy","9","Ire","19","0","Fitzgerald, S","5.00","Motherway, C","159","0","0",,
"Tempo Chapter Two (IRE)","16:03:00","2024-04-04","Clonmel","National Hunt","Beginners Chase","2m.5f ","16.5","Heavy","9","Ire","39","0","Sexton, K C","5.00","Flynn, Paul W","166","115","0",,
"Warm In Gorey (IRE)","16:03:00","2024-04-04","Clonmel","National Hunt","Beginners Chase","2m.5f ","16.5","Heavy","9","Ire","139","0","Treacy, R P","18.00","Rothwell, P J","166","0","0",,
"Wee Charlie (IRE)","16:03:00","2024-04-04","Clonmel","National Hunt","Beginners Chase","2m.5f ","16.5","Heavy","9","Ire","25","0","Brown, O R","2.50","Gibney, Thomas","161","104","0",,
"Duffle Coat (IRE)","16:38:00","2024-04-04","Clonmel","National Hunt","Beginners Chase","2m4f ","20","Heavy","5","Ire","26","0","Sexton, K C","2.25","Elliott, Gordon","166","0","0",,
"Fourbi (FR)","16:38:00","2024-04-04","Clonmel","National Hunt","Beginners Chase","2m4f ","20","Heavy","5","Ire","459","0","Fenelon, S","40.00","Comer, Luke","159","0","0",,
"Gaelic Arc (IRE)","16:38:00","2024-04-04","Clonmel","National Hunt","Beginners Chase","2m4f ","20","Heavy","5","Ire","452","0","Donovan, Philip","8.00","Ryan, John Patrick","161","0","0",,
"Spanish Harlem (FR)","16:38:00","2024-04-04","Clonmel","National Hunt","Beginners Chase","2m4f ","20","Heavy","5","Ire","47","0","Heskin, A P","0.80","Mullins, W P","166","136","0",,
"Walnut Beach (IRE)","16:38:00","2024-04-04","Clonmel","National Hunt","Beginners Chase","2m4f ","20","Heavy","5","Ire","83","0","Fitzgerald, S","12.00","Flynn, Patrick J","166","122","0",,
"Carrolls Cottage (IRE)","17:13:00","2024-04-04","Clonmel","National Hunt","Handicap Chase","2m7f ","23","Heavy","9","Ire","26","0","Kelly, Aidan","16.00","Fenton, Philip","156","99","0",,
"Centurion Steel (IRE)","17:13:00","2024-04-04","Clonmel","National Hunt","Handicap Chase","2m7f ","23","Heavy","9","Ire","19","0","McKenna, Liam","22.00","Queally, Declan","160","103","0",,
"Da Big Fella (IRE)","17:13:00","2024-04-04","Clonmel","National Hunt","Handicap Chase","2m7f ","23","Heavy","9","Ire","72","0","OHanlon, P J","11.00","Courtney, Eamon","140","81","0",,
"Danny The Fence (IRE)","17:13:00","2024-04-04","Clonmel","National Hunt","Handicap Chase","2m7f ","23","Heavy","9","Ire","14","0","Gilligan, D J","8.00","Thornton, Karl","156","97","0",,
"Eddies Pride (IRE)","17:13:00","2024-04-04","Clonmel","National Hunt","Handicap Chase","2m7f ","23","Heavy","9","Ire","68","0","Noonan, G B","4.50","Lee, Norman","139","82","0",,
"Mick Charlie (IRE)","17:13:00","2024-04-04","Clonmel","National Hunt","Handicap Chase","2m7f ","23","Heavy","9","Ire","19","0","Quinlan, Liam","4.50","Queally, Declan","158","99","0",,
"Robinstown (IRE)","17:13:00","2024-04-04","Clonmel","National Hunt","Handicap Chase","2m7f ","23","Heavy","9","Ire","65","0","Millar, Mr C P","3.50","Collins, C M","164","109","0",,
"Tangental (IRE)","17:13:00","2024-04-04","Clonmel","National Hunt","Handicap Chase","2m7f ","23","Heavy","9","Ire","75","0","OCallaghan, Shane","3.00","Murphy, C A","140","83","0",,
"Weihnachts (IRE)","17:13:00","2024-04-04","Clonmel","National Hunt","Handicap Chase","2m7f ","23","Heavy","9","Ire","71","0","Owens, C","22.00","Rothwell, P J","152","97","0",,
"Alright George (IRE)","17:48:00","2024-04-04","Clonmel","National Hunt","Maiden Hurdle","2m ","16","Heavy","12","Ire","25","0","Owens, C","22.00","Rothwell, P J","149","0","0",,
"Beggars Rock (IRE)","17:48:00","2024-04-04","Clonmel","National Hunt","Maiden Hurdle","2m ","16","Heavy","12","Ire","25","0","Sexton, K C","66.00","Queally, Declan","166","0","0",,
"Deise Bhoy (IRE)","17:48:00","2024-04-04","Clonmel","National Hunt","Maiden Hurdle","2m ","16","Heavy","12","Ire","19","0","ODwyer, Charlie","100.00","Purcell, Kieran","161","0","0",,
"Desert Cave (IRE)","17:48:00","2024-04-04","Clonmel","National Hunt","Maiden Hurdle","2m ","16","Heavy","12","Ire","25","0","Fitzgerald, S","66.00","Queally, Declan","166","0","0",,
"Harveyshonor (IRE)","17:48:00","2024-04-04","Clonmel","National Hunt","Maiden Hurdle","2m ","16","Heavy","12","Ire","54","0","Deegan, R","100.00","Donohoe, R","166","0","0",,
"Kilheffernan (IRE)","17:48:00","2024-04-04","Clonmel","National Hunt","Maiden Hurdle","2m ","16","Heavy","12","Ire","25","0","Fenelon, S","100.00","Gunn, M A","159","0","0",,
"Maroto (IRE)","17:48:00","2024-04-04","Clonmel","National Hunt","Maiden Hurdle","2m ","16","Heavy","12","Ire","43","0","Farrell, Sean C","0.83","Mullins, W P","159","0","0",,
"Midweek Voices (IRE)","17:48:00","2024-04-04","Clonmel","National Hunt","Maiden Hurdle","2m ","16","Heavy","12","Ire","68","0","OCallaghan, Shane","3.00","Doyle, Eoin","161","0","0",,
"Opposite Ends (IRE)","17:48:00","2024-04-04","Clonmel","National Hunt","Maiden Hurdle","2m ","16","Heavy","12","Ire","501","0","Treacy, R P","6.50","Byrnes, C","166","0","0",,
"Rockys Glory","17:48:00","2024-04-04","Clonmel","National Hunt","Maiden Hurdle","2m ","16","Heavy","12","Ire","299","0","Heskin, A P","66.00","Queally, John","166","0","0",,
"Tidy Fellow (IRE)","17:48:00","2024-04-04","Clonmel","National Hunt","Maiden Hurdle","2m ","16","Heavy","12","Ire","No Prev","0","McCurtin, Ambrose","66.00","Barry, Michael","166","0","0",,
"Zulu Mike (IRE)","17:48:00","2024-04-04","Clonmel","National Hunt","Maiden Hurdle","2m ","16","Heavy","12","Ire","19","0","OHanlon, P J","4.50","Rothwell, P J","163","0","0",,
"Andyourbirdcansing (IRE)","18:18:00","2024-04-04","Clonmel","National Hunt","Maiden Hurdle","2m2.5f ","18.5","Heavy","9","Ire","166","0","Shinnick, J P","8.50","Ryan, John Patrick","149","90","0",,
"Ashlia Dancer (IRE)","18:18:00","2024-04-04","Clonmel","National Hunt","Maiden Hurdle","2m2.5f ","18.5","Heavy","9","Ire","545","0","Cullinan, Mr C","9.00","Fahey, P G","149","0","0",,
"Cooltubrid Eva (IRE)","18:18:00","2024-04-04","Clonmel","National Hunt","Maiden Hurdle","2m2.5f ","18.5","Heavy","9","Ire","66","0","Donovan, Philip","2.50","Ryan, D P","151","0","0",,
"Dont Tell Shirley (IRE)","18:18:00","2024-04-04","Clonmel","National Hunt","Maiden Hurdle","2m2.5f ","18.5","Heavy","9","Ire","26","0","Quinlan, Liam","40.00","Curling, S","153","0","0",,
"Hollow Rodger (IRE)","18:18:00","2024-04-04","Clonmel","National Hunt","Maiden Hurdle","2m2.5f ","18.5","Heavy","9","Ire","30","0","Kelly, Aidan","20.00","OBrien, David M","151","0","0",,
"Innatendue (FR)","18:18:00","2024-04-04","Clonmel","National Hunt","Maiden Hurdle","2m2.5f ","18.5","Heavy","9","Ire","60","0","Reilly, Thomas","2.25","McConnell, John C","157","115","0",,
"Lady Bluebird (IRE)","18:18:00","2024-04-04","Clonmel","National Hunt","Maiden Hurdle","2m2.5f ","18.5","Heavy","9","Ire","66","0","Gilligan, D J","2.00","Finegan, Hugh Paul","161","0","0",,
"Sky Tempest (IRE)","18:18:00","2024-04-04","Clonmel","National Hunt","Maiden Hurdle","2m2.5f ","18.5","Heavy","9","Ire","26","0","OHanlon, P J","66.00","Lyons, Louise","153","84","0",,
"Whatyouwant (IRE)","18:18:00","2024-04-04","Clonmel","National Hunt","Maiden Hurdle","2m2.5f ","18.5","Heavy","9","Ire","19","0","Harney, Gearoid","66.00","Griffin, Michael C","149","87","0",,
"Beeverstown Place (IRE)","18:48:00","2024-04-04","Clonmel","National Hunt","Handicap Hurdle","2m2.5f ","18.5","Heavy","15","Ire","65","0","Treacy, R P","22.00","Cahill, Mark","162","89","0",,
"Bossofthebus (IRE)","18:48:00","2024-04-04","Clonmel","National Hunt","Handicap Hurdle","2m2.5f ","18.5","Heavy","15","Ire","39","0","Donovan, Philip","16.00","Tobin, Paul","158","90","0",,
"Champagne Rebel (IRE)","18:48:00","2024-04-04","Clonmel","National Hunt","Handicap Hurdle","2m2.5f ","18.5","Heavy","15","Ire","399","0","Moloney, D","11.00","Aherne, Sean","146","80","0",,
"Ella Rose (IRE)","18:48:00","2024-04-04","Clonmel","National Hunt","Handicap Hurdle","2m2.5f ","18.5","Heavy","15","Ire","19","0","Prendergast, Niall","22.00","Prendergast, D E","153","87","0",,
"Fourleaf Shamrock (IRE)","18:48:00","2024-04-04","Clonmel","National Hunt","Handicap Hurdle","2m2.5f ","18.5","Heavy","15","Ire","65","0","ODwyer, Charlie","25.00","Mangan, James Joseph","154","86","0",,
"Joeswayornoway (IRE)","18:48:00","2024-04-04","Clonmel","National Hunt","Handicap Hurdle","2m2.5f ","18.5","Heavy","15","Ire","18","0","Fenelon, S","14.00","Sheehy, E","153","87","0",,
"Jonny Mansie (IRE)","18:48:00","2024-04-04","Clonmel","National Hunt","Handicap Hurdle","2m2.5f ","18.5","Heavy","15","Ire","30","0","Sexton, K C","66.00","Queally, Declan","159","86","0",,
"Kilbrin Rocco (IRE)","18:48:00","2024-04-04","Clonmel","National Hunt","Handicap Hurdle","2m2.5f ","18.5","Heavy","15","Ire","30","0","Heskin, A P","14.00","Winters, Michael","162","89","0",,
"King Of Cong (IRE)","18:48:00","2024-04-04","Clonmel","National Hunt","Handicap Hurdle","2m2.5f ","18.5","Heavy","15","Ire","49","0","Shinnick, J P","12.00","OBrien, Terence","159","93","0",,
"Lilian Bland (IRE)","18:48:00","2024-04-04","Clonmel","National Hunt","Handicap Hurdle","2m2.5f ","18.5","Heavy","15","Ire","19","0","Deegan, R","3.33","Hennessy, Niall Patrick","160","87","0",,
"Natural Breeze (IRE)","18:48:00","2024-04-04","Clonmel","National Hunt","Handicap Hurdle","2m2.5f ","18.5","Heavy","15","Ire","49","0","OHanlon, P J","9.00","Rothwell, P J","160","90","0",,
"Stellar Stow (IRE)","18:48:00","2024-04-04","Clonmel","National Hunt","Handicap Hurdle","2m2.5f ","18.5","Heavy","15","Ire","698","0","OCallaghan, Shane","33.00","Doyle, Timothy","148","80","0",,
"The Big Cloud (IRE)","18:48:00","2024-04-04","Clonmel","National Hunt","Handicap Hurdle","2m2.5f ","18.5","Heavy","15","Ire","25","0","Kelly, Aidan","5.00","Crawley, Shane","162","94","0",,
"The Niffler (IRE)","18:48:00","2024-04-04","Clonmel","National Hunt","Handicap Hurdle","2m2.5f ","18.5","Heavy","15","Ire","18","0","McCurtin, Ambrose","6.00","OConnell, Eamon","166","93","0",,
"Tingarran Express (IRE)","18:48:00","2024-04-04","Clonmel","National Hunt","Handicap Hurdle","2m2.5f ","18.5","Heavy","15","Ire","49","0","Fitzgerald, S","6.00","OShea, Miss Denise Marie","155","82","0",,
"Avalo (IRE)","19:18:00","2024-04-04","Clonmel","National Hunt","NH Flat","2m ","16","Heavy","6","Ire","100","0","Fitzgerald, E A","25.00","Fahey, Peter","161","0","0",,
"Ballygunner Castle (IRE)","19:18:00","2024-04-04","Clonmel","National Hunt","NH Flat","2m ","16","Heavy","6","Ire","51","0","Townend, Miss J","0.91","Mullins, W P","168","0","0",,
"Bleu De Vassy (FR)","19:18:00","2024-04-04","Clonmel","National Hunt","NH Flat","2m ","16","Heavy","6","Ire","99","0","Swan, H C","4.00","Elliott, Gordon","163","0","0",,
"Olympy De Cerisy (FR)","19:18:00","2024-04-04","Clonmel","National Hunt","NH Flat","2m ","16","Heavy","6","Ire","53","0","Queally, Mr D L","2.75","Queally, Declan","168","0","0",,
