horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Baby Sham","12:20:00","2024-01-10","Doncaster","National Hunt","Handicap Hurdle","3m.5f ","24.5","Good To Soft","16","Class 5","51","0","Barlow, Patrick","22.00","Mullins, J W","151","81","0",,
"Dequall","12:20:00","2024-01-10","Doncaster","National Hunt","Handicap Hurdle","3m.5f ","24.5","Good To Soft","16","Class 5","28","0","Palmer, Oscar","33.00","Coltherd, W S","149","82","0",,
"Derwent Dealer (IRE)","12:20:00","2024-01-10","Doncaster","National Hunt","Handicap Hurdle","3m.5f ","24.5","Good To Soft","16","Class 5","300","0","Maggs, Mr William","40.00","Brooke, Daniel","153","83","0",,
"Faha Belle (IRE)","12:20:00","2024-01-10","Doncaster","National Hunt","Handicap Hurdle","3m.5f ","24.5","Good To Soft","16","Class 5","25","0","Davis, D P","10.00","OBrien, Fergal","166","96","0",,
"Harkangel","12:20:00","2024-01-10","Doncaster","National Hunt","Handicap Hurdle","3m.5f ","24.5","Good To Soft","16","Class 5","29","0","Iles, Cameron","11.00","Gretton, T R ","145","75","0",,
"Im On My Way (IRE)","12:20:00","2024-01-10","Doncaster","National Hunt","Handicap Hurdle","3m.5f ","24.5","Good To Soft","16","Class 5","22","0","Hanlon, Mr P","8.00","Mulholland, N P","150","83","0",,
"Iron Horse","12:20:00","2024-01-10","Doncaster","National Hunt","Handicap Hurdle","3m.5f ","24.5","Good To Soft","16","Class 5","45","0","Atkins, Mr Harry","50.00","Phillips, R T","165","98","0",,
"Little Talks (IRE)","12:20:00","2024-01-10","Doncaster","National Hunt","Handicap Hurdle","3m.5f ","24.5","Good To Soft","16","Class 5","22","0","Ward, Ms L","40.00","King, N B","160","93","0",,
"Lough Salt (IRE)","12:20:00","2024-01-10","Doncaster","National Hunt","Handicap Hurdle","3m.5f ","24.5","Good To Soft","16","Class 5","91","0",,"22.00","Winks, P","139","74","0",,
"Pipers Cross (IRE)","12:20:00","2024-01-10","Doncaster","National Hunt","Handicap Hurdle","3m.5f ","24.5","Good To Soft","16","Class 5","39","0","Johnstone-baker, Mr Cameron","4.00","Llewellyn, Robert","144","79","0",,
"Poppop (FR)","12:20:00","2024-01-10","Doncaster","National Hunt","Handicap Hurdle","3m.5f ","24.5","Good To Soft","16","Class 5","35","0","OShea, Adam","9.00","Stimpson, J T","146","79","0",,
"Post Chaise (IRE)","12:20:00","2024-01-10","Doncaster","National Hunt","Handicap Hurdle","3m.5f ","24.5","Good To Soft","16","Class 5","48","0",,"0.00","Greenall, O / Guerriero, J","163","98","0",,
"Reine Fee (IRE)","12:20:00","2024-01-10","Doncaster","National Hunt","Handicap Hurdle","3m.5f ","24.5","Good To Soft","16","Class 5","41","0",,"0.00","Brown, G","153","86","0",,
"Rickety Gate","12:20:00","2024-01-10","Doncaster","National Hunt","Handicap Hurdle","3m.5f ","24.5","Good To Soft","16","Class 5","41","0",,"8.00","Richards, N G","161","96","0",,
"Robeam (IRE)","12:20:00","2024-01-10","Doncaster","National Hunt","Handicap Hurdle","3m.5f ","24.5","Good To Soft","16","Class 5","19","0","Turner, James","66.00","Mullineaux, M","145","75","0",,
"Sadie Hill (IRE)","12:20:00","2024-01-10","Doncaster","National Hunt","Handicap Hurdle","3m.5f ","24.5","Good To Soft","16","Class 5","65","0","Dodd, Murray","25.00","Ralph, Alastair","153","88","0",,
"Smart Connection (IRE)","12:20:00","2024-01-10","Doncaster","National Hunt","Handicap Hurdle","3m.5f ","24.5","Good To Soft","16","Class 5","15","0","Brewitt, Miss Clara","50.00","Chapman, M C","143","78","0",,
"Townhill (IRE)","12:20:00","2024-01-10","Doncaster","National Hunt","Handicap Hurdle","3m.5f ","24.5","Good To Soft","16","Class 5","20","0","Sutton, Mr B","2.25","Lacey, T","165","95","0",,
"Badlands Boy (IRE)","12:50:00","2024-01-10","Doncaster","National Hunt","Novices Hurdle","2m.5f ","16.5","Good To Soft","13","Class 4","35","0","Hughes, Brian","22.00","McCain Jnr, D","158","0","0",,
"Charmians Place (IRE)","12:50:00","2024-01-10","Doncaster","National Hunt","Novices Hurdle","2m.5f ","16.5","Good To Soft","13","Class 4","21","0","Quinlan, Jack","125.00","King, N B","151","0","0",,
"Creamoverpeaches (IRE)","12:50:00","2024-01-10","Doncaster","National Hunt","Novices Hurdle","2m.5f ","16.5","Good To Soft","13","Class 4","No Prev","0",,"0.00","Oliver, Henry","151","0","0",,
"Finn Lough (IRE)","12:50:00","2024-01-10","Doncaster","National Hunt","Novices Hurdle","2m.5f ","16.5","Good To Soft","13","Class 4","30","0","Brooke, Henry","14.00","Greenall, O / Guerriero, J","158","0","0",,
"Gold Ring","12:50:00","2024-01-10","Doncaster","National Hunt","Novices Hurdle","2m.5f ","16.5","Good To Soft","13","Class 4","71","0","Coltherd, Sam W","150.00","Mechie, N","158","0","0",,
"Inoui Machin (FR)","12:50:00","2024-01-10","Doncaster","National Hunt","Novices Hurdle","2m.5f ","16.5","Good To Soft","13","Class 4","26","0","Cobden, Harry","1.50","Mulholland, N P","158","113","0",,
"Lightfoot Lady (IRE)","12:50:00","2024-01-10","Doncaster","National Hunt","Novices Hurdle","2m.5f ","16.5","Good To Soft","13","Class 4","57","0","Bowen, James C","7.00","Henderson, N J","151","0","0",,
"Mafia Power","12:50:00","2024-01-10","Doncaster","National Hunt","Novices Hurdle","2m.5f ","16.5","Good To Soft","13","Class 4","62","0","Williamson, Joseph","40.00","Neville, Patrick","153","0","0",,
"Martalite (FR)","12:50:00","2024-01-10","Doncaster","National Hunt","Novices Hurdle","2m.5f ","16.5","Good To Soft","13","Class 4","22","0","Burke, Jonathan","150.00","Killahena, David / Mcpherson, Graeme","158","0","0",,
"Mrs Tabitha","12:50:00","2024-01-10","Doncaster","National Hunt","Novices Hurdle","2m.5f ","16.5","Good To Soft","13","Class 4","21","0","Wynne, Toby","80.00","Greenall, O / Guerriero, J","148","0","0",,
"Personal Ambition (IRE)","12:50:00","2024-01-10","Doncaster","National Hunt","Novices Hurdle","2m.5f ","16.5","Good To Soft","13","Class 4","33","0","Woods, K K","1.63","Pauling, Ben","165","0","0",,
"Ronaldoreturns","12:50:00","2024-01-10","Doncaster","National Hunt","Novices Hurdle","2m.5f ","16.5","Good To Soft","13","Class 4","26","0","Dunne, R T","80.00","Pogson, Charles and Adam","158","0","0",,
"Skiffle Man (IRE)","12:50:00","2024-01-10","Doncaster","National Hunt","Novices Hurdle","2m.5f ","16.5","Good To Soft","13","Class 4","No Prev","0","Skelton, Harry","8.00","Skelton, Daniel","158","0","0",,
"The Old Bull","12:50:00","2024-01-10","Doncaster","National Hunt","Novices Hurdle","2m.5f ","16.5","Good To Soft","13","Class 4","290","0","Scott, Luke","250.00","Gretton, T R ","153","0","0",,
"Zain Nights","12:50:00","2024-01-10","Doncaster","National Hunt","Novices Hurdle","2m.5f ","16.5","Good To Soft","13","Class 4","1","0",,"0.00","Wadham, Mrs L","165","0","0",,
"Classic King (IRE)","13:25:00","2024-01-10","Doncaster","National Hunt","Novices Hurdle","2m.5f ","16.5","Good To Soft","14","Class 4","58","0","Bellamy, Tom","0.36","Lavelle, Miss E C","165","124","0",,
"Dexperado (FR)","13:25:00","2024-01-10","Doncaster","National Hunt","Novices Hurdle","2m.5f ","16.5","Good To Soft","14","Class 4","89","0","Hammond, Charlie","80.00","Kent, Nick","158","0","0",,
"Dino Bellagio","13:25:00","2024-01-10","Doncaster","National Hunt","Novices Hurdle","2m.5f ","16.5","Good To Soft","14","Class 4","98","0","Hughes, Brian","4.00","McCain Jnr, D","158","0","0",,
"Fixed Wing (IRE)","13:25:00","2024-01-10","Doncaster","National Hunt","Novices Hurdle","2m.5f ","16.5","Good To Soft","14","Class 4","42","0","Powell, Brendan","66.00","Killahena, David / Mcpherson, Graeme","158","0","0",,
"Gladys Eva Jane","13:25:00","2024-01-10","Doncaster","National Hunt","Novices Hurdle","2m.5f ","16.5","Good To Soft","14","Class 4","24","0","Wynne, Toby","200.00","Coulson, Jake Thomas","148","0","0",,
"Glenvango (IRE)","13:25:00","2024-01-10","Doncaster","National Hunt","Novices Hurdle","2m.5f ","16.5","Good To Soft","14","Class 4","No Prev","0","Nichol, Craig","150.00","Allwood, S","158","0","0",,
"Jean De Monts (FR)","13:25:00","2024-01-10","Doncaster","National Hunt","Novices Hurdle","2m.5f ","16.5","Good To Soft","14","Class 4","39","0","Shanahan, William T","80.00","Greenall, O / Guerriero, J","153","0","0",,
"Lawmans Blis (IRE)","13:25:00","2024-01-10","Doncaster","National Hunt","Novices Hurdle","2m.5f ","16.5","Good To Soft","14","Class 4","15","0","Quinlan, Sean","28.00","Candlish, Jennie","158","0","0",,
"Linda Moon (IRE)","13:25:00","2024-01-10","Doncaster","National Hunt","Novices Hurdle","2m.5f ","16.5","Good To Soft","14","Class 4","15","0","Quinlan, Jack","7.00","King, N B","151","0","0",,
"Mollys Third Man","13:25:00","2024-01-10","Doncaster","National Hunt","Novices Hurdle","2m.5f ","16.5","Good To Soft","14","Class 4","39","0","Patrick, Richard","80.00","Daly, H D","158","0","0",,
"Platenium (FR)","13:25:00","2024-01-10","Doncaster","National Hunt","Novices Hurdle","2m.5f ","16.5","Good To Soft","14","Class 4","35","0","Woods, K K","16.00","Pauling, Ben","158","0","0",,
"Sammys Guarantee","13:25:00","2024-01-10","Doncaster","National Hunt","Novices Hurdle","2m.5f ","16.5","Good To Soft","14","Class 4","28","0","Sheppard, Stan","11.00","Lacey, T","151","0","0",,
"Telefenney","13:25:00","2024-01-10","Doncaster","National Hunt","Novices Hurdle","2m.5f ","16.5","Good To Soft","14","Class 4","94","0","Brooke, Henry","125.00","Greenall, O / Guerriero, J","151","0","0",,
"West Hill Shadow (IRE)","13:25:00","2024-01-10","Doncaster","National Hunt","Novices Hurdle","2m.5f ","16.5","Good To Soft","14","Class 4","22","0","Nolan, Michael G","150.00","Mullins, J W","158","0","0",,
"Cruz Control (FR)","14:00:00","2024-01-10","Doncaster","National Hunt","Handicap Chase","2m5f ","21","Good To Soft","9","Class 3","25","0","Sheppard, Stan","1.88","Lacey, T","162","127","0",,
"Demachine (IRE)","14:00:00","2024-01-10","Doncaster","National Hunt","Handicap Chase","2m5f ","21","Good To Soft","9","Class 3","271","0","Harrison, Liam","3.50","Lee, Miss Kerry","168","133","0",,
"Dreams Of Home (IRE)","14:00:00","2024-01-10","Doncaster","National Hunt","Handicap Chase","2m5f ","21","Good To Soft","9","Class 3","33","0","Hughes, Brian","16.00","McCain Jnr, D","159","124","0",,
"Getaway Luv (IRE)","14:00:00","2024-01-10","Doncaster","National Hunt","Handicap Chase","2m5f ","21","Good To Soft","9","Class 3","47","0","Quinlan, Sean","22.00","Quinlan, Elizabeth","156","121","0",,
"Hitching Jacking (FR)","14:00:00","2024-01-10","Doncaster","National Hunt","Handicap Chase","2m5f ","21","Good To Soft","9","Class 3","66","0","Skelton, Harry","5.00","Skelton, Daniel","163","128","0",,
"Nothin To Ask (IRE)","14:00:00","2024-01-10","Doncaster","National Hunt","Handicap Chase","2m5f ","21","Good To Soft","9","Class 3","32","0","Hogan, Mr J","12.00","OBrien, Fergal","158","126","0",,
"One Fine Man (IRE)","14:00:00","2024-01-10","Doncaster","National Hunt","Handicap Chase","2m5f ","21","Good To Soft","9","Class 3","60","0","Dunne, R T","16.00","Carroll, D","156","121","0",,
"Raffle Ticket","14:00:00","2024-01-10","Doncaster","National Hunt","Handicap Chase","2m5f ","21","Good To Soft","9","Class 3","27","0","Cobden, Harry","5.00","Rowley, Melanie","168","133","0",,
"Ubetya (IRE)","14:00:00","2024-01-10","Doncaster","National Hunt","Handicap Chase","2m5f ","21","Good To Soft","9","Class 3","28","0","Nichol, Craig","20.00","OKeeffe, Jedd","157","122","0",,
"Could Be Trouble (IRE)","14:35:00","2024-01-10","Doncaster","National Hunt","Handicap Hurdle","2m3.5f ","19.5","Good To Soft","7","Class 4","15","0","Maggs, Mr Charlie","5.50","McCain Jnr, D","154","107","0",,
"Kay Tara Tara","14:35:00","2024-01-10","Doncaster","National Hunt","Handicap Hurdle","2m3.5f ","19.5","Good To Soft","7","Class 4","29","0","Cannon, Tom J","3.50","King, A","168","111","0",,
"Malina Jamila","14:35:00","2024-01-10","Doncaster","National Hunt","Handicap Hurdle","2m3.5f ","19.5","Good To Soft","7","Class 4","25","0","Quinlan, Jack","4.00","King, N B","153","96","0",,
"Masked Dance (FR)","14:35:00","2024-01-10","Doncaster","National Hunt","Handicap Hurdle","2m3.5f ","19.5","Good To Soft","7","Class 4","44","0","Edwards, Alex","5.50","Rowley, Melanie","157","100","0",,
"Midnight Shuffle","14:35:00","2024-01-10","Doncaster","National Hunt","Handicap Hurdle","2m3.5f ","19.5","Good To Soft","7","Class 4","26","0","Coltherd, Sam W","10.00","Coltherd, W S","163","106","0",,
"Mrs Grimley (IRE)","14:35:00","2024-01-10","Doncaster","National Hunt","Handicap Hurdle","2m3.5f ","19.5","Good To Soft","7","Class 4","26","0","Woods, K K","2.50","Pauling, Ben","159","102","0",,
"Ravenscar (IRE)","14:35:00","2024-01-10","Doncaster","National Hunt","Handicap Hurdle","2m3.5f ","19.5","Good To Soft","7","Class 4","24","0","Williamson, Joseph","12.00","Kirby, P A","157","105","0",,
"Betterforeveryone","15:05:00","2024-01-10","Doncaster","National Hunt","Handicap Novices Chase","3m2.5f ","26.5","Good To Soft","5","Class 4","39","0","Cannon, Tom J","6.00","King, A","156","105","0",,
"Fenland Tiger","15:05:00","2024-01-10","Doncaster","National Hunt","Handicap Novices Chase","3m2.5f ","26.5","Good To Soft","5","Class 4","24","0","England, Jonathan","2.25","England, Sam","158","107","0",,
"Iberio (GER)","15:05:00","2024-01-10","Doncaster","National Hunt","Handicap Novices Chase","3m2.5f ","26.5","Good To Soft","5","Class 4","32","0","Nolan, Michael G","3.00","Hobbs, P J / White, J","163","112","0",,
"Lyrical Genius (IRE)","15:05:00","2024-01-10","Doncaster","National Hunt","Handicap Novices Chase","3m2.5f ","26.5","Good To Soft","5","Class 4","28","0","Pinchin, Miss L M","4.00","Longsdon, C E","163","112","0",,
"Marco Island (IRE)","15:05:00","2024-01-10","Doncaster","National Hunt","Handicap Novices Chase","3m2.5f ","26.5","Good To Soft","5","Class 4","260","0","Dingle, Rex","4.00","Honeyball, A J","158","107","0",,
"Tom Cody (IRE)","15:05:00","2024-01-10","Doncaster","National Hunt","Handicap Novices Chase","3m2.5f ","26.5","Good To Soft","5","Class 4","15","0",,"0.00","Menzies, Rebecca","158","107","0",,
"Trincomalee","15:05:00","2024-01-10","Doncaster","National Hunt","Handicap Novices Chase","3m2.5f ","26.5","Good To Soft","5","Class 4","629","0",,"0.00","Wadham, Mrs L","168","117","0",,
"Val Dancer (IRE)","15:05:00","2024-01-10","Doncaster","National Hunt","Handicap Novices Chase","3m2.5f ","26.5","Good To Soft","5","Class 4","28","0",,"0.00","Rowley, Melanie","163","112","0",,
"Ace Of Spades (FR)","15:35:00","2024-01-10","Doncaster","National Hunt","Maiden NH Flat","2m.5f ","16.5","Good To Soft","18","Class 5","No Prev","0","Harrison, Liam","28.00","Skelton, Daniel","162","0","0",,
