horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Flight Deck (IRE)","13:01:00","2022-11-05","Aintree","National Hunt","Handicap Hurdle","3m1f ","25","Good To Soft","7","Class 2","328","0","ONeill, Jonjo (Jr)","4.00","ONeill, Jonjo","162","136","0",,
"Gericault Roque (FR)","13:01:00","2022-11-05","Aintree","National Hunt","Handicap Hurdle","3m1f ","25","Good To Soft","7","Class 2","235","0","Scudamore, Tom","5.00","Pipe, D E","165","139","0",,
"Johnsons Blue (IRE)","13:01:00","2022-11-05","Aintree","National Hunt","Handicap Hurdle","3m1f ","25","Good To Soft","7","Class 2","112","0","Hamilton, Jamie","6.50","Walford, Mark","146","120","0",,
"Lisnagar Oscar (IRE)","13:01:00","2022-11-05","Aintree","National Hunt","Handicap Hurdle","3m1f ","25","Good To Soft","7","Class 2","206","0",,"0.00","Curtis, Miss Rebecca","168","142","0",,
"Milan Bridge (IRE)","13:01:00","2022-11-05","Aintree","National Hunt","Handicap Hurdle","3m1f ","25","Good To Soft","7","Class 2","211","0","Buckley, Tom","3.00","Nicholls, P F","149","126","0",,
"Remastered","13:01:00","2022-11-05","Aintree","National Hunt","Handicap Hurdle","3m1f ","25","Good To Soft","7","Class 2","210","0","Noonan, David G","6.50","Pipe, D E","158","132","0",,
"Bowtogreatness (IRE)","13:36:00","2022-11-05","Aintree","National Hunt","Handicap Novices Chase","2m4f ","20","Good To Soft","5","Class 3","211","0","Woods, K K","6.00","Pauling, Ben","164","130","0",,
"Doctor Ken (FR)","13:36:00","2022-11-05","Aintree","National Hunt","Handicap Novices Chase","2m4f ","20","Good To Soft","5","Class 3","220","0","Coleman, A","3.00","Murphy, Olly","157","123","0",,
"Hometown Hero (IRE)","13:36:00","2022-11-05","Aintree","National Hunt","Handicap Novices Chase","2m4f ","20","Good To Soft","5","Class 3","238","0","Skelton, Harry","5.00","Skelton, Daniel","151","117","0",,
"Monbeg Genius (IRE)","13:36:00","2022-11-05","Aintree","National Hunt","Handicap Novices Chase","2m4f ","20","Good To Soft","5","Class 3","226","0","ONeill, Jonjo (Jr)","5.00","ONeill, Jonjo","158","124","0",,
"Ree Okka","13:36:00","2022-11-05","Aintree","National Hunt","Handicap Novices Chase","2m4f ","20","Good To Soft","5","Class 3","273","0","Bowen, Sean P","1.63","Fry, Harry","162","128","0",,
"Abaya Du Mathan (FR)","14:11:00","2022-11-05","Aintree","National Hunt","Handicap Chase","2m5f ","21","Soft","14","Class 2","13","0","Noonan, David G","150.00","Pipe, D E","142","133","0",,
"Al Dancer (FR)","14:11:00","2022-11-05","Aintree","National Hunt","Handicap Chase","2m5f ","21","Soft","14","Class 2","217","0","Deutsch, Charlie","4.50","Thomas, Sam","153","144","0",,
"Al Roc (FR)","14:11:00","2022-11-05","Aintree","National Hunt","Handicap Chase","2m5f ","21","Soft","14","Class 2","29","0","Scudamore, Tom","80.00","Pipe, D E","142","133","0",,
"Broken Halo","14:11:00","2022-11-05","Aintree","National Hunt","Handicap Chase","2m5f ","21","Soft","14","Class 2","231","0","Williams, Lorcan","5.50","Nicholls, P F","146","137","0",,
"Coopers Cross (IRE)","14:11:00","2022-11-05","Aintree","National Hunt","Handicap Chase","2m5f ","21","Soft","14","Class 2","16","0",,"0.00","Coltherd, W S","142","133","0",,
"Gesskille (FR)","14:11:00","2022-11-05","Aintree","National Hunt","Handicap Chase","2m5f ","21","Soft","14","Class 2","206","0","Brooke, Henry","7.50","Greenall, Oliver","142","133","0",,
"Jacamar (GER)","14:11:00","2022-11-05","Aintree","National Hunt","Handicap Chase","2m5f ","21","Soft","14","Class 2","28","0","Burke, Jonathan","16.00","Harris, M F","146","137","0",,
"Jack Hackett (IRE)","14:11:00","2022-11-05","Aintree","National Hunt","Handicap Chase","2m5f ","21","Soft","14","Class 2","64","0","Dunne, R T","28.00","Murphy, Ciaran","142","133","0",,
"Lifetime Ambition (IRE)","14:11:00","2022-11-05","Aintree","National Hunt","Handicap Chase","2m5f ","21","Soft","14","Class 2","193","0","OKeeffe, Sean F","4.00","Harrington, Mrs John","160","151","0",,
"One True King (IRE)","14:11:00","2022-11-05","Aintree","National Hunt","Handicap Chase","2m5f ","21","Soft","14","Class 2","42","0","Woods, K K","14.00","Twiston-Davies, N A","142","133","0",,
"Percussion","14:11:00","2022-11-05","Aintree","National Hunt","Handicap Chase","2m5f ","21","Soft","14","Class 2","167","0","Wedge, Adam","40.00","Morgan, Miss Laura","142","133","0",,
"Senior Citizen","14:11:00","2022-11-05","Aintree","National Hunt","Handicap Chase","2m5f ","21","Soft","14","Class 2","211","0","Heskin, A P","7.00","King, A","149","140","0",,
"Spiritofthegames (IRE)","14:11:00","2022-11-05","Aintree","National Hunt","Handicap Chase","2m5f ","21","Soft","14","Class 2","22","0","Skelton, Harry","5.50","Skelton, Daniel","146","137","0",,
"The Golden Rebel (IRE)","14:11:00","2022-11-05","Aintree","National Hunt","Handicap Chase","2m5f ","21","Soft","14","Class 2","36","0","Carver, Bryan","25.00","Case, B I","142","133","0",,
"Two For Gold (IRE)","14:11:00","2022-11-05","Aintree","National Hunt","Handicap Chase","2m5f ","21","Soft","14","Class 2","210","0","Bass, David","7.50","Bailey, K C","168","159","0",,
"Brewinupastorm (IRE)","14:45:00","2022-11-05","Aintree","National Hunt","Hurdle","2m4f ","20","Good To Soft","4","Class 2","212","0","Bowen, Sean P","1.00","Murphy, Olly","156","155","0",,
"Dashel Drasher","14:45:00","2022-11-05","Aintree","National Hunt","Hurdle","2m4f ","20","Good To Soft","4","Class 2","259","0","Dingle, Rex","2.50","Scott, J","156","152","0",,
"Langer Dan (IRE)","14:45:00","2022-11-05","Aintree","National Hunt","Hurdle","2m4f ","20","Good To Soft","4","Class 2","211","0","Skelton, Harry","2.75","Skelton, Daniel","160","145","0",,
"Voix Du Reve (FR)","14:45:00","2022-11-05","Aintree","National Hunt","Hurdle","2m4f ","20","Good To Soft","4","Class 2","13","0","OFarrell, C","33.00","Jardine, I","156","132","0",,
"Galop De Chasse (FR)","15:18:00","2022-11-05","Aintree","National Hunt","Handicap Chase","2m ","16","Good To Soft","6","Class 3","242","0","Deutsch, Charlie","4.50","Williams, Miss Venetia","157","124","0",,
"Gunsight Ridge","15:18:00","2022-11-05","Aintree","National Hunt","Handicap Chase","2m ","16","Good To Soft","6","Class 3","212","0","Bowen, Sean P","2.25","Murphy, Olly","166","133","0",,
"Miss Amelia","15:18:00","2022-11-05","Aintree","National Hunt","Handicap Chase","2m ","16","Good To Soft","6","Class 3","118","0","Midgley, Tom","10.00","Walford, Mark","153","125","0",,
"Only Money (IRE)","15:18:00","2022-11-05","Aintree","National Hunt","Handicap Chase","2m ","16","Good To Soft","6","Class 3","17","0","Moore, Jamie","2.50","Gordon, C","156","123","0",,
"Sao (FR)","15:18:00","2022-11-05","Aintree","National Hunt","Handicap Chase","2m ","16","Good To Soft","6","Class 3","159","0","Moscrop, Nathan","3.50","Menzies, Rebecca","163","130","0",,
"Sir Tivo (FR)","15:18:00","2022-11-05","Aintree","National Hunt","Handicap Chase","2m ","16","Good To Soft","6","Class 3","30","0","Dunne, R T","8.50","Hanmer, G D","159","126","0",,
"Bois Guillbert (FR)","15:50:00","2022-11-05","Aintree","National Hunt","NH Flat","2m1f ","17","Good To Soft","12","Class 4","No Prev","0","Scudamore, Tom","14.00","Russell, Miss Lucinda V","154","0","0",,
"Edmond","15:50:00","2022-11-05","Aintree","National Hunt","NH Flat","2m1f ","17","Good To Soft","12","Class 4","No Prev","0","Carver, Bryan","18.00","Millman, B R","147","0","0",,
"Elogio (IRE)","15:50:00","2022-11-05","Aintree","National Hunt","NH Flat","2m1f ","17","Good To Soft","12","Class 4","No Prev","0","Bass, David","11.00","Bandey, R J","154","0","0",,
"Gurkhali","15:50:00","2022-11-05","Aintree","National Hunt","NH Flat","2m1f ","17","Good To Soft","12","Class 4","21","0","Smith-Chaston, Emma","66.00","Rothwell, B S","149","0","0",,
"Lemoine","15:50:00","2022-11-05","Aintree","National Hunt","NH Flat","2m1f ","17","Good To Soft","12","Class 4","No Prev","0","ONeill, Jonjo (Jr)","22.00","Ewart, J P L","154","0","0",,
"Monty Nevett (IRE)","15:50:00","2022-11-05","Aintree","National Hunt","NH Flat","2m1f ","17","Good To Soft","12","Class 4","No Prev","0","Garritty, Jack","11.00","OKeeffe, Jedd","154","0","0",,
"Notimeforanother (IRE)","15:50:00","2022-11-05","Aintree","National Hunt","NH Flat","2m1f ","17","Good To Soft","12","Class 4","21","0","Moore, Jamie","2.25","Dalgleish, Keith","154","0","0",,
"Paddy Elvis (IRE)","15:50:00","2022-11-05","Aintree","National Hunt","NH Flat","2m1f ","17","Good To Soft","12","Class 4","No Prev","0","Bowen, James C","2.75","Crawford, S R B","154","0","0",,
"Point Franklin (IRE)","15:50:00","2022-11-05","Aintree","National Hunt","NH Flat","2m1f ","17","Good To Soft","12","Class 4","No Prev","0","Moscrop, Nathan","6.00","Menzies, Rebecca","154","0","0",,
"Prontoanita (FR)","15:50:00","2022-11-05","Aintree","National Hunt","NH Flat","2m1f ","17","Good To Soft","12","Class 4","No Prev","0","OFarrell, C","20.00","Jardine, I","147","0","0",,
"Rouse (IRE)","15:50:00","2022-11-05","Aintree","National Hunt","NH Flat","2m1f ","17","Good To Soft","12","Class 4","No Prev","0","Hamilton, Jamie","11.00","Menzies, Rebecca","154","0","0",,
"Scratch Card (IRE)","15:50:00","2022-11-05","Aintree","National Hunt","NH Flat","2m1f ","17","Good To Soft","12","Class 4","No Prev","0",,"0.00","Curtis, Miss Rebecca","154","0","0",,
"The Old Bull","15:50:00","2022-11-05","Aintree","National Hunt","NH Flat","2m1f ","17","Good To Soft","12","Class 4","No Prev","0","Burke, Jonathan","22.00","Gretton, T R ","154","0","0",,
"Berwick Law (IRE)","15:30:00","2022-11-05","Chelmsford City","All Weather","Handicap Nursery","1m ","8","Standard","10","Class 6","64","0","Spencer, Jamie","7.00","Johnston, M","134","64","9",,
"Chourmo","15:30:00","2022-11-05","Chelmsford City","All Weather","Handicap Nursery","1m ","8","Standard","10","Class 6","33","0","Bennett, Charlie","16.00","Channon, M R","135","65","10",,
"Dee See Are","15:30:00","2022-11-05","Chelmsford City","All Weather","Handicap Nursery","1m ","8","Standard","10","Class 6","7","0","Costello, Dougie","3.50","Burke, K R","133","63","2",,
"Dreaming Princess","15:30:00","2022-11-05","Chelmsford City","All Weather","Handicap Nursery","1m ","8","Standard","10","Class 6","18","0","Kirby, Adam","7.00","Loughnane, David","130","60","4",,
"Drum Brae Boy","15:30:00","2022-11-05","Chelmsford City","All Weather","Handicap Nursery","1m ","8","Standard","10","Class 6","46","0","Keeley, Aidan","9.00","Eddery, Robert","113","48","7",,
"Estehwadh (IRE)","15:30:00","2022-11-05","Chelmsford City","All Weather","Handicap Nursery","1m ","8","Standard","10","Class 6","54","0","Carson, William","25.00","Mongan, Mrs L J","134","64","1",,
"Gilded Moon","15:30:00","2022-11-05","Chelmsford City","All Weather","Handicap Nursery","1m ","8","Standard","10","Class 6","70","0","Morris, Luke","20.00","Dunlop, E A L","134","64","5",,
"Hadley Park","15:30:00","2022-11-05","Chelmsford City","All Weather","Handicap Nursery","1m ","8","Standard","10","Class 6","45","0","Stott, Kevin","4.50","Boughey, George","136","66","3",,
"Skyblue Expert","15:30:00","2022-11-05","Chelmsford City","All Weather","Handicap Nursery","1m ","8","Standard","10","Class 6","3","0","ONeill, K T","3.50","Haynes, Alice","121","51","8",,
"Victory House (IRE)","15:30:00","2022-11-05","Chelmsford City","All Weather","Handicap Nursery","1m ","8","Standard","10","Class 6","64","0","Shepherd, Callum","7.50","Fellowes, Charlie","136","66","6",,
"High Honour","16:00:00","2022-11-05","Chelmsford City","All Weather","Novices","1m2f ","10","Standard","7","Class 4","60","0","Kirby, Adam","1.38","Appleby, Charlie","137","0","2",,
"Ibrahimovic (IRE)","16:00:00","2022-11-05","Chelmsford City","All Weather","Novices","1m2f ","10","Standard","7","Class 4","No Prev","0","Spencer, Jamie","9.00","Bell, M L W","130","0","5",,
"Kingsley Pride","16:00:00","2022-11-05","Chelmsford City","All Weather","Novices","1m2f ","10","Standard","7","Class 4","22","0","Stott, Kevin","10.00","Johnston, M","130","0","7",,
"Red Bird (IRE)","16:00:00","2022-11-05","Chelmsford City","All Weather","Novices","1m2f ","10","Standard","7","Class 4","33","0","Costello, Dougie","40.00","Johnston, M","125","0","1",,
"Sir Laurence Graff (IRE)","16:00:00","2022-11-05","Chelmsford City","All Weather","Novices","1m2f ","10","Standard","7","Class 4","7","0","ONeill, K T","1.88","Gosden, John and Thady","130","85","6",,
"Torre Del Oro (IRE)","16:00:00","2022-11-05","Chelmsford City","All Weather","Novices","1m2f ","10","Standard","7","Class 4","27","0","Turner, Hayley","11.00","Balding, A M","130","0","4",,
"Uncle Matthew (IRE)","16:00:00","2022-11-05","Chelmsford City","All Weather","Novices","1m2f ","10","Standard","7","Class 4","18","0","Storey, Collen","12.00","Gosden, John and Thady","130","0","3",,
"Angel Time (IRE)","16:30:00","2022-11-05","Chelmsford City","All Weather","Novices","7f ","7","Standard","8","Class 5","7","0","Carson, William","100.00","Brisland, Robyn","128","0","6",,
"Do It For Love","16:30:00","2022-11-05","Chelmsford City","All Weather","Novices","7f ","7","Standard","8","Class 5","12","0","Keeley, Aidan","28.00","Ryan, J","123","60","7",,
"Holy Fire","16:30:00","2022-11-05","Chelmsford City","All Weather","Novices","7f ","7","Standard","8","Class 5","No Prev","0","Shepherd, Callum","5.50","Fellowes, Charlie","128","0","8",,
"Minoli","16:30:00","2022-11-05","Chelmsford City","All Weather","Novices","7f ","7","Standard","8","Class 5","26","0","Morris, Luke","150.00","Murphy, Mike / Keady, Michael","128","0","5",,
"Miss Sarajevo","16:30:00","2022-11-05","Chelmsford City","All Weather","Novices","7f ","7","Standard","8","Class 5","17","0","Turner, Hayley","2.25","Spencer, Richard","128","0","3",,
"Rayena (FR)","16:30:00","2022-11-05","Chelmsford City","All Weather","Novices","7f ","7","Standard","8","Class 5","No Prev","0","Steward, Louis","5.00","Owens, Patrick","128","0","2",,
"Scramble","16:30:00","2022-11-05","Chelmsford City","All Weather","Novices","7f ","7","Standard","8","Class 5","No Prev","0","McEntee, Grace","16.00","Allen, C N","125","0","4",,
"Topo Chico (IRE)","16:30:00","2022-11-05","Chelmsford City","All Weather","Novices","7f ","7","Standard","8","Class 5","16","0","Stott, Kevin","1.10","Parr, Joseph","128","68","1",,
"Aljari","17:00:00","2022-11-05","Chelmsford City","All Weather","Handicap","7f ","7","Standard","12","Class 4","247","0","Costello, Dougie","28.00","Clover, Tom","134","76","9",,
"Astro Jakk (IRE)","17:00:00","2022-11-05","Chelmsford City","All Weather","Handicap","7f ","7","Standard","12","Class 4","14","0","Wright, Liam","28.00","Holland, Darryll","127","76","12",,
"Castana Dia (IRE)","17:00:00","2022-11-05","Chelmsford City","All Weather","Handicap","7f ","7","Standard","12","Class 4","17","0","Fraser, Kaiya","9.00","Wall, C F","132","81","7",,
"Fiftyshadesofred (FR)","17:00:00","2022-11-05","Chelmsford City","All Weather","Handicap","7f ","7","Standard","12","Class 4","25","0","Kirby, Adam","3.50","Frost, Kevin","137","79","2",,
"Gdaay","17:00:00","2022-11-05","Chelmsford City","All Weather","Handicap","7f ","7","Standard","12","Class 4","9","0","Stott, Kevin","3.00","Parr, Joseph","140","82","5",,
"Jilly Cooper (IRE)","17:00:00","2022-11-05","Chelmsford City","All Weather","Handicap","7f ","7","Standard","12","Class 4","33","0","Stammers, Oliver","5.00","Johnston, M","135","81","10",,
"Lunar Space (IRE)","17:00:00","2022-11-05","Chelmsford City","All Weather","Handicap","7f ","7","Standard","12","Class 4","15","0","Currie, Nicola","40.00","Osborne, J A","140","82","8",,
"Mighty Gurkha (IRE)","17:00:00","2022-11-05","Chelmsford City","All Weather","Handicap","7f ","7","Standard","12","Class 4","17","0","Morris, Luke","18.00","Watson, Archie","139","81","3",,
"Otto Oyl","17:00:00","2022-11-05","Chelmsford City","All Weather","Handicap","7f ","7","Standard","12","Class 4","11","0","Mason, Joanna","22.00","Watson, Archie","124","66","1",,
"Spacer (IRE)","17:00:00","2022-11-05","Chelmsford City","All Weather","Handicap","7f ","7","Standard","12","Class 4","19","0","Cherchi, Stefano","5.50","Loughnane, David","136","79","4",,
"Top Exhibit","17:00:00","2022-11-05","Chelmsford City","All Weather","Handicap","7f ","7","Standard","12","Class 4","14","0","Ladd, Theodore","80.00","Williams, S C","119","62","11",,
"War In Heaven (IRE)","17:00:00","2022-11-05","Chelmsford City","All Weather","Handicap","7f ","7","Standard","12","Class 4","49","0","Rawlinson, Ali","3.50","Appleby, M","135","78","6",,
"Arpina (IRE)","17:30:00","2022-11-05","Chelmsford City","All Weather","Handicap","7f ","7","Standard","11","Class 6","123","0","Hogan, D E","14.00","Feilden, Miss J","127","48","10",,
"Aurelia Gold","17:30:00","2022-11-05","Chelmsford City","All Weather","Handicap","7f ","7","Standard","11","Class 6","91","0","Fraser, Kaiya","4.50","Foy, Kevin","127","55","9",,
"Brave Display (IRE)","17:30:00","2022-11-05","Chelmsford City","All Weather","Handicap","7f ","7","Standard","11","Class 6","41","0","McEntee, Grace","10.00","McEntee, P S","123","46","5",,
"Brazen Arrow","17:30:00","2022-11-05","Chelmsford City","All Weather","Handicap","7f ","7","Standard","11","Class 6","7","0","ONeill, K T","25.00","Dunnett, Mrs C A","126","46","6",,
"Creek Harbour (IRE)","17:30:00","2022-11-05","Chelmsford City","All Weather","Handicap","7f ","7","Standard","11","Class 6","33","0","Sanderson, Benjamin","33.00","Wintle, A","123","46","7",,
"Essme","17:30:00","2022-11-05","Chelmsford City","All Weather","Handicap","7f ","7","Standard","11","Class 6","19","0","Shepherd, Callum","28.00","Bridger, J J","126","46","8",,
"Hachert","17:30:00","2022-11-05","Chelmsford City","All Weather","Handicap","7f ","7","Standard","11","Class 6","26","0","Morris, Luke","16.00","Candlish, Jennie","126","46","1",,
"Olivia Mary (IRE)","17:30:00","2022-11-05","Chelmsford City","All Weather","Handicap","7f ","7","Standard","11","Class 6","188","0",,"0.00","Bridger, J J","136","56","12",,
"One More Dream","17:30:00","2022-11-05","Chelmsford City","All Weather","Handicap","7f ","7","Standard","11","Class 6","4","0","Fisher, Taylor","0.83","Quinn, J J","137","65","3",,
"Patrioctic (IRE)","17:30:00","2022-11-05","Chelmsford City","All Weather","Handicap","7f ","7","Standard","11","Class 6","171","0","Carson, William","66.00","Mongan, Mrs L J","126","46","11",,
"Praise Of Shadows (IRE)","17:30:00","2022-11-05","Chelmsford City","All Weather","Handicap","7f ","7","Standard","11","Class 6","2","0","Stott, Kevin","3.50","McEntee, P S","135","55","2",,
"Winalotwithalittle (IRE)","17:30:00","2022-11-05","Chelmsford City","All Weather","Handicap","7f ","7","Standard","11","Class 6","24","0","Greatrex, Thomas","50.00","Burke, Kieran","126","46","4",,
"Harb","18:00:00","2022-11-05","Chelmsford City","All Weather","Handicap","6f ","6","Standard","8","Class 5","37","0","Kelly, Shane","1.75","Crate, Peter","135","75","8",,
"Inevitable Outcome (IRE)","18:00:00","2022-11-05","Chelmsford City","All Weather","Handicap","6f ","6","Standard","8","Class 5","224","0","Cherchi, Stefano","6.50","Loughnane, David","136","76","2",,
"La Roca Del Fuego (IRE)","18:00:00","2022-11-05","Chelmsford City","All Weather","Handicap","6f ","6","Standard","8","Class 5","58","0","Bass, George","12.00","Deacon, Geoffrey","131","74","4",,
"Lilkian","18:00:00","2022-11-05","Chelmsford City","All Weather","Handicap","6f ","6","Standard","8","Class 5","16","0","Wright, Liam","8.50","Holland, Darryll","126","73","5",,
"Mount Mogan","18:00:00","2022-11-05","Chelmsford City","All Weather","Handicap","6f ","6","Standard","8","Class 5","128","0","Morris, Luke","33.00","Mongan, Mrs L J","137","77","1",,
"Muscika","18:00:00","2022-11-05","Chelmsford City","All Weather","Handicap","6f ","6","Standard","8","Class 5","16","0","Kirby, Adam","6.50","OMeara, D","135","75","7",,
"Pandemic Princess (IRE)","18:00:00","2022-11-05","Chelmsford City","All Weather","Handicap","6f ","6","Standard","8","Class 5","162","0","ONeill, K T","2.25","Haynes, Alice","124","64","6",,
"Reversion (IRE)","18:00:00","2022-11-05","Chelmsford City","All Weather","Handicap","6f ","6","Standard","8","Class 5","75","0","Stott, Kevin","12.00","Wallis, Charlie","128","68","3",,
"Calcutta Dream (IRE)","18:30:00","2022-11-05","Chelmsford City","All Weather","Handicap","1m2f ","10","Standard","11","Class 6","12","0","Mason, Joanna","10.00","Easterby, M W","125","50","9",,
"Capparis","18:30:00","2022-11-05","Chelmsford City","All Weather","Handicap","1m2f ","10","Standard","11","Class 6","18","0","Shepherd, Callum","28.00","Fahey, R A","124","52","8",,
"Channel Packet","18:30:00","2022-11-05","Chelmsford City","All Weather","Handicap","1m2f ","10","Standard","11","Class 6","51","0","Ladd, Theodore","16.00","Appleby, M","121","46","4",,
"Curley Rose","18:30:00","2022-11-05","Chelmsford City","All Weather","Handicap","1m2f ","10","Standard","11","Class 6","35","0","Kirby, Adam","6.00","Ferguson, James","130","58","6",,
"Eljaytee (IRE)","18:30:00","2022-11-05","Chelmsford City","All Weather","Handicap","1m2f ","10","Standard","11","Class 6","18","0","McManoman, Faye","40.00","Berry, John","118","46","2",,
"Kanuhura","18:30:00","2022-11-05","Chelmsford City","All Weather","Handicap","1m2f ","10","Standard","11","Class 6","72","0","Morris, Luke","20.00","Mongan, Mrs L J","129","57","5",,
"Overstate","18:30:00","2022-11-05","Chelmsford City","All Weather","Handicap","1m2f ","10","Standard","11","Class 6","14","0","Fisher, Taylor","6.50","Murphy, Mike / Keady, Michael","125","60","11",,
"Queen Of Ipanema (IRE)","18:30:00","2022-11-05","Chelmsford City","All Weather","Handicap","1m2f ","10","Standard","11","Class 6","5","0","Stott, Kevin","0.62","Boughey, George","141","69","7",,
"Retrouvailles","18:30:00","2022-11-05","Chelmsford City","All Weather","Handicap","1m2f ","10","Standard","11","Class 6","23","0","Currie, Nicola","33.00","Gansera-Leveque, Mrs Ilka","122","47","3",,
"Shyjack","18:30:00","2022-11-05","Chelmsford City","All Weather","Handicap","1m2f ","10","Standard","11","Class 6","27","0","ONeill, K T","40.00","Dunnett, Mrs C A","121","46","10",,
"Sweet Summer","18:30:00","2022-11-05","Chelmsford City","All Weather","Handicap","1m2f ","10","Standard","11","Class 6","44","0","Rooke, George","40.00","Appleby, M","118","46","1",,
"Apache Spark (IRE)","11:50:00","2022-11-05","Doncaster","Flat (Turf)","Handicap Nursery","6f ","6","Heavy","12","Class 4","26","0","Ryan, Rossa","8.50","Beckett, R M","130","77","5",,
"Braveheart Boy (IRE)","11:50:00","2022-11-05","Doncaster","Flat (Turf)","Handicap Nursery","6f ","6","Heavy","12","Class 4","33","0","Allan, David","9.00","Easterby, T D","134","81","8",,
"Danger Alert","11:50:00","2022-11-05","Doncaster","Flat (Turf)","Handicap Nursery","6f ","6","Heavy","12","Class 4","23","0","Mitchell, Jack","2.75","Boughey, George","135","82","7",,
"Dunnington Lad (IRE)","11:50:00","2022-11-05","Doncaster","Flat (Turf)","Handicap Nursery","6f ","6","Heavy","12","Class 4","122","0","Sexton, Ryan","33.00","Winks, P","124","76","11",,
"Georgiava","11:50:00","2022-11-05","Doncaster","Flat (Turf)","Handicap Nursery","6f ","6","Heavy","12","Class 4","35","0","James, S H","8.50","Burke, K R","130","77","6",,
"Harrys Halo (IRE)","11:50:00","2022-11-05","Doncaster","Flat (Turf)","Handicap Nursery","6f ","6","Heavy","12","Class 4","19","0","Hardie, Cameron","12.00","Frost, Kevin","124","71","10",,
"Midnight Flame (IRE)","11:50:00","2022-11-05","Doncaster","Flat (Turf)","Handicap Nursery","6f ","6","Heavy","12","Class 4","97","0","Sullivan, James P","16.00","Quinn, J J","122","69","1",,
"Minnesota Lad (IRE)","11:50:00","2022-11-05","Doncaster","Flat (Turf)","Handicap Nursery","6f ","6","Heavy","12","Class 4","51","0","Nolan, D","9.00","Fahey, R A","135","82","2",,
"Nightout","11:50:00","2022-11-05","Doncaster","Flat (Turf)","Handicap Nursery","6f ","6","Heavy","12","Class 4","19","0","Fentiman, Duran","6.50","Easterby, T D","120","67","12",,
"Orbital Chime","11:50:00","2022-11-05","Doncaster","Flat (Turf)","Handicap Nursery","6f ","6","Heavy","12","Class 4","12","0","McDonald, P J","4.50","Horton, James","134","81","9",,
"Queenie Rooney","11:50:00","2022-11-05","Doncaster","Flat (Turf)","Handicap Nursery","6f ","6","Heavy","12","Class 4","29","0","Egan, John","66.00","Dalgleish, Keith","127","74","3",,
"Royal Cay","11:50:00","2022-11-05","Doncaster","Flat (Turf)","Handicap Nursery","6f ","6","Heavy","12","Class 4","11","0","Hamilton, Tony","25.00","Fahey, R A","124","71","4",,
"Cahore Retreat","12:20:00","2022-11-05","Doncaster","Flat (Turf)","Maiden","6f ","6","Heavy","10","Class 4","37","0","Keenan, Darragh","66.00","Evans, P D","128","0","3",,
"Ceilidh King","12:20:00","2022-11-05","Doncaster","Flat (Turf)","Maiden","6f ","6","Heavy","10","Class 4","No Prev","0","McDonald, P J","16.00","Morrison, H","133","0","5",,
"Diamond Dreamer","12:20:00","2022-11-05","Doncaster","Flat (Turf)","Maiden","6f ","6","Heavy","10","Class 4","15","0","Probert, David","11.00","Balding, A M","133","0","9",,
