horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Capellina","13:20:00","2023-09-21","Ayr","Flat (Turf)","Novices","7.5f ","7.5","Good To Soft","11","Class 4","45","0","Beasley, Connor","22.00","Dods, M","128","0","3",,
"Cestrian Spirit (IRE)","13:20:00","2023-09-21","Ayr","Flat (Turf)","Novices","7.5f ","7.5","Good To Soft","11","Class 4","41","0","Lee, G","66.00","Ryan, K A","133","0","9",,
"Colorada Dancer","13:20:00","2023-09-21","Ayr","Flat (Turf)","Novices","7.5f ","7.5","Good To Soft","11","Class 4","12","0","Orr, Oisin","2.25","Fahey, R A","133","0","7",,
"Flow So Gently (IRE)","13:20:00","2023-09-21","Ayr","Flat (Turf)","Novices","7.5f ","7.5","Good To Soft","11","Class 4","21","0","Mullen, Andrew","150.00","Jardine, I","128","0","10",,
"Individualism","13:20:00","2023-09-21","Ayr","Flat (Turf)","Novices","7.5f ","7.5","Good To Soft","11","Class 4","39","0","Fanning, Joe","3.50","Johnston, Charlie","133","0","2",,
"Inspiring Speeches (IRE)","13:20:00","2023-09-21","Ayr","Flat (Turf)","Novices","7.5f ","7.5","Good To Soft","11","Class 4","21","0","Mulrennan, Paul","18.00","Dods, M","133","0","1",,
"Papagrey","13:20:00","2023-09-21","Ayr","Flat (Turf)","Novices","7.5f ","7.5","Good To Soft","11","Class 4","21","0","Allan, David","150.00","Easterby, T D","133","0","4",,
"Ready Or Nott (IRE)","13:20:00","2023-09-21","Ayr","Flat (Turf)","Novices","7.5f ","7.5","Good To Soft","11","Class 4","22","0","Hart, Jason","33.00","Johnston, Charlie","128","0","6",,
"Respectful (IRE)","13:20:00","2023-09-21","Ayr","Flat (Turf)","Novices","7.5f ","7.5","Good To Soft","11","Class 4","44","0","James, S H","18.00","Burke, K R","133","0","11",,
"This Years Love","13:20:00","2023-09-21","Ayr","Flat (Turf)","Novices","7.5f ","7.5","Good To Soft","11","Class 4","24","0","Garritty, Billy","50.00","Easterby, M W","133","0","5",,
"Volterra (IRE)","13:20:00","2023-09-21","Ayr","Flat (Turf)","Novices","7.5f ","7.5","Good To Soft","11","Class 4","27","0","Eaves, Tom","1.00","Ryan, K A","133","0","8",,
