horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Greenhill Gardens","14:50:00","2023-04-24","Hexham","National Hunt","Hurdle","2m ","16","Soft","9","Class 4","37","0","Wadge, P","28.00","Russell, Miss Lucinda V","149","0","0",,
"Jersay Du Trottet (FR)","14:50:00","2023-04-24","Hexham","National Hunt","Hurdle","2m ","16","Soft","9","Class 4","26","0","Quinlan, Sean","11.00","Candlish, Jennie","154","110","0",,
"Joker Du Chenet (FR)","14:50:00","2023-04-24","Hexham","National Hunt","Hurdle","2m ","16","Soft","9","Class 4","18","0","Bromley, Ben","2.00","Crawford, S R B","149","0","0",,
"Petite Souris (FR)","14:50:00","2023-04-24","Hexham","National Hunt","Hurdle","2m ","16","Soft","9","Class 4","34","0","Gethings, Ciaran","18.00","Edmunds, Stuart","147","0","0",,
"Prontoanita (FR)","14:50:00","2023-04-24","Hexham","National Hunt","Hurdle","2m ","16","Soft","9","Class 4","146","0","Nichol, Craig","11.00","Jardine, I","147","0","0",,
"Tintintin (FR)","14:50:00","2023-04-24","Hexham","National Hunt","Hurdle","2m ","16","Soft","9","Class 4","34","0","Hogan, Mr J","2.50","OBrien, Fergal","156","112","0",,
"Along Long Story (IRE)","15:25:00","2023-04-24","Hexham","National Hunt","Handicap Chase","3m ","24","Soft","15","Class 5","60","0","OFarrell, C","40.00","Hammond, Micky","166","95","0",,
"Calypso Storm (IRE)","15:25:00","2023-04-24","Hexham","National Hunt","Handicap Chase","3m ","24","Soft","15","Class 5","39","0","Anderson, Mr A","66.00","Bedi, Miss J","141","75","0",,
"Castlegrange (IRE)","15:25:00","2023-04-24","Hexham","National Hunt","Handicap Chase","3m ","24","Soft","15","Class 5","26","0","Nichol, Craig","16.00","Scott, Miss Katie","148","77","0",,
"Deerfoot","15:25:00","2023-04-24","Hexham","National Hunt","Handicap Chase","3m ","24","Soft","15","Class 5","173","0","Mulqueen, S","40.00","Barnes, M A","145","74","0",,
"Event Of Sivola (FR)","15:25:00","2023-04-24","Hexham","National Hunt","Handicap Chase","3m ","24","Soft","15","Class 5","18","0","Hamilton, Jamie","5.50","Walford, Mark","164","93","0",,
"Eveque (FR)","15:25:00","2023-04-24","Hexham","National Hunt","Handicap Chase","3m ","24","Soft","15","Class 5","16","0","Chapman, Ross","10.00","Walton, Mrs J M","150","79","0",,
"Ex Selance (FR)","15:25:00","2023-04-24","Hexham","National Hunt","Handicap Chase","3m ","24","Soft","15","Class 5","9","0","Dowson, Thomas","9.00","Thompson, V","155","84","0",,
"Gibberwell (IRE)","15:25:00","2023-04-24","Hexham","National Hunt","Handicap Chase","3m ","24","Soft","15","Class 5","15","0","Armson, Philip","22.00","Coulson, Jake Thomas","143","75","0",,
"Gipsy Lee Rose (FR)","15:25:00","2023-04-24","Hexham","National Hunt","Handicap Chase","3m ","24","Soft","15","Class 5","27","0","Lynn, Bruce","6.00","Alexander, N W","159","91","0",,
"Henry Brown (IRE)","15:25:00","2023-04-24","Hexham","National Hunt","Handicap Chase","3m ","24","Soft","15","Class 5","10","0","Hughes, Brian","11.00","Burns, Hugh","150","79","0",,
"Lights Are Green (IRE)","15:25:00","2023-04-24","Hexham","National Hunt","Handicap Chase","3m ","24","Soft","15","Class 5","31","0","Bewley, Jonathon","7.50","Bewley, G T","153","85","0",,
"Maid Of Houxty","15:25:00","2023-04-24","Hexham","National Hunt","Handicap Chase","3m ","24","Soft","15","Class 5","37","0",,"0.00","Whillans, D W","162","91","0",,
"Morozov Cocktail (IRE)","15:25:00","2023-04-24","Hexham","National Hunt","Handicap Chase","3m ","24","Soft","15","Class 5","39","0","Easterby, William","4.00","Easterby, T D","163","97","0",,
"Sir Apollo (IRE)","15:25:00","2023-04-24","Hexham","National Hunt","Handicap Chase","3m ","24","Soft","15","Class 5","14","0","Midgley, Tom","7.50","England, Sam","161","95","0",,
"Square Viviani (FR)","15:25:00","2023-04-24","Hexham","National Hunt","Handicap Chase","3m ","24","Soft","15","Class 5","424","0","Thompson, Joshua","66.00","Hammond, Micky","136","75","0",,
"To The Limit (IRE)","15:25:00","2023-04-24","Hexham","National Hunt","Handicap Chase","3m ","24","Soft","15","Class 5","7","0","Wadge, P","11.00","Coltherd, W S","142","76","0",,
"Balkalin (FR)","16:00:00","2023-04-24","Hexham","National Hunt","Handicap Hurdle","2m4f ","20","Soft","15","Class 5","170","0","Mulqueen, S","28.00","Barnes, M A","163","100","0",,
"Brians Jet (IRE)","16:00:00","2023-04-24","Hexham","National Hunt","Handicap Hurdle","2m4f ","20","Soft","15","Class 5","36","0","Wadge, P","25.00","Ellison, B","155","97","0",,
"Burrows Hall (FR)","16:00:00","2023-04-24","Hexham","National Hunt","Handicap Hurdle","2m4f ","20","Soft","15","Class 5","16","0","Doyle, Alan","3.50","Smith, Mrs S J","155","97","0",,
"Exit To Where (FR)","16:00:00","2023-04-24","Hexham","National Hunt","Handicap Hurdle","2m4f ","20","Soft","15","Class 5","170","0","Brooke, Henry","16.00","Jardine, I","162","99","0",,
"Five Dollar Fine (IRE)","16:00:00","2023-04-24","Hexham","National Hunt","Handicap Hurdle","2m4f ","20","Soft","15","Class 5","16","0","Rabbitt, Mr C","8.50","Hamilton, Mrs A","159","103","0",,
"For Jim (IRE)","16:00:00","2023-04-24","Hexham","National Hunt","Handicap Hurdle","2m4f ","20","Soft","15","Class 5","155","0","Quinlan, Sean","22.00","Candlish, Jennie","167","104","0",,
"Global Agreement","16:00:00","2023-04-24","Hexham","National Hunt","Handicap Hurdle","2m4f ","20","Soft","15","Class 5","17","0","Reed, Harry","20.00","Harris, M F","158","95","0",,
"Halpha Soleil (FR)","16:00:00","2023-04-24","Hexham","National Hunt","Handicap Hurdle","2m4f ","20","Soft","15","Class 5","18","0","OFarrell, C","14.00","Hammond, Micky","162","99","0",,
"Hattons Gardens (IRE)","16:00:00","2023-04-24","Hexham","National Hunt","Handicap Hurdle","2m4f ","20","Soft","15","Class 5","37","0","Mania, Ryan","8.00","Thomson, A M","160","97","0",,
"Hungry Tiger (IRE)","16:00:00","2023-04-24","Hexham","National Hunt","Handicap Hurdle","2m4f ","20","Soft","15","Class 5","30","0","Bewley, Jonathon","10.00","Bewley, G T","153","93","0",,
"Jimmy Rabbitte (IRE)","16:00:00","2023-04-24","Hexham","National Hunt","Handicap Hurdle","2m4f ","20","Soft","15","Class 5","26","0","Coltherd, Sam W","18.00","Coltherd, W S","160","97","0",,
"Longstone Cowboy (IRE)","16:00:00","2023-04-24","Hexham","National Hunt","Handicap Hurdle","2m4f ","20","Soft","15","Class 5","10","0","Nichol, Craig","12.00","Burns, Hugh","165","102","0",,
"Maughold Head","16:00:00","2023-04-24","Hexham","National Hunt","Handicap Hurdle","2m4f ","20","Soft","15","Class 5","119","0","Hughes, Brian","5.00","Richards, N G","161","98","0",,
"Moonlight Glory (IRE)","16:00:00","2023-04-24","Hexham","National Hunt","Handicap Hurdle","2m4f ","20","Soft","15","Class 5","9","0","Midgley, Tom","7.50","Walford, Mark","158","100","0",,
"Noble Affair (IRE)","16:00:00","2023-04-24","Hexham","National Hunt","Handicap Hurdle","2m4f ","20","Soft","15","Class 5","7","0","Chapman, Ross","20.00","Walton, Mrs J M","156","93","0",,
"Billy Bronco","16:35:00","2023-04-24","Hexham","National Hunt","Hunters Chase","3m ","24","Soft","9","Class 5","36","0","Orpwood, Nick","4.00","Grice, Miss E","167","115","0",,
"Cooking Fat","16:35:00","2023-04-24","Hexham","National Hunt","Hunters Chase","3m ","24","Soft","9","Class 5","54","0","Holliday, Mr Jack","20.00","Clark, J C","159","105","0",,
"Cooldine Bog (IRE)","16:35:00","2023-04-24","Hexham","National Hunt","Hunters Chase","3m ","24","Soft","9","Class 5","309","0","Stenhouse, Mr Jack","16.00","Scott, Miss Katie","159","102","0",,
"Cuneo (FR)","16:35:00","2023-04-24","Hexham","National Hunt","Hunters Chase","3m ","24","Soft","9","Class 5","536","0","Hodgins, Lyall","12.00","Ross, R A","159","112","0",,
"Drop Flight (FR)","16:35:00","2023-04-24","Hexham","National Hunt","Hunters Chase","3m ","24","Soft","9","Class 5","11","0","Sutton, Mr B","1.75","Loxton, S","161","121","0",,
"Firak (FR)","16:35:00","2023-04-24","Hexham","National Hunt","Hunters Chase","3m ","24","Soft","9","Class 5","14","0","OConnor, Mr S P","3.00","Pearce, N","163","119","0",,
"Late Romantic (IRE)","16:35:00","2023-04-24","Hexham","National Hunt","Hunters Chase","3m ","24","Soft","9","Class 5","36","0","Myddelton, Mr H","10.00","Greenall, Oliver","159","112","0",,
"Tanora (IRE)","16:35:00","2023-04-24","Hexham","National Hunt","Hunters Chase","3m ","24","Soft","9","Class 5","331","0","Power, Jack","33.00","Wilson, A C","152","78","0",,
"Tokaramore","16:35:00","2023-04-24","Hexham","National Hunt","Hunters Chase","3m ","24","Soft","9","Class 5","238","0","McClung, Alisa","28.00","Renwick, Miss V","152","94","0",,
"Araglen Star (IRE)","17:07:00","2023-04-24","Hexham","National Hunt","NH Flat","2m ","16","Soft","15","Class 5","12","0","Worsley, Tabitha","50.00","Hanmer, G D","146","0","0",,
"Beep Beep Burrow (IRE)","17:07:00","2023-04-24","Hexham","National Hunt","NH Flat","2m ","16","Soft","15","Class 5","61","0","OFarrell, C","16.00","OKeeffe, Jedd","156","0","0",,
"Boldog (FR)","17:07:00","2023-04-24","Hexham","National Hunt","NH Flat","2m ","16","Soft","15","Class 5","18","0","Bromley, Ben","11.00","Crawford, S R B","151","0","0",,
"Chance The Robin (IRE)","17:07:00","2023-04-24","Hexham","National Hunt","NH Flat","2m ","16","Soft","15","Class 5","25","0","Hayes, Brian","8.00","McConnell, John C","163","0","0",,
"Ismael (FR)","17:07:00","2023-04-24","Hexham","National Hunt","NH Flat","2m ","16","Soft","15","Class 5","No Prev","0","Hughes, Brian","2.00","Frost, Kevin","156","0","0",,
"Judicial Review (IRE)","17:07:00","2023-04-24","Hexham","National Hunt","NH Flat","2m ","16","Soft","15","Class 5","56","0","Jones, Charlotte","25.00","Moffatt, James","160","0","0",,
"Moro Rock (IRE)","17:07:00","2023-04-24","Hexham","National Hunt","NH Flat","2m ","16","Soft","15","Class 5","26","0","Bannister, Harry A A","50.00","Ender, Miss S J","156","0","0",,
"Paddy Omahler (IRE)","17:07:00","2023-04-24","Hexham","National Hunt","NH Flat","2m ","16","Soft","15","Class 5","18","0","Chapman, Ross","6.50","Smith, Mrs S J","156","0","0",,
"Parade Away (IRE)","17:07:00","2023-04-24","Hexham","National Hunt","NH Flat","2m ","16","Soft","15","Class 5","No Prev","0","Reed, Harry","8.00","Harris, M F","156","0","0",,
"President Scottie (IRE)","17:07:00","2023-04-24","Hexham","National Hunt","NH Flat","2m ","16","Soft","15","Class 5","29","0","McMenamin, Daniel","16.00","Richards, N G","156","0","0",,
"River Of Joy","17:07:00","2023-04-24","Hexham","National Hunt","NH Flat","2m ","16","Soft","15","Class 5","382","0","Bowen, Sean P","11.00","Bowen, P","156","103","0",,
"Rob Roy Macgregor (IRE)","17:07:00","2023-04-24","Hexham","National Hunt","NH Flat","2m ","16","Soft","15","Class 5","29","0","Mania, Ryan","5.50","Thomson, A M","163","0","0",,
"Saint Percy","17:07:00","2023-04-24","Hexham","National Hunt","NH Flat","2m ","16","Soft","15","Class 5","No Prev","0","Anderson, Mr A","66.00","Bedi, Miss J","151","0","0",,
"Swedish Icon","17:07:00","2023-04-24","Hexham","National Hunt","NH Flat","2m ","16","Soft","15","Class 5","27","0","Midgley, Tom","50.00","Jefferson, Ruth","151","0","0",,
"Touch Of A Dragon","17:07:00","2023-04-24","Hexham","National Hunt","NH Flat","2m ","16","Soft","15","Class 5","31","0","Thompson, Joshua","22.00","Hammond, Micky","132","0","0",,
"Alien Storm (IRE)","16:50:00","2023-04-24","Kempton","National Hunt","Novices Hurdle","2m ","16","Good","9","Class 4","23","0","Roberts, Mr B","6.00","Longsdon, C E","157","121","0",,
"Getaway With You","16:50:00","2023-04-24","Kempton","National Hunt","Novices Hurdle","2m ","16","Good","9","Class 4","48","0","Quinlan, Jack","150.00","Webber, P R","157","65","0",,
"Hes A Latchico (IRE)","16:50:00","2023-04-24","Kempton","National Hunt","Novices Hurdle","2m ","16","Good","9","Class 4","119","0","Houlihan, Niall F","28.00","Moore, G L","154","0","0",,
"Kitesurfer (FR)","16:50:00","2023-04-24","Kempton","National Hunt","Novices Hurdle","2m ","16","Good","9","Class 4","No Prev","0","Jacob, Daryl","3.33","Whittington, H","156","0","0",,
"Marley Head (IRE)","16:50:00","2023-04-24","Kempton","National Hunt","Novices Hurdle","2m ","16","Good","9","Class 4","54","0","Powell, Brendan","12.00","Tizzard, Joe","149","0","0",,
"Odins Quest","16:50:00","2023-04-24","Kempton","National Hunt","Novices Hurdle","2m ","16","Good","9","Class 4","8","0","Moore, Jamie","8.00","Moore, G L","164","0","0",,
"Onnaroll (FR)","16:50:00","2023-04-24","Kempton","National Hunt","Novices Hurdle","2m ","16","Good","9","Class 4","14","0","Best, J A","150.00","Woods, Mrs Cynthia","157","0","0",,
"Red Windsor (IRE)","16:50:00","2023-04-24","Kempton","National Hunt","Novices Hurdle","2m ","16","Good","9","Class 4","20","0","Gordon, Mr Fred","6.50","Gordon, C","157","121","0",,
"Russian Ruler (IRE)","16:50:00","2023-04-24","Kempton","National Hunt","Novices Hurdle","2m ","16","Good","9","Class 4","31","0","Boinville, Nico","1.38","Henderson, N J","164","127","0",,
"All A Struggle","17:20:00","2023-04-24","Kempton","National Hunt","Novices Hurdle","2m5f ","21","Good","7","Class 4","73","0","Jacob, Daryl","33.00","Webber, P R","154","0","0",,
"American Sniper (IRE)","17:20:00","2023-04-24","Kempton","National Hunt","Novices Hurdle","2m5f ","21","Good","7","Class 4","45","0","Tudor, Jack","2.75","Pipe, D E","166","129","0",,
"Game Winner (FR)","17:20:00","2023-04-24","Kempton","National Hunt","Novices Hurdle","2m5f ","21","Good","7","Class 4","73","0","Obrien, P V","1.75","Derham, Harry","161","0","0",,
"Haston Clermont (FR)","17:20:00","2023-04-24","Kempton","National Hunt","Novices Hurdle","2m5f ","21","Good","7","Class 4","37","0","Davies, James","22.00","Williams, Noel","154","0","0",,
"Moonlight Artist","17:20:00","2023-04-24","Kempton","National Hunt","Novices Hurdle","2m5f ","21","Good","7","Class 4","33","0","Powell, Brendan","33.00","Tizzard, Joe","154","0","0",,
"Muvvers Money","17:20:00","2023-04-24","Kempton","National Hunt","Novices Hurdle","2m5f ","21","Good","7","Class 4","20","0","Poste, Ben J","50.00","Hobson, Miss Clare","154","0","0",,
"Twinjets (IRE)","17:20:00","2023-04-24","Kempton","National Hunt","Novices Hurdle","2m5f ","21","Good","7","Class 4","44","0","Harris, Bradley","1.50","Harris, M F","159","125","0",,
"Bun Doran (IRE)","17:55:00","2023-04-24","Kempton","National Hunt","Handicap Chase","2m2.5f ","18.5","Good","11","Class 3","25","0","Cobden, Harry","8.00","George, T R","163","130","0",,
"Earth Company (IRE)","17:55:00","2023-04-24","Kempton","National Hunt","Handicap Chase","2m2.5f ","18.5","Good","11","Class 3","14","0","Houlihan, Sean M","18.00","Hobbs, P J / White, J","157","124","0",,
"Family Business (FR)","17:55:00","2023-04-24","Kempton","National Hunt","Handicap Chase","2m2.5f ","18.5","Good","11","Class 3","30","0","Sheehan, Gavin","8.00","Hobson, Richard","154","121","0",,
"Iconic Muddle","17:55:00","2023-04-24","Kempton","National Hunt","Handicap Chase","2m2.5f ","18.5","Good","11","Class 3","14","0","Moore, Jamie","9.00","Moore, G L","157","124","0",,
"Light N Strike (IRE)","17:55:00","2023-04-24","Kempton","National Hunt","Handicap Chase","2m2.5f ","18.5","Good","11","Class 3","175","0","Bellamy, Tom","14.00","Lavelle, Miss E C","169","136","0",,
"Raffle Ticket","17:55:00","2023-04-24","Kempton","National Hunt","Handicap Chase","2m2.5f ","18.5","Good","11","Class 3","101","0","Edwards, Alex","6.50","Rowley, Melanie","159","126","0",,
"Real Stone","17:55:00","2023-04-24","Kempton","National Hunt","Handicap Chase","2m2.5f ","18.5","Good","11","Class 3","23","0","Gillard, Fergus","5.00","Skelton, Daniel","155","125","0",,
"Rouge Vif (FR)","17:55:00","2023-04-24","Kempton","National Hunt","Handicap Chase","2m2.5f ","18.5","Good","11","Class 3","37","0","Jacob, Daryl","7.50","Whittington, H","167","134","0",,
"Sheldon (IRE)","17:55:00","2023-04-24","Kempton","National Hunt","Handicap Chase","2m2.5f ","18.5","Good","11","Class 3","31","0","Best, J A","10.00","Mullins, J W","152","119","0",,
"Slate House (IRE)","17:55:00","2023-04-24","Kempton","National Hunt","Handicap Chase","2m2.5f ","18.5","Good","11","Class 3","100","0","Kimber, Harry","14.00","Tizzard, Joe","165","135","0",,
"Triple Trade","17:55:00","2023-04-24","Kempton","National Hunt","Handicap Chase","2m2.5f ","18.5","Good","11","Class 3","19","0","Powell, Brendan","4.50","Tizzard, Joe","152","119","0",,
"Copper Coin","18:25:00","2023-04-24","Kempton","National Hunt","Handicap Hurdle","2m5f ","21","Good","10","Class 3","150","0","Morgan, Mr Beau","14.00","Scudamore, M J","161","130","0",,
"Fifty Ball (FR)","18:25:00","2023-04-24","Kempton","National Hunt","Handicap Hurdle","2m5f ","21","Good","10","Class 3","22","0","Houlihan, Niall F","4.50","Moore, G L","157","122","0",,
"Gipsy De Choisel (FR)","18:25:00","2023-04-24","Kempton","National Hunt","Handicap Hurdle","2m5f ","21","Good","10","Class 3","51","0","Jacob, Daryl","7.00","Henderson, N J","164","126","0",,
"In This World (FR)","18:25:00","2023-04-24","Kempton","National Hunt","Handicap Hurdle","2m5f ","21","Good","10","Class 3","42","0","Andrews, Bridget","4.50","Skelton, Daniel","167","129","0",,
"Jay Bee Why (IRE)","18:25:00","2023-04-24","Kempton","National Hunt","Handicap Hurdle","2m5f ","21","Good","10","Class 3","51","0","Cannon, Tom J","6.50","King, A","167","129","0",,
"Moveit Like Minnie (IRE)","18:25:00","2023-04-24","Kempton","National Hunt","Handicap Hurdle","2m5f ","21","Good","10","Class 3","37","0","Lambert, Finn","10.00","Twiston-Davies, N A","147","114","0",,
"Shang Tang (IRE)","18:25:00","2023-04-24","Kempton","National Hunt","Handicap Hurdle","2m5f ","21","Good","10","Class 3","346","0","Bellamy, Tom","11.00","Lavelle, Miss E C","168","130","0",,
"Stoners Choice","18:25:00","2023-04-24","Kempton","National Hunt","Handicap Hurdle","2m5f ","21","Good","10","Class 3","107","0","Woods, K K","9.00","OBrien, Fergal","168","130","0",,
"Umndeni (FR)","18:25:00","2023-04-24","Kempton","National Hunt","Handicap Hurdle","2m5f ","21","Good","10","Class 3","51","0","Jones, Ben R","10.00","Hobbs, P J / White, J","157","119","0",,
"Whatsupwithyou (IRE)","18:25:00","2023-04-24","Kempton","National Hunt","Handicap Hurdle","2m5f ","21","Good","10","Class 3","32","0","Morgan, Luca","5.50","Pauling, Ben","161","123","0",,
"Danny Kirwan (IRE)","18:55:00","2023-04-24","Kempton","National Hunt","Handicap Chase","3m.5f ","24.5","Good","11","Class 3","65","0","Cobden, Harry","3.33","Nicholls, P F","169","136","0",,
"Fern Hill (IRE)","18:55:00","2023-04-24","Kempton","National Hunt","Handicap Chase","3m.5f ","24.5","Good","11","Class 3","37","0","Quinlan, Jack","16.00","Case, B I","168","135","0",,
"Golden Taipan (IRE)","18:55:00","2023-04-24","Kempton","National Hunt","Handicap Chase","3m.5f ","24.5","Good","11","Class 3","138","0","Obrien, Miss Fern","20.00","OBrien, Fergal","154","128","0",,
"Latitude (IRE)","18:55:00","2023-04-24","Kempton","National Hunt","Handicap Chase","3m.5f ","24.5","Good","11","Class 3","32","0","Edwards, Alex","4.00","Rowley, Melanie","163","130","0",,
"Le Cameleon","18:55:00","2023-04-24","Kempton","National Hunt","Handicap Chase","3m.5f ","24.5","Good","11","Class 3","21","0","Noonan, David G","14.00","Williams, Mrs Jane","163","130","0",,
"Our Jet (IRE)","18:55:00","2023-04-24","Kempton","National Hunt","Handicap Chase","3m.5f ","24.5","Good","11","Class 3","79","0","Gillard, Fergus","4.00","Skelton, Daniel","161","131","0",,
"Pasvolsky (IRE)","18:55:00","2023-04-24","Kempton","National Hunt","Handicap Chase","3m.5f ","24.5","Good","11","Class 3","19","0","Frost, Bryony","22.00","Gordon, C","148","115","0",,
"Scipion (IRE)","18:55:00","2023-04-24","Kempton","National Hunt","Handicap Chase","3m.5f ","24.5","Good","11","Class 3","37","0","Sheppard, Stan","10.00","Lacey, T","162","129","0",,
"Striking A Pose (IRE)","18:55:00","2023-04-24","Kempton","National Hunt","Handicap Chase","3m.5f ","24.5","Good","11","Class 3","35","0","Powell, Brendan","7.50","Tizzard, Joe","154","121","0",,
"Topofthecotswolds (IRE)","18:55:00","2023-04-24","Kempton","National Hunt","Handicap Chase","3m.5f ","24.5","Good","11","Class 3","119","0","Twiston-Davies, Sam","16.00","Twiston-Davies, N A","161","128","0",,
"Valsheda","18:55:00","2023-04-24","Kempton","National Hunt","Handicap Chase","3m.5f ","24.5","Good","11","Class 3","46","0","Kitts, Dylan","12.00","Greatrex, W J","146","120","0",,
"Cabrakan (IRE)","19:25:00","2023-04-24","Kempton","National Hunt","Handicap Hurdle","2m ","16","Good","11","Class 4","17","0","Harris, Bradley","8.50","Harris, M F","144","110","0",,
