horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Annie Bella (IRE)","12:37:00","2022-11-15","Fairyhouse","National Hunt","Maiden Hurdle","2m4f ","20","Soft","16","Ire","No Prev","0","Ewing, Sam","33.00","Christie, D M","153","0","0",,
"Annie Merrick (IRE)","12:37:00","2022-11-15","Fairyhouse","National Hunt","Maiden Hurdle","2m4f ","20","Soft","16","Ire","12","0","OHanlon, P J","200.00","Rothwell, P J","148","0","0",,
"Battling Bessie","12:37:00","2022-11-15","Fairyhouse","National Hunt","Maiden Hurdle","2m4f ","20","Soft","16","Ire","16","0","ORegan, Denis","2.25","Fahey, Peter","161","0","0",,
"Bingo Queen (IRE)","12:37:00","2022-11-15","Fairyhouse","National Hunt","Maiden Hurdle","2m4f ","20","Soft","16","Ire","19","0","OBrien, P M","200.00","Martin, Patrick","146","0","0",,
"Broomfield Bijou (IRE)","12:37:00","2022-11-15","Fairyhouse","National Hunt","Maiden Hurdle","2m4f ","20","Soft","16","Ire","241","0",,"25.00","Dempsey, J P","153","0","0",,
"Celina John (IRE)","12:37:00","2022-11-15","Fairyhouse","National Hunt","Maiden Hurdle","2m4f ","20","Soft","16","Ire","44","0","Condon, R J","200.00","Fahy, P A","148","0","0",,
"De Skutty Wren (IRE)","12:37:00","2022-11-15","Fairyhouse","National Hunt","Maiden Hurdle","2m4f ","20","Soft","16","Ire","12","0","OKeeffe, Darragh","200.00","Gibney, Thomas","153","0","0",,
"Emilys Fortune (IRE)","12:37:00","2022-11-15","Fairyhouse","National Hunt","Maiden Hurdle","2m4f ","20","Soft","16","Ire","No Prev","0","OSullivan, James","150.00","Rothwell, P J","148","0","0",,
"Fortunate Lady (IRE)","12:37:00","2022-11-15","Fairyhouse","National Hunt","Maiden Hurdle","2m4f ","20","Soft","16","Ire","16","0","Slevin, J J","150.00","Hogan, Denis Gerard","153","0","0",,
"Fortunefavorsdbold (IRE)","12:37:00","2022-11-15","Fairyhouse","National Hunt","Maiden Hurdle","2m4f ","20","Soft","16","Ire","No Prev","0","OKeeffe, Sean F","16.00","Nolan, Paul","153","0","0",,
"Ginnets Girl (IRE)","12:37:00","2022-11-15","Fairyhouse","National Hunt","Maiden Hurdle","2m4f ","20","Soft","16","Ire","25","0","Russell, D N","10.00","Elliott, Gordon","161","0","0",,
"Grace Faraday (IRE)","12:37:00","2022-11-15","Fairyhouse","National Hunt","Maiden Hurdle","2m4f ","20","Soft","16","Ire","44","0","Moore, J M","50.00","McCann, Anthony","153","0","0",,
"Harmonya Maker (FR)","12:37:00","2022-11-15","Fairyhouse","National Hunt","Maiden Hurdle","2m4f ","20","Soft","16","Ire","226","0","Kennedy, J W","3.00","Elliott, Gordon","161","0","0",,
"Law Ella (IRE)","12:37:00","2022-11-15","Fairyhouse","National Hunt","Maiden Hurdle","2m4f ","20","Soft","16","Ire","16","0","Donoghue, K M","0.91","Cromwell, Gavin Patrick","161","0","0",,
"Mansoline (FR)","12:37:00","2022-11-15","Fairyhouse","National Hunt","Maiden Hurdle","2m4f ","20","Soft","16","Ire","285","0","Cooper, Bryan J","50.00","Cooper, Thomas","161","0","0",,
"Maud Ban (IRE)","12:37:00","2022-11-15","Fairyhouse","National Hunt","Maiden Hurdle","2m4f ","20","Soft","16","Ire","15","0","Sexton, K C","200.00","Sheehy, E","153","0","0",,
"Outdoor Mozzy (IRE)","12:37:00","2022-11-15","Fairyhouse","National Hunt","Maiden Hurdle","2m4f ","20","Soft","16","Ire","No Prev","0",,"200.00","Rothwell, P J","153","0","0",,
"Shecouldbeanything (IRE)","12:37:00","2022-11-15","Fairyhouse","National Hunt","Maiden Hurdle","2m4f ","20","Soft","16","Ire","No Prev","0",,"7.50","Elliott, Gordon","153","0","0",,
"Zingara Lass (IRE)","12:37:00","2022-11-15","Fairyhouse","National Hunt","Maiden Hurdle","2m4f ","20","Soft","16","Ire","12","0","Enright, P T","100.00","McLoughlin, Hilary","153","0","0",,
"Boulon Trou (FR)","13:07:00","2022-11-15","Fairyhouse","National Hunt","Beginners Chase","2m5f ","21","Soft","12","Ire","16","0","ORegan, Denis","200.00","Elliott, Gordon","166","0","0",,
