horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Ballyfinn (IRE)","13:35:00","2024-03-24","Ascot","National Hunt","Maiden Hurdle","2m3.5f ","19.5","Good","13","Class 3","121","0","Dingle, Rex","11.00","Honeyball, A J","161","0","0",,
"Bare Meadows (IRE)","13:35:00","2024-03-24","Ascot","National Hunt","Maiden Hurdle","2m3.5f ","19.5","Good","13","Class 3","No Prev","0","ONeill, Jonjo (Jr)","22.00","ONeill, Jonjo","161","0","0",,
"Catch Catchfire","13:35:00","2024-03-24","Ascot","National Hunt","Maiden Hurdle","2m3.5f ","19.5","Good","13","Class 3","No Prev","0","Todd, C J","50.00","Williams, Ian","161","0","0",,
"Easter Icon","13:35:00","2024-03-24","Ascot","National Hunt","Maiden Hurdle","2m3.5f ","19.5","Good","13","Class 3","22","0","Ryder, Isabelle","80.00","Brown, G","151","0","0",,
"Geezer Rockstar (IRE)","13:35:00","2024-03-24","Ascot","National Hunt","Maiden Hurdle","2m3.5f ","19.5","Good","13","Class 3","83","0","Burke, Jonathan","12.00","Fry, Harry","161","0","0",,
"Idefix De Ciergues (FR)","13:35:00","2024-03-24","Ascot","National Hunt","Maiden Hurdle","2m3.5f ","19.5","Good","13","Class 3","29","0",,"0.00","Curtis, Miss Rebecca","161","112","0",,
"Jasper Boy (FR)","13:35:00","2024-03-24","Ascot","National Hunt","Maiden Hurdle","2m3.5f ","19.5","Good","13","Class 3","104","0","Davies, James","66.00","Gifford, N J","161","0","0",,
"Marvellous Mick","13:35:00","2024-03-24","Ascot","National Hunt","Maiden Hurdle","2m3.5f ","19.5","Good","13","Class 3","60","0","Cobden, Harry","5.00","Nicholls, P F","161","0","0",,
"Old Time Chaser (IRE)","13:35:00","2024-03-24","Ascot","National Hunt","Maiden Hurdle","2m3.5f ","19.5","Good","13","Class 3","No Prev","0","Boinville, Nico","7.00","Henderson, N J","161","0","0",,
"Rum Cove","13:35:00","2024-03-24","Ascot","National Hunt","Maiden Hurdle","2m3.5f ","19.5","Good","13","Class 3","62","0","Worsley, Tabitha","200.00","Gifford, N J","158","0","0",,
"Strutter (FR)","13:35:00","2024-03-24","Ascot","National Hunt","Maiden Hurdle","2m3.5f ","19.5","Good","13","Class 3","59","0","Bowen, James C","22.00","Henderson, N J","161","0","0",,
"The Winslow Boy","13:35:00","2024-03-24","Ascot","National Hunt","Maiden Hurdle","2m3.5f ","19.5","Good","13","Class 3","69","0","Poste, Ben J","50.00","Symonds, Tom","161","0","0",,
"Vincenzo (FR)","13:35:00","2024-03-24","Ascot","National Hunt","Maiden Hurdle","2m3.5f ","19.5","Good","13","Class 3","36","0","Twiston-Davies, Sam","1.88","Thomas, Sam","161","124","0",,
"Vision De Maine (FR)","13:35:00","2024-03-24","Ascot","National Hunt","Maiden Hurdle","2m3.5f ","19.5","Good","13","Class 3","61","0",,"0.00","Pipe, D E","161","0","0",,
"Zanndabad (IRE)","13:35:00","2024-03-24","Ascot","National Hunt","Maiden Hurdle","2m3.5f ","19.5","Good","13","Class 3","50","0","Bowen, Sean P","2.50","Martin, A J","161","117","0",,
"Cartonne (FR)","14:10:00","2024-03-24","Ascot","National Hunt","Handicap Chase","2m5f ","21","Good","11","Class 4","50","0","Gillard, Mr T","16.00","McCain Jnr, D","161","115","0",,
"Dream In The Park (IRE)","14:10:00","2024-03-24","Ascot","National Hunt","Handicap Chase","2m5f ","21","Good","11","Class 4","115","0","Bannister, Harry A A","16.00","Lavelle, Miss E C","157","111","0",,
"Godot (IRE)","14:10:00","2024-03-24","Ascot","National Hunt","Handicap Chase","2m5f ","21","Good","11","Class 4","20","0","Sheppard, Stan","12.00","Irvine, Andy","156","110","0",,
"Hurlerontheditch (IRE)","14:10:00","2024-03-24","Ascot","National Hunt","Handicap Chase","2m5f ","21","Good","11","Class 4","62","0","Gethings, Ciaran","14.00","Bailey, K C","163","117","0",,
"Invincible Nao (FR)","14:10:00","2024-03-24","Ascot","National Hunt","Handicap Chase","2m5f ","21","Good","11","Class 4","15","0","Noonan, David G","3.50","Moore, G L","165","119","0",,
"Jacks Touch (IRE)","14:10:00","2024-03-24","Ascot","National Hunt","Handicap Chase","2m5f ","21","Good","11","Class 4","45","0","Scholfield, Nick","10.00","Humphrey, Mrs S J","158","112","0",,
"Kings Threshold (IRE)","14:10:00","2024-03-24","Ascot","National Hunt","Handicap Chase","2m5f ","21","Good","11","Class 4","36","0","Bellamy, Tom","4.00","Lavelle, Miss E C","165","119","0",,
"Maninsane (IRE)","14:10:00","2024-03-24","Ascot","National Hunt","Handicap Chase","2m5f ","21","Good","11","Class 4","32","0","Pinchin, Miss L M","20.00","Longsdon, C E","157","111","0",,
"Rockinastorm (IRE)","14:10:00","2024-03-24","Ascot","National Hunt","Handicap Chase","2m5f ","21","Good","11","Class 4","32","0","Stevens, Miss A","5.50","Daly, H D","151","110","0",,
"Sageburg County (IRE)","14:10:00","2024-03-24","Ascot","National Hunt","Handicap Chase","2m5f ","21","Good","11","Class 4","35","0","Bowen, James C","16.00","Greatrex, W J","163","117","0",,
"Storminhome (IRE)","14:10:00","2024-03-24","Ascot","National Hunt","Handicap Chase","2m5f ","21","Good","11","Class 4","20","0","Woods, K K","5.00","Pauling, Ben","165","119","0",,
"Gifted Angel (IRE)","14:45:00","2024-03-24","Ascot","National Hunt","Handicap Hurdle","2m ","16","Good","9","Class 2","20","0","Twiston-Davies, Sam","12.00","Dascombe, Tom","163","116","0",,
"Hamsiyann (IRE)","14:45:00","2024-03-24","Ascot","National Hunt","Handicap Hurdle","2m ","16","Good","9","Class 2","32","0","Bowen, Sean P","3.00","Martin, A J","156","109","0",,
"Kado De Joie (FR)","14:45:00","2024-03-24","Ascot","National Hunt","Handicap Hurdle","2m ","16","Good","9","Class 2","33","0","Boinville, Nico","5.50","Henderson, N J","157","110","0",,
"Kourosh (GER)","14:45:00","2024-03-24","Ascot","National Hunt","Handicap Hurdle","2m ","16","Good","9","Class 2","60","0","Skelton, Harry","5.00","Skelton, Daniel","166","119","0",,
"Palio (IRE)","14:45:00","2024-03-24","Ascot","National Hunt","Handicap Hurdle","2m ","16","Good","9","Class 2","46","0","Cannon, Tom J","9.00","King, A","153","106","0",,
"Royal Way (FR)","14:45:00","2024-03-24","Ascot","National Hunt","Handicap Hurdle","2m ","16","Good","9","Class 2","46","0","Houlihan, Niall F","5.50","Moore, G L","168","121","0",,
"Spiced Rum","14:45:00","2024-03-24","Ascot","National Hunt","Handicap Hurdle","2m ","16","Good","9","Class 2","15","0","Noonan, David G","6.00","Kittow, W S","163","116","0",,
"Torneo (FR)","14:45:00","2024-03-24","Ascot","National Hunt","Handicap Hurdle","2m ","16","Good","9","Class 2","39","0",,"0.00","Snowden, Jamie","157","110","0",,
"Vitani","14:45:00","2024-03-24","Ascot","National Hunt","Handicap Hurdle","2m ","16","Good","9","Class 2","176","0","Durrell, Mr T","11.00","Skelton, Daniel","145","101","0",,
"Yellow Star (FR)","14:45:00","2024-03-24","Ascot","National Hunt","Handicap Hurdle","2m ","16","Good","9","Class 2","23","0","Cobden, Harry","12.00","Moore, G L","164","117","0",,
"Coastguard Station (IRE)","15:20:00","2024-03-24","Ascot","National Hunt","Handicap Chase","2m1f ","17","Good","5","Class 2","99","0","Noonan, David G","5.50","Oliver, Henry","150","116","0",,
"Frere Darmes (FR)","15:20:00","2024-03-24","Ascot","National Hunt","Handicap Chase","2m1f ","17","Good","5","Class 2","11","0","Skelton, Harry","1.63","Skelton, Daniel","165","131","0",,
"Martator (FR)","15:20:00","2024-03-24","Ascot","National Hunt","Handicap Chase","2m1f ","17","Good","5","Class 2","23","0","Deutsch, Charlie","3.00","Williams, Miss Venetia","156","122","0",,
"Sacre Coeur (FR)","15:20:00","2024-03-24","Ascot","National Hunt","Handicap Chase","2m1f ","17","Good","5","Class 2","22","0",,"0.00","Skelton, Daniel","163","129","0",,
"Thelasthighking (IRE)","15:20:00","2024-03-24","Ascot","National Hunt","Handicap Chase","2m1f ","17","Good","5","Class 2","118","0","Nailor, Jordan","3.50","Twiston-Davies, N A","168","134","0",,
"Walk In Clover (IRE)","15:20:00","2024-03-24","Ascot","National Hunt","Handicap Chase","2m1f ","17","Good","5","Class 2","24","0","Durrell, Mr T","8.00","Skelton, Daniel","149","118","0",,
"A Definite Getaway (IRE)","15:55:00","2024-03-24","Ascot","National Hunt","Handicap Novices Hurdle","2m7.5f ","23.5","Good","13","Class 4","2","0",,"0.00","Bowen, P","170","112","0",,
"Face Dmusic (IRE)","15:55:00","2024-03-24","Ascot","National Hunt","Handicap Novices Hurdle","2m7.5f ","23.5","Good","13","Class 4","116","0","Sheehan, Gavin","6.00","Price, Katy","166","108","0",,
"Johnny B (IRE)","15:55:00","2024-03-24","Ascot","National Hunt","Handicap Novices Hurdle","2m7.5f ","23.5","Good","13","Class 4","36","0","Davies, James","16.00","Down, C J","164","106","0",,
"Macs Legacy (IRE)","15:55:00","2024-03-24","Ascot","National Hunt","Handicap Novices Hurdle","2m7.5f ","23.5","Good","13","Class 4","28","0",,"0.00","Curtis, Miss Rebecca","151","93","0",,
"Much Too Dear (IRE)","15:55:00","2024-03-24","Ascot","National Hunt","Handicap Novices Hurdle","2m7.5f ","23.5","Good","13","Class 4","132","0","Price, Charlie","4.50","Horsfall, Miss L","162","107","0",,
"Nickelforce (IRE)","15:55:00","2024-03-24","Ascot","National Hunt","Handicap Novices Hurdle","2m7.5f ","23.5","Good","13","Class 4","62","0","Bannister, Harry A A","4.50","Case, B I","159","101","0",,
"Outside Adesa (IRE)","15:55:00","2024-03-24","Ascot","National Hunt","Handicap Novices Hurdle","2m7.5f ","23.5","Good","13","Class 4","13","0","Houlihan, Sean M","25.00","Hunt, Mitchell","155","97","0",,
"Perculator","15:55:00","2024-03-24","Ascot","National Hunt","Handicap Novices Hurdle","2m7.5f ","23.5","Good","13","Class 4","34","0","Hamilton, Jamie","7.50","Walford, Mark","158","100","0",,
"Rebel Intentions (IRE)","15:55:00","2024-03-24","Ascot","National Hunt","Handicap Novices Hurdle","2m7.5f ","23.5","Good","13","Class 4","59","0","Anderson, Joe","7.50","Lavelle, Miss E C","155","102","0",,
"Redbridge Rambler (IRE)","15:55:00","2024-03-24","Ascot","National Hunt","Handicap Novices Hurdle","2m7.5f ","23.5","Good","13","Class 4","30","0","Bowen, Sean P","6.50","Keighley, M","161","103","0",,
"Strackan","15:55:00","2024-03-24","Ascot","National Hunt","Handicap Novices Hurdle","2m7.5f ","23.5","Good","13","Class 4","89","0","Jacob, Daryl","18.00","Daly, H D","159","101","0",,
"The Bold Thady (IRE)","15:55:00","2024-03-24","Ascot","National Hunt","Handicap Novices Hurdle","2m7.5f ","23.5","Good","13","Class 4","36","0","Eyston, Miss T","9.00","Mulholland, N P","151","100","0",,
"Totowolfe","15:55:00","2024-03-24","Ascot","National Hunt","Handicap Novices Hurdle","2m7.5f ","23.5","Good","13","Class 4","42","0","Noonan, David G","16.00","Hawke, N J","154","96","0",,
"Touch Of Thunder (IRE)","15:55:00","2024-03-24","Ascot","National Hunt","Handicap Novices Hurdle","2m7.5f ","23.5","Good","13","Class 4","56","0","Best, J A","18.00","Poulton, Camilla","160","102","0",,
"Vengeance","15:55:00","2024-03-24","Ascot","National Hunt","Handicap Novices Hurdle","2m7.5f ","23.5","Good","13","Class 4","58","0","Frost, Bryony","25.00","Best-Turner, W De","157","99","0",,
"Back On The Lash","16:30:00","2024-03-24","Ascot","National Hunt","Handicap Chase","3m ","24","Good","9","Class 2","128","0","Bowen, Sean P","7.50","Keighley, M","148","130","0",,
"Certainly Red","16:30:00","2024-03-24","Ascot","National Hunt","Handicap Chase","3m ","24","Good","9","Class 2","22","0","Goldstein, Marc","3.33","Richards, Mrs L","152","134","0",,
"Crosspark","16:30:00","2024-03-24","Ascot","National Hunt","Handicap Chase","3m ","24","Good","9","Class 2","1","0",,"0.00","Kent, Nick","145","127","0",,
"Diego Du Charmil (FR)","16:30:00","2024-03-24","Ascot","National Hunt","Handicap Chase","3m ","24","Good","9","Class 2","692","0","Cobden, Harry","7.50","Nicholls, P F","157","139","0",,
"Larry","16:30:00","2024-03-24","Ascot","National Hunt","Handicap Chase","3m ","24","Good","9","Class 2","36","0","Cannon, Tom J","10.00","Moore, G L","151","133","0",,
"Mac Tottie","16:30:00","2024-03-24","Ascot","National Hunt","Handicap Chase","3m ","24","Good","9","Class 2","22","0","Bowen, James C","18.00","Bowen, P","166","148","0",,
"Remastered","16:30:00","2024-03-24","Ascot","National Hunt","Handicap Chase","3m ","24","Good","9","Class 2","42","0","Tudor, Jack","9.00","Pipe, D E","160","142","0",,
"Risk And Roll (FR)","16:30:00","2024-03-24","Ascot","National Hunt","Handicap Chase","3m ","24","Good","9","Class 2","59","0","Worsley, Tabitha","10.00","Evans, H J","139","124","0",,
"Sam Brown","16:30:00","2024-03-24","Ascot","National Hunt","Handicap Chase","3m ","24","Good","9","Class 2","29","0","Gingell, Mr Frederick","2.75","Honeyball, A J","164","151","0",,
"Two For Gold (IRE)","16:30:00","2024-03-24","Ascot","National Hunt","Handicap Chase","3m ","24","Good","9","Class 2","42","0","Bass, David","4.00","Bailey, K C","167","149","0",,
"Arqoob (IRE)","17:05:00","2024-03-24","Ascot","National Hunt","Handicap Hurdle","2m5.5f ","21.5","Good","9","Class 3","22","0","Frost, Bryony","6.50","Wadham, Mrs L","151","120","0",,
"Espoir De Romay (FR)","17:05:00","2024-03-24","Ascot","National Hunt","Handicap Hurdle","2m5.5f ","21.5","Good","9","Class 3","60","0","Bass, David","20.00","Bailey, K C","162","131","0",,
"Get A Tonic (IRE)","17:05:00","2024-03-24","Ascot","National Hunt","Handicap Hurdle","2m5.5f ","21.5","Good","9","Class 3","85","0","Skelton, Harry","8.50","Skelton, Daniel","168","137","0",,
"Hurricane Harvey","17:05:00","2024-03-24","Ascot","National Hunt","Handicap Hurdle","2m5.5f ","21.5","Good","9","Class 3","36","0","Hogan, Mr J","16.00","OBrien, Fergal","151","123","0",,
"Itso Fury (IRE)","17:05:00","2024-03-24","Ascot","National Hunt","Handicap Hurdle","2m5.5f ","21.5","Good","9","Class 3","22","0","ONeill, Jonjo (Jr)","4.00","ONeill, Jonjo","161","130","0",,
"Josh The Boss","17:05:00","2024-03-24","Ascot","National Hunt","Handicap Hurdle","2m5.5f ","21.5","Good","9","Class 3","42","0","Neild, Jamie","8.00","Twiston-Davies, N A","151","127","0",,
"Supreme Gift (IRE)","17:05:00","2024-03-24","Ascot","National Hunt","Handicap Hurdle","2m5.5f ","21.5","Good","9","Class 3","36","0","Twiston-Davies, Sam","5.00","Daly, H D","160","129","0",,
"The Four Sixes (IRE)","17:05:00","2024-03-24","Ascot","National Hunt","Handicap Hurdle","2m5.5f ","21.5","Good","9","Class 3","24","0","Bowen, Sean P","2.75","Murphy, Olly","162","131","0",,
"Wonderwall (IRE)","17:05:00","2024-03-24","Ascot","National Hunt","Handicap Hurdle","2m5.5f ","21.5","Good","9","Class 3","50","0","Bowen, James C","7.50","Bowen, P","156","125","0",,
"Adrian (GER)","13:20:00","2024-03-24","Doncaster","Flat (Turf)","Handicap","1m4f ","12","Soft","7","Class 4","57","0","Llewellyn, Jessica","14.00","Llewellyn, B J","146","80","6",,
"Captain Haddock (IRE)","13:20:00","2024-03-24","Doncaster","Flat (Turf)","Handicap","1m4f ","12","Soft","7","Class 4","194","0","Main, Henry","10.00","Main, Mrs H S","134","66","3",,
"Dubai Crystal (IRE)","13:20:00","2024-03-24","Doncaster","Flat (Turf)","Handicap","1m4f ","12","Soft","7","Class 4","268","0","Walker, Mr S","1.50","Boughey, George","152","82","7",,
"Furzig","13:20:00","2024-03-24","Doncaster","Flat (Turf)","Handicap","1m4f ","12","Soft","7","Class 4","45","0","Cagney, Eireann","10.00","Fahey, R A","148","77","2",,
"The Bunt","13:20:00","2024-03-24","Doncaster","Flat (Turf)","Handicap","1m4f ","12","Soft","7","Class 4","42","0","Yarham, Fletcher","4.00","Pearce, Simon","143","76","4",,
