horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Percy Shelley","16:00:00","2023-10-01","Epsom","Flat (Turf)","Handicap","1m2f ","10","Good","6","Class 3","18","0","Watson, Jason","9.00","OMeara, D","142","97","4",,
"Soto Sizzler","16:00:00","2023-10-01","Epsom","Flat (Turf)","Handicap","1m2f ","10","Good","6","Class 3","18","0","Clutterbuck, Rhys","4.50","Moore, G L","138","93","1",,
"Terwada (IRE)","16:00:00","2023-10-01","Epsom","Flat (Turf)","Handicap","1m2f ","10","Good","6","Class 3","1","0",,"0.00","Walker, Ed","136","95","5",,
"A Touch Of Silver","16:35:00","2023-10-01","Epsom","Flat (Turf)","Novices","1m2f ","10","Good","6","Class 4","111","0","Bond, Alice","66.00","Parr, Joseph","118","0","1",,
"Instinct","16:35:00","2023-10-01","Epsom","Flat (Turf)","Novices","1m2f ","10","Good","6","Class 4","303","0","Carson, William","80.00","West, Adam","125","0","4",,
"Letsbefrank (IRE)","16:35:00","2023-10-01","Epsom","Flat (Turf)","Novices","1m2f ","10","Good","6","Class 4","No Prev","0","Hogan, D E","9.00","Butler, John","130","0","3",,
"Martin Spirit (IRE)","16:35:00","2023-10-01","Epsom","Flat (Turf)","Novices","1m2f ","10","Good","6","Class 4","194","0","Clutterbuck, Rhys","50.00","Butler, P","134","0","5",,
"Soigneux Bell (FR)","16:35:00","2023-10-01","Epsom","Flat (Turf)","Novices","1m2f ","10","Good","6","Class 4","No Prev","0","Watson, Jason","3.50","Moore, G L","137","0","6",,
"Strong Impact (IRE)","16:35:00","2023-10-01","Epsom","Flat (Turf)","Novices","1m2f ","10","Good","6","Class 4","16","0","Mitchell, Jack","0.33","Varian, Roger","125","81","2",,
"Chealamy","17:10:00","2023-10-01","Epsom","Flat (Turf)","Handicap","1m.5f ","8.5","Good","8","Class 4","45","0","Crouch, Hector","8.50","Ferguson, James","130","80","5",,
"Fly Zone","17:10:00","2023-10-01","Epsom","Flat (Turf)","Handicap","1m.5f ","8.5","Good","8","Class 4","22","0","Dobbs, Pat","4.50","Stoute, Sir Michael","128","78","1",,
"Freedom Day (IRE)","17:10:00","2023-10-01","Epsom","Flat (Turf)","Handicap","1m.5f ","8.5","Good","8","Class 4","15","0","Garritty, Jack","5.00","Walford, Mark","131","81","7",,
"Hi Clare (IRE)","17:10:00","2023-10-01","Epsom","Flat (Turf)","Handicap","1m.5f ","8.5","Good","8","Class 4","34","0","Fanning, Joe","7.00","Johnston, Charlie","124","74","2",,
"Oj Lifestyle (IRE)","17:10:00","2023-10-01","Epsom","Flat (Turf)","Handicap","1m.5f ","8.5","Good","8","Class 4","24","0","Watson, Jason","18.00","Moore, G L","131","81","4",,
"Ottoman Prince (IRE)","17:10:00","2023-10-01","Epsom","Flat (Turf)","Handicap","1m.5f ","8.5","Good","8","Class 4","59","0","Cole, Morgan","5.00","Prescott, Sir Mark","130","85","6",,
"Overnight Oats","17:10:00","2023-10-01","Epsom","Flat (Turf)","Handicap","1m.5f ","8.5","Good","8","Class 4","17","0","Edmunds, Lewis","4.00","Muir, W R & Grassick, C","126","76","8",,
"Shot Of Love","17:10:00","2023-10-01","Epsom","Flat (Turf)","Handicap","1m.5f ","8.5","Good","8","Class 4","17","0","Mason, Joanna","5.00","Appleby, M","119","69","3",,
"Bowman (IRE)","17:45:00","2023-10-01","Epsom","Flat (Turf)","Handicap","7f ","7","Good","8","Class 4","17","0","Carson, William","8.50","Mongan, Mrs L J","134","79","5",,
"Bresson","17:45:00","2023-10-01","Epsom","Flat (Turf)","Handicap","7f ","7","Good","8","Class 4","22","0","Sayette, B D L","6.50","Gosden, John and Thady","140","87","4",,
"Farasi Lane (IRE)","17:45:00","2023-10-01","Epsom","Flat (Turf)","Handicap","7f ","7","Good","8","Class 4","24","0","Crouch, Hector","3.50","Ward, Tom","142","87","2",,
"Little Boy Blue","17:45:00","2023-10-01","Epsom","Flat (Turf)","Handicap","7f ","7","Good","8","Class 4","16","0","Mohd, Shariq","25.00","Turner, W G M","129","81","7",,
"Man Of Eden","17:45:00","2023-10-01","Epsom","Flat (Turf)","Handicap","7f ","7","Good","8","Class 4","23","0","Stott, Kevin","3.33","Charlton, Roger/Harry","136","83","6",,
"Marlay Park","17:45:00","2023-10-01","Epsom","Flat (Turf)","Handicap","7f ","7","Good","8","Class 4","17","0","Bradley, Paddy","3.50","Boyle, J R","135","83","8",,
"Maxi Boy","17:45:00","2023-10-01","Epsom","Flat (Turf)","Handicap","7f ","7","Good","8","Class 4","25","0","Loughnane, Mr Billy","9.00","Bell, M L W","138","83","1",,
"Secret Strength (IRE)","17:45:00","2023-10-01","Epsom","Flat (Turf)","Handicap","7f ","7","Good","8","Class 4","17","0","Catton, Luke","7.00","Boyle, J R","125","75","3",,
"City Escape (IRE)","14:20:00","2023-10-01","Ffos Las","Flat (Turf)","Handicap","1m2f ","10","Soft","8","Class 6","30","0","Wingrove, Megan","3.50","Loughnane, Daniel Mark","161","63","5",,
"Crossbeau (IRE)","14:20:00","2023-10-01","Ffos Las","Flat (Turf)","Handicap","1m2f ","10","Soft","8","Class 6","61","0","Vaughan, Mr Edward","14.00","Vaughan, Tim","141","46","8",,
"Gavin","14:20:00","2023-10-01","Ffos Las","Flat (Turf)","Handicap","1m2f ","10","Soft","8","Class 6","22","0","Voyce, Miss Abigail Taylor","7.00","Bowen, P","141","46","7",,
"Lhebayeb (GER)","14:20:00","2023-10-01","Ffos Las","Flat (Turf)","Handicap","1m2f ","10","Soft","8","Class 6","26","0","Stevens, Heidi","2.50","Dartnall, V R A","154","59","1",,
"Marmara Star","14:20:00","2023-10-01","Ffos Las","Flat (Turf)","Handicap","1m2f ","10","Soft","8","Class 6","169","0","Callan, Mr Jack","3.50","Boughey, George","156","65","2",,
"Star Of Mayo","14:20:00","2023-10-01","Ffos Las","Flat (Turf)","Handicap","1m2f ","10","Soft","8","Class 6","33","0","Palmer, Oscar","12.00","Balding, A M","158","64","3",,
"Vitalline","14:20:00","2023-10-01","Ffos Las","Flat (Turf)","Handicap","1m2f ","10","Soft","8","Class 6","132","0","Procter, Miss A","11.00","Burke, Kieran","156","61","4",,
"Zuraig","14:20:00","2023-10-01","Ffos Las","Flat (Turf)","Handicap","1m2f ","10","Soft","8","Class 6","115","0","Llewellyn, Jessica","14.00","Llewellyn, B J","163","65","6",,
"Arizona Desert (IRE)","14:55:00","2023-10-01","Ffos Las","Flat (Turf)","Handicap Nursery","1m ","8","Soft","6","Class 6","12","0","Lewis, Owen","2.75","Davis, D J S Ffrench","133","65","2",,
"Bramble Jelly (IRE)","14:55:00","2023-10-01","Ffos Las","Flat (Turf)","Handicap Nursery","1m ","8","Soft","6","Class 6","29","0","Marsh, Finley","12.00","Davis, D J S Ffrench","135","60","4",,
"Chriss Mate","14:55:00","2023-10-01","Ffos Las","Flat (Turf)","Handicap Nursery","1m ","8","Soft","6","Class 6","10","0","Shepherd, Callum","2.50","Brisland, Robyn","122","47","3",,
"Makuri (IRE)","14:55:00","2023-10-01","Ffos Las","Flat (Turf)","Handicap Nursery","1m ","8","Soft","6","Class 6","78","0","Cheyne, Greg","5.50","Cunha, Dylan","136","61","5",,
"Storm Alice","14:55:00","2023-10-01","Ffos Las","Flat (Turf)","Handicap Nursery","1m ","8","Soft","6","Class 6","10","0","Doyle, Hollie","4.00","Evans, P D","137","62","6",,
"Weston Court (IRE)","14:55:00","2023-10-01","Ffos Las","Flat (Turf)","Handicap Nursery","1m ","8","Soft","6","Class 6","18","0","Keniry, L P","6.50","Harris, R A","129","54","1",,
"Battle Of Omdurman","15:30:00","2023-10-01","Ffos Las","Flat (Turf)","Maiden","7.5f ","7.5","Soft","5","Class 5","23","0","Egan, John","6.50","Sangster, Ollie","133","0","4",,
"Dubai Hills","15:30:00","2023-10-01","Ffos Las","Flat (Turf)","Maiden","7.5f ","7.5","Soft","5","Class 5","18","0","Larson, Frederick","1.38","Murphy, Amy","130","75","2",,
"Forest Hills (IRE)","15:30:00","2023-10-01","Ffos Las","Flat (Turf)","Maiden","7.5f ","7.5","Soft","5","Class 5","24","0","Bryan, Joshua","66.00","Millman, B R","133","0","5",,
"Lilys Secret","15:30:00","2023-10-01","Ffos Las","Flat (Turf)","Maiden","7.5f ","7.5","Soft","5","Class 5","25","0","Cox, William","80.00","Vaughan, Tim","126","0","3",,
"Tamfana (GER)","15:30:00","2023-10-01","Ffos Las","Flat (Turf)","Maiden","7.5f ","7.5","Soft","5","Class 5","17","0","Doyle, Hollie","0.73","Menuisier, David","126","0","1",,
"Creative Style (IRE)","16:05:00","2023-10-01","Ffos Las","Flat (Turf)","Handicap","7.5f ","7.5","Soft","5","Class 5","15","0","Doyle, Hollie","6.50","Watson, Archie","134","72","2",,
"Heartrate (IRE)","16:05:00","2023-10-01","Ffos Las","Flat (Turf)","Handicap","7.5f ","7.5","Soft","5","Class 5","17","0","Shepherd, Callum","1.50","Loughnane, Daniel Mark","136","74","5",,
"Jade Country","16:05:00","2023-10-01","Ffos Las","Flat (Turf)","Handicap","7.5f ","7.5","Soft","5","Class 5","76","0","Leavy, Mr Joe","7.00","Flint, J L","126","69","1",,
"Melody Cher","16:05:00","2023-10-01","Ffos Las","Flat (Turf)","Handicap","7.5f ","7.5","Soft","5","Class 5","144","0","Larson, Frederick","9.00","Butler, John","127","66","3",,
"Zoukster","16:05:00","2023-10-01","Ffos Las","Flat (Turf)","Handicap","7.5f ","7.5","Soft","5","Class 5","45","0","Osborne, Saffie","2.00","Walker, Ed","133","71","4",,
"Dragonball Prince (IRE)","16:40:00","2023-10-01","Ffos Las","Flat (Turf)","Handicap","2m ","16","Soft","5","Class 5","10","0","Fallon, Cieren","1.50","Palmer, Hugo","123","65","5",,
"Grandmaster Flash (IRE)","16:40:00","2023-10-01","Ffos Las","Flat (Turf)","Handicap","2m ","16","Soft","5","Class 5","37","0","Bryan, Joshua","12.00","Llewellyn, B J","132","65","2",,
"Lady Excalibur (IRE)","16:40:00","2023-10-01","Ffos Las","Flat (Turf)","Handicap","2m ","16","Soft","5","Class 5","37","0",,"0.00","Jones, A E","129","65","3",,
"Monsieur Lambrays","16:40:00","2023-10-01","Ffos Las","Flat (Turf)","Handicap","2m ","16","Soft","5","Class 5","37","0",,"0.00","Llewellyn, B J","136","74","4",,
"Percy Jones","16:40:00","2023-10-01","Ffos Las","Flat (Turf)","Handicap","2m ","16","Soft","5","Class 5","24","0",,"0.00","Loughnane, Daniel Mark","137","77","8",,
"Port Or Starboard (IRE)","16:40:00","2023-10-01","Ffos Las","Flat (Turf)","Handicap","2m ","16","Soft","5","Class 5","145","0","Doyle, Hollie","1.88","Llewellyn, B J","123","56","7",,
"Tin Fandango","16:40:00","2023-10-01","Ffos Las","Flat (Turf)","Handicap","2m ","16","Soft","5","Class 5","30","0","Lewis, Owen","4.00","Usher, M D I","121","61","6",,
"Triple Nickle (IRE)","16:40:00","2023-10-01","Ffos Las","Flat (Turf)","Handicap","2m ","16","Soft","5","Class 5","391","0","Cox, William","12.00","Llewellyn, B J","123","56","1",,
"Change Of Fortune","17:15:00","2023-10-01","Ffos Las","Flat (Turf)","Handicap","1m ","8","Soft","8","Class 5","30","0","Bryan, Joshua","7.50","Llewellyn, B J","132","62","3",,
"Khangai","17:15:00","2023-10-01","Ffos Las","Flat (Turf)","Handicap","1m ","8","Soft","8","Class 5","14","0","Rooke, George","7.50","Rimell, M G","129","62","5",,
"Leitrim Rock (IRE)","17:15:00","2023-10-01","Ffos Las","Flat (Turf)","Handicap","1m ","8","Soft","8","Class 5","11","0","Shepherd, Callum","8.50","Knight, W J","129","62","4",,
"Nikovo","17:15:00","2023-10-01","Ffos Las","Flat (Turf)","Handicap","1m ","8","Soft","8","Class 5","52","0","Doyle, Hollie","6.50","Watson, Archie","142","72","7",,
"Rival","17:15:00","2023-10-01","Ffos Las","Flat (Turf)","Handicap","1m ","8","Soft","8","Class 5","18","0","Leavy, Mr Joe","6.50","Flint, J L","125","62","2",,
"Sherood","17:15:00","2023-10-01","Ffos Las","Flat (Turf)","Handicap","1m ","8","Soft","8","Class 5","64","0","Osborne, Saffie","1.75","Walker, Ed","137","70","8",,
"Thewaytothestars","17:15:00","2023-10-01","Ffos Las","Flat (Turf)","Handicap","1m ","8","Soft","8","Class 5","16","0","Pearson, Laura","9.00","Harris, Miss G","132","62","6",,
"Zambezi Magic","17:15:00","2023-10-01","Ffos Las","Flat (Turf)","Handicap","1m ","8","Soft","8","Class 5","329","0","Williams, Jordan","12.00","Llewellyn, B J","135","70","1",,
"Ange De Lamour","17:50:00","2023-10-01","Ffos Las","Flat (Turf)","Handicap","5f ","5","Soft","7","Class 5","25","0","Osborne, Saffie","4.50","Brisland, Robyn","133","68","3",,
"Brandy Station (IRE)","17:50:00","2023-10-01","Ffos Las","Flat (Turf)","Handicap","5f ","5","Soft","7","Class 5","42","0",,"0.00","Williamson, Mrs L","112","52","4",,
"Fair And Square","17:50:00","2023-10-01","Ffos Las","Flat (Turf)","Handicap","5f ","5","Soft","7","Class 5","25","0","Keniry, L P","16.00","Harris, R A","125","60","9",,
"Hey Mr","17:50:00","2023-10-01","Ffos Las","Flat (Turf)","Handicap","5f ","5","Soft","7","Class 5","13","0","Fisher, Taylor","2.50","Dunn, Mrs Alex","127","65","8",,
"Papabella","17:50:00","2023-10-01","Ffos Las","Flat (Turf)","Handicap","5f ","5","Soft","7","Class 5","11","0",,"0.00","Kittow, W S","123","58","2",,
"Rajwaan","17:50:00","2023-10-01","Ffos Las","Flat (Turf)","Handicap","5f ","5","Soft","7","Class 5","334","0","Bryan, Joshua","8.50","Llewellyn, B J","135","70","7",,
"Shesadabber","17:50:00","2023-10-01","Ffos Las","Flat (Turf)","Handicap","5f ","5","Soft","7","Class 5","42","0","Doyle, Hollie","4.00","Evans, P D","126","61","5",,
"Sugar Hill Babe (IRE)","17:50:00","2023-10-01","Ffos Las","Flat (Turf)","Handicap","5f ","5","Soft","7","Class 5","16","0","Phillips, Mollie","16.00","Williamson, Mrs L","123","61","1",,
"Willingly","17:50:00","2023-10-01","Ffos Las","Flat (Turf)","Handicap","5f ","5","Soft","7","Class 5","6","0","Lewis, Owen","3.00","Usher, M D I","120","62","6",,
"Ballerina Boxer (IRE)","14:00:00","2023-10-01","Killarney","National Hunt","Maiden Hurdle","2m1f ","17","Yielding To Soft","15","Ire","9","0","Harvey, Mr B W","25.00","McConnell, John C","150","0","0",,
"Coillte Aris (IRE)","14:00:00","2023-10-01","Killarney","National Hunt","Maiden Hurdle","2m1f ","17","Yielding To Soft","15","Ire","13","0","McCurtin, Ambrose","66.00","Hartnett, Debbie","153","0","0",,
"Dark Image","14:00:00","2023-10-01","Killarney","National Hunt","Maiden Hurdle","2m1f ","17","Yielding To Soft","15","Ire","13","0","Noonan, G B","33.00","McCarthy, Eoin Christopher","156","0","0",,
"Final Decision","14:00:00","2023-10-01","Killarney","National Hunt","Maiden Hurdle","2m1f ","17","Yielding To Soft","15","Ire","30","0","Heskin, A P","16.00","McCann, Anthony","160","0","0",,
"Goodie Two Shoes (IRE)","14:00:00","2023-10-01","Killarney","National Hunt","Maiden Hurdle","2m1f ","17","Yielding To Soft","15","Ire","30","0","Torrens, Simon","1.88","OBrien, Joseph Patrick","160","0","0",,
"Lackaneen Mag (IRE)","14:00:00","2023-10-01","Killarney","National Hunt","Maiden Hurdle","2m1f ","17","Yielding To Soft","15","Ire","16","0","Fitzgerald, S","9.00","Budds, David Kenneth","153","0","0",,
"Lady Masquerade (IRE)","14:00:00","2023-10-01","Killarney","National Hunt","Maiden Hurdle","2m1f ","17","Yielding To Soft","15","Ire","34","0","Doyle, R A","8.00","Cromwell, Gavin Patrick","152","0","0",,
"Madam Baun (IRE)","14:00:00","2023-10-01","Killarney","National Hunt","Maiden Hurdle","2m1f ","17","Yielding To Soft","15","Ire","13","0","Carberry, Peter","150.00","ONeill, Noel","153","0","0",,
"Only A Dollar (IRE)","14:00:00","2023-10-01","Killarney","National Hunt","Maiden Hurdle","2m1f ","17","Yielding To Soft","15","Ire","42","0","Enright, P T","33.00","Aherne, Sean","153","0","0",,
"Phoebes Charm (IRE)","14:00:00","2023-10-01","Killarney","National Hunt","Maiden Hurdle","2m1f ","17","Yielding To Soft","15","Ire","No Prev","0","Deegan, R","40.00","McCarthy, Eoin Christopher","152","0","0",,
"Shoot Champagne (IRE)","14:00:00","2023-10-01","Killarney","National Hunt","Maiden Hurdle","2m1f ","17","Yielding To Soft","15","Ire","13","0","Byrnes, Mr P","20.00","Byrnes, C","147","0","0",,
"Silent Approach (IRE)","14:00:00","2023-10-01","Killarney","National Hunt","Maiden Hurdle","2m1f ","17","Yielding To Soft","15","Ire","13","0","OKeeffe, Darragh","1.63","OKeeffe, Cornelius","153","0","0",,
"Spyfall (FR)","14:00:00","2023-10-01","Killarney","National Hunt","Maiden Hurdle","2m1f ","17","Yielding To Soft","15","Ire","114","0","OHanlon, P J","33.00","Rothwell, P J","147","0","0",,
"Tropical Image (IRE)","14:00:00","2023-10-01","Killarney","National Hunt","Maiden Hurdle","2m1f ","17","Yielding To Soft","15","Ire","13","0","Kelly, T Joseph","100.00","McCarthy, Eoin Christopher","146","0","0",,
"Zoomtime (IRE)","14:00:00","2023-10-01","Killarney","National Hunt","Maiden Hurdle","2m1f ","17","Yielding To Soft","15","Ire","16","0","Fitzgibbon, Miss A L","9.00","OSullivan, Ross","146","0","0",,
"Aldworth Court (IRE)","14:30:00","2023-10-01","Killarney","National Hunt","Handicap Hurdle","2m1f ","17","Yielding To Soft","11","Ire","152","0","Cronin, S C","33.00","Oflynn, Niall","148","86","0",,
"Baltinglass Hill (IRE)","14:30:00","2023-10-01","Killarney","National Hunt","Handicap Hurdle","2m1f ","17","Yielding To Soft","11","Ire","15","0","Torrens, Simon","8.50","Rothwell, P J","156","89","0",,
"Caoimhes Pet (IRE)","14:30:00","2023-10-01","Killarney","National Hunt","Handicap Hurdle","2m1f ","17","Yielding To Soft","11","Ire","227","0","Noonan, G B","3.50","McCarthy, Eoin Christopher","149","87","0",,
"Elusive Rebeldom (IRE)","14:30:00","2023-10-01","Killarney","National Hunt","Handicap Hurdle","2m1f ","17","Yielding To Soft","11","Ire","218","0","Condon, R J","11.00","Cooper, Thomas","151","89","0",,
"Florey Spud (IRE)","14:30:00","2023-10-01","Killarney","National Hunt","Handicap Hurdle","2m1f ","17","Yielding To Soft","11","Ire","30","0","Kelly, Aidan","5.50","ODonnell, P F","161","99","0",,
"Gimmeago (IRE)","14:30:00","2023-10-01","Killarney","National Hunt","Handicap Hurdle","2m1f ","17","Yielding To Soft","11","Ire","131","0","Deegan, R","16.00","McCarthy, Eoin Christopher","154","88","0",,
"He Picked Us","14:30:00","2023-10-01","Killarney","National Hunt","Handicap Hurdle","2m1f ","17","Yielding To Soft","11","Ire","152","0","Donoghue, K M","14.00","Cromwell, Gavin Patrick","166","100","0",,
"Kings Halo (IRE)","14:30:00","2023-10-01","Killarney","National Hunt","Handicap Hurdle","2m1f ","17","Yielding To Soft","11","Ire","185","0","Enright, P T","4.00","Dullea, J D","163","96","0",,
"Leroy Leroy","14:30:00","2023-10-01","Killarney","National Hunt","Handicap Hurdle","2m1f ","17","Yielding To Soft","11","Ire","30","0","Gainford, Mr J C","2.75","Hanlon, John Joseph","157","90","0",,
"Lightontheriver (IRE)","14:30:00","2023-10-01","Killarney","National Hunt","Handicap Hurdle","2m1f ","17","Yielding To Soft","11","Ire","731","0","King, D","33.00","Lee, Miss J M","149","85","0",,
"Portarlington (IRE)","14:30:00","2023-10-01","Killarney","National Hunt","Handicap Hurdle","2m1f ","17","Yielding To Soft","11","Ire","46","0","OKeeffe, Darragh","11.00","Budds, David Kenneth","161","95","0",,
"Gortmillish (FR)","15:00:00","2023-10-01","Killarney","National Hunt","Novices Hurdle","2m7f ","23","Yielding To Soft","5","Ire","80","0","Gainford, Mr J C","2.25","Elliott, Gordon","166","123","0",,
"Hartur Darc (FR)","15:00:00","2023-10-01","Killarney","National Hunt","Novices Hurdle","2m7f ","23","Yielding To Soft","5","Ire","8","0","King, D","3.50","Gibney, Thomas","154","114","0",,
"Lake Winnipesaukee (IRE)","15:00:00","2023-10-01","Killarney","National Hunt","Novices Hurdle","2m7f ","23","Yielding To Soft","5","Ire","32","0","Donoghue, K M","3.00","Cromwell, Gavin Patrick","166","123","0",,
"Solitary Man (IRE)","15:00:00","2023-10-01","Killarney","National Hunt","Novices Hurdle","2m7f ","23","Yielding To Soft","5","Ire","37","0","OKeeffe, Darragh","2.75","Bolger, E","163","120","0",,
"Winning Smut (IRE)","15:00:00","2023-10-01","Killarney","National Hunt","Novices Hurdle","2m7f ","23","Yielding To Soft","5","Ire","13","0","Byrnes, Mr P","9.00","Hourigan, Michael","149","111","0",,
"Coppercoast Paudie (IRE)","15:35:00","2023-10-01","Killarney","National Hunt","Handicap Hurdle","2m7f ","23","Yielding To Soft","15","Ire","9","0","OSullivan, Ethan","100.00","Flynn, Ms M","140","80","0",,
"Keeffelee (IRE)","15:35:00","2023-10-01","Killarney","National Hunt","Handicap Hurdle","2m7f ","23","Yielding To Soft","15","Ire","9","0","Doyle, R A","14.00","Lee, Miss J M","153","86","0",,
"Londonofficecallin (IRE)","15:35:00","2023-10-01","Killarney","National Hunt","Handicap Hurdle","2m7f ","23","Yielding To Soft","15","Ire","49","0","McNamara, Conor","2.75","McNamara, E","162","95","0",,
"Minnie Beets (IRE)","15:35:00","2023-10-01","Killarney","National Hunt","Handicap Hurdle","2m7f ","23","Yielding To Soft","15","Ire","44","0","Gainford, Mr J C","25.00","Elliott, Gordon","154","87","0",,
"Nicoles Getaway (IRE)","15:35:00","2023-10-01","Killarney","National Hunt","Handicap Hurdle","2m7f ","23","Yielding To Soft","15","Ire","20","0","OConnor, M P","40.00","Aherne, Sean","144","80","0",,
"Ohherewego (IRE)","15:35:00","2023-10-01","Killarney","National Hunt","Handicap Hurdle","2m7f ","23","Yielding To Soft","15","Ire","9","0","Enright, P T","12.00","OBrien, V T","147","80","0",,
"Old Chap (IRE)","15:35:00","2023-10-01","Killarney","National Hunt","Handicap Hurdle","2m7f ","23","Yielding To Soft","15","Ire","13","0","Gilligan, Jack G","18.00","Gilligan, Paul John","158","98","0",,
"On My Bike (IRE)","15:35:00","2023-10-01","Killarney","National Hunt","Handicap Hurdle","2m7f ","23","Yielding To Soft","15","Ire","34","0","Donoghue, K M","9.00","Cromwell, Gavin Patrick","159","92","0",,
"Phils Choice (IRE)","15:35:00","2023-10-01","Killarney","National Hunt","Handicap Hurdle","2m7f ","23","Yielding To Soft","15","Ire","79","0","Torrens, Simon","6.50","Rothwell, P J","165","98","0",,
