horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Go On Chez","13:40:00","2022-05-14","Bangor","National Hunt","Handicap Chase","3m ","24","Good","4","Class 4","35","0","Nichol, Craig","1.25","Greenall, Oliver","159","100","0",,
"Good Man Vinnie (IRE)","13:40:00","2022-05-14","Bangor","National Hunt","Handicap Chase","3m ","24","Good","4","Class 4","28","0","Hughes, Brian","10.00","Henderson, P","146","87","0",,
"Paseo","13:40:00","2022-05-14","Bangor","National Hunt","Handicap Chase","3m ","24","Good","4","Class 4","22","0","Bannister, Harry A A","2.00","Williams, Miss Venetia","150","91","0",,
"Addosh","14:15:00","2022-05-14","Bangor","National Hunt","Handicap Hurdle","2m1f ","17","Good","10","Class 4","30","0","Gethings, Ciaran","5.50","Edmunds, Stuart","157","115","0",,
"Blakeney Point","14:15:00","2022-05-14","Bangor","National Hunt","Handicap Hurdle","2m1f ","17","Good","10","Class 4","28","0","Hughes, Brian","8.00","McCain Jnr, D","163","115","0",,
"Charlies Glance","14:15:00","2022-05-14","Bangor","National Hunt","Handicap Hurdle","2m1f ","17","Good","10","Class 4","25","0","Martin, James","3.00","Martin, Andrew J","159","118","0",,
"Flinteur Sacre (FR)","14:15:00","2022-05-14","Bangor","National Hunt","Handicap Hurdle","2m1f ","17","Good","10","Class 4","70","0","ONeill, Jonjo (Jr)","6.00","Henderson, N J","149","101","0",,
"Gylo (IRE)","14:15:00","2022-05-14","Bangor","National Hunt","Handicap Hurdle","2m1f ","17","Good","10","Class 4","385","0","Durrell, Mr T","12.00","Skelton, Daniel","153","112","0",,
"Hurricane Ali (IRE)","14:15:00","2022-05-14","Bangor","National Hunt","Handicap Hurdle","2m1f ","17","Good","10","Class 4","14","0","Quinlan, Sean","8.50","Mackie, J","160","112","0",,
"Orchard Grove (IRE)","14:15:00","2022-05-14","Bangor","National Hunt","Handicap Hurdle","2m1f ","17","Good","10","Class 4","22","0","Patrick, Richard","8.50","Lee, Miss Kerry","162","114","0",,
"Parisencore (FR)","14:15:00","2022-05-14","Bangor","National Hunt","Handicap Hurdle","2m1f ","17","Good","10","Class 4","22","0","McMenamin, Daniel","4.50","Richards, N G","168","120","0",,
"Pillar Of Steel","14:15:00","2022-05-14","Bangor","National Hunt","Handicap Hurdle","2m1f ","17","Good","10","Class 4","199","0","Moore, Jamie","25.00","Spearing, J L","159","111","0",,
"Sonning (IRE)","14:15:00","2022-05-14","Bangor","National Hunt","Handicap Hurdle","2m1f ","17","Good","10","Class 4","25","0","Kington, John","50.00","Brooke, Daniel","152","110","0",,
"Armattiekan (IRE)","14:50:00","2022-05-14","Bangor","National Hunt","Handicap Chase","2m4.5f ","20.5","Good","5","Class 4","25","0","Hughes, Brian","4.50","McCain Jnr, D","156","113","0",,
"Costly Diamond (IRE)","14:50:00","2022-05-14","Bangor","National Hunt","Handicap Chase","2m4.5f ","20.5","Good","5","Class 4","4","0","Shanahan, William T","1.00","Hanmer, G D","156","120","0",,
"For Jim (IRE)","14:50:00","2022-05-14","Bangor","National Hunt","Handicap Chase","2m4.5f ","20.5","Good","5","Class 4","158","0","Quinlan, Sean","8.00","Candlish, Jennie","156","113","0",,
"Getaway Luv (IRE)","14:50:00","2022-05-14","Bangor","National Hunt","Handicap Chase","2m4.5f ","20.5","Good","5","Class 4","22","0","OBrien, Mr T M","4.50","Boultbee-brooks, Clive","154","114","0",,
"Yccs Portocervo (FR)","14:50:00","2022-05-14","Bangor","National Hunt","Handicap Chase","2m4.5f ","20.5","Good","5","Class 4","24","0","Twiston-Davies, Sam","6.50","Newland, Dr R D P","165","122","0",,
"Daranova (IRE)","15:25:00","2022-05-14","Bangor","National Hunt","Handicap Novices Chase","3m ","24","Good","5","Class 4","35","0","Brogan, Kevin","1.88","Hanmer, G D","148","100","0",,
"Fly Smart (FR)","15:25:00","2022-05-14","Bangor","National Hunt","Handicap Novices Chase","3m ","24","Good","5","Class 4","61","0","Deutsch, Charlie","12.00","Williams, Miss Venetia","155","107","0",,
"Pennyforapound (IRE)","15:25:00","2022-05-14","Bangor","National Hunt","Handicap Novices Chase","3m ","24","Good","5","Class 4","9","0","Jones, Ben R","2.25","Curtis, Miss Rebecca","157","109","0",,
"Red Royalist","15:25:00","2022-05-14","Bangor","National Hunt","Handicap Novices Chase","3m ","24","Good","5","Class 4","26","0","Gethings, Ciaran","7.00","Edmunds, Stuart","157","109","0",,
"Steal A March","15:25:00","2022-05-14","Bangor","National Hunt","Handicap Novices Chase","3m ","24","Good","5","Class 4","387","0","ONeill, Jonjo (Jr)","3.33","Henderson, N J","169","121","0",,
"Cosheston","16:00:00","2022-05-14","Bangor","National Hunt","Handicap Novices Hurdle","2m4f ","20","Good","8","Class 5","250","0","Quinlan, Sean","3.00","Candlish, Jennie","153","82","0",,
"Dellboy Trotter (IRE)","16:00:00","2022-05-14","Bangor","National Hunt","Handicap Novices Hurdle","2m4f ","20","Good","8","Class 5","11","0","Buckley, Tom","33.00","Leeson, Tracey","143","75","0",,
"Do You Think","16:00:00","2022-05-14","Bangor","National Hunt","Handicap Novices Hurdle","2m4f ","20","Good","8","Class 5","50","0",,"0.00","Lavelle, Miss E C","168","97","0",,
"Grand Knight (FR)","16:00:00","2022-05-14","Bangor","National Hunt","Handicap Novices Hurdle","2m4f ","20","Good","8","Class 5","31","0","Wildman, J R","10.00","Curran, S","147","83","0",,
"Hey Joe (IRE)","16:00:00","2022-05-14","Bangor","National Hunt","Handicap Novices Hurdle","2m4f ","20","Good","8","Class 5","170","0","ONeill, Jonjo (Jr)","4.50","ONeill, Jonjo","159","88","0",,
"Into The Sunset (IRE)","16:00:00","2022-05-14","Bangor","National Hunt","Handicap Novices Hurdle","2m4f ","20","Good","8","Class 5","24","0","Hughes, Brian","4.50","McCain Jnr, D","163","92","0",,
"Outback Frontiers (IRE)","16:00:00","2022-05-14","Bangor","National Hunt","Handicap Novices Hurdle","2m4f ","20","Good","8","Class 5","22","0","Brogan, Kevin","2.00","Oshea, J G M","167","96","0",,
"Top Drawer (IRE)","16:00:00","2022-05-14","Bangor","National Hunt","Handicap Novices Hurdle","2m4f ","20","Good","8","Class 5","148","0","Ward, Christopher","40.00","Leeson, Tracey","144","78","0",,
"Tre A Peni","16:00:00","2022-05-14","Bangor","National Hunt","Handicap Novices Hurdle","2m4f ","20","Good","8","Class 5","165","0","Nichol, Craig","12.00","Greenall, Oliver","142","71","0",,
"Dolomiti","16:35:00","2022-05-14","Bangor","National Hunt","NH Flat","2m1f ","17","Good","8","Class 5","22","0","McMenamin, Daniel","40.00","Barclay, Stella","150","0","0",,
"Gamesters Girl","16:35:00","2022-05-14","Bangor","National Hunt","NH Flat","2m1f ","17","Good","8","Class 5","35","0","Nichol, Craig","11.00","Greenall, Oliver","150","0","0",,
"Harthill (FR)","16:35:00","2022-05-14","Bangor","National Hunt","NH Flat","2m1f ","17","Good","8","Class 5","No Prev","0",,"0.00","Dennis, David","150","0","0",,
"Houston Calling","16:35:00","2022-05-14","Bangor","National Hunt","NH Flat","2m1f ","17","Good","8","Class 5","No Prev","0","Edwards, Alex","8.00","Rowley, Melanie","153","0","0",,
"Magical Maggie","16:35:00","2022-05-14","Bangor","National Hunt","NH Flat","2m1f ","17","Good","8","Class 5","37","0","Tidball, Jay","5.50","Ralph, Alastair","153","0","0",,
"Maid Of The Night (IRE)","16:35:00","2022-05-14","Bangor","National Hunt","NH Flat","2m1f ","17","Good","8","Class 5","46","0","Patrick, Richard","8.50","Daly, H D","156","0","0",,
"Monteplex","16:35:00","2022-05-14","Bangor","National Hunt","NH Flat","2m1f ","17","Good","8","Class 5","10","0",,"0.00","Honeyball, A J","156","0","0",,
"My Little Toni","16:35:00","2022-05-14","Bangor","National Hunt","NH Flat","2m1f ","17","Good","8","Class 5","53","0","Hughes, Brian","11.00","McCain Jnr, D","150","0","0",,
"Touchy Feely","16:35:00","2022-05-14","Bangor","National Hunt","NH Flat","2m1f ","17","Good","8","Class 5","46","0","ONeill, Jonjo (Jr)","1.10","Henderson, N J","156","0","0",,
"Treefinch","16:35:00","2022-05-14","Bangor","National Hunt","NH Flat","2m1f ","17","Good","8","Class 5","26","0","Gethings, Ciaran","10.00","Edmunds, Stuart","150","0","0",,
"Gentle Life","17:07:00","2022-05-14","Bangor","National Hunt","NH Flat","2m1f ","17","Good","8","Class 5","No Prev","0","Brennan, P J","6.50","OBrien, Fergal","156","0","0",,
"Happy Index","17:07:00","2022-05-14","Bangor","National Hunt","NH Flat","2m1f ","17","Good","8","Class 5","No Prev","0","Dingle, Rex","28.00","Webber, P R","150","0","0",,
"I Giorni (IRE)","17:07:00","2022-05-14","Bangor","National Hunt","NH Flat","2m1f ","17","Good","8","Class 5","No Prev","0",,"0.00","Honeyball, A J","156","0","0",,
"Kilbarry Leader (IRE)","17:07:00","2022-05-14","Bangor","National Hunt","NH Flat","2m1f ","17","Good","8","Class 5","39","0","Wynne, Toby","2.75","Greenall, Oliver","156","0","0",,
"Lady Darbanville","17:07:00","2022-05-14","Bangor","National Hunt","NH Flat","2m1f ","17","Good","8","Class 5","No Prev","0","Twiston-Davies, Sam","2.50","Henderson, N J","150","0","0",,
"Mini Rivo (IRE)","17:07:00","2022-05-14","Bangor","National Hunt","NH Flat","2m1f ","17","Good","8","Class 5","No Prev","0","Quinlan, Sean","8.00","Mackie, J","150","0","0",,
"Missed Vacation (IRE)","17:07:00","2022-05-14","Bangor","National Hunt","NH Flat","2m1f ","17","Good","8","Class 5","46","0","Bannister, Harry A A","100.00","Greatrex, W J","156","0","0",,
"Regal Renaissance","17:07:00","2022-05-14","Bangor","National Hunt","NH Flat","2m1f ","17","Good","8","Class 5","No Prev","0","Patrick, Richard","22.00","Daly, H D","150","0","0",,
"Rocco Bay (IRE)","17:07:00","2022-05-14","Bangor","National Hunt","NH Flat","2m1f ","17","Good","8","Class 5","232","0","Burke, Jonathan","2.50","Fahey, Peter","156","0","0",,
"Asense","14:35:00","2022-05-14","Chelmsford City","All Weather","Handicap","1m2f ","10","Standard","12","Class 6","19","0","Queally, T P","9.00","Moore, G L","135","55","4",,
"Beerenberg","14:35:00","2022-05-14","Chelmsford City","All Weather","Handicap","1m2f ","10","Standard","12","Class 6","15","0","Costello, Dougie","7.50","Barr, Brian","135","55","1",,
"Carewell Cover (IRE)","14:35:00","2022-05-14","Chelmsford City","All Weather","Handicap","1m2f ","10","Standard","12","Class 6","19","0",,"0.00","Hughes, Richard","126","46","9",,
"Circle Time (IRE)","14:35:00","2022-05-14","Chelmsford City","All Weather","Handicap","1m2f ","10","Standard","12","Class 6","19","0","Ghiani, Marco","4.00","Williams, S C","136","56","7",,
"Dizzy Ed (IRE)","14:35:00","2022-05-14","Chelmsford City","All Weather","Handicap","1m2f ","10","Standard","12","Class 6","25","0","Sanderson, Benjamin","18.00","Eddery, Robert","134","57","11",,
"Doves Cry (IRE)","14:35:00","2022-05-14","Chelmsford City","All Weather","Handicap","1m2f ","10","Standard","12","Class 6","263","0","Keenan, Darragh","66.00","Dunnett, Mrs C A","131","51","2",,
"Easy With Aces (IRE)","14:35:00","2022-05-14","Chelmsford City","All Weather","Handicap","1m2f ","10","Standard","12","Class 6","40","0","Steward, Louis","5.00","Fellowes, Charlie","137","57","3",,
"Egypsyan Crackelli","14:35:00","2022-05-14","Chelmsford City","All Weather","Handicap","1m2f ","10","Standard","12","Class 6","20","0","Saunders, Tyler","12.00","Davis, D J S Ffrench","130","55","8",,
"Festival Of Light","14:35:00","2022-05-14","Chelmsford City","All Weather","Handicap","1m2f ","10","Standard","12","Class 6","33","0","Clutterbuck, Rhys","18.00","Dunlop, E A L","134","57","12",,
"Foshan (IRE)","14:35:00","2022-05-14","Chelmsford City","All Weather","Handicap","1m2f ","10","Standard","12","Class 6","15","0","Turner, Hayley","4.50","Eustace, Harry","133","53","6",,
"Just Percy (IRE)","14:35:00","2022-05-14","Chelmsford City","All Weather","Handicap","1m2f ","10","Standard","12","Class 6","166","0","Walsh, E J","22.00","Dunnett, Mrs C A","136","56","5",,
"Overstate","14:35:00","2022-05-14","Chelmsford City","All Weather","Handicap","1m2f ","10","Standard","12","Class 6","25","0","Morris, Luke","6.50","Clover, Tom","135","55","13",,
"Twining (IRE)","14:35:00","2022-05-14","Chelmsford City","All Weather","Handicap","1m2f ","10","Standard","12","Class 6","33","0","Cosgrave, Pat","14.00","Boyle, J R","128","48","10",,
"Beggarman","15:10:00","2022-05-14","Chelmsford City","All Weather","Handicap","1m6f ","14","Standard","6","Class 5","33","0","Steward, Louis","5.50","Morrison, H","137","69","6",,
"Didtheyleaveuoutto (IRE)","15:10:00","2022-05-14","Chelmsford City","All Weather","Handicap","1m6f ","14","Standard","6","Class 5","14","0","Cosgrave, Pat","3.00","Gifford, N J","135","67","4",,
"Estrela Star (IRE)","15:10:00","2022-05-14","Chelmsford City","All Weather","Handicap","1m6f ","14","Standard","6","Class 5","16","0",,"0.00","Stronge, Ali","132","64","2",,
"Flying Standard (IRE)","15:10:00","2022-05-14","Chelmsford City","All Weather","Handicap","1m6f ","14","Standard","6","Class 5","24","0","Wood, George","5.00","Wall, C F","130","62","5",,
"Manor Park","15:10:00","2022-05-14","Chelmsford City","All Weather","Handicap","1m6f ","14","Standard","6","Class 5","33","0","Costello, Dougie","3.50","Barr, Brian","138","70","7",,
"Mardoof (IRE)","15:10:00","2022-05-14","Chelmsford City","All Weather","Handicap","1m6f ","14","Standard","6","Class 5","16","0","Keeley, Aidan","3.50","Hunt, Mitchell","120","59","1",,
"Neverbeen To Paris (IRE)","15:10:00","2022-05-14","Chelmsford City","All Weather","Handicap","1m6f ","14","Standard","6","Class 5","23","0","Hogan, D E","9.00","Murphy, P G","138","70","3",,
"Araifjan","15:45:00","2022-05-14","Chelmsford City","All Weather","Handicap","6f ","6","Standard","9","Class 4","17","0","Rawlinson, Ali","11.00","Cowell, R M H","123","73","8",,
"City Walk (IRE)","15:45:00","2022-05-14","Chelmsford City","All Weather","Handicap","6f ","6","Standard","9","Class 4","21","0","Cosgrave, Pat","2.50","Suroor, Saeed Bin","136","86","2",,
"Crimson Sand (IRE)","15:45:00","2022-05-14","Chelmsford City","All Weather","Handicap","6f ","6","Standard","9","Class 4","29","0","Rooke, George","1.75","Hughes, Richard","132","85","1",,
"Global Warning","15:45:00","2022-05-14","Chelmsford City","All Weather","Handicap","6f ","6","Standard","9","Class 4","27","0","Wood, George","25.00","Butler, John","128","78","4",,
"Harold Shand (IRE)","15:45:00","2022-05-14","Chelmsford City","All Weather","Handicap","6f ","6","Standard","9","Class 4","48","0","Turner, Hayley","22.00","Spencer, Richard","129","79","6",,
"Sir Rodneyredblood","15:45:00","2022-05-14","Chelmsford City","All Weather","Handicap","6f ","6","Standard","9","Class 4","12","0","Ghiani, Marco","16.00","Jenkins, J R","125","75","3",,
"Temple Bruer","15:45:00","2022-05-14","Chelmsford City","All Weather","Handicap","6f ","6","Standard","9","Class 4","125","0","Morris, Luke","14.00","Cowell, R M H","127","77","7",,
"Toussarok","15:45:00","2022-05-14","Chelmsford City","All Weather","Handicap","6f ","6","Standard","9","Class 4","79","0","Norton, Francis","6.00","Johnston, M","131","81","5",,
"Twilight Madness","15:45:00","2022-05-14","Chelmsford City","All Weather","Handicap","6f ","6","Standard","9","Class 4","15","0","Carver, William","10.00","Hodgson, Simon","127","80","9",,
"Badri","16:20:00","2022-05-14","Chelmsford City","All Weather","Handicap","7f ","7","Standard","11","Class 3","27","0","Morris, Luke","10.00","Carr, Mrs R A","129","82","5",,
"Blue Flame (IRE)","16:20:00","2022-05-14","Chelmsford City","All Weather","Handicap","7f ","7","Standard","11","Class 3","19","0","Clutterbuck, Rhys","5.50","Dunlop, E A L","121","77","8",,
"Dubai Hope (IRE)","16:20:00","2022-05-14","Chelmsford City","All Weather","Handicap","7f ","7","Standard","11","Class 3","23","0","Costello, Dougie","4.00","Suroor, Saeed Bin","134","87","10",,
"Dutch Decoy","16:20:00","2022-05-14","Chelmsford City","All Weather","Handicap","7f ","7","Standard","11","Class 3","7","0","Norton, Francis","9.00","Johnston, M","128","81","7",,
"Headingley (IRE)","16:20:00","2022-05-14","Chelmsford City","All Weather","Handicap","7f ","7","Standard","11","Class 3","59","0","Rawlinson, Ali","25.00","OMeara, D","135","88","9",,
"Lequinto (IRE)","16:20:00","2022-05-14","Chelmsford City","All Weather","Handicap","7f ","7","Standard","11","Class 3","29","0","Phillips, Mollie","11.00","Carroll, A W","125","83","1",,
"Revolutionise (IRE)","16:20:00","2022-05-14","Chelmsford City","All Weather","Handicap","7f ","7","Standard","11","Class 3","29","0","Ghiani, Marco","6.00","Williams, S C","134","87","2",,
"Seasett","16:20:00","2022-05-14","Chelmsford City","All Weather","Handicap","7f ","7","Standard","11","Class 3","38","0","Steward, Louis","4.50","Fellowes, Charlie","135","88","3",,
"Sir Oliver (IRE)","16:20:00","2022-05-14","Chelmsford City","All Weather","Handicap","7f ","7","Standard","11","Class 3","45","0","Bass, George","9.00","Dwyer, C A","130","88","4",,
"Spirited Guest","16:20:00","2022-05-14","Chelmsford City","All Weather","Handicap","7f ","7","Standard","11","Class 3","25","0","Queally, T P","16.00","Margarson, G G","129","82","6",,
"To The Bar (IRE)","16:20:00","2022-05-14","Chelmsford City","All Weather","Handicap","7f ","7","Standard","11","Class 3","45","0","Cosgrave, Pat","16.00","Hughes, Richard","133","86","11",,
"Bielsas Bucket","16:55:00","2022-05-14","Chelmsford City","All Weather","Novices","7f ","7","Standard","12","Class 5","20","0","Greatrex, Thomas","100.00","Vaughan, Tim","126","0","1",,
"Double Time","16:55:00","2022-05-14","Chelmsford City","All Weather","Novices","7f ","7","Standard","12","Class 5","20","0","Rooke, George","28.00","Todd, Mark","137","0","12",,
"Enkindle","16:55:00","2022-05-14","Chelmsford City","All Weather","Novices","7f ","7","Standard","12","Class 5","13","0","Norton, Francis","14.00","Johnston, M","130","0","7",,
"Famous Footsteps (FR)","16:55:00","2022-05-14","Chelmsford City","All Weather","Novices","7f ","7","Standard","12","Class 5","25","0","Noble, Cameron","28.00","Guest, Rae","120","0","10",,
"Fuego","16:55:00","2022-05-14","Chelmsford City","All Weather","Novices","7f ","7","Standard","12","Class 5","38","0","Turner, Hayley","6.00","Spencer, Richard","126","0","3",,
"Glenister (IRE)","16:55:00","2022-05-14","Chelmsford City","All Weather","Novices","7f ","7","Standard","12","Class 5","9","0","Morris, Luke","28.00","Prescott, Sir Mark","130","0","5",,
"Glory And Gold","16:55:00","2022-05-14","Chelmsford City","All Weather","Novices","7f ","7","Standard","12","Class 5","19","0","Ghiani, Marco","2.50","Haggas, W J","123","0","6",,
"Lila Girl (IRE)","16:55:00","2022-05-14","Chelmsford City","All Weather","Novices","7f ","7","Standard","12","Class 5","184","0","Hogan, D E","2.25","Bell, M L W","125","0","2",,
"Louisiana Bay (IRE)","16:55:00","2022-05-14","Chelmsford City","All Weather","Novices","7f ","7","Standard","12","Class 5","No Prev","0","Gunn, Molly","125.00","Leech, P","114","0","4",,
"Rogue Missile","16:55:00","2022-05-14","Chelmsford City","All Weather","Novices","7f ","7","Standard","12","Class 5","No Prev","0","Costello, Dougie","4.00","Clover, Tom","135","0","11",,
"Shakenotstirred","16:55:00","2022-05-14","Chelmsford City","All Weather","Novices","7f ","7","Standard","12","Class 5","346","0","Keenan, Darragh","12.00","Woods, S P C","123","0","9",,
"St Asaph","16:55:00","2022-05-14","Chelmsford City","All Weather","Novices","7f ","7","Standard","12","Class 5","16","0","Wood, George","100.00","Gansera-Leveque, Mrs Ilka","126","0","8",,
"Bronze River","17:30:00","2022-05-14","Chelmsford City","All Weather","Handicap","1m2f ","10","Standard","10","Class 6","25","0","Rawlinson, Ali","3.33","Appleby, M","137","57","3",,
"Broughtons Peace","17:30:00","2022-05-14","Chelmsford City","All Weather","Handicap","1m2f ","10","Standard","10","Class 6","8","0","Currie, Nicola","5.00","McBride, P J","127","47","2",,
"Carmela Soprano","17:30:00","2022-05-14","Chelmsford City","All Weather","Handicap","1m2f ","10","Standard","10","Class 6","44","0","Ghiani, Marco","14.00","Jenkins, J R","128","48","11",,
"Decoding (IRE)","17:30:00","2022-05-14","Chelmsford City","All Weather","Handicap","1m2f ","10","Standard","10","Class 6","16","0","Norton, Francis","11.00","Johnston, M","135","55","8",,
"Devorgilla","17:30:00","2022-05-14","Chelmsford City","All Weather","Handicap","1m2f ","10","Standard","10","Class 6","11","0","Cosgrave, Pat","7.00","Baker, George","129","49","7",,
"Fen Tiger (IRE)","17:30:00","2022-05-14","Chelmsford City","All Weather","Handicap","1m2f ","10","Standard","10","Class 6","44","0","Hogan, D E","8.00","Feilden, Miss J","128","48","4",,
"Lake Sand (IRE)","17:30:00","2022-05-14","Chelmsford City","All Weather","Handicap","1m2f ","10","Standard","10","Class 6","28","0",,"0.00","Stronge, Ali","133","53","10",,
"London (GER)","17:30:00","2022-05-14","Chelmsford City","All Weather","Handicap","1m2f ","10","Standard","10","Class 6","11","0","Costello, Dougie","5.50","Vaughan, Tim","126","46","1",,
"On The Nose","17:30:00","2022-05-14","Chelmsford City","All Weather","Handicap","1m2f ","10","Standard","10","Class 6","15","0","Clutterbuck, Rhys","10.00","Moore, G L","123","46","9",,
"Star Of St Louis (FR)","17:30:00","2022-05-14","Chelmsford City","All Weather","Handicap","1m2f ","10","Standard","10","Class 6","35","0","Keenan, Darragh","16.00","Quinn, Denis P","126","46","5",,
"Thunderoad","17:30:00","2022-05-14","Chelmsford City","All Weather","Handicap","1m2f ","10","Standard","10","Class 6","18","0","Morris, Luke","12.00","Carroll, A W","127","47","6",,
"Amalfi Salsa (IRE)","18:00:00","2022-05-14","Chelmsford City","All Weather","Handicap","1m ","8","Standard","12","Class 6","35","0","Hogan, D E","8.00","Botti, M","132","51","11",,
"Arlos Sunshine","18:00:00","2022-05-14","Chelmsford City","All Weather","Handicap","1m ","8","Standard","12","Class 6","9","0","Sanderson, Benjamin","6.00","Eddery, Robert","126","48","8",,
"Caribbean Spring (IRE)","18:00:00","2022-05-14","Chelmsford City","All Weather","Handicap","1m ","8","Standard","12","Class 6","25","0","Dobie, Georgia","16.00","Margarson, G G","123","45","12",,
"Dors Toyboy (IRE)","18:00:00","2022-05-14","Chelmsford City","All Weather","Handicap","1m ","8","Standard","12","Class 6","19","0","Bennett, Charlie","7.50","Ivory, D K","129","48","3",,
"Global Style (IRE)","18:00:00","2022-05-14","Chelmsford City","All Weather","Handicap","1m ","8","Standard","12","Class 6","19","0","Morris, Luke","20.00","Carroll, A W","126","45","2",,
"Nicky Baby (IRE)","18:00:00","2022-05-14","Chelmsford City","All Weather","Handicap","1m ","8","Standard","12","Class 6","7","0","Quinn, Jimmy","66.00","Ivory, D K","126","45","9",,
"One Step Beyond (IRE)","18:00:00","2022-05-14","Chelmsford City","All Weather","Handicap","1m ","8","Standard","12","Class 6","19","0","Carson, William","5.00","Ingram, R","133","52","1",,
"Praying Mantis (IRE)","18:00:00","2022-05-14","Chelmsford City","All Weather","Handicap","1m ","8","Standard","12","Class 6","82","0","Bass, George","10.00","Loughnane, Daniel Mark","130","54","6",,
"Priscillas Wish","18:00:00","2022-05-14","Chelmsford City","All Weather","Handicap","1m ","8","Standard","12","Class 6","18","0","Currie, Nicola","12.00","McBride, P J","133","52","10",,
"Reformed Character (IRE)","18:00:00","2022-05-14","Chelmsford City","All Weather","Handicap","1m ","8","Standard","12","Class 6","25","0","Keeley, Aidan","3.50","Leech, P","123","49","4",,
"Silver Bubble","18:00:00","2022-05-14","Chelmsford City","All Weather","Handicap","1m ","8","Standard","12","Class 6","60","0","Walsh, E J","14.00","Kelleway, Miss Gay","131","50","5",,
"Street Poet (IRE)","18:00:00","2022-05-14","Chelmsford City","All Weather","Handicap","1m ","8","Standard","12","Class 6","8","0","Costello, Dougie","8.50","Herrington,M ","132","51","7",,
"Alsithee","17:33:00","2022-05-14","Doncaster","Flat (Turf)","Handicap","1m4f ","12","Good","6","Class 5","39","0","Wilkie, Brandon","20.00","Easterby, M W","128","66","3",,
"Bookmark","17:33:00","2022-05-14","Doncaster","Flat (Turf)","Handicap","1m4f ","12","Good","6","Class 5","17","0","Hutchinson, Callum","1.25","Loughnane, Daniel Mark","137","70","2",,
"Charlie Arthur (IRE)","17:33:00","2022-05-14","Doncaster","Flat (Turf)","Handicap","1m4f ","12","Good","6","Class 5","1","0",,"0.00","Hodgson, Simon","127","63","6",,
"Franco Grasso","17:33:00","2022-05-14","Doncaster","Flat (Turf)","Handicap","1m4f ","12","Good","6","Class 5","214","0",,"0.00","Chapple-Hyam, P W","127","67","1",,
"Sea Of Charm (FR)","17:33:00","2022-05-14","Doncaster","Flat (Turf)","Handicap","1m4f ","12","Good","6","Class 5","29","0","Howarth, Christian","3.00","Dunlop, H J L","133","69","7",,
"Snookered (IRE)","17:33:00","2022-05-14","Doncaster","Flat (Turf)","Handicap","1m4f ","12","Good","6","Class 5","101","0","Wheatley, Zak","6.50","Ellison, B","133","69","4",,
"Tele Red","17:33:00","2022-05-14","Doncaster","Flat (Turf)","Handicap","1m4f ","12","Good","6","Class 5","204","0","Feilden, Sam","7.50","Burke, K R","127","65","5",,
