horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Darlo Pride","17:10:00","2023-02-25","Chelmsford City","All Weather","Maiden","1m ","8","Standard","9","Class 5","No Prev","0","Carson, William","50.00","Carson, Anthony","123","0","2",,
"Dragonmyheart (IRE)","17:10:00","2023-02-25","Chelmsford City","All Weather","Maiden","1m ","8","Standard","9","Class 5","No Prev","0","Norton, Francis","50.00","Quinn, Denis P","123","0","4",,
"Magnusson","17:10:00","2023-02-25","Chelmsford City","All Weather","Maiden","1m ","8","Standard","9","Class 5","No Prev","0","Keenan, Darragh","9.00","Foy, Kevin","123","0","1",,
"Margarets Fuchsia","17:10:00","2023-02-25","Chelmsford City","All Weather","Maiden","1m ","8","Standard","9","Class 5","7","0","Voikhansky, Alexander","25.00","Kelleway, Miss Gay","111","0","5",,
"Pink Walls","17:10:00","2023-02-25","Chelmsford City","All Weather","Maiden","1m ","8","Standard","9","Class 5","26","0","Breslin, Andrew","80.00","Williamson, Mrs L","115","0","8",,
"Scramble","17:10:00","2023-02-25","Chelmsford City","All Weather","Maiden","1m ","8","Standard","9","Class 5","13","0","Quinn, Jimmy","6.00","Allen, C N","118","67","7",,
"Sea The Buckthorn","17:10:00","2023-02-25","Chelmsford City","All Weather","Maiden","1m ","8","Standard","9","Class 5","36","0","Rawlinson, Ali","3.33","Foy, Kevin","123","0","3",,
"Soothing Blaze","17:10:00","2023-02-25","Chelmsford City","All Weather","Maiden","1m ","8","Standard","9","Class 5","7","0","Pearson, Laura","14.00","Stone, W B","120","0","6",,
"Woodstock","17:10:00","2023-02-25","Chelmsford City","All Weather","Maiden","1m ","8","Standard","9","Class 5","15","0","Bishop, Charles","0.80","Channon, Jack","123","0","9",,
"Carranita","17:40:00","2023-02-25","Chelmsford City","All Weather","Maiden","6f ","6","Standard","7","Class 5","42","0","Hansen, Thore","40.00","Jenkins, J R","120","0","2",,
"Copper Bay (IRE)","17:40:00","2023-02-25","Chelmsford City","All Weather","Maiden","6f ","6","Standard","7","Class 5","23","0","Shepherd, Callum","2.00","Scott, George","122","0","6",,
"Empire Of The Sun","17:40:00","2023-02-25","Chelmsford City","All Weather","Maiden","6f ","6","Standard","7","Class 5","114","0","Ladd, Theodore","6.00","Guest, Rae","127","0","1",,
"Invested (IRE)","17:40:00","2023-02-25","Chelmsford City","All Weather","Maiden","6f ","6","Standard","7","Class 5","23","0","Crouch, Hector","1.25","Bell, M L W","122","0","4",,
"Kinky Boots","17:40:00","2023-02-25","Chelmsford City","All Weather","Maiden","6f ","6","Standard","7","Class 5","23","0",,"0.00","Quinn, Denis P","120","0","3",,
"Pink Stripes","17:40:00","2023-02-25","Chelmsford City","All Weather","Maiden","6f ","6","Standard","7","Class 5","109","0","Breslin, Andrew","14.00","Williamson, Mrs L","117","45","7",,
"Ritarocks","17:40:00","2023-02-25","Chelmsford City","All Weather","Maiden","6f ","6","Standard","7","Class 5","13","0","Gordon, Josephine","40.00","McEntee, P S","120","0","5",,
"Take My Breath (IRE)","17:40:00","2023-02-25","Chelmsford City","All Weather","Maiden","6f ","6","Standard","7","Class 5","23","0","Hardie, Cameron","7.50","Best, John & Jewell, Karen","120","0","8",,
"Come On Girl","18:10:00","2023-02-25","Chelmsford City","All Weather","Handicap","6f ","6","Standard","5","Class 4","29","0","Voikhansky, Alexander","3.50","Appleby, M","111","60","2",,
"Kensington Agent (FR)","18:10:00","2023-02-25","Chelmsford City","All Weather","Handicap","6f ","6","Standard","5","Class 4","10","0","Phillips, Mollie","2.25","Carroll, A W","121","66","4",,
"Miss Bella Brand","18:10:00","2023-02-25","Chelmsford City","All Weather","Handicap","6f ","6","Standard","5","Class 4","35","0","Wood, George","3.50","Gansera-Leveque, Mrs Ilka","130","72","3",,
"Sarahs Verse","18:10:00","2023-02-25","Chelmsford City","All Weather","Handicap","6f ","6","Standard","5","Class 4","18","0","Pearson, Laura","9.00","Harris, R A","128","73","5",,
"Trusty Rusty","18:10:00","2023-02-25","Chelmsford City","All Weather","Handicap","6f ","6","Standard","5","Class 4","48","0","Fallon, Cieren","2.75","Carroll, A W","135","77","1",,
"Beauzon","18:40:00","2023-02-25","Chelmsford City","All Weather","Handicap","6f ","6","Standard","11","Class 6","21","0","Stott, Kevin","1.88","OMeara, D","137","67","1",,
"Bluebells Boy","18:40:00","2023-02-25","Chelmsford City","All Weather","Handicap","6f ","6","Standard","11","Class 6","23","0","Shepherd, Callum","8.00","Holland, Darryll","135","65","3",,
"Corinthia Knight (IRE)","18:40:00","2023-02-25","Chelmsford City","All Weather","Handicap","6f ","6","Standard","11","Class 6","23","0","Crouch, Hector","16.00","Watson, Archie","132","62","8",,
"Desert Boots","18:40:00","2023-02-25","Chelmsford City","All Weather","Handicap","6f ","6","Standard","11","Class 6","9","0","Keenan, Darragh","7.50","Pearce, Simon","130","60","6",,
"Fighting Temeraire (IRE)","18:40:00","2023-02-25","Chelmsford City","All Weather","Handicap","6f ","6","Standard","11","Class 6","23","0","Quinn, Jimmy","22.00","Ivory, D K","135","65","10",,
"Josies Kid (IRE)","18:40:00","2023-02-25","Chelmsford City","All Weather","Handicap","6f ","6","Standard","11","Class 6","29","0","Hansen, Thore","10.00","Haynes, Alice","134","64","7",,
"Mashaan","18:40:00","2023-02-25","Chelmsford City","All Weather","Handicap","6f ","6","Standard","11","Class 6","100","0","Gordon, Josephine","6.00","Lycett, Shaun","132","62","9",,
"Mustaffiz","18:40:00","2023-02-25","Chelmsford City","All Weather","Handicap","6f ","6","Standard","11","Class 6","9","0","Swift, Mr Dale","16.00","Wallis, Charlie","130","60","4",,
"Nubough (IRE)","18:40:00","2023-02-25","Chelmsford City","All Weather","Handicap","6f ","6","Standard","11","Class 6","39","0","Bryan, Joshua","16.00","Pattinson, Mark","132","62","5",,
