horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Asdaa (IRE)","16:30:00","2022-12-01","Chelmsford City","All Weather","Handicap","1m2f ","10","Standard","14","Class 6","20","0","Stammers, Oliver","18.00","Johnston, M","138","66","14",,
"Bit Harsh (IRE)","16:30:00","2022-12-01","Chelmsford City","All Weather","Handicap","1m2f ","10","Standard","14","Class 6","44","0","Ryan, Rossa","16.00","King, A","138","65","3",,
"Its A Love Thing","16:30:00","2022-12-01","Chelmsford City","All Weather","Handicap","1m2f ","10","Standard","14","Class 6","12","0","Wood, George","16.00","Butler, John","140","65","10",,
"Kardinya (IRE)","16:30:00","2022-12-01","Chelmsford City","All Weather","Handicap","1m2f ","10","Standard","14","Class 6","5","0","Watson, Jason","10.00","Appleby, M","132","59","4",,
"Lethal Touch","16:30:00","2022-12-01","Chelmsford City","All Weather","Handicap","1m2f ","10","Standard","14","Class 6","31","0","Stott, Kevin","3.50","Parr, Joseph","135","62","5",,
"Marquis Of York","16:30:00","2022-12-01","Chelmsford City","All Weather","Handicap","1m2f ","10","Standard","14","Class 6","21","0","Orr, Oisin","14.00","Fahey, R A","128","55","13",,
"Mcted","16:30:00","2022-12-01","Chelmsford City","All Weather","Handicap","1m2f ","10","Standard","14","Class 6","28","0","Mitchell, Jack","6.50","Parr, Joseph","139","64","12",,
"Miss Harmony","16:30:00","2022-12-01","Chelmsford City","All Weather","Handicap","1m2f ","10","Standard","14","Class 6","31","0","Hogan, D E","20.00","Bell, M L W","138","65","1",,
"Moonlit Cloud","16:30:00","2022-12-01","Chelmsford City","All Weather","Handicap","1m2f ","10","Standard","14","Class 6","128","0","Bennett, Charlie","12.00","Ivory, D K","137","62","6",,
"Overstate","16:30:00","2022-12-01","Chelmsford City","All Weather","Handicap","1m2f ","10","Standard","14","Class 6","14","0","Keenan, Darragh","10.00","Murphy, Mike / Keady, Michael","133","60","11",,
"Pure Motion (IRE)","16:30:00","2022-12-01","Chelmsford City","All Weather","Handicap","1m2f ","10","Standard","14","Class 6","34","0","McDonald, P J","12.00","Balding, A M","137","64","2",,
"Roaring River","16:30:00","2022-12-01","Chelmsford City","All Weather","Handicap","1m2f ","10","Standard","14","Class 6","36","0","Morris, Luke","12.00","Charalambous, P / Clutterbuck, J","129","56","9",,
"Taskheer (IRE)","16:30:00","2022-12-01","Chelmsford City","All Weather","Handicap","1m2f ","10","Standard","14","Class 6","15","0","Bryan, Joshua","66.00","Steele, Daniel","139","64","7",,
"Unplugged (IRE)","16:30:00","2022-12-01","Chelmsford City","All Weather","Handicap","1m2f ","10","Standard","14","Class 6","33","0","Mason, Joanna","3.50","Easterby, M W","139","64","8",,
"Bermudiana (FR)","17:00:00","2022-12-01","Chelmsford City","All Weather","Maiden","1m2f ","10","Standard","7","Class 5","182","0","Egan, David","28.00","Menuisier, David","126","0","5",,
"Capital Theory","17:00:00","2022-12-01","Chelmsford City","All Weather","Maiden","1m2f ","10","Standard","7","Class 5","34","0","Buick, William","0.67","Johnston, M","133","77","2",,
"Chargo","17:00:00","2022-12-01","Chelmsford City","All Weather","Maiden","1m2f ","10","Standard","7","Class 5","44","0","Morris, Luke","7.50","Mongan, Mrs L J","128","59","6",,
"Damascus Finish (IRE)","17:00:00","2022-12-01","Chelmsford City","All Weather","Maiden","1m2f ","10","Standard","7","Class 5","50","0","Burns, Harry","28.00","Johnson, B R","128","52","3",,
"Gonnetot (FR)","17:00:00","2022-12-01","Chelmsford City","All Weather","Maiden","1m2f ","10","Standard","7","Class 5","86","0","Muscutt, D","40.00","Menuisier, David","133","0","7",,
"Mayfair Gold (IRE)","17:00:00","2022-12-01","Chelmsford City","All Weather","Maiden","1m2f ","10","Standard","7","Class 5","31","0","Ryan, Rossa","2.00","King, A","128","0","4",,
"Treacle","17:00:00","2022-12-01","Chelmsford City","All Weather","Maiden","1m2f ","10","Standard","7","Class 5","23","0","Hart, Jason","100.00","West, Adam","126","0","1",,
"Buxted Too","17:30:00","2022-12-01","Chelmsford City","All Weather","Handicap","1m2f ","10","Standard","9","Class 4","54","0","ONeill, K T","6.00","Williams, Ian","123","68","6",,
"Diamond Ranger (IRE)","17:30:00","2022-12-01","Chelmsford City","All Weather","Handicap","1m2f ","10","Standard","9","Class 4","12","0","Buick, William","3.33","Boughey, George","140","87","9",,
"Idee Fixee","17:30:00","2022-12-01","Chelmsford City","All Weather","Handicap","1m2f ","10","Standard","9","Class 4","19","0","Egan, David","4.50","Chapple-Hyam, Jane","132","79","7",,
"Knightswood (IRE)","17:30:00","2022-12-01","Chelmsford City","All Weather","Handicap","1m2f ","10","Standard","9","Class 4","36","0","Hart, Jason","9.00","Johnston, M","134","81","1",,
"Painless Potter (IRE)","17:30:00","2022-12-01","Chelmsford City","All Weather","Handicap","1m2f ","10","Standard","9","Class 4","21","0","Ingram, Rhiain B","25.00","Lycett, Shaun","128","76","3",,
"Seasett","17:30:00","2022-12-01","Chelmsford City","All Weather","Handicap","1m2f ","10","Standard","9","Class 4","13","0","Muscutt, D","6.50","Fellowes, Charlie","136","81","2",,
"Tarbaan (IRE)","17:30:00","2022-12-01","Chelmsford City","All Weather","Handicap","1m2f ","10","Standard","9","Class 4","31","0","Stott, Kevin","11.00","Murphy, Amy","131","78","8",,
"The Menstone Gem (IRE)","17:30:00","2022-12-01","Chelmsford City","All Weather","Handicap","1m2f ","10","Standard","9","Class 4","12","0","James, S H","7.00","Lidster, Craig","139","86","4",,
"Youre Hired","17:30:00","2022-12-01","Chelmsford City","All Weather","Handicap","1m2f ","10","Standard","9","Class 4","90","0","McDonald, P J","5.50","Perrett, Mrs A J","142","87","5",,
"Aljari","18:00:00","2022-12-01","Chelmsford City","All Weather","Handicap","7f ","7","Standard","15","Class 4","26","0","Morris, Luke","7.00","Clover, Tom","130","75","4",,
"Aristobulus","18:00:00","2022-12-01","Chelmsford City","All Weather","Handicap","7f ","7","Standard","15","Class 4","31","0","Keenan, Darragh","18.00","Murphy, Mike / Keady, Michael","130","75","2",,
"Buckshaw Village (FR)","18:00:00","2022-12-01","Chelmsford City","All Weather","Handicap","7f ","7","Standard","15","Class 4","15","0","Orr, Oisin","18.00","Fahey, R A","131","76","13",,
"Dayman (GER)","18:00:00","2022-12-01","Chelmsford City","All Weather","Handicap","7f ","7","Standard","15","Class 4","43","0","Ryan, Rossa","18.00","Loughnane, David","135","80","9",,
"Dreams Of Thunder (IRE)","18:00:00","2022-12-01","Chelmsford City","All Weather","Handicap","7f ","7","Standard","15","Class 4","26","0","Stott, Kevin","50.00","Murphy, Amy","130","75","16",,
"Eagle Creek (IRE)","18:00:00","2022-12-01","Chelmsford City","All Weather","Handicap","7f ","7","Standard","15","Class 4","15","0","Mason, Joanna","12.00","Easterby, M W","133","78","3",,
"Fighting Temeraire (IRE)","18:00:00","2022-12-01","Chelmsford City","All Weather","Handicap","7f ","7","Standard","15","Class 4","35","0","Fallon, Cieren","40.00","Ivory, D K","127","72","10",,
"Granary Queen (IRE)","18:00:00","2022-12-01","Chelmsford City","All Weather","Handicap","7f ","7","Standard","15","Class 4","12","0","Downing, George","4.00","Houghton, Eve Johnson","127","72","1",,
"How Impressive (IRE)","18:00:00","2022-12-01","Chelmsford City","All Weather","Handicap","7f ","7","Standard","15","Class 4","264","0","Lee, Clifford","9.00","Palmer, Hugo","134","79","6",,
"Jenson Benson (IRE)","18:00:00","2022-12-01","Chelmsford City","All Weather","Handicap","7f ","7","Standard","15","Class 4","196","0","Greatrex, Thomas","12.00","Lycett, Shaun","123","68","15",,
"Jilly Cooper (IRE)","18:00:00","2022-12-01","Chelmsford City","All Weather","Handicap","7f ","7","Standard","15","Class 4","26","0","Stammers, Oliver","5.50","Johnston, M","134","82","8",,
"Kodiac Sign (IRE)","18:00:00","2022-12-01","Chelmsford City","All Weather","Handicap","7f ","7","Standard","15","Class 4","141","0","Williams, Jordan","16.00","Evans, P D","127","77","7",,
"Lord Rapscallion (IRE)","18:00:00","2022-12-01","Chelmsford City","All Weather","Handicap","7f ","7","Standard","15","Class 4","33","0","Hart, Jason","20.00","Williams, S C","131","76","14",,
"Lost In Time","18:00:00","2022-12-01","Chelmsford City","All Weather","Handicap","7f ","7","Standard","15","Class 4","22","0","Bennett, Charlie","6.50","Ivory, D K","128","73","5",,
"Meng Tian","18:00:00","2022-12-01","Chelmsford City","All Weather","Handicap","7f ","7","Standard","15","Class 4","21","0",,"0.00","Woods, S P C","132","77","12",,
"Nasim","18:00:00","2022-12-01","Chelmsford City","All Weather","Handicap","7f ","7","Standard","15","Class 4","22","0","Watson, Jason","8.00","Appleby, M","126","71","11",,
"Araifjan","18:30:00","2022-12-01","Chelmsford City","All Weather","Handicap","6f ","6","Standard","9","Class 6","14","0","Eaves, Tom","2.25","Herrington,M ","135","60","8",,
"Blackjack","18:30:00","2022-12-01","Chelmsford City","All Weather","Handicap","6f ","6","Standard","9","Class 6","16","0","Morris, Luke","4.50","Brown, A D","135","60","10",,
"Elegant Ellen (FR)","18:30:00","2022-12-01","Chelmsford City","All Weather","Handicap","6f ","6","Standard","9","Class 6","20","0","Cherchi, Stefano","9.00","Murphy, Amy","125","50","4",,
"Liberty Bay","18:30:00","2022-12-01","Chelmsford City","All Weather","Handicap","6f ","6","Standard","9","Class 6","17","0","Bennett, Charlie","22.00","Usher, M D I","125","50","9",,
"Macon Belle","18:30:00","2022-12-01","Chelmsford City","All Weather","Handicap","6f ","6","Standard","9","Class 6","20","0","Keeley, Aidan","12.00","De Giles, Ed","116","46","3",,
"Our Louise (IRE)","18:30:00","2022-12-01","Chelmsford City","All Weather","Handicap","6f ","6","Standard","9","Class 6","102","0",,"0.00","McEntee, P S","129","54","2",,
"Praise Of Shadows (IRE)","18:30:00","2022-12-01","Chelmsford City","All Weather","Handicap","6f ","6","Standard","9","Class 6","5","0","McEntee, Grace","9.00","McEntee, P S","128","56","7",,
"Real Estate (IRE)","18:30:00","2022-12-01","Chelmsford City","All Weather","Handicap","6f ","6","Standard","9","Class 6","28","0","Kelly, Shane","9.00","Attwater, M J","128","53","5",,
"Sense Of Security","18:30:00","2022-12-01","Chelmsford City","All Weather","Handicap","6f ","6","Standard","9","Class 6","50","0","Whelan, Trevor","3.00","Baker, George","133","58","6",,
"Tilsworth Taibo","18:30:00","2022-12-01","Chelmsford City","All Weather","Handicap","6f ","6","Standard","9","Class 6","15","0","Heard, Tyler","80.00","Jenkins, J R","118","46","1",,
"Admirable Lad","19:00:00","2022-12-01","Chelmsford City","All Weather","Handicap","6f ","6","Standard","9","Class 6","75","0","Haynes, Joey","3.00","Banham, Chelsea","132","57","1",,
"Alafdhal (IRE)","19:00:00","2022-12-01","Chelmsford City","All Weather","Handicap","6f ","6","Standard","9","Class 6","13","0","Stott, Kevin","1.75","McEntee, P S","127","52","2",,
"Amasova","19:00:00","2022-12-01","Chelmsford City","All Weather","Handicap","6f ","6","Standard","9","Class 6","19","0","Muir, Paula","11.00","Macey, Jessica","131","59","6",,
"Banphrionsanaluas","19:00:00","2022-12-01","Chelmsford City","All Weather","Handicap","6f ","6","Standard","9","Class 6","75","0","ONeill, K T","16.00","Haynes, Alice","130","55","7",,
"Company Minx (IRE)","19:00:00","2022-12-01","Chelmsford City","All Weather","Handicap","6f ","6","Standard","9","Class 6","54","0","Lee, Clifford","6.00","Jenkins, J R","126","51","8",,
"Darkest Dream","19:00:00","2022-12-01","Chelmsford City","All Weather","Handicap","6f ","6","Standard","9","Class 6","36","0","Fallon, Cieren","14.00","Durack, S","121","46","4",,
"El Royale","19:00:00","2022-12-01","Chelmsford City","All Weather","Handicap","6f ","6","Standard","9","Class 6","30","0","Watson, Jason","10.00","Appleby, M","135","60","3",,
"Magicinthemaking (USA)","19:00:00","2022-12-01","Chelmsford City","All Weather","Handicap","6f ","6","Standard","9","Class 6","13","0","Clutterbuck, Rhys","9.00","Long, J E","129","54","5",,
"Pivoting","19:00:00","2022-12-01","Chelmsford City","All Weather","Handicap","6f ","6","Standard","9","Class 6","5","0","Gordon, Josephine","80.00","McEntee, P S","121","46","9",,
"Bang On The Bell","19:30:00","2022-12-01","Chelmsford City","All Weather","Handicap","5f ","5","Standard","11","Class 4","12","0","Lee, Clifford","12.00","Jenkins, J R","131","76","3",,
"Cabeza De Llave","19:30:00","2022-12-01","Chelmsford City","All Weather","Handicap","5f ","5","Standard","11","Class 4","28","0","Carson, William","8.50","Attwater, M J","126","71","8",,
"Double Dealing (IRE)","19:30:00","2022-12-01","Chelmsford City","All Weather","Handicap","5f ","5","Standard","11","Class 4","77","0","Hart, Jason","4.00","Williams, S C","136","81","6",,
"Expert Opinion","19:30:00","2022-12-01","Chelmsford City","All Weather","Handicap","5f ","5","Standard","11","Class 4","14","0","Morris, Luke","4.50","Appleby, M","120","65","2",,
"Hello Me (IRE)","19:30:00","2022-12-01","Chelmsford City","All Weather","Handicap","5f ","5","Standard","11","Class 4","54","0","Watson, Jason","12.00","Parr, Joseph","134","79","9",,
"Josies Kid (IRE)","19:30:00","2022-12-01","Chelmsford City","All Weather","Handicap","5f ","5","Standard","11","Class 4","19","0","ONeill, K T","18.00","Haynes, Alice","128","73","10",,
"La Roca Del Fuego (IRE)","19:30:00","2022-12-01","Chelmsford City","All Weather","Handicap","5f ","5","Standard","11","Class 4","12","0","Dawes, Rose","5.50","Deacon, Geoffrey","121","73","5",,
"Mustaffiz","19:30:00","2022-12-01","Chelmsford City","All Weather","Handicap","5f ","5","Standard","11","Class 4","23","0","Orr, Oisin","66.00","Wallis, Charlie","135","80","1",,
"Red Walls","19:30:00","2022-12-01","Chelmsford City","All Weather","Handicap","5f ","5","Standard","11","Class 4","19","0","Egan, John","20.00","Williamson, Mrs L","117","62","11",,
"Reigning Profit (IRE)","19:30:00","2022-12-01","Chelmsford City","All Weather","Handicap","5f ","5","Standard","11","Class 4","19","0","Sullivan, James P","4.00","Carr, Mrs R A","127","72","7",,
"Yimou (IRE)","19:30:00","2022-12-01","Chelmsford City","All Weather","Handicap","5f ","5","Standard","11","Class 4","14","0","Fallon, Cieren","7.00","Ivory, D K","125","70","4",,
"Ellie Piper","20:00:00","2022-12-01","Chelmsford City","All Weather","Handicap","5f ","5","Standard","12","Class 6","17","0","Stott, Kevin","12.00","Brisland, Robyn","130","55","12",,
"Embla","20:00:00","2022-12-01","Chelmsford City","All Weather","Handicap","5f ","5","Standard","12","Class 6","44","0","Bennett, Charlie","12.00","Brown, A D","121","46","7",,
"Iesha","20:00:00","2022-12-01","Chelmsford City","All Weather","Handicap","5f ","5","Standard","12","Class 6","17","0","Morris, Luke","18.00","Wallis, Charlie","124","49","10",,
"Man On A Mission","20:00:00","2022-12-01","Chelmsford City","All Weather","Handicap","5f ","5","Standard","12","Class 6","1","0","McDonald, P J","3.33","Charalambous, P / Clutterbuck, J","130","49","3",,
"Miss Belladonna","20:00:00","2022-12-01","Chelmsford City","All Weather","Handicap","5f ","5","Standard","12","Class 6","125","0","Keenan, Darragh","6.00","Shaw, D","129","54","1",,
"Mr Funky Monkey","20:00:00","2022-12-01","Chelmsford City","All Weather","Handicap","5f ","5","Standard","12","Class 6","23","0","Hardie, Cameron","4.00","Shaw, D","121","46","6",,
"Red Stripes (USA)","20:00:00","2022-12-01","Chelmsford City","All Weather","Handicap","5f ","5","Standard","12","Class 6","47","0","Rooke, George","50.00","Williamson, Mrs L","121","46","2",,
"Spanish Angel (IRE)","20:00:00","2022-12-01","Chelmsford City","All Weather","Handicap","5f ","5","Standard","12","Class 6","16","0","Sullivan, James P","11.00","Carr, Mrs R A","130","55","4",,
"Storm Melody","20:00:00","2022-12-01","Chelmsford City","All Weather","Handicap","5f ","5","Standard","12","Class 6","178","0","Coakley, Ross","5.00","Stronge, Ali","135","60","9",,
"Swooper","20:00:00","2022-12-01","Chelmsford City","All Weather","Handicap","5f ","5","Standard","12","Class 6","28","0","ONeill, K T","66.00","Dunnett, Mrs C A","121","46","8",,
"Thakrah","20:00:00","2022-12-01","Chelmsford City","All Weather","Handicap","5f ","5","Standard","12","Class 6","50","0","Ryan, Rossa","8.50","Cowell, R M H","131","56","11",,
"Ubahha","20:00:00","2022-12-01","Chelmsford City","All Weather","Handicap","5f ","5","Standard","12","Class 6","105","0","Carson, William","10.00","Attwater, M J","131","56","5",,
"Democracy Dilemma (IRE)","20:30:00","2022-12-01","Chelmsford City","All Weather","Handicap Nursery","5f ","5","Standard","9","Class 4","17","0","Keenan, Darragh","5.50","Evans, P D","133","83","2",,
"Diomed Spirit","20:30:00","2022-12-01","Chelmsford City","All Weather","Handicap Nursery","5f ","5","Standard","9","Class 4","72","0","Muscutt, D","5.00","Williams, S C","125","75","3",,
"Erosion Risk (IRE)","20:30:00","2022-12-01","Chelmsford City","All Weather","Handicap Nursery","5f ","5","Standard","9","Class 4","24","0","Williams, Jordan","28.00","Evans, P D","123","78","8",,
"Grace Angel","20:30:00","2022-12-01","Chelmsford City","All Weather","Handicap Nursery","5f ","5","Standard","9","Class 4","15","0","Watson, Jason","4.00","Holland, Darryll","131","81","5",,
"Michaelas Boy (IRE)","20:30:00","2022-12-01","Chelmsford City","All Weather","Handicap Nursery","5f ","5","Standard","9","Class 4","37","0","Hart, Jason","2.50","Appleby, M","136","86","6",,
