horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Dance For Chester (IRE)","16:50:00","2024-06-05","Curragh","Flat (Turf)","Maiden","7f ","7","Good","10","Ire","No Prev","0","Joyce, Wesley","66.00","Mulvany, Michael","126","0","1",,
"Drivers Seat","16:50:00","2024-06-05","Curragh","Flat (Turf)","Maiden","7f ","7","Good","10","Ire","No Prev","0","McMonagle, Dylan B","14.00","OBrien, Joseph Patrick","131","0","8",,
"Hill Road (USA)","16:50:00","2024-06-05","Curragh","Flat (Turf)","Maiden","7f ","7","Good","10","Ire","No Prev","0","Egan, David","5.50","Murray, Adrian","131","0","2",,
"Hotazhell","16:50:00","2024-06-05","Curragh","Flat (Turf)","Maiden","7f ","7","Good","10","Ire","19","0","Foley, Shane","2.25","Harrington, Mrs John","131","0","3",,
"Mount Parnassus (IRE)","16:50:00","2024-06-05","Curragh","Flat (Turf)","Maiden","7f ","7","Good","10","Ire","30","0","Ryan, Gavin","25.00","Obrien, Donnacha","131","0","10",,
"Native Honey (IRE)","16:50:00","2024-06-05","Curragh","Flat (Turf)","Maiden","7f ","7","Good","10","Ire","11","0","Cleary, R P","28.00","Bolger, J S","131","0","4",,
"Rhodreego (IRE)","16:50:00","2024-06-05","Curragh","Flat (Turf)","Maiden","7f ","7","Good","10","Ire","11","0","McSweeney, O","14.00","Dias, Diego","128","0","7",,
"Swagman (GER)","16:50:00","2024-06-05","Curragh","Flat (Turf)","Maiden","7f ","7","Good","10","Ire","No Prev","0","Moore, Ryan","2.50","OBrien, A P","131","0","5",,
"Tilani (IRE)","16:50:00","2024-06-05","Curragh","Flat (Turf)","Maiden","7f ","7","Good","10","Ire","No Prev","0","Whelan, R P","28.00","Collins, Tracey / Halford, Mick","131","0","9",,
"Yamal (IRE)","16:50:00","2024-06-05","Curragh","Flat (Turf)","Maiden","7f ","7","Good","10","Ire","19","0","Keane, C T","4.50","Lyons, G M","131","0","6",,
"Besiege (IRE)","17:20:00","2024-06-05","Curragh","Flat (Turf)","Non-Handicap","6f ","6","Good","8","Ire","7","0","Slattery, A J","28.00","Halley, Josh","131","0","8",,
"Girl Like You (USA)","17:20:00","2024-06-05","Curragh","Flat (Turf)","Non-Handicap","6f ","6","Good","8","Ire","No Prev","0","McMonagle, Dylan B","8.50","OBrien, Joseph Patrick","126","0","4",,
"Karazhal (IRE)","17:20:00","2024-06-05","Curragh","Flat (Turf)","Non-Handicap","6f ","6","Good","8","Ire","No Prev","0","Whelan, R P","25.00","Collins, Tracey / Halford, Mick","131","0","7",,
"Mighty Eriu (IRE)","17:20:00","2024-06-05","Curragh","Flat (Turf)","Non-Handicap","6f ","6","Good","8","Ire","No Prev","0","Carroll, G F","16.00","Cromwell, Gavin Patrick","126","0","3",,
"Sea Fort","17:20:00","2024-06-05","Curragh","Flat (Turf)","Non-Handicap","6f ","6","Good","8","Ire","11","0","Colgan, R C","18.00","Lavery, Ms Sheila","131","0","1",,
"This Aint Texas","17:20:00","2024-06-05","Curragh","Flat (Turf)","Non-Handicap","6f ","6","Good","8","Ire","17","0","Lee, W J","9.00","Marnane, David","131","0","5",,
"Tunbridge Wells (IRE)","17:20:00","2024-06-05","Curragh","Flat (Turf)","Non-Handicap","6f ","6","Good","8","Ire","18","0","Moore, Ryan","0.83","OBrien, A P","131","0","6",,
"Zambales","17:20:00","2024-06-05","Curragh","Flat (Turf)","Non-Handicap","6f ","6","Good","8","Ire","No Prev","0","Keane, C T","3.50","Lyons, G M","131","0","2",,
