horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Bronn (IRE)","13:45:00","2023-04-14","Aintree","National Hunt","Novices Chase","3m1f ","25","Good To Soft","6","Grade 1","30","0","Townend, P","3.50","Mullins, W P","161","155","0",,
"Complete Unknown (IRE)","13:45:00","2023-04-14","Aintree","National Hunt","Novices Chase","3m1f ","25","Good To Soft","6","Grade 1","27","0","Cobden, Harry","6.00","Nicholls, P F","161","152","0",,
"Galia Des Liteaux (FR)","13:45:00","2023-04-14","Aintree","National Hunt","Novices Chase","3m1f ","25","Good To Soft","6","Grade 1","30","0","Skelton, Harry","12.00","Skelton, Daniel","154","146","0",,
"Gerri Colombe (FR)","13:45:00","2023-04-14","Aintree","National Hunt","Novices Chase","3m1f ","25","Good To Soft","6","Grade 1","30","0","Russell, D N","0.73","Elliott, Gordon","161","159","0",,
"Sholokjack (IRE)","13:45:00","2023-04-14","Aintree","National Hunt","Novices Chase","3m1f ","25","Good To Soft","6","Grade 1","41","0","Woods, K K","100.00","Skelton, Daniel","161","135","0",,
"Thomas Darby (IRE)","13:45:00","2023-04-14","Aintree","National Hunt","Novices Chase","3m1f ","25","Good To Soft","6","Grade 1","72","0","Bowen, Sean P","28.00","Murphy, Olly","161","150","0",,
"Benson","14:20:00","2023-04-14","Aintree","National Hunt","Handicap Hurdle","2m4f ","20","Good To Soft","22","Class 1","30","0","Mania, Ryan","25.00","Thomson, A M","161","139","0",,
"Buddy One (IRE)","14:20:00","2023-04-14","Aintree","National Hunt","Handicap Hurdle","2m4f ","20","Good To Soft","22","Class 1","28","0","Gilligan, Jack G","11.00","Gilligan, Paul John","150","135","0",,
"Camprond (FR)","14:20:00","2023-04-14","Aintree","National Hunt","Handicap Hurdle","2m4f ","20","Good To Soft","22","Class 1","30","0","Coleman, A","6.50","Hobbs, P J / White, J","165","143","0",,
"Captain Conby (IRE)","14:20:00","2023-04-14","Aintree","National Hunt","Handicap Hurdle","2m4f ","20","Good To Soft","22","Class 1","30","0","Donoghue, K M","8.00","Sheehy, E","164","142","0",,
"Dargiannini (IRE)","14:20:00","2023-04-14","Aintree","National Hunt","Handicap Hurdle","2m4f ","20","Good To Soft","22","Class 1","41","0","Obrien, P V","10.00","Derham, Harry","160","138","0",,
"Fennor Cross (IRE)","14:20:00","2023-04-14","Aintree","National Hunt","Handicap Hurdle","2m4f ","20","Good To Soft","22","Class 1","31","0","Harvey, Mr B W","8.00","McConnell, John C","150","133","0",,
"Good Risk At All (FR)","14:20:00","2023-04-14","Aintree","National Hunt","Handicap Hurdle","2m4f ","20","Good To Soft","22","Class 1","30","0","Twiston-Davies, Sam","12.00","Thomas, Sam","163","141","0",,
"Harbour Lake (IRE)","14:20:00","2023-04-14","Aintree","National Hunt","Handicap Hurdle","2m4f ","20","Good To Soft","22","Class 1","27","0","Cannon, Tom J","20.00","King, A","154","132","0",,
"Irish Hill (GER)","14:20:00","2023-04-14","Aintree","National Hunt","Handicap Hurdle","2m4f ","20","Good To Soft","22","Class 1","28","0","Frost, Bryony","22.00","Nicholls, P F","155","133","0",,
"Jason The Militant (IRE)","14:20:00","2023-04-14","Aintree","National Hunt","Handicap Hurdle","2m4f ","20","Good To Soft","22","Class 1","31","0","Williamson, Joseph","50.00","Kirby, P A","163","146","0",,
