horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"An Bradan Feasa (IRE)","12:35:00","2023-11-18","Cheltenham","National Hunt","Hurdle","2m.5f ","16.5","Soft","11","Grade 2","64","0","Bellamy, Tom","6.50","Jones, Jack","154","0","0",,
"Burdett Road","12:35:00","2023-11-18","Cheltenham","National Hunt","Hurdle","2m.5f ","16.5","Soft","11","Grade 2","13","0","Cobden, Harry","2.00","Owen, J P","154","0","0",,
"Eagle Prince (IRE)","12:35:00","2023-11-18","Cheltenham","National Hunt","Hurdle","2m.5f ","16.5","Soft","11","Grade 2","46","0","Boinville, Nico","28.00","Ellison, B","154","0","0",,
"Ellerton (FR)","12:35:00","2023-11-18","Cheltenham","National Hunt","Hurdle","2m.5f ","16.5","Soft","11","Grade 2","No Prev","0","Best, J A","33.00","Hosie, Syd","154","0","0",,
"Galactic Jack (IRE)","12:35:00","2023-11-18","Cheltenham","National Hunt","Hurdle","2m.5f ","16.5","Soft","11","Grade 2","133","0","Burke, Jonathan","25.00","Hosie, Syd","154","0","0",,
"Gifted Angel (IRE)","12:35:00","2023-11-18","Cheltenham","National Hunt","Hurdle","2m.5f ","16.5","Soft","11","Grade 2","27","0","Sheehan, Gavin","8.00","Dascombe, Tom","154","120","0",,
"I Still Have Faith","12:35:00","2023-11-18","Cheltenham","National Hunt","Hurdle","2m.5f ","16.5","Soft","11","Grade 2","31","0","Quinlan, Jack","9.00","Brookhouse, B","154","0","0",,
"Knight Of Allen (FR)","12:35:00","2023-11-18","Cheltenham","National Hunt","Hurdle","2m.5f ","16.5","Soft","11","Grade 2","No Prev","0","Noonan, David G","22.00","Williams, Mrs Jane","154","0","0",,
"Milan Tino (IRE)","12:35:00","2023-11-18","Cheltenham","National Hunt","Hurdle","2m.5f ","16.5","Soft","11","Grade 2","No Prev","0","ONeill, Jonjo (Jr)","1.75","Zetterholm, N & A","154","0","0",,
"Parish Star (IRE)","12:35:00","2023-11-18","Cheltenham","National Hunt","Hurdle","2m.5f ","16.5","Soft","11","Grade 2","35","0","Murtagh, Lorcan","50.00","Hawke, N J","147","0","0",,
"Seraphic (IRE)","12:35:00","2023-11-18","Cheltenham","National Hunt","Hurdle","2m.5f ","16.5","Soft","11","Grade 2","44","0","Powell, Brendan","50.00","Pearce, Simon","154","120","0",,
"Blame The Game (IRE)","13:10:00","2023-11-18","Cheltenham","National Hunt","Handicap Chase","3m1.5f ","25.5","Soft","16","Class 3","43","0","Landau, Miss Molly","20.00","Gordon, C","135","113","0",,
"Brampton Belle","13:10:00","2023-11-18","Cheltenham","National Hunt","Handicap Chase","3m1.5f ","25.5","Soft","16","Class 3","20","0","Gleeson, Mr J L","8.00","Bromhead, Henry De","156","127","0",,
"Cap Du Nord (FR)","13:10:00","2023-11-18","Cheltenham","National Hunt","Handicap Chase","3m1.5f ","25.5","Soft","16","Class 3","20","0","Sutton, Mr B","33.00","Williams, Christian","151","125","0",,
"Chambard (FR)","13:10:00","2023-11-18","Cheltenham","National Hunt","Handicap Chase","3m1.5f ","25.5","Soft","16","Class 3","213","0","Turner, Miss L M","10.00","Williams, Miss Venetia","165","136","0",,
"Coeur Serein (IRE)","13:10:00","2023-11-18","Cheltenham","National Hunt","Handicap Chase","3m1.5f ","25.5","Soft","16","Class 3","14","0","ONeill, Anthony","40.00","ONeill, Jonjo","154","130","0",,
"Galon De Vauzelle (FR)","13:10:00","2023-11-18","Cheltenham","National Hunt","Handicap Chase","3m1.5f ","25.5","Soft","16","Class 3","11","0","Ryan, Mr A P","25.00","Rothwell, P J","140","114","0",,
"Grandads Cottage (IRE)","13:10:00","2023-11-18","Cheltenham","National Hunt","Handicap Chase","3m1.5f ","25.5","Soft","16","Class 3","234","0","King, Mr James","14.00","Murphy, Olly","160","131","0",,
"Hascoeur Clermont (FR)","13:10:00","2023-11-18","Cheltenham","National Hunt","Handicap Chase","3m1.5f ","25.5","Soft","16","Class 3","20","0","McParlan, Mr N","14.00","Cromwell, Gavin Patrick","146","117","0",,
"Latitude (IRE)","13:10:00","2023-11-18","Cheltenham","National Hunt","Handicap Chase","3m1.5f ","25.5","Soft","16","Class 3","201","0","Andrews, Mr D I J","9.00","Rowley, Melanie","163","139","0",,
"Manothepeople (IRE)","13:10:00","2023-11-18","Cheltenham","National Hunt","Handicap Chase","3m1.5f ","25.5","Soft","16","Class 3","25","0",,"0.00","OBrien, Fergal","158","132","0",,
