horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Bolt Man","13:15:00","2022-11-09","Ayr","National Hunt","Maiden Hurdle","2m4.5f ","20.5","Soft","9","Class 4","18","0","Mulqueen, S","100.00","Duncan, I A","157","0","0",,
"Call Me Harry (IRE)","13:15:00","2022-11-09","Ayr","National Hunt","Maiden Hurdle","2m4.5f ","20.5","Soft","9","Class 4","18","0","OFarrell, C","4.00","Jardine, I","158","0","0",,
"Duke Of Deception (IRE)","13:15:00","2022-11-09","Ayr","National Hunt","Maiden Hurdle","2m4.5f ","20.5","Soft","9","Class 4","17","0","Nichol, Craig","66.00","Greenall, Oliver","158","0","0",,
"Hattons Gardens (IRE)","13:15:00","2022-11-09","Ayr","National Hunt","Maiden Hurdle","2m4.5f ","20.5","Soft","9","Class 4","20","0","Mania, Ryan","9.00","Thomson, A M","158","0","0",,
"Home Sweet Highway (IRE)","13:15:00","2022-11-09","Ayr","National Hunt","Maiden Hurdle","2m4.5f ","20.5","Soft","9","Class 4","No Prev","0","Gillard, Mr T","6.50","McCain Jnr, D","155","0","0",,
"Master Of The Malt","13:15:00","2022-11-09","Ayr","National Hunt","Maiden Hurdle","2m4.5f ","20.5","Soft","9","Class 4","20","0","Chapman, Ross","125.00","Bourke, D F","158","0","0",,
"Sams Choice (IRE)","13:15:00","2022-11-09","Ayr","National Hunt","Maiden Hurdle","2m4.5f ","20.5","Soft","9","Class 4","10","0","Kennedy, J W","0.57","Elliott, Gordon","158","0","0",,
"San Miguel (IRE)","13:15:00","2022-11-09","Ayr","National Hunt","Maiden Hurdle","2m4.5f ","20.5","Soft","9","Class 4","No Prev","0","Coltherd, Sam W","22.00","Coltherd, W S","158","0","0",,
"Step Above (IRE)","13:15:00","2022-11-09","Ayr","National Hunt","Maiden Hurdle","2m4.5f ","20.5","Soft","9","Class 4","No Prev","0","Fox, Derek R","9.00","Russell, Miss Lucinda V","158","0","0",,
"Ballabawn (IRE)","13:50:00","2022-11-09","Ayr","National Hunt","Novices Hurdle","2m ","16","Soft","7","Class 4","No Prev","0","Gillard, Mr T","2.50","McCain Jnr, D","151","0","0",,
"Benz (IRE)","13:50:00","2022-11-09","Ayr","National Hunt","Novices Hurdle","2m ","16","Soft","7","Class 4","67","0","Kennedy, J W","2.25","Elliott, Gordon","161","0","0",,
"Couldntgivamonkeys (IRE)","13:50:00","2022-11-09","Ayr","National Hunt","Novices Hurdle","2m ","16","Soft","7","Class 4","201","0","Mania, Ryan","66.00","Smith, R Michael","154","0","0",,
"Eden Mill (IRE)","13:50:00","2022-11-09","Ayr","National Hunt","Novices Hurdle","2m ","16","Soft","7","Class 4","193","0","OFarrell, C","50.00","Whillans, D W","154","0","0",,
"Farne Island","13:50:00","2022-11-09","Ayr","National Hunt","Novices Hurdle","2m ","16","Soft","7","Class 4","262","0","Johnston, Dylan","40.00","Nicol, Adam","140","0","0",,
"Fortescue Wood (IRE)","13:50:00","2022-11-09","Ayr","National Hunt","Novices Hurdle","2m ","16","Soft","7","Class 4","606","0","Lynn, Bruce","6.50","Alexander, N W","149","0","0",,
"Gege Ville (FR)","13:50:00","2022-11-09","Ayr","National Hunt","Novices Hurdle","2m ","16","Soft","7","Class 4","345","0","McMenamin, Daniel","1.75","Richards, N G","154","0","0",,
"Mister Freddie","13:50:00","2022-11-09","Ayr","National Hunt","Novices Hurdle","2m ","16","Soft","7","Class 4","553","0",,"0.00","Dobbin, Mrs R","154","0","0",,
"Buddha Scheme (IRE)","14:25:00","2022-11-09","Ayr","National Hunt","Handicap Chase","3m ","24","Soft","6","Class 3","315","0","Mulqueen, S","8.00","Russell, Miss Lucinda V","150","112","0",,
"Clan Legend","14:25:00","2022-11-09","Ayr","National Hunt","Handicap Chase","3m ","24","Soft","6","Class 3","264","0","McMenamin, Daniel","3.50","Alexander, N W","168","130","0",,
"Dieu Vivant (FR)","14:25:00","2022-11-09","Ayr","National Hunt","Handicap Chase","3m ","24","Soft","6","Class 3","166","0","Wynne, Toby","10.00","Greenall, Oliver","157","124","0",,
"Donnas Delight (IRE)","14:25:00","2022-11-09","Ayr","National Hunt","Handicap Chase","3m ","24","Soft","6","Class 3","242","0","Mania, Ryan","5.00","Thomson, A M","155","117","0",,
"Green Vault (IRE)","14:25:00","2022-11-09","Ayr","National Hunt","Handicap Chase","3m ","24","Soft","6","Class 3","32","0","Fox, Derek R","1.10","Russell, Miss Lucinda V","155","117","0",,
"Strong Economy (IRE)","14:25:00","2022-11-09","Ayr","National Hunt","Handicap Chase","3m ","24","Soft","6","Class 3","221","0","OFarrell, C","12.00","Duncan, I A","155","117","0",,
"Benack (IRE)","14:55:00","2022-11-09","Ayr","National Hunt","Handicap Novices Chase","2m4.5f ","20.5","Soft","7","Class 4","242","0","Mania, Ryan","5.00","Ewart, J P L","155","110","0",,
"Forpaddytheplumber (IRE)","14:55:00","2022-11-09","Ayr","National Hunt","Handicap Novices Chase","2m4.5f ","20.5","Soft","7","Class 4","234","0","Gillard, Mr T","11.00","McCain Jnr, D","157","115","0",,
"Grand Voyage (FR)","14:55:00","2022-11-09","Ayr","National Hunt","Handicap Novices Chase","2m4.5f ","20.5","Soft","7","Class 4","20","0","Coltherd, Sam W","1.75","Coltherd, W S","164","119","0",,
"Lord Roco","14:55:00","2022-11-09","Ayr","National Hunt","Handicap Novices Chase","2m4.5f ","20.5","Soft","7","Class 4","242","0","McMenamin, Daniel","6.00","Ewart, J P L","162","117","0",,
"Stolen Money (IRE)","14:55:00","2022-11-09","Ayr","National Hunt","Handicap Novices Chase","2m4.5f ","20.5","Soft","7","Class 4","267","0","Nichol, Craig","8.50","Whillans, D W","161","116","0",,
"Straight Swap (IRE)","14:55:00","2022-11-09","Ayr","National Hunt","Handicap Novices Chase","2m4.5f ","20.5","Soft","7","Class 4","16","0","Fox, Derek R","12.00","Hamilton, A B","151","106","0",,
"Travail Dorfevre (FR)","14:55:00","2022-11-09","Ayr","National Hunt","Handicap Novices Chase","2m4.5f ","20.5","Soft","7","Class 4","18","0","Lynn, Bruce","3.33","Alexander, N W","147","107","0",,
"Ardera Cross (IRE)","15:25:00","2022-11-09","Ayr","National Hunt","Handicap Hurdle","2m3.5f ","19.5","Soft","10","Class 5","32","0","Coltherd, Sam W","16.00","Young Jnr, William","154","88","0",,
"Benito (FR)","15:25:00","2022-11-09","Ayr","National Hunt","Handicap Hurdle","2m3.5f ","19.5","Soft","10","Class 5","20","0","Chapman, Ross","4.00","Quinlan, Elizabeth","167","101","0",,
"Economic Editor (IRE)","15:25:00","2022-11-09","Ayr","National Hunt","Handicap Hurdle","2m3.5f ","19.5","Soft","10","Class 5","246","0","Johnston, Dylan","7.00","Nicol, Adam","135","76","0",,
"Euchan Falls (IRE)","15:25:00","2022-11-09","Ayr","National Hunt","Handicap Hurdle","2m3.5f ","19.5","Soft","10","Class 5","254","0","Shanahan, William T","40.00","Smith, R Michael","147","88","0",,
"Hard Iron (IRE)","15:25:00","2022-11-09","Ayr","National Hunt","Handicap Hurdle","2m3.5f ","19.5","Soft","10","Class 5","16","0","Bewley, Callum","0.91","Richards, N G","157","91","0",,
"Here Comes The Man (IRE)","15:25:00","2022-11-09","Ayr","National Hunt","Handicap Hurdle","2m3.5f ","19.5","Soft","10","Class 5","242","0","Nichol, Craig","12.00","Dobbin, Mrs R","168","102","0",,
