horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Gannon Glory (IRE)","16:05:00","2023-05-08","Ayr","Flat (Turf)","Handicap","6f ","6","Good To Firm","5","Class 5","14","0","Orr, Oisin","4.00","Fahey, R A","130","70","4",,
"Little Muddy","16:05:00","2023-05-08","Ayr","Flat (Turf)","Handicap","6f ","6","Good To Firm","5","Class 5","9","0","Swift, Mr Dale","2.50","Spencer, Seb","130","70","2",,
"Rock Melody (IRE)","16:05:00","2023-05-08","Ayr","Flat (Turf)","Handicap","6f ","6","Good To Firm","5","Class 5","8","0","Mulrennan, Paul","1.63","Goldie, J S","137","77","3",,
"Camusdarach (IRE)","16:35:00","2023-05-08","Ayr","Flat (Turf)","Handicap","7f ","7","Good To Firm","6","Class 5","35","0","Mullen, Andrew","8.00","Johnston, Charlie","132","72","1",,
"Kelpie Grey","16:35:00","2023-05-08","Ayr","Flat (Turf)","Handicap","7f ","7","Good To Firm","6","Class 5","8","0","Mulrennan, Paul","8.50","Goldie, J S","131","71","2",,
"Rock Of England (IRE)","16:35:00","2023-05-08","Ayr","Flat (Turf)","Handicap","7f ","7","Good To Firm","6","Class 5","9","0","Rodriguez, Callum","2.25","Bethell, Ed","135","75","5",,
"Royal Cay","16:35:00","2023-05-08","Ayr","Flat (Turf)","Handicap","7f ","7","Good To Firm","6","Class 5","19","0","Orr, Oisin","4.00","Fahey, R A","131","71","3",,
"Sunfyre","16:35:00","2023-05-08","Ayr","Flat (Turf)","Handicap","7f ","7","Good To Firm","6","Class 5","116","0","Tudhope, Daniel","10.00","Ellison, B","129","69","6",,
"Tellus","16:35:00","2023-05-08","Ayr","Flat (Turf)","Handicap","7f ","7","Good To Firm","6","Class 5","14","0","Hart, Jason","2.25","Quinn, J J","135","75","4",,
"Ask Peter (FR)","17:10:00","2023-05-08","Ayr","Flat (Turf)","Handicap","1m5f ","13","Good To Firm","12","Class 6","13","0","Young, Archie","10.00","Johnston, Charlie","125","57","11",,
"Bamboo Bay (IRE)","17:10:00","2023-05-08","Ayr","Flat (Turf)","Handicap","1m5f ","13","Good To Firm","12","Class 6","172","0","Sexton, Ryan","14.00","Kirby, P A","134","62","2",,
"Buford","17:10:00","2023-05-08","Ayr","Flat (Turf)","Handicap","1m5f ","13","Good To Firm","12","Class 6","25","0","Breslin, Andrew","22.00","Whillans, Ewan","118","46","9",,
"Eye Knee","17:10:00","2023-05-08","Ayr","Flat (Turf)","Handicap","1m5f ","13","Good To Firm","12","Class 6","9","0","Swift, Mr Dale","20.00","Spencer, Seb","135","60","7",,
"Imperative","17:10:00","2023-05-08","Ayr","Flat (Turf)","Handicap","1m5f ","13","Good To Firm","12","Class 6","9","0","Mullen, Andrew","4.00","Jardine, I","132","57","6",,
"Lex Maxima (IRE)","17:10:00","2023-05-08","Ayr","Flat (Turf)","Handicap","1m5f ","13","Good To Firm","12","Class 6","45","0","Fanning, Joe","6.50","McConnell, John C","124","49","3",,
"Lochnaver","17:10:00","2023-05-08","Ayr","Flat (Turf)","Handicap","1m5f ","13","Good To Firm","12","Class 6","4","0","Mulrennan, Paul","7.00","Goldie, J S","128","53","4",,
"Marbuzet","17:10:00","2023-05-08","Ayr","Flat (Turf)","Handicap","1m5f ","13","Good To Firm","12","Class 6","34","0","Fentiman, Duran","10.00","Easterby, T D","130","55","12",,
"Pammi","17:10:00","2023-05-08","Ayr","Flat (Turf)","Handicap","1m5f ","13","Good To Firm","12","Class 6","3","0","Waugh, Amie","25.00","Goldie, J S","116","46","8",,
"Uberrima Fides","17:10:00","2023-05-08","Ayr","Flat (Turf)","Handicap","1m5f ","13","Good To Firm","12","Class 6","24","0","Orr, Oisin","6.50","Crawford, S R B","124","49","1",,
"Well Planted (FR)","17:10:00","2023-05-08","Ayr","Flat (Turf)","Handicap","1m5f ","13","Good To Firm","12","Class 6","228","0","Hart, Jason","7.00","Smith, R Michael","131","56","10",,
"Yakhabar","17:10:00","2023-05-08","Ayr","Flat (Turf)","Handicap","1m5f ","13","Good To Firm","12","Class 6","34","0","Tudhope, Daniel","5.50","Bailey, Liam","136","61","5",,
"A Day To Dream (IRE)","17:35:00","2023-05-08","Newcastle","All Weather","Handicap","1m4.5f ","12.5","Standard","5","Class 6","34","0","Lee, G","5.00","Pears, Ollie","124","52","2",,
"Book Of Tales","17:35:00","2023-05-08","Newcastle","All Weather","Handicap","1m4.5f ","12.5","Standard","5","Class 6","12","0","Norton, Francis","3.33","Johnston, Charlie","130","58","4",,
"Damascus Steel (IRE)","17:35:00","2023-05-08","Newcastle","All Weather","Handicap","1m4.5f ","12.5","Standard","5","Class 6","27","0","Havlin, Robert","3.50","Dunlop, E A L","132","60","5",,
"Star Start (IRE)","17:35:00","2023-05-08","Newcastle","All Weather","Handicap","1m4.5f ","12.5","Standard","5","Class 6","188","0","Hanagan, Paul","22.00","Menzies, Rebecca","130","58","1",,
"True Legend (IRE)","17:35:00","2023-05-08","Newcastle","All Weather","Handicap","1m4.5f ","12.5","Standard","5","Class 6","201","0","Morris, Luke","1.38","Prescott, Sir Mark","135","63","3",,
"Bearwith","18:05:00","2023-05-08","Newcastle","All Weather","Handicap","1m2f ","10","Standard","6","Class 5","178","0","Hardie, Cameron","2.25","Bethell, Harriet","135","66","5",,
"Calcutta Dream (IRE)","18:05:00","2023-05-08","Newcastle","All Weather","Handicap","1m2f ","10","Standard","6","Class 5","98","0","Gray, S A","4.50","Easterby, M W","125","56","2",,
"Cusack","18:05:00","2023-05-08","Newcastle","All Weather","Handicap","1m2f ","10","Standard","6","Class 5","21","0","Norton, Francis","4.50","Thompson, D W","131","62","3",,
"Dougies Dream (IRE)","18:05:00","2023-05-08","Newcastle","All Weather","Handicap","1m2f ","10","Standard","6","Class 5","27","0","McManoman, Faye","7.50","Tinkler, N","135","66","6",,
"Gonnetot (FR)","18:05:00","2023-05-08","Newcastle","All Weather","Handicap","1m2f ","10","Standard","6","Class 5","33","0","Havlin, Robert","2.50","Menuisier, David","131","62","4",,
"Hot Team (IRE)","18:05:00","2023-05-08","Newcastle","All Weather","Handicap","1m2f ","10","Standard","6","Class 5","9","0","Planas, Connor","12.00","Morris, Patrick","116","52","1",,
"Apollos Angel","18:35:00","2023-05-08","Newcastle","All Weather","Novices","1m ","8","Standard","8","Class 5","32","0","Rawlinson, Ali","22.00","Foy, Kevin","128","0","7",,
"Clementyne","18:35:00","2023-05-08","Newcastle","All Weather","Novices","1m ","8","Standard","8","Class 5","139","0","Bennett, Charlie","200.00","Brown, A D","128","0","3",,
"Coppice","18:35:00","2023-05-08","Newcastle","All Weather","Novices","1m ","8","Standard","8","Class 5","19","0","Havlin, Robert","0.80","Gosden, John and Thady","135","97","6",,
"Delayed Action (IRE)","18:35:00","2023-05-08","Newcastle","All Weather","Novices","1m ","8","Standard","8","Class 5","238","0","Robinson, Ben","200.00","Ellison, B","128","0","1",,
"Fleurir","18:35:00","2023-05-08","Newcastle","All Weather","Novices","1m ","8","Standard","8","Class 5","159","0","Dawson, R","4.50","Varian, Roger","128","0","8",,
"Jos Rainbow (IRE)","18:35:00","2023-05-08","Newcastle","All Weather","Novices","1m ","8","Standard","8","Class 5","178","0","James, S H","16.00","Burke, K R","128","0","2",,
"Merrnaa (IRE)","18:35:00","2023-05-08","Newcastle","All Weather","Novices","1m ","8","Standard","8","Class 5","No Prev","0","Morris, Luke","8.00","Watson, Archie","128","0","4",,
"Rising Bay (IRE)","18:35:00","2023-05-08","Newcastle","All Weather","Novices","1m ","8","Standard","8","Class 5","19","0","McDonald, P J","3.33","Balding, A M","128","0","5",,
"Biplane (USA)","19:05:00","2023-05-08","Newcastle","All Weather","Handicap","1m ","8","Standard","6","Class 6","20","0","Hanagan, Paul","5.00","Wainwright, J S","135","60","1",,
"Depart A Minuit","19:05:00","2023-05-08","Newcastle","All Weather","Handicap","1m ","8","Standard","6","Class 6","20","0","Hardie, Cameron","40.00","Barclay, Stella","130","55","6",,
"Martins Brig (IRE)","19:05:00","2023-05-08","Newcastle","All Weather","Handicap","1m ","8","Standard","6","Class 6","21","0","Dennis, Phil","2.25","Thompson, D W","135","60","3",,
"Odd Socks Havana","19:05:00","2023-05-08","Newcastle","All Weather","Handicap","1m ","8","Standard","6","Class 6","6","0","Lee, G","2.00","Menzies, Rebecca","129","54","2",,
"Pop Favorite","19:05:00","2023-05-08","Newcastle","All Weather","Handicap","1m ","8","Standard","6","Class 6","20","0",,"0.00","Dixon, Scott","121","46","7",,
"Reclaim Victory (IRE)","19:05:00","2023-05-08","Newcastle","All Weather","Handicap","1m ","8","Standard","6","Class 6","7","0","Robinson, Ben","6.50","Ellison, B","130","55","5",,
"Urban Road","19:05:00","2023-05-08","Newcastle","All Weather","Handicap","1m ","8","Standard","6","Class 6","5","0","Bennett, Charlie","4.00","Brown, A D","125","50","4",,
"Another Angel (IRE)","19:40:00","2023-05-08","Newcastle","All Weather","Handicap","5f ","5","Standard","8","Class 6","3","0","Hardie, Cameron","1.38","Brittain, Antony","139","59","4",,
"Deputise","19:40:00","2023-05-08","Newcastle","All Weather","Handicap","5f ","5","Standard","8","Class 6","38","0",,"0.00","Wigham, M","130","50","1",,
"Embla","19:40:00","2023-05-08","Newcastle","All Weather","Handicap","5f ","5","Standard","8","Class 6","41","0","Bennett, Charlie","11.00","Brown, A D","128","48","3",,
"Imperial Khan (IRE)","19:40:00","2023-05-08","Newcastle","All Weather","Handicap","5f ","5","Standard","8","Class 6","26","0","Lee, G","6.50","Midgley, P T","133","53","9",,
"Joshua R (IRE)","19:40:00","2023-05-08","Newcastle","All Weather","Handicap","5f ","5","Standard","8","Class 6","66","0","Hanagan, Paul","8.50","Cuthbert, Helen","132","52","6",,
"Lancashire Life","19:40:00","2023-05-08","Newcastle","All Weather","Handicap","5f ","5","Standard","8","Class 6","41","0","Gray, S A","9.00","Barclay, Stella","127","47","7",,
"Quanah (IRE)","19:40:00","2023-05-08","Newcastle","All Weather","Handicap","5f ","5","Standard","8","Class 6","195","0","Robinson, Ben","25.00","Bailey, Liam","131","51","5",,
"Rockley Point","19:40:00","2023-05-08","Newcastle","All Weather","Handicap","5f ","5","Standard","8","Class 6","6","0","Dennis, Phil","8.50","Scott, Miss Katie","132","52","2",,
"Stallone (IRE)","19:40:00","2023-05-08","Newcastle","All Weather","Handicap","5f ","5","Standard","8","Class 6","9","0","McManoman, Faye","4.50","Dods, M","128","48","8",,
"Banquo (IRE)","20:10:00","2023-05-08","Newcastle","All Weather","Handicap","7f ","7","Standard","8","Class 5","24","0","Lee, G","6.50","Camacho, Miss J A","134","69","4",,
"Brocklesby (IRE)","20:10:00","2023-05-08","Newcastle","All Weather","Handicap","7f ","7","Standard","8","Class 5","10","0","Dennis, Phil","22.00","Dods, M","132","67","2",,
"Concert Boy (IRE)","20:10:00","2023-05-08","Newcastle","All Weather","Handicap","7f ","7","Standard","8","Class 5","19","0","Robinson, Ben","6.00","OMeara, D","135","70","7",,
"My Honey B","20:10:00","2023-05-08","Newcastle","All Weather","Handicap","7f ","7","Standard","8","Class 5","1","0",,"0.00","Easterby, M W","129","64","5",,
"Original Thinker","20:10:00","2023-05-08","Newcastle","All Weather","Handicap","7f ","7","Standard","8","Class 5","210","0","Hardie, Cameron","20.00","Bethell, Harriet","132","67","8",,
"Roaring Ralph","20:10:00","2023-05-08","Newcastle","All Weather","Handicap","7f ","7","Standard","8","Class 5","28","0","Beasley, Connor","3.00","Dods, M","126","61","6",,
"Shot Of Love","20:10:00","2023-05-08","Newcastle","All Weather","Handicap","7f ","7","Standard","8","Class 5","88","0","Rawlinson, Ali","7.50","Appleby, M","133","68","1",,
"Sidneys Son (IRE)","20:10:00","2023-05-08","Newcastle","All Weather","Handicap","7f ","7","Standard","8","Class 5","25","0","McManoman, Faye","6.00","Tinkler, N","135","70","9",,
"Slippin Jimmy (IRE)","20:10:00","2023-05-08","Newcastle","All Weather","Handicap","7f ","7","Standard","8","Class 5","178","0","Nolan, D","2.25","Fahey, R A","133","68","3",,
"Athollblair Boy (IRE)","20:45:00","2023-05-08","Newcastle","All Weather","Handicap","6f ","6","Standard","13","Class 6","35","0",,"0.00","Tinkler, N","130","67","4",,
"Bayraat","20:45:00","2023-05-08","Newcastle","All Weather","Handicap","6f ","6","Standard","13","Class 6","38","0","McHugh, B","8.00","Tate, T P","135","65","1",,
"Doctor Khan Junior","20:45:00","2023-05-08","Newcastle","All Weather","Handicap","6f ","6","Standard","13","Class 6","21","0","Russell, Harry","33.00","Oldroyd, G R","129","62","8",,
"Eldeyaar (IRE)","20:45:00","2023-05-08","Newcastle","All Weather","Handicap","6f ","6","Standard","13","Class 6","185","0","Dawson, R","12.00","Brittain, Antony","132","62","5",,
"Emeralds Pride","20:45:00","2023-05-08","Newcastle","All Weather","Handicap","6f ","6","Standard","13","Class 6","250","0","Beasley, Connor","9.00","Dods, M","133","63","6",,
"Gowanlad","20:45:00","2023-05-08","Newcastle","All Weather","Handicap","6f ","6","Standard","13","Class 6","16","0","Patzelt, Madigan","22.00","Kirby, P A","122","59","7",,
"Hilarys Boy","20:45:00","2023-05-08","Newcastle","All Weather","Handicap","6f ","6","Standard","13","Class 6","69","0","Morris, Luke","7.50","Appleby, M","122","52","11",,
"Jems Bond","20:45:00","2023-05-08","Newcastle","All Weather","Handicap","6f ","6","Standard","13","Class 6","10","0","Nolan, D","4.50","Brown, A D","133","63","13",,
"Lezardrieux","20:45:00","2023-05-08","Newcastle","All Weather","Handicap","6f ","6","Standard","13","Class 6","195","0","James, S H","9.00","Tuer, Grant","135","65","9",,
"Mumcat","20:45:00","2023-05-08","Newcastle","All Weather","Handicap","6f ","6","Standard","13","Class 6","25","0","Gray, S A","9.00","Coward, Miss J M","132","62","3",,
"Redzone","20:45:00","2023-05-08","Newcastle","All Weather","Handicap","6f ","6","Standard","13","Class 6","9","0","Fielding, Alexander","8.50","Smart, B","128","65","12",,
"Secret Daay","20:45:00","2023-05-08","Newcastle","All Weather","Handicap","6f ","6","Standard","13","Class 6","594","0","Norton, Francis","20.00","Thompson, D W","130","60","14",,
"Tathmeen (IRE)","20:45:00","2023-05-08","Newcastle","All Weather","Handicap","6f ","6","Standard","13","Class 6","20","0","Hardie, Cameron","8.50","Brittain, Antony","131","61","10",,
"Thaki (IRE)","20:45:00","2023-05-08","Newcastle","All Weather","Handicap","6f ","6","Standard","13","Class 6","4","0","Dennis, Phil","7.00","Scott, Miss Katie","134","64","2",,
"Bhean Saibhre (IRE)","16:30:00","2023-05-08","Roscommon","Flat (Turf)","Maiden","7.5f ","7.5","Soft To Heavy","10","Ire","No Prev","0","Roche, L F","66.00","Howard, Aidan Anthony","121","0","5",,
"Courageous Strike","16:30:00","2023-05-08","Roscommon","Flat (Turf)","Maiden","7.5f ","7.5","Soft To Heavy","10","Ire","No Prev","0","Lee, W J","20.00","Murray, Adrian","126","0","4",,
"Elliptical (IRE)","16:30:00","2023-05-08","Roscommon","Flat (Turf)","Maiden","7.5f ","7.5","Soft To Heavy","10","Ire","7","0","McDonogh, D P","3.33","OBrien, Joseph Patrick","130","0","2",,
"Nemonte (IRE)","16:30:00","2023-05-08","Roscommon","Flat (Turf)","Maiden","7.5f ","7.5","Soft To Heavy","10","Ire","No Prev","0","Sheehy, M P","14.00","OBrien, Joseph Patrick","127","0","10",,
"Nika Pika (IRE)","16:30:00","2023-05-08","Roscommon","Flat (Turf)","Maiden","7.5f ","7.5","Soft To Heavy","10","Ire","14","0","Heffernan, J A","22.00","Magee, Patrick","121","0","7",,
"Pomeriggio (IRE)","16:30:00","2023-05-08","Roscommon","Flat (Turf)","Maiden","7.5f ","7.5","Soft To Heavy","10","Ire","No Prev","0","Foley, Shane","12.00","Harrington, Mrs John","129","0","8",,
"Spanish Flame (IRE)","16:30:00","2023-05-08","Roscommon","Flat (Turf)","Maiden","7.5f ","7.5","Soft To Heavy","10","Ire","No Prev","0","Keane, C T","2.25","Lyons, G M","130","0","9",,
"Tachos (IRE)","16:30:00","2023-05-08","Roscommon","Flat (Turf)","Maiden","7.5f ","7.5","Soft To Heavy","10","Ire","No Prev","0","Hayes, C D","7.00","Weld, D K","125","0","1",,
"Thia (IRE)","16:30:00","2023-05-08","Roscommon","Flat (Turf)","Maiden","7.5f ","7.5","Soft To Heavy","10","Ire","22","0","Van Buuren, Kyanna","2.25","Bolger, J S","116","0","6",,
"Velvet Skies (IRE)","16:30:00","2023-05-08","Roscommon","Flat (Turf)","Maiden","7.5f ","7.5","Soft To Heavy","10","Ire","18","0","Coen, Ben M","6.50","Mulvany, Michael","126","0","3",,
"Allie Bear (IRE)","17:00:00","2023-05-08","Roscommon","Flat (Turf)","Handicap","7.5f ","7.5","Soft To Heavy","13","Ire","22","0","OGorman, Jessica","25.00","Farrell, C W J","120","54","12",,
"Angels Feather (IRE)","17:00:00","2023-05-08","Roscommon","Flat (Turf)","Handicap","7.5f ","7.5","Soft To Heavy","13","Ire","22","0","Foley, Shane","7.00","Harrington, Mrs John","137","64","3",,
"Arancha (USA)","17:00:00","2023-05-08","Roscommon","Flat (Turf)","Handicap","7.5f ","7.5","Soft To Heavy","13","Ire","30","0","McAteer, L T","7.50","Bolger, J S","126","56","2",,
"Cherry Pink (IRE)","17:00:00","2023-05-08","Roscommon","Flat (Turf)","Handicap","7.5f ","7.5","Soft To Heavy","13","Ire","19","0","Whelan, R P","6.00","Collins, Tracey / Halford, Mick","131","58","8",,
"Lisgin (IRE)","17:00:00","2023-05-08","Roscommon","Flat (Turf)","Handicap","7.5f ","7.5","Soft To Heavy","13","Ire","80","0","Slattery, A J","14.00","Slattery, Andrew","135","62","9",,
"Lisieux (IRE)","17:00:00","2023-05-08","Roscommon","Flat (Turf)","Handicap","7.5f ","7.5","Soft To Heavy","13","Ire","8","0","MacRedmond, Cian","6.00","McGuinness, Adrian","133","65","1",,
"Majestic Hills (IRE)","17:00:00","2023-05-08","Roscommon","Flat (Turf)","Handicap","7.5f ","7.5","Soft To Heavy","13","Ire","235","0","Maxwell, C D","16.00","Cromwell, Gavin Patrick","131","58","7",,
"Master Garvey (IRE)","17:00:00","2023-05-08","Roscommon","Flat (Turf)","Handicap","7.5f ","7.5","Soft To Heavy","13","Ire","8","0","Colgan, R C","3.50","Murray, Joseph Anthony","135","62","5",,
"Miss Langmore (IRE)","17:00:00","2023-05-08","Roscommon","Flat (Turf)","Handicap","7.5f ","7.5","Soft To Heavy","13","Ire","5","0","Rutledge, Siobhan","33.00","Lavery, Ms Sheila","115","47","13",,
"One For Mum (IRE)","17:00:00","2023-05-08","Roscommon","Flat (Turf)","Handicap","7.5f ","7.5","Soft To Heavy","13","Ire","16","0","Keane, C T","11.00","Lyons, G M","134","61","10",,
"Perfectlikethemoon (IRE)","17:00:00","2023-05-08","Roscommon","Flat (Turf)","Handicap","7.5f ","7.5","Soft To Heavy","13","Ire","19","0","Heffernan, J A","66.00","McCutcheon, Miss Evanna","120","47","4",,
"Redshore City (IRE)","17:00:00","2023-05-08","Roscommon","Flat (Turf)","Handicap","7.5f ","7.5","Soft To Heavy","13","Ire","8","0","OConnor, Donagh","4.00","McConnell, John C","135","62","11",,
"Summer Snow (IRE)","17:00:00","2023-05-08","Roscommon","Flat (Turf)","Handicap","7.5f ","7.5","Soft To Heavy","13","Ire","19","0","Gallagher, Mark","5.00","OSullivan, Ross","133","60","6",,
"Coins Cross (IRE)","17:30:00","2023-05-08","Roscommon","Flat (Turf)","Handicap","7.5f ","7.5","Soft To Heavy","14","Ire","197","0","Hayes, C D","5.50","Harty, Edward and Patrick","136","82","7",,
"Crystal Black (IRE)","17:30:00","2023-05-08","Roscommon","Flat (Turf)","Handicap","7.5f ","7.5","Soft To Heavy","14","Ire","30","0","Keane, C T","11.00","Keane, Gerard","135","81","12",,
"Dragon Of Malta (IRE)","17:30:00","2023-05-08","Roscommon","Flat (Turf)","Handicap","7.5f ","7.5","Soft To Heavy","14","Ire","212","0","Heffernan, J A","22.00","ODonnell, P F","130","76","8",,
