horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Arcandy (IRE)","12:48:00","2022-11-24","Kelso","National Hunt","Novices Hurdle","2m.5f ","16.5","Soft","9","Class 4","20","0","Coltherd, Sam W","3.33","Coltherd, W S","147","99","0",,
"Chapel Green (IRE)","12:48:00","2022-11-24","Kelso","National Hunt","Novices Hurdle","2m.5f ","16.5","Soft","9","Class 4","26","0","Mulqueen, S","2.25","Russell, Miss Lucinda V","154","0","0",,
"Chase A Fortune","12:48:00","2022-11-24","Kelso","National Hunt","Novices Hurdle","2m.5f ","16.5","Soft","9","Class 4","39","0","Quinlan, Sean","9.00","Grant, C","154","0","0",,
"Coniston Clouds (IRE)","12:48:00","2022-11-24","Kelso","National Hunt","Novices Hurdle","2m.5f ","16.5","Soft","9","Class 4","242","0","McMenamin, Daniel","4.00","Richards, N G","154","0","0",,
"Eloi Du Puy (FR)","12:48:00","2022-11-24","Kelso","National Hunt","Novices Hurdle","2m.5f ","16.5","Soft","9","Class 4","31","0","Lynn, Bruce","7.50","Alexander, N W","149","0","0",,
"Gametime (IRE)","12:48:00","2022-11-24","Kelso","National Hunt","Novices Hurdle","2m.5f ","16.5","Soft","9","Class 4","No Prev","0",,"0.00","McCain Jnr, D","154","0","0",,
"Ninetofive (IRE)","12:48:00","2022-11-24","Kelso","National Hunt","Novices Hurdle","2m.5f ","16.5","Soft","9","Class 4","33","0","Mania, Ryan","5.00","Thomson, A M","154","0","0",,
"Reve De Niamh","12:48:00","2022-11-24","Kelso","National Hunt","Novices Hurdle","2m.5f ","16.5","Soft","9","Class 4","19","0","OFarrell, C","12.00","Jardine, I","147","0","0",,
"So Many Roads","12:48:00","2022-11-24","Kelso","National Hunt","Novices Hurdle","2m.5f ","16.5","Soft","9","Class 4","25","0","Nichol, Craig","80.00","Whillans, D W","154","0","0",,
"Something Golden (IRE)","12:48:00","2022-11-24","Kelso","National Hunt","Novices Hurdle","2m.5f ","16.5","Soft","9","Class 4","19","0","McClung, Alisa","50.00","Jardine, I","147","0","0",,
"Askgarmor (IRE)","13:20:00","2022-11-24","Kelso","National Hunt","Handicap Hurdle","2m5f ","21","Soft","12","Class 5","226","0","Reed, Harry","6.50","Davidson, Tristan","148","80","0",,
"Azof Des Mottes (FR)","13:20:00","2022-11-24","Kelso","National Hunt","Handicap Hurdle","2m5f ","21","Soft","12","Class 5","19","0","Bewley, Jonathon","5.00","Bewley, G T","157","92","0",,
"Bebside Banter (IRE)","13:20:00","2022-11-24","Kelso","National Hunt","Handicap Hurdle","2m5f ","21","Soft","12","Class 5","39","0","Quinlan, Sean","25.00","Grant, C","147","79","0",,
"Bestiarius (IRE)","13:20:00","2022-11-24","Kelso","National Hunt","Handicap Hurdle","2m5f ","21","Soft","12","Class 5","19","0","Midgley, Tom","5.00","Boanas, Miss G","156","93","0",,
"Coral Blue (IRE)","13:20:00","2022-11-24","Kelso","National Hunt","Handicap Hurdle","2m5f ","21","Soft","12","Class 5","8","0","Chapman, Ross","8.50","Bourke, D F","154","86","0",,
"Duty Calls (IRE)","13:20:00","2022-11-24","Kelso","National Hunt","Handicap Hurdle","2m5f ","21","Soft","12","Class 5","33","0","Murtagh, Lorcan","11.00","Forster, Miss S E","162","97","0",,
"Halcyon Dreams (IRE)","13:20:00","2022-11-24","Kelso","National Hunt","Handicap Hurdle","2m5f ","21","Soft","12","Class 5","31","0","Smith-Chaston, Emma","18.00","Scott, Miss Katie","137","74","0",,
"Kalaharry (IRE)","13:20:00","2022-11-24","Kelso","National Hunt","Handicap Hurdle","2m5f ","21","Soft","12","Class 5","26","0","Johnston, Dylan","16.00","Whillans, Ewan","163","102","0",,
"Nordic Express","13:20:00","2022-11-24","Kelso","National Hunt","Handicap Hurdle","2m5f ","21","Soft","12","Class 5","15","0","OFarrell, C","100.00","Duncan, I A","142","74","0",,
"Passnotalegend","13:20:00","2022-11-24","Kelso","National Hunt","Handicap Hurdle","2m5f ","21","Soft","12","Class 5","153","0","Shanahan, William T","40.00","Waugh, S G","158","97","0",,
"Rockmann (FR)","13:20:00","2022-11-24","Kelso","National Hunt","Handicap Hurdle","2m5f ","21","Soft","12","Class 5","35","0","Hamilton, Jamie","2.25","Walford, Mark","148","80","0",,
"Timetotalk (IRE)","13:20:00","2022-11-24","Kelso","National Hunt","Handicap Hurdle","2m5f ","21","Soft","12","Class 5","27","0","Nichol, Craig","10.00","McSharry, Chris","166","98","0",,
"Deluxe Range (IRE)","13:55:00","2022-11-24","Kelso","National Hunt","Handicap Hurdle","3m2f ","26","Soft","11","Class 4","42","0","Mania, Ryan","9.00","Thomson, A M","168","113","0",,
"Firth Of Forth (IRE)","13:55:00","2022-11-24","Kelso","National Hunt","Handicap Hurdle","3m2f ","26","Soft","11","Class 4","260","0",,"0.00","Dobbin, Mrs R","167","112","0",,
"Fortcanyon (IRE)","13:55:00","2022-11-24","Kelso","National Hunt","Handicap Hurdle","3m2f ","26","Soft","11","Class 4","19","0","Willmott, Thomas","20.00","Forster, Miss S E","149","97","0",,
"Glittering Love (IRE)","13:55:00","2022-11-24","Kelso","National Hunt","Handicap Hurdle","3m2f ","26","Soft","11","Class 4","216","0","Hughes, Brian","8.50","Richards, N G","163","108","0",,
"Hoganville (IRE)","13:55:00","2022-11-24","Kelso","National Hunt","Handicap Hurdle","3m2f ","26","Soft","11","Class 4","31","0","Rabbitt, Mr C","3.00","Bewley, G T","154","106","0",,
"Jessiemac (IRE)","13:55:00","2022-11-24","Kelso","National Hunt","Handicap Hurdle","3m2f ","26","Soft","11","Class 4","20","0","Fox, Derek R","20.00","Duncan, I A","153","98","0",,
"Lady Bowes","13:55:00","2022-11-24","Kelso","National Hunt","Handicap Hurdle","3m2f ","26","Soft","11","Class 4","268","0","Jones, Charlotte","5.00","Moffatt, James","157","105","0",,
"Lissen To The Lady (IRE)","13:55:00","2022-11-24","Kelso","National Hunt","Handicap Hurdle","3m2f ","26","Soft","11","Class 4","179","0","Walton, Miss J","10.00","Forster, Miss S E","149","99","0",,
"Shoeshine Boy (IRE)","13:55:00","2022-11-24","Kelso","National Hunt","Handicap Hurdle","3m2f ","26","Soft","11","Class 4","33","0","Brooke, Henry","6.00","Whillans, D W","154","99","0",,
"Tartan Cookie (IRE)","13:55:00","2022-11-24","Kelso","National Hunt","Handicap Hurdle","3m2f ","26","Soft","11","Class 4","137","0","McMenamin, Daniel","10.00","Whillans, Ewan","150","95","0",,
"Tough Out (IRE)","13:55:00","2022-11-24","Kelso","National Hunt","Handicap Hurdle","3m2f ","26","Soft","11","Class 4","27","0","Hamilton, Jamie","20.00","Stephen, Mrs Jackie","160","105","0",,
"You Some Boy (IRE)","13:55:00","2022-11-24","Kelso","National Hunt","Handicap Hurdle","3m2f ","26","Soft","11","Class 4","19","0","Moscrop, Nathan","6.50","Menzies, Rebecca","155","100","0",,
"Jens Georgie","14:28:00","2022-11-24","Kelso","National Hunt","Handicap Novices Hurdle","2m7f ","23","Soft","6","Class 4","262","0","Dunne, R T","4.00","Drinkwater, S W","164","100","0",,
"Maura Jeanne","14:28:00","2022-11-24","Kelso","National Hunt","Handicap Novices Hurdle","2m7f ","23","Soft","6","Class 4","166","0","OFarrell, C","14.00","Duncan, I A","162","98","0",,
"Miss Milano (IRE)","14:28:00","2022-11-24","Kelso","National Hunt","Handicap Novices Hurdle","2m7f ","23","Soft","6","Class 4","27","0","Rabbitt, Mr C","1.50","Richards, N G","161","104","0",,
"Pasture Beach (IRE)","14:28:00","2022-11-24","Kelso","National Hunt","Handicap Novices Hurdle","2m7f ","23","Soft","6","Class 4","53","0",,"0.00","Russell, Miss Lucinda V","150","86","0",,
"September Daisy","14:28:00","2022-11-24","Kelso","National Hunt","Handicap Novices Hurdle","2m7f ","23","Soft","6","Class 4","31","0","McMenamin, Daniel","5.00","Alexander, N W","142","78","0",,
"Without Conviction (IRE)","14:28:00","2022-11-24","Kelso","National Hunt","Handicap Novices Hurdle","2m7f ","23","Soft","6","Class 4","47","0","Doyle, Alan","4.00","Russell, Miss Lucinda V","156","97","0",,
"Your Place (IRE)","14:28:00","2022-11-24","Kelso","National Hunt","Handicap Novices Hurdle","2m7f ","23","Soft","6","Class 4","8","0","Fox, Derek R","11.00","Russell, Miss Lucinda V","146","82","0",,
"Brayhill (IRE)","14:58:00","2022-11-24","Kelso","National Hunt","Handicap Novices Chase","2m7.5f ","23.5","Soft","5","Class 4","19","0","Hughes, Brian","1.75","Ewart, J P L","168","119","0",,
"Destiny Is All (IRE)","14:58:00","2022-11-24","Kelso","National Hunt","Handicap Novices Chase","2m7.5f ","23.5","Soft","5","Class 4","26","0","Fox, Derek R","5.00","Russell, Miss Lucinda V","156","107","0",,
"Half Track (IRE)","14:58:00","2022-11-24","Kelso","National Hunt","Handicap Novices Chase","2m7.5f ","23.5","Soft","5","Class 4","25","0","McMenamin, Daniel","6.50","Alexander, N W","162","113","0",,
"Stolen Money (IRE)","14:58:00","2022-11-24","Kelso","National Hunt","Handicap Novices Chase","2m7.5f ","23.5","Soft","5","Class 4","15","0","Nichol, Craig","11.00","Whillans, D W","164","115","0",,
"Tfou (FR)","14:58:00","2022-11-24","Kelso","National Hunt","Handicap Novices Chase","2m7.5f ","23.5","Soft","5","Class 4","31","0","Quinlan, Sean","1.88","Richards, N G","164","115","0",,
