horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Lavender Haze (IRE)","13:15:00","2024-03-30","Cork","Flat (Turf)","Maiden","7f ","7","Heavy","10","Ire","6","0","Cleary, R P","7.00","Bolger, J S","129","0","8",,
"Lismacbryan Hill (IRE)","13:15:00","2024-03-30","Cork","Flat (Turf)","Maiden","7f ","7","Heavy","10","Ire","12","0","Colgan, R C","100.00","Magee, Patrick","129","0","4",,
"Mama Zonia (IRE)","13:15:00","2024-03-30","Cork","Flat (Turf)","Maiden","7f ","7","Heavy","10","Ire","No Prev","0","Hayes, Amy Jo","50.00","Slattery, Andrew","122","0","6",,
"National Lady (IRE)","13:15:00","2024-03-30","Cork","Flat (Turf)","Maiden","7f ","7","Heavy","10","Ire","216","0","Keane, C T","0.73","Lyons, G M","129","82","7",,
"Tiffany Mae (IRE)","13:15:00","2024-03-30","Cork","Flat (Turf)","Maiden","7f ","7","Heavy","10","Ire","164","0","Crosse, Nathan","66.00","Harrington, Mrs John","129","0","9",,
"Wide With Delight (IRE)","13:15:00","2024-03-30","Cork","Flat (Turf)","Maiden","7f ","7","Heavy","10","Ire","No Prev","0","Kelly, S B","22.00","Murtagh, J P","129","0","10",,
"Action Plan (IRE)","13:45:00","2024-03-30","Cork","Flat (Turf)","Non-Handicap","7f ","7","Heavy","5","Ire","22","0","Foley, Shane","11.00","Bunyan, Darren / OLeary, G","131","73","2",,
"Edvard Grieg (IRE)","13:45:00","2024-03-30","Cork","Flat (Turf)","Non-Handicap","7f ","7","Heavy","5","Ire","198","0","Slattery, A J","18.00","Slattery, Andrew","131","0","3",,
"Mags (IRE)","13:45:00","2024-03-30","Cork","Flat (Turf)","Non-Handicap","7f ","7","Heavy","5","Ire","167","0","Whelan, R P","20.00","Cotter, Kieran P","126","0","1",,
"One Look (IRE)","13:45:00","2024-03-30","Cork","Flat (Turf)","Non-Handicap","7f ","7","Heavy","5","Ire","189","0","Lee, W J","0.11","Twomey, P","131","0","4",,
"Still Rolling (IRE)","13:45:00","2024-03-30","Cork","Flat (Turf)","Non-Handicap","7f ","7","Heavy","5","Ire","165","0","Cleary, R P","18.00","Bolger, J S","126","0","5",,
"Cool Dan (IRE)","14:20:00","2024-03-30","Cork","Flat (Turf)","Handicap","7f ","7","Heavy","6","Ire","15","0","Hayes, C D","3.50","Breen, Leanne","124","62","6",,
"Nika Pika (IRE)","14:20:00","2024-03-30","Cork","Flat (Turf)","Handicap","7f ","7","Heavy","6","Ire","152","0","Keane, C T","7.50","Magee, Patrick","133","71","4",,
"Promo Queen (IRE)","14:20:00","2024-03-30","Cork","Flat (Turf)","Handicap","7f ","7","Heavy","6","Ire","176","0","Colgan, R C","4.00","Timmons, C D","138","76","1",,
"Ringside Timing (IRE)","14:20:00","2024-03-30","Cork","Flat (Turf)","Handicap","7f ","7","Heavy","6","Ire","151","0","Cleary, R P","3.00","Bolger, J S","135","73","3",,
"Uncle Albert (IRE)","14:20:00","2024-03-30","Cork","Flat (Turf)","Handicap","7f ","7","Heavy","6","Ire","162","0","McDonogh, D P","3.00","Cotter, Kieran P","134","72","5",,
"Vangelis (IRE)","14:20:00","2024-03-30","Cork","Flat (Turf)","Handicap","7f ","7","Heavy","6","Ire","194","0","Whelan, R P","7.00","Davison, Jack W","131","69","2",,
"Coumshingaun (IRE)","14:55:00","2024-03-30","Cork","Flat (Turf)","Handicap","7f ","7","Heavy","9","Ire","175","0","Heffernan, J A","16.00","Coleman, Kevin","129","76","5",,
"Independent Expert (IRE)","14:55:00","2024-03-30","Cork","Flat (Turf)","Handicap","7f ","7","Heavy","9","Ire","152","0","Slattery, A J","10.00","Slattery, Andrew","130","77","4",,
"Joe Masseria (IRE)","14:55:00","2024-03-30","Cork","Flat (Turf)","Handicap","7f ","7","Heavy","9","Ire","12","0","Keane, C T","3.50","Breen, Leanne","135","82","9",,
"Ramiro (IRE)","14:55:00","2024-03-30","Cork","Flat (Turf)","Handicap","7f ","7","Heavy","9","Ire","6","0","Sheridan, J M","4.00","McLoughlin, Hilary","128","75","1",,
"Scholarship (IRE)","14:55:00","2024-03-30","Cork","Flat (Turf)","Handicap","7f ","7","Heavy","9","Ire","189","0","McCullagh, Scott","5.00","Bunyan, Darren / OLeary, G","134","84","2",,
"Secret Magician (IRE)","14:55:00","2024-03-30","Cork","Flat (Turf)","Handicap","7f ","7","Heavy","9","Ire","122","0","Hayes, C D","8.00","Hassett, Martin","124","71","3",,
"Simply Sideways (IRE)","14:55:00","2024-03-30","Cork","Flat (Turf)","Handicap","7f ","7","Heavy","9","Ire","12","0","Hassett, M W","4.50","Doyle, Timothy","133","87","7",,
"Sirjack Thomas (IRE)","14:55:00","2024-03-30","Cork","Flat (Turf)","Handicap","7f ","7","Heavy","9","Ire","6","0","Caffrey, Adam","9.00","McGuinness, Adrian","121","73","6",,
"Spanish Tenor (IRE)","14:55:00","2024-03-30","Cork","Flat (Turf)","Handicap","7f ","7","Heavy","9","Ire","6","0","MacRedmond, Cian","11.00","McGuinness, Adrian","134","86","8",,
"All Lies Ahead (IRE)","15:30:00","2024-03-30","Cork","Flat (Turf)","Non-Handicap","6f ","6","Heavy","11","Listed Race","146","0","Crosse, Nathan","80.00","McCreery, W","130","84","4",,
"Amazon Lady (IRE)","15:30:00","2024-03-30","Cork","Flat (Turf)","Non-Handicap","6f ","6","Heavy","11","Listed Race","168","0","McDonogh, D P","40.00","McCreery, W","130","88","3",,
"Easy (IRE)","15:30:00","2024-03-30","Cork","Flat (Turf)","Non-Handicap","6f ","6","Heavy","11","Listed Race","567","0","Slattery, A J","9.00","Slattery, Andrew","130","88","8",,
"Fast Response (IRE)","15:30:00","2024-03-30","Cork","Flat (Turf)","Non-Handicap","6f ","6","Heavy","11","Listed Race","168","0","McMonagle, Dylan B","2.75","OBrien, Joseph Patrick","130","0","6",,
"Ocean Quest (IRE)","15:30:00","2024-03-30","Cork","Flat (Turf)","Non-Handicap","6f ","6","Heavy","11","Listed Race","161","0","Foley, Shane","3.33","Harrington, Mrs John","133","107","7",,
"Real Force","15:30:00","2024-03-30","Cork","Flat (Turf)","Non-Handicap","6f ","6","Heavy","11","Listed Race","12","0","Keane, C T","8.50","Bunyan, Darren / OLeary, G","135","99","1",,
"Shaaden (IRE)","15:30:00","2024-03-30","Cork","Flat (Turf)","Non-Handicap","6f ","6","Heavy","11","Listed Race","71","0","Roche, L F","200.00","Flynn, Patrick J","130","55","10",,
"Shes Quality (IRE)","15:30:00","2024-03-30","Cork","Flat (Turf)","Non-Handicap","6f ","6","Heavy","11","Listed Race","15","0","Whelan, R P","22.00","Davison, Jack W","119","97","2",,
"The Highway Rat (IRE)","15:30:00","2024-03-30","Cork","Flat (Turf)","Non-Handicap","6f ","6","Heavy","11","Listed Race","155","0","Lee, W J","7.00","Oliver, Andrew","135","100","11",,
"Yosemite Valley","15:30:00","2024-03-30","Cork","Flat (Turf)","Non-Handicap","6f ","6","Heavy","11","Listed Race","146","0","Ryan, Gavin","5.00","Obrien, Donnacha","135","97","9",,
"You Send Me (IRE)","15:30:00","2024-03-30","Cork","Flat (Turf)","Non-Handicap","6f ","6","Heavy","11","Listed Race","307","0","Heffernan, J A","4.50","Stack, J A","130","102","5",,
"Amazonian Warrior (IRE)","16:05:00","2024-03-30","Cork","Flat (Turf)","Maiden","5f ","5","Heavy","7","Ire","No Prev","0","Egan, David","1.75","Murray, Adrian","133","0","5",,
"Beeswings (IRE)","16:05:00","2024-03-30","Cork","Flat (Turf)","Maiden","5f ","5","Heavy","7","Ire","No Prev","0","Slattery, A J","25.00","ODonoghue, John","128","0","7",,
"Irish Acclamation (IRE)","16:05:00","2024-03-30","Cork","Flat (Turf)","Maiden","5f ","5","Heavy","7","Ire","No Prev","0","Ryan, Gavin","2.75","Obrien, Donnacha","128","0","4",,
"Jack Major (IRE)","16:05:00","2024-03-30","Cork","Flat (Turf)","Maiden","5f ","5","Heavy","7","Ire","No Prev","0","McSweeney, O","14.00","Lynch, Miss Jennifer Anne","130","0","2",,
"Monotone (IRE)","16:05:00","2024-03-30","Cork","Flat (Turf)","Maiden","5f ","5","Heavy","7","Ire","12","0","Cleary, R P","2.75","Bolger, J S","133","0","6",,
"No Straight Swaps (IRE)","16:05:00","2024-03-30","Cork","Flat (Turf)","Maiden","5f ","5","Heavy","7","Ire","No Prev","0","Whelan, R P","7.50","ODonoghue, John","128","0","1",,
"Political Power (IRE)","16:05:00","2024-03-30","Cork","Flat (Turf)","Maiden","5f ","5","Heavy","7","Ire","No Prev","0","Whearty, R","12.00","Murray, Adrian","128","0","3",,
"Goal Exceeded","16:40:00","2024-03-30","Cork","Flat (Turf)","Handicap","5f ","5","Heavy","12","Ire","167","0","Whelan, R P","4.50","ODonoghue, John","122","86","11",,
"Gustavus Weston (IRE)","16:40:00","2024-03-30","Cork","Flat (Turf)","Handicap","5f ","5","Heavy","12","Ire","12","0","Carroll, G F","16.00","Murphy, Joseph G","131","83","7",,
"Magical Vision (IRE)","16:40:00","2024-03-30","Cork","Flat (Turf)","Handicap","5f ","5","Heavy","12","Ire","146","0","Hayes, C D","12.00","Howard, Aidan Anthony","123","75","2",,
"Mehman","16:40:00","2024-03-30","Cork","Flat (Turf)","Handicap","5f ","5","Heavy","12","Ire","148","0","Hassett, M W","12.00","Bunyan, Darren / OLeary, G","117","76","4",,
"Mickey The Steel","16:40:00","2024-03-30","Cork","Flat (Turf)","Handicap","5f ","5","Heavy","12","Ire","12","0","Joyce, Wesley","11.00","Murray, Joseph Anthony","133","90","1",,
"Mount Ruapehu (IRE)","16:40:00","2024-03-30","Cork","Flat (Turf)","Handicap","5f ","5","Heavy","12","Ire","8","0","Slattery, A J","8.00","Slattery, Andrew","123","75","12",,
"Mymomentintime (USA)","16:40:00","2024-03-30","Cork","Flat (Turf)","Handicap","5f ","5","Heavy","12","Ire","170","0","Rutledge, Siobhan","22.00","Finn, Miss Susan A","116","71","10",,
"Never Shout Never (IRE)","16:40:00","2024-03-30","Cork","Flat (Turf)","Handicap","5f ","5","Heavy","12","Ire","12","0","MacRedmond, Cian","22.00","McGuinness, Adrian","131","88","3",,
"New Definition","16:40:00","2024-03-30","Cork","Flat (Turf)","Handicap","5f ","5","Heavy","12","Ire","12","0","Keane, C T","6.50","OBrien, Richard John","140","92","5",,
"Run Forrest Run (IRE)","16:40:00","2024-03-30","Cork","Flat (Turf)","Handicap","5f ","5","Heavy","12","Ire","151","0","Foley, Shane","16.00","Fenton, M P","120","72","6",,
"Stag Night (IRE)","16:40:00","2024-03-30","Cork","Flat (Turf)","Handicap","5f ","5","Heavy","12","Ire","12","0","Power, D J","4.00","McCreery, W","129","91","8",,
"Two Stars (IRE)","16:40:00","2024-03-30","Cork","Flat (Turf)","Handicap","5f ","5","Heavy","12","Ire","12","0","Sheridan, J M","2.25","Stack, J A","130","82","9",,
"Akeela","17:15:00","2024-03-30","Cork","Flat (Turf)","Maiden","5f ","5","Heavy","18","Ire","300","0","Sheehy, M P","100.00","Cahill, Mark","141","0","15",,
"Betsen","17:15:00","2024-03-30","Cork","Flat (Turf)","Maiden","5f ","5","Heavy","18","Ire","No Prev","0","Whelan, R P","3.50","Davison, Jack W","134","0","9",,
"Bright Lightening","17:15:00","2024-03-30","Cork","Flat (Turf)","Maiden","5f ","5","Heavy","18","Ire","No Prev","0","Sheridan, J M","20.00","Stack, J A","129","0","14",,
"Comein Comein (IRE)","17:15:00","2024-03-30","Cork","Flat (Turf)","Maiden","5f ","5","Heavy","18","Ire","186","0","Santos, M","66.00","Browne, Michael J","134","65","11",,
"Emerald Harmony (IRE)","17:15:00","2024-03-30","Cork","Flat (Turf)","Maiden","5f ","5","Heavy","18","Ire","No Prev","0","Kelly, S B","25.00","Murtagh, J P","129","0","13",,
"Galel (IRE)","17:15:00","2024-03-30","Cork","Flat (Turf)","Maiden","5f ","5","Heavy","18","Ire","199","0","Sheehy, Danny","66.00","Murtagh, J P","129","0","6",,
"Ginormous (IRE)","17:15:00","2024-03-30","Cork","Flat (Turf)","Maiden","5f ","5","Heavy","18","Ire","178","0","Cleary, R P","100.00","Fenton, M P","134","0","7",,
"Grand Citadel (IRE)","17:15:00","2024-03-30","Cork","Flat (Turf)","Maiden","5f ","5","Heavy","18","Ire","223","0","Foley, Shane","100.00","Fenton, M P","129","0","1",,
"Heart Of Darkness","17:15:00","2024-03-30","Cork","Flat (Turf)","Maiden","5f ","5","Heavy","18","Ire","No Prev","0","Lee, W J","1.00","Twomey, P","129","0","2",,
"Jalaybee","17:15:00","2024-03-30","Cork","Flat (Turf)","Maiden","5f ","5","Heavy","18","Ire","168","0","Hayes, C D","12.00","Weld, D K","134","74","8",,
"Martinelli (IRE)","17:15:00","2024-03-30","Cork","Flat (Turf)","Maiden","5f ","5","Heavy","18","Ire","198","0","Ryan, Gavin","100.00","Cotter, Kieran P","134","0","17",,
"Movento (IRE)","17:15:00","2024-03-30","Cork","Flat (Turf)","Maiden","5f ","5","Heavy","18","Ire","No Prev","0","McAteer, L T","66.00","Marnane, David","134","0","10",,
"Platino Bianco (IRE)","17:15:00","2024-03-30","Cork","Flat (Turf)","Maiden","5f ","5","Heavy","18","Ire","202","0","Colgan, R C","200.00","Timmons, C D","129","0","5",,
"Shandy (IRE)","17:15:00","2024-03-30","Cork","Flat (Turf)","Maiden","5f ","5","Heavy","18","Ire","151","0","Heffernan, J A","3.50","Stack, J A","129","0","4",,
"Star Sailor (IRE)","17:15:00","2024-03-30","Cork","Flat (Turf)","Maiden","5f ","5","Heavy","18","Ire","22","0","Donaghue-Leahy, R","200.00","Flynn, Patrick J","124","0","12",,
"Staysound Susie (IRE)","17:15:00","2024-03-30","Cork","Flat (Turf)","Maiden","5f ","5","Heavy","18","Ire","43","0","Slattery, A J","12.00","Slattery, Andrew","129","78","3",,
"Sturlasson (IRE)","17:15:00","2024-03-30","Cork","Flat (Turf)","Maiden","5f ","5","Heavy","18","Ire","217","0","McDonogh, D P","8.00","Cotter, Kieran P","134","90","16",,
"Surpass And Shine (IRE)","17:15:00","2024-03-30","Cork","Flat (Turf)","Maiden","5f ","5","Heavy","18","Ire","115","0","Persse, A C","100.00","Flynn, Patrick J","127","65","18",,
"Agree To Disagree (IRE)","14:10:00","2024-03-30","Fairyhouse","National Hunt","Maiden Hurdle","2m4f ","20","Heavy","19","Ire","41","0","Kelly, Aidan","66.00","Roche, Padraig","161","0","0",,
"Al Gasparo (FR)","14:10:00","2024-03-30","Fairyhouse","National Hunt","Maiden Hurdle","2m4f ","20","Heavy","19","Ire","66","0","Donoghue, K M","8.00","Cromwell, Gavin Patrick","166","0","0",,
"Bondi Boy Blue (IRE)","14:10:00","2024-03-30","Fairyhouse","National Hunt","Maiden Hurdle","2m4f ","20","Heavy","19","Ire","No Prev","0","Laubies, M","66.00","Mullins, Ms Margaret","159","0","0",,
"Bruno From Mars (IRE)","14:10:00","2024-03-30","Fairyhouse","National Hunt","Maiden Hurdle","2m4f ","20","Heavy","19","Ire","7","0","Doyle, R A","125.00","Dawson, Mrs Sarah","166","0","0",,
"Butcher Hollow (IRE)","14:10:00","2024-03-30","Fairyhouse","National Hunt","Maiden Hurdle","2m4f ","20","Heavy","19","Ire","62","0","Townend, P","1.88","Cooper, Thomas","166","118","0",,
"Curzon Queen (IRE)","14:10:00","2024-03-30","Fairyhouse","National Hunt","Maiden Hurdle","2m4f ","20","Heavy","19","Ire","28","0","OCallaghan, Shane","200.00","Smyth, H","142","0","0",,
"Cut The Rope (FR)","14:10:00","2024-03-30","Fairyhouse","National Hunt","Maiden Hurdle","2m4f ","20","Heavy","19","Ire","41","0","Flanagan, S W","10.00","Nolan, Paul","166","118","0",,
"Don Chalant (IRE)","14:10:00","2024-03-30","Fairyhouse","National Hunt","Maiden Hurdle","2m4f ","20","Heavy","19","Ire","20","0","OSullivan, Mr M J M","6.50","Foley, Patrick T","166","0","0",,
"For Fear Of Frost (IRE)","14:10:00","2024-03-30","Fairyhouse","National Hunt","Maiden Hurdle","2m4f ","20","Heavy","19","Ire","329","0","Slevin, J J","66.00","Morris, M F","166","0","0",,
"Harpers Frontier (IRE)","14:10:00","2024-03-30","Fairyhouse","National Hunt","Maiden Hurdle","2m4f ","20","Heavy","19","Ire","No Prev","0","Sexton, K C","40.00","Elliott, Gordon","166","0","0",,
"Haveigotnewsforyou (IRE)","14:10:00","2024-03-30","Fairyhouse","National Hunt","Maiden Hurdle","2m4f ","20","Heavy","19","Ire","No Prev","0","Torrens, Simon","40.00","Murphy, C A","166","0","0",,
"Heroes Rise (IRE)","14:10:00","2024-03-30","Fairyhouse","National Hunt","Maiden Hurdle","2m4f ","20","Heavy","19","Ire","No Prev","0","Gainford, Mr J C","20.00","Elliott, Gordon","154","0","0",,
"Jassur Des Brosses (FR)","14:10:00","2024-03-30","Fairyhouse","National Hunt","Maiden Hurdle","2m4f ","20","Heavy","19","Ire","109","0","Mullins, D E","66.00","Mullins, Ms Margaret","166","0","0",,
"Jocker Du Moulin (FR)","14:10:00","2024-03-30","Fairyhouse","National Hunt","Maiden Hurdle","2m4f ","20","Heavy","19","Ire","No Prev","0","Ewing, Sam","33.00","Elliott, Gordon","166","0","0",,
