horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Anglesey Lad (IRE)","14:20:00","2024-05-21","Brighton","Flat (Turf)","Handicap","5.5f ","5.5","Good","7","Class 6","15","0","Ryan, Rossa","2.50","Loughnane, David","126","54","2",,
"Arzaak (IRE)","14:20:00","2024-05-21","Brighton","Flat (Turf)","Handicap","5.5f ","5.5","Good","7","Class 6","68","0","Doyle, Hollie","16.00","Wallis, Charlie","126","46","5",,
"Darcys Rock","14:20:00","2024-05-21","Brighton","Flat (Turf)","Handicap","5.5f ","5.5","Good","7","Class 6","158","0","Currie, Nicola","20.00","Murphy, P G","128","48","3",,
"Glamorous Joy","14:20:00","2024-05-21","Brighton","Flat (Turf)","Handicap","5.5f ","5.5","Good","7","Class 6","24","0",,"0.00","Mason, Christopher","118","46","8",,
"Im Mable","14:20:00","2024-05-21","Brighton","Flat (Turf)","Handicap","5.5f ","5.5","Good","7","Class 6","12","0","Bradley, Paddy","5.50","Attwater, M J","127","47","4",,
"Jacquelina (IRE)","14:20:00","2024-05-21","Brighton","Flat (Turf)","Handicap","5.5f ","5.5","Good","7","Class 6","15","0","Gordon, Josephine","2.75","McEntee, P S","136","56","1",,
"Street Parade","14:20:00","2024-05-21","Brighton","Flat (Turf)","Handicap","5.5f ","5.5","Good","7","Class 6","12","0","Carson, William","4.50","Attwater, M J","131","51","6",,
"Suanni","14:20:00","2024-05-21","Brighton","Flat (Turf)","Handicap","5.5f ","5.5","Good","7","Class 6","41","0","Egan, John","9.00","Holland, Darryll","135","55","7",,
"Another Jack (IRE)","14:50:00","2024-05-21","Brighton","Flat (Turf)","Handicap","7f ","7","Good","12","Class 6","46","0","Rooke, George","25.00","Jewell, Karen","122","45","3",,
"Battleofbaltimore","14:50:00","2024-05-21","Brighton","Flat (Turf)","Handicap","7f ","7","Good","12","Class 6","52","0","Clutterbuck, Rhys","9.00","Cunha, Dylan","132","55","7",,
"Clear Aim","14:50:00","2024-05-21","Brighton","Flat (Turf)","Handicap","7f ","7","Good","12","Class 6","6","0","Bennett, Charlie","20.00","Boyle, J R","129","52","5",,
"Cogsworth","14:50:00","2024-05-21","Brighton","Flat (Turf)","Handicap","7f ","7","Good","12","Class 6","19","0","Sousa, Silvestre De","1.75","Dwyer, C A","135","58","9",,
"Dancing The Dream","14:50:00","2024-05-21","Brighton","Flat (Turf)","Handicap","7f ","7","Good","12","Class 6","13","0","Greatrex, Edward","5.50","Channon, Jack","130","53","10",,
"Edergoles Gift (IRE)","14:50:00","2024-05-21","Brighton","Flat (Turf)","Handicap","7f ","7","Good","12","Class 6","104","0","Keenan, Darragh","16.00","Allen, C N","132","55","11",,
"Irrelevant (IRE)","14:50:00","2024-05-21","Brighton","Flat (Turf)","Handicap","7f ","7","Good","12","Class 6","34","0","Marsh, Finley","22.00","Carter, Lee","132","55","6",,
"Krysdanjord (IRE)","14:50:00","2024-05-21","Brighton","Flat (Turf)","Handicap","7f ","7","Good","12","Class 6","26","0","Egan, John","7.50","Holland, Darryll","134","57","2",,
"No Sinner","14:50:00","2024-05-21","Brighton","Flat (Turf)","Handicap","7f ","7","Good","12","Class 6","168","0","Carson, William","40.00","Turner, W G M","131","54","8",,
"Priscillas Joy","14:50:00","2024-05-21","Brighton","Flat (Turf)","Handicap","7f ","7","Good","12","Class 6","21","0","Doughty, Jack","50.00","McBride, P J","115","45","4",,
"Red Cloud (IRE)","14:50:00","2024-05-21","Brighton","Flat (Turf)","Handicap","7f ","7","Good","12","Class 6","218","0","Shepherd, Callum","9.00","Moore, Gary and Josh","122","45","12",,
"Take Care","14:50:00","2024-05-21","Brighton","Flat (Turf)","Handicap","7f ","7","Good","12","Class 6","34","0","Bishop, Charles","8.50","Murphy, P G","133","56","1",,
"Buy The Dip","15:20:00","2024-05-21","Brighton","Flat (Turf)","Handicap","7f ","7","Good","9","Class 6","20","0","Cosgrave, Pat","4.50","Boyle, J R","129","59","4",,
"Diamond Cottage","15:20:00","2024-05-21","Brighton","Flat (Turf)","Handicap","7f ","7","Good","9","Class 6","239","0","Carson, William","12.00","Saunders, M S","125","55","9",,
"Dion Baker (IRE)","15:20:00","2024-05-21","Brighton","Flat (Turf)","Handicap","7f ","7","Good","9","Class 6","22","0","Keenan, Darragh","5.00","Wigham, M","133","63","8",,
