horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Ballerina Boxer (IRE)","16:15:00","2024-08-28","Bellewstown","National Hunt","Claimer Hurdle","2m4.5f ","20.5","Good To Yielding","14","Ire","13","0","Harvey, Mr B W","50.00","Harvey, William","158","81","0",,
"Boom Boom Boom","16:15:00","2024-08-28","Bellewstown","National Hunt","Claimer Hurdle","2m4.5f ","20.5","Good To Yielding","14","Ire","20","0","Byrnes, Mr P","3.33","Byrnes, C","150","115","0",,
"Brianna Lily (IRE)","16:15:00","2024-08-28","Bellewstown","National Hunt","Claimer Hurdle","2m4.5f ","20.5","Good To Yielding","14","Ire","34","0","Smithers, C D","22.00","Foley, Patrick T","141","105","0",,
"Circus Act (IRE)","16:15:00","2024-08-28","Bellewstown","National Hunt","Claimer Hurdle","2m4.5f ","20.5","Good To Yielding","14","Ire","2","0","Brouder, Gavin","33.00","Nash, J A","153","95","0",,
"Cozone","16:15:00","2024-08-28","Bellewstown","National Hunt","Claimer Hurdle","2m4.5f ","20.5","Good To Yielding","14","Ire","26","0",,"0.00","Smith, Matthew J","152","110","0",,
"Dollar Value (USA)","16:15:00","2024-08-28","Bellewstown","National Hunt","Claimer Hurdle","2m4.5f ","20.5","Good To Yielding","14","Ire","17","0","Harvey, A","1.88","McCourt, T G","159","127","0",,
"Gino Drummer Boy (IRE)","16:15:00","2024-08-28","Bellewstown","National Hunt","Claimer Hurdle","2m4.5f ","20.5","Good To Yielding","14","Ire","12","0","Brickley, Mr F D","50.00","Elliott, Gordon","139","100","0",,
"Grand Cru Chatho (FR)","16:15:00","2024-08-28","Bellewstown","National Hunt","Claimer Hurdle","2m4.5f ","20.5","Good To Yielding","14","Ire","7","0","Buckley, Kieran","50.00","Cawley, Edward","156","92","0",,
"I Am Spider Man (IRE)","16:15:00","2024-08-28","Bellewstown","National Hunt","Claimer Hurdle","2m4.5f ","20.5","Good To Yielding","14","Ire","12","0","Enright, P T","7.50","Byrnes, C","154","114","0",,
"Jackady (FR)","16:15:00","2024-08-28","Bellewstown","National Hunt","Claimer Hurdle","2m4.5f ","20.5","Good To Yielding","14","Ire","2","0","Meyler, D","50.00","Donoghue, Ian","152","0","0",,
