horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Alazwar (IRE)","13:50:00","2024-09-06","Ascot","Flat (Turf)","Handicap","1m ","8","Soft","14","Class 4","32","0","Hampson, Brodie","16.00","Watson, Archie","143","74","3",,
"Crystal Casque","13:50:00","2024-09-06","Ascot","Flat (Turf)","Handicap","1m ","8","Soft","14","Class 4","14","0","Supple, Jo","10.00","Millman, B R","146","77","13",,
"Dakota Power","13:50:00","2024-09-06","Ascot","Flat (Turf)","Handicap","1m ","8","Soft","14","Class 4","31","0","Padgett, Miss Teagan","10.00","Teal, R A","134","72","12",,
"Desert Doctor (IRE)","13:50:00","2024-09-06","Ascot","Flat (Turf)","Handicap","1m ","8","Soft","14","Class 4","223","0","Stratton, Miss M","33.00","Walker, Ed","143","74","5",,
"Double Time","13:50:00","2024-09-06","Ascot","Flat (Turf)","Handicap","1m ","8","Soft","14","Class 4","23","0","Jordan, Megan","12.00","Todd, Mark","149","80","8",,
"Law Supreme (FR)","13:50:00","2024-09-06","Ascot","Flat (Turf)","Handicap","1m ","8","Soft","14","Class 4","13","0","Townend, Miss J","5.50","Williams, Ian","143","74","6",,
"Little Empire (IRE)","13:50:00","2024-09-06","Ascot","Flat (Turf)","Handicap","1m ","8","Soft","14","Class 4","8","0","OConnor, Miss A B","4.50","McCann, Anthony","140","71","2",,
"Master Of Combat (IRE)","13:50:00","2024-09-06","Ascot","Flat (Turf)","Handicap","1m ","8","Soft","14","Class 4","8","0","Frost, Miss Lauren","33.00","Frost, Kevin","148","79","11",,
"Mumayaz (IRE)","13:50:00","2024-09-06","Ascot","Flat (Turf)","Handicap","1m ","8","Soft","14","Class 4","29","0","Bowen, Miss S L","22.00","Carroll, A W","134","65","7",,
"Obelix","13:50:00","2024-09-06","Ascot","Flat (Turf)","Handicap","1m ","8","Soft","14","Class 4","22","0","Teal, Miss Lois","10.00","Camacho, Miss J A","151","82","9",,
"One Step Beyond (IRE)","13:50:00","2024-09-06","Ascot","Flat (Turf)","Handicap","1m ","8","Soft","14","Class 4","56","0","Smart-jones, Miss Ella","20.00","Moore, Gary and Josh","140","71","10",,
"Power Of Gold","13:50:00","2024-09-06","Ascot","Flat (Turf)","Handicap","1m ","8","Soft","14","Class 4","20","0","Collier, Miss A","9.00","Quinn, J J","144","75","1",,
"Shaladar (FR)","13:50:00","2024-09-06","Ascot","Flat (Turf)","Handicap","1m ","8","Soft","14","Class 4","12","0","Smith, Becky","4.50","Ryan, K A","144","75","14",,
"Terries Royale","13:50:00","2024-09-06","Ascot","Flat (Turf)","Handicap","1m ","8","Soft","14","Class 4","19","0","Brotherton, Miss S","7.50","Appleby, M","138","69","4",,
"Aftermath (IRE)","14:25:00","2024-09-06","Ascot","Flat (Turf)","Maiden","7f ","7","Soft","10","Class 3","20","0",,"0.00","OBrien, A P","133","0","9",,
"Al Samed","14:25:00","2024-09-06","Ascot","Flat (Turf)","Maiden","7f ","7","Soft","10","Class 3","No Prev","0","Crowley, Jim","12.00","Haggas, W J","133","0","1",,
"Calla Lagoon","14:25:00","2024-09-06","Ascot","Flat (Turf)","Maiden","7f ","7","Soft","10","Class 3","30","0","Doyle, James","7.50","Beckett, R M","133","0","10",,
"Desert Heart","14:25:00","2024-09-06","Ascot","Flat (Turf)","Maiden","7f ","7","Soft","10","Class 3","No Prev","0",,"0.00","Walker, Ed","133","0","4",,
"Fifth Column (IRE)","14:25:00","2024-09-06","Ascot","Flat (Turf)","Maiden","7f ","7","Soft","10","Class 3","30","0","Buick, William","2.50","Gosden, John and Thady","133","0","13",,
"Frankini (IRE)","14:25:00","2024-09-06","Ascot","Flat (Turf)","Maiden","7f ","7","Soft","10","Class 3","No Prev","0","Murphy, Oisin","12.00","Balding, A M","133","0","8",,
"Isambard Brunel (USA)","14:25:00","2024-09-06","Ascot","Flat (Turf)","Maiden","7f ","7","Soft","10","Class 3","21","0","Moore, Ryan","2.25","OBrien, A P","133","0","5",,
"Seaplane","14:25:00","2024-09-06","Ascot","Flat (Turf)","Maiden","7f ","7","Soft","10","Class 3","101","0","Levey, S M","8.50","Cole, P F I","133","0","3",,
"Solar Army (IRE)","14:25:00","2024-09-06","Ascot","Flat (Turf)","Maiden","7f ","7","Soft","10","Class 3","43","0","Loughnane, Mr Billy","40.00","Teal, R A","133","0","7",,
"Too Soon","14:25:00","2024-09-06","Ascot","Flat (Turf)","Maiden","7f ","7","Soft","10","Class 3","34","0","Clutterbuck, Rhys","20.00","Moore, Gary and Josh","133","0","2",,
"Tornado Alert (IRE)","14:25:00","2024-09-06","Ascot","Flat (Turf)","Maiden","7f ","7","Soft","10","Class 3","No Prev","0","Mitchell, Jack","14.00","Suroor, Saeed Bin","133","0","11",,
"Winstons Warrior (IRE)","14:25:00","2024-09-06","Ascot","Flat (Turf)","Maiden","7f ","7","Soft","10","Class 3","49","0","Shoemark, Kieran","66.00","Hills, Charles","133","0","6",,
"Yankee Dude (IRE)","14:25:00","2024-09-06","Ascot","Flat (Turf)","Maiden","7f ","7","Soft","10","Class 3","18","0",,"18.00","Greatrex, W J","133","0","12",,
"Ballet Slippers (IRE)","15:00:00","2024-09-06","Ascot","Flat (Turf)","Novices","1m ","8","Soft","7","Class 4","27","0","Moore, Ryan","0.44","OBrien, A P","128","0","7",,
"Electrifarhh","15:00:00","2024-09-06","Ascot","Flat (Turf)","Novices","1m ","8","Soft","7","Class 4","No Prev","0",,"0.00","Walker, Ed","128","0","4",,
"Eternal Blessing (FR)","15:00:00","2024-09-06","Ascot","Flat (Turf)","Novices","1m ","8","Soft","7","Class 4","No Prev","0","Buick, William","14.00","Menuisier, David","128","0","5",,
"Glistening","15:00:00","2024-09-06","Ascot","Flat (Turf)","Novices","1m ","8","Soft","7","Class 4","43","0","Shoemark, Kieran","3.50","Gosden, John and Thady","128","0","6",,
"Koko Blue","15:00:00","2024-09-06","Ascot","Flat (Turf)","Novices","1m ","8","Soft","7","Class 4","22","0","Edmunds, Lewis","125.00","Muir, W R & Grassick, C","128","0","8",,
"Kylie Of Lochalsh (IRE)","15:00:00","2024-09-06","Ascot","Flat (Turf)","Novices","1m ","8","Soft","7","Class 4","37","0","Sayette, B D L","33.00","Kelleway, Miss Gay","134","77","9",,
"Music Piece (IRE)","15:00:00","2024-09-06","Ascot","Flat (Turf)","Novices","1m ","8","Soft","7","Class 4","No Prev","0","Murphy, Oisin","14.00","Balding, A M","128","0","2",,
"Starlit Spice (IRE)","15:00:00","2024-09-06","Ascot","Flat (Turf)","Novices","1m ","8","Soft","7","Class 4","No Prev","0",,"0.00","Sangster, Ollie","128","0","3",,
"Tattycoram","15:00:00","2024-09-06","Ascot","Flat (Turf)","Novices","1m ","8","Soft","7","Class 4","No Prev","0","Doyle, James","16.00","Beckett, R M","128","0","1",,
"Beauty By My Side (IRE)","15:35:00","2024-09-06","Ascot","Flat (Turf)","Novices","6f ","6","Soft","11","Class 2","30","0","Sayette, B D L","5.50","Foy, Kevin","125","0","8",,
"Cindy Lou Who","15:35:00","2024-09-06","Ascot","Flat (Turf)","Novices","6f ","6","Soft","11","Class 2","21","0","Murphy, Oisin","20.00","Kelleway, Miss Gay","125","0","9",,
"Dannick","15:35:00","2024-09-06","Ascot","Flat (Turf)","Novices","6f ","6","Soft","11","Class 2","No Prev","0","Clutterbuck, Rhys","66.00","Moore, Gary and Josh","128","0","12",,
"Diego Ventura (IRE)","15:35:00","2024-09-06","Ascot","Flat (Turf)","Novices","6f ","6","Soft","11","Class 2","44","0","Doyle, James","0.91","Jehani, H Al","136","0","2",,
"Fort Augustus","15:35:00","2024-09-06","Ascot","Flat (Turf)","Novices","6f ","6","Soft","11","Class 2","20","0","Loughnane, Mr Billy","6.00","Hills, Charles","130","0","11",,
"Gesundheit","15:35:00","2024-09-06","Ascot","Flat (Turf)","Novices","6f ","6","Soft","11","Class 2","23","0","Osborne, Saffie","18.00","Walker, Ed","130","0","3",,
"Kosometsuke","15:35:00","2024-09-06","Ascot","Flat (Turf)","Novices","6f ","6","Soft","11","Class 2","No Prev","0","Mitchell, Jack","7.00","Varian, Roger","130","0","6",,
"Newlyn School (IRE)","15:35:00","2024-09-06","Ascot","Flat (Turf)","Novices","6f ","6","Soft","11","Class 2","74","0","Buick, William","10.00","Haggas, W J","130","0","7",,
"Peter The Wolf","15:35:00","2024-09-06","Ascot","Flat (Turf)","Novices","6f ","6","Soft","11","Class 2","23","0","Greatrex, Edward","66.00","Greatrex, W J","130","0","4",,
"Popov","15:35:00","2024-09-06","Ascot","Flat (Turf)","Novices","6f ","6","Soft","11","Class 2","38","0","Edmunds, Lewis","125.00","Eddery, Robert","124","0","1",,
"Spirit Of Farhh (IRE)","15:35:00","2024-09-06","Ascot","Flat (Turf)","Novices","6f ","6","Soft","11","Class 2","No Prev","0","Bishop, Charles","25.00","Houghton, Eve Johnson","126","0","5",,
"Storm Free","15:35:00","2024-09-06","Ascot","Flat (Turf)","Novices","6f ","6","Soft","11","Class 2","35","0",,"0.00","Tate, James","128","0","10",,
"Ararat (IRE)","16:10:00","2024-09-06","Ascot","Flat (Turf)","Non-Handicap","7f ","7","Soft","7","Class 3","15","0",,"0.00","Simcock, D M","135","87","6",,
"Dark Thirty (IRE)","16:10:00","2024-09-06","Ascot","Flat (Turf)","Non-Handicap","7f ","7","Soft","7","Class 3","13","0","Levey, S M","9.00","Hannon (Jnr), Richard","135","90","10",,
"Harvard Sound (IRE)","16:10:00","2024-09-06","Ascot","Flat (Turf)","Non-Handicap","7f ","7","Soft","7","Class 3","38","0",,"0.00","Clover, Tom","131","89","1",,
"Look Back Smiling (IRE)","16:10:00","2024-09-06","Ascot","Flat (Turf)","Non-Handicap","7f ","7","Soft","7","Class 3","113","0","Wilkie, Brandon","7.50","Tutty, Gemma","130","89","3",,
"Lord Bertie (FR)","16:10:00","2024-09-06","Ascot","Flat (Turf)","Non-Handicap","7f ","7","Soft","7","Class 3","219","0","Peate, Jonny","12.00","Chapple-Hyam, Jane","132","89","8",,
"Mustajaab","16:10:00","2024-09-06","Ascot","Flat (Turf)","Non-Handicap","7f ","7","Soft","7","Class 3","27","0","Edmunds, Lewis","20.00","Muir, W R & Grassick, C","135","86","2",,
"Pearle Dor (IRE)","16:10:00","2024-09-06","Ascot","Flat (Turf)","Non-Handicap","7f ","7","Soft","7","Class 3","85","0",,"0.00","OMeara, D","135","87","9",,
"Thunder Blue","16:10:00","2024-09-06","Ascot","Flat (Turf)","Non-Handicap","7f ","7","Soft","7","Class 3","15","0","Osborne, Saffie","7.50","Osborne, J A","131","89","7",,
"United Approach (IRE)","16:10:00","2024-09-06","Ascot","Flat (Turf)","Non-Handicap","7f ","7","Soft","7","Class 3","69","0","Loughnane, Mr Billy","3.00","Tate, James","135","86","5",,
"Waleefy (IRE)","16:10:00","2024-09-06","Ascot","Flat (Turf)","Non-Handicap","7f ","7","Soft","7","Class 3","20","0","Crowley, Jim","1.38","Haggas, W J","131","88","4",,
"Awaal (IRE)","16:45:00","2024-09-06","Ascot","Flat (Turf)","Handicap","1m ","8","Soft","10","Class 2","55","0","Buick, William","2.25","Crisford, Simon","136","100","10",,
"Bennetot (IRE)","16:45:00","2024-09-06","Ascot","Flat (Turf)","Handicap","1m ","8","Soft","10","Class 2","15","0","Murphy, Oisin","5.00","OMeara, D","127","91","1",,
"Classic","16:45:00","2024-09-06","Ascot","Flat (Turf)","Handicap","1m ","8","Soft","10","Class 2","21","0","Dobbs, Pat","6.00","Hannon (Jnr), Richard","126","90","5",,
"Dear My Friend","16:45:00","2024-09-06","Ascot","Flat (Turf)","Handicap","1m ","8","Soft","10","Class 2","15","0","Doyle, James","14.00","Johnston, Charlie","140","104","3",,
"Hafeet Alain (IRE)","16:45:00","2024-09-06","Ascot","Flat (Turf)","Handicap","1m ","8","Soft","10","Class 2","125","0","Osborne, Saffie","11.00","Walker, Ed","133","97","2",,
"Inspiritus (IRE)","16:45:00","2024-09-06","Ascot","Flat (Turf)","Handicap","1m ","8","Soft","10","Class 2","22","0","Mitchell, Jack","14.00","Varian, Roger","124","88","8",,
"Navagio (IRE)","16:45:00","2024-09-06","Ascot","Flat (Turf)","Handicap","1m ","8","Soft","10","Class 2","71","0","Loughnane, Mr Billy","12.00","Horton, James","127","91","6",,
"Son Of Man (IRE)","16:45:00","2024-09-06","Ascot","Flat (Turf)","Handicap","1m ","8","Soft","10","Class 2","78","0","Cosgrave, Pat","33.00","Boyle, J R","126","95","7",,
"Tempus","16:45:00","2024-09-06","Ascot","Flat (Turf)","Handicap","1m ","8","Soft","10","Class 2","27","0","Shoemark, Kieran","8.00","Watson, Archie","131","95","9",,
"Theoryofeverything","16:45:00","2024-09-06","Ascot","Flat (Turf)","Handicap","1m ","8","Soft","10","Class 2","15","0","Levey, S M","5.00","OMeara, D","126","90","4",,
"Granger Bay (IRE)","17:20:00","2024-09-06","Ascot","Flat (Turf)","Handicap","7f ","7","Soft","8","Class 4","13","0","Loughnane, Mr Billy","4.00","Chapple-Hyam, Jane","127","77","8",,
"Jimmy Speaking","17:20:00","2024-09-06","Ascot","Flat (Turf)","Handicap","7f ","7","Soft","8","Class 4","81","0","Shepherd, Callum","11.00","Dwyer, C A","132","82","3",,
"Lessay (IRE)","17:20:00","2024-09-06","Ascot","Flat (Turf)","Handicap","7f ","7","Soft","8","Class 4","29","0","Murphy, Oisin","8.50","Balding, A M","128","78","5",,
