horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Beaumesnil (FR)","13:05:00","2024-02-02","Catterick","National Hunt","Handicap Hurdle","2m3.5f ","19.5","Soft","6","Class 5","38","0","Austin, Edward","6.00","Corbett, Mrs Susan","166","93","0",,
"Coco Kolada (IRE)","13:05:00","2024-02-02","Catterick","National Hunt","Handicap Hurdle","2m3.5f ","19.5","Soft","6","Class 5","10","0","Gilligan, D J","0.73","Thornton, Karl","175","102","0",,
"Goguenard (FR)","13:05:00","2024-02-02","Catterick","National Hunt","Handicap Hurdle","2m3.5f ","19.5","Soft","6","Class 5","8","0","Anderson, Joe","2.50","Jeffreys, D J","143","70","0",,
"Hollywood Harmon (IRE)","13:05:00","2024-02-02","Catterick","National Hunt","Handicap Hurdle","2m3.5f ","19.5","Soft","6","Class 5","22","0","Stevens, Miss A","40.00","England, Sam","159","86","0",,
"Hubbel Bubbel","13:05:00","2024-02-02","Catterick","National Hunt","Handicap Hurdle","2m3.5f ","19.5","Soft","6","Class 5","27","0","Williamson, Joseph","22.00","Kirby, P A","159","86","0",,
"Moroccan Moon","13:05:00","2024-02-02","Catterick","National Hunt","Handicap Hurdle","2m3.5f ","19.5","Soft","6","Class 5","45","0","Midgley, Tom","50.00","Boanas, Miss G","161","88","0",,
"Ballynagran (IRE)","13:35:00","2024-02-02","Catterick","National Hunt","Handicap Chase","2m3.5f ","19.5","Soft","7","Class 5","36","0","Smith-Chaston, Emma","8.50","Foster, Miss J E","153","85","0",,
"Da Vinci Hand (IRE)","13:35:00","2024-02-02","Catterick","National Hunt","Handicap Chase","2m3.5f ","19.5","Soft","7","Class 5","9","0","Quinlan, Sean","4.50","Foster, Miss J E","160","89","0",,
"Kings Justice","13:35:00","2024-02-02","Catterick","National Hunt","Handicap Chase","2m3.5f ","19.5","Soft","7","Class 5","45","0","Todd, C J","1.88","Allwood, S","151","80","0",,
"Master Breffni (IRE)","13:35:00","2024-02-02","Catterick","National Hunt","Handicap Chase","2m3.5f ","19.5","Soft","7","Class 5","9","0","OFarrell, C","12.00","Hammond, Micky","167","96","0",,
"Onenightintown (IRE)","13:35:00","2024-02-02","Catterick","National Hunt","Handicap Chase","2m3.5f ","19.5","Soft","7","Class 5","36","0","Stevens, Miss A","7.50","Hammond, Micky","141","75","0",,
"Rolling River (IRE)","13:35:00","2024-02-02","Catterick","National Hunt","Handicap Chase","2m3.5f ","19.5","Soft","7","Class 5","45","0","Davies, James","4.00","Signy, Oliver","150","79","0",,
"The Paddy Pie (IRE)","13:35:00","2024-02-02","Catterick","National Hunt","Handicap Chase","2m3f ","19","Soft","7","Class 5","36","0",,"0.00","Smith, Mrs S J","168","97","0",,
"Zaras Universe","13:35:00","2024-02-02","Catterick","National Hunt","Handicap Chase","2m3.5f ","19.5","Soft","7","Class 5","36","0","Hughes, Brian","6.50","Crook, A","149","78","0",,
"Breadalbane Lass","14:05:00","2024-02-02","Catterick","National Hunt","Maiden Hurdle","2m ","16","Soft","7","Class 4","41","0","Bewley, Callum","66.00","Smith, R Michael","145","0","0",,
"Expert Lady","14:05:00","2024-02-02","Catterick","National Hunt","Maiden Hurdle","2m ","16","Soft","7","Class 4","22","0","Nichol, Craig","40.00","Hammond, Micky","145","0","0",,
"Golden Maverick (FR)","14:05:00","2024-02-02","Catterick","National Hunt","Maiden Hurdle","2m ","16","Soft","7","Class 4","129","0","Sheehan, Gavin","0.91","Snowden, Jamie","152","0","0",,
"Love True (FR)","14:05:00","2024-02-02","Catterick","National Hunt","Maiden Hurdle","2m ","16","Soft","7","Class 4","35","0","Brooke, Henry","8.50","Greenall, O / Guerriero, J","145","0","0",,
"Maasai Mara","14:05:00","2024-02-02","Catterick","National Hunt","Maiden Hurdle","2m ","16","Soft","7","Class 4","29","0","Scholfield, Nick","2.75","Oshea, J G M","152","0","0",,
"Mandega (FR)","14:05:00","2024-02-02","Catterick","National Hunt","Maiden Hurdle","2m ","16","Soft","7","Class 4","45","0","Smith-Chaston, Emma","10.00","Hammond, Micky","149","102","0",,
