horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Boston Brahmin (IRE)","16:35:00","2022-05-31","Ballinrobe","National Hunt","Hurdle","2m2f ","18","Good To Yielding","5","Ire","6","0","Geoghegan, Mr R P","100.00","Lee, Norman","149","80","0",,
"Hope Des Blins (FR)","16:35:00","2022-05-31","Ballinrobe","National Hunt","Hurdle","2m2f ","18","Good To Yielding","5","Ire","3","0","Fitzgerald, S","20.00","Ryan, John Patrick","151","0","0",,
"Plains Indian (IRE)","16:35:00","2022-05-31","Ballinrobe","National Hunt","Hurdle","2m2f ","18","Good To Yielding","5","Ire","19","0","Quirke, Mr C M","3.00","Slattery, Andrew","156","121","0",,
"Russian Diamond (IRE)","16:35:00","2022-05-31","Ballinrobe","National Hunt","Hurdle","2m2f ","18","Good To Yielding","5","Ire","155","0","Hayes, Brian","1.00","Mullins, Emmet","166","130","0",,
"Supreme Jet (IRE)","16:35:00","2022-05-31","Ballinrobe","National Hunt","Hurdle","2m2f ","18","Good To Yielding","5","Ire","14","0","Foley, J B","2.00","McKiernan, Oliver","161","127","0",,
"Areyougoinforone (IRE)","17:05:00","2022-05-31","Ballinrobe","National Hunt","Maiden Hurdle","2m6f ","22","Good To Yielding","14","Ire","No Prev","0","Brett, Tommy N","66.00","Hackett, Ray","151","0","0",,
"As You Do (IRE)","17:05:00","2022-05-31","Ballinrobe","National Hunt","Maiden Hurdle","2m6f ","22","Good To Yielding","14","Ire","No Prev","0",,"66.00","Barry, David Richard","158","0","0",,
"Beacon Street (IRE)","17:05:00","2022-05-31","Ballinrobe","National Hunt","Maiden Hurdle","2m6f ","22","Good To Yielding","14","Ire","173","0",,"150.00","Lee, Norman","151","0","0",,
"Coolavin Boy (IRE)","17:05:00","2022-05-31","Ballinrobe","National Hunt","Maiden Hurdle","2m6f ","22","Good To Yielding","14","Ire","No Prev","0","McDonagh, Mark M","66.00","Murphy, Ciaran","151","0","0",,
"Didnt Ask (IRE)","17:05:00","2022-05-31","Ballinrobe","National Hunt","Maiden Hurdle","2m6f ","22","Good To Yielding","14","Ire","No Prev","0",,"33.00","Gilligan, Paul John","158","0","0",,
"Dromore Warrior (IRE)","17:05:00","2022-05-31","Ballinrobe","National Hunt","Maiden Hurdle","2m6f ","22","Good To Yielding","14","Ire","45","0","Torrens, Simon","100.00","Fahey, James","158","0","0",,
"Emily Roebling (IRE)","17:05:00","2022-05-31","Ballinrobe","National Hunt","Maiden Hurdle","2m6f ","22","Good To Yielding","14","Ire","12","0",,"0.00","Kelleher, Gerard","151","111","0",,
"Flemenora (IRE)","17:05:00","2022-05-31","Ballinrobe","National Hunt","Maiden Hurdle","2m6f ","22","Good To Yielding","14","Ire","24","0","OKeeffe, Sean F","150.00","Dunleavy, Mrs Y","151","0","0",,
"Kalnoo (IRE)","17:05:00","2022-05-31","Ballinrobe","National Hunt","Maiden Hurdle","2m6f ","22","Good To Yielding","14","Ire","18","0","Enright, P T","7.50","Curling, S","151","0","0",,
"Lough Na Fooey (IRE)","17:05:00","2022-05-31","Ballinrobe","National Hunt","Maiden Hurdle","2m6f ","22","Good To Yielding","14","Ire","15","0","Mullins, D E","100.00","Flannery, M","151","0","0",,
"Made In Spain (IRE)","17:05:00","2022-05-31","Ballinrobe","National Hunt","Maiden Hurdle","2m6f ","22","Good To Yielding","14","Ire","No Prev","0","Carberry, L J","50.00","Lee, Norman","151","0","0",,
