horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Alien Encounter","13:45:00","2023-02-27","Ayr","National Hunt","Maiden Hurdle","2m3.5f ","19.5","Good To Soft","12","Class 4","13","0","OFarrell, C","200.00","Kerr, L","156","0","0",,
"Bellaney Lord (IRE)","13:45:00","2023-02-27","Ayr","National Hunt","Maiden Hurdle","2m3.5f ","19.5","Good To Soft","12","Class 4","34","0","Jacob, Daryl","4.00","Crawford, S R B","163","0","0",,
"Bells Express (IRE)","13:45:00","2023-02-27","Ayr","National Hunt","Maiden Hurdle","2m3.5f ","19.5","Good To Soft","12","Class 4","45","0","Jones, Charlotte","20.00","Moffatt, James","160","0","0",,
"Blazing Shirocco (IRE)","13:45:00","2023-02-27","Ayr","National Hunt","Maiden Hurdle","2m3.5f ","19.5","Good To Soft","12","Class 4","No Prev","0","Fox, Derek R","7.50","Russell, Miss Lucinda V","163","0","0",,
"Blue Hop (IRE)","13:45:00","2023-02-27","Ayr","National Hunt","Maiden Hurdle","2m3.5f ","19.5","Good To Soft","12","Class 4","388","0","Quinlan, Jack","3.50","Brookhouse, B","163","0","0",,
"Bollin Matilda","13:45:00","2023-02-27","Ayr","National Hunt","Maiden Hurdle","2m3.5f ","19.5","Good To Soft","12","Class 4","49","0","Nichol, Craig","125.00","Whillans, D W","156","0","0",,
"Breakdance Kid","13:45:00","2023-02-27","Ayr","National Hunt","Maiden Hurdle","2m3.5f ","19.5","Good To Soft","12","Class 4","12","0","Midgley, Tom","18.00","Neville, Patrick","158","0","0",,
"Ffree Pedro (IRE)","13:45:00","2023-02-27","Ayr","National Hunt","Maiden Hurdle","2m3.5f ","19.5","Good To Soft","12","Class 4","27","0","Hughes, Brian","33.00","McCain Jnr, D","163","0","0",,
"Fly By Milan (IRE)","13:45:00","2023-02-27","Ayr","National Hunt","Maiden Hurdle","2m3.5f ","19.5","Good To Soft","12","Class 4","679","0","McMenamin, Daniel","10.00","Richards, N G","163","0","0",,
"Hold Up La Colmine (FR)","13:45:00","2023-02-27","Ayr","National Hunt","Maiden Hurdle","2m3.5f ","19.5","Good To Soft","12","Class 4","24","0","Jones, Ben R","4.00","Hobbs, P J","163","112","0",,
"Not In Kansas","13:45:00","2023-02-27","Ayr","National Hunt","Maiden Hurdle","2m3.5f ","19.5","Good To Soft","12","Class 4","23","0","Lynn, Bruce","200.00","Alexander, N W","153","0","0",,
"Saladam (FR)","13:45:00","2023-02-27","Ayr","National Hunt","Maiden Hurdle","2m3.5f ","19.5","Good To Soft","12","Class 4","56","0","Bowen, Sean P","2.25","Murphy, Olly","163","116","0",,
