horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Chelsea Annie (IRE)","13:56:00","2023-06-17","Bath","Flat (Turf)","Handicap","1m3.5f ","11.5","Firm","3","Class 6","14","0","Whittington, Elisha","12.00","Mulholland, N P","111","46","1",,
"Glenister (IRE)","13:56:00","2023-06-17","Bath","Flat (Turf)","Handicap","1m3.5f ","11.5","Firm","3","Class 6","8","0","Morris, Luke","0.17","Prescott, Sir Mark","143","73","2",,
"On The Right Track","13:56:00","2023-06-17","Bath","Flat (Turf)","Handicap","1m3.5f ","11.5","Firm","3","Class 6","15","0","Haynes, Joey","6.00","Usher, M D I","134","64","3",,
"Absolute Queen (IRE)","14:30:00","2023-06-17","Bath","Flat (Turf)","Handicap","1m2f ","10","Firm","6","Class 6","22","0","Cosgrave, Pat","3.50","Boughey, George","134","66","3",,
"Beautiful Eyes","14:30:00","2023-06-17","Bath","Flat (Turf)","Handicap","1m2f ","10","Firm","6","Class 6","26","0","Fanning, Joe","4.50","Johnston, Charlie","134","66","6",,
"Kraken Filly (IRE)","14:30:00","2023-06-17","Bath","Flat (Turf)","Handicap","1m2f ","10","Firm","6","Class 6","8","0","Bishop, Charles","8.00","Ponting, J","128","48","5",,
"Princess T","14:30:00","2023-06-17","Bath","Flat (Turf)","Handicap","1m2f ","10","Firm","6","Class 6","26","0","Morris, Luke","2.25","Mulholland, N P","131","51","1",,
"Uther Pendragon (IRE)","14:30:00","2023-06-17","Bath","Flat (Turf)","Handicap","1m2f ","10","Firm","6","Class 6","14","0","Dobie, Georgia","12.00","Moore, J S","127","50","4",,
"Yellow Lion","14:30:00","2023-06-17","Bath","Flat (Turf)","Handicap","1m2f ","10","Firm","6","Class 6","8","0","Voikhansky, Alexander","2.50","Hannon (Jnr), Richard","130","67","2",,
"Anyone Home (IRE)","15:00:00","2023-06-17","Bath","Flat (Turf)","Novices","5f ","5","Firm","5","Class 4","No Prev","0","Whelan, Trevor","14.00","Sangster, Ollie","128","0","2",,
"Bint Havana Gold","15:00:00","2023-06-17","Bath","Flat (Turf)","Novices","5f ","5","Firm","5","Class 4","59","0","Cosgrave, Pat","11.00","Hughes, Richard","128","0","1",,
"Dapperling (IRE)","15:00:00","2023-06-17","Bath","Flat (Turf)","Novices","5f ","5","Firm","5","Class 4","8","0","Levey, S M","3.33","Hannon (Jnr), Richard","128","0","4",,
"Tokyo Drift","15:00:00","2023-06-17","Bath","Flat (Turf)","Novices","5f ","5","Firm","5","Class 4","16","0","Stott, Kevin","4.00","Loughnane, David","128","0","5",,
"Unbreak My Heart","15:00:00","2023-06-17","Bath","Flat (Turf)","Novices","5f ","5","Firm","5","Class 4","30","0","Fahy, J P","0.83","Cox, C G","128","0","3",,
"Autumn Lights","15:35:00","2023-06-17","Bath","Flat (Turf)","Novices","5f ","5","Firm","5","Class 5","12","0","Fahy, J P","100.00","Murphy, P G","126","0","1",,
"Crows Nest (IRE)","15:35:00","2023-06-17","Bath","Flat (Turf)","Novices","5f ","5","Firm","5","Class 5","9","0","Cosgrave, Pat","1.38","Boughey, George","138","0","4",,
"Never This Way (IRE)","15:35:00","2023-06-17","Bath","Flat (Turf)","Novices","5f ","5","Firm","5","Class 5","61","0","Farragher, Adam J","2.50","Haggas, W J","128","0","3",,
"Outreach","15:35:00","2023-06-17","Bath","Flat (Turf)","Novices","5f ","5","Firm","5","Class 5","49","0","Haynes, Joey","20.00","Usher, M D I","131","0","2",,
"Rogue De Vega","15:35:00","2023-06-17","Bath","Flat (Turf)","Novices","5f ","5","Firm","5","Class 5","23","0","Morris, Luke","2.00","Clover, Tom","136","0","5",,
"Apex (IRE)","16:10:00","2023-06-17","Bath","Flat (Turf)","Handicap","1m ","8","Firm","5","Class 6","11","0","Cosgrave, Pat","4.50","Boughey, George","132","64","3",,
