horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Anglesey Lad (IRE)","14:15:00","2024-05-06","Bath","Flat (Turf)","Handicap","5.5f ","5.5","Good To Soft","10","Class 6","37","0","Pearson, Laura","4.00","Loughnane, David","134","54","8",,
"Birkie Boy (IRE)","14:15:00","2024-05-06","Bath","Flat (Turf)","Handicap","5.5f ","5.5","Good To Soft","10","Class 6","19","0","Wonnacott, Millie","22.00","Moore, J S","121","46","2",,
"Forever Eighteen (IRE)","14:15:00","2024-05-06","Bath","Flat (Turf)","Handicap","5.5f ","5.5","Good To Soft","10","Class 6","20","0","Jary, Alex","4.50","Tinkler, N","131","56","9",,
"Forgotten Treasure","14:15:00","2024-05-06","Bath","Flat (Turf)","Handicap","5.5f ","5.5","Good To Soft","10","Class 6","18","0","Fallon, Cieren","6.50","Knight, W J","130","50","6",,
"Its Showtime (IRE)","14:15:00","2024-05-06","Bath","Flat (Turf)","Handicap","5.5f ","5.5","Good To Soft","10","Class 6","11","0","Morris, Luke","5.50","Allen, C N","136","56","5",,
"Lady Twilight","14:15:00","2024-05-06","Bath","Flat (Turf)","Handicap","5.5f ","5.5","Good To Soft","10","Class 6","33","0","Hornby, Rob","12.00","Moore, G L","132","52","4",,
"Majolica","14:15:00","2024-05-06","Bath","Flat (Turf)","Handicap","5.5f ","5.5","Good To Soft","10","Class 6","18","0","Redman, Alfie","33.00","Hodgson, Simon","119","46","10",,
"Monkey Miss","14:15:00","2024-05-06","Bath","Flat (Turf)","Handicap","5.5f ","5.5","Good To Soft","10","Class 6","18","0","Kingscote, Richard","5.50","Kubler, Daniel","130","50","3",,
"Smooth Silesie (IRE)","14:15:00","2024-05-06","Bath","Flat (Turf)","Handicap","5.5f ","5.5","Good To Soft","10","Class 6","9","0","Loughnane, Mr Billy","12.00","Williamson, Mrs L","134","54","1",,
"Tres Chic (IRE)","14:15:00","2024-05-06","Bath","Flat (Turf)","Handicap","5.5f ","5.5","Good To Soft","10","Class 6","14","0","Mohd, Shariq","12.00","Moore, J S","119","46","7",,
"Bank On Kent","14:50:00","2024-05-06","Bath","Flat (Turf)","Maiden","5f ","5","Good To Soft","9","Class 4","No Prev","0","Rawlinson, Ali","66.00","Evans, P D","133","0","8",,
"Distant Rumble","14:50:00","2024-05-06","Bath","Flat (Turf)","Maiden","5f ","5","Good To Soft","9","Class 4","No Prev","0","Fallon, Cieren","14.00","Teal, R A","133","0","2",,
"Harmonia","14:50:00","2024-05-06","Bath","Flat (Turf)","Maiden","5f ","5","Good To Soft","9","Class 4","14","0","Marsh, Finley","16.00","Evans, P D","128","0","1",,
"Jane Garfield (IRE)","14:50:00","2024-05-06","Bath","Flat (Turf)","Maiden","5f ","5","Good To Soft","9","Class 4","No Prev","0","Keniry, L P","66.00","Kirk, S","128","0","7",,
"Majestic Heights (IRE)","14:50:00","2024-05-06","Bath","Flat (Turf)","Maiden","5f ","5","Good To Soft","9","Class 4","21","0","Leavy, Mr Joe","16.00","Hannon (Jnr), Richard","128","0","4",,
"Red Sand (IRE)","14:50:00","2024-05-06","Bath","Flat (Turf)","Maiden","5f ","5","Good To Soft","9","Class 4","No Prev","0","Loughnane, Mr Billy","6.00","Walker, Ed","133","0","3",,
"Siegen (IRE)","14:50:00","2024-05-06","Bath","Flat (Turf)","Maiden","5f ","5","Good To Soft","9","Class 4","No Prev","0","Dobbs, Pat","3.33","Hannon (Jnr), Richard","133","0","5",,
"Star Anthem (IRE)","14:50:00","2024-05-06","Bath","Flat (Turf)","Maiden","5f ","5","Good To Soft","9","Class 4","17","0","Kingscote, Richard","0.73","Cox, C G","133","0","6",,
"Toolatetonegotiate","14:50:00","2024-05-06","Bath","Flat (Turf)","Maiden","5f ","5","Good To Soft","9","Class 4","No Prev","0","Whelan, Trevor","50.00","Hitchins, Daisy","128","0","9",,
