horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Dark Note","17:15:00","2022-06-20","Ballinrobe","Flat (Turf)","Claimer","1m1.5f ","9.5","Good","8","Ire","18","0","Coen, J","1.75","OBrien, Joseph Patrick","138","73","3",,
"Eagles Perch (IRE)","17:15:00","2022-06-20","Ballinrobe","Flat (Turf)","Claimer","1m1.5f ","9.5","Good","8","Ire","14","0","Sheehy, M P","50.00","Fahey, Peter","129","42","8",,
"Gambe Veloci (IRE)","17:15:00","2022-06-20","Ballinrobe","Flat (Turf)","Claimer","1m1.5f ","9.5","Good","8","Ire","No Prev","0","Horgan, H J","8.50","OBrien, Joseph Patrick","136","0","1",,
"Geri Hatrick","17:15:00","2022-06-20","Ballinrobe","Flat (Turf)","Claimer","1m1.5f ","9.5","Good","8","Ire","8","0","MacRedmond, Cian","22.00","McGuinness, Adrian","130","65","2",,
"Girl Crush (IRE)","17:15:00","2022-06-20","Ballinrobe","Flat (Turf)","Claimer","1m1.5f ","9.5","Good","8","Ire","36","0","Joyce, Wesley","3.00","Murray, Joseph Anthony","136","0","6",,
"Gold Lunula (IRE)","17:15:00","2022-06-20","Ballinrobe","Flat (Turf)","Claimer","1m1.5f ","9.5","Good","8","Ire","33","0","Sheridan, J M","22.00","Coleman, Kevin","135","54","5",,
"Shaky Operator (USA)","17:15:00","2022-06-20","Ballinrobe","Flat (Turf)","Claimer","1m1.5f ","9.5","Good","8","Ire","40","0","McMonagle, Dylan B","8.00","OLeary, Gerard","135","69","7",,
"Together Aclaim","17:15:00","2022-06-20","Ballinrobe","Flat (Turf)","Claimer","1m1.5f ","9.5","Good","8","Ire","11","0","Whearty, R","3.00","Cromwell, Gavin Patrick","131","72","4",,
"Arktikos (IRE)","17:45:00","2022-06-20","Ballinrobe","Flat (Turf)","Maiden","1m1.5f ","9.5","Good","10","Ire","27","0","Whelan, R P","100.00","OLoughlin, G","134","0","10",,
"Cornmarket (IRE)","17:45:00","2022-06-20","Ballinrobe","Flat (Turf)","Maiden","1m1.5f ","9.5","Good","10","Ire","27","0","Cleary, R P","100.00","Flannery, M","134","0","9",,
"Evans Secret","17:45:00","2022-06-20","Ballinrobe","Flat (Turf)","Maiden","1m1.5f ","9.5","Good","10","Ire","34","0","Rutledge, Siobhan","40.00","McNiff, Mark Michael","129","0","5",,
"Explorers Way (IRE)","17:45:00","2022-06-20","Ballinrobe","Flat (Turf)","Maiden","1m1.5f ","9.5","Good","10","Ire","20","0","Crosse, S M","1.38","OBrien, Joseph Patrick","134","83","1",,
"Fiddlers Green (IRE)","17:45:00","2022-06-20","Ballinrobe","Flat (Turf)","Maiden","1m1.5f ","9.5","Good","10","Ire","14","0","McCullagh, N G","1.88","Murphy, John Joseph","134","0","4",,
"Fond Farewell (IRE)","17:45:00","2022-06-20","Ballinrobe","Flat (Turf)","Maiden","1m1.5f ","9.5","Good","10","Ire","15","0","Colgan, R C","66.00","Murphy, John Joseph","134","0","3",,
"Griseo (IRE)","17:45:00","2022-06-20","Ballinrobe","Flat (Turf)","Maiden","1m1.5f ","9.5","Good","10","Ire","14","0","Foley, Shane","125.00","McConnell, John C","129","0","6",,
"Kirati Beach (IRE)","17:45:00","2022-06-20","Ballinrobe","Flat (Turf)","Maiden","1m1.5f ","9.5","Good","10","Ire","34","0","Lee, W J","3.00","Twomey, P","129","0","8",,
"Silent Prayer","17:45:00","2022-06-20","Ballinrobe","Flat (Turf)","Maiden","1m1.5f ","9.5","Good","10","Ire","23","0","Hayes, C D","6.00","Weld, D K","129","0","2",,
"Zebos Beanos (IRE)","17:45:00","2022-06-20","Ballinrobe","Flat (Turf)","Maiden","1m1.5f ","9.5","Good","10","Ire","15","0","Enright, M A","125.00","McNamara, D","129","0","7",,
"Arch Enemy (IRE)","18:15:00","2022-06-20","Ballinrobe","Flat (Turf)","Handicap","1m1.5f ","9.5","Good","12","Ire","4","0","Coen, J","3.50","Magee, Patrick","133","65","8",,
"Aristovic (IRE)","18:15:00","2022-06-20","Ballinrobe","Flat (Turf)","Handicap","1m1.5f ","9.5","Good","12","Ire","87","0","OConnor, Donagh","7.50","Levins, J F","127","52","3",,
"Basia (IRE)","18:15:00","2022-06-20","Ballinrobe","Flat (Turf)","Handicap","1m1.5f ","9.5","Good","12","Ire","16","0","Carroll, G F","10.00","Cromwell, Gavin Patrick","126","51","10",,
"Butterfly Garden (IRE)","18:15:00","2022-06-20","Ballinrobe","Flat (Turf)","Handicap","1m1.5f ","9.5","Good","12","Ire","150","0","Hayes, C D","14.00","Prendergast, Kevin","129","54","5",,
"Drish Melody (IRE)","18:15:00","2022-06-20","Ballinrobe","Flat (Turf)","Handicap","1m1.5f ","9.5","Good","12","Ire","16","0","Doyle, Joe","5.00","Commins, Donal","133","58","1",,
"Dromore Glory (IRE)","18:15:00","2022-06-20","Ballinrobe","Flat (Turf)","Handicap","1m1.5f ","9.5","Good","12","Ire","11","0","McAteer, L T","4.00","Flynn, Paul W","135","63","12",,
"Dulargy Star (IRE)","18:15:00","2022-06-20","Ballinrobe","Flat (Turf)","Handicap","1m1.5f ","9.5","Good","12","Ire","12","0","Joyce, Wesley","50.00","McLoughlin, D A","115","47","2",,
"Easky Maid (IRE)","18:15:00","2022-06-20","Ballinrobe","Flat (Turf)","Handicap","1m1.5f ","9.5","Good","12","Ire","47","0","Bowen, S D","50.00","Mitchell, Edward P","115","47","7",,
"Lightly Spiced (IRE)","18:15:00","2022-06-20","Ballinrobe","Flat (Turf)","Handicap","1m1.5f ","9.5","Good","12","Ire","18","0","Rutledge, Siobhan","40.00","McConnell, John C","117","47","4",,
"Miss Vizeun (IRE)","18:15:00","2022-06-20","Ballinrobe","Flat (Turf)","Handicap","1m1.5f ","9.5","Good","12","Ire","18","0","Keane, C T","3.50","Slevin, Nigel","139","64","11",,
"Pessoa","18:15:00","2022-06-20","Ballinrobe","Flat (Turf)","Handicap","1m1.5f ","9.5","Good","12","Ire","16","0","Colgan, R C","7.50","Murphy, John Joseph","129","54","6",,
"Testimone (IRE)","18:15:00","2022-06-20","Ballinrobe","Flat (Turf)","Handicap","1m1.5f ","9.5","Good","12","Ire","16","0","Foley, Shane","12.00","OLeary, Gerard","127","52","9",,
"Alhaajeb (IRE)","18:45:00","2022-06-20","Ballinrobe","Flat (Turf)","Handicap","1m1.5f ","9.5","Good","11","Ire","33","0","Whelan, R P","12.00","McGuinness, Adrian","133","72","8",,
"Church Mountain (IRE)","18:45:00","2022-06-20","Ballinrobe","Flat (Turf)","Handicap","1m1.5f ","9.5","Good","11","Ire","9","0","King, D","4.50","Hogan, Denis Gerard","132","78","9",,
"Dane Fete (IRE)","18:45:00","2022-06-20","Ballinrobe","Flat (Turf)","Handicap","1m1.5f ","9.5","Good","11","Ire","8","0","Hayes, C D","3.33","Cromwell, Gavin Patrick","119","69","4",,
"Happaugue (IRE)","18:45:00","2022-06-20","Ballinrobe","Flat (Turf)","Handicap","1m1.5f ","9.5","Good","11","Ire","128","0","Lee, W J","25.00","McConnell, John C","125","64","5",,
"Imposing Supreme (IRE)","18:45:00","2022-06-20","Ballinrobe","Flat (Turf)","Handicap","1m1.5f ","9.5","Good","11","Ire","31","0","Carroll, G F","7.50","Gibney, Thomas","137","76","11",,
"Kodiac Prince (IRE)","18:45:00","2022-06-20","Ballinrobe","Flat (Turf)","Handicap","1m1.5f ","9.5","Good","11","Ire","34","0","Cleary, R P","11.00","Cleary, Thomas","133","72","3",,
"New Moon Rising (IRE)","18:45:00","2022-06-20","Ballinrobe","Flat (Turf)","Handicap","1m1.5f ","9.5","Good","11","Ire","11","0","McConnell, Cillian","22.00","McConnell, John C","124","70","2",,
"Satono Chevalier (IRE)","18:45:00","2022-06-20","Ballinrobe","Flat (Turf)","Handicap","1m1.5f ","9.5","Good","11","Ire","9","0","Coen, Ben M","6.00","OBrien, Richard John","127","66","10",,
"Secret Wizard (IRE)","18:45:00","2022-06-20","Ballinrobe","Flat (Turf)","Handicap","1m1.5f ","9.5","Good","11","Ire","4","0","Flynn, C","50.00","Flynn, Paul W","112","58","6",,
"Talbot (IRE)","18:45:00","2022-06-20","Ballinrobe","Flat (Turf)","Handicap","1m1.5f ","9.5","Good","11","Ire","34","0","Coen, J","2.25","OBrien, Joseph Patrick","133","79","7",,
"Welcoming (FR)","18:45:00","2022-06-20","Ballinrobe","Flat (Turf)","Handicap","1m1.5f ","9.5","Good","11","Ire","44","0","Crosse, Nathan","66.00","Comer, Luke","121","63","1",,
"Blackberry Jack (IRE)","19:15:00","2022-06-20","Ballinrobe","Flat (Turf)","Maiden","1m1.5f ","9.5","Good","14","Ire","9","0","McNamara, E J","4.50","Leahy, Denis","135","79","15",,
"Cablegram","19:15:00","2022-06-20","Ballinrobe","Flat (Turf)","Maiden","1m1.5f ","9.5","Good","14","Ire","9","0","OConnor, Donagh","100.00","McConnell, John C","130","0","10",,
"Classy Kate (IRE)","19:15:00","2022-06-20","Ballinrobe","Flat (Turf)","Maiden","1m1.5f ","9.5","Good","14","Ire","20","0","Doyle, Joe","66.00","Coleman, Kevin","130","0","2",,
"Conamore (IRE)","19:15:00","2022-06-20","Ballinrobe","Flat (Turf)","Maiden","1m1.5f ","9.5","Good","14","Ire","237","0","Heffernan, J A","150.00","Henley, Noel","130","0","11",,
"Cristal Clere (IRE)","19:15:00","2022-06-20","Ballinrobe","Flat (Turf)","Maiden","1m1.5f ","9.5","Good","14","Ire","61","0","Bowen, S D","4.00","Nallen, John J","128","70","7",,
"Elle Dorado Rock (IRE)","19:15:00","2022-06-20","Ballinrobe","Flat (Turf)","Maiden","1m1.5f ","9.5","Good","14","Ire","14","0","Colgan, R C","66.00","Martin, A J","135","0","1",,
"Emeric (IRE)","19:15:00","2022-06-20","Ballinrobe","Flat (Turf)","Maiden","1m1.5f ","9.5","Good","14","Ire","38","0","Coen, Ben M","50.00","Flynn, Paul W","135","0","5",,
"Erbacher (IRE)","19:15:00","2022-06-20","Ballinrobe","Flat (Turf)","Maiden","1m1.5f ","9.5","Good","14","Ire","9","0",,"10.00","Levins, J F","135","0","13",,
"Flyaway Maggie (IRE)","19:15:00","2022-06-20","Ballinrobe","Flat (Turf)","Maiden","1m1.5f ","9.5","Good","14","Ire","6","0","Cleary, R P","33.00","Flannery, M","130","0","12",,
"Harrier Fighter (IRE)","19:15:00","2022-06-20","Ballinrobe","Flat (Turf)","Maiden","1m1.5f ","9.5","Good","14","Ire","No Prev","0","Hayes, C D","33.00","Comer, Luke","135","0","6",,
"Indulging","19:15:00","2022-06-20","Ballinrobe","Flat (Turf)","Maiden","1m1.5f ","9.5","Good","14","Ire","31","0",,"10.00","Walsh, T M","135","66","3",,
