horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Smeatons Light (IRE)","15:00:00","2022-09-21","Goodwood","Flat (Turf)","Handicap","6f ","6","Good To Soft","14","Class 4","31","0","Muscutt, D","14.00","Channon, M R","135","75","11",,
"Some Nightmare (IRE)","15:00:00","2022-09-21","Goodwood","Flat (Turf)","Handicap","6f ","6","Good To Soft","14","Class 4","15","0","Mangan, Gina","8.50","Oshea, J G M","129","74","7",,
"Treacherous","15:00:00","2022-09-21","Goodwood","Flat (Turf)","Handicap","6f ","6","Good To Soft","14","Class 4","14","0","Davies, Harry","4.00","De Giles, Ed","136","79","3",,
"Twilight Heir","15:00:00","2022-09-21","Goodwood","Flat (Turf)","Handicap","6f ","6","Good To Soft","14","Class 4","28","0","Mitchell, Jack","28.00","Durack, S","132","72","8",,
"Cadillac (IRE)","15:35:00","2022-09-21","Goodwood","Flat (Turf)","Non-Handicap","1m2f ","10","Good To Soft","4","Listed Race","67","0","Mitchell, Jack","1.63","Boughey, George","133","111","1",,
"Peter The Great","15:35:00","2022-09-21","Goodwood","Flat (Turf)","Non-Handicap","1m2f ","10","Good To Soft","4","Listed Race","46","0","Havlin, Robert","6.50","Gosden, John and Thady","130","107","3",,
"Rousay (IRE)","15:35:00","2022-09-21","Goodwood","Flat (Turf)","Non-Handicap","1m2f ","10","Good To Soft","4","Listed Race","42","0","Doyle, Hollie","9.00","Hannon (Jnr), Richard","123","95","2",,
"Royal Fleet","15:35:00","2022-09-21","Goodwood","Flat (Turf)","Non-Handicap","1m2f ","10","Good To Soft","4","Listed Race","375","0","Buick, William","1.10","Appleby, Charlie","130","110","5",,
"Sinjaari (IRE)","15:35:00","2022-09-21","Goodwood","Flat (Turf)","Non-Handicap","1m2f ","10","Good To Soft","4","Listed Race","41","0",,"0.00","Charlton, Roger/Harry","130","107","4",,
"Sea Sylph (IRE)","16:10:00","2022-09-21","Goodwood","Flat (Turf)","Handicap","1m6f ","14","Good To Soft","6","Class 2","39","0","Probert, David","12.00","King, A","129","84","3",,
"Secret Shadow (IRE)","16:10:00","2022-09-21","Goodwood","Flat (Turf)","Handicap","1m6f ","14","Good To Soft","6","Class 2","25","0","Buick, William","1.75","Balding, A M","134","89","6",,
"Single (IRE)","16:10:00","2022-09-21","Goodwood","Flat (Turf)","Handicap","1m6f ","14","Good To Soft","6","Class 2","31","0","Marquand, Tom","16.00","Channon, M R","128","83","4",,
"Strawberri","16:10:00","2022-09-21","Goodwood","Flat (Turf)","Handicap","1m6f ","14","Good To Soft","6","Class 2","26","0","Atzeni, Andrea","2.50","Varian, Roger","134","89","5",,
"Viola (IRE)","16:10:00","2022-09-21","Goodwood","Flat (Turf)","Handicap","1m6f ","14","Good To Soft","6","Class 2","53","0","Muscutt, D","5.50","Fanshawe, J R","142","97","2",,
"Wickywickywheels (IRE)","16:10:00","2022-09-21","Goodwood","Flat (Turf)","Handicap","1m6f ","14","Good To Soft","6","Class 2","26","0","Hardie, Cameron","3.50","Goldie, J S","136","91","1",,
"Carp Kid (IRE)","16:45:00","2022-09-21","Goodwood","Flat (Turf)","Handicap","1m1f ","9","Good To Soft","12","Class 4","5","0","Osborne, Saffie","5.50","Flint, J L","115","68","12",,
"Farasi Lane (IRE)","16:45:00","2022-09-21","Goodwood","Flat (Turf)","Handicap","1m1f ","9","Good To Soft","12","Class 4","20","0","Muscutt, D","14.00","Ward, Tom","135","85","10",,
"General Lee (IRE)","16:45:00","2022-09-21","Goodwood","Flat (Turf)","Handicap","1m1f ","9","Good To Soft","12","Class 4","20","0","Marquand, Tom","5.50","Cole, P F I","133","83","2",,
"Good Birthday (IRE)","16:45:00","2022-09-21","Goodwood","Flat (Turf)","Handicap","1m1f ","9","Good To Soft","12","Class 4","7","0","Davies, Harry","2.75","Balding, A M","139","92","4",,
"Hortzadar","16:45:00","2022-09-21","Goodwood","Flat (Turf)","Handicap","1m1f ","9","Good To Soft","12","Class 4","36","0","Watson, Jason","8.00","OMeara, D","134","84","8",,
"Lawn Ranger","16:45:00","2022-09-21","Goodwood","Flat (Turf)","Handicap","1m1f ","9","Good To Soft","12","Class 4","5","0","Probert, David","10.00","Attwater, M J","120","70","11",,
"Pride Of Nepal","16:45:00","2022-09-21","Goodwood","Flat (Turf)","Handicap","1m1f ","9","Good To Soft","12","Class 4","37","0","Atzeni, Andrea","6.50","Scott, J","121","71","6",,
"Sense Of Worth (IRE)","16:45:00","2022-09-21","Goodwood","Flat (Turf)","Handicap","1m1f ","9","Good To Soft","12","Class 4","121","0","Phillips, Mollie","50.00","Carroll, A W","117","72","7",,
"Teston (FR)","16:45:00","2022-09-21","Goodwood","Flat (Turf)","Handicap","1m1f ","9","Good To Soft","12","Class 4","53","0","Doyle, Hollie","18.00","Murphy, Amy","132","82","5",,
"Tommy G","16:45:00","2022-09-21","Goodwood","Flat (Turf)","Handicap","1m1f ","9","Good To Soft","12","Class 4","6","0","Hardie, Cameron","6.50","Goldie, J S","118","68","1",,
"Toronado Grey","16:45:00","2022-09-21","Goodwood","Flat (Turf)","Handicap","1m1f ","9","Good To Soft","12","Class 4","69","0","Clutterbuck, Rhys","28.00","Moore, G L","125","78","9",,
"Urban Violet","16:45:00","2022-09-21","Goodwood","Flat (Turf)","Handicap","1m1f ","9","Good To Soft","12","Class 4","45","0","Havlin, Robert","16.00","Channon, M R","122","72","3",,
"Dream By Day","17:20:00","2022-09-21","Goodwood","Flat (Turf)","Handicap","5f ","5","Good To Soft","12","Class 4","113","0","Muscutt, D","6.50","Foy, Kevin","125","73","6",,
"Dream Composer (FR)","17:20:00","2022-09-21","Goodwood","Flat (Turf)","Handicap","5f ","5","Good To Soft","12","Class 4","36","0","Costello, Dougie","7.00","Evans, H J","139","86","5",,
"Glamorous Breeze","17:20:00","2022-09-21","Goodwood","Flat (Turf)","Handicap","5f ","5","Good To Soft","12","Class 4","20","0","Mangan, Gina","3.50","Mason, Christopher","130","82","7",,
"Glamorous Express (IRE)","17:20:00","2022-09-21","Goodwood","Flat (Turf)","Handicap","5f ","5","Good To Soft","12","Class 4","81","0","Watson, Jason","9.00","Harris, R A","130","78","11",,
"Indian Creak (IRE)","17:20:00","2022-09-21","Goodwood","Flat (Turf)","Handicap","5f ","5","Good To Soft","12","Class 4","24","0","Dawes, Rose","8.50","Channon, M R","131","85","9",,
"Lihou","17:20:00","2022-09-21","Goodwood","Flat (Turf)","Handicap","5f ","5","Good To Soft","12","Class 4","32","0","Atzeni, Andrea","8.50","Evans, P D","131","78","8",,
"Little Earl (IRE)","17:20:00","2022-09-21","Goodwood","Flat (Turf)","Handicap","5f ","5","Good To Soft","12","Class 4","81","0","Probert, David","33.00","Cowell, R M H","134","82","12",,
"Mr Beaufort","17:20:00","2022-09-21","Goodwood","Flat (Turf)","Handicap","5f ","5","Good To Soft","12","Class 4","104","0","Mitchell, Jack","8.50","Clover, Tom","125","73","4",,
"Recon Mission (IRE)","17:20:00","2022-09-21","Goodwood","Flat (Turf)","Handicap","5f ","5","Good To Soft","12","Class 4","31","0","Marquand, Tom","16.00","Carroll, A W","133","80","1",,
"Rum Cocktail","17:20:00","2022-09-21","Goodwood","Flat (Turf)","Handicap","5f ","5","Good To Soft","12","Class 4","20","0","Ryan, Rossa","12.00","Cox, C G","133","81","10",,
"Secret Handsheikh","17:20:00","2022-09-21","Goodwood","Flat (Turf)","Handicap","5f ","5","Good To Soft","12","Class 4","26","0","Doyle, Hollie","11.00","Gallagher, J","119","66","2",,
"Trusty Rusty","17:20:00","2022-09-21","Goodwood","Flat (Turf)","Handicap","5f ","5","Good To Soft","12","Class 4","41","0","Phillips, Mollie","7.00","Carroll, A W","122","74","3",,
"All Dunn","16:40:00","2022-09-21","Kempton","All Weather","Novices","6f ","6","Standard To Slow","11","Class 5","No Prev","0","Kelly, Shane","28.00","Osborne, J A","130","0","3",,
"Big R (IRE)","16:40:00","2022-09-21","Kempton","All Weather","Novices","6f ","6","Standard To Slow","11","Class 5","44","0","Bishop, Charles","8.50","Houghton, Eve Johnson","126","0","4",,
"Clipsham La Habana","16:40:00","2022-09-21","Kempton","All Weather","Novices","6f ","6","Standard To Slow","11","Class 5","No Prev","0","Rooke, George","16.00","Foy, Kevin","126","0","1",,
"Commission","16:40:00","2022-09-21","Kempton","All Weather","Novices","6f ","6","Standard To Slow","11","Class 5","10","0","ONeill, Dane","6.00","Tregoning, M P","126","0","11",,
"Gintini (IRE)","16:40:00","2022-09-21","Kempton","All Weather","Novices","6f ","6","Standard To Slow","11","Class 5","21","0","Crowley, Jim","40.00","Mongan, Mrs L J","128","0","8",,
"Imperiousity","16:40:00","2022-09-21","Kempton","All Weather","Novices","6f ","6","Standard To Slow","11","Class 5","37","0","Hornby, Rob","16.00","Perrett, Mrs A J","130","0","5",,
"Noah David","16:40:00","2022-09-21","Kempton","All Weather","Novices","6f ","6","Standard To Slow","11","Class 5","6","0","Marsh, Finley","8.50","Hughes, Richard","128","0","10",,
"Nordic Star","16:40:00","2022-09-21","Kempton","All Weather","Novices","6f ","6","Standard To Slow","11","Class 5","101","0","Whelan, Trevor","50.00","West, Adam","126","0","6",,
"Revenite","16:40:00","2022-09-21","Kempton","All Weather","Novices","6f ","6","Standard To Slow","11","Class 5","19","0","Dawson, R","0.67","Varian, Roger","137","0","2",,
"Ticket To Alaska (IRE)","16:40:00","2022-09-21","Kempton","All Weather","Novices","6f ","6","Standard To Slow","11","Class 5","22","0","Kirby, Adam","22.00","Cox, C G","130","0","9",,
"Zous Baby","16:40:00","2022-09-21","Kempton","All Weather","Novices","6f ","6","Standard To Slow","11","Class 5","8","0","Bryan, Joshua","25.00","Kirk, S","126","0","7",,
"American Belle (IRE)","17:15:00","2022-09-21","Kempton","All Weather","Novices","6f ","6","Standard To Slow","11","Class 5","67","0","Sayette, B D L","1.38","Fanshawe, J R","125","0","11",,
"Beauzee","17:15:00","2022-09-21","Kempton","All Weather","Novices","6f ","6","Standard To Slow","11","Class 5","No Prev","0","Whelan, Trevor","20.00","Muir, W R & Grassick, C","131","0","3",,
"Chalk Mountain","17:15:00","2022-09-21","Kempton","All Weather","Novices","6f ","6","Standard To Slow","11","Class 5","33","0","Hornby, Rob","66.00","Kittow, W S","129","0","7",,
"El Oro (FR)","17:15:00","2022-09-21","Kempton","All Weather","Novices","6f ","6","Standard To Slow","11","Class 5","No Prev","0","Callan, N","6.00","Foy, Kevin","133","0","6",,
"Fierce (IRE)","17:15:00","2022-09-21","Kempton","All Weather","Novices","6f ","6","Standard To Slow","11","Class 5","21","0","Queally, T P","3.50","Moore, G L","133","76","1",,
"Hiya Hiya (IRE)","17:15:00","2022-09-21","Kempton","All Weather","Novices","6f ","6","Standard To Slow","11","Class 5","13","0","Tart, Robert","66.00","Chapple-Hyam, Jane","131","0","9",,
"Iceolation (IRE)","17:15:00","2022-09-21","Kempton","All Weather","Novices","6f ","6","Standard To Slow","11","Class 5","18","0","Kirby, Adam","40.00","Cox, C G","131","0","10",,
"Skallywag Bay","17:15:00","2022-09-21","Kempton","All Weather","Novices","6f ","6","Standard To Slow","11","Class 5","5","0","Dobbs, Pat","10.00","Hannon (Jnr), Richard","128","0","8",,
"The Thames Boatman","17:15:00","2022-09-21","Kempton","All Weather","Novices","6f ","6","Standard To Slow","11","Class 5","135","0","Egan, David","7.50","Hughes, Richard","129","0","5",,
"Trilby","17:15:00","2022-09-21","Kempton","All Weather","Novices","6f ","6","Standard To Slow","11","Class 5","5","0","Tudhope, Daniel","16.00","Boughey, George","133","0","4",,
"Urban Jungle (IRE)","17:15:00","2022-09-21","Kempton","All Weather","Novices","6f ","6","Standard To Slow","11","Class 5","25","0","Kingscote, Richard","12.00","Ward, Tom","128","0","2",,
"Andarax (IRE)","17:45:00","2022-09-21","Kempton","All Weather","Novices","7f ","7","Standard To Slow","13","Class 4","No Prev","0","Sayette, B D L","4.00","Gosden, John and Thady","127","0","10",,
"Banddar (IRE)","17:45:00","2022-09-21","Kempton","All Weather","Novices","7f ","7","Standard To Slow","13","Class 4","118","0","Tudhope, Daniel","8.00","Suroor, Saeed Bin","130","0","11",,
"Blue Universe (IRE)","17:45:00","2022-09-21","Kempton","All Weather","Novices","7f ","7","Standard To Slow","13","Class 4","No Prev","0","Kingscote, Richard","18.00","Johnston, M","130","0","13",,
"Cherryhawk","17:45:00","2022-09-21","Kempton","All Weather","Novices","7f ","7","Standard To Slow","13","Class 4","No Prev","0","Rawlinson, Ali","66.00","Davis, D J S Ffrench","125","0","2",,
"Dark Jade","17:45:00","2022-09-21","Kempton","All Weather","Novices","7f ","7","Standard To Slow","13","Class 4","37","0","Whelan, Trevor","16.00","Charlton, Roger/Harry","130","0","1",,
"Dartman (IRE)","17:45:00","2022-09-21","Kempton","All Weather","Novices","7f ","7","Standard To Slow","13","Class 4","26","0","Spencer, Jamie","8.00","Meehan, B J","130","0","8",,
"Dees Dream (IRE)","17:45:00","2022-09-21","Kempton","All Weather","Novices","7f ","7","Standard To Slow","13","Class 4","32","0","Hornby, Rob","50.00","Attwater, M J","125","0","12",,
"Ghibelline (IRE)","17:45:00","2022-09-21","Kempton","All Weather","Novices","7f ","7","Standard To Slow","13","Class 4","No Prev","0","Hitchcott, Sam","16.00","Hannon (Jnr), Richard","125","0","4",,
"La Mujer (IRE)","17:45:00","2022-09-21","Kempton","All Weather","Novices","7f ","7","Standard To Slow","13","Class 4","No Prev","0","Cosgrave, Pat","40.00","Baker, George","125","0","3",,
"Lord Uhtred (IRE)","17:45:00","2022-09-21","Kempton","All Weather","Novices","7f ","7","Standard To Slow","13","Class 4","67","0","Egan, David","2.25","Hills, Charles","130","0","6",,
"Natacata","17:45:00","2022-09-21","Kempton","All Weather","Novices","7f ","7","Standard To Slow","13","Class 4","15","0","Hansen, Thore","80.00","Prescott, Sir Mark","125","0","7",,
"Rebellious Spirit (IRE)","17:45:00","2022-09-21","Kempton","All Weather","Novices","7f ","7","Standard To Slow","13","Class 4","13","0","Keniry, L P","40.00","Cox, C G","130","0","9",,
"Zu Run","17:45:00","2022-09-21","Kempton","All Weather","Novices","7f ","7","Standard To Slow","13","Class 4","36","0","Hutchinson, Callum","2.75","Balding, A M","132","0","5",,
"Colombidea (FR)","18:15:00","2022-09-21","Kempton","All Weather","Novices","1m ","8","Standard To Slow","10","Class 4","341","0","Spencer, Jamie","16.00","Fellowes, Charlie","128","0","1",,
"Dulcet Spirit","18:15:00","2022-09-21","Kempton","All Weather","Novices","1m ","8","Standard To Slow","10","Class 4","485","0","ONeill, Dane","80.00","Tregoning, M P","128","0","6",,
"Follow That Star","18:15:00","2022-09-21","Kempton","All Weather","Novices","1m ","8","Standard To Slow","10","Class 4","31","0","Hornby, Rob","9.00","Balding, A M","128","78","9",,
"Laurel","18:15:00","2022-09-21","Kempton","All Weather","Novices","1m ","8","Standard To Slow","10","Class 4","54","0","Sayette, B D L","0.53","Gosden, John and Thady","132","0","2",,
"Mayfair Gold (IRE)","18:15:00","2022-09-21","Kempton","All Weather","Novices","1m ","8","Standard To Slow","10","Class 4","No Prev","0","Bishop, Charles","66.00","King, A","128","0","3",,
"One Morning (IRE)","18:15:00","2022-09-21","Kempton","All Weather","Novices","1m ","8","Standard To Slow","10","Class 4","132","0","Kingscote, Richard","11.00","Bell, M L W","135","0","5",,
"Pure Dignity","18:15:00","2022-09-21","Kempton","All Weather","Novices","1m ","8","Standard To Slow","10","Class 4","89","0","Egan, David","3.33","Varian, Roger","135","0","10",,
"Pure Motion (IRE)","18:15:00","2022-09-21","Kempton","All Weather","Novices","1m ","8","Standard To Slow","10","Class 4","No Prev","0","Bryan, Joshua","66.00","Balding, A M","128","0","7",,
"Queen Of Ipanema (IRE)","18:15:00","2022-09-21","Kempton","All Weather","Novices","1m ","8","Standard To Slow","10","Class 4","5","0","Walsh, E J","150.00","Boughey, George","128","0","8",,
"Whispering Song","18:15:00","2022-09-21","Kempton","All Weather","Novices","1m ","8","Standard To Slow","10","Class 4","6","0","Hansen, Thore","80.00","Prescott, Sir Mark","128","0","4",,
"Crystal Casque","18:45:00","2022-09-21","Kempton","All Weather","Handicap","7f ","7","Standard To Slow","11","Class 4","14","0","Searle, Oliver","6.50","Millman, B R","125","77","7",,
"Dancing To Win","18:45:00","2022-09-21","Kempton","All Weather","Handicap","7f ","7","Standard To Slow","11","Class 4","114","0","Egan, David","7.50","Chapple-Hyam, Jane","133","78","10",,
"Fabricated","18:45:00","2022-09-21","Kempton","All Weather","Handicap","7f ","7","Standard To Slow","11","Class 4","411","0","Tudhope, Daniel","9.00","Clover, Tom","131","76","2",,
"Flame of Freedom (IRE)","18:45:00","2022-09-21","Kempton","All Weather","Handicap","7f ","7","Standard To Slow","11","Class 4","14","0","Bishop, Charles","4.50","Houghton, Eve Johnson","132","77","5",,
"Golden Spice (USA)","18:45:00","2022-09-21","Kempton","All Weather","Handicap","7f ","7","Standard To Slow","11","Class 4","74","0","Queally, T P","11.00","Margarson, G G","138","86","11",,
"Light Lily","18:45:00","2022-09-21","Kempton","All Weather","Handicap","7f ","7","Standard To Slow","11","Class 4","14","0","Voikhansky, Alexander","25.00","Butler, John","120","72","9",,
"Magnificence (FR)","18:45:00","2022-09-21","Kempton","All Weather","Handicap","7f ","7","Standard To Slow","11","Class 4","42","0","Spencer, Jamie","12.00","Orourke, Brian","135","80","1",,
"Next Chapter (IRE)","18:45:00","2022-09-21","Kempton","All Weather","Handicap","7f ","7","Standard To Slow","11","Class 4","33","0","Callan, N","8.50","Tate, James","130","78","8",,
"Puffing (IRE)","18:45:00","2022-09-21","Kempton","All Weather","Handicap","7f ","7","Standard To Slow","11","Class 4","112","0","Hornby, Rob","6.50","Beckett, R M","129","77","3",,
"Rock Melody (IRE)","18:45:00","2022-09-21","Kempton","All Weather","Handicap","7f ","7","Standard To Slow","11","Class 4","32","0","Sayette, B D L","4.50","Foy, Kevin","129","80","6",,
"Rosemary And Thyme","18:45:00","2022-09-21","Kempton","All Weather","Handicap","7f ","7","Standard To Slow","11","Class 4","20","0","Rooke, George","11.00","Morrison, H","138","83","4",,
"Bug Boy (IRE)","19:15:00","2022-09-21","Kempton","All Weather","Handicap","1m3f ","11","Standard To Slow","13","Class 4","4","0","Dawson, R","8.00","Newcombe, A G","123","61","5",,
"Guilin (IRE)","19:15:00","2022-09-21","Kempton","All Weather","Handicap","1m3f ","11","Standard To Slow","13","Class 4","19","0","Farragher, Adam J","7.00","Woods, S P C","128","77","9",,
"Kodiac Harbour (IRE)","19:15:00","2022-09-21","Kempton","All Weather","Handicap","1m3f ","11","Standard To Slow","13","Class 4","238","0","Bennett, Charlie","40.00","Brisland, Robyn","126","64","3",,
"Livalot (IRE)","19:15:00","2022-09-21","Kempton","All Weather","Handicap","1m3f ","11","Standard To Slow","13","Class 4","33","0","Callan, N","40.00","Jarvis, W","124","68","11",,
"Luminous Light","19:15:00","2022-09-21","Kempton","All Weather","Handicap","1m3f ","11","Standard To Slow","13","Class 4","45","0","Hornby, Rob","16.00","Johnston, M","138","82","13",,
"Marions Boy (IRE)","19:15:00","2022-09-21","Kempton","All Weather","Handicap","1m3f ","11","Standard To Slow","13","Class 4","72","0","Kirby, Adam","20.00","Teal, R A","140","78","10",,
"Miramichi (IRE)","19:15:00","2022-09-21","Kempton","All Weather","Handicap","1m3f ","11","Standard To Slow","13","Class 4","20","0","Kingscote, Richard","9.00","Dascombe, Tom","142","80","7",,
"Natchez Trace","19:15:00","2022-09-21","Kempton","All Weather","Handicap","1m3f ","11","Standard To Slow","13","Class 4","13","0","Shaw, Harrison","9.00","Carroll, D","136","74","8",,
"Shared","19:15:00","2022-09-21","Kempton","All Weather","Handicap","1m3f ","11","Standard To Slow","13","Class 4","19","0","Dobbs, Pat","7.00","Charlton, Roger/Harry","130","74","12",,
"Silverscape","19:15:00","2022-09-21","Kempton","All Weather","Handicap","1m3f ","11","Standard To Slow","13","Class 4","20","0","Larson, Frederick","6.50","Teal, R A","129","78","1",,
"Sooghan","19:15:00","2022-09-21","Kempton","All Weather","Handicap","1m3f ","11","Standard To Slow","13","Class 4","36","0","Egan, David","4.00","Crisford, Simon","137","81","4",,
"Swatch (IRE)","19:15:00","2022-09-21","Kempton","All Weather","Handicap","1m3f ","11","Standard To Slow","13","Class 4","27","0","Crowley, Jim","7.00","Brisland, Robyn","136","80","2",,
"Victory (IRE)","19:15:00","2022-09-21","Kempton","All Weather","Handicap","1m3f ","11","Standard To Slow","13","Class 4","93","0","Harley, M","8.00","King, A","133","77","6",,
"Albion Princess","19:45:00","2022-09-21","Kempton","All Weather","Handicap","1m4f ","12","Standard To Slow","14","Class 6","42","0","Whelan, Trevor","2.75","Charlton, Roger/Harry","135","65","5",,
"Alsamyah","19:45:00","2022-09-21","Kempton","All Weather","Handicap","1m4f ","12","Standard To Slow","14","Class 6","18","0","Da Silva, Raul","50.00","Johnson, B R","116","46","11",,
"Franco Grasso","19:45:00","2022-09-21","Kempton","All Weather","Handicap","1m4f ","12","Standard To Slow","14","Class 6","57","0","Hutchinson, Callum","16.00","Chapple-Hyam, P W","138","66","2",,
"Heroic Holly (IRE)","19:45:00","2022-09-21","Kempton","All Weather","Handicap","1m4f ","12","Standard To Slow","14","Class 6","25","0","Bishop, Charles","12.00","King, A","126","56","8",,
