horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Badgerisland (IRE)","16:30:00","2022-08-22","Ballinrobe","National Hunt","Maiden Hurdle","2m2f ","18","Good","15","Ire","15","0","Prendergast, Niall","100.00","McCutcheon, Miss Evanna","162","0","0",,
"Benny The Duke (IRE)","16:30:00","2022-08-22","Ballinrobe","National Hunt","Maiden Hurdle","2m2f ","18","Good","15","Ire","20","0","Buckley, Kieran","4.00","Cody, Patrick","164","0","0",,
"Burnin Rubber (IRE)","16:30:00","2022-08-22","Ballinrobe","National Hunt","Maiden Hurdle","2m2f ","18","Good","15","Ire","321","0","Walsh, E","100.00","Kelly, Patrick G","166","0","0",,
"Cant Stop Smiling (IRE)","16:30:00","2022-08-22","Ballinrobe","National Hunt","Maiden Hurdle","2m2f ","18","Good","15","Ire","14","0","ODwyer, Charlie","50.00","Howard, Aidan Anthony","152","0","0",,
"Captain Lightfoot (IRE)","16:30:00","2022-08-22","Ballinrobe","National Hunt","Maiden Hurdle","2m2f ","18","Good","15","Ire","15","0","Brassil, C","50.00","Murphy, Ciaran","164","0","0",,
"Coffeys Forge (IRE)","16:30:00","2022-08-22","Ballinrobe","National Hunt","Maiden Hurdle","2m2f ","18","Good","15","Ire","516","0",,"40.00","Ryan, Patrick Gerard","166","0","0",,
"Davids Lad (IRE)","16:30:00","2022-08-22","Ballinrobe","National Hunt","Maiden Hurdle","2m2f ","18","Good","15","Ire","43","0",,"33.00","ODwyer, Conor","163","0","0",,
"Forge Road (IRE)","16:30:00","2022-08-22","Ballinrobe","National Hunt","Maiden Hurdle","2m2f ","18","Good","15","Ire","35","0","Noonan, G B","100.00","McCarthy, Eoin Christopher","152","0","0",,
"Gold Cup Bailly (FR)","16:30:00","2022-08-22","Ballinrobe","National Hunt","Maiden Hurdle","2m2f ","18","Good","15","Ire","253","0",,"2.00","Crawford, S R B","166","0","0",,
"Janverlil (IRE)","16:30:00","2022-08-22","Ballinrobe","National Hunt","Maiden Hurdle","2m2f ","18","Good","15","Ire","No Prev","0","OBrien, P M","80.00","McNamara, E","152","0","0",,
