horse_name,race_time,race_date,track,racecode,racetype,distance_words2,furlongs,going,number_of_runners,Class,LastRun,placing,jockey_name,odds_numerical,trainer,horse_weight,official_rating,stall,DistBt,
"Cool Dan (IRE)","13:40:00","2023-09-28","Bellewstown","Flat (Turf)","Handicap Nursery","7.5f ","7.5","Heavy","6","Ire","24","0","Kearney, J","4.00","Lyons, G M","133","72","3",,
"Interestnpenalties (IRE)","13:40:00","2023-09-28","Bellewstown","Flat (Turf)","Handicap Nursery","7.5f ","7.5","Heavy","6","Ire","15","0","Ryan, J J G","8.00","Davis, Sean","134","71","6",,
"Loveforce (FR)","13:40:00","2023-09-28","Bellewstown","Flat (Turf)","Handicap Nursery","7.5f ","7.5","Heavy","6","Ire","15","0",,"0.00","Davis, Sean","130","62","5",,
"Not Far To Fall (IRE)","13:40:00","2023-09-28","Bellewstown","Flat (Turf)","Handicap Nursery","7.5f ","7.5","Heavy","6","Ire","28","0","Hayes, C D","3.33","Prendergast, Kevin","131","63","2",,
"Rogerwaswrong (IRE)","13:40:00","2023-09-28","Bellewstown","Flat (Turf)","Handicap Nursery","7.5f ","7.5","Heavy","6","Ire","14","0","Rutledge, Siobhan","40.00","Davis, Sean","116","51","4",,
"Sun Never Sets (USA)","13:40:00","2023-09-28","Bellewstown","Flat (Turf)","Handicap Nursery","7.5f ","7.5","Heavy","6","Ire","14","0","Hassett, M W","2.25","OBrien, Joseph Patrick","135","74","1",,
"Tatum (IRE)","13:40:00","2023-09-28","Bellewstown","Flat (Turf)","Handicap Nursery","7.5f ","7.5","Heavy","6","Ire","14","0","Keane, C T","2.25","Meade, Noel","129","61","7",,
"Beauty Bella (IRE)","14:15:00","2023-09-28","Bellewstown","Flat (Turf)","Maiden","7.5f ","7.5","Heavy","7","Ire","1","0","Cleary, Jack","4.00","Murray, Adrian","122","70","7",,
"Boskill Marie (IRE)","14:15:00","2023-09-28","Bellewstown","Flat (Turf)","Maiden","7.5f ","7.5","Heavy","7","Ire","No Prev","0","Whearty, R","28.00","Flynn, Paul W","124","0","6",,
"Catwalk Couture (IRE)","14:15:00","2023-09-28","Bellewstown","Flat (Turf)","Maiden","7.5f ","7.5","Heavy","7","Ire","378","0","Kelly, S B","22.00","Harty, Edward and Patrick","129","0","1",,
"Dumb Love (IRE)","14:15:00","2023-09-28","Bellewstown","Flat (Turf)","Maiden","7.5f ","7.5","Heavy","7","Ire","26","0","Kearney, J","2.75","Lyons, G M","122","73","5",,
"Hasiyna (IRE)","14:15:00","2023-09-28","Bellewstown","Flat (Turf)","Maiden","7.5f ","7.5","Heavy","7","Ire","151","0","OConnor, Donagh","4.00","Weld, D K","129","0","4",,
"Local Girl (IRE)","14:15:00","2023-09-28","Bellewstown","Flat (Turf)","Maiden","7.5f ","7.5","Heavy","7","Ire","29","0","McCullagh, N G","5.00","Condon, K J","129","66","2",,
"Perseids (USA)","14:15:00","2023-09-28","Bellewstown","Flat (Turf)","Maiden","7.5f ","7.5","Heavy","7","Ire","22","0","Horgan, H J","2.25","OBrien, Joseph Patrick","122","74","3",,
"Angel Of The Sea (IRE)","14:50:00","2023-09-28","Bellewstown","Flat (Turf)","Handicap","7.5f ","7.5","Heavy","17","Ire","25","0","Hassett, M W","40.00","Comer, Luke","122","52","15",,
"Aurum Sky (IRE)","14:50:00","2023-09-28","Bellewstown","Flat (Turf)","Handicap","7.5f ","7.5","Heavy","17","Ire","25","0","Coen, Ben M","20.00","Martin, A J","124","47","14",,
"Bride Tree","14:50:00","2023-09-28","Bellewstown","Flat (Turf)","Handicap","7.5f ","7.5","Heavy","17","Ire","5","0","Persse, A C","11.00","Dawson, Mrs Sarah","119","49","6",,
"Bright Dick (IRE)","14:50:00","2023-09-28","Bellewstown","Flat (Turf)","Handicap","7.5f ","7.5","Heavy","17","Ire","22","0","McDonogh, D P","4.50","Comer, Luke","140","63","7",,
"Calamint (IRE)","14:50:00","2023-09-28","Bellewstown","Flat (Turf)","Handicap","7.5f ","7.5","Heavy","17","Ire","10","0",,"0.00","Rogers, P M","134","57","5",,
"Daughteroffortune (IRE)","14:50:00","2023-09-28","Bellewstown","Flat (Turf)","Handicap","7.5f ","7.5","Heavy","17","Ire","20","0","Keane, C T","20.00","Murphy, Ciaran","127","50","18",,
"Dreamingofdelaney (IRE)","14:50:00","2023-09-28","Bellewstown","Flat (Turf)","Handicap","7.5f ","7.5","Heavy","17","Ire","26","0",,"25.00","Mulligan, Paul","124","47","16",,
"Hope And Innocence (IRE)","14:50:00","2023-09-28","Bellewstown","Flat (Turf)","Handicap","7.5f ","7.5","Heavy","17","Ire","22","0","Joyce, Wesley","9.00","Murtagh, J P","128","58","12",,
"Irish Rumour (IRE)","14:50:00","2023-09-28","Bellewstown","Flat (Turf)","Handicap","7.5f ","7.5","Heavy","17","Ire","35","0","Colgan, R C","11.00","Lynch, Miss Jennifer Anne","138","61","2",,
"Kinda Tiny (IRE)","14:50:00","2023-09-28","Bellewstown","Flat (Turf)","Handicap","7.5f ","7.5","Heavy","17","Ire","29","0","Ryan, Gavin","5.00","Doyle, Timothy","129","52","10",,
"Lisieux (IRE)","14:50:00","2023-09-28","Bellewstown","Flat (Turf)","Handicap","7.5f ","7.5","Heavy","17","Ire","9","0","Caffrey, Adam","3.50","McGuinness, Adrian","123","51","3",,
"Nancy Angel (IRE)","14:50:00","2023-09-28","Bellewstown","Flat (Turf)","Handicap","7.5f ","7.5","Heavy","17","Ire","6","0",,"25.00","McConnell, John C","124","47","13",,
"Samantha Maguire (IRE)","14:50:00","2023-09-28","Bellewstown","Flat (Turf)","Handicap","7.5f ","7.5","Heavy","17","Ire","15","0","Woods, Sorcha","20.00","OSullivan, Ross","127","57","1",,
"Shall I Walk (IRE)","14:50:00","2023-09-28","Bellewstown","Flat (Turf)","Handicap","7.5f ","7.5","Heavy","17","Ire","30","0","Crosse, Nathan","50.00","Comer, Luke","128","51","9",,
"Sneddy Eddie (IRE)","14:50:00","2023-09-28","Bellewstown","Flat (Turf)","Handicap","7.5f ","7.5","Heavy","17","Ire","50","0","Whelan, R P","7.00","McNiff, Mark Michael","135","58","4",,
"Sunday Evening (IRE)","14:50:00","2023-09-28","Bellewstown","Flat (Turf)","Handicap","7.5f ","7.5","Heavy","17","Ire","46","0","Roche, L F","50.00","Flynn, Paul W","124","47","11",,
"Teton Sioux (IRE)","14:50:00","2023-09-28","Bellewstown","Flat (Turf)","Handicap","7.5f ","7.5","Heavy","17","Ire","35","0","Carroll, G F","9.00","Gibney, Thomas","127","50","8",,
"Yuzu","14:50:00","2023-09-28","Bellewstown","Flat (Turf)","Handicap","7.5f ","7.5","Heavy","17","Ire","30","0","Hayes, C D","4.00","Harrington, Mrs John","139","62","17",,
"Drop The Dip (IRE)","15:25:00","2023-09-28","Bellewstown","Flat (Turf)","Handicap","7.5f ","7.5","Heavy","10","Ire","7","0","Ryan, Gavin","4.00","Gibney, Thomas","126","66","7",,
"Eastern Wind","15:25:00","2023-09-28","Bellewstown","Flat (Turf)","Handicap","7.5f ","7.5","Heavy","10","Ire","9","0","Ryan, J J G","16.00","McCourt, T G","134","76","4",,
"Lady Arwen","15:25:00","2023-09-28","Bellewstown","Flat (Turf)","Handicap","7.5f ","7.5","Heavy","10","Ire","22","0","Horgan, C","6.00","ODwyer, Conor","135","79","6",,
"Little Keilee (IRE)","15:25:00","2023-09-28","Bellewstown","Flat (Turf)","Handicap","7.5f ","7.5","Heavy","10","Ire","9","0","Hayes, C D","16.00","Murphy, Ciaran","125","65","3",,
"Mere Accountant (IRE)","15:25:00","2023-09-28","Bellewstown","Flat (Turf)","Handicap","7.5f ","7.5","Heavy","10","Ire","15","0","Coen, Ben M","7.00","Murtagh, J P","133","73","5",,
"Perfect Poise (IRE)","15:25:00","2023-09-28","Bellewstown","Flat (Turf)","Handicap","7.5f ","7.5","Heavy","10","Ire","15","0","Keane, C T","2.25","Lyons, G M","137","77","9",,
"Red Heel (IRE)","15:25:00","2023-09-28","Bellewstown","Flat (Turf)","Handicap","7.5f ","7.5","Heavy","10","Ire","10","0","Joyce, Wesley","7.00","McCreery, W","129","73","1",,
"Speckled Meadow (IRE)","15:25:00","2023-09-28","Bellewstown","Flat (Turf)","Handicap","7.5f ","7.5","Heavy","10","Ire","54","0","Caffrey, Adam","10.00","Browne, Don","122","64","8",,
"Tea Olive (FR)","15:25:00","2023-09-28","Bellewstown","Flat (Turf)","Handicap","7.5f ","7.5","Heavy","10","Ire","70","0","Carroll, G F","10.00","Meade, Noel","132","72","2",,
"The Bog Bank (IRE)","15:25:00","2023-09-28","Bellewstown","Flat (Turf)","Handicap","7.5f ","7.5","Heavy","10","Ire","1","0","Whearty, R","10.00","McCourt, T G","119","61","10",,
"Art Of Unity","16:00:00","2023-09-28","Bellewstown","Flat (Turf)","Handicap","5f ","5","Heavy","15","Ire","26","0","Mulligan, R M","7.00","Kelly, Muredach","118","50","5",,
"Born Invincible (IRE)","16:00:00","2023-09-28","Bellewstown","Flat (Turf)","Handicap","5f ","5","Heavy","15","Ire","2","0","McMonagle, Dylan B","20.00","Duffy, S M","125","47","13",,
"Catherine Chroi (IRE)","16:00:00","2023-09-28","Bellewstown","Flat (Turf)","Handicap","5f ","5","Heavy","15","Ire","3","0","Rutledge, Siobhan","10.00","OConnell, Ms Claire","122","47","10",,
"Darcys Rock","16:00:00","2023-09-28","Bellewstown","Flat (Turf)","Handicap","5f ","5","Heavy","15","Ire","16","0","Ryan, Gavin","16.00","Lambe, J J","125","47","2",,
"Different Look (FR)","16:00:00","2023-09-28","Bellewstown","Flat (Turf)","Handicap","5f ","5","Heavy","15","Ire","32","0","Carroll, G F","20.00","Donoghue, Ian","134","56","4",,
"Distillate","16:00:00","2023-09-28","Bellewstown","Flat (Turf)","Handicap","5f ","5","Heavy","15","Ire","3","0","Caffrey, Adam","4.00","McGuinness, Adrian","136","64","14",,
"Empress Cotoh (IRE)","16:00:00","2023-09-28","Bellewstown","Flat (Turf)","Handicap","5f ","5","Heavy","15","Ire","2","0","Hassett, M W","50.00","Tynan, M J","117","47","15",,
"Eruption (IRE)","16:00:00","2023-09-28","Bellewstown","Flat (Turf)","Handicap","5f ","5","Heavy","15","Ire","52","0","McDonogh, D P","9.00","Smith, Matthew J","127","49","1",,
"Ever Rock (IRE)","16:00:00","2023-09-28","Bellewstown","Flat (Turf)","Handicap","5f ","5","Heavy","15","Ire","10","0","Keane, C T","5.50","Lambe, J J","129","51","7",,
"Kimbah (IRE)","16:00:00","2023-09-28","Bellewstown","Flat (Turf)","Handicap","5f ","5","Heavy","15","Ire","145","0","Colgan, R C","50.00","Slevin, Nigel","125","47","11",,
"My Joker (IRE)","16:00:00","2023-09-28","Bellewstown","Flat (Turf)","Handicap","5f ","5","Heavy","15","Ire","2","0","Whelan, R P","33.00","McConnell, John C","125","47","16",,
"Realtin Fantasy (IRE)","16:00:00","2023-09-28","Bellewstown","Flat (Turf)","Handicap","5f ","5","Heavy","15","Ire","40","0","Stone-Walsh, C","8.00","Browne, W P","123","52","3",,
"Red Cymbal","16:00:00","2023-09-28","Bellewstown","Flat (Turf)","Handicap","5f ","5","Heavy","15","Ire","16","0","Sheridan, J M","14.00","McAuley, James","125","47","12",,
"Step Back In Time (IRE)","16:00:00","2023-09-28","Bellewstown","Flat (Turf)","Handicap","5f ","5","Heavy","15","Ire","10","0","Cleary, R P","3.33","Timmons, C D","133","55","8",,
"Takana (IRE)","16:00:00","2023-09-28","Bellewstown","Flat (Turf)","Handicap","5f ","5","Heavy","15","Ire","1","0",,"50.00","Fahey, James","133","55","6",,
"Zig Zag Zyggy (IRE)","16:00:00","2023-09-28","Bellewstown","Flat (Turf)","Handicap","5f ","5","Heavy","15","Ire","16","0","MacRedmond, Cian","11.00","McGuinness, Adrian","122","49","9",,
"Charming Star (IRE)","16:35:00","2023-09-28","Bellewstown","Flat (Turf)","Non-Handicap","1m4f ","12","Heavy","7","Ire","7","0","Ryan, J J G","16.00","McCourt, T G","131","0","7",,
"Dutch Gold (IRE)","16:35:00","2023-09-28","Bellewstown","Flat (Turf)","Non-Handicap","1m4f ","12","Heavy","7","Ire","63","0","Whearty, R","8.00","Meade, Noel","131","86","1",,
"Martinstown (IRE)","16:35:00","2023-09-28","Bellewstown","Flat (Turf)","Non-Handicap","1m4f ","12","Heavy","7","Ire","24","0","McMonagle, Dylan B","4.00","OBrien, A P","137","0","6",,
"Mr King (IRE)","16:35:00","2023-09-28","Bellewstown","Flat (Turf)","Non-Handicap","1m4f ","12","Heavy","7","Ire","46","0","Keane, C T","4.00","Lyons, G M","136","86","3",,
"Roaring Gallagher (FR)","16:35:00","2023-09-28","Bellewstown","Flat (Turf)","Non-Handicap","1m4f ","12","Heavy","7","Ire","28","0","Stone-Walsh, C","4.00","OBrien, Joseph Patrick","124","89","5",,
"Star Harbour (IRE)","16:35:00","2023-09-28","Bellewstown","Flat (Turf)","Non-Handicap","1m4f ","12","Heavy","7","Ire","15","0","MacRedmond, Cian","2.00","McGuinness, Adrian","137","96","4",,
"Zenon (IRE)","16:35:00","2023-09-28","Bellewstown","Flat (Turf)","Non-Handicap","1m4f ","12","Heavy","7","Ire","1135","0","Coen, Ben M","10.00","Mullins, W P","137","82","2",,
"All Ways And Ever (IRE)","17:10:00","2023-09-28","Bellewstown","Flat (Turf)","Handicap","1m4f ","12","Heavy","18","Ire","13","0","McAteer, L T","33.00","McCourt, T G","124","47","2",,
"Baron Wild (IRE)","17:10:00","2023-09-28","Bellewstown","Flat (Turf)","Handicap","1m4f ","12","Heavy","18","Ire","45","0","Roche, L F","66.00","Cullen, D W","130","53","3",,
"Bolero (IRE)","17:10:00","2023-09-28","Bellewstown","Flat (Turf)","Handicap","1m4f ","12","Heavy","18","Ire","28","0","Ryan, Gavin","14.00","Rogers, H","126","49","8",,
"Boston Bongo (IRE)","17:10:00","2023-09-28","Bellewstown","Flat (Turf)","Handicap","1m4f ","12","Heavy","18","Ire","37","0",,"25.00","Fitzgerald, B J","134","57","5",,
"Charlie Darling (FR)","17:10:00","2023-09-28","Bellewstown","Flat (Turf)","Handicap","1m4f ","12","Heavy","18","Ire","15","0","Whearty, R","14.00","Cromwell, Gavin Patrick","120","55","6",,
"Chilean","17:10:00","2023-09-28","Bellewstown","Flat (Turf)","Handicap","1m4f ","12","Heavy","18","Ire","28","0",,"66.00","Comer, Luke","127","50","16",,
"Contrapposto (IRE)","17:10:00","2023-09-28","Bellewstown","Flat (Turf)","Handicap","1m4f ","12","Heavy","18","Ire","10","0","Sheehy, M P","12.00","Donohoe, R","124","47","1",,
"Duleek Street (IRE)","17:10:00","2023-09-28","Bellewstown","Flat (Turf)","Handicap","1m4f ","12","Heavy","18","Ire","33","0","Rutledge, Siobhan","6.50","McConnell, John C","130","56","17",,
"Enquire Within (IRE)","17:10:00","2023-09-28","Bellewstown","Flat (Turf)","Handicap","1m4f ","12","Heavy","18","Ire","15","0","Joyce, Wesley","14.00","Hand, F G","122","52","19",,
"Glyde Ranger (IRE)","17:10:00","2023-09-28","Bellewstown","Flat (Turf)","Handicap","1m4f ","12","Heavy","18","Ire","16","0","Ryan, J J G","10.00","McCourt, T G","125","60","7",,
"Indignation (FR)","17:10:00","2023-09-28","Bellewstown","Flat (Turf)","Handicap","1m4f ","12","Heavy","18","Ire","25","0",,"25.00","McConnell, John C","125","48","11",,
"Joven De Corazon (IRE)","17:10:00","2023-09-28","Bellewstown","Flat (Turf)","Handicap","1m4f ","12","Heavy","18","Ire","20","0","Maxwell, C D","14.00","Stafford, Paul","124","47","9",,
"Katonah (IRE)","17:10:00","2023-09-28","Bellewstown","Flat (Turf)","Handicap","1m4f ","12","Heavy","18","Ire","7","0","Keane, C T","4.00","Meade, Noel","132","62","15",,
"Loudest Whisper (IRE)","17:10:00","2023-09-28","Bellewstown","Flat (Turf)","Handicap","1m4f ","12","Heavy","18","Ire","146","0","Caffrey, Adam","16.00","Delany, E D","120","48","18",,
"Narlita (GER)","17:10:00","2023-09-28","Bellewstown","Flat (Turf)","Handicap","1m4f ","12","Heavy","18","Ire","15","0","Whelan, R P","6.00","Rogers, H","142","65","14",,
"Nusra (IRE)","17:10:00","2023-09-28","Bellewstown","Flat (Turf)","Handicap","1m4f ","12","Heavy","18","Ire","43","0",,"0.00","Ahern, G","133","56","10",,
"Pale Moonlight (IRE)","17:10:00","2023-09-28","Bellewstown","Flat (Turf)","Handicap","1m4f ","12","Heavy","18","Ire","28","0","Hayes, C D","7.00","Weld, D K","136","59","4",,
"Snowhaven (IRE)","17:10:00","2023-09-28","Bellewstown","Flat (Turf)","Handicap","1m4f ","12","Heavy","18","Ire","25","0","McCullagh, Scott","5.00","Harrington, Mrs John","129","62","12",,
"St Cianans Fire (IRE)","17:10:00","2023-09-28","Bellewstown","Flat (Turf)","Handicap","1m4f ","12","Heavy","18","Ire","26","0","OConnor, Donagh","8.00","McConnell, John C","137","60","13",,
"Andyourbirdcansing (IRE)","13:55:00","2023-09-28","Clonmel","National Hunt","Maiden Hurdle","2m1f ","17","Yielding To Soft","14","Ire","20","0","Quinlan, Liam","18.00","Ryan, John Patrick","146","0","0",,
"Applicationofcash (IRE)","13:55:00","2023-09-28","Clonmel","National Hunt","Maiden Hurdle","2m1f ","17","Yielding To Soft","14","Ire","6","0","Deegan, R","50.00","Curling, S","158","0","0",,
"Arnacoeur (FR)","13:55:00","2023-09-28","Clonmel","National Hunt","Maiden Hurdle","2m1f ","17","Yielding To Soft","14","Ire","31","0","ODwyer, Charlie","8.00","Fitzgerald, D E","153","0","0",,
"Blue Reed (FR)","13:55:00","2023-09-28","Clonmel","National Hunt","Maiden Hurdle","2m1f ","17","Yielding To Soft","14","Ire","42","0","Flanagan, S W","33.00","Burke, W J","156","95","0",,
"Boom Boom Boom","13:55:00","2023-09-28","Clonmel","National Hunt","Maiden Hurdle","2m1f ","17","Yielding To Soft","14","Ire","15","0","Enright, P T","12.00","Byrnes, C","166","106","0",,
"Conyers Hill (IRE)","13:55:00","2023-09-28","Clonmel","National Hunt","Maiden Hurdle","2m1f ","17","Yielding To Soft","14","Ire","120","0","OKeeffe, Sean F","4.00","Nolan, Paul","158","0","0",,
"Fast Medicine (IRE)","13:55:00","2023-09-28","Clonmel","National Hunt","Maiden Hurdle","2m1f ","17","Yielding To Soft","14","Ire","34","0","McGarvey, J S","18.00","Hanlon, John Joseph","166","0","0",,
"Red Trail (IRE)","13:55:00","2023-09-28","Clonmel","National Hunt","Maiden Hurdle","2m1f ","17","Yielding To Soft","14","Ire","3","0","OKeeffe, Darragh","3.00","McNamara, Andrew","157","99","0",,
"Rock Ya Boy Ya (IRE)","13:55:00","2023-09-28","Clonmel","National Hunt","Maiden Hurdle","2m1f ","17","Yielding To Soft","14","Ire","20","0","Reilly, Thomas","10.00","Casey, Francis","151","106","0",,
"Shes So Glorious (IRE)","13:55:00","2023-09-28","Clonmel","National Hunt","Maiden Hurdle","2m1f ","17","Yielding To Soft","14","Ire","10","0","Cronin, S C","22.00","OFlynn, Paul","146","90","0",,
"Ta Na La (USA)","13:55:00","2023-09-28","Clonmel","National Hunt","Maiden Hurdle","2m1f ","17","Yielding To Soft","14","Ire","16","0","OSullivan, Mr M J M","5.50","Walsh, T M","149","98","0",,
"Tomannie (IRE)","13:55:00","2023-09-28","Clonmel","National Hunt","Maiden Hurdle","2m1f ","17","Yielding To Soft","14","Ire","128","0","Gault, Mr N","200.00","Millar, S M","151","0","0",,
"Tudor Manor (IRE)","13:55:00","2023-09-28","Clonmel","National Hunt","Maiden Hurdle","2m1f ","17","Yielding To Soft","14","Ire","21","0","Brouder, Gavin","8.50","Flynn, Patrick J","153","0","0",,
"Walmix (FR)","13:55:00","2023-09-28","Clonmel","National Hunt","Maiden Hurdle","2m1f ","17","Yielding To Soft","14","Ire","17","0","Mullins, D E","5.50","Mullins, Anthony","166","0","0",,
"Bal De Rio (FR)","14:30:00","2023-09-28","Clonmel","National Hunt","Claimer Hurdle","2m4f ","20","Yielding To Soft","8","Ire","29","0","Donoghue, K M","2.75","McAuley, James","160","110","0",,
"Battle Of Benburb (IRE)","14:30:00","2023-09-28","Clonmel","National Hunt","Claimer Hurdle","2m4f ","20","Yielding To Soft","8","Ire","22","0","Hayes, Brian","33.00","McConnell, John C","146","86","0",,
"Coole Arcade (IRE)","14:30:00","2023-09-28","Clonmel","National Hunt","Claimer Hurdle","2m4f ","20","Yielding To Soft","8","Ire","34","0","Blackmore, Rachael","7.50","Bromhead, Henry De","148","0","0",,
"Dark Voyager (IRE)","14:30:00","2023-09-28","Clonmel","National Hunt","Claimer Hurdle","2m4f ","20","Yielding To Soft","8","Ire","42","0","Heskin, A P","12.00","McCann, Anthony","168","114","0",,
"Kashi (FR)","14:30:00","2023-09-28","Clonmel","National Hunt","Claimer Hurdle","2m4f ","20","Yielding To Soft","8","Ire","37","0","Barry, Mr J C","6.00","Thornton, Karl","165","115","0",,
"Natural Breeze (IRE)","14:30:00","2023-09-28","Clonmel","National Hunt","Claimer Hurdle","2m4f ","20","Yielding To Soft","8","Ire","81","0","OHanlon, P J","12.00","Rothwell, P J","143","85","0",,
"Rotten Row (IRE)","14:30:00","2023-09-28","Clonmel","National Hunt","Claimer Hurdle","2m4f ","20","Yielding To Soft","8","Ire","15","0","Mullins, D E","1.75","Mullins, Anthony","168","111","0",,
"Starman (FR)","14:30:00","2023-09-28","Clonmel","National Hunt","Claimer Hurdle","2m4f ","20","Yielding To Soft","8","Ire","12","0","OSullivan, James","5.00","Queally, Declan","145","103","0",,
"Ballycashin (IRE)","15:05:00","2023-09-28","Clonmel","National Hunt","Handicap Hurdle","2m4f ","20","Yielding To Soft","12","Ire","140","0","Mullins, D E","10.00","Mullins, Anthony","165","105","0",,
